s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.10024754576801018,0.28658406275526616,0.7606270318002042,0.8638506548553352,0.12147460346256067,0.8633336645842715,0.3516798194489703,0.22178658122592887,1
0.24481078897852096,0.3655446687236885,0.667145793095913,0.6750712186454866,0.3209772160944463,0.7226371282294114,0.6336934250660005,0.734413492477847,1
0.0730870287969222,0.13587816277156314,0.9888972379260099,0.8161360415508987,0.4137724719968997,0.43257476091593217,0.9695019090817141,0.4532977062099478,1
0.13363437590552402,0.18268099998321075,0.7966798517580542,0.884145755799615,0.9658168805309466,0.16644710907627858,0.1168322052530768,0.5602474324474654,1
0.11032562985295749,0.29504252062748326,0.8410795224944931,0.5398611054395238,0.20155299503659752,0.9105794802302184,0.49425748131010394,0.03715853863086582,1
0.25089093437078414,0.33723123999915416,0.8790128830597088,0.963489048343626,0.621271331508348,0.6130992094404922,0.5458791664802879,0.8747731454014953,1
0.18422311838866667,0.34059582443726477,0.6984169617846538,0.674671164605158,0.5048385177731014,0.021774225506469902,0.17319092849796014,0.8776942379768962,1
0.22636470104402504,0.18110456722720494,0.7705874390952545,0.837082771320702,0.09997525045629252,0.7770548098372675,0.937330178327785,0.8211953003599454,1
0.14786201208878658,0.2809494193349167,0.7297684847216702,0.6787890366736936,0.24429095154022218,0.20006689293795787,0.8069133715949753,0.4630587508937547,1
0.014676897849238868,0.3004571858504512,0.8526240347170698,0.7724135089831708,0.1298457948824978,0.4365798032399091,0.06388702690306991,0.3452265916236934,1
0.154891249922873,0.24003874902553926,0.7180278678680281,0.6318914727368227,0.7041054890537324,0.03768420956121965,0.33559366507455335,0.021746165105135162,1
0.1658191295469231,0.36575015975756664,0.21900222588471793,0.14423735082823202,0.5018120237024329,0.0007457778985552332,0.13318674019736376,0.3003998365364974,2
0.35725412104715915,0.22752879506051255,0.24145805193917916,0.2052488009004755,0.8242821249882663,0.3676672297053353,0.22062830973885517,0.4597641617991959,2
0.1556319832148887,0.17856658734104275,0.16608495600489792,0.08672218405690535,0.5488549629359372,0.9655285966051913,0.6224704282010403,0.5402999984537223,2
0.14640513531901095,0.07965716295809333,0.2372233367647294,0.2778516675557756,0.8564850450059827,0.8223847899694999,0.14686505811786876,0.4698708343920982,2
0.357788809743342,0.13024047120037704,0.24597052239098333,0.40171394519967296,0.5728361367635091,0.7334449372078765,0.5957328496609998,0.7672778613254383,2
0.1956849983872905,0.3007728908847539,0.25690048991093223,0.08168703178072409,0.0864009679411577,0.9642543863250238,0.19173235888804452,0.48057892271776814,2
0.12301290118628874,0.20043043041137112,0.24138539351169197,0.40051977344980516,0.4628545920870596,0.3030909367808521,0.5785493765391662,0.1841137591638835,2
0.34214045555215034,0.26568245512738325,0.32806899783975985,0.3551452275854343,0.1988923225139938,0.3535179675766811,0.6735166235660279,0.3607827183010608,2
0.27848818451666046,0.46567774667660644,0.22032397439671864,0.3245905663915697,0.5245439110616487,0.2517960573402839,0.07292861862866262,0.6206437239401248,2
0.3492036903100446,0.2253699979723494,0.05392848621653898,0.3473848022099789,0.777159263379375,0.9639063407729836,0.587854934369449,0.8046380392327315,2
0.16494085465594804,0.2073331879985301,0.2639234317201608,0.32597197343253786,0.5672164877246314,0.05304581079289716,0.89971469067607,0.37433430056549133,2
0.19997060196954083,0.235027059467887,0.3549959458714081,0.1537413894887266,0.259591446554413,0.7058229611701101,0.6696772339980227,0.04873394373786477,2
0.16105910895839703,0.2170299680210839,0.2755758320560818,0.3942967340251664,0.8707315916220361,0.1350932195442318,0.505558139631152,0.5681444878081628,2
0.219442550478251,0.2160834704853758,0.26274172767772186,0.3504325919237357,0.8180152545723606,0.27914948669068607,0.8916997138905328,0.6834429468425847,2
0.19038182915196633,0.13389227640611506,0.11529924200401617,0.40985044101941115,0.683794102920205,0.5413361921228154,0.622941383194962,0.6162267818633144,2
0.2830291644711602,0.3314870989633215,0.28399360439157323,0.36756654082400686,0.39489225330528366,0.9866955983679571,0.7179476586721277,0.30307667195765164,2
0.45087026684905795,0.19567081863940616,0.27436913491192494,0.1839215190427813,0.8804420413097684,0.6894451595541441,0.40049066377323406,0.6464939771343079,2
0.2455858227869718,0.41707890212260945,0.21148231399092499,0.1099483913090849,0.7935192927037751,0.6481992597059871,0.9469078960777523,0.362373807585711,2
0.41684775287464526,0.19944850874020356,0.41925184169756613,0.14120492607450336,0.24145431010467877,0.4243827554972742,0.03351161909034306,0.616621697688175,2
0.3347271048479451,0.15324470296276055,0.262724103695011,0.20157151797088496,0.5396048685785475,0.9251331815763272,0.10998706166123862,0.07361095155436248,2
0.112906873498161,0.2154832836456804,0.1315342672034268,0.2672605781141049,0.6506828102126859,0.22382497211053742,0.7988801961230501,0.139133101230407,2
0.2772738849290638,0.35635511821487115,0.31480918954989356,0.3017727900113637,0.9637926389925205,0.7767616280196422,0.11169319092766195,0.9498747699081055,2
0.4670568957457556,0.1319247606850722,0.2300456002403184,0.1956883039865136,0.37130259977049473,0.2355588304135099,0.33678585072096523,0.813023045710327,2
0.19037403274193754,0.07253479836555676,0.1874565086304429,0.16645057286179823,0.6415229560569834,0.7947839072261559,0.116907065495222,0.22999020420771432,2
0.20695094706193873,0.11338067770981924,0.1761418937237672,0.3230072136074862,0.6611826768321191,0.6476951915366745,0.7632337842226216,0.053900355011393564,2
0.1335867565980407,0.17755436593426704,0.4085978517170439,0.027506309228350317,0.9297543058754656,0.3366008098269512,0.8048044469639124,0.24853755428458213,2
0.33066500531891097,0.28297474265524847,0.2457115734716964,0.29074766900225046,0.9939753380350759,0.7176300373457304,0.28054363861687537,0.4239866841051748,2
0.12298658702065121,0.10384888063229883,0.31814155774228164,0.18328815774726764,0.1801368680687202,0.06448741569516214,0.24945332665553088,0.9486611653894145,2
0.3200977464219217,0.3493323857723778,0.21070751992439002,0.2907494509634122,0.6103364790275538,0.18035380339730966,0.8162261769846695,0.42880774926617815,2
0.3490413444614427,0.472480402168918,0.15168816375101335,0.23348641948696652,0.5755845815261879,0.8408069865230495,0.5816227009867289,0.7279400981176014,2
0.45688047313592395,0.2949650725550879,0.19746326276131512,0.2010931513946623,0.1511252408109699,0.20718951602451496,0.7724379935444365,0.06865870521707029,2
0.23907628850478654,0.26002698260442136,0.3616672632963355,0.3297580777731491,0.013176645146173449,0.34427174182734765,0.6294442446187196,0.7948956760014307,2
0.35564388775638445,0.25102126050885454,0.22727619084817574,0.2653883305268784,0.29336134700606753,0.3963804865781452,0.004481811881066333,0.7070446153436021,2
0.33898944058490177,0.22177135780422216,0.31712213107278087,0.22416583957946032,0.9325879875632315,0.71430309510026,0.5219150006194797,0.2571558365466605,2
0.4862745497490656,0.17074254236144654,0.2638294934551881,-0.01682334460770052,0.18944990479586854,0.7586765025167617,0.04389156569696284,0.08779566874306843,2
0.1705404399097596,0.33087518053561066,0.35981158812043224,0.25852443869041525,0.8477784811435779,0.2120996537604446,0.24841648283376894,0.8396410586154998,2
0.40971554947868205,0.3434306639566917,0.24757072336114622,0.2449022035306423,0.8463917415232236,0.8442953462855186,0.49908747463768954,0.9815472759369029,2
0.24337051458532025,0.19331591324033975,0.33209905645319077,0.2529211782580983,0.7414568565093703,0.01415823798354976,0.6686321826997629,0.4772889391638183,2
0.36916074192468673,0.3371931362707472,0.09030997108375213,0.3553703568652373,0.8048892384888763,0.9084415685299684,0.028475774014223743,0.4551344273454032,2
0.2387089680438832,0.1598333331172207,0.24241555351143268,0.25520735645737536,0.4464374378859476,0.1215212338884627,0.579656468112905,0.980800312461933,2
0.2928819798796891,0.22196800175494905,0.3263559138489546,0.2582819513100919,0.6936579736269073,0.6782009601508402,0.28319051547668017,0.7061939695121701,2
0.24462520989290307,0.24679415988356537,0.21942101829609378,0.37937950136549226,0.9121062951014851,0.1291230701687467,0.8202322517094179,0.7184906820247813,2
0.321978540818195,0.24549882450047691,0.33000913005834787,0.1764123074707203,0.6123722671788497,0.9006756991522691,0.7105197862944649,0.052142312965186455,2
0.11655543322274464,0.2917389468048788,0.3494957735994849,0.35130333206519804,0.872205563808426,0.37237898098622346,0.9938705910231797,0.9894841326512448,2
0.2951598467085066,0.10432101541031699,0.11330452059858775,0.30512423748857165,0.28623667535719954,0.2549549183955302,0.7304970058908079,0.6620519808630291,2
0.23263569572723986,0.15081751551610428,-0.0038983043165190523,0.19725683696658614,0.9645833469712256,0.7723288544042044,0.4860682586831848,0.1980855075528134,2
0.20339955229856435,0.24835311123540607,0.17857327535594025,0.31993047811610403,0.6618304795150457,0.04002547621387531,0.15814557847704913,0.47989902811610274,2
0.1267412889993586,0.25183746498788806,0.3377918384834557,0.2697437413571842,0.7491907537320432,0.6001521995120879,0.4048116114256183,0.3358186572195445,2
0.44483279196383546,0.28599685633720634,0.3186732513753173,0.4101386028957227,0.4786939336074222,0.0947239867592008,0.829196646929425,0.8947068339593255,2
0.154217856902715,0.34197726430043673,0.36137281055198406,0.25094595712553,0.7991033489348693,0.7442923317411322,0.8156540808699853,0.1508011551231755,2
0.22470119858610524,0.2407158721738488,0.08828748457583441,0.21337019248524627,0.8848084047873165,0.7386741805953936,0.7861168267425753,0.9366064439011934,2
0.15194874315601348,0.24626703631875355,0.15029396298070619,0.22986348371125842,0.7644963779259184,0.8105336092971043,0.32766037649332014,0.2936085111074368,2
0.19713677476136007,0.3190712058991842,0.2508519928663197,0.40604058076860994,0.8141108740132762,0.628613271255115,0.25107019792458696,0.9316880212498366,2
0.30436345783457736,0.24964617602780625,0.23427625225190832,0.2991821982454882,0.8201009545665752,0.8016267325315968,0.7267418908182944,0.7292192624995697,2
0.1952173799195733,0.271616305417811,0.10567563290485768,0.17324231029592707,0.8159172830643013,0.6302833464235907,0.6669194218849442,0.9422239417388305,2
0.3323292253434018,0.22437050443253484,0.059381965924918706,0.2391497820971825,0.11629423967930275,0.0569367368416408,0.8412916696087711,0.22293002072072254,2
0.06521126906109931,0.15386010495980246,0.24333622166767882,0.2193830076570135,0.3242222608953349,0.6187044430570457,0.9895599632238826,0.22763215528567715,2
0.26874106285492844,0.2279424790836474,0.32650903232121564,0.28616995314324234,0.46526252067198537,0.0712300668371113,0.8323238359544336,0.493398395568342,2
0.21087871544124212,0.26750619361560884,0.1977014373120687,0.4201103407405931,0.5478451845727423,0.5252697709120177,0.6895590299892407,0.8320652497747723,2
0.148656585602564,0.37147673907087625,0.1634459359500733,0.09270731434931342,0.8894712706513422,0.7981027248557098,0.476766461290131,0.9545022067067923,2
0.30560601107369767,0.3321960033351349,0.22953836038626246,0.36002144690969035,0.014789215198291794,0.7876043314430173,0.8849832999378227,0.3403979432405051,2
0.23741692702891934,0.15517306589375923,0.24643896933751644,0.2799520486575946,0.05532900735554336,0.0574653671807025,0.3681200944195382,0.4427481827605818,2
0.39704310051538194,0.16587669913133246,0.148051644177815,0.14799266499516334,0.24216921158165017,0.26922236283799184,0.703214560893693,0.7746832719042476,2
0.39048997036043764,0.3459920081980942,0.2891132103017835,0.24395730413270633,0.6033092294536737,0.6295916249558635,0.26226614963117434,0.4712144274432466,2
0.21228866201589644,0.292611094394109,0.27109388081785396,0.18770610289123332,0.9064406992455036,0.9853373476995202,0.8457894245148456,0.7221861374046656,2
0.20625861778751783,0.3172299380112183,0.25575176052121135,0.5386678733029175,0.347644857218662,0.31798683563312957,0.9529400440962452,0.010966822561326972,2
0.3628747291283592,0.2609122567617944,0.006475356638589447,0.28765173151425316,0.7786627109682891,0.04880359860689243,0.597420835591294,0.8344159852849675,2
0.3082686308792055,0.14667477047783026,0.45584806795825983,0.3842678770271014,0.17142050796254282,0.6624710018378939,0.7654698209148529,0.8826387205286182,2
0.25154527850110175,0.3742839953732062,0.38744479429804624,0.20730878297228555,0.5223413395627555,0.45500467717119,0.8669367597505033,0.7933865043837769,2
0.17995340821433736,0.2127810405561763,0.1920129530840545,0.2594140784412639,0.9787704238755343,0.8600838488463194,0.29161377179717596,0.6409718568744621,2
0.21494455392840875,0.5104462654313694,0.22834820681091933,0.3546724945672129,0.5516932084148657,0.6666469646404751,0.9620244427250076,0.23803115847488,2
0.11583136777909739,0.3485791149683861,0.17384560306165517,0.20884231250033428,0.19062681543250215,0.32547555298608866,0.5850293667057306,0.4332516623420919,2
0.14435316908306334,0.4049816783698583,0.28258479697342376,0.3447108510988308,0.3898807280387916,0.2076857329404178,0.7857044293126806,0.409540519339489,2
0.2712472643681591,0.2136989151125968,0.30807445176515685,0.2954337975760468,0.14184432394084545,0.16559987628111694,0.11663972408337475,0.06939818402175568,2
0.05658458425049581,0.32385322221008433,0.27200175579139,0.2357278305478899,0.10765136950880982,0.25301961653371985,0.6535323354993091,0.5948491695518261,2
0.22261587298041607,0.20552844407250212,0.19111913476748107,0.23722740241000742,0.18466661365726433,0.6639831158507429,0.7779639196102153,0.1756167058591408,2
0.30758580715317485,0.24269555121233805,0.29287319020676766,0.18714799080375816,0.029853150154459218,0.6959072895010548,0.6680303888664043,0.9177562910087939,2
0.18164877902696508,0.23305593113332726,0.29546674381203986,0.3337101594295979,0.3855548318265133,0.789364731650512,0.33986945170203053,0.6413792620186167,2
-0.00043140997116741797,0.18239301329971122,0.3368430317001203,0.1809195712164462,0.7526355128067944,0.8975468656542371,0.07655743608069987,0.09285034986911411,2
0.31988248650351503,0.4204107692236201,0.14310025682791971,0.213631439215074,0.14622444803547496,0.5276755721954693,0.24015825446508998,0.19001892827877942,2
0.3313727491761922,0.12246828804264001,0.26849502167544004,0.17805886009932526,0.32151336001207165,0.6865828360419117,0.637787655160553,0.4620904630489955,2
0.2527535482775324,0.4060537632242546,0.17202188239792182,0.17051533269382513,0.5738820016945801,0.5494848048945559,0.5097642257142466,0.9797881251883455,2
0.14982079056208708,0.10056716719074094,0.22028681707568776,0.27731614636061197,0.5911355351513936,0.7242591737332563,0.7365371753337049,0.22679684035305492,2
0.39599906478850455,0.2403025123529077,0.04080999333020574,0.32134099076321476,0.5234945038021166,0.7254821802736989,0.17151242975033787,0.31342507355784743,2
0.22446816160173022,0.22509771743652432,0.11309266114309571,0.12026449293461028,0.2184018210450399,0.7186901071711159,0.2234956259749461,0.10991713222916377,2
0.372861784657984,0.23538106761755853,0.1759411977903303,0.11664341698825287,0.7377970419202353,0.0590063811474234,0.2555256414430418,0.21716032270191088,2
0.16788852556618,0.2047499194251391,0.1863919730683174,0.18457186665164899,0.27189277811766543,0.29308905130338014,0.8194646584652334,0.9905207085845221,2
0.4279602808046935,0.2895771192687352,0.2939521672384636,0.239098546719562,0.5383316871507424,0.5166432414803633,0.386064537434627,0.32860579688255187,2
0.2595135457070839,0.10638528941200243,0.2540592369481259,0.15621466647934332,0.35999664045299473,0.7820762039472228,0.07938982310560505,0.34837421527914847,2
0.273850846054958,0.2239309921278381,0.23634029207621032,0.17735547844052607,0.8584069153408892,0.8369951299505082,0.7713456107998891,0.5901287578379674,2
0.22301117855636562,0.35853601679011016,0.05659983182187428,0.2699049344353726,0.5479798997142371,0.2829298758441803,0.5434930737601816,0.651706604287168,2
0.21017720105455262,0.1814448668538402,0.23213167962091175,0.3341045260068285,0.9236572749992747,0.671467829801723,0.8149671249675595,0.018537262685963007,2
0.150936434511666,0.28717711777759325,0.37767525165911253,0.07761057070662636,0.8434571313488497,0.19215540289165678,0.16916083920382796,0.8437143358666783,2
0.33831138066417427,0.14781929073603978,0.222504266224697,0.010238370902289323,0.7427492184217501,0.4320225854568992,0.0020703332033989996,0.6834761157272926,2
0.20648054880891648,0.2028989657501294,0.11813938208733268,0.33957879538055513,0.31636260027906193,0.9656196708202428,0.2438357633537318,0.4146399710932952,2
0.2744877264826869,0.21299326208369104,0.33139327779334476,0.3042111959765089,0.7351883337834553,0.07583761821306212,0.736560678815772,0.27022655952025454,2
0.3062564208011917,0.15840930172245354,0.3470195468327785,0.331884716204221,0.9298308683350696,0.8420591256396912,0.8147576091518842,0.985428804065435,2
0.20144535687154339,0.19981825676607953,0.24577862736426231,0.24356792717698494,0.5871240784788095,0.10171598715316188,0.12730418141759858,0.15487934318134688,2
0.2989892544210063,0.3552265117344171,0.18464928826876834,0.2715192195299213,0.9231256595796935,0.9183534594937521,0.9465364422650493,0.06988201023649498,2
0.22058872270213342,0.012323532338200271,0.24608571734360013,-0.015914644562809943,0.38171478496936906,0.06659810336875427,0.012898998659899075,0.10001143170738125,2
0.26059096022950773,0.7366615875012608,0.6562291726558416,0.33380584346819026,0.33640943881759844,0.3358494926590907,0.8988806741546695,0.9246103030278991,3
0.44606572452189763,0.7756998107764665,0.7404599180366294,0.2120249946789281,0.43222139743124777,0.13999218110828093,0.9032414733327842,0.32402225981896804,3
0.2803349006266793,0.7267858314738953,0.7156526177478904,0.4080860803066537,0.8808614193218282,0.4301014857083352,0.20193438601491343,0.8093072533694461,3
0.3143579394637092,0.6756999042723562,0.7557161496246886,0.21269517950395092,0.3571764656822687,0.34100266810211977,0.8285409932752232,0.7794300119735095,3
0.23782704704750465,0.7427937225176262,0.7176468512728119,0.15527592828987852,0.11383164418697034,0.9947926311649665,0.04957705211549379,0.26946473124826575,3
0.3620860077851663,0.6973816234447736,0.7137938219460739,0.1800136393405694,0.09486996838781236,0.7295651220940995,0.7239337586704512,0.9818055501933342,3
0.15081826110453317,0.910695047495007,0.7434373688860098,0.135511212990449,0.42100037559574366,0.2529071538443728,0.29133412872372844,0.5340792231036896,3
0.3165860813358772,0.7298537150526617,0.625998873222058,0.2827936622383786,0.9248660883192046,0.2068357015971093,0.284463066843764,0.7882314354585033,3
0.19200841663141893,0.6391393134838974,0.7753987084301038,0.2660576779999537,0.29126949867586993,0.5141863912431155,0.21765412374061133,0.22331454110251703,3
0.40348577887802495,0.8198294524926301,0.7224368785401253,0.22058987265754204,0.5089726024249389,0.9786262136996471,0.08354847726063552,0.5818407291184965,3
0.39864573428968186,0.6317997206503496,0.7764105058499905,0.18540810441487376,0.32732310304164436,0.7652826503845559,0.2926570600232493,0.8188729394550772,3
0.16898411199295701,0.7850119336740492,0.7209912097834947,0.23970940115391046,0.9005069189201207,0.6444550121158854,0.18771799702291458,0.5794486639012688,3
0.18093865894737166,0.6205524731126495,0.713063552440604,0.22575082878142122,0.5525392204482966,0.7101123558695681,0.3082530081314233,0.9298127280203352,3
0.23583691730797207,0.7516998138801881,0.7111696656148568,0.1648085471602868,0.17530693047072055,0.855526337500908,0.1047443540000218,0.25985839185736515,3
0.38403829892164987,0.7176138172508757,0.7092586553569428,0.09000215619701174,0.4582962597617447,0.0035442220617187825,0.2346413425621321,0.16123868129385988,3
0.4100458700157763,0.6287064233896377,0.7507129251307683,0.38105225660516695,0.9172934820299413,0.6279148828852555,0.2659798798972538,0.7433508782672434,3
0.10994577395389873,0.8008912628641423,0.6715180660697306,0.33493881879142984,0.3859917733704311,0.03183762511393162,0.728324757185916,0.911318121462589,3
0.22841621142130422,0.7371688090543309,0.9978704894778971,0.3679173517798717,0.7452796159520031,0.96873341276544,0.45915302753811105,0.09839025070190655,3
0.3966301715678252,0.7283532939572287,0.9098254877237538,0.20173060215518157,0.3473278013822555,0.5497400383844696,0.8391356113503006,0.48485357483623404,3
0.1975827157279549,0.7156721028548615,0.5744644568014446,0.2383176406727635,0.06956418414282373,0.8866062567237422,0.32684267804787404,0.08654512206112586,3
0.31890178306992084,0.7564318623468591,0.5470337676777429,0.38956534154290323,0.5405483645258395,0.1912115215475384,0.1125803966039991,0.7755596212230356,3
0.3510919489269849,0.7021011456545806,0.7179954023827247,0.23705897362509853,0.17348709529543593,0.1627573147182937,0.8990955808964932,0.10147096090812746,3
0.20593431688203578,0.786101741792169,0.8744743837300726,0.19657650091880832,0.9096052392094779,0.7287866767291304,0.5938113858657742,0.6516560443008099,3
0.16319642664046233,0.8115568710782246,0.7168708320290482,0.21276550577909292,0.2263056698591821,0.007501919136241986,0.15398823908278647,0.22643093999993336,3
0.325093400004135,0.7866575980233927,0.8075385750368866,0.5138665438993133,0.8450868036067927,0.19567749497610398,0.12281244219694865,0.7949102792808086,3
0.2950212156102958,1.012802839363798,0.7969281580473456,0.2352097560335937,0.03166680465290839,0.1069920544566364,0.0798359297791652,0.9349220710381326,3
0.3172203398220981,0.6674972678919567,0.818735588449251,0.3916291255101051,0.03130340007299104,0.7371828917564451,0.2448717746444392,0.21525147924197297,3
0.17217839675802588,0.6130418984423407,0.5408691953506288,0.21197850057000825,0.39650407170706514,0.6929640231066561,0.6340598302869307,0.9071357974793429,3
0.3215004220438653,0.7947395304186218,0.7969719797327675,0.3735679685054834,0.3446066746706198,0.0004656044035044049,0.9129151937091626,0.016183320456103156,3
0.3520625805552055,0.8695349537788775,0.7497651821173728,0.1942408226035558,0.7042015574489965,0.09218483490360663,0.09746402342079907,0.4800376238135805,3
0.062024585663826265,0.6934680391817505,0.8310903254337375,0.14269888410817844,0.6709892969970099,0.7508045665144341,0.010897992867034745,0.7145203749976257,3
0.21481364321877458,0.7599811466811299,0.6643180432284149,0.3030142998299565,0.8229624696934402,0.05518489216580491,0.367333893651725,0.2341937995352047,3
0.2259616194095614,0.7997073686480217,0.6924427384367573,0.3146026775708346,0.4129988248653741,0.03301504764577645,0.7475949573111761,0.9120381880469386,3
0.22333624183035436,0.8779239695304577,0.9580464919044138,0.3482620545540857,0.7759474420695202,0.3491959938514757,0.2348894600418867,0.8963066304865397,3
0.19851561587273725,0.6073918779186904,0.7574012437375205,0.0929837029095304,0.8031907539436027,0.9362169183906365,0.018451957438177846,0.8972771791546996,3
0.20233208125325564,0.8762781470176972,0.8798298381651791,0.29245120316213974,0.6788678786619506,0.48371928408504683,0.4161885075446189,0.8722708129947869,3
0.08178392880947294,0.8117989575678157,0.7063865864328872,0.259646982554827,0.43472592018288014,0.17513302036145517,0.01948682504125998,0.5649991630619816,3
0.3555151000675542,0.6673345473359582,0.8759005781326265,0.2951947999486033,0.9916224489835492,0.36573454538427486,0.9715915221483046,0.959974782604135,3
0.2855527179993303,0.7811939316190113,0.7184990045519644,0.5034636561347894,0.7138611734336274,0.5584652223237501,0.3857129154401777,0.12068077014288814,3
0.15913699742817372,0.7052776708531748,0.643700517927241,0.23439224721170135,0.10396204049406743,0.19822832998928674,0.6008239130572882,0.609988209308075,3
0.2320993393663298,0.6118440537374763,0.6422295185668305,0.21174539959639316,0.16190482989717492,0.20780338966813028,0.9945069654430504,0.002809151365195439,3
0.3712987446274718,0.8427082975386947,0.7674028762912405,0.3197429940875103,0.7091809735502498,0.5640967416366844,0.5615042722496036,0.20511914936895237,3
0.12008979646921747,0.6564034412210906,0.5936047314319747,0.22212480033962104,0.4053760096520792,0.5607557336322839,0.23539053765900098,0.8543713285926643,3
0.2173998142100219,0.8473992698408993,0.8992254215774771,0.28271477940823087,0.4999538005216676,0.9631369056316094,0.1878195448725286,0.7339117430376625,3
0.181422642598479,0.7592416447849625,0.9295385874660599,0.27315838235571244,0.5125766955604885,0.6934642635036864,0.6245997806009657,0.4061733505336621,3
0.2264668642213547,0.8005619540238211,0.6583470110935936,0.3043894388402917,0.7355601549038053,0.8489566480488603,0.07935543717018878,0.561532013168619,3
0.14125431380779493,0.7266731048851276,0.7035582774898257,0.22408674916728627,0.46740266327176916,0.19447473667262838,0.9887789591802192,0.16117213439013334,3
0.30607826909836783,0.7442362979819657,0.6677801062305131,0.24627806107012007,0.2649760852257407,0.21298977299508814,0.1435670995590025,0.9446977929816042,3
0.2934399450253129,0.6700780918612758,0.7203507278931347,0.3367178343102022,0.8181738731966992,0.14803797549385722,0.9543747188257135,0.6551828844061383,3
0.23709868146028423,0.8233958759809836,0.7266726891174002,0.334991944947352,0.7301428640981851,0.5435777497378864,0.6155169794228118,0.5896345088060864,3
0.2622479312827017,0.7757659283172001,0.6111233028513997,0.20155896710116084,0.37789354491395866,0.05236726432355909,0.1470006784994855,0.9199794378706632,3
0.33111208716351953,0.8089879507022378,0.7394947520586653,0.14487633012183082,0.7300263478053113,0.7282146708345326,0.45833523369691165,0.3724929128722655,3
0.33637355029719296,0.827411765828324,0.727294322805824,0.20877619941478662,0.15994200084207577,0.45681796831836297,0.3526397983641598,0.6380212022014915,3
0.16616984074538926,0.7537650862914365,0.8758277222291705,0.3147220138603314,0.28585439936878254,0.42571471180092113,0.5013217021475194,0.790092524784216,3
0.18847196045392461,0.7430566755551637,0.7083836438627842,0.32162398359467065,0.807208896598659,0.9510173354193531,0.37806652926736306,0.15118103270376815,3
0.2591116810227195,0.7279579349602313,0.7448550964831884,0.2975149550353318,0.49923400484145675,0.7715253550360326,0.5460692440077274,0.750131337988972,3
0.4414118671100813,0.49743478957471937,0.7389250632193783,0.287661119200059,0.23649929937340797,0.17544767056657307,0.2521103139207018,0.20947259561727816,3
0.26973769345508225,0.8064576763603148,0.8216152655208633,0.4999528515566848,0.674385762850047,0.981817884234906,0.7401549821859725,0.9166025652252613,3
0.22439050010976647,0.7763144068894591,0.8343242482235094,0.22195934728296055,0.6898272680702839,0.49530120109517417,0.11148272747390109,0.37691882732463855,3
0.39585122461943045,0.817500076521717,0.6185884562364653,0.3441915186299115,0.913950830025659,0.6898219086737875,0.0805943703565487,0.8013704640362308,3
0.3212425013494027,0.9200516586188607,0.8465237389352696,0.32568720409060153,0.9466290370337025,0.9800428108878239,0.7643688389405229,0.7295066123148988,3
0.28097435741608734,0.6650248819958359,0.7910954421238429,0.09866467115344693,0.23500320684182996,0.6272479558704835,0.7966242809556829,0.772825947292527,3
0.11703332992396079,0.738453183906138,0.8210319779584876,0.09542707983460075,0.19021920638324596,0.6054562596059295,0.17166430612860428,0.11814050673163845,3
0.18117482625828346,0.722119155260941,0.7520981651695166,0.1977955834300025,0.034388575288783696,0.7968024390764326,0.5342764091001931,0.43131399024948214,3
0.1491941882305,0.7753764864686998,0.6409654783468652,0.2240726914671767,0.4577403058661311,0.6495453267409194,0.4758571246901828,0.9712298785679816,3
0.31005104131808736,0.7260165999106661,0.7122374656311546,0.10196332299875838,0.07913717256481556,0.5791323038816035,0.4556029936817392,0.1001182818984433,3
0.2592669964045677,0.7047848669872704,0.8908878926623098,0.2514560096185931,0.6532975338818086,0.0969619521428311,0.41481696034796234,0.8726106265644935,3
0.10503241149357204,0.7793713747724507,0.8667597414070565,0.22364476410524928,0.5419298647809174,0.9795602993946663,0.24573321914622548,0.5053448591402094,3
0.16357986826806287,0.6173943571983722,0.743906235113818,0.28488116662245483,0.8743137196141586,0.11896616911797675,0.820709814801652,0.7386132051580477,3
0.32435780908608,0.6734136651237923,0.4946353094672387,0.16876735135978477,0.18137184214581337,0.47342070297228556,0.6057995168735006,0.49820961580416734,3
0.1798295154095712,0.8271042303090639,0.6755512529817158,0.4251205316570178,0.4021212061442452,0.7016074788452462,0.5753582253750315,0.5140271547399669,3
0.3662553892952672,0.8151462579965756,0.8330078486180316,0.2751241770893539,0.5631868467618639,0.353407522059176,0.1427245955630353,0.2022092726986755,3
0.2614913015846959,0.643449406036945,0.7445847534681163,0.16206879763601004,0.624274802510518,0.6759274873131444,0.4321576317360595,0.48879718240223746,3
0.2588234164724261,0.7885539277410226,0.7524338353746934,0.23451172176916008,0.9913234534334783,0.34931870858274494,0.2367388179425448,0.029159067652352988,3
0.24168337189049408,0.6852552288328602,0.5506532251691045,0.18849005226951512,0.3611043944473237,0.8706430096457548,0.6170777934184111,0.6421821232280647,3
0.16476113954013033,0.7867712717651759,0.8497838052511146,0.1924685018739636,0.32267854064523727,0.3919374117960941,0.24352138919043942,0.7548891375332268,3
0.18692825722499928,0.8039698074283338,0.7627463882496583,0.2073151387812327,0.7042593632496099,0.3575158961775753,0.3437072363500824,0.4387314578071101,3
0.15840167855353773,0.809705322669764,0.7047375859813778,0.3836564209929354,0.4339205061067477,0.8020718967938203,0.048884264229662855,0.48742801519666346,3
0.11697530152520119,0.7301471762776607,0.74301493446769,0.2945423925029712,0.048166863273280014,0.6398827059745548,0.7475400349276077,0.8734609527969925,3
