s0,s1,s2,d0,d1,d2,cluster
0.20456447722636625,0.30542697558302623,0.26331290312185474,0.1770170293411717,0.887906951278416,0.4813303895369445,2
0.33747779413387335,0.15252298355988764,0.2691693877003722,0.22260494242486006,0.2337836803025306,0.49221635119286766,2
0.28379860027518206,0.2995941118487593,0.32419638038619825,0.22092579161325143,0.6482499654726462,0.1542236119210023,2
0.16602781491880825,0.17615436140275542,0.16457309051949637,0.7422464892528177,0.8644786826790003,0.12475214942462898,2
0.19370708551326926,0.1925138632324387,0.2802220834910851,0.45452122473572165,0.5655211676731582,0.8325810659469147,2
0.45037762603337006,0.32808030395091586,0.24197371460528735,0.6799223018338495,0.6594784738631051,0.6823317932771977,2
0.2716206012407489,0.3085788501937897,0.2547196172974043,0.25589954603000764,0.6637358879598473,0.4667793956837819,2
0.33407981958639965,0.2703763038025504,0.299340804439655,0.5742669439649983,0.2321252364098988,0.30741954860556764,2
0.25906031914806943,0.17079035258184488,0.2692294200295157,0.8419947509702744,0.5411113871177061,0.08949039134598347,2
0.17765412940939534,0.1998086700070669,0.2482884787980524,0.025414478586604172,0.9357597155789462,0.14522180317175193,2
0.19809725987005106,0.28922118077616976,0.17099067293821185,0.12574475299908505,0.8351740077781625,0.0398074965179297,2
0.19744716794201328,0.11809048220497653,0.2942996268858999,0.21149980932529366,0.5037025643763303,0.7926143482483485,2
0.20955092529406524,0.23450081126515823,0.281675874749979,0.209148888166658,0.365934974601525,0.6229187904341238,2
0.1650932435511398,0.17398325100302262,0.3342316525584833,0.09840151231771999,0.05792863014229388,0.10079643021108764,2
0.3922211541735541,0.24016590406553395,0.3165446039828529,0.40754589740445724,0.7758346345037433,0.06496812771389593,2
0.29390055571696494,0.33638035026299384,0.15776986822591127,0.07442062541099914,0.21149792926051858,0.13075027405728,2
0.24476760992036053,0.2687922319540557,0.23621753363908496,0.6886294376522898,0.7603180935890369,0.4605283405369839,2
0.2191776922044639,0.2327455434429484,0.37494125606591533,0.29218821267332507,0.1799687150546777,0.47927668726546124,2
0.20793830032188673,0.27920807687336785,0.2736598689380736,0.30127112960518,0.9378870987741793,0.13327276657570963,2
0.2685075616148648,0.26482799745876934,0.3177348733927329,0.10915254251332485,0.38508268990896655,0.900851125680814,2
0.2904214443809927,0.19080071944702176,0.2573232002760671,0.5728957808688638,0.7306972230556945,0.8296554027216575,2
0.18929441910481432,0.17239286350680766,0.23370283387525687,0.05937796179773358,0.09003015180341734,0.4477342405751652,2
0.22798674751868564,0.3684862541569829,0.363830426588562,0.325933375027339,0.18110786501001275,0.06375633502221723,2
0.1308729872475296,0.26875196935635703,0.21159485597114275,0.13061418900403032,0.8774842820892647,0.6471502512649407,2
0.3335491565911507,0.2493689751372302,0.2018378977448845,0.6665405315637608,0.8708619170309726,0.6454344999866388,2
0.16497741445154446,0.21077442811970254,0.10616326366811793,0.8190085481882533,0.6806186767745387,0.865699236049853,2
0.4279770391292884,0.23008038190611033,0.1735624404317292,0.8215543450333648,0.9799112545194532,0.3838959505098971,2
0.2910003251783664,0.3238695139641142,0.3416065997171416,0.7668272931166736,0.7973255027672075,0.35101961744221166,2
0.35944633697526507,0.16838984376657049,0.24919504027641673,0.25521844463499443,0.045543920804729576,0.889907985251251,2
0.3845801067962725,0.2392567758055786,0.17011965900241838,0.32541103981091,0.9327236684682599,0.47227532350049184,2
0.12931750406580117,0.3089446641072191,0.3527526585749937,0.7158619647258506,0.7775148259048202,0.22849701381016385,2
0.35650894180152076,0.18661244136404403,0.4012947251940966,0.9338318673144097,0.8309975716858572,0.8031423375879339,2
0.3124810986930592,0.20838900486629755,0.2278804546467993,0.3316872961591817,0.9989787605096645,0.937521022618728,2
0.1255755639955865,0.3781061183446792,0.22621918708416897,0.36811842291682007,0.3904750633663612,0.08198463016631119,2
0.18166126886287454,0.22083841883108435,0.22371658212499146,0.7784240801520488,0.10676107141807212,0.4275276947904981,2
0.24825959614649432,0.20913696731228498,0.1593038330338974,0.9999920199863281,0.948989217840596,0.49224675818063723,2
0.17818476456664176,0.30551362342205346,0.4072226949836709,0.14830457836561317,0.9348484980176559,0.560987080780016,2
0.13224301727723609,0.20848919109650818,0.26277763296396706,0.12653444142920145,0.30657182462257204,0.7727099665859265,2
0.2758669052279465,0.2719169553308324,0.23856982450756034,0.6843454747401964,0.06521862208465201,0.3130653617184743,2
0.3148716231043343,0.3441751228760972,0.4171386222071282,0.019147320923613043,0.2796054082243703,0.6419818586775381,2
0.27972323408579947,0.22858260543536207,0.40767487736227215,0.40110771512673404,0.4235759892845219,0.6081868267308645,2
0.28067541787911066,0.2611803845283833,0.37461029193273493,0.6192103086974612,0.5433999990556132,0.417115464783546,2
0.22135954514150546,0.14402172026008092,0.328780576568051,0.4439331882598577,0.2056490186910248,0.7757307101293266,2
0.3430571358113908,0.30359498209754066,0.18270480695486974,0.6342712310537587,0.9069874407471653,0.03179341821785209,2
0.2616239049579676,0.3149386702112248,0.26771158184854915,0.9711269508812346,0.05373481938935254,0.8985563444810312,2
0.25746695288103455,0.18957117711622357,0.15778280996060162,0.2641740294914867,0.8855909825841086,0.31834189904640087,2
0.18839949381881332,0.2383336772241104,0.13785911854191601,0.9393800702264712,0.1829975161442413,0.4589308221725016,2
0.20564633285759631,0.19784667136338244,0.2730442811097685,0.24849764731242474,0.9324982259240459,0.9456309462022728,2
0.26526454261583393,0.2495788785467753,0.2147149324648529,0.5782675640259963,0.9502034410322592,0.35414068582787506,2
0.8397455151745582,0.26502415173256316,0.33726658318339464,0.44384100672813254,0.6085269220638605,0.7427715556853131,3
0.7117711641428971,0.2586872532395981,0.27111742127370997,0.5177151828002082,0.37136216035457437,0.9840954697535862,3
0.6998755210466048,0.3627213808288402,0.31869206711026943,0.3036814155730103,0.1088173914034154,0.616014138406919,3
0.8227735655852185,0.2951193394780258,0.37869471146624145,0.2990775378015391,0.9288924275759901,0.32239550420714025,3
0.7783609781039826,0.24922965649817475,0.339438424666438,0.9779534885844575,0.9675005802389411,0.20932852542409397,3
0.7379580569319146,0.15897967696672075,0.2438692559499604,0.33168221785547747,0.9443869035817627,0.46577005158860374,3
0.7438122464746457,0.08738870260899181,0.3158324565512538,0.7356849261415997,0.12483837103055417,0.5001902535381268,3
0.7517501232998869,0.27716614925616095,0.2230356756025719,0.3997025007010915,0.34198181387187154,0.6196559211559933,3
0.6841250315871904,0.25024304904985245,0.15891957463478212,0.017958696913751626,0.6245855948412112,0.8003916045669256,3
0.693647713819891,0.2512366698282714,0.3873377562428101,0.8932737296740575,0.5504558918634676,0.3409549216802271,3
0.7645795792255567,0.2744645993897854,0.3528803236069024,0.9864902118091219,0.9330255405286181,0.18332084502525803,3
0.7238630990027495,0.2235633421831548,0.2642784840582847,0.9200258186237877,0.5805056906319639,0.4108542131682088,3
0.8574149631647048,0.16547982404518685,0.2469633707649072,0.6084306842484091,0.160512601303883,0.6323532353003173,3
0.8459759829874746,0.3001154918530081,0.21729892023016634,0.6425898741426893,0.9031976664052203,0.4267123957106147,3
0.6857821385960664,0.2581554330930664,0.16902687786776865,0.43310111919844085,0.4302746558061755,0.5829733431110801,3
0.8083462070284989,0.29497137306064297,0.0878270996572327,0.15587917815635433,0.22032863094977506,0.4453084298210729,3
0.8801332244250084,0.22170595370528196,0.1780620444969645,0.8241961352736745,0.5739439792220206,0.8299501886288493,3
0.664002619239065,0.2792101633525075,0.3504288518714349,0.32780256436298005,0.5027763096230563,0.8987151292920199,3
0.6614208118236424,0.4661244887885011,0.17966856056654978,0.6930192672467916,0.40769542233980127,0.10349554520998416,3
0.797222270989385,0.31482557876292067,0.2940878183039996,0.7696484658361171,0.10229253756308909,0.43202756435113676,3
0.8013988410608472,0.2725951042008923,0.3031407884856056,0.7183331886644945,0.745578668257289,0.8045364583524094,3
0.828685573742287,0.30530230604417025,0.32624328602434416,0.476275905470817,0.35142826251512393,0.709848838991544,3
0.832885818170219,0.2919954751659732,0.1310313482721347,0.6382672325887493,0.8639080260441867,0.6636313659298696,3
0.6289763548416433,0.19894731389573564,0.3438319236744185,0.11435955524513086,0.5364715995887409,0.698333673881888,3
0.7678516118273707,0.3236396853634379,0.29306657322760565,0.5986031388079845,0.6358699725201375,0.696512718820036,3
0.756231957968759,0.213436257699628,0.2911345381384055,0.5117886749918478,0.9535770296067011,0.23577689760473264,3
0.7306550354939234,0.29523352561326177,0.2561778843548065,0.8336479027054358,0.0843556220367756,0.9975570016149218,3
0.7413149268107321,0.23014925191682037,0.1239484240199796,0.3755949525111181,0.30682035283737485,0.1640103817087012,3
0.8067143947903413,0.3700721993429304,0.24374691786724642,0.7427213096408783,0.45985448641841753,0.5917943382135634,3
0.6754617424465568,0.26997186717199895,0.3549936484557371,0.6017161112804152,0.3513681085764212,0.7556829460071971,3
0.6112679675773994,0.21202086845384607,0.17189081574003695,0.31871229221902364,0.6792468084231594,0.3960029421817882,3
0.6696717632816008,0.3669372498678985,0.2066978554016922,0.4421382668086973,0.8138285218197211,0.037609265428453886,3
0.7715910663816574,0.30637732122518,0.1870400770021114,0.21845935841821573,0.5785525685199452,0.07270761212482757,3
0.8213904828451787,0.2600711761992019,0.23804312425125568,0.9614212395364858,0.49763132748204797,0.16055155563951173,3
0.7990741661808541,0.2585169463925436,0.31550783723876363,0.9043717021566543,0.9218454734734257,0.30663215866395865,3
0.6916370806502906,0.3203885170943392,0.3718412069524548,0.7163477446380918,0.8311595194206329,0.28680237868340697,3
0.7409937385156353,0.31935974549542995,0.21423583174335653,0.1686957003172258,0.3794049147412405,0.13088052517677595,3
0.7107269841120656,0.2621494164407656,0.2439705651449428,0.2198948206034076,0.6507776085119039,0.7780663144395391,3
0.6571812496256264,0.22012438090404343,0.20717905518566465,0.7905850561471984,0.8395205159912685,0.6727013773828404,3
0.7345763995137001,0.17367275087981987,0.3022741364643687,0.572799768727843,0.9864890231951722,0.41994617696707814,3
0.6556099756265733,0.36724666033942943,0.25313425489654784,0.4552036865423905,0.5962268941040623,0.9533014627301233,3
0.8591878115472925,0.11366444911845625,0.14498912679651882,0.26036287586435714,0.9895860521454987,0.5538536429454849,3
0.7413375113105128,0.22046915945597956,0.28116297065633183,0.7908864839010226,0.02524894394074695,0.6245914370979792,3
0.7517596117324988,0.4342450488161793,0.2726778858729819,0.2976328287431449,0.28066185034976643,0.09405099924597837,3
0.8196364073042002,0.26175958314229114,0.385200439371295,0.24417149741461242,0.8104096768562399,0.4139510737700096,3
0.7064590979248976,0.287290771257867,0.19648818602087628,0.9291494870909364,0.0678340045424024,0.7892084215152043,3
0.7653407048772408,0.3364656999339004,0.17319827381214137,0.8166845235712762,0.320225036186341,0.7576948330924896,3
0.7641892351478573,0.0987863088255164,0.22301499118697762,0.4601808865931931,0.205053993655386,0.18887593636786038,3
0.728401088580543,0.2718003041442979,0.32573152173561104,0.10710112259707782,0.7583092161711887,0.421778359653481,3
0.699775674200512,0.31710674595721305,0.32976152022548955,0.5066469759963487,0.5125035263834089,0.016788555057225096,3
0.750658391283556,0.31923233125216743,0.25762105790795575,0.9123532529575883,0.30509953964212033,0.16345350215693166,3
0.8293132236647142,0.21953691662315383,0.2782191633617168,0.6191598772385435,0.7498589197596722,0.8985600172325012,3
0.8133848470753691,0.28498711389363857,0.22346732476963205,0.22040287641487,0.9309953543449755,0.06717913862118752,3
0.8161132049456985,0.18337616260357856,0.14140011645494788,0.7782592449303785,0.7212059312785446,0.16561178332124737,3
0.7946581691840952,0.2422427484773361,0.318577544314718,0.05003112221283068,0.08332632444653154,0.44647632424570605,3
0.7179898866324416,0.2681570710385015,0.1955075893616624,0.9077510467344292,0.7346331359730094,0.18901881906863693,3
0.9331132568736771,0.13599333265511976,0.23780275683342564,0.18482701941663715,0.048852441521478385,0.8596119433645278,3
0.750857142210724,0.18772584682614493,0.4312173258077182,0.5762490360583471,0.9508584825065871,0.9075312878276344,3
0.6538749855240777,0.2753453527195627,0.1281793617238488,0.8897063735781762,0.9007436586865237,0.41337830311426105,3
0.7577739153793572,0.23884591195550725,0.20184846962014452,0.5707970082687908,0.2680707092818041,0.92580447153734,3
0.6710092825167404,0.22925467801329946,0.11733975854861578,0.051846606791933536,0.8886103919499738,0.11565143152947888,3
0.8644129555114959,0.23557500849905694,0.2893507783975909,0.9581371463122006,0.5035348523853457,0.0907285658774043,3
0.7766981175432358,0.24462167771239762,0.35234960685710814,0.6337355151572001,0.8954024256497397,0.11124263553639324,3
0.771587730858365,0.20067082346421333,0.4498400797930817,0.7406725936898977,0.13334879634075214,0.049323525418706216,3
0.8218947018935048,0.3088919608884524,0.2210240190005453,0.5460339776219922,0.12717495528642475,0.34824450425331954,3
0.8578543064814343,0.20071823828804397,0.1884308911339947,0.8313562775319956,0.9699008709287976,0.21828117255824908,3
0.7161108827743542,0.22435833389037413,0.22764714831933347,0.6937280232639179,0.41263368407251066,0.5612220195663736,3
0.7101824577184059,0.34082006517315133,0.15869067125162026,0.22860816615855073,0.39257827410494583,0.5320147067406364,3
0.6395217130781364,0.14491186566817427,0.12661364749458057,0.7538260986167443,0.27677439497069667,0.027604764527737413,3
0.7339849848652115,0.2190576165339393,0.3635700525014399,0.308023107622618,0.1724939402045791,0.13683664288010866,3
0.807239997037749,0.20783616835743812,0.2843485634163517,0.25293681202320395,0.913310664364433,0.0060527743492532204,3
0.6410148519018762,0.30097720189697774,0.30116211829079886,0.7330898899615089,0.3418999878177764,0.5819612827960432,3
0.7980026802605308,0.2664838955145831,0.17478801955094336,0.27984666524119906,0.4238683988275076,0.409736339573993,3
0.8395842209082354,0.3722594210457744,0.15708485396416136,0.6290215086141668,0.2501672965815559,0.8410297727789904,3
0.7889892075462706,0.18172867625932448,0.17977616611573896,0.2768484995442274,0.6726802088349277,0.5962493091164282,3
0.7810332676408717,0.2623105102131205,0.25922533750982985,0.06724395114209458,0.428581536379407,0.28374650117713796,3
0.7265346134462453,0.08809082000727461,0.18315431333711352,0.8272518961941431,0.5741600842155884,0.6459578978568392,3
0.8604828167377591,0.3049614726125986,0.30857013929736604,0.7941982381222336,0.034741389201776274,0.07610272368468729,3
0.7788403274624304,0.17329444660033994,0.12065313140123024,0.5232658543934853,0.731663974098545,0.34945793046964246,3
0.8028967049994095,0.14950635639446774,0.24445531926425768,0.4124333342805021,0.9832293878049027,0.25728569278124913,3
0.6786116972783474,0.3057845000300257,0.11696172779822248,0.0037232825192861085,0.8303778623101145,0.8755112922649808,3
0.8115710831680756,0.3516248163941906,0.29963257792253595,0.39510749632280284,0.31727922353004046,0.8628696110065939,3
0.7254157973646934,0.17872162655844517,0.35832145812622995,0.20112243218893244,0.1607437089163003,0.6867044497636086,3
0.8118872775474913,0.27947062908389014,0.27534858290239056,0.1248542367434502,0.7652396148109838,0.4387979446401534,3
0.7905142159905629,0.30251347195202627,0.3136770487223845,0.9495721248455281,0.43584279155901684,0.06018517911323196,3
0.8310420796020753,0.22773611674859578,0.2295021551836306,0.6142254526885299,0.9823337317540647,0.9483674741239562,3
0.7910512826054303,0.15896529991496167,0.20012547027171576,0.6876587373188251,0.7408491626035106,0.11904016526997441,3
0.7466164510723722,0.09777717142018325,0.2787091750429051,0.5977480158540003,0.16098628388803982,0.8789580717940979,3
0.690944967286595,0.12560788106650103,0.2849294711884854,0.6147772265404505,0.57348898393276,0.13900901129429966,3
0.7838797284541303,0.10194014075509053,0.22478176842576406,0.08520768839123405,0.5714353241131218,0.9482750698780821,3
0.8143820950042862,0.3333897739113062,0.41678421970964974,0.8744114857638513,0.9263861317696472,0.3514716287458657,3
0.7904792167901166,0.1869253481047128,0.22654758017924992,0.3961514187827767,0.21365882251607127,0.40171032682218455,3
0.7855934037051037,0.17252295095918885,0.33421903489724697,0.6783481464959017,0.48963790413452424,0.047197642559264286,3
0.7831892284020846,0.275937158090432,0.2646626336130265,0.13520066245086937,0.2689839524098173,0.8609064568209022,3
0.7823224261605646,0.3445736312546459,0.24451329832505447,0.0699732425867926,0.12999654856636544,0.5261612665658468,3
0.7944105420565646,0.2992211149854739,0.24937742064137483,0.7860120524958717,0.4450511987239082,0.6348395904984517,3
0.7687933702912058,0.22467569399227122,0.2630559064296871,0.22479704826070834,0.9834227988583484,0.004199939347013015,3
0.7934622824676341,0.16851734849071554,0.23726282123664,0.6869007572642066,0.463896143133262,0.4905270124782257,3
0.8201097381539247,0.3297446800393085,0.40124323174216764,0.027217661696209094,0.08587337122900063,0.3021106591788765,3
0.8386303609916638,0.3306236776649767,0.07070897571087764,0.6156285520542878,0.2921626483061761,0.9701487564526571,3
0.38102581783358924,0.7895871466655101,0.8456994308051836,0.7633203233284551,0.9802298764051266,0.10638748072995297,4
0.2654232151017861,0.8060519209703187,0.7595478216440095,0.6379714889018886,0.3719503108917227,0.9930859293167473,4
0.16310248889908466,0.7349940237219521,0.8589782952517191,0.905832631648587,0.03467155140423506,0.13407185955843826,4
0.24233434258993444,0.8339881015648516,0.8056634696638563,0.2844533704139499,0.641390221720204,0.024241247952282108,4
0.30939106837015123,0.800049485267782,0.8246600014582324,0.425419895933664,0.006003473147513705,0.22354399443901496,4
0.16562663414667886,0.7045148229900553,0.7647758203693048,0.18544372391503194,0.9499302324778276,0.18200521832525018,4
0.25026127056011077,0.7765056603795801,0.732731091583051,0.7305242975554144,0.6533870626959195,0.28911508104245875,4
0.2423332862898904,0.8097234640596211,0.9187361620614396,0.7827238480505938,0.7611323899792218,0.3290997600248553,4
0.22404165766189743,0.5287449550764394,0.6739524118197382,0.00409358925599701,0.9345139900965054,0.1706098176289077,4
0.32757384274427115,0.8331572660438679,0.8122856251644431,0.2494196118931492,0.6345639680692503,0.36206952709853557,4
0.11898270199448813,0.8003279481572554,0.6122029427592519,0.5707381386958764,0.3446419614331915,0.4228482200483258,4
0.13223433202246548,0.847683306517027,0.8494401520883641,0.6799454665375951,0.15311335643505108,0.8118601128548452,4
0.2615872866650483,0.6578766552986733,0.6585638418663744,0.7777142901616165,0.09257987707218207,0.3807508504061622,4
0.17802810569941208,0.7310901420782352,0.7929379363778056,0.8565819515911003,0.42905191360732164,0.3985116215439387,4
0.28352491763522714,0.7713655299762816,0.6948260909856745,0.1609696739982297,0.3147961594402935,0.653267461393652,4
0.3468519347259819,0.7748356398536554,0.7673018956684493,0.14882937376851113,0.04631738208271341,0.9099106949714967,4
0.14896425464417623,0.8352557253864774,0.8747983549003004,0.06471788920246813,0.43631801134272896,0.3455605210679067,4
0.3168793397336245,0.7713540966870791,0.7350091449579564,0.9950164013785263,0.9125361079127512,0.19173626526647447,4
0.11815001450132656,0.45815521783657753,0.8640989508885414,0.8981630570759843,0.7652004939591577,0.014583288050107224,4
0.1563125999807729,0.7385827689168709,0.725231083307942,0.5612428008548924,0.7452218753963665,0.6781341345289558,4
0.10365084250701445,0.6979690523723987,0.8553917960435897,0.09649871731986803,0.6664062577313641,0.2844911175317175,4
0.32896882965134167,0.7709878147622677,0.7416038421575517,0.2845111945717186,0.5533904602777042,0.13277649894686905,4
0.30113978560445714,0.8028336773019873,0.7249013227227599,0.15682039356491484,0.038022617380308765,0.818586493666947,4
0.26440260880540856,0.8010472618027351,0.7606465995856696,0.04468208502887716,0.24978163919641072,0.6455947647815796,4
0.341048344408464,0.8530510768508665,0.7747883182725543,0.9836644962086879,0.20755132653948571,0.2787189717930285,4
0.28408901375439044,0.6690360919385449,0.7823999034216976,0.16461336634916024,0.04252706461670708,0.7517527307456869,4
0.11526873539353563,0.7678864805469604,0.6770832783149391,0.8023772242145827,0.802875611192602,0.7166722723873651,4
0.2195919580840965,0.8449583275532988,0.8325203405897843,0.5566783645544798,0.8556923738624337,0.22397331877185778,4
0.12186099571358963,0.6980338500253209,0.7475927498305396,0.537648086520796,0.3756132334712613,0.4601121225139536,4
0.26914537408653827,0.7059457422911847,0.8287886952961583,0.49145367252554817,0.5595948942326024,0.6919214001889958,4
0.27990257285556314,0.6571311628630693,0.685622146003995,0.7510390484861312,0.004522170109679147,0.4663536540972648,4
0.316028133036535,0.8485300685265512,0.7996441472282395,0.7228158179192058,0.5939372012680524,0.15050885597197272,4
0.2578980775764459,0.652720163204464,0.7164773504070111,0.058454837775495205,0.9082908408646586,0.29347239806208536,4
0.361315926999849,0.7736057598341538,0.8171424885925181,0.5381615740145966,0.5401814194044448,0.4745616738669014,4
0.19810069273109387,0.9205876600851405,0.715823926379889,0.6206607973727943,0.9084561535701801,0.706380953525431,4
0.24623451392931833,0.588925807695057,0.7393775820983793,0.4312960549219379,0.533052745032154,0.9011906726805552,4
0.2760335950392292,0.5757828446753107,0.6967815804458027,0.4028888801856171,0.7015314006306699,0.7572647688074597,4
0.3587170901469578,0.8836921442985003,0.747334011782903,0.3286049970009325,0.9373668721328349,0.6306931579867061,4
0.19771189556132662,0.6723180771438131,0.8293202879795587,0.8694494760011828,0.6581966169555393,0.5410081537459878,4
0.14862165191364643,0.7530634942381201,0.9821642534118344,0.5381682252601947,0.6562026008971641,0.9711312725083658,4
0.1599278749220683,0.7165092068181055,0.8553435911410244,0.22051791350684036,0.9217375267754923,0.4844025004068202,4
0.2927253295763914,0.7034307442666908,0.7586065559118274,0.23169455009376816,0.6173277601569583,0.0038798257795038538,4
0.25964270984830806,0.6358819356844283,0.6243046664454301,0.3000445625549424,0.06222645309636943,0.6233871558328256,4
0.19407681229966156,0.5782426973017719,0.7653983409804573,0.781966814588333,0.36171980963775896,0.6519575062704526,4
0.25681522761729236,0.6847141550983848,0.6033232202615846,0.06686663866292952,0.5579735965997217,0.3362072451582415,4
0.22189192916033704,0.8713391657149541,0.5019136077991984,0.9572889517605898,0.4932343583943848,0.7510872494401324,4
0.2728126993330882,0.6074585956135496,0.6995300442130483,0.6591664965389394,0.5133047766760134,0.11741123621840888,4
0.18087167333077048,0.7405171697745428,0.8678539121398307,0.6709935106024779,0.2658667804477549,0.4084174739656421,4
0.35245130040068856,0.7389781502790729,0.7797324631289353,0.8896207994397751,0.5239522970647484,0.9835560013599209,4
0.2543463447876182,0.7507443633249365,0.8042417290991285,0.8801734937658342,0.535056978428153,0.95210352920968,4
0.28756697144701504,0.6550192415924873,0.7351324568154438,0.4123747807288992,0.3898770867809074,0.7615242867802561,4
0.34808885077585167,0.8284741592897963,0.7495429853130866,0.5527604441953577,0.8681156903396903,0.9685773117277582,4
0.3377000944422086,0.8364958575906003,0.6937625593404109,0.7448471069731426,0.3898550938959746,0.9956343434450571,4
0.3971407929301042,0.8310667072785541,0.7492720218393731,0.4712223935508141,0.1435529673078677,0.9175413467199209,4
0.23853316611508,0.7599340544937513,0.8468824584084322,0.19052590177592665,0.4789192350633299,0.3632111405165075,4
0.23813346656706694,0.8005839829601187,0.8234894540686741,0.7229104069578529,0.714398987255934,0.3316155288519318,4
0.26060140824642025,0.807736887526675,0.5621928851794853,0.4273470192085893,0.5843810745307,0.2587481511910906,4
0.32396029801908166,0.784340631955652,0.7935197755878528,0.9414934562556347,0.2666542993631468,0.760366348089514,4
0.2917864954200111,0.8657221933621863,0.6511181301439769,0.6871713979575556,0.9417146583712239,0.3242918064570399,4
0.34504518711950016,0.8157273583220653,0.7768229876146068,0.4050954056933209,0.6605131105993667,0.38851939417892534,4
0.13552077330669132,0.7692962412846134,0.7420235947020289,0.4433736506844924,0.43435699672460604,0.6640035749507126,4
0.30509401220429955,0.8120939505034122,0.9295442857604093,0.7536442279413168,0.5311673168029416,0.19523249002216558,4
0.24139259002598346,0.6734300708490428,0.7484028161160987,0.5250607373941463,0.5524051923234305,0.4296531770628874,4
0.2532597364655351,0.6483716901068678,0.7237571826089503,0.25268920498968517,0.599181793593642,0.7666540923421249,4
0.20270120982843834,0.8700871157772793,0.8172732964784799,0.2091530693622129,0.3947990521054252,0.2213928046744713,4
0.24015139569851393,0.702117214549279,0.701755208093917,0.6031446882011331,0.1925595065951774,0.8414958557850334,4
0.30078052993635607,0.7454317820707506,0.685520721475519,0.2986426513790489,0.05690828322977082,0.8411133238044992,4
0.3463434511153498,0.6007299981530232,0.7860879003042208,0.7853710635301154,0.46321117144388924,0.10239057168751553,4
0.28605907780720374,0.6832570396772639,0.6533515391731026,0.8868043952815944,0.680413108371866,0.15670977536601127,4
0.2057461144938185,0.7443814809102334,0.7067045212505509,0.07129140365700315,0.8211405489359246,0.025976933579063166,4
0.2567872516787835,0.7790416118466837,0.651956767740609,0.7091725078687313,0.44246396913918085,0.6497747658732714,4
0.39593780508853893,0.7182640385836986,0.62701173162051,0.16181356459679486,0.6712453816791911,0.24164477931989248,4
0.4514438095362645,0.7126997536656948,0.7865202578060917,0.9076496710081137,0.4888135848041463,0.20670429794461487,4
0.33496998371528125,0.7069972213811564,0.742578840246143,0.8235860130233436,0.5383140739019657,0.08708296469984744,4
0.32708525286467016,0.7412120736937416,0.7984849653243828,0.047647565120322866,0.27804881176875584,0.901540084431698,4
0.20781016605980454,0.9655734383075527,0.7837103667860693,0.38125711954795605,0.1535633615273131,0.5281027006893009,4
0.16641164524968421,0.8159207629426788,0.7681982579120846,0.7721735548694031,0.5248092199559322,0.14443930013070239,4
0.2246193847888434,0.807853450151089,0.7229183940237147,0.843381233396835,0.24932971684308214,0.6342171520647217,4
0.3078836019160879,0.6283560284004736,0.7163080716535927,0.8470082366468715,0.5069327310222513,0.2780194668574496,4
0.16959089507619524,0.6490008299917592,0.7575125808696582,0.8772712293319709,0.10627462845659308,0.701464219007925,4
0.22308869374221493,0.6660748145825512,0.8064659243398962,0.935557458874251,0.3147806643306096,0.39241625038476446,4
0.31373138882626983,0.7512352877568933,0.7132891328793133,0.47504285404102764,0.17189869532962965,0.6109141054892623,4
0.2810755342251605,0.8872488538680011,0.7701518583147876,0.04973886988476017,0.7390385795920668,0.804927831629101,4
0.36827119949955367,0.671375156646854,0.7036203868798443,0.07351107339963103,0.7018058736503003,0.30657354883236076,4
0.27071995886574063,0.7357214679633151,0.8180883792158392,0.18515443036899926,0.8097353562322188,0.30131305472827674,4
0.1912692510887537,0.8415785566512839,0.7762982247787099,0.7983362343057169,0.630040386083103,0.09062789055468046,4
0.1098417929861385,0.7732830848878194,0.7014756841252052,0.7786287378197932,0.004175456605403416,0.4004421113886051,4
0.2554626557734041,0.7628903401799768,0.6722687195982018,0.8545700393629458,0.9197346545108657,0.05848695624659994,4
0.38557703381534814,0.7194442545532708,0.7756409112028797,0.5257953769762423,0.31076725014409046,0.964100553151626,4
0.33928647163022124,0.7287171860538139,0.6857208502373389,0.1732574191591033,0.11923643447676513,0.2119330644179941,4
0.21262225709121738,0.7268874246564212,0.7636789728533444,0.46077732105620617,0.5746010944326464,0.08470624573338326,4
0.4465874115521079,0.8327186454042571,0.7817032089253574,0.5649076418228859,0.24188559972691015,0.9568878365124978,4
0.2087979264122398,0.6812828793476395,0.6945473840566819,0.9937889801233035,0.17150141314589795,0.9636180750970544,4
0.40194742239309234,0.7899753007410047,0.7100570478128511,0.6848501849860884,0.6216252222718045,0.3963776498768381,4
0.34996704758779057,0.816208015602752,0.828040003815308,0.892607734782987,0.9801712149511055,0.12337365016945945,4
0.2930562709085473,0.6112453500323777,0.6849695230094297,0.768453876063259,0.279595399812271,0.89344864582095,4
0.25445762739009753,0.7219648349900125,0.6480770733210189,0.7933873875474037,0.9320374273263499,0.5157041399622788,4
0.28435685811762335,0.777862610035147,0.7107437350973745,0.8723391404248513,0.5034550784440408,0.8888574719551215,4
0.1036784632006599,0.6644383905588505,0.6249591274071765,0.8563090773741682,0.15024502978198384,0.0006214331848151122,4
0.2376623500503299,0.7012483114512008,0.8016335020471773,0.6961954777539163,0.8155758736874914,0.9387790073084696,4
0.28526209641253947,0.2036105537574531,0.751838053322878,0.39730105628625234,0.50829483319775,0.6927773566797534,5
0.2573721703658079,0.15860741942668644,0.701655214647183,0.6394633525279735,0.25966906449825367,0.9777501291165964,5
