s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.1467642944406305,0.7349020436589824,0.917680745241431,0.6324265393076443,0.13328876161467373,0.5448301272777918,0.8088530234346955,0.08004199824918701,0.027769803296634032,0.9218803668193637,0.565835767282259,0.23548334897120815,0.5448395575169482,0.23105821413331284,0.16494869671570578,0.4818561778789159,0.8709299737719562,0.7553505685757318,0.9079591378947324,0.5061396754622239,0.20542312257712414,0.8468069191808126,0
0.23426459506297834,0.6166119384725418,0.34369111778120254,0.19287226115725187,0.22365634871149842,0.652140261436066,0.5614558571817001,0.7125214851723205,0.30133072170411856,0.7112197117158006,0.8736251580922579,0.9290632589223524,0.18077722744452784,0.22624878275836002,0.05058950947384233,0.2028671815386669,0.19137664156701661,0.22147456487866524,0.1351679450873695,0.9916796383203773,0.29448502324645054,0.76178908151669,0
0.24988734240136845,0.6882902778914202,0.9914458354866271,0.5940903013620187,0.9224185903537191,0.102346264295748,0.30987456318600537,0.014892305475271983,0.02058894279077783,0.3245687618432589,0.8036181644631557,0.886589172928706,0.2424055678013738,0.03467857301502986,0.5510325089385482,0.8806746857251676,0.8564907315245786,0.8045961263775548,0.9508628728931902,0.6989695460417923,0.9182177563064902,0.4625977745047315,0
0.21580545343508856,0.7624923489824026,0.25389849624026306,0.29753720807560846,0.520638281455045,0.35254843109084233,0.89024189841416,0.9953399503930874,0.8537450208689249,0.8489675025912535,0.9729799604156405,0.5240797671223916,0.36826180180058143,0.5175793498214643,0.5560349208651337,0.24931927768269413,0.201475067169529,0.6373537078809957,0.557487750562038,0.8303127112533241,0.7653777299407689,0.7857824323493624,0
0.056749666206070776,0.8398325200696002,0.5988780469741946,0.9787252621274953,0.506804975982827,0.13086163316220267,0.11954100191503458,0.3535370150872361,0.6929016062008115,0.9118379529417003,0.04944898853933022,0.8207625770273594,0.9393982209743849,0.062356679273829374,0.5535154192661822,0.948171193015044,0.14849221805113422,0.8406400342569011,0.6580816336871322,0.37165223878443365,0.3703029663558698,0.44994134474512937,0
0.13518653128205954,0.6546974106164205,0.28687124517035534,0.7138069471758505,0.6578538306521693,0.7955750894956201,0.8857702161213666,0.45410395400366577,0.09248003883981204,0.3900621761577123,0.525488733600765,0.6323014538896379,0.3776002989555246,0.10212580921655501,0.11386765086975648,0.9221233178285808,0.5275125878806235,0.5010111398649928,0.7695746082685885,0.4646596193125935,0.18921884841613612,0.4016788672725927,0
0.32292455031961,0.7961773105605119,0.6000222834220311,0.42540931032034224,0.21275185638086747,0.08373163375651771,0.019483040244046568,0.9039133812670871,0.36789735552465885,0.9050231281848587,0.5905338136214935,0.9048498141907252,0.11196621517896355,0.3369810336884238,0.6937050326166668,0.9055721322547607,0.4637678607101273,0.534113736620391,0.3197944141438981,0.5672882272950587,0.1123376187502394,0.4590004888940662,0
0.2611541616317549,0.7791318324242571,0.32691314450076825,0.9580792885310868,0.4650540509221174,0.7961112852999715,0.31043345265785793,0.07819587484677826,0.17867630700074766,0.5404026148754283,0.6162639639379388,0.49049702671114737,0.7295615926366,0.6079622948187504,0.9549312134612072,0.569694447838254,0.9413974316103879,0.0424550798944443,0.30202030829365467,0.6746802328306155,0.8211788704362333,0.656253759907804,0
0.25074127492901666,0.7719709572757666,0.4442066562510236,0.7928308628341979,0.10490579639266662,0.27563163503046373,0.9727769335000748,0.11927454990557873,0.44971077439965956,0.0013647529574349893,0.5046179824373944,0.05220221025175564,0.1469844413364374,0.8614832680078589,0.0632458639333715,0.5782834551415382,0.7617592710466115,0.08280342406908525,0.12083815048391588,0.7587989334518763,0.1634645610139065,0.6390145308003354,0
0.24545217277832249,0.8172703489599333,0.27252535900001706,0.1584230015300554,0.8690555997743872,0.4470147872234671,0.2770156582333413,0.49841201418299863,0.3903549864263197,0.6088993812410338,0.6461164887941792,0.8492562394721686,0.21157252563194273,0.9863684725483597,0.24396818341676285,0.9785278078685522,0.6142635591555873,0.524589594317368,0.9440285278457845,0.6874458043734523,0.15791225166645284,0.34093317722810024,0
0.14513725282634107,0.905489677258589,0.018128737895077296,0.9748000604066055,0.34812985441556366,0.5763915350052714,0.8928639517629287,0.2743345854166418,0.14345540723014927,0.4334470358579241,0.8326569626304222,0.001819932058632845,0.1884267452668409,0.6327218001945998,0.3965325950746308,0.8421780726287545,0.5085787616250589,0.30198556061193516,0.27631182598535764,0.8113853622857209,0.032173983636298864,0.1654849603642672,0
0.1644531054371539,0.7399962350107654,0.442060531798946,0.30652804810592116,0.5614015893691848,0.18146360280948326,0.2086558253556129,0.13995421244124517,0.0017015842015584148,0.6739192398018894,0.4434435861871827,0.8224384013958275,0.391486525066134,0.06834811316855438,0.7579106089818317,0.4411123849200044,0.42276209308775103,0.8769489970487103,0.04175918333361939,0.5041020733630796,0.40005644971456367,0.7908302876014899,0
0.1410901903301893,0.5991107496528181,0.7933826684396603,0.007531152876652514,0.20515111781022877,0.03698824613341545,0.7515499160067163,0.4671086840193627,0.5925570501877768,0.21443582617281032,0.2698793941130472,0.058729331143019925,0.3521526088431912,0.2684689704061136,0.297489144227716,0.7559243278148177,0.8153011008928224,0.9663177398385324,0.6503779163304149,0.7296346789440682,0.6691801583141657,0.2801666837595659,0
0.27189926302054174,0.7406944548730137,0.11834720205914728,0.8225824381656994,0.24049384092883408,0.8887395982577306,0.6699251620524239,0.7766734158285004,0.27924585579050787,0.2483716184912549,0.9325678201327946,0.8438702324361312,0.22274807245395511,0.15622171754258707,0.4029437036437681,0.43014831555655497,0.07546080988161585,0.6468705565823801,0.776199201643343,0.6508503299766771,0.5174404085037412,0.12004471258853144,0
0.29094689332582824,0.7956321470486006,0.9121419403627493,0.14077060304238165,0.827666330539406,0.2653446790054558,0.7438671990876754,0.9406384628235229,0.1885673236177533,0.9144572082769856,0.35618469630297045,0.24888462321768712,0.8320788091404396,0.09641914848965993,0.7070932460176222,0.3296630532067746,0.6177442010537312,0.1724090815835292,0.8387542145354936,0.2938474680313561,0.28152884915414866,0.6625127428325981,0
0.20142760011569205,0.8774318675211343,0.8921253353134753,0.06004908909166384,0.9586485838926437,0.680816096992692,0.4238909173238432,0.9190689584039368,0.7346779942427611,0.5786684416775494,0.8061251888261818,0.06031756427651258,0.38780497574518047,0.18323037190546987,0.964258424525298,0.6071592603992352,0.5948517091144808,0.5655003393546347,0.5842098848670935,0.03157818749279451,0.28316705252248486,0.5037687606022819,0
0.2590802080891171,0.7257469924915783,0.5803405521877285,0.32072780039091175,0.2622454630436274,0.15892207667810754,0.3760253680591572,0.4556948198649897,0.7008850362209939,0.04522199257699899,0.017502257618373318,0.5693775959665042,0.3413667949023885,0.31989942669098104,0.7898788865811588,0.18480255000852464,0.9262292896810752,0.3505826579338983,0.7670775020847954,0.38096664357548404,0.432709525154092,0.41199940566070203,0
0.34014302863969825,0.67572996959232,0.361316864666414,0.1860843839029992,0.47645429967869724,0.8534622569876866,0.060042778881877035,0.04786720763549124,0.7304086588708286,0.6894059861100291,0.5799715229552633,0.6044517482382521,0.8521773167352289,0.35428636708029093,0.5271589246053473,0.9061944272199948,0.857705218320072,0.31076362319082595,0.8514818807750767,0.7123297334453729,0.616331663042484,0.7592747709152069,0
0.1976961071612871,0.752680030536067,0.9634030408525386,0.6171157982847394,0.559096869841676,0.304336980854118,0.11663638721880054,0.45416063737565804,0.060055856943336816,0.8218960297429851,0.9277688768468413,0.441593382459635,0.8877237553819506,0.09690366058405997,0.5749109620834332,0.18109654177402745,0.7104463855643058,0.5536915088901452,0.6634390491247644,0.04777801487352673,0.2576470065363422,0.045714228163502124,0
0.16593555407526273,0.6329923606631678,0.319409329224006,0.3800261461761344,0.16835978074754632,0.9486343718046742,0.950039611691776,0.6197982420593586,0.16602479825371175,0.19724910612473523,0.20047524192973232,0.4193432098940709,0.8758939568960101,0.8206345920978175,0.7246275400521334,0.8976366898653542,0.0034349600076651887,0.16807238495743804,0.8929282600404134,0.23593000305338963,0.4995970372489458,0.14313374984678184,0
0.1929777734004179,0.6964072132320975,0.5748675062261958,0.30990222221728025,0.37770235446404765,0.47073397897266933,0.07173699036609349,0.17491060646639467,0.05765152056619127,0.2234771125013011,0.6964476667527593,0.798419137820737,0.6328211303464232,0.07886193089621063,0.018216359824536288,0.7747897836861138,0.4405707984251488,0.6475117116220732,0.45370267165449807,0.3928922237738247,0.5701783343505491,0.7568951293333993,0
0.14183549284856886,0.6460445631656291,0.06586636038225091,0.2756478819932554,0.19059684423742762,0.8523040464166417,0.24954635936108172,0.9536800990982693,0.11861283342199735,0.7022333718281298,0.9567644341440794,0.8922426007313073,0.2953451520851078,0.31932505608768624,0.5268588240548094,0.3390287934600337,0.8684936005518494,0.34934351968600286,0.8652953331818742,0.4809085362816673,0.07866355031516536,0.6641377695977226,0
0.2939619679493342,0.7207525671027489,0.9125872318077727,0.383316121289735,0.17694068374936778,0.4948839847574291,0.34996463521930354,0.5576812687937297,0.047188165134930404,0.7204079322095636,0.3399307742204618,0.7829802221327233,0.13797921763758114,0.3106252447509975,0.9693594241881021,0.8497606998199797,0.37233371572843443,0.7620077926029548,0.6642128179886216,0.2592147875094072,0.7707984977408021,0.1197743489415053,0
0.2736471130267477,0.7590475063218954,0.9700845765360316,0.2922762018559587,0.41353966450285806,0.7054061354656447,0.7615246402607769,0.7918260589849062,0.12053442799744896,0.4349678159182879,0.7368820674186038,0.21108453293021645,0.1220341184039836,0.6526819485397232,0.008669395427768345,0.2888402896629224,0.501788366916069,0.15338381283159508,0.5278787566452805,0.9160765355092639,0.34620758869670976,0.6740709564982695,0
0.1595442464743146,0.7188593428751742,0.6309254550217535,0.17136022704911824,0.6708641733037037,0.6787870368661552,0.11198276366220383,0.7085629381731725,0.6470174438462363,0.400397592329896,0.9448434741151079,0.8952149373722257,0.7587065079139738,0.4691964214154397,0.10340092940701262,0.8833531339109149,0.3662756324438957,0.6298309495774579,0.940227909862039,0.35332179279150433,0.6691985490303995,0.015983297427779375,0
0.2437767888745582,0.8329042422686042,0.7507740504783916,0.340435968057511,0.5649443876157512,0.4838114154141534,0.31259184758658354,0.7906631482889692,0.02423231860594577,0.8306968477635974,0.14718646711112182,0.31204259238530485,0.4675737783629502,0.6120202034926006,0.021218940597915403,0.3577898019009157,0.42316252340317206,0.5788134368541107,0.8854034920426735,0.25692099138499613,0.88683854234225,0.0003224880606063074,0
0.31483548774082504,0.7166794255264199,0.4705401730948946,0.6442987891588794,0.4291577907674077,0.7112847528762406,0.018869753220126295,0.6140185550513857,0.8267571375340871,0.3940649558305188,0.8201824788946408,0.4522955574901849,0.2903575762207973,0.6055924752992589,0.4238227377912748,0.006881211272052101,0.45643698433812185,0.8578512468593938,0.8206761067906173,0.5959783885567956,0.06375325273395382,0.5066370058484867,0
0.2085999765034463,0.8333038436742732,0.5519496430923322,0.0016170136361647325,0.7677913549766926,0.29571805819312724,0.13503434003066606,0.2596286854279697,0.041381094766505644,0.4828573891789615,0.5068675991691023,0.6920462934196193,0.7421331905608667,0.31813468118752686,0.6110395113961564,0.3682095267059303,0.4600482526335694,0.28096410709334374,0.7457114765785684,0.8151405285915156,0.5757008830402949,0.726062958333543,0
0.23176775362763127,0.7934182272438581,0.10130551225732032,0.9748817219520078,0.42625830622483885,0.9085549074207043,0.11301617302494016,0.46760911526525895,0.1976783694828771,0.33033491574053764,0.6308173652095598,0.8957749434784698,0.8213289282328667,0.4330399514466915,0.13711806568156126,0.3867557685302161,0.18455743833760152,0.0021908404849618757,0.23234593972432815,0.270649368201876,0.12305930669154674,0.8815470974857404,0
0.26924243975472034,0.7304920877053,0.3663686303353908,0.9202471047909402,0.8539914949390905,0.46913471684574637,0.6272109823666379,0.2138790348402574,0.9309563416217704,0.2778814162164539,0.38794558960776515,0.3310256644790066,0.6938223896621886,0.2338078227600694,0.7292857168699928,0.5258835746489733,0.7061230526951597,0.28140430468224653,0.9382275579564785,0.13293030176587872,0.48566093318918935,0.3458705368186754,0
0.09932629765246084,0.5924511816360052,0.5767627467660765,0.654950162389045,0.04367435143497678,0.15024243510099677,0.4332284071945559,0.719114709003261,0.5417911893176001,0.4915339054849547,0.20856300988899368,0.4173049716388989,0.5074552301543181,0.14023408918650448,0.9912015900501426,0.14834920745338764,0.3241988885988687,0.1044962996661507,0.08287062188165883,0.10194286253091633,0.9650397236056328,0.1692832277556281,0
0.8077974595117623,0.5904315923166125,0.11410322443053056,0.5166284916424757,0.07506291240064666,0.3292185635521713,0.7740680675522883,0.7464624076333234,0.6327942410665182,0.5910769123607458,0.9454692758199372,0.6822720388137691,0.8728874486325451,0.20896688942016972,0.32648855504426855,0.629733702089895,0.8188357719036932,0.6650940705861392,0.5448157555386838,0.17220995939308004,0.721309133432457,0.8086360566113981,1
0.7699854278580537,0.678778849443816,0.5168047680510073,0.6903880880176664,0.4655403239645389,0.7554920671778605,0.8385107581112358,0.7836650994233371,0.35655654745701204,0.10484489229399185,0.8836170019776303,0.05382640284692175,0.3734397875185973,0.6455964625153556,0.8384034390909552,0.14116785051543224,0.07130249775932962,0.642540835073042,0.545948341855493,0.9116768984981568,0.1889542811035433,0.395429305646124,1
0.8818919496888531,0.7976282888176757,0.8623313114486557,0.631324793406821,0.808292570211944,0.8387172735840424,0.23593658822773245,0.09779618155288117,0.48103753514021086,0.13042240771369806,0.7196834351081249,0.7171181489218345,0.8550822347587669,0.37614061967434786,0.06160497529026221,0.9281411805619146,0.7109170697169177,0.9025088847434437,0.4617309950995202,0.538819617774819,0.4683177544502165,0.6101545203418812,1
0.7138982213510308,0.6511473773598225,0.6148817149052825,0.5008763507611267,0.08958551158385353,0.752020210180786,0.21012686783851553,0.4097248361436334,0.734623159290509,0.3374016222631867,0.27896721463228236,0.41829038879524616,0.5077426685408339,0.23071067595067185,0.38340208102690176,0.2583168965790207,0.09865119012295809,0.3030894152813476,0.6962354389588162,0.7115218229805276,0.9427125904162236,0.7881031452805024,1
0.721252795147914,0.6439477683440425,0.8007817204996943,0.04251561277777394,0.8495424719791903,0.14556117940752944,0.55383447162919,0.9985457600057995,0.026136706598250403,0.0073692838300699615,0.24194838989505452,0.5146213167295164,0.422240409028806,0.09883394992774874,0.37571654461677473,0.7055194919108435,0.2950573657734791,0.41060210540692965,0.029079606678139136,0.07190653916662892,0.9734522110364103,0.8940239194801645,1
0.5603906401780592,0.7303162996337722,0.11929778647632061,0.45409959722241955,0.5376880008844895,0.44348223313758683,0.6437277078080177,0.854465823720661,0.47877016277507833,0.5295718908511527,0.6060016508548283,0.5368880969121114,0.49419317175979527,0.16418609003000806,0.14951404428518977,0.9307690040963322,0.017920937934707837,0.9723062116733322,0.06362348438654997,0.018923524506630596,0.3897365679640168,0.10541732075652388,1
0.6432679289929337,0.6956581199030717,0.07932860099598826,0.40968568015027573,0.5933822618601774,0.6608128285182064,0.8762086676074663,0.06955509550183703,0.7021649835060657,0.8161582716848806,0.25167231337532936,0.5365458281700932,0.3073738612715827,0.8372578241417457,0.44617422957723996,0.27914178708457427,0.015755484997000857,0.9041519613263035,0.9211530640707077,0.8565665700049823,0.5359965894979479,0.4380113791537833,1
0.6954285952473279,0.734026565682045,0.9900318086056366,0.7279325317097484,0.8374412373090888,0.2576909082186859,0.1752372469997664,0.5107397951940276,0.21301169164816913,0.5273995331462065,0.741912647596001,0.1357312054338149,0.607374160937184,0.30395904702638843,0.9863571574325454,0.8516269801512921,0.10831198477669146,0.038413996358982794,0.012406583394163562,0.030926464478478022,0.9399126517973136,0.3673559391250536,1
0.7711512590889111,0.6606173586897014,0.5443024119308573,0.01172744044854901,0.45910555704295974,0.00022415581075896363,0.033117495713720246,0.19575392771907563,0.8292244197363902,0.7087539815539813,0.31578152787084923,0.700662772580622,0.6407398531091896,0.8167972346444375,0.3021982724856631,0.5722873466087739,0.9870853863612746,0.37637110712928923,0.07952654353400557,0.556604660490482,0.9331988894006823,0.7893712340411077,1
0.7184294028711674,0.7301559994165298,0.6928272323728183,0.06367439411696507,0.7409409602538182,0.8154316444401425,0.8975672978513203,0.7588447447187976,0.8015036960666696,0.34355269200591365,0.6494883480308572,0.3069757191836532,0.1924680874890351,0.09774613372583385,0.57103676982513,0.4426304255473046,0.4603978888672037,0.032447746660583476,0.5746401032827301,0.339944179393212,0.3965429774994893,0.9073927699896066,1
0.6742351243955594,0.8411431027586533,0.695585650696049,0.14934329380457767,0.7563625147755034,0.49231241372943557,0.5473928476150709,0.9001067456689006,0.11904292099044533,0.4497974659411502,0.06271436404709263,0.1792430050982492,0.12608669355771318,0.21990284226069312,0.9488630110345244,0.6509650062286341,0.13072246383373276,0.4513693606369934,0.2370338897523967,0.10556632399883914,0.8427835143389845,0.47315335397723446,1
0.7170288667394326,0.8168725960244341,0.4751432139560584,0.45022885512878286,0.6126495173364952,0.8125907578268714,0.8205305250836153,0.802243793367408,0.3574092519186155,0.675496438959088,0.5292575151918926,0.6782892660420279,0.8946984528149466,0.5096040615373318,0.46762375839532544,0.3995821279056807,0.17695328109699726,0.48819564627776657,0.1068198811832658,0.1681390218053691,0.39372310896949525,0.5380949981195653,1
0.710873177919005,0.8440029880761122,0.8032095355645742,0.7467675668225933,0.094385021786479,0.7625148166559401,0.8820099110810731,0.20262277108376825,0.5654546216673715,0.07397905973145191,0.018562003319167464,0.4600963919721266,0.15234168808455617,0.01180399750185468,0.16379328351154,0.9740468277175465,0.27638706408855307,0.11262568399319361,0.5396152238372871,0.4104326133074411,0.21107992098027806,0.9739307460058243,1
0.7720226882502454,0.719740916068289,0.26050803457970784,0.6518097028047557,0.5693323050430953,0.5265079680082487,0.31311199771408793,0.22098816410039956,0.2849525901264207,0.5765164375803197,0.8942492882368025,0.3023840278726222,0.41956363430387,0.28485776261025875,0.7715155772501371,0.9975333625902164,0.7042531073696877,0.8822528293560419,0.7365886740120656,0.011139269910098726,0.11935370314361782,0.4101763825020188,1
0.7873623747910234,0.7132630287006166,0.8832197473630526,0.7896269915824021,0.5632008955042019,0.7394654450387461,0.26848016113396866,0.9129649473595125,0.32194130693706513,0.8402757572740751,0.7546276254959713,0.4072291119303546,0.428298683786546,0.5416322933066524,0.6434320781429952,0.24449603756466287,0.3582515678587168,0.9357687377136799,0.4461633414966826,0.8389282226207867,0.0650567628312162,0.971854808720482,1
0.7521618558453819,0.6638947519420809,0.3304289663165454,0.3549406661003155,0.5119986135663874,0.062075740034938875,0.26980055657138124,0.5011808596145199,0.48123659977033306,0.1780467530776748,0.6583903428758073,0.5558141119159806,0.56194655676761,0.731709205456985,0.3715967245770736,0.2954742934545106,0.7398575866717702,0.15595094178728308,0.3051761752416613,0.996821833430461,0.279460082994999,0.3282410126780788,1
0.8363046725673473,0.7757153664756413,0.04388751276736558,0.4866116416155767,0.43310655714517887,0.4145322650755957,0.5519631396339754,0.23395425812284887,0.9588374447789128,0.4481837268071662,0.7874189948060012,0.41295904655116,0.01818471423154089,0.056333731747222004,0.9082244303134818,0.644285524570675,0.3046315711456161,0.3689530048000037,0.5611718016762648,0.9940736973822165,0.042646011249442894,0.6155581119195324,1
0.7118005407809843,0.8745545870061803,0.05049855427384009,0.47475216898563355,0.31063602130507795,0.01080920491164239,0.8552197100512349,0.05787295809906068,0.7381326089413803,0.7110138675943115,0.05200259141725838,0.4535403875296822,0.782243536860025,0.9089751967084335,0.11037776076073891,0.2918906798788796,0.14545818673990296,0.7360511690986005,0.4588346147342518,0.5184073239937699,0.2528750730557021,0.2443314349619854,1
0.7610318646292895,0.8555417451656432,0.5325065192785584,0.9344825955731084,0.6787829350559961,0.7160675968779866,0.6698317108114422,0.9827904642930365,0.6556305829192385,0.0540767903552507,0.14528042461022672,0.8175336219912667,0.07915048622893439,0.979144776315731,0.22897713253395957,0.2999881487920809,0.3711212366847132,0.853226654286859,0.9622125865322375,0.8793042271378299,0.35825940622931407,0.9212987575717797,1
0.8249894679556498,0.6409109585507469,0.11256962626970324,0.46054119362589363,0.3407995279187429,0.06921323800674473,0.47081829527835295,0.6895643887540452,0.5792887096591154,0.25491056304266113,0.3423115584736055,0.45242292631938197,0.027307054407854192,0.49631824851888373,0.9367718457943881,0.42125406685799893,0.7916181016244567,0.25035773172787434,0.7036046110734034,0.6396104673019637,0.5751070793493104,0.2233289064214229,1
0.690731204426273,0.7931327622636422,0.13514654595939968,0.6008035662803731,0.38356210254349177,0.6284801530671134,0.43338031849129843,0.7367066199501775,0.6902219077178903,0.7727374138123038,0.605040837226205,0.17517586763705828,0.8543794398559429,0.9500098257191215,0.1873427146073151,0.2211324774916671,0.4883184544009661,0.4267742264860861,0.6818863297707103,0.40289506619295434,0.5621348612205489,0.5272487427182876,1
0.7074993189367811,0.7708303193667477,0.041597851714198164,0.346683802669597,0.8850350770103542,0.4389067166711156,0.23036390699211118,0.41267818231400466,0.7311297476234713,0.2053421680103148,0.9273341426417292,0.7822259673378121,0.1747862220131895,0.3061792480557902,0.9086372940111039,0.8306508128501969,0.914874353735823,0.46819488652657915,0.5069470242684377,0.9068234804777863,0.6639857921105708,0.16812031116267612,1
0.6625980572302448,0.7439826537163147,0.9344084103998115,0.92818338828756,0.05690303604789382,0.6035504124651019,0.6141050590242078,0.7787512872961215,0.8594282403339648,0.3078562728823332,0.21388425755960794,0.5520233065366229,0.38163319588942846,0.45879150798114754,0.667480907878676,0.8239993954706833,0.9203198147479429,0.7719784980499058,0.9553245161635747,0.34219017633282256,0.15383764985039283,0.17174005581670848,1
0.7414029612680276,0.8552494941962208,0.14042720957719967,0.3251472067214439,0.01370087021874411,0.6108573328916642,0.742786873779229,0.7815627803327668,0.626100487096885,0.7980661464451061,0.4995991349245754,0.7796918033174048,0.06010891942168184,0.9102160239916314,0.25143634183865593,0.5381956444506704,0.8871203575096523,0.0808922173921125,0.2186658549068239,0.6116627854400996,0.5852742536304669,0.4448613258281712,1
0.7866319853922508,0.8219958083719187,0.32161520408648014,0.050032206715379446,0.7542025077586122,0.08910678437564323,0.09065565829327815,0.8277321449635752,0.9381602070575346,0.2838330542819226,0.9864494489528107,0.6557688128258983,0.5910259997876333,0.28484065484111154,0.6431179146802961,0.2285530975827359,0.010416988656167692,0.06789586820692162,0.8308899764915582,0.879869248420361,0.6245131065486458,0.3788945420254375,1
0.6596936295357335,0.7446489965037234,0.36013692351041804,0.8527988291926473,0.41709460782713803,0.45981242765009245,0.8425319871818768,0.4641019865625,0.2775067226237221,0.5130504226657403,0.2293546062756493,0.6352970668951845,0.9362928080444964,0.5207132545281965,0.9102971206014216,0.025611897469158262,0.4008903595601824,0.33249929571509496,0.32785895567842893,0.9048949271162522,0.6901875675508929,0.39774716590239856,1
0.8583335994387717,0.6505251987174765,0.6135525412115167,0.6568618874483343,0.53678852463246,0.151402904946616,0.8967990319573451,0.9937420684176859,0.027678850236700137,0.6501468650876069,0.07468179038970502,0.9340557283089546,0.008986052440621006,0.9032314108430834,0.6057082055972933,0.91131669624271,0.24340425137973398,0.34503180426843894,0.09709913539133419,0.4188030807155325,0.4100000132840105,0.8574724618552716,1
0.8139017791413594,0.6755654453771865,0.26607890947685775,0.5393290304721753,0.5829847919622979,0.5940195772512491,0.19208235036410826,0.45429321163881176,0.9213619999791933,0.6885664525744575,0.33136391528245224,0.6186325514643031,0.5299001302839449,0.25805023763731205,0.6346722407895965,0.038821707367064806,0.7902995765802842,0.8506452405615366,0.7667936357637366,0.006699735045496369,0.998243359708701,0.04961751783933421,1
0.6956714435371062,0.7838436673079281,0.4533822774777938,0.15536702995925034,0.14869667696782307,0.8563202945518261,0.6950694718076729,0.6148598088008043,0.525765317334378,0.6398445126158152,0.255764752502628,0.773681395878742,0.8255437962557929,0.37233699587092806,0.27332115758608133,0.12862662846577844,0.12740673518760715,0.49231982403134733,0.4535356755755322,0.1850972948287264,0.8571220771196086,0.0348986871537017,1
0.7832677453763716,0.845916761714377,0.2709372843306469,0.8967012517405117,0.9649091396483862,0.7072461425033684,0.29802027068712467,0.7166167592844707,0.1846918766768273,0.3815562923822903,0.20382236005058307,0.06276432512889207,0.18833722744768733,0.47484755583341776,0.8083290891086298,0.9020618647459683,0.05872905965247399,0.5251313542994429,0.25573481069554693,0.5151936377518511,0.34507523450704225,0.6361915087027097,1
0.7051056175959723,0.7531933362806063,0.4827095359203839,0.22676316553271103,0.8484877818801201,0.4971899777141967,0.28033902449118875,0.002386526480106066,0.16490365665330242,0.7565527441363096,0.5648245838604048,0.9121512796024895,0.6898923919634133,0.9465447632146508,0.8250524121272765,0.4622352391864093,0.7995224177469622,0.9539278408126598,0.5813900458796958,0.36963868618801987,0.1972738318458387,0.005741254448407562,1
0.7604405165793177,0.7144815297902708,0.20284572060126238,0.11375227409982158,0.5861800154801038,0.7586483042512904,0.46818304268130173,0.5007337845004083,0.5495940784369622,0.4673756099481091,0.4918679210436657,0.8395885303304909,0.23687372378875515,0.5938002667933143,0.13446074400978292,0.9430572699498678,0.35973449537416624,0.0006730442178548568,0.37084105254065647,0.7405979251622383,0.34414182588044595,0.7489612057360897,1
0.6922703729895006,0.7291644307314267,0.7238076176020719,0.23440980685226054,0.5259242101187491,0.48490017417497944,0.3124754264462848,0.8533447476264067,0.5258106176704337,0.787387501105574,0.34359729770687253,0.2902912637620868,0.031004635922513457,0.2638180691827099,0.730811670182304,0.6890115166169627,0.5901066210779299,0.28011348886290033,0.8376290126165122,0.6148564636859528,0.16995655730288728,0.9766642793336989,1
0.8177934587666559,0.699421643596503,0.34745726866248894,0.8003714036044247,0.10358751529679333,0.45665974101079954,0.9567537819492216,0.2895263435289507,0.7494497855864417,0.051975582645442775,0.9654289429357866,0.49665937808138827,0.06733428891284143,0.6530914263112045,0.13215354616651842,0.9557995564916276,0.8376393977234409,0.8146513329356262,0.8823787920246439,0.7224965361028612,0.02709213705776148,0.9211426645907512,1
0.641301167344786,0.8031139132069177,0.2376627853442016,0.024966797894675596,0.5807225626280555,0.06528522974592255,0.4226873420886028,0.40594937861802227,0.4160114831421903,0.07558736883427164,0.6456460069774128,0.5639659298225471,0.8012487361871101,0.5664689169872843,0.6786551191153312,0.17557034420206674,0.641327796592767,0.22484435955590798,0.4599238049577531,0.3362914367652138,0.9581648890795726,0.17222986569865228,1
0.83647131058057,0.8634375529086888,0.6318111805119856,0.48531920538375284,0.4768696798476356,0.8131277954994731,0.6941445645555906,0.7383176163708453,0.15277463265703373,0.9947272995875556,0.9522250779688555,0.9227219330756737,0.11382398861611898,0.30320493125893855,0.983507698505082,0.5409566675742541,0.28435243848924197,0.6272660433076418,0.24927638504646343,0.9731711730421517,0.3049268543611009,0.15318295120331982,1
0.7044951077986458,0.6931163511509041,0.6971679222802152,0.06570343563055459,0.6556934791612793,0.48374258553577076,0.8404579695757768,0.24469804036072007,0.69764891391128,0.17835378893902576,0.1997417926529067,0.46355032901199034,0.8035751292211931,0.6523290166943261,0.704106989812841,0.05470000877560466,0.41547812060550815,0.619337514384976,0.8343091569980764,0.013779557748819782,0.7157074019004022,0.11860582715593038,1
0.8664826496896716,0.7834067481653119,0.4221630076280679,0.5936801200553032,0.7375871743160521,0.8238384590197991,0.44604064752983796,0.8469957841978484,0.13281420994543325,0.8399909385414033,0.29796901940516185,0.6860937650564188,0.15958286664496713,0.24697597155251794,0.8500352018199597,0.1949498404671891,0.9907928499969807,0.5664034095965227,0.2491012502576604,0.5465410562048828,0.8790087343591144,0.9977665209365992,1
0.8681946080954355,0.8066725116040981,0.845703615320246,0.22968159168587887,0.7706540980264306,0.4658834280556078,0.19805467365075535,0.5868452961405349,0.9730033720518488,0.41496919289069834,0.0795397619399425,0.48315807539741384,0.48292367686754356,0.021860521776386643,0.754376483811369,0.8805483996106526,0.040284050551864126,0.20638589980553856,0.26594511498674134,0.32429730572139004,0.303447630142024,0.5751663005752887,1
