s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,d0,d1,d2,d3,d4,d5,d6,cluster
0.21833008270600684,0.281195076875391,0.3619963065163938,0.18692028981243702,0.2917542309701805,0.2606568587856792,0.25239509521473186,0.289516726458856,0.24019188554055043,0.22221259686147002,0.35450976722988614,0.3177023898097979,0.3148304909308609,0.1847829461498638,0.3316654928552362,0.23378364874440377,0.33558872018120833,0.3246385091741525,0.2851468796977126,0.3065437564303424,0.3392439510393537,0.29505364466585166,0.14211019179595274,0.26094573608855076,0.155606478780841,0.22108630126334333,0.24435323430143757,0.2102032416428637,0.5951758083768707,0.7584500352403148,0.47513956574589244,0.3234454527712254,0.138971487243148,0.013092064640034984,0.12755963602287146,6
0.15419791349514111,0.21211195805981417,0.23519920233724134,0.24555391067485888,0.2723714007321849,0.2489126968303973,0.24233868970044803,0.23469700124652867,0.2533647379959504,0.2097757589934577,0.25765512993206596,0.22191121022182494,0.24607198698380997,0.25226221665675047,0.24118118787407533,0.3259519183733747,0.2907552634283606,0.2592246552683619,0.2323358810705292,0.3106056691070995,0.25971721470561415,0.2781249934192303,0.24800493176979596,0.2785074366974405,0.2203795743882133,0.22967347537706573,0.2165291583037015,0.27743979828052223,0.4829994951025325,0.1013945408358149,0.7473950322063883,0.967411177440741,0.43086477355702024,0.44043413214361404,0.7750121004345516,6
0.10471769124155547,0.20923704584945502,0.1745002034818821,0.297089185815454,0.20649220315873743,0.3494876474565223,0.20750889835335568,0.25447848260644546,0.27255077117675786,0.24323517242069215,0.274650990386724,0.32992807264674995,0.2479081996428,0.18716854441478925,0.30284837874703363,0.14343387391910806,0.23683800453981996,0.17725218283117705,0.3314167338348051,0.25308249879339473,0.2158033745186135,0.24395736600154191,0.19698797833589105,0.19856806232193613,0.2645514237709671,0.21623944954159685,0.21223677804671315,0.15727009811606213,0.8275281015017576,0.0395352796937386,0.8909531813011093,0.036928621624631286,0.39598042923763255,0.6718166611630693,0.6925099640128649,6
0.3360496312477739,0.1584001790341687,0.2877095740363876,0.26422569225273757,0.24848170599734903,0.22084849281871988,0.23178742495130708,0.2336564646976955,0.34109026853423036,0.2740510697944406,0.27768122154958846,0.34342029507043864,0.3477571232557829,0.21199742425397317,0.3507116408200544,0.23951444785687034,0.2893039535018558,0.2655510329475512,0.25098674473443794,0.22941290436528955,0.2677319503787564,0.17415034279684605,0.3010745848581617,0.3396156629763478,0.33531406645628486,0.17569211899031678,0.21201309741076413,0.2903345498487212,0.12955675436945668,0.7008919252175609,0.8638922325361197,0.2126315437866464,0.9719253521985938,0.47342472409287806,0.22099836773497383,6
0.2216331996820427,0.23225090021103487,0.2334346298551282,0.22832106911117808,0.3249687791684944,0.15011201819254222,0.26619453511173724,0.20476383708553555,0.21124052535911425,0.2735883322111499,0.2548751660037575,0.2857586588684561,0.2592830132417501,0.24772492346399147,0.27748038295549327,0.1782269911527512,0.21646487622989657,0.18114828429505297,0.31774942454114363,0.2477895608193025,0.2937476110467162,0.3351673303390729,0.2972880658917706,0.1779357594298482,0.26090887044179006,0.23803138597549084,0.13370872029542852,0.24619949206693578,0.7450504438522518,0.8441514409201245,0.634003474644777,0.7417531279803762,0.9863201891413341,0.11791647968548413,0.24411208949888763,6
0.18922688599923532,0.25758373539837015,0.31263363024752583,0.23192956123926883,0.2583173968426309,0.2723468230195589,0.31429197129816244,0.21302836108504397,0.24173037678112405,0.21641965330933025,0.28829034770104706,0.21486483471783585,0.27171156163836063,0.2517502346720994,0.23350244249047597,0.2721142735720702,0.25912195608936256,0.2216516761049161,0.3356306999683355,0.2157692135627574,0.24334424407053723,0.22725821423064324,0.3275777026631162,0.24081030858263233,0.31088484375944236,0.1383521307816734,0.22954211585109094,0.29374823115743465,0.3070014416906417,0.752093904396078,0.7007263064782911,0.022345563852289807,0.7164646741127128,0.18360157463211413,0.1418446829013149,6
0.15097908693335554,0.18611369271324468,0.2335494321814359,0.21874230269439698,0.32225646364688815,0.3171678600576763,0.2322530955151645,0.2863217295229148,0.24963967904774334,0.24873759258428102,0.26130891950880675,0.2821836812132808,0.25446297052322725,0.29111254423437494,0.21090710761490936,0.2923515709345951,0.26758979063910404,0.21315354615304788,0.3167710096810899,0.2583630358306352,0.26007694148212207,0.24304035105377494,0.24284170489061027,0.31934121074531424,0.3512911032073856,0.3438996963375671,0.12910507673085286,0.27033519067418527,0.9647266808123743,0.4321197128531299,0.042901401162788066,0.5857694355662048,0.3209947582184435,0.02527170014919511,0.2566423985261812,6
0.28195759262965736,0.17412553814502568,0.1670949376083972,0.17209504591324587,0.22075593522415973,0.17347010454016676,0.2592595655594867,0.27895085049665314,0.34530360705972724,0.2029276046479273,0.23734245039311608,0.3052222776277818,0.2698455113383057,0.20552765814783516,0.2866913469964934,0.2590939144963723,0.36777598135159373,0.2594668327328079,0.2730362584780162,0.23951748884169285,0.2503083651897613,0.22533823469413874,0.25833881103033124,0.22088216033388455,0.25188873624019303,0.14802972057672154,0.2895387268000424,0.2593980431309041,0.5854823437051174,0.062177649493172726,0.11623309866739873,0.7852218978580552,0.45604415932524367,0.8532440500514249,0.21069021139883937,6
0.26991436324231943,0.298200181378629,0.21225638618643644,0.2926944382418584,0.19044282217829084,0.1908764641476895,0.2612715343821147,0.1340023082394869,0.22215742764351118,0.1719964204092463,0.3090974807978386,0.20579752673628937,0.2204903694879885,0.3836126443133009,0.21166568254367324,0.24132381217189686,0.29075692522178487,0.266332619033423,0.1847689594456869,0.26749006977412537,0.27331600590478866,0.2943427691634052,0.3571868450308925,0.3040974622686402,0.21914037157196023,0.23102064299876449,0.22427130583296295,0.2190720971086036,0.4439891585578889,0.17930614527384803,0.7039206493374782,0.2349362393081853,0.56321753348008,0.15194317016952386,0.9212966321033833,6
0.2901744150598216,0.2590246052640529,0.24945000298625175,0.27747453952795714,0.2743577573172878,0.25822018277795133,0.306393090933231,0.26325077176245804,0.21968430288486648,0.21036521595534435,0.3198554174215279,0.25124616340543593,0.28923162832223714,0.20643435791365045,0.16919880131995862,0.19124230381833426,0.2907046604521505,0.19357495463698896,0.2586305163829851,0.21770616248498217,0.24418308615304346,0.21715030169563204,0.2440038824979512,0.3088318655852458,0.17566623462182285,0.22479571715640181,0.19695809662115737,0.20398392866765025,0.13937495616027706,0.9207865879177475,0.8790981039974766,0.39325696355034445,0.3645218732127039,0.45167778395472646,0.7554745920211529,6
0.251721760316485,0.2750695854014882,0.3185948465446019,0.30744403987567537,0.15992419752706385,0.20013780119746113,0.28142830304619454,0.25316735019178255,0.2184068461054948,0.27519773791779556,0.2613126662062468,0.25597157102192386,0.17065345840247925,0.2502526801499435,0.3494904208721281,0.25472418370228395,0.1727451875511863,0.2587596505163584,0.20986744544558505,0.24539034378107769,0.26681567734561956,0.1721017845610464,0.2572192517918307,0.3143336518787964,0.30659058378348736,0.3197574812017206,0.3113786348192781,0.3411421818633932,0.13548526396661598,0.08501810386154851,0.8774505024883791,0.5157664748519368,0.058673825480656805,0.3164578859298024,0.8579396977492112,6
0.3211897957474453,0.2998555742926662,0.20075935303901896,0.22892998428652678,0.25585542603398287,0.299936290969042,0.2887580966009813,0.2463021448592793,0.2105988656071645,0.250503463827752,0.2662840399721032,0.21361838938288774,0.24308449920041383,0.2963442926692214,0.26493762535206955,0.2834755406884074,0.24562955082563526,0.26537503941708235,0.3014347678034146,0.16574783323799358,0.25618231555793686,0.24642504689746958,0.2326832796804173,0.195978825564502,0.2648233672561395,0.2336168255191075,0.18284283161985887,0.252018756638795,0.1517962812287037,0.6327796153440054,0.06092743274906598,0.5489247310038243,0.13921963097866052,0.7534266333570577,0.9668609341082404,6
0.31199214812008635,0.2655326804725909,0.24641017422836353,0.17560831552291079,0.2630962538471623,0.23908334154788893,0.22359320559524137,0.24587867799707194,0.2929123027021692,0.2390102811330053,0.34534116987755914,0.21872639617995485,0.23507902248491602,0.3019543043188603,0.2899860010402624,0.19127094185555263,0.18518925493368682,0.32878752764492497,0.2711209831594564,0.2989171594746639,0.18655647381246093,0.23174380632492678,0.18863083065980155,0.27142522210262265,0.2906793043471423,0.31635460725945597,0.30135982516140947,0.26955924031745326,0.5606059131569294,0.4069067783160113,0.2561235894398539,0.41516825297530313,0.46224467625747545,0.7084994985578625,0.6983615760724229,6
0.2404768447540201,0.3140822451780935,0.19703343937185233,0.3384435987928763,0.21539556639363536,0.2923554728584822,0.26218441037988277,0.1443566973448549,0.14984115682369653,0.2759448184143722,0.2936366461271648,0.3887043270732977,0.20761935139240648,0.2763780076879665,0.29152147551594526,0.29263662774034194,0.20935846214519138,0.29675549623088565,0.2868766651275356,0.1943799845445468,0.19211985170007934,0.26647058676551927,0.2311388716097777,0.24752411230143714,0.30393027899982694,0.22048144474647688,0.2005117700541312,0.2958509254662354,0.013933484523292461,0.22479082237218606,0.963961028908038,0.3908645414133959,0.9357881105459773,0.1765899888025244,0.6407201184955043,6
0.25825209872000837,0.1972087043090736,0.19198994221486995,0.25270517595384795,0.3503452627863478,0.32095004709074837,0.2841227137901257,0.315754902975897,0.26714978125896555,0.16751490954522358,0.31189535463771234,0.2894891209113538,0.18598311138904078,0.2985262779971469,0.18439513269988736,0.31400167197519074,0.18807703395573971,0.28308278100579787,0.23410288722679468,0.29827654139932575,0.26735273072417964,0.24479757145132833,0.20898342122625563,0.19208924676578995,0.29597654682264707,0.2545583613398657,0.25482362214357834,0.3202472101653885,0.6392057873222111,0.8503919973391867,0.887212915725249,0.5904715080734566,0.3069705777223658,0.8965601817126149,0.5962988030159015,6
0.21806964897661904,0.19634743614358566,0.24302612810482419,0.20847096262508663,0.19428340401135413,0.28341265220034106,0.19501444192028014,0.23310573507342694,0.27010228847641515,0.21809295368518813,0.2343512801939402,0.2710625707958338,0.2511335429096014,0.25129716288371867,0.24092425259958028,0.31425596016741153,0.164928294132976,0.2574030145433714,0.2349059755942791,0.25366274751626794,0.2552328814589037,0.19668307845780902,0.2922433961551909,0.25626042454995435,0.3760569408984128,0.2518621471078116,0.254623458934034,0.2925973362312229,0.8114933996233077,0.7978190140247023,0.5359693289913562,0.047598972844499876,0.9401327991452479,0.17946598875041564,0.6804127102887197,6
0.22950288923394707,0.3212361098149975,0.2714393651912563,0.1964396861348842,0.2957053781834236,0.27177459050171526,0.21540038775527964,0.22187641551055634,0.2703066432115918,0.24257553260779172,0.2702224159987847,0.19163760148737843,0.2370674604404674,0.24800224911657248,0.22031593056083254,0.24607432573389668,0.31140027005222287,0.24188637659889528,0.22662164168535845,0.15663837127524852,0.18945703421800464,0.27015681801273184,0.24424515291702267,0.33312605646671695,0.2971649900495271,0.31299214915131823,0.2408545060648392,0.23688900033747134,0.9855088097437746,0.7096812719175456,0.2974132276535951,0.045223594880211326,0.24928517858500054,0.9373730408201111,0.04084698697983191,6
0.20640177607592738,0.3146929180932481,0.30656333185291407,0.23367409755757346,0.28228917639792683,0.22495861603600772,0.20642725008859658,0.2015288984818047,0.31666840241121297,0.23739048299466928,0.21781360527872964,0.255847992512235,0.24262192632175508,0.23747709967402886,0.207815053996467,0.3074768410732038,0.26563384533600765,0.27463934960851416,0.194844860058406,0.29039872739918837,0.21558148996116563,0.2403993614535707,0.19018995341433734,0.26695334266736404,0.38326411249731185,0.3019343079152005,0.17726461738740612,0.14819839633824966,0.45181156645592035,0.5205289618187247,0.6606220292309173,0.49308359480400543,0.8625462106807084,0.9992099984191017,0.3083820589307379,6
0.17199145381299952,0.22257732893118232,0.19754402491554,0.2602575770439318,0.14979895105168425,0.25876939433740376,0.22048480459489322,0.28917825871375,0.2015715756936813,0.2773606401020137,0.1538892575481251,0.28457790001845645,0.28991908228383184,0.2934328470322223,0.20822586522809128,0.28002419540308515,0.2013221212591731,0.24364141267303782,0.24602657221559013,0.35642763759029805,0.18011053022870038,0.2691401388857749,0.2766716733013599,0.36918700304836416,0.2462747407986057,0.2727381972675578,0.17810140518826856,0.23496345538808436,0.30333694753782214,0.5862125347629484,0.8487541481996428,0.5781445988504729,0.9514580701766459,0.10104966303285756,0.408359166775629,6
0.22858654610098672,0.22976808887579137,0.2094438525215766,0.19834418521535613,0.2572535513812321,0.3140173025285166,0.20914027574539112,0.1935232059712593,0.13102599529329212,0.13662200692251036,0.36875166374570517,0.34043735306204126,0.22182678904060113,0.27032290912380497,0.2207276636217089,0.2838554339798153,0.25344063579635034,0.3724642680395749,0.2031722618259456,0.2718443084186964,0.19855465023820895,0.16649197095928178,0.32868574959917335,0.3958810442039281,0.2747258110539285,0.20253130804483147,0.28947559488317554,0.2723602041917555,0.028404378172172118,0.9659483683800226,0.7953121912378529,0.82158250606189,0.3547448249421067,0.9390041623526947,0.1445872283494971,6
0.30272763655973184,0.24340966149442886,0.2790096451419083,0.21278611276226553,0.26654165708049277,0.2384401298088168,0.2308140031744046,0.22268171228289946,0.2086926920061274,0.2404117427165611,0.31597305616192606,0.2333746064558126,0.26742498319423647,0.23425353426727868,0.2350108815601878,0.1473832659840006,0.24774856761271458,0.18095945076202447,0.1847071576392475,0.17150555562178238,0.25810462448020755,0.2871005310540738,0.17662707269106953,0.22799596497257313,0.2554312136604007,0.23772224276503187,0.23982330554937284,0.30739808687760567,0.4592267665398333,0.9002155798824535,0.04677330984528194,0.12224252029815408,0.16437561408185308,0.5757031099234633,0.23613524549660347,6
0.3441002310538932,0.2476808330416819,0.16464963421302942,0.2542017789440582,0.3144405301658719,0.28989962634494254,0.22817112021092972,0.2259343234763685,0.35477411669521447,0.2223425202579051,0.23485154809928607,0.3565493760640169,0.2861231284649519,0.23180082387462447,0.2626008423702369,0.274978697264525,0.19946315765446188,0.14170794259224667,0.2527272090181336,0.2633899003750404,0.24114437788244136,0.2688828186536952,0.3042483253181123,0.29465089588971943,0.316173020036166,0.17057892596170257,0.3087464843921645,0.28327206280376627,0.9764068948293136,0.7937952079274179,0.11008962354412732,0.9112304866351603,0.1862517904109433,0.5592674269471651,0.11584678100356982,6
0.24639672395987294,0.2673722504572517,0.2935655527017972,0.24067716077535234,0.1684737487279589,0.2830557634901354,0.2301987317422793,0.2546438641730077,0.21443374498693551,0.28517365753186524,0.2448054185327664,0.22336399985083338,0.3310309724209384,0.35346401280204365,0.23128135102200253,0.21003440718995378,0.13690863191876299,0.1813466648491432,0.21325720812102406,0.24208397185987698,0.3245274527116895,0.20867417078880704,0.37303059784061854,0.2665770196694363,0.2664811199555211,0.2522867446559567,0.2940668943360124,0.22582525497404732,0.720978006254034,0.07441266803179925,0.681586864228057,0.5883256014126852,0.6361217723577962,0.48123638886932096,0.5691673648819208,6
0.2860895148402248,0.22659231690238002,0.24306501064792108,0.17498180514003137,0.29178011060639564,0.23690637043574123,0.2988140864629924,0.3037212169275887,0.25531463007722266,0.24397290068036828,0.18817877689125062,0.23022162626801407,0.265481025157587,0.29640066565555967,0.16916590059776077,0.1793140421214947,0.2609002383150687,0.20475666352564892,0.20994060239407342,0.2377079802643367,0.2847257138613717,0.28410868056883076,0.2826833374985311,0.342093915290609,0.36280828210158456,0.201005937837918,0.2388735221494307,0.4064603510692376,0.9628778372831256,0.6796864312197334,0.15895739062752423,0.07468321336334849,0.24525856575287808,0.03090689611294517,0.5991076836873694,6
0.2692197367134223,0.2094883808214986,0.23716329764602384,0.2381437240099656,0.3635712493496444,0.31144279957984905,0.33665425805122234,0.22806279162569607,0.2504030727827279,0.18457621771985416,0.2482722623464386,0.3421230886982738,0.2605092526971332,0.2851512531548683,0.2324397867771868,0.31644402000905764,0.231560803402393,0.25600046278253646,0.1874142584497458,0.24572307887097208,0.2522835976349106,0.29367235832502125,0.325096656351447,0.2626981919859553,0.2685240905996804,0.24283388506141435,0.19686122058698213,0.1895421217019591,0.26286295621288047,0.5697686660118951,0.385437978954837,0.09501008223521179,0.5003867996670581,0.1136673108178361,0.32141174720767074,6
0.29855643688499794,0.23530088826990891,0.26406824102895926,0.29645835667997206,0.24395855171467223,0.27462283277379856,0.2681586137403254,0.32019242737963194,0.34490600900708407,0.23265366833128995,0.2100562094754796,0.21139710701551612,0.30730372073861956,0.30922781358954754,0.27492461912259614,0.30667157276558954,0.1857066546828552,0.2854970924976723,0.20161524636344352,0.18429717165916387,0.2282707342597679,0.35962695170199527,0.17855732431421992,0.27456086175198136,0.2205258655719116,0.2928655998802383,0.2184040949359604,0.2447287884734551,0.16358630348401737,0.4330069389982736,0.899812971592674,0.871081021374351,0.6781512199659547,0.49440857812073924,0.08783226107341857,6
0.293020146082427,0.238213946595725,0.2614953299503066,0.27286986785241785,0.23469804226508345,0.1916030181310107,0.20103153929004874,0.1911269950106782,0.34520393613421907,0.21211695139591352,0.15776636416010797,0.25047850140030636,0.216480314519438,0.28048306428646563,0.28730892675370606,0.2527341696794582,0.32055113585101375,0.17048358797476487,0.18393921019907544,0.2665978996004497,0.25414369907929635,0.19241347429013783,0.29323341685036153,0.2554415761747784,0.36258530481682805,0.27981554985727347,0.24607400298344737,0.2875353345702132,0.5452571418472202,0.33160207552430543,0.6426343541619639,0.374630747928832,0.01757293657008885,0.6066934880342647,0.1765715040647191,6
0.23892789809057605,0.22679318664550874,0.2989235724114909,0.30897314305059576,0.3146414521997076,0.21189080061086807,0.24584252284696295,0.28964222495820086,0.3551280850540883,0.2961657618677187,0.30300615089562644,0.2919279161198838,0.22414006086804128,0.22008791768440777,0.21549212229562814,0.24828069964700786,0.2284156076035783,0.16293214425217722,0.32779855357917287,0.2639157588471449,0.3073205872707066,0.32782865248793036,0.2871094297236478,0.2647700593494821,0.187270075234726,0.36941483113125373,0.31861720264777554,0.2539919122436546,0.7535470925581639,0.44418683840115836,0.6901536197766371,0.4876561429915647,0.6529198896381265,0.5558146522501197,0.5411112688910658,6
0.2234496782392424,0.22684226409185193,0.25074723114969116,0.23208458501202428,0.3329882756260255,0.29069820190680146,0.32772008417200477,0.2953364834563968,0.28009018063785857,0.23424860336333003,0.14424866769891764,0.32399497291023305,0.1920777912097958,0.21718525903933938,0.38763114192065407,0.24633290748548206,0.2588370177112706,0.31568754253378206,0.24674880537980579,0.31168281756542776,0.26112124427901573,0.23406348218484027,0.23896936040079092,0.18290193791793619,0.23561767330470673,0.30031477516590177,0.22803008686614254,0.2719788531134042,0.15815187256589192,0.0424545900700396,0.2729638843369364,0.2629176991827722,0.4914864026411897,0.4241568703635632,0.9144004593666276,6
0.20864034445329196,0.1621374474230194,0.2531021299469783,0.22231659346593233,0.29256485277674005,0.2669105173986585,0.20445094547351578,0.2677073118918546,0.19064585394072087,0.3231834537941011,0.19670469829746615,0.2936764413230302,0.2789897339882925,0.18371989450521325,0.14358139652763613,0.19980753108009786,0.2934947849352158,0.2528636827744196,0.25076354695367625,0.2773843806438526,0.3905303469681931,0.2990619487839962,0.16029638635238924,0.1504347883887708,0.27080065905656725,0.17737189011324006,0.31495866366924896,0.30092638193430404,0.011196681006165665,0.32757227712505843,0.823607866226145,0.04770754526012977,0.3928370102467512,0.6107509074486114,0.869017089053037,6
0.3091466735646368,0.2800174704939253,0.24217182956387903,0.27101208478280103,0.2831876706702683,0.2915439283769961,0.293908891084089,0.22770489868957286,0.2396649264603025,0.28032626132712013,0.2453800594307916,0.21912149959578747,0.2502509335394777,0.19081944297312017,0.2792581421275405,0.21535949691895684,0.20412162572343187,0.1910178778660181,0.19521509335839626,0.21249501497628318,0.24241121764519327,0.2351320607629642,0.2094322498271971,0.25187392965389377,0.1725346969667135,0.25511364542148135,0.24676814223615723,0.23665128737430355,0.3697330072389039,0.8849814841481041,0.2113654742108737,0.0014177822875620638,0.7103924415962111,0.09552621916962811,0.38578801418573405,6
0.2917495733200912,0.3181363705653609,0.16434367323067695,0.2998066440498327,0.1988764059899382,0.18868494032023955,0.3379692850079772,0.26933308205732576,0.3522103851043027,0.15399011748054636,0.15348968346132968,0.3561989990132123,0.22848237451795744,0.20857418039509795,0.2829191928782814,0.23232191768793206,0.2952980662689356,0.1647022831371781,0.15732378439011852,0.24617867490650275,0.25670412907862594,0.31537156668385663,0.34111245548215036,0.23246952224226414,0.2660743993244497,0.32307278961634145,0.3629790694243624,0.22498508393066197,0.41470867100041,0.5787739572929111,0.5814894362246635,0.3604058526838714,0.19470329519637064,0.13591786037369025,0.5957423439574663,6
0.2872622201300365,0.2142907637686712,0.21849406732907828,0.3347825317708637,0.2751231924705615,0.29781621751541554,0.1831121322527674,0.2036371931428365,0.1959400924115647,0.23848348619888377,0.2344796559849163,0.1794728455696038,0.18001890763870704,0.255625936568793,0.36660116106092516,0.2842456693670297,0.22313445144471272,0.2620916818735156,0.14041534846398793,0.2726586247676564,0.13154909559061698,0.14874577744981365,0.19328163578702698,0.3096891163647425,0.24526237277296645,0.2564763880605508,0.2528063346376153,0.3560994380165897,0.6986518762837681,0.7671117965005272,0.5793465636920327,0.43092576209473754,0.34965724656810415,0.011322802553518696,0.2451162883892808,6
0.21852820677110021,0.3009356041671796,0.2586976975930572,0.28653425399940735,0.29891864764777387,0.30595995122247377,0.21016429212892657,0.24485221266894985,0.22764512681147964,0.2958766873059303,0.19527626531203043,0.2150043967165778,0.2964526928735881,0.29172703874396394,0.2737176863889555,0.2674778405838905,0.22895228051049676,0.33341062891278406,0.2324511344093017,0.17820820617335226,0.24688299944299097,0.278096428811827,0.3243745800541155,0.25699381811033956,0.21886104745306922,0.2644606128855969,0.2586727655530298,0.16495216262585805,0.8290313796881993,0.3210284911605278,0.4933677141443419,0.2707851276950768,0.3653335673580985,0.6545703879052619,0.17929887359677799,6
0.2597647204725033,0.21435156752653095,0.33823870877382184,0.24308782133633894,0.20654260114619155,0.23378582948968835,0.19223065946252305,0.29961570484249345,0.2492164366958091,0.25756586816843763,0.274465012559508,0.196171987689493,0.2788202323381302,0.28281907367228454,0.19555545131049243,0.22233718747440107,0.26642778799972594,0.21880305089954533,0.2848376208352481,0.19571808701731305,0.20496460056432342,0.24844374588634943,0.19996889700464576,0.296598884047541,0.22785394712337761,0.2596545149322708,0.2132795565033332,0.230579474289993,0.44750920959742424,0.41820319360113933,0.8771389745291298,0.7900116018500813,0.0968138901388812,0.8317562463497238,0.03771645649265021,6
0.20711241316848086,0.2272601231606653,0.24686386787262352,0.2357510661507704,0.22012459762960684,0.28798374997306003,0.17431372050401236,0.29882686910477546,0.19596162253826271,0.281330004496241,0.19020618770746844,0.1691980242635457,0.280682909399778,0.2493497674540538,0.31562608373790785,0.26489798029769773,0.2747693562879761,0.20729938685364396,0.1169417670041703,0.29004755710727664,0.2869112178831804,0.23723770080775508,0.2726911702742778,0.24893005151496211,0.2928109155001081,0.2837018540024159,0.24428054157400153,0.13689056522125137,0.05680215938811173,0.21310942487206208,0.2925373732652622,0.9156533046406049,0.4428124313219195,0.973252238807388,0.4885309318926331,6
0.23170690817025538,0.17891195100675977,0.2283001846642697,0.21416584699712235,0.3211184718187054,0.19315307383216543,0.32790066768308807,0.18983985060565217,0.3197225415613846,0.3427737690971347,0.26582426617551363,0.20561970074839048,0.27299910710397474,0.31780263689582705,0.2870326718806238,0.20226092661768186,0.23183788253372187,0.2590272495261927,0.2490152835133017,0.26426441309031223,0.26295964409827516,0.3230636355800547,0.2433711894350335,0.27112812691977123,0.29249130525176076,0.33018983604200036,0.2603984397661799,0.22598643060619247,0.4770385143588648,0.05995565015729376,0.6419555846393694,0.4994747635932041,0.22764881855555896,0.5054025523715404,0.7267171731527506,6
0.259038695278179,0.24584224894920295,0.2791175016898405,0.2910640584542077,0.21274104355225504,0.3230647104592787,0.2869973107642583,0.2237979520699394,0.22153965493495137,0.21993494897726515,0.17023387522421926,0.2514012972992179,0.2563880860562366,0.27930358247126924,0.25840944697989116,0.3040913690502236,0.2712765331065964,0.23479248333515032,0.20262548343331643,0.18545468290357459,0.26708635141218484,0.28317408151537077,0.22946095508251005,0.17527774487160175,0.22863707961086258,0.1584850324150863,0.25757620426117356,0.23442346376567527,0.8180450926344066,0.9049276508877332,0.28891764908632933,0.26732816347428334,0.7499700803895883,0.36825234288539965,0.10464120825050305,6
0.18017030016422675,0.18617907920517895,0.32774784004412527,0.27116391463203804,0.25936259760323777,0.250479006869656,0.09332410389414866,0.1730798882658914,0.2444635712483896,0.23546743908336987,0.22419516470474238,0.22250886514750304,0.20987631850318603,0.2105956386509002,0.33567041909974954,0.2148883183815274,0.21769851188939673,0.21608325735750683,0.19498237072882255,0.24141234091169295,0.27872977551348,0.21201388239932525,0.25431233203387815,0.24030505199074922,0.2187656830636361,0.29537056646621046,0.31304869604260355,0.22684547239416564,0.23643284194035785,0.8717495708692113,0.6712848586641981,0.981047657599665,0.5118376528589362,0.6898980700498665,0.09996726712282022,6
0.17871281642028833,0.2914293073367432,0.33117496038745464,0.34371790478414893,0.27676927034714616,0.2533430496823303,0.26068013634872034,0.2859303647210267,0.1669640598262339,0.18894101463733406,0.3256744472980855,0.23110326971395898,0.2193949180044114,0.2410859974245834,0.2785728656514592,0.3459925895918943,0.25518769943317154,0.26491740750964227,0.23816790311170058,0.24571646133163275,0.2502884709748048,0.3623162967542402,0.19452601302015676,0.2898445099917923,0.26453368491388535,0.2893747443022556,0.3346418235070985,0.28767867854067286,0.6080269927363289,0.2524847937994398,0.678238933823785,0.7335400372061983,0.09890006443209054,0.23766592713540047,0.1808174322642041,6
0.2282480023887831,0.28159390048874633,0.27308801579035236,0.31273302724091046,0.22566828273180004,0.23137139411828594,0.2667010834144177,0.24794710921104718,0.2997687064889454,0.3431637765521636,0.27741743533781715,0.21100324860406455,0.25872233707106757,0.2579961023952592,0.2967401938186267,0.22938044506908561,0.260261178511384,0.25069999228689815,0.31931067028038784,0.31246705615627235,0.21289292556967943,0.1911255047411561,0.3262787118844396,0.2156317488039142,0.31019338782130923,0.33989126431837835,0.31605463419570806,0.2386995266465623,0.6216039856585939,0.1303495395214923,0.47365132402078747,0.697837647665293,0.09755209789440111,0.6200815456985559,0.1166392856657612,6
0.3091632673068842,0.15642818354626925,0.17137970962522275,0.3589982394176392,0.1577068174525379,0.25894012945517797,0.21104934352367877,0.2630330438824061,0.22742135636398475,0.3303662042525727,0.18635138270133095,0.254451367063025,0.2269696928646689,0.14395613325542575,0.3410001424779701,0.2509184310500582,0.33257937956997036,0.21939660530282784,0.19464087121087548,0.3576049955953036,0.2514200981324088,0.13100486910175602,0.23311897247520016,0.2184808424202607,0.19691796408215723,0.3256746230761727,0.30352140238866154,0.2320537660870199,0.1940084079322738,0.28024892058015527,0.848286164318941,0.22330822538153172,0.7528783442570215,0.10766516873892962,0.9834625297324403,6
0.13180896990265123,0.24064982788547076,0.2620720049970681,0.16211959939375042,0.14680324936821398,0.2331451949035427,0.1654896125039772,0.2433896214190693,0.2518345303882703,0.15916489605158834,0.26176563740107556,0.25558796998992267,0.12455754047373227,0.2567434966184087,0.23501844287403387,0.16705636712687344,0.2571893733908075,0.1933024486785474,0.1728027656985106,0.2539520495014015,0.2691109437510544,0.26964061282971785,0.3222979030081619,0.2598450595778454,0.34190906303772456,0.18350652576568843,0.19225761988100265,0.2598245436786146,0.4285392296463988,0.4215913503050891,0.8316049752969973,0.3675874836567564,0.2543122561996535,0.040087376143715936,0.6164074846893612,6
0.1571354387477219,0.2608837521991929,0.32160008212791014,0.25723350187670035,0.3284657713138382,0.3157374062479875,0.26358974881786434,0.2075163383094933,0.19242568187853987,0.10639847754891862,0.21008926996535043,0.22809630907401157,0.2159328819911503,0.25003468670371704,0.1912792171682815,0.2084402031800777,0.20129718902559143,0.13253721551127312,0.28964449102846024,0.26652723601485667,0.24238110542239122,0.19670353749966366,0.24248232696826288,0.22044064571424388,0.18274980043015454,0.33567517315011575,0.28894272444275493,0.2501998256414842,0.4140809356970334,0.38620499899310334,0.5541877438311592,0.4263566061714327,0.1200773229186245,0.10625559719612099,0.5067719557383799,6
