s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.2885829909077779,0.2412807967976424,0.26018428063750354,0.6557896648154465,0.7031560107499645,0.6781135830577122,0.7018417519149975,0.23766305055522685,0.19799025900862965,0.5186117948477196,3
0.1512879334472898,0.18984766515543278,0.13262755297541992,0.747406786207912,0.6188011713889808,0.962188359566199,0.6650005890946282,0.2729945522478274,0.18285887919588562,0.4610288955234799,3
0.5089165367368342,-0.027191134510323123,0.302523670377136,0.7547590008393888,0.7086259280697839,0.9498244978709762,0.7320934319584002,0.47131112440676515,0.6914566095553212,0.9935399385323952,3
0.3395959231507391,0.26194287435810126,0.13543250511304147,0.8952862537181449,0.7838612926771102,0.2443754470613172,0.643813721277905,0.8971094143398028,0.31523749121639666,0.9382953929431079,3
0.16564873048708117,0.20083266138529454,0.37428586998955066,0.6527240541783351,0.7545748329952688,0.1988571872602919,0.7632981630781324,0.3890941911652349,0.917447323937942,0.10339777494492686,3
0.18569973589080252,0.4316100230724349,0.22261647877411617,0.8983634003616178,0.8998845862282342,0.26412613363472537,0.8163731912340126,0.14302666698871558,0.703357376733977,0.2165702819730625,3
0.2390231534095369,0.35789016976307625,0.228694350591719,0.7096964738156522,0.771720574250652,0.6433790408283271,0.8703574638776228,0.3277474770799431,0.056648373366032456,0.18682780240007835,3
0.2150728968957949,0.2364021853982328,0.22834566680235274,0.8984438822442384,0.791997133350913,0.6239968261568332,0.886731680074796,0.6123670726232777,0.6982135114152757,0.0619179856530524,3
0.38055134774596566,0.20498046511220738,0.2716466634224691,0.7603550314226741,0.7216960452072578,0.4471102953255086,0.7580226726087258,0.7543179528773207,0.24546322036941282,0.6751672719020305,3
0.16895064668965443,0.2247779945226744,0.2858832431323189,0.7159068456676108,0.8470625359631594,0.4651971327763105,0.30263291691628447,0.12480256551463931,0.7761355795667823,0.7767047946820202,3
0.341169212871983,0.2990206220875433,0.35142471747647697,0.641332705758635,0.6924108711844781,0.7109304486092359,0.24588059783010308,0.6015800097376411,0.2007803202593197,0.8421946990404261,3
0.15542388147170594,0.2522390350867399,0.15722101681313844,0.6318903474133888,0.9220186075622508,0.6991756835626487,0.3592961994193059,0.6303493428723325,0.8070533894917533,0.22027943714237974,3
0.2990593299782199,0.15899418410380928,0.34710859101696073,0.8153714034300827,0.543662160344618,0.955969604371278,0.5742392035588186,0.9053815929234502,0.4254549913763548,0.928186669644456,3
0.2576264763879105,0.27015313149324766,0.2125735778216159,0.7769166898165968,0.7103958558708944,0.32187766913162197,0.680182904199812,0.41359001969202425,0.5547045779711526,0.10971389473074344,3
0.24080067709572106,-0.009511883062425008,0.30670046758259745,0.719556302074082,0.8113427887116477,0.31872218166553345,0.5864053103705096,0.18860837643687478,0.42411598932795647,0.40346297653798224,3
0.23044010424984207,0.12295454665596542,0.2303990278237157,0.6843658049310674,0.7502065646774605,0.018137322523730348,0.7472161060392857,0.8966298296197855,0.5658336058595748,0.5164011686173472,3
0.18457457916549425,0.4471126970768085,0.26227708137402306,0.558507391315954,0.7548827916162512,0.00030786585988085147,0.08189690401783678,0.9585314289777942,0.855923972535688,0.05576008248273978,3
0.29611128666255415,0.19083156950979774,0.3122418484269845,0.7002923819297364,0.890859900083107,0.6274790341497776,0.33497313563379405,0.7493424311904459,0.7074137252420738,0.28816068975569487,3
0.07738277057220966,0.24036494933704886,0.28884852473539,0.9658323792461274,0.5721384980748025,0.0385065553662447,0.5264887850019985,0.43693391950567495,0.9262447177369405,0.8374879224067643,3
0.20911039135925807,0.22627329357432846,0.356200755651485,0.8212466792367548,0.8149144121565446,0.05244313999825323,0.5939624964712164,0.9652070878509924,0.27520200059145705,0.288385381300015,3
0.4318759130225176,0.2566733155269421,0.3610535377798289,0.6724946304041484,0.7682727617497801,0.6610383996359182,0.2686714328801849,0.6523032364641439,0.526243499741347,0.7188424996674506,3
0.4573442896365181,0.058564600224565805,0.29680308405617417,0.6737311797826979,0.681872366487744,0.12858706598518665,0.42746271811153136,0.5633848666417388,0.5662294178688156,0.7553651992633648,3
0.20863627481368616,0.3479757427915721,0.39828978144037885,0.8062370174144727,0.8048799875476721,0.3679737289622109,0.7685996401829717,0.28650553258954803,0.32652862629645774,0.19119642758094513,3
0.16782834424367077,0.2627448281616705,0.2612562341825051,0.720132657803983,0.718840427040635,0.009737472479372067,0.41902122146809484,0.5784250253860282,0.6653652828782582,0.9653506348039734,3
0.35388552482669977,0.2642993611897836,0.34020650759477555,0.8514077870323313,0.9003698831903874,0.08263586693607439,0.8889561716080876,0.8312286606159742,0.7923228586915959,0.635157402715275,3
0.20863396174332624,0.4664918644479338,0.28646654035341446,0.5261241767254766,0.6417990130970131,0.771788408759544,0.035165574314892534,0.9892042995930997,0.3973979967030009,0.5574066071232163,3
0.27184138294736815,0.1544274328226371,0.2695967737483669,0.5616292772228886,0.6098384464483453,0.5616141557580487,0.14923838711594606,0.14268528456567897,0.351269225815818,0.1806753084696373,3
0.17341889849699432,0.37581303325381665,0.07669606399970863,0.9401579424849783,0.8045572033295951,0.43320049341077504,0.5202251641577018,0.6184333229334853,0.41858089150849265,0.020657270104869396,3
0.21693521794366494,0.4106414640953753,0.3969757543903768,0.8258464991448297,0.7332560271245614,0.06678081377874945,0.3943452475688346,0.8019242121597545,0.5020539604116123,0.5857216479348784,3
0.13590676887843844,0.1600415556851546,0.16616685870466524,0.6953417986334778,0.7332517065639743,0.34596397855103533,0.7453561386048458,0.8804913551360164,0.6500743596986767,0.1268349728485355,3
0.0682050787642777,0.44737149970464796,0.2028341069561351,0.8005164390998506,0.8090591168703478,0.5825810151430459,0.012863459534980914,0.8313707118871967,0.25953714433343833,0.572061152195206,3
0.11054394970574591,0.21876319710218237,0.20359372714709978,0.7436058466779294,0.762301846464971,0.02350410330172914,0.3735049434142823,0.4874777976305408,0.2732217390143623,0.8005861369064942,3
0.17352238611507703,0.2611995289881494,0.1434889914200664,0.8475887319587743,0.8306580893851248,0.10907580804028971,0.8589913857386299,0.8484303464898213,0.2085584837017972,0.45556949069274155,3
0.18511671346948788,0.31471256316887963,0.40327774510856407,0.7116416320263282,0.7348295645243337,0.9750086143291989,0.8416915741602856,0.056176326393859055,0.6234733989313629,0.8563399001768478,3
0.08768568768957613,0.16359987103740561,0.197670419036854,0.7587318244421548,0.792000815798047,0.36786120141718015,0.8617392611627603,0.7432258027781203,0.45569783859302027,0.05983211618041917,3
0.15465045179838222,0.3373718089509502,0.23383954240234953,0.6239634301842427,0.6628869290681929,0.2820037831796285,0.5021790222304433,0.023772394540567565,0.9770087345504965,0.37629951679052054,3
0.25837779569302805,0.29682494732696785,0.283905297371835,0.8390569000407493,0.7505908079096634,0.8166233883585763,0.8891640615255462,0.2492671067229988,0.628508276028921,0.6376136851767312,3
0.20063569725972188,0.28277383841689135,0.3445845720020804,0.7736022561805638,0.8765585246291967,0.5766258333194614,0.029980520058495497,0.06911152748464999,0.9324436185435058,0.7894768519636535,3
0.2327824721082768,0.15155050438144022,0.3014052366179255,0.3006886235968363,0.6846609833866691,0.2976369628277499,0.18771117390861758,0.010828202815650667,0.6714002146223298,0.5097268352389871,4
0.21111562258067984,0.2946872745373569,0.2152558987456063,0.21731851480663422,0.5539015117472005,0.31024343460084625,0.16069964425697347,0.3202647287094571,0.5123061146233635,0.3769131266634803,4
0.24330558459160972,0.16974288611333543,0.20081702435892748,0.329957938524273,0.5697582420466395,0.11092483217922733,0.2663710074785911,0.2724181876369858,0.20004941908164786,0.2608101921736212,4
0.29547158805407403,0.27111575378185815,0.07716808106639148,0.2343050351632571,0.9383425638579129,0.9805213384833047,0.3033654266677438,0.20159871482201142,0.9279565447155101,0.5592195086512934,4
0.13772129284783624,0.19870371965520126,0.2545340629857205,0.36847916420892485,0.7928326303017599,0.06680895873552206,0.7112440958943245,0.2947645325761953,0.9991522917062058,0.0022852559207376943,4
0.23058148757925181,0.2883920087548484,0.2580172952970125,0.19790631565812153,0.860384860281644,0.3731957264111615,0.15651821421431744,0.5816646645161757,0.7607702737058597,0.9935444539026489,4
0.31071554876384494,0.19339955263510178,0.37224541699101577,0.22926947074435,0.6514499222164206,0.060516709623609,0.5267906758320634,0.2420739192126955,0.8061588564128027,0.3463606906340284,4
0.17783918800240367,0.268679107749286,0.12229347310334607,0.21324384328853857,0.6300338294152927,0.8364047956621365,0.021763655757402245,0.4188467302171035,0.7951775866087778,0.3389333936658203,4
0.3128066483447476,0.30303710351628727,0.22781352143324143,0.17960641029696295,0.6183244037027122,0.2795013727147253,0.44117641618345804,0.2906737105088173,0.8553588714324228,0.10578199079107453,4
0.25215294652054343,0.19648460901243475,0.20927004950868755,0.510824471439193,0.8273651900896553,0.4342012985414052,0.7673054272215323,0.7075514170302043,0.7497709213974462,0.74714382301338,4
0.09283689926998892,0.30057298815844546,0.3387277697296369,0.22754100559076854,0.7733675115265326,0.5946239181372813,0.8733971260361161,0.3894446044599644,0.3011478476815387,0.258837803732463,4
0.35892174805345733,0.11303711590923501,0.3183065443687884,0.20015578793743372,0.5995119968056806,0.21630206437173194,0.9897470565129047,0.9428057123908263,0.7150109153716963,0.7438598547250492,4
0.17334445024348644,0.2757979261384518,0.17621314001097665,0.13915473339029333,0.6396885125644933,0.4970089647096757,0.05235403651984871,0.691907050283478,0.21833520094480474,0.9709143485965958,4
0.3208695679901274,0.2853060859670711,0.4010038769039642,0.15965638385601533,0.8972693212278834,0.6834734586178445,0.6193424561083618,0.25465164260673867,0.13524005128471295,0.5642503134400922,4
0.30730263132749097,0.22019386176209135,0.20692498561892103,0.2987247894601608,0.45326917820492624,0.19993355563970094,0.95713003210531,0.8342226521276904,0.7569557047651867,0.7394585904801325,4
0.13828798136817633,0.23769879406133576,0.3641698526738618,0.1306954792985175,0.9601713807207546,0.5293198867832976,0.13236800233503243,0.6254719059775257,0.5008708888887513,0.8123265485454775,4
0.20539397341393462,0.2558233089549305,0.2346899710058047,0.3520997332831618,0.7804889595465501,0.7152760986036439,0.8594201796705293,0.3549188668624085,0.887549078348034,0.07780949713385965,4
0.23025128935131733,0.40621472448482593,0.25996562647783994,0.4122671399977465,0.6683249879396462,0.4058451650335724,0.8059319945201688,0.6886131744486905,0.780978688594288,0.8672250407776513,4
0.33282002706723074,0.15140831012566464,0.188180846903829,0.2501914995206176,0.7470637452001747,0.7969494437585313,0.234283547353067,0.9611540695678775,0.7817960138086966,0.3436785565520988,4
0.09880689221015929,0.23448913576281166,0.1319208456311759,0.3060300276589022,0.8539671994424518,0.0075903658488964965,0.5922151366483124,0.600331475259113,0.12081648267093226,0.8457179228495508,4
0.2839168348405658,0.03629694065174402,0.22296096414985872,0.28192477089363344,0.7199621352614669,0.4752300907732421,0.49070974807875145,0.5231817178909903,0.686781496868541,0.7480303947734575,4
0.27579927035398905,0.05611879674672224,0.3465532946743228,0.28640409879634726,0.7092931911055124,0.7174086900293175,0.572822425074725,0.6556935008568888,0.9138312491440799,0.8523226618502133,4
0.2965546384690401,0.29191809362671906,0.1317112440920156,0.3242107385765729,0.6288358572039822,0.2646349676046752,0.5037961760514067,0.773044448870301,0.8433200022460373,0.7279506746408105,4
0.20324421565240527,0.3312984256594749,0.1711314017885343,0.18164201456364293,0.7718085049564778,0.7268628935341828,0.33137592428091167,0.9650838817291462,0.030500910229066536,0.14189583342623668,4
0.426277867551845,0.4266488564131753,0.3813492037092363,0.175152835694281,0.873509387443557,0.01279740081341496,0.6367520864485158,0.321017886996682,0.14472575685092992,0.14796552562036558,4
0.1267260280869294,0.30634886387991134,0.18801605166699292,0.23896712695060435,0.6725129199770984,0.9682067981199037,0.04261784072658814,0.7066398356709328,0.3194651812282281,0.9952453899012291,4
0.23699323445496828,0.2315623274389033,0.310416432494349,0.3246072826977046,0.8852380640668712,0.9718804557043387,0.8646743983535551,0.08419673269108552,0.9185768052814022,0.3445894154395772,4
0.22454472853023796,0.22975258812530047,0.2599910714645212,0.18917494792157566,0.8015333798480767,0.4561638623970493,0.8591845483258446,0.32429583675831497,0.618531500584235,0.9571041663241205,4
0.269685527796044,0.3713030393093234,0.4358457678983829,0.3029154037380509,0.7600391589251573,0.09082831583353457,0.6456414263191997,0.2171713390392298,0.6285270107728258,0.54567104104595,4
0.3034814376192824,0.12913633745902958,0.12884528527134353,0.11340499850132654,0.8487261289487431,0.24889742702937268,0.40928504169359525,0.5939539933759127,0.06372328908395086,0.5330478461225877,4
0.25743871398710055,0.22408479088653857,0.42106799355972024,0.226331612857769,0.7278888193787667,0.7484328420132285,0.695375570561839,0.4960398879539756,0.29159900217917567,0.9251123156514555,4
0.2201215692110675,0.22160216408505495,0.44398766777782206,0.2823382490521707,0.8952192701298964,0.6998924309279767,0.17258403791542698,0.9020224085761092,0.9938015897579997,0.6022299220038455,4
0.21743308044968604,0.2876181931539108,0.1495088988785249,0.38056563334350046,0.7816559219177461,0.9528670651033658,0.926225539295255,0.5367639802106757,0.3494814170759828,0.4426751241747017,4
0.08039220451143689,0.13979383855120875,0.24447102780888985,0.26366916263956225,0.7998825481059912,0.42850295478195766,0.8613780995354574,0.9902314844387307,0.08500542374766817,0.986853376643507,4
0.1826617917079292,0.19138728578662786,0.1423918169621265,0.3380964543467778,1.0004646063982117,0.948657106338437,0.7099318165280891,0.06264775963691316,0.9205400901782456,0.012750289771647494,4
0.2175638415453993,0.3305998647359617,0.3415435520630735,0.2677188360197246,0.6505051235860821,0.4074966764063712,0.42012828682346826,0.9985394489160508,0.5372988280270256,0.41152379618893664,4
0.3202052609575269,0.2958096705106483,0.21706877996595786,0.16570997356468437,0.7860945356652121,0.9726072156461111,0.640045146788038,0.5107428185691077,0.8125486560535625,0.6580964605601093,4
0.27583748070957537,0.11610091063033381,0.11316038454051905,0.13313804966749607,0.778407497761651,0.518335703569023,0.5392545342458022,0.36435362004568705,0.8247028169263255,0.49716417422321835,4
0.25657406701457114,0.19883536903430465,0.3015028272829603,0.27653716242027176,0.7515441787525085,0.8374439684985892,0.7716032532321218,0.8659623179581103,0.6439146724932261,0.9342223718697725,4
0.2454431518106051,0.3057639571084816,0.14276052890432733,0.12152020986055631,0.7277073578479824,0.7651466813550657,0.14595129049968503,0.189650269123247,0.7796448020879685,0.7238878123518169,4
0.14726145078822717,0.10453956797697153,0.2404834270604765,0.3309841047047768,0.6773933610353362,0.7878536474396948,0.1514790470827021,0.23160825081989433,0.7113771446987425,0.24946816532478377,4
0.26593496128929534,0.23535470484914323,0.24648034164843016,0.26543954406330383,0.588056093264969,0.5836079823990432,0.37478354229711563,0.3642259616383182,0.7247083142248337,0.9755463390755306,4
0.4611433408916371,0.3066025779139838,0.1227033888360658,0.4125566575313546,0.7295027192247614,0.0780612670097065,0.5224757401214432,0.3006887738270384,0.49577111955100106,0.29550363262530444,4
-0.041408238356970495,0.31704471660206185,0.2875361471847776,0.3700975309693283,0.8860849036533536,0.6853942800800265,0.8891894407852914,0.7021848971911365,0.16180659327283653,0.6196441119481575,4
0.27776921496732043,0.4277129023250411,0.18397541841973045,0.04168798803711765,0.5672982324835661,0.3423433085841229,0.7961147819425467,0.11168927140460438,0.6250687647474217,0.6240119108590728,4
0.2647906705954831,0.2682885218797427,0.093610414945687,0.33285505629663287,0.7373921950908472,0.9216453105715854,0.3673196509823602,0.6162177164970172,0.5602929150788873,0.2189822557747273,4
0.1406482345825954,0.17300707219671124,0.11361747178453471,0.2975556530866614,0.7494900867385496,0.920075980751813,0.3034124488226573,0.9419235346164793,0.8855440006982789,0.2571911967434922,4
0.2508935468026498,0.23678136873058875,0.21407761317415844,0.3106611855091471,0.7305261244941927,0.8819510625334488,0.970962160943112,0.5757271782428607,0.010824442891075092,0.413458253017019,4
0.34332074494186765,0.29414138621852176,0.3057642366808133,0.1715392897169959,0.8006345406132459,0.15386094028263098,0.276927828245622,0.29124433096290525,0.23848026303365,0.665843844562897,4
0.06307082046907667,0.2842901281717731,0.20081584750922543,0.19084861464476058,0.931057524964301,0.2664288388694631,0.5385905459260409,0.07859983449230168,0.6878461238426639,0.6440537249348831,4
0.29314291553895166,0.41775002609403444,0.15533166950656788,0.2157595723869229,0.7758966424660316,0.9768330280203513,0.7491704093610001,0.6283875582597336,0.09882566612443144,0.9890468129331531,4
0.360882582810894,0.26819588539867034,0.22131886251698926,0.33055570110479393,0.7941434338485307,0.737245517018931,0.38751223093268483,0.8784408603022674,0.009437460895115657,0.634302369428488,4
0.2918239757249671,0.30139838367615057,0.24136804477270113,0.29590118449210095,0.7630675502840559,0.7584164125095454,0.8275606546857782,0.6101300556196525,0.23341532682348354,0.12179707838931753,4
0.27611689513541293,0.3164319602110494,0.2818572712099633,0.37092829208454553,0.7781662408651057,0.6667825250519333,0.26134651607685033,0.9503487719365143,0.2929281321541227,0.9455199696571882,4
0.25523857480002554,0.1916672039000079,0.20729414025428458,0.322962850153133,0.6084365334996606,0.6242062103800488,0.6698284615542363,0.2883268254495117,0.6276691392739119,0.7952492011742479,4
0.2733866629390792,0.31002285462752555,0.2521159155677925,0.3793849622064549,0.7315386504130567,0.09918695601852423,0.09048878716245112,0.5160796386783805,0.5666074881594307,0.980956348625596,4
0.20340066795516998,0.1648694710074745,0.24630552596840638,0.189256517908468,0.7617414742140716,0.509005677568151,0.2615853565012082,0.2927461743461516,0.5396085953046607,0.8943161841771181,4
0.29226995477244594,0.33904082626745424,0.21813561125018383,0.18408398299521367,0.7136307942294186,7.501596263792543e-05,0.6008753770197534,0.8674492917588278,0.48329404873791604,0.04362759361426338,4
0.16864286675051812,0.056182914892869806,0.26561815252963356,0.2038698166436843,0.7316300094684827,0.03598405776123692,0.7874726030409691,0.7955234180815062,0.8661607931529552,0.40842798494628185,4
0.25657467265234596,0.40043770575404325,0.4724690875701143,0.37920979056257126,0.8263495724543963,0.9397854230093157,0.09839649473804524,0.13473340417830804,0.5691755276075103,0.4600862531289417,4
0.23111764397331847,0.1602082884595497,0.17792175661187246,0.2513655458353097,0.5725772431371124,0.7149031753405769,0.6817911447622536,0.5693482393725182,0.5129462099473697,0.7779364328221263,4
0.09769771423631055,0.24965682552549337,0.07928817961827433,0.21619172835956538,0.7662162791644844,0.0241093131500022,0.8202274580951082,0.46575750994489895,0.5704558717952224,0.08135444684863569,4
0.3744659052340394,0.1371634627199415,0.1530404642180882,0.31519105701811667,0.7085474480532996,0.07351448540325756,0.4411458838096374,0.7378772444027167,0.7702850312818166,0.7203986782633548,4
0.22481870715297678,0.33567543742843464,0.1299119427296841,0.3944620479076943,0.7865858456000921,0.892802636718307,0.38457482184593184,0.7445118964910684,0.8542635183302131,0.5922113108802055,4
0.241742262262198,0.22978824801199274,0.2419650672699769,0.20556767583028104,0.6593613237580704,0.7392502147798644,0.010247345107377237,0.5384518218869787,0.692857327865982,0.16404749421129483,4
0.38015016767885873,0.2963499143936114,0.16204945245103008,0.3435154553277298,0.809646370845723,0.1473236132096598,0.6199931680600183,0.6598116557442637,0.4578701215333095,0.4867149961073476,4
0.14520141916915608,0.21355184672674096,0.43821911318174683,0.19218884375153109,0.6769497624747048,0.7996314167053472,0.6460485940857321,0.674129691999129,0.6365620499495123,0.4440728046765756,4
0.3381260245406674,0.25886357875460814,0.038785361442911254,0.3152972708135008,0.6932012280784894,0.2038343995671349,0.847208006901778,0.7756211705042536,0.9542786948517782,0.35471534800280247,4
0.15567797016602292,0.3453713047430789,0.05594269783167127,0.17145397202162427,0.7095789506079974,0.20718975811924867,0.29104733845427544,0.3740353230706477,0.9606970221494747,0.0288990250497132,4
0.2340078239733316,0.18526290895413094,0.06614543775288073,0.09185428064449938,0.827996532701246,0.4683209703829617,0.15457708810166615,0.34309222299440223,0.10804466366774501,0.4825316672031441,4
0.4061208398723891,0.2760170328324601,0.10007334044992003,0.26300321540159305,0.8321527845385541,0.5715573823191996,0.24724885727673573,0.9750916213202856,0.1102269443229067,0.6685493141261779,4
0.2395711113564918,0.23114393297489433,0.18380147245161083,0.2580236151292946,0.8381701292006678,0.9141299125729415,0.6553148166278121,0.3822371009273141,0.0018157536823101283,0.6113720168317094,4
0.3810185752676817,0.28030618303508775,0.4446690470303094,0.20806379263281813,0.7522253662584624,0.26755769624138237,0.310139422999846,0.9690961809229116,0.3138861390361396,0.9489748893127634,4
0.26798462674335893,0.27762682959302376,0.3766773466476985,0.36866272873700257,0.6980257471672308,0.3740073620191344,0.6125509524505567,0.7177228636884324,0.5416983194108029,0.51051558742054,4
0.19315800693145466,0.1868810728411575,0.23911831383705817,0.19025063118368188,0.7991949718295429,0.7441940849486729,0.45453733208271463,0.8213747832413262,0.25145281309012524,0.3168427520992805,4
0.23482008981936922,0.3839986568578942,0.21000134362173492,0.2409951799368003,0.9426764876562759,0.0037027026347112857,0.1766925456581493,0.7252121816740246,0.8092317870598794,0.46040558483197125,4
0.3552534763495805,0.4680778447283638,0.17791185306153767,0.4205490644756994,0.8731852501209227,0.4040746210848518,0.5820519007110946,0.19444492880861808,0.9468011474804195,0.10624221236543785,4
0.33099014971066487,0.0485408096152557,0.20661148746478575,0.28847530036970426,0.8557627397925406,0.5435349557026548,0.8515135346035363,0.5044298340333997,0.20877084785227606,0.2646172231719005,4
0.07305207399856017,0.3111273039531869,0.2265895103680063,0.23006655069046436,0.7340914026041307,0.9803053948848056,0.9121007328535555,0.23585080605301034,0.4824524313839472,0.5050986256874723,4
0.1747691464422932,0.43753244020964194,0.24990127406283688,0.1683984766405206,0.7335259916829516,0.8902933588885298,0.6742037996878236,0.25889653490405806,0.49210517726404557,0.3151099460388457,4
0.2641511294227404,0.13732335366086162,0.3970542896802931,0.1673752626356831,0.9149541882537366,0.15555386754862532,0.4531541790527256,0.3002323104619544,0.17437699887238312,0.09804214906710296,4
0.2209062706565209,0.3746543941531959,0.2952366220273511,0.5317921032831257,0.7155066386934843,0.9288102668014139,0.7638424174008233,0.7964854249478616,0.45208755851271454,0.37379998289259264,4
0.15602226625279791,0.31175054517150663,0.24613331210784042,0.2312044795537993,0.7349840415053324,0.44868666415988545,0.6923899617660475,0.9920407306878727,0.6457067863508378,0.3057150920667999,4
0.3222636891327288,0.17606340519030828,0.12580364388575155,0.18686851908836638,0.7317930933449105,0.6262472366250824,0.6593268872594147,0.5265369061610152,0.8498076515442624,0.7601879744374231,4
0.060550173540781876,0.2137132488683662,0.14161161982209713,0.35892158330218427,0.747817464239364,0.6591703572069486,0.8977371449780571,0.7093210867745126,0.07506622943990904,0.7403267923561863,4
0.26783720427693153,0.24274613450260063,0.12481794830698792,0.33777142755119005,0.8891438787853737,0.6378629498951606,0.8373530689319753,0.9278711850973931,0.1158831706922937,0.5425728974130269,4
0.09882080977092464,0.07815032204674643,0.32961877584680466,0.1367454479138192,0.7993986635856337,0.2948493125297913,0.1609810790463102,0.8719721055839855,0.3077484325240566,0.18487316154698052,4
0.24853918577936335,0.3017233081497103,0.29242381489527175,0.20852314808955946,0.5568031594337193,0.17859254235052968,0.09135433972111295,0.31305635667272325,0.8758392232129351,0.07711333220201821,4
0.2788284324278259,0.03238868666861888,0.12214315436124742,0.1882842118746246,0.7383077396188963,0.8766663513462574,0.8376595175307179,0.2790054307702914,0.5090662849052129,0.07662780116541335,4
0.1677170032066263,0.23105061266171267,0.2262105214813768,0.19953346533590546,0.7717127905438342,0.9927766843787853,0.22544290610585038,0.10192926813051106,0.829903359558043,0.7521652868936807,4
0.3563618781173015,0.15669993110868768,0.5250987395596722,0.28475336598099954,1.078814648497406,0.6755104289404054,0.47692409659544,0.13330786080804258,0.9090142790604551,0.04902317738979811,4
0.23167966795109818,0.26884744756703083,0.32910947923206396,0.08829220112276193,0.8905084084687759,0.575647219791738,0.3614001547457175,0.534491064589672,0.9027389929703596,0.6975999518706435,4
0.3793132091121909,0.26832392556277557,0.26030317502497297,0.3433883220952495,0.7572692421700059,0.3854504807882019,0.7372264895295428,0.468152961827373,0.6695735533239399,0.31122294923742255,4
0.20417482541794205,0.2288528414384637,0.3503367000756561,0.25902931403357127,0.903349640302548,0.39767990216769633,0.6412189151838413,0.6007907701833461,0.12282919216222454,0.5123252207865259,4
0.2745641015684611,0.11832057302553578,0.15524000038715247,0.3347609758461869,0.8369902044586403,0.7087360600124835,0.03716008556277217,0.15273200061844205,0.43830908177125216,0.6709593156150958,4
0.422760162009438,0.23809903704463845,0.4419565707843442,0.21594689523468788,0.6820950456625227,0.9164439459772898,0.8189015214824024,0.9633425236461706,0.447582452620371,0.8828370984797256,4
0.20835035732341178,0.4072125540580702,0.2785830827115181,0.24994997119882514,0.8669258036814997,0.5402181720462015,0.4140100578521664,0.1004127782324109,0.8757142304944983,0.4575916360858139,4
0.2297312417412593,0.34060899493535746,0.45824957593970345,0.3493356283032947,0.9477297343547033,0.5561163365096851,0.5308149052694966,0.8476356809708163,0.5107254473011694,0.7615941165630626,4
0.28865589237711153,0.2991469761821239,0.3248605653137738,0.2382241421972349,0.6134105020713952,0.7317110824637546,0.30697641647869767,0.26085816988337285,0.7890256559666,0.9114759068493126,4
0.21246933084439032,0.22672641527692988,0.13612805852984333,0.319118468901073,0.8203522636068141,0.3582569043431797,0.35467891221696124,0.7693336677867614,0.8256503472138114,0.9336846868520755,4
0.22712002522274355,0.5743424295127234,0.2537919955390697,0.5821228202875447,0.23088839277214346,0.01145939677929797,0.6085390000267287,0.826768636135981,0.4604226759466937,0.8968529767380816,5
0.25401051372906885,0.7519903252204205,0.21571156730977128,0.8923504660417331,0.26861043939670487,0.04213347591056771,0.44722602583873794,0.5699636597616725,0.13022980186028776,0.155050638601271,5
0.20728878289916947,0.8020395220257833,0.21931766681863668,0.6311647984801825,0.20663337530611275,0.1888048144693082,0.33370383687127514,0.6213938905921067,0.0552736962562157,0.47288570021066023,5
0.32252832710275714,0.813325131502204,0.29221311184938903,0.7219319782783318,0.14359557124774636,0.07528616118958376,0.3136102552828498,0.6009908417769657,0.7197756201868278,0.07191566816093142,5
0.19146733169615282,0.7828152348629409,0.3782570675166942,0.7358103790886816,0.26351290767835756,0.40225484950530177,0.20120763604893255,0.905767694067007,0.06551260356945998,0.496546818156834,5
0.23636618578498486,0.7162852606360777,0.3280508535715857,0.6751524323997384,0.17243399499629347,0.06100500802387365,0.46985027115373146,0.49910949145707395,0.3857464878334924,0.6058908748227151,5
0.22510117248129005,0.9130085533040618,0.23291115368423232,0.6508153543685369,0.08969322017000397,0.5810960942854537,0.3818094192976912,0.7539005030711071,0.7255171968548096,0.3609029285790377,5
0.11483897838095566,0.8926849877073046,0.20995038004173688,0.6512197036382579,0.2701661724413513,0.7053687572700349,0.7877365122379053,0.12376608345993512,0.7514726329385171,0.29078857421469484,5
0.20437225340486753,0.8066708665020966,0.3024678204562426,0.7127279311084507,0.12137446454694945,0.06005949026551727,0.9816273918813695,0.9741605310907322,0.8677021274323556,0.6274123768650338,5
0.10071993010159322,0.5967310009330391,0.25145857305743213,0.776395264962234,0.1970031206595057,0.7813850344638597,0.4792708033542007,0.5060352312517323,0.320605586320702,0.002864640403151042,5
0.27570693233313637,0.6748894246886035,0.30115423510492123,0.7634611334615243,0.2199641938475454,0.40720743678482185,0.16290466761593703,0.38778276057919314,0.23248114852226298,0.0005256820268125795,5
0.10855626182493086,0.6827006828400962,0.159232285145874,0.6726034803468749,0.23142988573150253,0.8557607469227917,0.4781451761851552,0.420423653188733,0.9831334709979082,0.3455643871211924,5
0.23948389240377027,0.8051348138204063,0.2520855048971063,0.5828426991607686,0.23395189875153938,0.6807714184126992,0.03241503525002054,0.28891815541810273,0.03337904222920163,0.40178434745966474,5
0.21670745238797087,0.712731750115523,0.22633450238673175,0.6964000694642108,0.38881420531416977,0.4445115005956005,0.988515299217559,0.23499512571130365,0.6352054988701891,0.10645109374074202,5
