s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,cluster
0.2914544799314311,0.6787993519827094,0.3059019097176401,0.6357332462042687,0.12805011610444217,0.653424202314115,0.35928943554600945,0.012892283093121404,0.4177010071443543,0.2354430018673499,0.6506730368922582,0.9954309946546301,5
0.2229247291741609,0.6435108011760046,0.20262607958140091,0.8662968812929603,0.38390250934281367,0.7909968004067369,0.8250966423771313,0.5792781077094847,0.8139501305952445,0.9248152043712572,0.09337843039562876,0.8598965351437411,5
0.2849467076093344,0.7157482086184893,0.17895947745149998,0.7296076241123642,0.15715482784464951,0.6429040636181632,0.548807463522352,0.3529984171188141,0.18841742182396304,0.4388227718287334,0.09405807382776066,0.9341883704981502,5
0.18447301263172589,0.701586281625147,0.2895023633157495,0.6837481936809694,0.0856898185077003,0.8575808730165918,0.1440264442797966,0.19052570814649128,0.2400879336731565,0.515127680294676,0.3024617745996321,0.9609666453777744,5
0.2828005585022119,0.755202790268007,0.27714424178349156,0.7717621813024497,0.38886274842307933,0.790307092865505,0.16581983326004202,0.3916292108829911,0.7110708348816863,0.5718728928174516,0.6669711337039999,0.667311905422054,5
0.3504929523195419,0.8186726542834453,0.26920388774127274,0.7997794371025257,0.3308182439067552,0.8039518761045583,0.36429556498842386,0.2850193424300097,0.35230498617642947,0.3889264742354426,0.1305970358384847,0.6539775868096832,5
0.31469683204319526,0.9183892322737451,0.07357791372754294,0.7978161366799487,0.19945087530582314,0.7067966490500961,0.6839157604262326,0.06205663890468771,0.9126060774061961,0.4142497876023187,0.3948365463004414,0.8856732649968865,5
0.2719075015253097,0.6096543939926332,0.22834057176607975,0.7763134819463527,0.28280471330976664,0.7294395894845951,0.3804839427867207,0.5833430822915726,0.7271511510741003,0.34354999187217294,0.9162252807466985,0.1605207343104228,5
0.19191769479756546,0.6236625108108786,0.30421783426279636,0.7345571904824318,0.3593405540945598,0.7140591646143712,0.3577779025662977,0.2728112564069035,0.9981636325832162,0.25992495498240475,0.7364083894403276,0.9215221323005305,5
0.1680650074086793,0.7383005120317543,0.24578567241975297,0.5841442091995199,0.32064177559929113,0.7110298228260522,0.043133085730985954,0.8839002530737391,0.01748287506423374,0.7104936957934739,0.02956302192441107,0.15334610501392099,5
0.13137269833893117,0.8450565689793215,0.07427668907055504,0.5475424262825278,0.42585349485413426,0.9088811325035331,0.18214566465216708,0.47205332726684734,0.8643884468333708,0.8994795760735017,0.027369389559663726,0.167992920865368,5
0.38371045054679664,0.7422000041926207,0.327402164396043,0.6828464576992387,0.228497799982394,0.5544664211282625,0.0014206298734534828,0.9475043280847969,0.7278216012470466,0.3314787548836624,0.8214469584595147,0.18897783163919868,5
0.2099593358423369,0.7000348487246332,0.29297278601807464,0.6725624430330769,0.1735348651418816,0.8672915084675981,0.6163402754848044,0.044609992067903614,0.6656332087614273,0.39672641508863127,0.28018088739715163,0.25879368482159504,5
0.25195895037076405,0.9047803575780973,0.34931966774012274,0.7444119880359288,0.327868824227622,0.7487176709955048,0.5743735101827017,0.9795764013805778,0.18656129500634744,0.1285243480331183,0.26400916494123605,0.7991524550209008,5
0.27901883622205487,0.8074546810140352,0.41174255667178306,0.8081990955411421,0.276369095388637,0.9062147909001615,0.721796968660374,0.936405899284277,0.05421757257219639,0.01503518076816579,0.9431526881987492,0.5872066343538501,5
0.3154694453242682,0.6776338978318334,0.11629512194159547,0.9123597517647971,0.27128197024374123,0.8425642708160952,0.057034415771530345,0.5879076797282122,0.462265926418004,0.7834259610536282,0.49768663923153567,0.7351239201158029,5
0.29983946718620685,0.7721926083425533,0.29696536739824597,0.7493573835004672,0.34230820224498765,0.8424967628692582,0.229995409189082,0.0473795197874749,0.39077570570759,0.9112232521050292,0.557676637699308,0.5144447741890656,5
0.19332748590716142,0.8226693698508564,0.11798983590502868,0.7518644508067581,0.16820405877807326,0.7175039074960281,0.5319375458219577,0.8668713042405299,0.3194764016390542,0.2033900329526931,0.6312747622215024,0.8465925357293212,5
0.26999309819513695,0.7367663000485944,0.16472809745590927,0.7659310735598731,0.4095349198525853,0.6679750870857457,0.3768011997072035,0.08596057408132507,0.5723881098805143,0.6978223139918845,0.2442484868774819,0.5683455043831863,5
0.2678242012358702,0.682207359109779,0.2559105349451668,0.5678623462217636,0.19117331375890653,0.682152215648805,0.18665811788459774,0.04095716606332034,0.7295987710976884,0.5044463329704092,0.9028126981258673,0.22421362407649204,5
0.18345604181606134,0.6748539756701011,0.28177847308832255,0.7446857757499735,0.3458809274827766,0.7279388427385978,0.5215736058322888,0.2586171805092584,0.2725705235754442,0.026984172387697236,0.1098092982731711,0.8771951064577341,5
0.16461506766596093,0.8293939270724482,0.24004023768391086,0.7179282061054622,0.15328788863255433,0.5398926803300638,0.7907471691366947,0.74997013482407,0.7577078668030326,0.7389245094165727,0.6835962563484062,0.8450526346726024,5
0.027275830488452113,0.7987344978538,0.30239682971958315,0.863203652686755,0.5213635374335951,0.7392075676444254,0.9000766179220158,0.4805887995171686,0.5908222480328846,0.6708487601882046,0.5607672251551902,0.6363273851731407,5
0.2836420000600542,0.7051385173162582,0.28807312074932034,0.9023062060252957,0.18735177555369115,0.5627279374919966,0.3811988715676847,0.5781199898296752,0.3699966717345028,0.15424034965533429,0.27612787022399454,0.04908172821093171,5
0.29300548866183446,0.7460400706085693,0.0633943794622969,0.4373109898103864,0.3769867067941034,0.6021705117433326,0.3026437387847999,0.046438544731458586,0.3746116113669644,0.704406546175781,0.2126643188761812,0.9070410595738375,5
0.31521907933469073,0.7132597280280627,0.34428813586282864,0.8227176162364465,0.37415920076641196,0.7701150331871969,0.46440456698144394,0.808931002597445,0.2858404812223062,0.8731089638461385,0.6094041088149956,0.24281453637114048,5
0.20754139193278698,0.8595187608818669,0.26831395552057735,0.688824710558751,0.22652523750410972,0.5419164600953089,0.08235778437598273,0.8911850152352697,0.4894769181026678,0.6257296584381716,0.7158611036519915,0.6874664524504548,5
0.18800615647150215,0.7005393946824088,0.33993821013505127,0.7951691813783585,0.17039030766776353,0.699127329202312,0.5843397011295324,0.9050696522078278,0.12135456101121167,0.12797418415547823,0.5303717234263297,0.5425757529962978,5
0.01472944920381608,0.6663174713639972,0.0795234772882385,0.7749777604473086,0.35353736145249376,0.8209450825070859,0.7132293211636441,0.39258844433734374,0.4121851000699769,0.5490090178827941,0.3617704734611503,0.7780467602369292,5
0.17606247839545458,0.7741028915428735,0.3115323969492467,0.756883740882997,0.2605748132042116,0.6684465708618986,0.35520283660632823,0.010838699728915935,0.4428726678389031,0.24846569541273633,0.7330896501855397,0.3387577560845244,5
0.29246211262704497,0.7134753054867519,0.15845862351955647,0.6602917247289344,0.23514793564760217,0.7491695170371448,0.14977536920993595,0.9541352215765312,0.4075392355903824,0.6217939529048088,0.5685892475234627,0.6605614098587046,5
0.2681479749701645,0.7616529551268224,0.31058708659649537,0.7080012902408871,0.2843730633471696,0.7799637920618496,0.7782587541336466,0.9121773505096115,0.6180010941018261,0.25634033912142373,0.05954169190321967,0.307646856223166,5
0.2941818070740834,0.6731048453584781,0.3549896911398645,0.7883184524245203,0.301907240816666,0.6604538251128962,0.4761711468884835,0.5565813495899291,0.6242561607906962,0.5573966134046867,0.05591749523446887,0.9633343185073483,5
0.4213218496934714,0.7552489960030729,0.12421328858027308,0.8589226181797849,0.3896601657331855,0.5738176791007555,0.03985479302789474,0.8989220944827586,0.376164945862995,0.7886911092925606,0.34056004815129515,0.27379957589296744,5
0.10640828076337583,0.7800038611536132,0.17671647333830443,0.74466046713634,0.19971621069654974,0.8275018780251785,0.4454330328847955,0.8987693360562935,0.9267527145595154,0.7712102746646975,0.1603887728056287,0.47834508681707055,5
0.3334697668127948,0.6944645398657463,0.1917499974347474,0.7887674046140766,0.16026667410790363,0.7376042832082798,0.10353629865720626,0.12917081592388935,0.987467124945468,0.641299511778997,0.49731624609732106,0.6013500318954651,5
0.2804150959057564,0.7611367014345065,0.26892534622850034,0.7844549710923288,0.2755408980148914,0.7605050912619489,0.8754933754120222,0.2572454713007283,0.3105449270233017,0.5763384893398044,0.45181545993390615,0.8857649679728417,5
0.3230496159489066,0.6670710712004394,0.3323840773073766,0.9491569440107613,0.3913590056717732,0.680130948233463,0.964394114408673,0.035192113360133614,0.7611630766549993,0.7187697366251641,0.869375025722778,0.281406072368229,5
0.035198030570538164,0.818031299804801,0.3400570037016481,0.5556732337171012,0.31605617695943605,0.6825056598041103,0.8944905715368763,0.4852725989374109,0.1315797990269244,0.5467473725066865,0.7184186807977615,0.6607478100675477,5
0.3297876330032079,0.5684113610817308,0.4166118176163235,0.8641768703766504,0.20556043448573325,0.8312196494425349,0.8509364505366975,0.7540168854642348,0.8896795577756359,0.8103018932654671,0.16417081485075413,0.7157304126137994,5
0.35151514436763653,0.7412597119136864,0.39854107872177036,0.621166123342163,0.24012164759421784,0.7499771582330097,0.05853240287395356,0.2516685141936176,0.7270130621484857,0.9557259119249629,0.3689905945284293,0.15414707345588785,5
0.26546172191890066,0.5568375878665206,0.2802838069285642,0.8636654618751745,0.2796122931619307,0.8549182187164133,0.8698962921934964,0.8243472962339344,0.2082003483138518,0.755288575234045,0.3356521707304132,0.41867738485516504,5
0.14570197145047448,0.6701145354285135,0.11761224109210175,0.8518325426811233,0.2691028886360035,0.7070630299317922,0.8200801675966427,0.6509463019809971,0.89124206521736,0.9436110806684321,0.8134166374015622,0.16070012991879667,5
0.3356404382005168,0.9600578236351915,0.2775578883420513,0.7966114211669444,0.1546501844318494,0.7348333529093349,0.5213377330007398,0.6179405349989014,0.5757173517066723,0.9677128557268725,0.5850993962669176,0.3576223116102285,5
0.2666945509260241,0.9375632151634872,0.26706947436958706,0.7064749915119664,0.4693283560496041,0.7561579295633458,0.7280737056213579,0.7660606309820637,0.7130397941767642,0.5969272493444948,0.5473618497466977,0.13740758985240142,5
0.4393600121050642,0.7312045972167863,0.26621623661974314,0.7994880732483282,0.2740203186691761,0.6083626550796742,0.4823297757824321,0.6158674135320839,0.01627387303438843,0.1664274187305872,0.19894039366040484,0.3507129997283953,5
0.20917456649735022,0.849171646168726,0.22120499133033342,0.6707620995239358,0.2207700286304775,0.6351093909300323,0.13393260933721662,0.8396621263892864,0.7969659779035819,0.9683082596346946,0.8480987625548249,0.1109026738519926,5
0.06709774548932679,0.710803952981852,0.428825968300583,0.9370278404277838,0.17995189698773248,0.9704579594123723,0.5595248063093847,0.7188017273466116,0.10255212550773363,0.5786309760379165,0.4346672457829901,0.3916817043304808,5
0.17272617175542498,0.5566054357355307,0.10003438228880027,0.7367894152775926,0.1766388558556267,0.9165975501348554,0.2744090239378587,0.5094981110824001,0.41871263049166174,0.03772325972926871,0.05286546827539318,0.32588867595510573,5
0.44115537099679014,0.7948138699009941,0.3092695059875096,0.8815937230870043,0.4008492126242066,0.6619069763477223,0.5467210138797799,0.30501161527493414,0.5549702034974103,0.9701367990302034,0.30439157012986284,0.2439379981672587,5
0.34292295785115023,0.6897408051702061,0.30975537831794636,0.7861164399218241,0.3897967031445382,0.8707947088705024,0.5907451005929133,0.060059065167682224,0.6819763607495875,0.27111715162501904,0.9040806634292188,0.25057927514322154,5
0.2060527932702856,0.7049398053249829,0.42660019997193266,0.9054120137698124,0.4209871662352288,0.6472122313318542,0.4103620283317839,0.13543722217525678,0.9485160266317101,0.28345706355313904,0.5865958896382353,0.6921412332063512,5
0.21283521908138675,0.6949566122245169,0.2792620566668518,0.7751033869809691,0.2463549994171654,0.7492503470592677,0.5909021121455988,0.9940535976460544,0.9585449708543234,0.6015164477553094,0.5827499709443871,0.4140119533213853,5
0.3541656608987194,0.8660170523690196,0.26963256368406135,0.6817060227005983,0.1719829941166425,0.7730772372252087,0.18205851789369953,0.31219548485184057,0.7262765485120605,0.6944183699091377,0.5933325208932574,0.7970618767258356,5
-0.00021844826276429252,0.7749079300865193,0.22475291468325756,0.7696258161212433,0.31563425716987414,0.807288213623558,0.07702218905333047,0.20261427105541896,0.15822359632780558,0.6988797686660019,0.572367587661557,0.7152531510258237,5
0.24394362970136477,0.9485132178845963,0.3222967406826563,0.7215702616291183,0.2733710043004403,0.6343731851768019,0.9221996357282005,0.3150195348715574,0.8468719210432127,0.8394549534152851,0.8839482665251626,0.133770360237503,5
0.33903079671752484,0.550689852040852,0.10845381911182203,0.6885513217764444,0.2725545282074555,0.6967436211914394,0.21080508997024971,0.4130157833608993,0.7776935690511448,0.4015617788954716,0.4568136396634608,0.4109291045512514,5
0.22016804060035466,0.5796959958815464,0.26181339694663597,0.8289486927708793,0.18302483698391198,0.7925590259998594,0.9300459729524172,0.3583641176289698,0.317614622264763,0.5229030487411588,0.9999483070858601,0.1847686154525885,5
0.30123342767411815,0.8191877904013585,0.22237658611736352,0.6246353677701288,0.2697000049140147,0.7565659745027247,0.9812057285315483,0.5595200046102308,0.14076419866579537,0.8772638209161464,0.4096642009527941,0.9852896771582433,5
0.24722388094949824,0.7702917964325474,0.40093834923401594,0.7101956676328892,0.4114466065324638,0.7565533893262272,0.48033875211446997,0.6587331932741733,0.964505181827284,0.5914077762071218,0.7332564218240245,0.3318182388793969,5
0.2336533524956375,0.8889373838645882,0.23959102275085575,0.5055132194504852,0.182638197320262,0.664508450835557,0.8146652107486386,0.1483595639766141,0.9042583368558732,0.8870340477206035,0.494517005854074,0.34019376305605553,5
0.25557724523474706,0.9619839639951452,0.24129825220240667,0.7159468517596881,0.24931464595110953,0.7619780024079832,0.8161423563935865,0.19645738046587202,0.7621102159186947,0.9166245152198665,0.5286004359646651,0.3801459464627217,5
0.09003863283848076,1.055076458710376,0.3028347505142838,0.8075397246027223,0.31925925083645523,0.8494578297827631,0.8515062276450913,0.2130845568655454,0.7634992455527113,0.42827301503857174,0.9242721782580609,0.3830289858811189,5
0.4141729712635351,0.7271322287732459,0.36995289498709505,0.6982428365391059,0.25220024735626473,0.730272916429897,0.2011604714188,0.16912168972495922,0.8069943596144882,0.44868718016735254,0.42759411689090177,0.4275056027473344,5
0.34398578206121244,0.6001270606959848,0.40541653727311244,0.8251150391653026,0.16159265231812964,0.515608990595881,0.33298593482789196,0.1945345161305515,0.8285872977171489,0.8882804300322162,0.501129050053351,0.2414252123149243,5
0.1635748547661899,0.7282486468010759,0.16242166813954106,0.7509590047667837,0.11265061920290043,0.7560433605598178,0.3162775610856391,0.004248339128782641,0.3288156865811316,0.07356543913156355,0.5309461444600937,0.13254024490591565,5
0.08369699525452878,0.8300177505094292,0.24260377095100238,0.8481651286201504,0.263462479446821,0.7756063919905725,0.5063254986778363,0.2753621004937221,0.6280538201121569,0.46474021482592454,0.06034249416779491,0.4377565977449712,5
0.24177447280191425,0.9295630746306802,0.19638072632393339,0.7766087353477561,0.21191192453543894,0.6569222748292878,0.8863959382653238,0.7775301488608517,0.9455325150296608,0.657282930915111,0.6270134202409666,0.8666374941465791,5
0.15218082668094168,0.7889064384998556,0.2932719920160633,0.67683652386276,0.3195680473198438,0.891579056608005,0.23268189613914048,0.4788863125829479,0.4240082138169633,0.6473776044649674,0.7614824500157116,0.6091253538141297,5
0.17544691370059945,0.9057607535990408,0.2767719769177816,0.7599782149901887,0.21301061314214825,0.7285618412821518,0.4644763393232766,0.9937829970632202,0.4033569241273366,0.8595463945952062,0.0332133674098507,0.5182297978357912,5
0.3685422289122079,0.7571001469084546,0.40305086854833205,0.7578753949008141,0.3044977188724951,0.8381439154929172,0.616476008351537,0.15250721608742546,0.30370330285807623,0.5766450739530679,0.7464894008751803,0.6629822673098138,5
0.1900811846223231,0.7758654674561796,0.20599419078406198,0.7141962065839875,0.38400283060966134,0.9152876152304315,0.38505768138422447,0.8674849477552331,0.8864545677024308,0.21560869189736076,0.9207314553561883,0.23269433297150266,5
0.22708349552930857,0.6977344716858115,0.2937418770921631,0.8668581442869495,0.31468173130968624,0.6501064854735593,0.616607316719571,0.49326288657197237,0.008182401109440463,0.29862641210047713,0.6264653024942689,0.9492979936394847,5
0.1547066509745379,0.7581375613557846,0.44460167951558743,0.6509668554692724,0.3365929975003191,0.7885168433457053,0.9816650971380586,0.49203280629808976,0.003878095429907469,0.5050138182958039,0.22610507076924036,0.7705756102286467,5
0.1689449015974649,0.701819135716838,0.27102416681457425,0.9586521331216542,0.07255418808696174,0.7565692663104371,0.7033198509923765,0.28996565954864273,0.5196857983512236,0.2721287625080686,0.8633184616672336,0.8585798391450511,5
0.04241788313187053,0.8557210461888339,0.2886809360630248,0.7349030973892268,0.347085234349994,0.8152242897189436,0.24024933307577567,0.7441037734177569,0.18655842120323196,0.923831062401815,0.2608978221943976,0.9663418353310221,5
0.3467801800529686,0.6765901567832169,0.17723751609164012,0.650079375485398,0.5244555638043178,0.7272392112996254,0.63779640449481,0.7541606935878198,0.7459452432713713,0.1817735705480651,0.6939364098339067,0.2537153431662793,5
0.2355985996077585,0.7120096397684788,0.1832828793502021,0.7638100121180924,0.10884757144044382,0.6832999054993104,0.5653618584481548,0.8744520440355738,0.32633869124562254,0.5736464869561566,0.0030646295188084816,0.5102269172078205,5
0.3423988097801677,0.9203870109422867,0.1379113860910418,0.807569949917731,0.23685601220513794,0.6399443170851411,0.20382961463954963,0.8857979768726468,0.1271153663857969,0.28240524134542644,0.39721023764319785,0.8021067808325487,5
0.07018982276196742,0.7453753520113915,0.29468675835783437,0.6877162616584223,0.5130266894653888,0.6689395310554305,0.04711175243985788,0.40888696122283763,0.18044212568307605,0.2609213562514132,0.7229625658029772,0.6776000155989946,5
0.27795472966496354,0.7196249930677774,0.18407495061948298,0.8208039417881466,0.18117709036656512,0.7590632173840844,0.941964561479305,0.4119805151879864,0.589385634827431,0.509351631276449,0.7882668922912717,0.16988764381342114,5
0.021096860634917336,0.6432845578962743,0.37409156251068365,0.7482441766881841,0.14223227580658224,0.7763642075069054,0.37899176210536467,0.9568726291400897,0.35544425974803107,0.5889031471034757,0.19005413201187105,0.34680592198235627,5
0.3191223153398502,0.8841556127220259,0.18509507726621863,0.659712456245048,0.2558808975203371,0.7574612876697665,0.9815072992442245,0.5893810905881559,0.38181955431676384,0.3771415011196083,0.9446103042431921,0.5275542227203531,5
0.40491225358772703,0.7051498241576143,0.10453095411551053,0.6643711169065241,0.20109532124341967,0.7281271298718899,0.4249425102572838,0.0697687368526888,0.5968877310574283,0.045482972793394305,0.23896951556500656,0.8056332241822535,5
0.2015793286315318,0.7098813911601127,0.07287279427485924,0.8739846406319338,0.3158313941287708,0.8091418424684527,0.23310682030090923,0.602042244414766,0.5408833426024663,0.4712499590617635,0.9832272247972352,0.30643554931298644,5
0.4267881530223502,0.7864284096698719,0.3923099709207716,0.8905734639417269,0.25526451584621723,0.8508439535999319,0.5492208070819198,0.7639280863801158,0.3070699672072402,0.8776953615213112,0.7387432858941733,0.8481850615444664,5
0.2872371396573725,0.5761257680347244,0.13604907041447975,0.6788789643152624,0.20664944173340322,0.5655808873947138,0.570970558722711,0.09484131400677198,0.6571017733844907,0.454002286528877,0.9550195785312727,0.40840004503740535,5
0.30738527282427724,0.7531832954298221,0.1357603886307392,0.867736093219623,0.24071334191660854,0.64776807760665,0.16179513597587658,0.8998906536590295,0.9514657879345264,0.19694725162512472,0.9847711036509298,0.29138885833433903,5
0.4148330043111601,0.8627101363097835,0.15863457187087956,0.8703426894189944,0.1872268801058621,0.7299455595873285,0.4380341473603885,0.06491419773430751,0.26366213984876896,0.7877237968913736,0.8627465400804135,0.6536327020473539,5
0.32694913197320513,0.912482730926581,0.3265407042510549,0.13901291106406383,0.6940094048675759,0.8693968604892989,0.812735300607424,0.9543010449836408,0.11439710882708976,0.584040875866526,0.4258571375909763,0.7540820022081035,6
0.011798970072731257,0.7612347524869193,0.24941698327215775,0.3402933972104194,0.6544773301141037,0.6578839056544035,0.3829937333844774,0.11634844852023174,0.05398605168237414,0.019650265188997595,0.016613540996484266,0.8911262123649929,6
0.279217748002377,0.5657948944243657,0.10154022225779505,0.16679789637128922,0.7210505121923342,0.805252492993285,0.4911288491710487,0.5440035176992204,0.11001096399812571,0.8876819408192407,0.6666767278914263,0.5748488738347751,6
0.2569807748270466,0.6684007733125107,0.2785698239412921,0.1494218935832292,0.7551080313977158,0.6654477058550983,0.4190160057861464,0.4618165406292677,0.646328618132688,0.1410277480932033,0.20135313020063816,0.6903794822436873,6
0.11173467662333783,0.7072488698346345,0.14117852505138262,0.23063588075045383,0.6431261132519075,0.6827582854241961,0.33578416934687916,0.5859625490952066,0.5191477747439448,0.9702588154029494,0.9995074628693511,0.2948673023659132,6
0.3161472935293411,0.8682599960997162,0.3552884929819602,0.17531289652149826,0.638467263844019,0.7604680147683821,0.7368683763680094,0.019563929655143197,0.13392676539466486,0.9853170583986346,0.3972333424586195,0.9551423480676264,6
0.20290599548893898,0.6325138669790922,0.2355569739336279,0.36350112336111084,0.8009372978656827,0.7514638832840241,0.4139628097662048,0.8178451802091006,0.619653046312753,0.33712737385122227,0.008183400274115127,0.5468875163641365,6
0.12420970398489092,0.6393018432068996,0.40368248812820584,0.04151580869679794,0.6896207533228385,0.6554803989871453,0.7277002838294483,0.392278852070186,0.6862346749995756,0.7124385716416509,0.5816792282563663,0.706877518023472,6
0.23617709548225466,0.6506216636661855,0.28130995315709617,0.4222858942938129,0.807166468371133,0.8720273782847602,0.9459061725070397,0.09772095265235026,0.20166420712788158,0.9521273289996782,0.6764983518512114,0.8484115682068424,6
0.16300863992196896,0.8211474914910128,0.3297881820829516,0.30773524883561326,0.828847197422579,0.6507280256674889,0.5646155105564763,0.8856973475219736,0.8799224809061041,0.8887343117660539,0.7083906990089863,0.9705738070441234,6
0.25218014765410435,0.6729466206003051,0.1758939738191649,0.2736452419149803,0.6965057519115289,0.6961136928691606,0.884109917516461,0.5284176680290859,0.2182574560224646,0.29328025615437114,0.4415281511919278,0.9598308502901907,6
0.12327077102412884,0.7883004099496931,0.3200183345137073,0.011734408124797008,0.769674462710662,0.6974669875075445,0.8887400529237721,0.06210786537015589,0.08008700928528434,0.9346564068001868,0.31511757021547815,0.6833349755205457,6
0.10802574054131076,1.0024499788919454,0.23582043244298073,0.37622506521314536,0.5880529819717278,0.8280584981020974,0.6587203430443537,0.9787010609995004,0.5774279451070885,0.9507908664966527,0.4591979155850917,0.687120025684689,6
0.5049141153094585,0.7313798752871642,0.19290469982496508,0.2515665404564248,0.7558870684834949,0.6855429418777355,0.2462438450371569,0.12419597565147011,0.9769535096529371,0.16647454296967257,0.4355960469083504,0.6224283135930029,6
0.3209936972166993,0.6495757886796834,0.1972985813546439,0.15257364705362791,0.675866132696742,0.8535397208276841,0.30474802277593116,0.45326503493006054,0.07763008948246097,0.20672540587815247,0.8331901865888618,0.510793929284408,6
0.391500982794823,0.8317291542880729,0.3881021128174025,0.21433494808042086,0.7819643529537641,0.8342535838082573,0.46933754376124515,0.1075226851437564,0.8515906000013601,0.1504165032957343,0.5475184641645628,0.7246953659514294,6
0.3683675660549616,0.7487130115080403,0.11804571103774456,0.2710962462828849,0.7845904520117635,0.6612545533921758,0.06967837962335599,0.4544072174082958,0.20489468704682678,0.6314303896071658,0.4192122959459643,0.42754877152260706,6
0.19324274996783203,0.6998243060538576,0.344619783104986,0.19152265621341286,0.645681544819084,0.9095007688761385,0.38969054134284276,0.6346369942594954,0.25325000940639253,0.26721287795710025,0.8499596429171651,0.14772688153135027,6
0.28816602924834034,0.6859939871755458,0.20833354170881696,0.3397492935850395,0.9382406546679465,0.8253693888009205,0.10677855377278855,0.5424355278290196,0.597965532230726,0.8337503269472755,0.7278367514239024,0.05854656063391983,6
0.2023729233165977,0.7554527240032163,0.11279453109032764,0.5568021990285288,0.6908264720401708,0.49138996787410943,0.4653348998299377,0.8142960344513803,0.3424694521579458,0.7460295141420168,0.2358326196784324,0.25569865968581573,6
0.24124505336006324,0.7412914213427539,0.0718552085765605,0.22133843398112105,0.641986248285099,0.798499483929124,0.7978805141428322,0.0041867106686117594,0.5063585896806581,0.25056984204992394,0.8419423168023001,0.6677881192290136,6
0.3612068055210014,0.6164564525392346,0.26596607681221585,0.34660206072311556,0.7930981436948431,0.6938342492662884,0.7687887461387896,0.2569358394085999,0.0424306771397438,0.9463914906726959,0.3931511660534649,0.6444694936621091,6
0.18289038521840875,0.653767811856981,0.11131479663958899,0.4336106229171576,0.7585173058469,0.7676253880455114,0.5725030889040547,0.6802665267116096,0.9859695269052107,0.7349301452726101,0.680516861014331,0.6708468885578003,6
0.24661635563542675,0.7796869900107825,0.31517465756409857,0.1341588489866809,0.8778794785323468,0.9681495484235885,0.10841430614712566,0.11323597708260047,0.18583425050224123,0.3775951681523514,0.49512726119266315,0.7365255790387834,6
0.10731476335414764,0.6779517828524714,0.19228519140205,0.3304657717971044,0.7941493289531059,0.4832218955111017,0.17278770943458654,0.25969040466985804,0.6574800656235947,0.9062815150655084,0.5471743016138291,0.45248553071406483,6
0.11720100301697364,0.722679571443924,0.2605322374510669,0.1992561307481006,0.7078306443719404,0.702840578535532,0.7676823133548173,0.4529381610652715,0.9613726220977933,0.29433231148944883,0.31710335372408494,0.039252982541930215,6
0.2949800435638108,0.5772069045961572,0.1602386401053148,0.10794176377874976,0.7840123406573422,0.5520121553038225,0.48788395423059916,0.7780419506886785,0.6440622906831674,0.6830581921285747,0.44636453242743945,0.6900260589273584,6
0.14239344385626604,0.8436028976156039,0.19446076757643715,0.23639461948176296,0.8070841559070834,0.8946056353983067,0.18535058296847873,0.5200456539899152,0.28245543525586714,0.8660275027045323,0.28588089325749033,0.9381062233119862,6
0.19701672197096873,0.8520597359716516,0.1852174866288202,0.1263436856714234,0.9068285891092132,0.683096817539057,0.3111289517124154,0.39093537081503893,0.4546228586256481,0.2432443971017425,0.4043311561453695,0.2482530599883691,6
0.044053567432859375,0.7340343633080286,0.24798883703732605,0.3134536457449828,0.7418740895215895,0.8007514559118092,0.6915051801897236,0.08426521389486785,0.4074863897855818,0.8937997713069883,0.1512107156986302,0.9669533644025924,6
0.13886053854647334,0.6549803760137679,0.21124645874203984,0.22364699855240752,0.7861397965256789,0.7812580303183944,0.3542372257739389,0.11037106670580443,0.19748390095027957,0.14870000418335516,0.9108846457834081,0.3530058312989247,6
0.1652416230514518,0.5881395000098666,0.3033731488318853,0.16329772048385954,0.7881588244159173,0.7674585965138516,0.47403047575125734,0.48422111680077884,0.515175989655038,0.49734596870126724,0.05428232599134253,0.32123511742783084,6
0.19592003307945965,0.6705603903212978,0.303173166087562,0.2840204971198954,0.7099382290793947,0.5725435717355902,0.7437125310988129,0.7055140796393188,0.6697936839905005,0.11869774868506366,0.4419244136868897,0.9631511060221694,6
0.4179731944090421,0.9594594444883968,0.28540597682481067,0.16968975556655175,0.8929857267513882,0.8174929418008935,0.034509572555906476,0.03275196841524641,0.4915017786008109,0.7221177541001073,0.4621263146838458,0.11524897690199132,6
0.36082100279076673,0.8517241945519783,0.4272544003022904,0.2825125717101922,0.7632811897307751,0.705596110334163,0.7750081119444352,0.16001768371141822,0.33219319287669813,0.33332384095904855,0.5567832577755437,0.03928727514701302,6
0.3087036712688487,0.6940822142374505,0.13580581689638327,0.2682792891864253,0.5465540822692975,0.7059238839936337,0.802530169911647,0.2838892426344768,0.3200089479125411,0.22309440824008442,0.981675533448496,0.6383828933193365,6
0.07121338568906987,0.7683310060203338,0.2678006919170587,0.3182574742733111,0.6529915610216489,0.8207980309829643,0.042201548984933335,0.2008037474914578,0.8574386360799988,0.02376038379026424,0.5622702157586603,0.26077366333135454,6
0.40366275591150663,0.6669063377465385,0.28872701057921407,0.31386291874099,0.7300373331765639,0.6851545146380768,0.3070669156427649,0.8032910130574508,0.16412324370433984,0.13067099808611327,0.20759685512175508,0.7343598488372589,6
