s0,s1,s2,d0,d1,d2,cluster
0.7154540559519215,0.25669475005766196,0.2807509898256428,0.2303426315424988,0.11420509464739281,0.1329757715995845,2
0.6382869438565392,0.1973203922166903,0.24603359557678195,0.5396704336155925,0.9194658316017694,0.8908129103859421,2
0.7436854088378245,0.3575322796685942,0.25354609236502007,0.6219875654697642,0.32256978104181866,0.2522683517090256,2
0.7882018222219689,0.2431596089456879,0.22076022606926474,0.7398827669662323,0.7543162346518935,0.8824917462885881,2
0.7560010104733901,0.23048249428670908,0.2693723281213651,0.940004843043834,0.5210956976153425,0.37279912660222037,2
0.7306600763288614,0.28709408752920945,0.1677250325662149,0.06285126582516198,0.3828735909006341,0.6062951249182854,2
0.7629955864245195,0.2642476436779634,0.22280699318644928,0.19640320175523485,0.8750333035597277,0.08979805710782429,2
0.709254086843865,0.27802432876868927,0.3138264642115837,0.9270462671971372,0.32352111379371873,0.9840641851075943,2
0.8316957456820038,0.3176583912501637,0.29441746233869975,0.801396052372589,0.244409610384836,0.6512780528482743,2
0.7709063381219672,0.23971399827408704,0.20559483003648407,0.05881863045180291,0.19124520628069197,0.8157359549656309,2
0.7949093241158601,0.24073624066277208,0.16852698582207581,0.584798743746107,0.049152767821327825,0.027335988146619528,2
0.7084030061362387,0.2730662278640634,0.30286069015337386,0.18413641855030682,0.5306681052402942,0.3298371516873321,2
0.7123128200053922,0.1942550430228637,0.2053854863136737,0.8163660785181466,0.1647196732244517,0.13226750059651116,2
0.786417481567584,0.2645781558521506,0.2652112545794574,0.645377067573649,0.7286780028228373,0.571690024667591,2
0.781174905082782,0.19472946753505857,0.18950508044635328,0.6683129086391371,0.31000081981187244,0.030944778438169673,2
0.6585844974637338,0.31581196299866826,0.261026037619222,0.6187424488456855,0.9977783496149466,0.03427091112521774,2
0.8382865563245409,0.2999378025127028,0.2841126759695506,0.8108406134757127,0.011277413286160498,0.44898076213937177,2
0.7547602767891315,0.20378685251638556,0.2810356607358748,0.3316362137174975,0.3286899492489017,0.18406799371755023,2
0.8156394089370452,0.23246233980548212,0.32972009554321774,0.2595716597520007,0.04415348917497386,0.9245450902249817,2
0.707412426348069,0.28172761486245607,0.25206068146851246,0.9800336907607616,0.9067215195391896,0.7831816949832608,2
0.7044711415047192,0.22700844238203746,0.21607136235439048,0.6493585066462979,0.9538880282646265,0.09952111486879511,2
0.8110156288640533,0.3379150113368565,0.27315234642475317,0.7989125231871215,0.7470818976166932,0.3702004771868218,2
0.7883851862729899,0.2148606495500706,0.26016168624250496,0.5995654833204718,0.2132286161460043,0.32164321949544683,2
0.8210429357985807,0.28353236279323385,0.22870102974396833,0.8397932760118463,0.8198594669011665,0.9590198217846359,2
0.7403765490981231,0.28031776797030167,0.25035890729084237,0.9539865135545341,0.8518913854008263,0.45728232125858825,2
0.7083776663285329,0.29815852736015414,0.18491637374965875,0.4704482074920916,0.6348719963119027,0.9476472001717171,2
0.7843121930775907,0.25704569966923935,0.23085488460755071,0.8459723671993261,0.24428552780480228,0.10452525272431468,2
0.83672045558253,0.1664133259616623,0.21080319759199986,0.9719780097734282,0.08419192723398627,0.9066393729744312,2
0.7073341686890371,0.2619337790966471,0.2244893069350273,0.35448444516474853,0.20138848499914597,0.24181445150349745,2
0.8106427035429637,0.22180817953733067,0.2769679513643649,0.3364676152296443,0.4746575476688073,0.8348811420076183,2
0.7301393356897211,0.2876248916990599,0.2377718040116985,0.36919105939012065,0.38674869772415865,0.40394314259719544,2
0.8089559812744374,0.31710410959670743,0.2271463426475097,0.8187887085053097,0.4187496135772131,0.605487952154508,2
0.8019582669659179,0.2206944967828445,0.24892641479230349,8.186165302814796e-05,0.4905818141952206,0.2896568381401663,2
0.7069475606856741,0.29150299163878446,0.2722333441164468,0.20742244984356584,0.06741037503770753,0.13331934378528398,2
0.8142548781376879,0.24833367767741973,0.13446307379769706,0.6592292907530147,0.2960145363352258,0.0008547786850607864,2
0.7450857010362516,0.3289740143804859,0.1890940888741966,0.6346985090907213,0.6825138659418163,0.7124767375708608,2
0.7766342336506541,0.3296005618102279,0.23607746722382406,0.5929408177939824,0.9812874285208012,0.10795558843431363,2
0.7321253072296254,0.3252438935576045,0.29637697890142695,0.9972071281697515,0.4471435194124852,0.8646176147885132,2
0.6482729074950134,0.21500579481225318,0.28664621925070816,0.19902416769219888,0.2963021250762601,0.8957584717303704,2
0.7562324717837734,0.28327135600361864,0.269760823303221,0.15594418888365502,0.6430854573288785,0.6139588273150567,2
0.8595944860040847,0.2915436467672604,0.2725948062242285,0.4063952517874172,0.5376544021649599,0.2643130753926205,2
0.7823725157266502,0.2533681997931076,0.24744926017847382,0.7990370810763922,0.3340235660674541,0.7231703898351849,2
0.8406274830473403,0.3273721219832461,0.24569405339053235,0.038927813041022,0.9851221917253876,0.9881432743355694,2
0.7532010070186523,0.23406477829350036,0.1435351151208028,0.4219967030265447,0.954626817365717,0.7015041132284389,2
0.752557325065202,0.23728972617060984,0.2498765521384489,0.9333081000745207,0.6022620584992927,0.30393400365638035,2
0.7109917430168735,0.2752779573238457,0.20537461610562177,0.620203262347931,0.5775756229590294,0.6176849268807962,2
0.7536220795541508,0.26017858473219074,0.34707985543648706,0.6201327883209921,0.1787479199697789,0.20897426300545674,2
0.7512112426491895,0.23993215284758554,0.2360547581501006,0.9765760719085869,0.3060103177318835,0.9607325657989417,2
0.7319798110356505,0.2065766340967629,0.26571025075130633,0.7674317966206035,0.33905755263945436,0.9832144631273109,2
0.2926752686244355,0.22365867450085525,0.7428666070287326,0.41338622354191434,0.43342503939963606,0.00949649058646862,3
0.34442287963599105,0.272307799968821,0.6854961030107681,0.1978704000018805,0.18234181771981983,0.4914057243498474,3
0.2274293824005188,0.4348893962303687,0.6823673819707831,0.7899376024473291,0.1565095048355689,0.32444887847798065,3
0.21917226455525968,0.26084713275914,0.7776932191993327,0.7793237129529197,0.2329146476737498,0.9852459754047762,3
0.25793118697599215,0.19032783163592004,0.8465840207430839,0.8386443592118016,0.44854703307122945,0.2821075167723571,3
0.29707411198649886,0.19085659903796415,0.8206332813186528,0.5742077265068813,0.4368861973922099,0.8276152553599302,3
0.20527537411836863,0.25206447620657435,0.6773569654360369,0.15105441452915092,0.5499364949329354,0.2842954377177389,3
0.22637782914575938,0.2576749807685535,0.81909024530285,0.10813654941057982,0.7025768752034162,0.6760896123082016,3
0.21924558874443917,0.3306951114406211,0.8069792587932926,0.9610553775643589,0.3599401629162833,0.9542136144331366,3
0.28001825223125676,0.25245966387561125,0.6859632354574425,0.0649908828593404,0.4081780264500193,0.7469084948550979,3
0.21345895853182542,0.22006797376550366,0.7966386516914927,0.09732029145926158,0.1556353707775513,0.044919652571135615,3
0.3205928419032682,0.2670158013300482,0.7800575293279775,0.7249249735330593,0.8715021360985148,0.5009036004812344,3
0.19203336494371798,0.16668044126042647,0.6903427129407149,0.5342310663522918,0.8013659706412524,0.24862946393111318,3
0.24176040112863054,0.30520122667714505,0.8511779769670105,0.9433186874169703,0.7422003642320831,0.34798784100546964,3
0.255633060750756,0.2232436649672515,0.793451015788491,0.25344681075825093,0.6554217539321409,0.06748663935828869,3
0.24578705776540496,0.17816463081282297,0.7576083316199389,0.6813550949121964,0.9498084116994853,0.8846352000216873,3
0.38757033989495115,0.35617419979044856,0.7423761695357541,0.2117602092273232,0.3858281432625499,0.5584438171879241,3
0.22602803401396745,0.25251678502028685,0.7548659898495581,0.4561509464500798,0.7678484767738282,0.27182837488707146,3
0.27061476370841725,0.15333993144246155,0.7464242801169971,0.5073254948799703,0.01761671369167339,0.11462715142021385,3
0.3712887455675212,0.18371786214846303,0.8363767705582813,0.3451795007410705,0.8496962898993412,0.1165207639719773,3
0.1904248946418739,0.3094196442935099,0.7113838180403487,0.5771727958046421,0.9561961179757766,0.5483829401575822,3
0.17529876875664346,0.24160318075914203,0.6600919913455372,0.6264688095649723,0.44382613357831424,0.22935041933651934,3
0.3239268156374385,0.2899174852136086,0.7443791058985312,0.4871958573477868,0.06032891558019415,0.8395486801416148,3
0.24650424165449356,0.18828625530431567,0.7137153305391147,0.7482765226558754,0.36495623536616684,0.09173472381972403,3
0.25582056021434896,0.31689414355845763,0.7005623141749219,0.5971893351399383,0.2190638248601171,0.218157796919068,3
0.3179955241039437,0.25617654691861047,0.7596835177613226,0.4425444279475602,0.2844860882346215,0.5174343660681916,3
0.23247450271946005,0.24475291282342726,0.7223595392829039,0.8581834011454677,0.9091776640810192,0.7149384299363225,3
0.1550977945192481,0.16667742077011893,0.7832160392154278,0.9632897799420443,0.08362643876537124,0.8802679122820656,3
0.25777725532153495,0.2674682737362249,0.7958736238881424,0.07143229391253514,0.785245460259574,0.5344944297160219,3
0.31388239988776456,0.2006901411232203,0.747717472752993,0.2980755267961972,0.9297609588371093,0.09363928231060614,3
0.25204062292059826,0.3012957896956737,0.8238909439076546,0.3992560462443705,0.5257277968370911,0.565728960853519,3
0.20874768591564236,0.23514958008243445,0.6872744815510952,0.945271172854029,0.5250370717639595,0.1729738510226989,3
0.2464678285529843,0.26703341533694025,0.7253248549524752,0.21144975083197337,0.08233817615333172,0.9225908223173147,3
0.20241746949454753,0.3220228993535445,0.8225102793825015,0.06471347444637887,0.2643909274151329,0.603296207301329,3
0.22972642579408922,0.3013624041636571,0.8226076235526799,0.8694278443018442,0.7548790259250463,0.3631692079169482,3
0.19627770318378523,0.2481656893803686,0.6560514485299196,0.9342789371428799,0.5074207481867665,0.12931526719375874,3
0.2473892310624715,0.19772219988867856,0.7247526653864393,0.9326680066458604,0.2771359232725463,0.2107172010624656,3
0.13299140216587224,0.2593917105898355,0.7401008152415048,0.10051942297313798,0.7329734235714026,0.6844740058239868,3
0.21153502373600216,0.20565536080750293,0.7915833851442503,0.19112758131320895,0.3546657550939555,0.7962233489521587,3
0.24152277476304418,0.30470332435144737,0.8008865425082972,0.09360715129466302,0.7298858000369319,0.21301919145489012,3
0.24617351703503218,0.22185589151107946,0.7575098600862902,0.5877084662461108,0.6084675450420696,0.19032787855482336,3
0.25484986251644154,0.26297981408747506,0.7276380289336108,0.4423882936678395,0.8862941667900541,0.08824942671508584,3
0.4046906352155605,0.2948735329589498,0.7678486197479426,0.44107905628029,0.3297861529376773,0.4641078833502823,3
0.22887142958140966,0.2776756405171007,0.7906993173448276,0.6998886552304509,0.7034273239570236,0.4778909962301243,3
0.2497764910729477,0.33670866231330476,0.8160179580738798,0.10299700977888038,0.45776010892566377,0.800393594105221,3
0.2098901207275617,0.24451710001466387,0.7546969330777273,0.004658501902398027,0.13335649814538086,0.13619692005295148,3
0.3213323178850119,0.29273094237835756,0.7531500272151995,0.16779508757817063,0.069456116687864,0.5814272404916002,3
0.30112087780446584,0.17032125592005848,0.846150718747415,0.610583568012388,0.09747064893883417,0.8528839208151936,3
0.2894881710334673,0.21815599912983197,0.6579288747469327,0.14287174576246808,0.18334409456015466,0.7198944561151167,3
0.2047203074274106,0.20968078481157218,0.6912344735202078,0.6818554806266466,0.12855284271812983,0.6483858562599488,3
0.29456239347184965,0.23395857707158796,0.7534711983132019,0.8585165264264152,0.8797158073325088,0.5289979896458568,3
0.30868857049564424,0.22953152826337728,0.7886171938222802,0.46334512408364725,0.6251681286684753,0.9140867581156521,3
0.1580350602553316,0.23802790694015413,0.666597470237419,0.9601962067953174,0.4897843845597165,0.8975516104393497,3
0.27982792343015256,0.3480186261598095,0.7358060964957687,0.9480194758484739,0.42072898380035895,0.11285656309621617,3
0.2071493297147415,0.22728727284054553,0.7558443312643124,0.3298203680165659,0.6093628344213957,0.851037743031945,3
0.22105679672587136,0.2526046178087394,0.7051335471163092,0.9182758111443261,0.1976754636862954,0.513885443927472,3
0.24803274545453563,0.27188077610096684,0.7851360208911887,0.7274429565413554,0.7450071432065216,0.8347247975839794,3
0.2537196452036622,0.34466045830817804,0.7860948009387431,0.16327284637626116,0.29313334906471533,0.38835525333830967,3
0.2758713333113505,0.19849042966244085,0.7498119423889555,0.6119665164529803,0.22454882217490657,0.44717957647005246,3
0.29032055684895297,0.2199102782779458,0.7539922282460326,0.10308842765894355,0.15685039131569345,0.29290593172006274,3
0.28866809763688106,0.22445797338211032,0.7172711345734561,0.785059017443373,0.9673324761978535,0.13872613097302644,3
0.3408429443768242,0.2401567078473782,0.7614983114251895,0.2823533491405076,0.04087133219205108,0.2777811650147852,3
0.25506815076603634,0.2849189469204907,0.7743866481972957,0.9135732149623823,0.988948862001539,0.7276508152637706,3
0.3539104529867134,0.26726539456040843,0.85417434096787,0.4420629421764911,0.8119696277819772,0.18411349425291645,3
0.1924470399950037,0.2128533337662796,0.759046938937443,0.7131409725442643,0.19393822034007457,0.2758057827515069,3
0.2635541252960202,0.2756543245454872,0.7131154359734881,0.9963353215154789,0.4634179250562108,0.9111140074315774,3
0.2956543161543847,0.28262972113619034,0.7392216333954529,0.1667789912083638,0.6804233789614964,0.7353099013379664,3
0.32016032112793563,0.20878061526002523,0.811260336272007,0.8544296095064463,0.4894843709846167,0.3295019642220455,3
0.23944840111463245,0.19380441693070152,0.7047050967749906,0.9742045846468682,0.3228209124332533,0.10853668696879082,3
0.28995905514603304,0.12599936350572144,0.7314043973667066,0.08952385313714162,0.6024384489059582,0.15672371318403133,3
0.2678904287372832,0.17919136571340363,0.6686039576753592,0.8798358959697802,0.4392567999530027,0.8357426705959501,3
0.21550434217990244,0.26821979007422564,0.7560666816339091,0.5467193896463177,0.3699670256568359,0.753160505411603,3
0.25953451568647373,0.31849485771385394,0.7664899847606216,0.4973701962800353,0.27433720548223606,0.8180488614777502,3
0.20473068237466227,0.2744710163389778,0.7691502695832807,0.9647536635732404,0.37790518135619655,0.13887832441868242,3
0.2673308688031284,0.16210251649065588,0.7501780579249718,0.447647400757028,0.9157490431469252,0.4668915265862843,3
0.2659848562895201,0.16071180565014126,0.7383794748630954,0.6480481147917492,0.45664277004982345,0.45039192453466936,3
0.2301957250808594,0.19886943533982404,0.6639061715814037,0.7094760926677031,0.521542747072375,0.9657981361915664,3
0.2658811228283357,0.2685582535524634,0.6681998017510482,0.40734230371462443,0.07457094870874803,0.7718830056813849,3
0.19663766323204196,0.2809920674475059,0.6814167879154795,0.6720958141239909,0.3245843768568091,0.7675801455497433,3
0.2274195278710702,0.27973408904987945,0.7368695641587638,0.21153192971611956,0.6801801345817355,0.8338040881966063,3
0.2355374636882065,0.23294308692970547,0.6781782317809584,0.7499130729889808,0.9677226402773982,0.4345455734893633,3
0.29749142725103545,0.2965020396329166,0.6238814251761681,0.11466300227374449,0.48032321503011566,0.24523838204069204,3
0.21994720471322002,0.3557724046410072,0.7506708974138174,0.8117078765258006,0.05905591467930704,0.058407682784566206,3
0.24461317200844926,0.22973697127735998,0.7669351324154461,0.03334791795798053,0.9873593325435468,0.8538802020945168,3
0.17767691033838406,0.2717847748151043,0.737948881862648,0.5946511075772299,0.5043670559036286,0.9082644978906822,3
0.18895273775309374,0.23830458357572046,0.6587179439232907,0.992363523161704,0.32316744098485517,0.4729564863318224,3
0.31192791529127323,0.2429543601028589,0.7465569103188237,0.6537397384212674,0.06788279625884885,0.6244454194694666,3
0.22458104832950265,0.22917724412019874,0.6396230316519704,0.7700182710702713,0.9124877977683687,0.020718257380080485,3
0.23431426003072178,0.27339268277411216,0.7252345287035157,0.0685975104645602,0.39259739098057844,0.5847342386981265,3
0.22586845435598302,0.22962632910910713,0.8310279749583913,0.8643591166203163,0.15167098390127565,0.4335323568982873,3
0.28137558231401794,0.19849560610595238,0.8787307880714494,0.40415721822004336,0.22820414487977791,0.9560191318682238,3
0.26869386581284754,0.1998895987323322,0.7273206789767982,0.20488071404312902,0.3598807734564802,0.7982433441083423,3
0.23386731377780626,0.29801843238476794,0.8243517692010728,0.05614127610794506,0.6432538822098676,0.3981714107398676,3
0.23761227117428743,0.29850267744310205,0.8151690178387477,0.34330634367480106,0.24053330575489118,0.3577873622071648,3
0.25387211342750093,0.295602987313749,0.7734983045243476,0.6075223726434067,0.9225153357468858,0.22048539134692646,3
0.2179542143750457,0.3070456925951689,0.7277340165463937,0.4748739988605082,0.8131607091278331,0.17058869972605617,3
0.1771214524532242,0.2334349011978673,0.8348201311690311,0.803643793049538,0.17208710092883162,0.2914799609175366,3
0.2944738054222878,0.28522499539534274,0.7585812962682974,0.056378687427156904,0.4840560448869802,0.35567228403737017,3
0.3824834333825482,0.324791363145539,0.7308252300624188,0.8529128065195595,0.5273611858044227,0.9192575732207481,3
0.3260992704492509,0.21414686376102743,0.8142835281164962,0.06293215283922038,0.8958345776349843,0.8650675602419547,3
0.2944913500940678,0.7391969409063387,0.20237316837499314,0.47992322988905156,0.42632655340855596,0.24493386160286756,4
0.17288819405292621,0.7168251727650163,0.3045709257541445,0.6491832381047484,0.7971456717452673,0.9580503675781337,4
0.20671178297628415,0.6979286929197851,0.32073008256331803,0.46688677229455744,0.4902896499700842,0.6553108497661422,4
0.29716873647219844,0.7039466671597867,0.2773976218290035,0.22269145810416768,0.4759744772858191,0.31647021634872785,4
0.27888962978564846,0.7867840495675772,0.286479842237553,0.5625513624964812,0.7618885250106064,0.3393017326143688,4
0.1782089843243408,0.6581862265221557,0.22856701349225408,0.5727778445059499,0.8143618265192129,0.4047002758185889,4
0.3042903697614211,0.7880625142812879,0.1959973819846424,0.8430732258388633,0.7117239419543872,0.24962274398389472,4
0.23514290977089675,0.7643413696689447,0.2621817518441179,0.25464148221463745,0.8989243030649439,0.8381983451586837,4
0.22528955577693838,0.7132971734705575,0.3043409747777981,0.8613721775602152,0.2018748325996419,0.30734454681004797,4
0.2717858575481201,0.8469234310554258,0.2767077082797401,0.49496403488396556,0.5429829622458421,0.454225216593072,4
0.2719981869665364,0.745908330429878,0.19927902230993597,0.34401940929835206,0.557154589270469,0.3222662812513254,4
0.17260973871624574,0.7278392338750467,0.2015926892716614,0.22127242871501984,0.7960770481933808,0.6903575075657197,4
0.20083100066693804,0.7294547059660196,0.20891000236891438,0.3827268862159714,0.06083335319183525,0.18348396297661895,4
0.2012225763047311,0.6945610820507597,0.3069012389619253,0.9691249575038928,0.37941430366739126,0.15822933849801346,4
0.15248297168223118,0.7787092028978607,0.26901332630690467,0.7839335280758654,0.6881860054783955,0.6581326315458477,4
0.27141587633236597,0.8130881698754898,0.22202680512847955,0.3164939026012408,0.8619364671414664,0.056429693477760945,4
0.27063163861314055,0.6862683386944364,0.18553569422468325,0.38870045907915474,0.9158630757576179,0.1405294644985411,4
0.23663175650531296,0.8577838381028743,0.21248529110650505,0.5786410273909617,0.722244220818277,0.6352091458807663,4
0.2721321516263162,0.7639784972316211,0.32339370232211473,0.24298556161304063,0.07482896956887941,0.8632226079802026,4
0.19938817234077222,0.6953818999106223,0.19532136367225217,0.16856638046817207,0.8216364867616509,0.08377733363403794,4
0.23079532692846128,0.745747790987735,0.15618271682358503,0.7803969436633368,0.4284214966970007,0.4677968562892397,4
0.22428245583964754,0.8449890814053405,0.18874442664224192,0.7246012626578133,0.7507934661460041,0.0836654160403586,4
0.2880948124464576,0.7584967738731234,0.3242328862011378,0.8239789073818378,0.35247211889641905,0.30094797491417347,4
0.22033399028620373,0.723790203289202,0.3160221013702228,0.6897066974048478,0.5887969909944951,0.8369401537974456,4
0.30877550656255087,0.6936805171824912,0.29082563524927746,0.8516458393988062,0.7051030347866091,0.9090029220461217,4
0.23607756840083083,0.7344218616557201,0.24697447067099637,0.29446989841811233,0.20286283682808415,0.09780508091158924,4
0.25073262465278073,0.6605318440849312,0.22932130031024653,0.3154796613056501,0.44248823369588697,0.43712279415564326,4
0.16174544046043435,0.7541990303514656,0.31167291530795826,0.7215868835421084,0.07977846999177796,0.50765838808634,4
0.22166044550465777,0.6888462657984095,0.2923663723232597,0.5548575306458949,0.042829944834737455,0.1622891729814918,4
0.2415844358332613,0.74036958212484,0.20764524053627348,0.8780587957908359,0.6859836467549573,0.5192837861297297,4
0.2644246995921535,0.7669154777148062,0.2560209540656098,0.06456900855236503,0.6354405516712074,0.9440097045671213,4
0.22524674316800447,0.7018857669045688,0.23563587683263587,0.8771889186497216,0.4338252016109607,0.6414917767192609,4
0.3308735047607734,0.7517188675231076,0.25141015844081854,0.4925046229322947,0.6361169781027262,0.6301894695341898,4
0.2639254901245474,0.7846907208758254,0.2159236380467501,0.006788183565083483,0.014630996143040642,0.2299737612683036,4
0.3056529485569186,0.7581610433795469,0.23654780969681555,0.8366586110187787,0.06329869573196245,0.02170413783287284,4
0.19350769470959422,0.7875341662462998,0.27389631436755263,0.3056647301520753,0.4746899375715261,0.9238500748452824,4
0.2598696548443195,0.7247991134933615,0.23853776070039653,0.16206457709190913,0.921617662390255,0.8584213322849055,4
0.22579197617105223,0.7347187174393548,0.3941866670117369,0.5211102919568208,0.956748871256915,0.1784243366819167,4
0.2948133315817104,0.7988030920101192,0.2601700103625851,0.23727174886931612,0.5864360256963471,0.27756688916521055,4
0.28423896039840774,0.7512694619840821,0.24658409633563483,0.2037011317844606,0.016121424273729645,0.8070712226607366,4
0.26214015160046245,0.7836399286274441,0.27398483794163864,0.05089003719738072,0.8760478262963313,0.5631349440656978,4
0.18441364482421913,0.765903577840993,0.32464884156169727,0.2804612264204267,0.19979388801448705,0.3599433144387524,4
0.22163513879983765,0.7360399892082049,0.17899772402353614,0.6525391835913146,0.7311233943918932,0.7556989335975353,4
0.2812487201056092,0.7941472316647817,0.13369583539214921,0.8164973384528479,0.259532747593486,0.06462073229751553,4
0.21936006207082642,0.7928614475515261,0.27702029523249594,0.367637481488306,0.11551573099826817,0.5341290870854579,4
0.29720561575234394,0.6613561361423212,0.2333244233395689,0.8786421988968369,0.9190041408737653,0.30094390826433814,4
0.23302179533207534,0.724866153119561,0.2962902539082865,0.7486929507513945,0.8639014723045881,0.5532319892886369,4
0.3532996619997408,0.7826176642607949,0.30056796696410143,0.1777041744837241,0.703462383444535,0.6041323542546316,4
0.16508861491963228,0.8096285462375976,0.22995077531542008,0.7775742228696031,0.9089745406653652,0.7112410914756095,4
0.25660455548519756,0.7307574334460125,0.26437079311167344,0.7336345488984327,0.8600283177520163,0.17896685686765146,4
0.2816701232896031,0.7112140315817028,0.3640092081595404,0.5903680448013644,0.3855259634494037,0.4598620819954533,4
0.22475527286340433,0.7355817726475259,0.2518025430476129,0.6035527270788914,0.8394362923593796,0.8001815109851727,4
0.30129321335287973,0.7477932133386135,0.25355645653214,0.6426665558366349,0.5838884751513325,0.17823734007730452,4
0.27601328887858956,0.7746960090531019,0.2330428428338806,0.8548527622186564,0.046297312934394874,0.7771333579366805,4
0.2032110155022197,0.7917810802239169,0.28286120128661196,0.740225447432817,0.9687775982321185,0.8710473082284075,4
0.20497586185973268,0.7567518062675568,0.29648711808682,0.8526363225979116,0.5491793326858411,0.52722129578742,4
0.24864189951799806,0.6263562622268763,0.2688011100798475,0.40409122256310315,0.04435883477810432,0.03480382993679598,4
0.18998488755396536,0.747679883938632,0.25368742277444145,0.6786099833609908,0.3322398849078557,0.10883943736474455,4
0.2321261579962424,0.6880914355987691,0.21582147992450706,0.1756610241966814,0.34359475389980687,0.4730574569503826,4
0.18791297747970523,0.7728820503784852,0.23603905240009948,0.014850318753599767,0.034805356480181016,0.9646095034972273,4
0.244655011422988,0.7370860896903239,0.26493534601149404,0.7348807452060815,0.2145211626663951,0.7216578080198457,4
0.1819870580684797,0.7341416894448771,0.2833283052708613,0.7390144766492092,0.12540124526933893,0.11018961343052436,4
0.2630876792671792,0.7679291434506658,0.21131619619925007,0.12584073424559095,0.2940647952465387,0.12937610275168787,4
0.26942801991842885,0.8005520422519454,0.2532930531171743,0.916316185293916,0.8870845666501787,3.9316434276237544e-05,4
0.23549298764799417,0.7550099789532464,0.1814218632606699,0.7533980894979784,0.6073080794577845,0.9297591520411562,4
0.2492555832177092,0.8075078255938059,0.24955256347710017,0.24570225785160538,0.9935601014892947,0.5012991279619725,4
0.25888427900271604,0.7380980588833346,0.15808836289804212,0.1805252190773169,0.9454557631198983,0.4330896271490131,4
0.19170114339603472,0.8170490474163599,0.24330119152208163,0.2499161444049539,0.45551671355020484,0.5275901501497918,4
0.3439313245797435,0.7211734264300173,0.28403343065189984,0.6729799660785731,0.7021780574954628,0.3214697476497549,4
0.26464231261657845,0.8146073444021275,0.304672579612623,0.3591852820288044,0.6953174892530971,0.32713296685886284,4
0.262658696753717,0.7936058172710188,0.3701844396993905,0.0077668727419538675,0.3751734625442711,0.24717488512686658,4
0.2794490660166541,0.750785128353152,0.17574802595051936,0.64872745066424,0.9217572050324212,0.7741364045395714,4
0.33457263424220635,0.7529858930068892,0.16620449885440397,0.13568187533628628,0.5071952590232536,0.45026521441609846,4
0.2770878383660246,0.7896233925283169,0.19927726545460056,0.6752972608158779,0.7833096671201628,0.7289891240677904,4
0.2864471261717608,0.6957840687979017,0.276610836336008,0.385155162495481,0.8353573236098117,0.600102270052812,4
0.2656009451509552,0.7930115210880107,0.2606092862821655,0.8533235072788339,0.9799739124012905,0.12888259234295774,4
0.2657414870030683,0.8181392412983846,0.25857989697258876,0.6491510608205082,0.7178866964779078,0.476245644485893,4
0.298201582040461,0.7034166020568464,0.20211619720763882,0.7840277515637928,0.25833058677907283,0.4439302578327091,4
0.23429850235159133,0.6679366863105327,0.18032188024520646,0.5653805939897677,0.06558976991551324,0.9943438713794585,4
0.2473500656208262,0.7490894925674887,0.29886615679876927,0.8652341629741758,0.9684171568159476,0.6231502828007511,4
0.28008898763668516,0.837732748088537,0.2957535371493667,0.8159932740528226,0.14676964941256865,0.259632073531918,4
0.23959213248872338,0.6914042014768514,0.2414817522891966,0.9702774682890964,0.32595444300958676,0.8746013620505505,4
0.27295658497860403,0.7140339150793757,0.23044179866427983,0.38470271399631795,0.6696527335934601,0.1500601594321861,4
0.26909726638878784,0.7258067413150371,0.2162548440267745,0.6555670133382029,0.9587166639740125,0.33727995904077634,4
0.1900552584941606,0.7581719486106543,0.25928877831819347,0.9700280430419617,0.6154892183407863,0.4743768054812322,4
0.2760410979313862,0.7336565805134653,0.2782393170597024,0.40081176159425713,0.33693286113915166,0.4110909605850054,4
0.24375509275205515,0.7187967099686932,0.271184102801657,0.7203147143288793,0.6363184803618239,0.6425918685208077,4
0.2842658041842496,0.7939056714317436,0.16985265814426917,0.6312686984304765,0.6646551456777884,0.8109497571534788,4
0.1833261462302506,0.6511430217052133,0.26206630204010156,0.3376031741714308,0.5002341967219031,0.3313694016391556,4
0.2687931327562885,0.7956197811409795,0.3108982315555448,0.9821938019846448,0.7470836953383815,0.030798833885023802,4
0.2733932213609648,0.7805067071706885,0.3161322826043661,0.4670862547650333,0.10309607044646096,0.34261534841203745,4
0.3726462175124133,0.7930026013216396,0.29857073879228746,0.756951582356042,0.7308026510947453,0.30431441605029996,4
0.2327945211367775,0.6810857428405759,0.19388767442472052,0.103149287751233,0.0302232740800763,0.14631397795717282,4
0.2765879802346043,0.6498744487442416,0.3487789208892001,0.5896858110740354,0.09122650017067258,0.033051924755824635,4
0.3476211809206976,0.7047754808420652,0.3061937836628231,0.24660497276459203,0.22792900930108717,0.23265661622049072,4
0.20230783559897084,0.7890665205640323,0.26938672162531313,0.3204234581683525,0.2907645260001849,0.8170687972443124,4
0.2919938996542529,0.8000604392896495,0.3004457207874754,0.21056907940716219,0.16307301416063846,0.3228276305926365,4
0.2392009039419151,0.8362265491836509,0.24337168301810236,0.09195640242759073,0.6265745702797036,0.8339055521146611,4
0.22429713714428606,0.7185498290166821,0.22415425570893074,0.05334715900649156,0.3526875679675813,0.6784214830044044,4
0.3325703813928107,0.6544745290765042,0.20298115943388248,0.99813675369495,0.5250858198681337,0.8578734286944221,4
0.3910596384974441,0.1841419665019614,0.21734256735952684,0.3771443695181026,0.12054049234967201,0.4256972013730822,5
0.3173274562585808,0.19218628504310323,0.29537230713455137,0.5316185952061637,0.8095279517664032,0.39674524012699397,5
