s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,d0,d1,d2,d3,d4,d5,cluster
0.31435839756639994,0.20271403890103123,0.18192496172370803,0.2786155356020017,0.21394863473624937,0.26071545486581876,0.2946488617827914,0.22001815646919537,0.23671328074262846,0.3171725152311277,0.26722055024170555,0.2658612008365674,0.1776256650233104,0.27239564971651875,0.230796064193959,0.18479578252056394,0.2492248175816533,0.26675642430120095,0.19453413449933732,0.8076514599378782,0.23720820452690622,0.772808626323229,0.30164950790084966,0.2872291477526533,0.6465288564377009,0.322336436981713,0.8211354464029443,0.7787147734631068,0.9940553260191519,0.8671842310350631,4
0.21181117034346275,0.23257943935792644,0.14660583124102963,0.1777952299855644,0.23554974350025834,0.3304058072596522,0.24329077711208605,0.2587840800234173,0.2518820775389688,0.28343727300263105,0.17370148717846112,0.3098269571034273,0.25446552169486064,0.23642531273962905,0.25697578710346036,0.2949475720217513,0.28988075293242804,0.3147462404681492,0.2899348195171282,0.7323755189538961,0.2015174155165,0.7892429066124289,0.2634132619576543,0.1448685560223742,0.49165542833750153,0.4190339590602703,0.6672865414354782,0.7102593244458906,0.28196943408738984,0.9146746868285484,4
0.1459603979522379,0.2822337378219464,0.21091906916827297,0.23958745709648052,0.2210154196260813,0.2431966340000675,0.23887613204895958,0.21193633233606374,0.2971948544317499,0.24995753005254226,0.19416735521996378,0.22997532687894767,0.21384262718313743,0.22223582998576247,0.22476877995080793,0.27893974954069994,0.17289753309872474,0.2697853284748767,0.27926909455754145,0.7606063062042642,0.2638807438158658,0.7318622909045732,0.20390775548081774,0.23928461350209312,0.8321664721994393,0.6781043498665231,0.458394234224351,0.38916098536202337,0.5062439669566603,0.24520915004705868,4
0.3034974657247133,0.2372916575058959,0.14517141529086636,0.2505248927040751,0.23792784393822133,0.2628773035814667,0.22261881726586127,0.24488048972606294,0.25661465041375375,0.30355873488610985,0.23859667748636443,0.21839473095003908,0.2593524439366422,0.282468578284472,0.339888225433403,0.17944255406355256,0.18148957602814333,0.22359506085666228,0.20238985597569245,0.8063270376111034,0.11052207401697942,0.7869148768699561,0.22511015950068838,0.23544564841905255,0.16548717210645525,0.24251025386361158,0.9447048736708572,0.8286450590138162,0.9152862050328611,0.5196276072504978,4
0.21658837572115558,0.23594907217399266,0.265833726873003,0.3123842225997321,0.26716728018870756,0.15145547599985648,0.24043922867367545,0.2839620241934624,0.3746429132347692,0.24722042661425958,0.2801769082834004,0.1846360536363797,0.21907817673846713,0.24214337689930168,0.21559802641239467,0.19790410914516737,0.17969147591531642,0.20335244878574632,0.24717569161711112,0.7002483466091264,0.34476951171503856,0.7982308835030495,0.36191220272157915,0.1815676881058177,0.35909197912857327,0.00028291621838871794,0.372890590906775,0.09956980038502061,0.01413636462420198,0.12663021005401787,4
0.27003546323896443,0.23347121095874981,0.22020336711447228,0.23390735311553312,0.20660421781033675,0.2730530369737091,0.3312256573120348,0.23869297864858108,0.19476848358367663,0.33210975105943336,0.3399716241616776,0.19631831862649676,0.2338636248531604,0.3000543473190248,0.234619404668259,0.1916685589379301,0.27610934696266587,0.2066329687436292,0.226930386876234,0.7823862092829225,0.1634412033392764,0.7924577403967208,0.3036551202673522,0.2664443549598936,0.2885522754181208,0.4781343824088483,0.013297388608282334,0.3410811026899825,0.9604159732794036,0.9494965062489686,4
0.2895912188417423,0.2365239291497789,0.2605640688544401,0.29504132976062675,0.21812752080126774,0.23879844311488194,0.32252432578663653,0.24491409102446687,0.16894181273834194,0.19303656087326432,0.31439316196062694,0.23121875663177777,0.30526997825614166,0.2943405282105639,0.26473657462299616,0.2829693347562933,0.3726867105043831,0.2715776447613625,0.24852746785596008,0.6672710251271765,0.37372293089307435,0.8176039530143945,0.19725007849627488,0.24840644774876341,0.7293997046935621,0.8759251419627765,0.24456735411660446,0.8628303781151789,0.48175217523747826,0.17092453828763277,4
0.3156355120890326,0.20927589227725682,0.25858317157838534,0.17456184785859127,0.23539151963232413,0.22122519756510778,0.3172668431537693,0.20695611180259632,0.18512588455667223,0.18454543177378474,0.23517744965893594,0.2705531672822653,0.2644047092600522,0.2192919243603491,0.30436051835384037,0.20491851316032292,0.27921334533072417,0.19585198515384267,0.24871017676378882,0.7327264719654202,0.28551461210738105,0.8690788684546398,0.26149931703486606,0.31525191072572695,0.9675499202759807,0.3066771446071913,0.9026468516755218,0.47155411902897204,0.6429875972307978,0.20715563477833743,4
0.2906319386464898,0.31735139473597845,0.30085077114735664,0.19634866004075216,0.28226020278411634,0.36008696288559544,0.3875543227499954,0.23372661461196823,0.22333199768072268,0.20733749020524944,0.2943875879485994,0.3041834322373652,0.2631516911110664,0.20817395611585854,0.34342049707106964,0.19572217818496837,0.23938545233897326,0.14936362390354252,0.3460751942024876,0.6994191336665346,0.23909438091494126,0.714438560757391,0.23683837569496888,0.30142258931068494,0.060170455076922646,0.08539233864740547,0.31602203380909366,0.48909668090318403,0.862115419305492,0.3865064497354572,4
0.30341698526138905,0.2692614514172018,0.305699104230704,0.28056829678269285,0.29100898814002424,0.26504323456267725,0.25359154204032064,0.2463066912582262,0.22446241973226908,0.310941622294417,0.2981785862151405,0.20632169472025666,0.1981947917070999,0.18518678496139607,0.21161508772549656,0.20384465825702475,0.28609031775280314,0.27856764862870437,0.26002924253240733,0.7524005151746983,0.2527917298189761,0.7573974371054826,0.2004317992013278,0.19919459554927188,0.18650821517220206,0.07724821513481184,0.5811436711308603,0.6605709109880998,0.7047582092910706,0.7572119490205435,4
0.3125291743073309,0.28651628775653476,0.3275475983896637,0.1986502138397586,0.25950114872167374,0.24188417060586037,0.2564915913975649,0.2505177436509679,0.22098746073735845,0.1458107124012175,0.14950626124062769,0.20343502304525704,0.3058066197059781,0.1601423450181529,0.2117418716546631,0.2467959003678632,0.2693895407458878,0.2686260773913408,0.1754320667394217,0.7783421990319471,0.24797089028680674,0.7857266831457581,0.19147349875849745,0.35211397683369644,0.26065668980495793,0.29116756155341095,0.4785577960774041,0.13464334430704372,0.34108453630094426,0.596318255073179,4
0.31816983719654723,0.22900387684832105,0.14588571444911014,0.2834935073673391,0.1947132751249891,0.25236596691443847,0.3301890811649707,0.15377445883963703,0.3333002103954361,0.20048748315377482,0.22649015936136813,0.2847558917017152,0.3165951098684049,0.23188277881847538,0.20222162580333736,0.2592680040782745,0.28868356134236334,0.24522608922062536,0.2681716051792149,0.7785131396726046,0.2555176945162465,0.8347907335450157,0.24533471227284176,0.20999342103869917,0.0845708809430894,0.9989653602938748,0.989347845991459,0.7241833430259182,0.3787089590795436,0.31636276899877924,4
0.2875137511087921,0.27009275617133116,0.2961132356592208,0.2226467786753449,0.15943582121054384,0.3076079644846632,0.16327461585985728,0.25314218539588756,0.16559996431933646,0.22540683151025376,0.27631195667279196,0.21585308347991294,0.24957040344299689,0.32524237934033656,0.2528614955086602,0.2516688970785347,0.25057567986291435,0.2313071041909703,0.2919081427049578,0.7915752152139923,0.2622502527549755,0.7104753556773592,0.18303233275362396,0.25029999753601156,0.8600365427362752,0.8238201342410324,0.5583059052225968,0.35744106807943976,0.9784636526326982,0.42677349048505253,4
0.35651988922131983,0.15116725078140725,0.28359740018699503,0.22201675902175247,0.34816580083838433,0.28861053930468905,0.27318302004471345,0.21256944796079077,0.3230523656274419,0.2066661104593592,0.28104015091762147,0.2436866214311874,0.29159918029484116,0.17528070736776874,0.2667605966823479,0.2390029752662617,0.23439126996430618,0.1959711518392413,0.3171788917607458,0.2762760545121584,0.24110584827080636,0.28696444609045074,0.2835642179999396,0.28308731717661695,0.25866162306323315,0.21665368571418175,0.6669096590427968,0.5002056753783302,0.20766732210943217,0.34980982408075567,5
0.20991116997161607,0.23688720480927597,0.34393124898775224,0.28112596152961966,0.2637845743122268,0.1896728848551023,0.274620013265276,0.30073862322294825,0.27434177609155824,0.32210180295293656,0.2811097626665409,0.26538984830401197,0.27697637343152687,0.19610227531434812,0.17425317355425443,0.2552983937830284,0.2921320723972795,0.3755359530570479,0.26527616968398676,0.27564311864941454,0.2965735610678755,0.2210282177712474,0.3444772701744449,0.2931593880131823,0.5052777316312471,0.3311347255334316,0.4655177603796682,0.28997871708957423,0.4782575114278127,0.9627558834505445,5
0.20630343200596718,0.20507329956012432,0.3597852811184422,0.23077314012039518,0.3287541197077737,0.27245150800791956,0.22972637222629183,0.2935970730660632,0.20740654691635768,0.28222733145106754,0.26220460591687056,0.30878696914220205,0.16932511340590964,0.29541384610098087,0.27395076497983806,0.17966293230227215,0.26425986985331784,0.23080255920130502,0.2396532229029845,0.19488500886481194,0.24792742261966313,0.265313281878435,0.2700905102072262,0.1773628191784523,0.9349844413159244,0.4271288465861871,0.8088673557816444,0.4741084485331458,0.9327383759152833,0.11306684393582944,5
0.27883326245804674,0.2446729878629198,0.2956747200161434,0.17316870436222676,0.23290953558127692,0.24878561312096956,0.20556178613549783,0.2953317975620679,0.19699928940057443,0.31818733066108906,0.17248430005971105,0.301940397360198,0.2222715550395598,0.3166323997319529,0.2772329457027386,0.3103704724413999,0.25026769884961286,0.24717895412922336,0.3562711497101979,0.20468907778174206,0.24504242047588232,0.22180132613560224,0.2843362339861207,0.34272685543345893,0.032026130790556384,0.351597848686546,0.46146237906082055,0.8263666588716642,0.7271690951669163,0.05144665708533014,5
0.2740695122724027,0.3084295948893119,0.25557656767793874,0.24242265633495397,0.21655865633995164,0.3600046986348871,0.21814613704988858,0.27465264249087273,0.2315178940787708,0.29094590679288,0.2641235930428044,0.2206913659676661,0.20820607237578118,0.19223331018229492,0.2513078159403913,0.275923943252682,0.2825017909390147,0.2532670618883123,0.28476464867428447,0.359969019814,0.2654915139753911,0.3221991374371815,0.29494002411111714,0.27242582902799317,0.7903334443936795,0.3391888732133984,0.034465759894610315,0.20059107559190115,0.0658632677072184,0.964392375849509,5
0.1602001939200181,0.2542125161997165,0.20748698717317154,0.38125579814628996,0.2601169733418094,0.2846824693557049,0.2703054036580747,0.2476356277054492,0.24487861751112602,0.2686997986801584,0.30311104094734553,0.2619975999780621,0.22462169948319952,0.204117926983729,0.38260186918683703,0.23331280652788527,0.2749489396184021,0.32332064829572027,0.2627491207738754,0.3278371970196009,0.2192886460484368,0.3370186761088759,0.30143185043902543,0.20954728889476706,0.3761636532522763,0.6637224041846064,0.048946326662152706,0.4552432400752565,0.13807661781033587,0.3632517644027965,5
0.19750676191043795,0.20406862384139723,0.2536621043260267,0.21518999323275964,0.2219220589918274,0.2853699859010862,0.17526719797790674,0.2501739591113727,0.28058977617889014,0.24910930822162494,0.2504390404884268,0.3171420543180644,0.23808524628044953,0.2674181573014133,0.23381604830410413,0.252527170191161,0.19959444793783604,0.15050525777593554,0.17903969265260505,0.20187566039646154,0.2034290841430004,0.24518447970826096,0.2886100225697254,0.28711437848141497,0.7924104551699545,0.48596202951787626,0.760402798386206,0.4203886485505832,0.8329422880761421,0.4501414634075037,5
0.22290429262870678,0.2651855591634028,0.2314549556506844,0.29825509143813167,0.2794962576157889,0.3592504797678248,0.2521348505439805,0.24253179879821724,0.24700497437243152,0.301830676562217,0.3018855974345155,0.25030441983918933,0.2159525212589234,0.20192519950757384,0.21715103908114952,0.22853392779937987,0.14806182326618422,0.2822261905193031,0.3950663436684798,0.325091262833125,0.16746254854827913,0.2769798214365523,0.3903658402563015,0.28930331163085193,0.808230624366881,0.8880706451918996,0.5020968270174909,0.7766884278795716,0.029021078389930066,0.0831337025085277,5
0.26093124994888045,0.2664867592440856,0.23981589843798898,0.14766815476332307,0.3058320523128105,0.23271866331050622,0.34209845341877954,0.2691359746853576,0.28770081148212,0.25095272297828286,0.1553487977376909,0.19918548066973624,0.17695212595406326,0.1675284629266521,0.3253178674094664,0.243990708526933,0.3118635578549251,0.2432954482179861,0.2207272411060653,0.28948756915391416,0.2024467557809806,0.23112823750470757,0.25924001145338416,0.2845606505756638,0.4299422207985052,0.08338723097910439,0.08572743738039823,0.21134802042475576,0.9001908210383929,0.13556120617010825,5
0.21422509852617097,0.32738794699391427,0.2759673302128657,0.29262937181447807,0.22875145748201248,0.29659905428944433,0.24044035015616558,0.22323852654856197,0.2706499009716692,0.20054168933542488,0.23180963543118938,0.2345053026628068,0.3170175776997055,0.19525452770464122,0.31506758085019004,0.3173872422015437,0.24947759047006252,0.21003699572131718,0.21832049427329697,0.3356583916180456,0.19051924344080737,0.24110967990370222,0.3191143898684271,0.18165540907110422,0.807086097960924,0.5578117239556284,0.5534064815708435,0.2599504171047128,0.5114324879619667,0.6194361507249877,5
0.13304853211650164,0.32175187964845764,0.2534121755369401,0.31899702490874526,0.2510043846467714,0.23901936559051998,0.2570519982201943,0.28558215495701056,0.19611921191221554,0.2332646431726217,0.21356621388398636,0.12377854523977808,0.240183189780557,0.2616900391979978,0.2723318286519433,0.2313251720187051,0.2892773910639468,0.22024327720032205,0.19109664995993172,0.16636061715902722,0.18875655174577505,0.267814160645374,0.2376503485338199,0.307428306703755,0.8116875497166427,0.6151686105779146,0.9573741133185747,0.21176442185996758,0.014602151268413244,0.6187831437980236,5
0.2427360489269465,0.28530897753336243,0.17739026711218642,0.18281943218917185,0.26742875872130534,0.18847450700786555,0.2779389783577785,0.17481323233146828,0.18678532559037664,0.2625528875027282,0.3007123295597967,0.29148247373961605,0.19909721368052719,0.24853277054826026,0.2695953444175214,0.2071712034346473,0.21765708343424744,0.23976091933099636,0.25289816243389907,0.2816012733667312,0.18336747699229117,0.1735154678357399,0.28246044678581933,0.2518901805783111,0.44985197084461814,0.6589797550759584,0.6628479068440503,0.13683728999911493,0.35236053027001113,0.6450166536659313,5
0.23503374310787192,0.23972991840343266,0.2661578439601794,0.2243278556777565,0.1877112447180082,0.2166869640707069,0.20399832700177037,0.2445576702284921,0.26113498849432676,0.2777298198268633,0.2992526494831626,0.25013707242143685,0.24204968520614908,0.20795238308093514,0.22378276921698131,0.23657867417432982,0.24291335012136733,0.29765796037126413,0.2730854457065922,0.1385151957810447,0.28563132919378914,0.2511304794920414,0.22857927211674461,0.2190176559536733,0.46688136907418776,0.779518407691602,0.6604031866505701,0.33101587253275067,0.34699991964235355,0.3089519750831171,5
0.30595072677765267,0.22198872154996946,0.26667786846226627,0.11597767657384464,0.1642179037586735,0.30371778271649086,0.16940395151324344,0.18683881668496605,0.19954848911426004,0.28078895756559924,0.3049025799029948,0.20148543731950702,0.30169246060431837,0.32636252830244117,0.33627407346046423,0.23895013514546135,0.23680569699307524,0.3058485378876252,0.2094539188420887,0.17160930673321945,0.2292429307871238,0.32881171645551727,0.21464099327061392,0.27367932424666114,0.20835178039107316,0.5659112647904949,0.576043854316379,0.2386978505692975,0.9163584096528643,0.019222940804069832,5
0.3181835337806784,0.3065283394345248,0.24902447477771777,0.29021281452275693,0.18608722732146454,0.16854499165129844,0.2776142179043587,0.29086142562876494,0.2824158917874897,0.11899584993725593,0.20553992979744487,0.3036960450958399,0.3248816665389973,0.24431873644255797,0.21748849437165269,0.20467499364928268,0.28381285141670054,0.17713707996762257,0.32223951660395267,0.32072083272900687,0.25450806736810755,0.20079310290632485,0.21302499892765273,0.1719312967042471,0.5890160329796497,0.7926418926251299,0.028928757419363405,0.3257220242444552,0.7627243551344374,0.8833649833916581,5
0.32206550940604756,0.28625945053806895,0.20856764436440145,0.189763556240576,0.26918712139951984,0.24850207742291106,0.18907813481939084,0.29393521167799574,0.12998200383392305,0.2313580182653485,0.19456232853355226,0.26690286566922306,0.22965407865473977,0.2143210687591254,0.25682992673929705,0.2557919319671296,0.18418356339082823,0.14310797357659605,0.1933617584066581,0.15195269409536005,0.19743519764598896,0.2617177717445512,0.2554400070064221,0.2271901550131567,0.5408092715007075,0.004099726889745026,0.8128283035391345,0.5045573430459094,0.8762873569594593,0.6158434435228359,5
0.13157610940264042,0.2570647550141298,0.21870671462222857,0.21468204539925873,0.16765761706184917,0.28790761543268184,0.2829706343256287,0.2459404419494208,0.19780114358459255,0.3061168967918053,0.24353707842195382,0.3504400882286036,0.2859179191942101,0.2643066226295235,0.19972681088175942,0.19640913865284543,0.16406289353085368,0.3684454777901725,0.2841894595051758,0.12833546030744136,0.206526702322779,0.3007109147114285,0.2638621406397436,0.26204362476190324,0.7547653358102623,0.6552465690060457,0.8922953853999951,0.7434336897241988,0.9423152113234019,0.4272078631897094,5
0.22973096794197143,0.2098528538516524,0.29058293121566753,0.24117829907955834,0.31293198425830787,0.181122108896688,0.27752756756100666,0.1551303238313349,0.31012937865787155,0.2650695657462353,0.19722679686689612,0.3005064277753019,0.22574083396685443,0.37605300557793475,0.19030969958508087,0.28769002928212667,0.21399362744418293,0.14314197029768594,0.17980429179064455,0.21074942186564322,0.24553931217793376,0.15043182539730773,0.2468996715382075,0.21967776656840932,0.8178457910131867,0.6154572348782426,0.4253470146136773,0.3975695304563973,0.6395010868102523,0.7267203500743037,5
0.2375983123554579,0.2502081185120853,0.2586083856020011,0.2515756717251298,0.14203490433680666,0.27249340333717437,0.28492581113746074,0.21518512095104056,0.25756006170602375,0.1916985180127175,0.16589680057678619,0.23654534933967875,0.24538207392279032,0.24495300223588104,0.17473762883632463,0.22939461635062805,0.30998187045439535,0.24719524049886143,0.26436561406951475,0.2937339063192677,0.19962332010800435,0.31376094594740495,0.2085317753525198,0.2008047277199955,0.6264807280801133,0.8358141492006421,0.19737229101932396,0.9783303536967276,0.5096580074568519,0.7730761392207235,5
0.31528591390361826,0.2314077762100517,0.16050164426418842,0.16790166989281657,0.28686486242869275,0.2491646368173374,0.19220597539941023,0.21677628080385516,0.3222788453448206,0.2798542281634902,0.36230341260103177,0.2682820761451576,0.23020886881516262,0.22504767057860975,0.20524355806924166,0.16327922847103743,0.29486270998657027,0.33388084887488734,0.30151921574176355,0.30441828025379003,0.2566562431358251,0.23902339099411277,0.2937045426715045,0.32038407376707123,0.14644367794811308,0.37376407095047437,0.06925887452510893,0.024969445463543072,0.6529116256652331,0.1515567315910783,5
0.2325962499811408,0.2728927784304371,0.3624487124189778,0.16817033963670389,0.2802597244267594,0.30340322856631186,0.18252374327539467,0.3031318145901013,0.24615729352239746,0.18792216864416716,0.15051806177702073,0.26309652917517734,0.30041586175841617,0.2773978550198146,0.22901427119633128,0.2755913416220456,0.25572680035902073,0.26808522918945715,0.20999980158328455,0.20844900728865545,0.2993302820846975,0.19457372257711725,0.2317209669072537,0.2479361903877199,0.1929588597359735,0.25447402475709024,0.021078539430509635,0.2191058677907085,0.6858948479086827,0.5551320505803853,5
0.17826768040585464,0.3711689315141893,0.2527698674234361,0.2172706312187748,0.289237932096597,0.25386080153086577,0.2385155359541265,0.2710909447762465,0.1924273330460844,0.1892115870128746,0.2398727149537204,0.226954204979138,0.17897244427602654,0.16531938687588657,0.19576727913826678,0.3191571471596008,0.2665387459013938,0.2986625271468224,0.2780384177977744,0.24950865668273606,0.25911981461879524,0.25936943028734155,0.14354936253155132,0.22171837104206507,0.19079603346028173,0.23202204351511524,0.6103008404556586,0.8112581833360337,0.32566573088948914,0.15192524034623156,5
0.2798323462447109,0.25334890826001105,0.1443502555367073,0.23568444595245647,0.1933192964468677,0.24400626095365147,0.26366374743946686,0.23703416766990582,0.21663119086433483,0.28837223725055305,0.33575001391481357,0.2740051026998274,0.2236792713107378,0.2808548117234795,0.3206088827669248,0.32007285321922485,0.21625060231727786,0.1894438772394587,0.16016590443193002,0.26102008874297095,0.16805330601551238,0.1596566909315231,0.22721857227289521,0.25049805234217404,0.13856777780171559,0.8187896803668193,0.6440696016076575,0.7973602624964284,0.591026523579611,0.7255798275928197,5
0.230233272823568,0.3536569130890393,0.25500805333816867,0.17602414478917783,0.3108371673772438,0.2513341829957879,0.21403896482340679,0.3246919912648058,0.23315229458011322,0.21514478948421775,0.22123750270535758,0.15922732044150115,0.1852518133616804,0.21728666879399444,0.3231241725656958,0.27430747168012853,0.22981094733122304,0.21545906195778036,0.26354252968369335,0.2981095893445262,0.17147617433375434,0.14706471172827637,0.24232088618567368,0.20971405317615885,0.544469101236552,0.11866256502587702,0.37487886277827953,0.0016759382763519293,0.872513229026664,0.7254126561249085,5
0.43450034548757704,0.19228060462140797,0.3124764123564792,0.30912417623481003,0.2211216794111257,0.2032975853105592,0.2115534144651426,0.2856521268471842,0.2721235182090311,0.23644974117266657,0.3099342612385255,0.20151923086629112,0.29139545340936546,0.15642752634567147,0.2240946252950624,0.14020663971348357,0.3934422136651635,0.23590636303535142,0.2067278348994728,0.3264008130136222,0.29607909558484474,0.3043981743057761,0.26599258855570024,0.14957839840191317,0.024653013603726848,0.5832442024631628,0.4442152242503412,0.26945916499582256,0.6501481256394697,0.8441297056699452,5
0.25047950868318,0.3284761382429794,0.2524303430747525,0.29369241659897444,0.26326299988231955,0.18608816523676835,0.30971282359422336,0.19999537297709913,0.25966854789655236,0.24504614827533527,0.23379329869532156,0.22129337582946368,0.2572787531365738,0.25159771099205874,0.2897242253590106,0.172113354352408,0.21863656152247074,0.25232593582786983,0.27032798804384034,0.20925169846925132,0.1990024174836838,0.24324119332469993,0.15294982684932829,0.22909627738611002,0.5357315229371109,0.42972446092991834,0.3792317136103034,0.7060853751983394,0.5904979346982873,0.41141318409153504,5
0.2743139226524651,0.2149645477850836,0.2453671124501848,0.2581743254248761,0.22827147874800824,0.2500010695179712,0.25334157170459615,0.2788724123834441,0.2477862331078735,0.2052308492491436,0.12315968399625349,0.3607688272862809,0.23495014459976268,0.22333561806811503,0.28068316820264416,0.27138766643612844,0.23352053180663987,0.3028463710428121,0.37380177106647877,0.31386303842515567,0.27987596099790174,0.2609644673599406,0.3148952664516632,0.19852974905168852,0.3190438187115763,0.8124106837487656,0.40460784043710885,0.4759133608794164,0.12042519881350133,0.21942338015059382,5
0.2584422079796645,0.24013754546860502,0.3184588370302756,0.3369813682756211,0.25295426876495086,0.22149185299620752,0.2183613458397322,0.2130926155440098,0.21626150216710507,0.37913651008209476,0.1475473591004306,0.28212144313390847,0.23930062326290105,0.3056041123314143,0.17694125175185743,0.2158445261837521,0.344451095808547,0.22515136291045998,0.29879627093377803,0.23519429186449045,0.2272724722261762,0.193200933003541,0.35661379054238396,0.19862207423233402,0.8997011381788428,0.0029653919746347457,0.2749576607177895,0.5177935226553023,0.5620626325180754,0.441285765415378,5
0.2554159945403073,0.24761838340726594,0.2265316660977755,0.21863052019626625,0.3201288905615933,0.2440611917846792,0.25133673935928214,0.21851795413369077,0.2732030455984541,0.2618968794024843,0.24382909885598752,0.27583373351344914,0.15861195528707608,0.2943696192986408,0.30936970379793627,0.22834620721139526,0.2136650378254418,0.21439092322669068,0.24762090651564672,0.23170537716090228,0.26548214404156395,0.2774232193467223,0.30617809520792794,0.22389018483721532,0.5473071070340758,0.3240488664410115,0.9314773024555798,0.39556441355468286,0.7773227977098021,0.5299803617782513,5
0.2700484570220126,0.254348227483892,0.21041796305444704,0.3481779068569565,0.3003762701266048,0.27844228101347995,0.23354652072013912,0.19898324601014789,0.2462061960564979,0.227086225925494,0.22072410797889955,0.20101464633758673,0.31850249616555404,0.24937657402642835,0.2408812726089929,0.16078478413493658,0.2826541929959795,0.21340411194390685,0.24597221517987689,0.3305034744247257,0.2391909553216597,0.25728617920492064,0.28118862591005545,0.29924109294854795,0.8572068769336388,0.8533888063004808,0.5225319041584198,0.20207553344418983,0.4691783728880645,0.7713400799895777,5
0.23844540109462264,0.1926935337683104,0.25111119754227684,0.14249451835964838,0.1774508541755303,0.33427129036704495,0.24326321850126945,0.21115748947983667,0.20560630051254464,0.20201587228161597,0.2778006030871843,0.2577109910601956,0.2988608517206604,0.29785984774197133,0.30258818713541225,0.2422739404023107,0.18123826528338416,0.2173181267589025,0.19785537887075813,0.2986970015954238,0.22550014331597057,0.23296366974302457,0.19903890873368973,0.2504756887608888,0.011125890337996713,0.8558122522581519,0.4461112334781536,0.1995667845122504,0.4657799877328601,0.9346107349750743,5
0.3142904890186442,0.33562706072847526,0.3638703435264363,0.2450674669543999,0.21483551182646354,0.3071386270097346,0.22013764457237328,0.20844033117362193,0.11011627493150192,0.22056383792384285,0.25249191134020577,0.18546411984057443,0.28914071011873954,0.25816012565808466,0.28337276564363145,0.26467860701275614,0.28271459995729814,0.2244824304851337,0.20077223198803146,0.21998573730056487,0.3095361799995995,0.1753282455193796,0.2500411153588588,0.21927164482406272,0.9625381773150439,0.5829125644850962,0.7814217801955334,0.8378590997789405,0.7615585145985234,0.6577621977289169,5
0.2751774768003361,0.2977869440222013,0.33570820583576044,0.23215356140575363,0.20838742858808226,0.3574604170539703,0.2948354586257258,0.23417092088086033,0.1580504512356412,0.1873752811355876,0.36491058429590706,0.25673310408779726,0.2500984142434994,0.2788524716600581,0.23812292309461897,0.23116129048507322,0.29169662017262044,0.27423416398241374,0.21721327129765605,0.20725658597491126,0.17616550178955756,0.30330798334181497,0.22791211373736725,0.33867966049237413,0.3050341484335929,0.1019752527720168,0.2794387286337848,0.533495034103362,0.7485324510621993,0.7914347596218595,5
0.3243744591858976,0.3148844398141062,0.3345074726360279,0.3131563034739235,0.27844527387426954,0.17441367965338775,0.2394311061881492,0.23053281764816985,0.2532319974558102,0.3937346707776974,0.3013475482556327,0.231416758352624,0.19757286488715375,0.24413805515127,0.3207705735635784,0.22668052570929198,0.2492357888006888,0.24395504236060972,0.3059331863193002,0.2145583580960757,0.2516757254925441,0.21912871720307503,0.2979228338967509,0.21982802566145032,0.3831503832449207,0.37932869601170893,0.06089420829697001,0.49537347633679385,0.0404258614613936,0.22373791758044026,5
0.2390277012416162,0.2960422846196875,0.325839665872684,0.2596778444623545,0.28178251578908997,0.2820211863192009,0.25689517726134037,0.2251753504611106,0.20911200784918982,0.2809181603246192,0.30464413305799753,0.2731770251494869,0.2803627618127869,0.27299937006472047,0.3656992778390557,0.22129469850480432,0.2665334583973349,0.26181709812821674,0.21751417505539083,0.18259447575458881,0.13793938893513813,0.18650770052179777,0.2541676635304135,0.2422846969854979,0.03361710311051147,0.867019437503336,0.7375515341018546,0.8822315849707781,0.3524166417684802,0.44001362493718776,5
0.31650714021327364,0.2331590552191589,0.23431354208465677,0.2626526203505339,0.2625609458677574,0.2432466984366391,0.2759351903798159,0.24946061685329723,0.30114513915020924,0.211655275094942,0.1633113550649857,0.29702524315482026,0.23917850788322856,0.18395604618644404,0.10594302771061848,0.32395598569211853,0.21622239780019523,0.21238271399069902,0.2297272867038475,0.21324286470143974,0.23428220391865284,0.17649249440907544,0.23189110950885877,0.340353652096709,0.8423487150160082,0.28627429192896947,0.03690782752160626,0.8030063997452386,0.20419967806933348,0.2717187001320056,5
0.24645542945468532,0.2903349537421256,0.2254661671411349,0.21532292758396573,0.28916885415085514,0.18754976447045485,0.22725109544395183,0.226989438796258,0.28816537752265653,0.22306154473505277,0.2491397205569967,0.26503013583664387,0.14479800959438333,0.25208282750185307,0.20335620502732166,0.22273452339778962,0.22352306841247652,0.27124306517298935,0.26532575454638196,0.30896520132393923,0.24810559691505266,0.1593963658511009,0.16690203473851042,0.1931675707319601,0.5652080455494484,0.7778151110705616,0.8250032186602776,0.17372145395693372,0.24109263986573592,0.9477782236015464,5
0.22245946361850963,0.2180391280481921,0.2425160199350147,0.3128712241963383,0.29532910831740283,0.23782846416115325,0.25901389274427405,0.3179108856817971,0.2372036533886593,0.2507999075747973,0.23008409916168152,0.2890176382211166,0.2505806009863113,0.2135531849723055,0.22816396225062474,0.31440052841966215,0.20771140027842058,0.24876328110515122,0.19911767460373125,0.19831542420630419,0.22553125788696762,0.2290475808561255,0.25279938847719563,0.2612727246935559,0.3724295492357943,0.5719686891365304,0.5837600073198406,0.5361955236322855,0.8420287933711219,0.14932063298515685,5
