s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.7580943128858458,0.30862523806217423,0.1525083498804083,0.6044212271609064,0.26137069529962587,0.3625451793686414,0.4321017008993745,0.816874940212395,0.8964882972124326,0.08538779548420794,0.6764221922921406,0.9577569886240964,0.4692316934418629,0.6690875894993199,0.24707468211927242,0.7406446044911513,0.5977398850425166,0.9851697899854153,0.36707333559845545,0.515817997917141,0.39547254163499446,0.32961656910480364,0
0.7647441298894687,0.18582648995257772,0.567201185385261,0.6679578439550797,0.12682274476293898,0.05298405957435859,0.8277939032010954,0.07289219010393777,0.7136951522900887,0.8018684477930607,0.6211734921219172,0.004140855217608874,0.24788650255257094,0.32870850834906606,0.7731381434461061,0.8553078090982189,0.9908064226073179,0.5350714127964811,0.7720694033473199,0.41388728551192255,0.8761178361651665,0.21076848136820758,0
0.7600868869437428,0.19598300971050175,0.83814726517917,0.895668762898312,0.9157976814045043,0.905875079318026,0.975710145285116,0.9729277228510359,0.5653682109197059,0.38517333199841486,0.5123754063036151,0.27494456564302605,0.058518642278146626,0.3694645727702769,0.44572445170240726,0.37415780920360997,0.5002453755267685,0.6833925141232097,0.1400286124167428,0.5649598663262067,0.2392509489597846,0.8409082958881222,0
0.8185545289337047,0.2116199221028167,0.7158898733323881,0.6401820173471524,0.3757522477650085,0.3539574872989173,0.6686689738114179,0.7177053524914538,0.5511007694557445,0.5794061148524108,0.7302836885830474,0.8946968698867116,0.7573895001670213,0.7448780641168633,0.678378380585531,0.9176494575560015,0.10511784146314651,0.8266837129583249,0.7161489835699623,0.9444410253878336,0.8976608601246319,0.2848347211914205,0
0.7865445165725758,0.25529634130847084,0.6283511472073324,0.30871726044543346,0.6204013710032863,0.8458427733515338,0.7445476408515693,0.874429153891742,0.7404436394887054,0.5177861028896585,0.9223106114452077,0.6282671267120735,0.18436429317798242,0.5694393803151432,0.4228646242937453,0.07984112282663847,0.9472588434812802,0.4191155207368298,0.5847858372317462,0.687038148714814,0.8980896481272077,0.424897028121771,0
0.7077988525117305,0.2499563846357008,0.35180226499362055,0.6461065581914377,0.6113078340841505,0.43198208027453044,0.02307317593609115,0.001327909049486653,0.31835596763998786,0.9100229204651266,0.34021401926466366,0.29889567747167844,0.6037136142928907,0.36001606751692283,0.3113398089768624,0.1294197528204798,0.23820759154162197,0.8189658891335893,0.4707114024324007,0.6802649900469059,0.051947489790219015,0.9407856939029935,0
0.6990697864262353,0.2872108594652919,0.23490223958652134,0.11446331521879227,0.92165196800929,0.6695061083389917,0.185770749718575,0.7247020198062075,0.7908036483788546,0.9457919124105033,0.3498659632326889,0.18934420451691614,0.44353933556743497,0.7045079409496154,0.49209362078250274,0.8041108973232994,0.5368784843538533,0.0015415083008929464,0.5196245350826896,0.2200834183873145,0.5231175478419944,0.7671188510698187,0
0.681452921141231,0.2677619027207794,0.7188087930192977,0.22807172799932196,0.6233674430077728,0.3873433225885733,0.07868395475253387,0.4664240668751781,0.007454876113613507,0.3092143055773029,0.14789693363844314,0.35655536710642277,0.7033040974658571,0.7769972923429144,0.1874382940568845,0.40228021798896707,0.3855712164353178,0.035201460350854585,0.19946051707859103,0.9416658526829433,0.5707583254285219,0.4820487839181805,0
0.6920810649474146,0.2249054086202119,0.611000605856717,0.7700429754288983,0.10194443193857883,0.9061535024818005,0.9835167062126235,0.49943106546570304,0.6459183230624088,0.5976946941918222,0.25548340607566355,0.941646712644305,0.4223963756747563,0.2905934054660221,0.18067315573000609,0.7829897272553386,0.005523034069482291,0.17193511881379353,0.18726401096496414,0.712040505476222,0.5874980055072452,0.5952824169456955,0
0.7245280616755686,0.2181743805665231,0.5681229055095376,0.9418975093669434,0.7879577707711303,0.5035537506132697,0.27928134429930995,0.8444646732140343,0.05988060029034037,0.17274633342457324,0.8893128842850623,0.0013784888952679264,0.7786839579032198,0.4416108998070931,0.22561273773199875,0.40852162128671854,0.9688689492545693,0.8743670143220689,0.5171423204745386,0.4396246061894512,0.029643179864719094,0.24435324103202627,0
0.7701264559682879,0.2759741426534086,0.31624459694507856,0.6924603712389369,0.1803872976002684,0.17963865586702077,0.7128655672527486,0.22622282689228623,0.4469118074833818,0.9693203540548128,0.8790815537690089,0.17032303593739617,0.1339324803926044,0.7140544799000026,0.18935707113953804,0.6117516943239815,0.16931924606012783,0.91927588500653,0.2969145773349746,0.4130752046410977,0.7142852775847537,0.6205368142244758,0
0.8202291731403829,0.2498635562442128,0.10160506929174107,0.07696312835572294,0.43443685932101417,0.9690179932215697,0.12219750682998609,0.09956304926472703,0.0031641698568506404,0.6268653567368564,0.1611986512172937,0.3291006665933346,0.9205513111511139,0.5895757084919,0.26543461531413715,0.9803702439125072,0.8951694930448492,0.6246481226019807,0.943785981071701,0.6468132580433827,0.645892523402339,0.30216270558523095,0
0.7471164182102384,0.2939176830588568,0.26483864364695786,0.5941094303110762,0.1668148506350503,0.0794834471355037,0.379262334004999,0.31496229988577473,0.679802662268251,0.08048965398992525,0.5684580237737588,0.6749968520244416,0.7198012795975726,0.8835448231038789,0.6417029208976988,0.2976314705918055,0.05281376428166207,0.4547628418178973,0.6488326627979301,0.6568700884436921,0.5772404762420366,0.478926880854478,0
0.7503308119165505,0.24721657473561456,0.999618355290771,0.3247570717568441,0.16438234179634492,0.9541402617215273,0.5475489184766247,0.7237545508560629,0.02463988252439331,0.39576613622948065,0.2595548023403397,0.24751213289668672,0.08443314593925699,0.24819510784944243,0.21124396998463668,0.928082282155619,0.14005120458080023,0.025762380823848297,0.13619456640614658,0.8148693256930629,0.07806267082507434,0.36906812894964425,0
0.7721354458221877,0.2641880749810441,0.39201736432285583,0.13173239285643068,0.6241600575097682,0.7733679122468329,0.23522197422740954,0.9290079811658545,0.20807690784709743,0.9419427608031015,0.857336842435069,0.08763898156723382,0.673369490753496,0.718011196032228,0.32219386048170895,0.12325393368203152,0.6337940593879535,0.04979113989172568,0.43541530747117807,0.903970146664736,0.727082432901085,0.5627750662406162,0
0.6931295490045205,0.20540116268295158,0.7713127717606358,0.5051497575043002,0.3367077339129185,0.6654215035646007,0.4719327341362326,0.8269970226197889,0.44609480461832907,0.6106075614062464,0.3214090315891528,0.6332614746966662,0.48678376515660493,0.42991604619803514,0.5451071599195547,0.3814365020942936,0.7291461213100455,0.4328688156086291,0.3431096674239352,0.7022998754693189,0.3014653890866382,0.9466719286208521,0
0.7058489895600042,0.24280820794664248,0.41539347115720016,0.04303595949636807,0.23920445660484613,0.8510669429813168,0.4112166256731421,0.5796410234752243,0.8539065095469281,0.8161313918147991,0.08051474656901514,0.31080340369618653,0.5814980738490777,0.5151219164266038,0.5787908071699478,0.04842197749723487,0.04692285417287001,0.35154429729256187,0.41647026326467806,0.8008651625667512,0.7317215303260701,0.4069114738788949,0
0.7343294279503622,0.24297393702224235,0.13409204788787688,0.006606272628883025,0.7023845095440666,0.7796455395459716,0.7068742886844149,0.9380126326865704,0.04366103511791852,0.9117219112961196,0.8583328479615103,0.2624452125525708,0.2681253217063718,0.25322560578453446,0.5394222746262389,0.09817801330428733,0.0566425870917584,0.7156107900756786,0.33143001657835214,0.10387181938220036,0.07843961629200458,0.7822796695988052,0
0.7336767828443028,0.20668573290582887,0.13000288526142822,0.34526884313459827,0.6871963899662354,0.9703200685878248,0.09423111599248046,0.16092270149536536,0.6779531433495833,0.4493358151629867,0.12831088211841502,0.5027141957311296,0.872375265350795,0.9084727665401054,0.3109064731349752,0.9306237302186323,0.09977654584464413,0.37031575316062937,0.8279172690181466,0.17897352024081925,0.29875229692268424,0.050128006584763796,0
0.7859160540125812,0.3529931177690637,0.6202631026815657,0.4915919854871321,0.47505458856444815,0.9232121939736266,0.38722123676758136,0.4254292765242522,0.30699614852660406,0.7478092368560112,0.2670214719965882,0.21365927302984455,0.20325441147378231,0.29744546090064694,0.03849229869901882,0.980807188004517,0.27291944199369755,0.5408508007586693,0.06280245840197596,0.9876883420464463,0.42373783742128157,0.378643193733853,0
0.7881519882535504,0.2751915097125283,0.2716126785893518,0.5838166750665157,0.016907370756995888,0.10666077328720114,0.8365849445913295,0.8325585698863596,0.250742608244487,0.6481739879039865,0.523436382364486,0.8658760784150961,0.3232745963091709,0.5760366680450655,0.7786442747644025,0.19421717646036163,0.7267874183978056,0.9651160744447805,0.37732435173639145,0.29503246919356396,0.5350693378853424,0.028537690691881057,0
0.7237721424865138,0.2822744077426051,0.10574702789720503,0.559388096786017,0.5078714445305985,0.265832619904367,0.24173000430482083,0.06791754524629123,0.6801091895082878,0.003394762491608194,0.8520187192611743,0.6869788608685824,0.6629486767510323,0.8101846311318254,0.09176351872403976,0.4930402686706691,0.3536461125788205,0.20806815988662508,0.15291758234181096,0.8265489367326334,0.6125206715175534,0.7281931827998074,0
0.7017269565719094,0.22464189099845866,0.8127768612245878,0.8913416968236711,0.8589283036499781,0.5747051514041164,0.83757040416725,0.3379984259695282,0.7293495573352213,0.44728946376794,0.6342546112225692,0.2731303266145374,0.008370984331230957,0.034175778421497105,0.05666791996306697,0.40116740391365446,0.21918815030265504,0.13129841800258035,0.210804315781291,0.37383057306805134,0.6545814432658436,0.34566144887362793,0
0.7795375797766236,0.20874121840358223,0.44827710328075676,0.6423952908040216,0.7706459492012395,0.9463200390182761,0.39284695240373124,0.7202639009112325,0.25034972436727876,0.6097168121477845,0.24397302412787714,0.8013449873419051,0.16583687654082868,0.9134643911320215,0.00941311491093022,0.571444493435604,0.7175811745265602,0.17115442279082793,0.7542281927069613,0.790950092970963,0.519425499644078,0.25474988344997573,0
0.7758361864692068,0.2544023038838324,0.842853785972803,0.5974649807416326,0.7991543569937021,0.41683726708248126,0.9631636937748268,0.22832934459639942,0.3344427338465178,0.7717848802767209,0.5135242401972059,0.1515111461468157,0.4498372031167268,0.28933537646123453,0.7151199412827931,0.7782161664735964,0.570963227788359,0.8840033636863096,0.3899325538836149,0.7323588572584047,0.562245204430885,0.5650161137760402,0
0.7396115845729756,0.2642283407817469,0.933297529191657,0.42594240284181795,0.25679965501700397,0.4046251393871745,0.05406546314839267,0.0809978139507791,0.45806078716722687,0.6915242372871191,0.30920353130719247,0.3838256369250612,0.44473894106550316,0.002308550070380444,0.5154330992246553,0.2500463589322921,0.9952914878662737,0.7811600737992129,0.5916090932110248,0.3615011200318502,0.9533268815839915,0.6776575533052173,0
0.839779512624546,0.2481604515060074,0.4721193152883615,0.11938923231301712,0.5520007083016718,0.295695247507073,0.5938138583844268,0.46421760631963627,0.08916509160942054,0.26052589142167404,0.5938805017193549,0.635089234287287,0.8714878616293352,0.09062484768950019,0.2399621460277278,0.25126282625737006,0.08137349586675247,0.9279141142288345,0.2556912994660492,0.310147016031885,0.20282048870548686,0.1606377198917497,0
0.7183766152965674,0.15731314022690174,0.15678372895417603,0.005757098823777729,0.5658451889273725,0.632085836558338,0.1973492915914381,0.8468694865009795,0.1604461679873186,0.8819910886075296,0.0751414243470866,0.06766045997096015,0.15870595449849567,0.31808135825168316,0.30593478764562565,0.3714044837055961,0.3276276224215273,0.9710486239263514,0.5242302913206902,0.9289227838052219,0.4785795853945075,0.7102590318031522,0
0.7118247413166294,0.30998637108440386,0.279889121449617,0.6436415555167371,0.6486036085599621,0.5482154929100833,0.7727138836192258,0.4341737602015082,0.7376265601961682,0.8953903040455684,0.9612717432106057,0.2552570088856543,0.8167625644344376,0.22458733847858858,0.27502140876392567,0.29238561493428983,0.20676453937783867,0.1934285332270964,0.9212469324052844,0.3374071185721248,0.27801601572079315,0.6033050306396937,0
0.6425033786557264,0.28936886178905497,0.730821408506535,0.9594699659699265,0.49776538494050615,0.9893560396157236,0.0536506667955412,0.4317214729379175,0.3979018293052595,0.8610602701424059,0.387835079178263,0.517864605476414,0.06998477401879599,0.9780206942508528,0.21550320523633593,0.12935268693116708,0.3464296006589197,0.8790653085633429,0.8609555864090727,0.7179779069083975,0.8427991035170195,0.19095974569451613,0
0.779461214564504,0.13182148599476123,0.8865997776599734,0.5792075812007517,0.7135807823689995,0.2701264931899183,0.35778632902348273,0.827475214132656,0.9785726577617534,0.7296627984999887,0.26578464287804093,0.5019747304293721,0.7117993109921266,0.9683976915660905,0.47640197313706123,0.8852977585536261,0.7014632098768245,0.5094712704008318,0.7047873637280392,0.7338192061450844,0.7937793190092074,0.5738584964291951,0
0.7379066178684343,0.7672975559788425,0.6244344917207987,0.6196675079357342,0.09477824018125214,0.15418443490860034,0.5091208026528332,0.08132164802799524,0.7697661389189168,0.3202532299637617,0.3763170661015174,0.23563295147818808,0.6457927422517421,0.607015937433608,0.3308950351987996,0.2408638353531335,0.5661105926659046,0.20582354037987394,0.05435103129605423,0.25608816109454513,0.9629117475012189,0.9247784227511674,1
0.7757793366219062,0.7553820781739427,0.9021669234380305,0.8667350825242908,0.35197367511514444,0.5391133770724225,0.9278840708615347,0.23133334436402486,0.4607623483574035,0.008774916431597113,0.8120682039393928,0.1661146130841501,0.795790057617743,0.5633298673868881,0.26103706052175346,0.5789802844400201,0.2303379646907141,0.39049431030679327,0.6197895646785967,0.36286819253611846,0.49733623180159237,0.8837397986639082,1
0.6471015784483655,0.8504985951198324,0.9432941792451129,0.14715697234105518,0.1718564505851412,0.9053254414173887,0.29491536496733184,0.37286370672549374,0.759535304992545,0.07184404527044064,0.917090678069494,0.4731933061858734,0.5166500410151137,0.01222781045700072,0.24064449291783552,0.3952810669806086,0.6432720138677477,0.8002010830790173,0.306859915173775,0.41520628257878744,0.6603355287333398,0.39894895678539755,1
0.7596420752386285,0.8118487459216935,0.666684869717452,0.6249070037947633,0.9238449360100278,0.3271011613084087,0.4071524440791049,0.9960811645597807,0.6648745808200789,0.8335626466333285,0.9097213651018045,0.11342319067882245,0.22789951446393808,0.8521161377582378,0.5740040285753705,0.8871499021365384,0.7950669189460565,0.19067637469493803,0.1780329501073653,0.48450363330592894,0.2795471050810824,0.37140767913889416,1
0.7842667356802161,0.7066618802519532,0.24939075597284666,0.265884014120192,0.30619635530032585,0.6062916658394556,0.18732240506748377,0.40843824403098017,0.1957933196961138,0.2744121496451447,0.5627684540349601,0.5225633289316914,0.01354358923216148,0.01868894516270625,0.021953659579008966,0.5661869743321266,0.221600564698742,0.15073555524114246,0.5752816286142104,0.8259891051731414,0.5771030072932647,0.36507722427846023,1
0.7923808810321025,0.7772411935812016,0.7932273191433693,0.847385800628987,0.5745821385755199,0.18139809007844743,0.6409462243975191,0.4891134621703266,0.44898564384586903,0.8441561547048598,0.9682483741412197,0.834336936762467,0.7255097875977152,0.1500494005738181,0.27245242858428265,0.6027141735546693,0.6213142891912078,0.847872717266405,0.6420306026239083,0.005293772424784127,0.22328256756949127,0.7134228906838989,1
0.6585463092725137,0.6938233084644202,0.9501079762417314,0.9933688699957538,0.05531963579287302,0.2779391271020909,0.5259917730485331,0.4567011044175656,0.4862262024152536,0.5295766378110217,0.021462053300354444,0.5824420848002702,0.9889786159771646,0.9229312743069253,0.5881908813318364,0.448105217688358,0.9430076503075292,0.7698709581527875,0.2541356840581911,0.6217102218698488,0.6781430139447829,0.9347419679150228,1
0.739165393007768,0.8001492852028808,0.3494130595918875,0.4769261975576311,0.2867678627889467,0.7236213163076411,0.38866227605957715,0.8621388364719176,0.5641898204564754,0.42518171696406526,0.18951969793322276,0.7654557438087365,0.06038450710308885,0.49206850828028625,0.9006844615310521,0.7033552144941253,0.837363463723048,0.7422420775006966,0.9799222378862856,0.16088139038319194,0.2643571524802182,0.06801362896410901,1
0.7049637626051248,0.7137185372182392,0.31511712145905013,0.8045805475899627,0.973398614324995,0.3428960150186039,0.4534354986118455,0.9709222583006204,0.9043911846531437,0.9120467445757695,0.9104393690912574,0.3197121598730225,0.7544293167396169,0.04619553406659194,0.027277281470802994,0.15210054760006697,0.2599779713422289,0.593350651061556,0.8087104960452617,0.39984562001543367,0.31891844548924564,0.7754473861747206,1
0.7107698088654211,0.7203580286557906,0.042250946691213764,0.09426990912564992,0.9804110236920534,0.7650078421276827,0.38687543821751125,0.2615178468946321,0.5157562549682705,0.8149997226507402,0.5027609506063208,0.47812384850080936,0.48692256297809056,0.9496275752206863,0.4431774913192542,0.16755448541063056,0.7927414076671485,0.8951735333999529,0.6058423299008768,0.15148890740131782,0.8611723755998326,0.4262091565334989,1
0.7586644554911155,0.7865959407862446,0.3239305807299827,0.5171920636993973,0.15684216686281538,0.9999493174034195,0.40407489450844103,0.6211192027078597,0.74369138842622,0.029097115828817355,0.1107108534638036,0.24105888554552002,0.37184794698887824,0.2262503056721613,0.2806363628448092,0.1730188355198382,0.059682589248353235,0.8573211418517337,0.4162836323218907,0.25199049014477404,0.15008633354164558,0.6126395754143796,1
0.6874127624598014,0.7684593330032875,0.6784078680783874,0.19201425245889525,0.5152313118690218,0.3023637916007168,0.6206920023048099,0.08951333394297434,0.8186668652123482,0.9183476533407424,0.13320757640518788,0.8954868424378669,0.4118176280095861,0.2075250018127789,0.8284974252495523,0.3037914568140557,0.7540496224801803,0.2919405520973478,0.10418583419166749,0.9038838736314428,0.9144173380260354,0.964260889678314,1
0.7649910690728962,0.7498265618710659,0.1030571642624375,0.8543451002260531,0.32623547745796966,0.3669143458946861,0.8628488198753679,0.8278930138991024,0.32464210100857793,0.4150332926617212,0.9860621626137362,0.2007479311368241,0.9103869045734702,0.42957541742448724,0.8919575598310528,0.3897549094203282,0.8283299012217998,0.9744464172864694,0.8517443511797976,0.4666982404183585,0.6378547308522509,0.25597282197011895,1
0.7416712188711778,0.7312420186818066,0.9454611047535401,0.9779081773773133,0.870510699688166,0.7143550766075769,0.1614063358143436,0.19099592955420008,0.7622968553154091,0.024039265498977502,0.2931260685577628,0.0206173284730804,0.5049433850489814,0.5298883190850536,0.14463912689656544,0.22793103775572443,0.2988102376353843,0.78247813506438,0.9948802199816928,0.5684655494060612,0.6754646244538375,0.16821727968911915,1
0.7655643073142278,0.6867979767265562,0.6741982898561255,0.5267394178008142,0.897474844129919,0.5820282204338022,0.1273016952964836,0.9712909853501855,0.4647412713321397,0.04502879116370062,0.2622454239354154,0.19977193705710727,0.7492686852137972,0.9517963475879812,0.6078284608779682,0.6083335087018051,0.46115553088838,0.9243474583404214,0.1443569675790296,0.5436398543526786,0.425755618185809,0.17297770363637877,1
0.7759115736789141,0.7724457354453704,0.6385407679599533,0.751078157565313,0.28565652059801183,0.35710973323732886,0.9408212763517989,0.8561231536402155,0.8040952284990018,0.9868902386061345,0.5172333436040683,0.09300037389197002,0.850461279267884,0.9726056176419459,0.7304084888483297,0.8093030734701033,0.33643119297150714,0.4639017041712624,0.36677478962091803,0.2699169302633829,0.21555318126480827,0.46385071119803567,1
0.7349228223105501,0.7681276402901389,0.18113817384083442,0.2098025593441717,0.5128980180996441,0.03803738013438085,0.2513231271035241,0.3519951135629047,0.41060815245373883,0.5378687474296786,0.8189025872816738,0.623156590259365,0.25998194854444723,0.7005480738165907,0.3952498744457481,0.06201220575863209,0.13030376887491002,0.29650684614312484,0.18314285638400485,0.12027165869907652,0.4187289352036232,0.7663842188366304,1
0.7042109315000261,0.7629356555380836,0.5233992130076505,0.323351554701933,0.4293176340844972,0.4266958594112955,0.4876476307494949,0.630968349177586,0.13376553901854915,0.8884080869081092,0.6519533021852091,0.21944297391469525,0.5599392960446941,0.6685412081169093,0.24001815124567139,0.6927813333313698,0.25468058297189944,0.14206615027120362,0.9853833053325584,0.3733875079334251,0.5596327728621597,0.7824930173766821,1
0.7711587880890112,0.7521716199795089,0.6466233332375018,0.11014789970296512,0.019172086640092734,0.8374229311970902,0.02409886442992626,0.47481732471489113,0.35783066307289546,0.1476425766792464,0.5666645596372205,0.6641233554908212,0.8473486317897064,0.4954513891280178,0.8750975403760809,0.7861850133302286,0.7962588486462061,0.17692810174374185,0.10266640105112312,0.31461062627476066,0.8849757279447278,0.43354328466760694,1
0.7319883603454606,0.7188077305620513,0.4297259362172726,0.6601283539376732,0.8884312057459602,0.7995881254885234,0.6040607501034017,0.41253449598525516,0.7252855390964075,0.7137890164449434,0.3409710625615099,0.4551479725608385,0.7811004780020385,0.23117683809095857,0.020601344493221818,0.056167752504533985,0.49430768918270496,0.6631530755173676,0.6541138112429566,0.6596799369667312,0.34130360206771526,0.057388353326491504,1
0.6726362304675293,0.7540717288528785,0.8676587522488902,0.8108398969527925,0.88980517146053,0.12735236931455052,0.5685334238474681,0.1205859609843627,0.9217266131767144,0.8723458050086444,0.1589293614246564,0.2805310573777541,0.2642757353063836,0.5695093913533495,0.8592224933200459,0.508395712315668,0.591149632965873,0.5585382241707252,0.8033739785970444,0.560234291653088,0.028671536897394212,0.5234442375965694,1
0.7257916840368761,0.7659172545100418,0.5056897061997049,0.1907460704122248,0.986878293519334,0.6056901905986607,0.346261541964043,0.4924620295984319,0.7116839972052756,0.4551258435293267,0.6101114533947417,0.75359682748721,0.8327135071055732,0.7287505382750513,0.5815216934798428,0.1288025368797332,0.4076090961677111,0.04388005164700437,0.3409683522603144,0.14755079461483167,0.11561191811279714,0.399801171475775,1
0.6508041384466051,0.7595819509347221,0.47144042727425506,0.9046953553968573,0.26623990027589395,0.9865488819048797,0.11853561748033847,0.3921241969056358,0.20423818850215414,0.23189322028532733,0.20096119913091526,0.42645007140248614,0.2132778087556222,0.32838602918125015,0.01684918125196677,0.6030296214303776,0.8953265775454035,0.7635460125834235,0.2791383024355485,0.1359530661674141,0.8311354404340995,0.5951825577203568,1
0.8056049102833021,0.7374001440902973,0.40864978664186824,0.2731096105031873,0.8505095027368095,0.1797586735824862,0.21666820848788004,0.48100837522924544,0.21036742337441494,0.9421028462531996,0.31235895861402796,0.4114810073752698,0.18481173773124804,0.7704415186033836,0.9792855406924351,0.685480672755073,0.9219638612550752,0.3392225184339396,0.2011592703759001,0.39537639329748675,0.36512151540670823,0.7687367537424172,1
0.806883323329314,0.8066144572108156,0.5329643985176218,0.9886837284714849,0.9157980650773455,0.5394723384037717,0.49319431855302,0.11713904756376459,0.43648994626149173,0.18201824068784278,0.2110729893047707,0.07699388030893695,0.10381275020583491,0.5857727996545873,0.93872383184287,0.5770818588923176,0.5126263538592616,0.3621712989116128,0.5811532789542644,0.5009086626498238,0.2720265375286177,0.029715324267878485,1
0.8125918227688141,0.7845569972265374,0.5642140077679146,0.19290510256223192,0.5259477211803735,0.6376643777610457,0.027698858183393904,0.7747303540812918,0.821214584175869,0.7384584949646051,0.5184622528249544,0.12604850059544626,0.42188893871508015,0.9777927169350735,0.05753443100355937,0.4016285176044875,0.1868410098236214,0.3985924342111532,0.6098367766336994,0.29181548520638223,0.3841312534135951,0.8383220555393265,1
0.7173945445375133,0.7335006208274762,0.6327517756161973,0.8733087546551084,0.4776774987426695,0.9125574587188358,0.43811418893057574,0.908336617111037,0.4945876737175985,0.16349000222317556,0.6913415794473271,0.9955658678383614,0.9992550410642331,0.019713312632601787,0.931642912363762,0.6097017219707022,0.7915101700985391,0.7551127913453987,0.23994127451549785,0.6250760492421839,0.48625924490416494,0.7189970057176079,1
0.6149907317642808,0.7483341972092789,0.18798192696615001,0.83591244366837,0.5344400789054385,0.2731764873741006,0.6536039067985016,0.09651964376904165,0.2525345740981628,0.09915858067933847,0.823201025978314,0.9785635582569592,0.35116012990982304,0.4162985511270495,0.881135031947953,0.01305463802785245,0.02274918144334015,0.47463170371618235,0.5194066024498815,0.05815694555189832,0.5978239630759852,0.6875060761212021,1
0.7952012330725445,0.7793948912074192,0.8788129522499769,0.1963328407611744,0.5643719954911003,0.8751839143384557,0.056544418830544285,0.7217049679993847,0.9982867183547554,0.7766722664474305,0.793454754656603,0.7047833449126131,0.9731177435119467,0.7659053494365705,0.4700240143318234,0.07241356108549413,0.6281456252568861,0.12392570176844275,0.5327009370394248,0.9157862041742953,0.3906421779881841,0.7538393382130775,1
0.7894298690018366,0.7775400897769968,0.5550027498906505,0.45048303476509666,0.3961955249635992,0.0868614670557849,0.7258023936159125,0.4100453934748566,0.6992261265972299,0.04140764670889485,0.5653262595893797,0.6210256197560617,0.70383855354878,0.7007809278058542,0.20057837587485272,0.394815605814159,0.6441841723298765,0.22617869845135397,0.1749911948618197,0.36022485641202817,0.34073312739702344,0.4614171098158132,1
0.8602946501116966,0.8500501922953232,0.32855286492085845,0.3726040184179249,0.761147885462506,0.1270026565703234,0.5933849644097704,0.4634460893200075,0.059297797860859314,0.7742783157448286,0.987969643677987,0.16285936542398882,0.7492435352149917,0.7646765148449783,0.9528790320531701,0.134836286158588,0.2862003135414084,0.14403369844533742,0.2999638371856058,0.9151879854174797,0.8977161038455616,0.6793090911048788,1
0.7844789034684856,0.8483679186553565,0.25239192566824553,0.5681636413275294,0.2553064084208767,0.14771709296130187,0.18116075451284985,0.8255081534939732,0.3155550895607795,0.718222066444343,0.6476587911633296,0.9749584261736491,0.9690429024128259,0.5316641706094786,0.9792830355780261,0.8444362835840635,0.5007683611027008,0.22660517486805354,0.12838801510742703,0.4726980055559906,0.6183802575254276,0.500987040186696,1
0.7554983730355324,0.8169138909881702,0.6131636093954438,0.6876866361786106,0.9293556162594493,0.23780656617487106,0.2954940278571787,0.819125434343862,0.23301793871840115,0.521202673363528,0.6006974324208143,0.22497798010229197,0.11816941317861729,0.19413880982564835,0.20473155637901952,0.5424139489218993,0.8397402527231781,0.7754268042200795,0.04014650851684898,0.23871641842525504,0.9187364663277059,0.11420366875665056,1
0.7426535145132717,0.7288299673426547,0.2763712632865216,0.6649026658497826,0.28249667183941185,0.6869785898293735,0.961991816900831,0.6456163719491572,0.6156956936421596,0.78110711934527,0.3235638811313595,0.2469309816582158,0.006614679343544094,0.711684378693491,0.8480110830052761,0.17211172095298344,0.6339683762287344,0.2154986515959726,0.631598208303753,0.1516448452143111,0.34230976489893483,0.821165967918206,1
0.8193038202211599,0.7002209166867797,0.6796985461993942,0.7541423568169774,0.5933066252219217,0.723532884418071,0.429814354069862,0.6037652038823283,0.1845493422961979,0.8310821547125554,0.6307971938544435,0.5569732374923196,0.5006089994028505,0.8126518424283161,0.40176157223162745,0.12767067074531258,0.7746315527221004,0.0017596814382437875,0.07961679709426694,0.11571340398005903,0.09142169912763409,0.047686015943049,1
0.8234776859966663,0.7475560729886259,0.328110293970057,0.4667496640614037,0.5302493730036871,0.9033371712683842,0.18597082114560037,0.056173858824141276,0.7571206956297687,0.5536101568917936,0.1530701084364744,0.5601012531559952,0.9085920438973629,0.49519463898649885,0.9137195559705931,0.469008970516846,0.4360567698506428,0.6222827688165805,0.6771713380555758,0.07320802254940495,0.0769199544508351,0.44480621793959974,1
0.7510168386973761,0.8156194410721295,0.03170242200974771,0.5039306410023203,0.39317118259184536,0.4614734684117494,0.9025687661185308,0.4295971120824309,0.28837750877332446,0.7699863200661448,0.2969243848277979,0.4979641979689401,0.2686728448200295,0.7036186141219821,0.28115962386329196,0.5937788070748831,0.2527656747629047,0.9362582111838036,0.09971139939510287,0.6196547240534579,0.7206853734615211,0.0994607784301369,1
0.6541967179361523,0.7164591524987586,0.2687267530264885,0.8006904953707741,0.5479546349944259,0.500353682060061,0.06556273345948738,0.5716132776554085,0.8592135416933063,0.12479820257094665,0.5275400474231917,0.16758495426531805,0.4405856132380087,0.4380917313843071,0.10608384842891516,0.49078261871968876,0.5286768014578955,0.1740899504325566,0.21116430796337182,0.9985768772534905,0.5753680839613501,0.3920994969917102,1
0.6931867359558881,0.7797725799738588,0.06307625645458026,0.026907049408100292,0.6397297729142568,0.031038727814772904,0.3326082556091977,0.9588437257882834,0.56670087628366,0.26580217967062103,0.015085090459598605,0.971234681675792,0.9497693770214034,0.9757984450575828,0.6319041358616168,0.1443771794169021,0.4296789734401453,0.24008267138456274,0.9961110758336681,0.14333934859897168,0.41153990870516477,0.9958118968962524,1
