s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.18355787933991713,0.287904776831107,0.6325022721789918,0.1924427359607197,0.605267597550051,0.9564443364284162,0.7726706843953357,0.9711488666819048,0.3959604290312384,0.08229720575762756,0.6907538922267444,0.43657637507777103,0.3102635743529367,0.794178178087635,0.3399413657061201,0.28987467465062633,0.6992372031529732,0.34385996745547875,0.8521116080559767,0.6615964939114111,0.21944223051264156,0.9541588650852919,0
0.25958287754863696,0.3662001709012929,0.5485882766184386,0.2736458990138567,0.6515808590588482,0.7797549208532222,0.9666035141229367,0.6659885718500265,0.20211149840976927,0.6936896366886225,0.6434960064947739,0.08139805097412656,0.4585873230533646,0.057036752120190104,0.2601541580446597,0.9661482445159975,0.06150595972627537,0.6789254178220868,0.10112292705517101,0.036530918526332945,0.23292511596574705,0.4402311007995314,0
0.18625220984054325,0.20271241647176408,0.9678166678002806,0.4973989673492055,0.21011363750962664,0.5936167690294094,0.28486456618639766,0.6621307273841509,0.3110178514409455,0.14973669305722348,0.005067766216677705,0.5935921955824963,0.2162482626262482,0.4159698073242054,0.6721674899855649,0.8580167042209496,0.4158110927323728,0.7293350646000661,0.7399326606940485,0.6232822444887169,0.2864492199344505,0.9979291146849134,0
0.27850718800194,0.2711177079574646,0.5571325013081869,0.02721499032671093,0.7239190368241912,0.617785076451695,0.04048887524457645,0.004725345249628532,0.34924806660543506,0.383080944128235,0.37721320397736824,0.4580991098978505,0.7797635436190433,0.0030612613717114767,0.6488050094534855,0.052775399086269936,0.0459393056107833,0.647150585038992,0.21971870442575292,0.46586280270467384,0.7874018774573129,0.37066506306361746,0
0.17550413879532284,0.2740719450067784,0.730024017631562,0.6980958324616635,0.7376811935779553,0.979875558975948,0.940156488225172,0.37131741511018357,0.9857779151583316,0.4216991117959612,0.6591708584238475,0.16747786955930388,0.6569433971840141,0.7319220057939082,0.21690883230984437,0.8136593880047606,0.06671801200853222,0.14281638935016905,0.9346466943799697,0.6436905092860199,0.326332219346826,0.33305903839882467,0
0.25465855030427764,0.23087468893307947,0.0269369404728641,0.9545148865538174,0.7606226710365648,0.2926627108021931,0.06400668698921075,0.7489747796503559,0.25166069650683764,0.08510059466675768,0.6494292703554876,0.2129854791783934,0.9750969389299491,0.9538664978683791,0.1964600132424007,0.4620264080027864,0.4931068025172638,0.9977594640845096,0.059197756973856874,0.6351779702570416,0.5027343610926929,0.3413759091302988,0
0.25634893808257997,0.1613661866605478,0.330141821917054,0.23313460711911393,0.43528738904407216,0.6844878187437023,0.5335728924406251,0.2605036664519491,0.8932492141428792,0.6904170209135858,0.5881695661017237,0.5174859113264177,0.42346291952468174,0.9277367877819757,0.17809491233503505,0.3580579233795561,0.43604036768460985,0.12631615225038972,0.04731325755440341,0.5943104467620025,0.8624812864089215,0.6997836107099189,0
0.20155084020084468,0.17381982055071735,0.5395340940173117,0.6248815816346968,0.1448787254444729,0.6113335624704648,0.01509499440373785,0.01650515510684658,0.09175407600464613,0.6194916505102289,0.05805323034780219,0.23828973429252343,0.1798407757655478,0.3395168463381748,0.21681513125811336,0.527505480224244,0.5657295779919669,0.37296093341627223,0.016159590911392963,0.9512052764619471,0.80586178957544,0.1977752246416843,0
0.1928156540302023,0.24647688194791723,0.2799468343470686,0.07677508065289751,0.865807716701983,0.8769217034698517,0.5048827627679037,0.36403951716715854,0.06027570905390456,0.09869074974384551,0.08202094366154133,0.853862089587422,0.03387454244012722,0.32689963489081,0.21459188195027334,0.9739678906348703,0.42113257797321146,0.4797829122157964,0.6376347608865861,0.5792530934271735,0.8731797106549817,0.28730103606398383,0
0.2142707769738985,0.2835841734211332,0.2965506902369167,0.24949538109817293,0.03369728358236301,0.5840149470798159,0.97673489567922,0.05687632658945674,0.6863181068566935,0.8405471404674442,0.01869325780333697,0.8665588846691787,0.04435781040407738,0.785400926619816,0.21522085048260609,0.04763006908818945,0.8256695792014255,0.31050008977143595,0.1862226707078618,0.11659086819192854,0.1688780487317375,0.8808088927660341,0
0.25306454247753,0.2635320126889744,0.91675048421634,0.11368188962061487,0.4023473558982573,0.9357406785574076,0.673624246762487,0.4805072248486052,0.20505447160756096,0.6577339192822768,0.41851655907312946,0.9714471832478581,0.026257146838197687,0.11444170614648441,0.7876924054127467,0.18657418228283806,0.8729208501511543,0.45323164662538873,0.9224291542204006,0.4914602037872894,0.9066779235132427,0.3204888163453409,0
0.3856068736114874,0.2963257899375206,0.4429415493197806,0.37506538885057195,0.5532798870061963,0.3158947587439873,0.6981456708943499,0.07517148408494545,0.1533500861240904,0.5949482378401267,0.7737267180247529,0.05988887506144991,0.8298633408667226,0.5399753530959124,0.8774603055713015,0.5050105931752246,0.6968919044574526,0.0017488174597526385,0.5922180947306602,0.8401365926056292,0.7954487976664767,0.10710575772904196,0
0.26114631975519953,0.23011685971187343,0.6048156229825374,0.8218061842280631,0.5890730939261187,0.20360330584115305,0.6322429307742142,0.9189717204180592,0.5781080380714878,0.07280564033211334,0.9910378591335656,0.19003238441604886,0.1607574298025043,0.2406148623756461,0.5442747642325374,0.10252534981603745,0.11388007603239203,0.9581757596435784,0.823363283166782,0.960242593050271,0.9794253072300882,0.9016343212862967,0
0.19114467469506838,0.09805536185233071,0.16757170009276268,0.14931569566700242,0.3068910770919284,0.33198440539885266,0.3057822154621991,0.922220620651071,0.765313603081394,0.9952016595444301,0.487627478368142,0.9505753426689495,0.35746243355500273,0.12230520964549896,0.5255931968134664,0.385799377024755,0.7911960519857321,0.44906152164896507,0.822544850565051,0.34527241989117663,0.9522508582017433,0.12378882041086359,0
0.3185151740616135,0.2596429771861819,0.5115007612051397,0.3227317634508441,0.5791801077941137,0.5544754875905376,0.4394062847746978,0.08911941753799235,0.2622808564698229,0.7132853252264889,0.1489232203750238,0.439925908857868,0.5797052658432335,0.03800769052626152,0.6160452256872254,0.2519788533804027,0.42246556873919194,0.5205483295408925,0.5229780468174673,0.07749641126391538,0.9333549832415033,0.007090330902216113,0
0.21567234003757232,0.31009863169567986,0.4223158626369059,0.4757800854595631,0.5464237562343905,0.6987087897743013,0.06738636905258666,0.8243751400590257,0.8956503729593002,0.19279558857853185,0.7779317329255263,0.360870072923655,0.059617020744274773,0.1756850900697895,0.7897560441832496,0.06459255777129624,0.6760528307696119,0.6182251061235414,0.14013726549436012,0.016026543216244638,0.5136710433324954,0.6418797499579229,0
0.22117203895393286,0.1852951245457737,0.8852591300042234,0.4318427022101826,0.10585065361045265,0.6609792543261257,0.5290804180144736,0.19914503452225985,0.30704635515029366,0.5956028859512309,0.005535608926900859,0.22114797124167984,0.5748355389733383,0.6228633216694993,0.8562123537111496,0.5191013372814347,0.21812700369720017,0.36163992602920425,0.976583019315459,0.5411419837323143,0.6262337965170032,0.2688697008407672,0
0.19761265629367267,0.32763576611863626,0.26042410009675854,0.9764448318934322,0.7466373116905464,0.5650983324053664,0.3501891181246194,0.9259934237297325,0.9614838707426078,0.25198647669056295,0.5123575642220396,0.11707901585224356,0.22375533116034418,0.7847895602438166,0.004880869742016514,0.33003244997227144,0.9064295965883281,0.46615129923965104,0.7354352480294298,0.41296141262188835,0.3770446988962082,0.17257461231493232,0
0.23685134747588063,0.07165447757688428,0.23213322633674138,0.09286280274337522,0.5648690377416592,0.5041294703449263,0.7893989972600127,0.8416311506907517,0.7949315184450824,0.10125861595118435,0.05372140831110761,0.9839546516291366,0.34063982932035985,0.9529316425754961,0.4901139330606509,0.4233767907864352,0.9654136371861527,0.21910733382921166,0.629453157571428,0.267255209044037,0.0696758873161919,0.3615126269988156,0
0.272439528165724,0.25450437823316074,0.7366651631145702,0.4258115920747143,0.8104646680846457,0.03499124166377143,0.5061373296560772,0.8324645287014194,0.10884853943301487,0.4528881889147117,0.17951454650618004,0.6351728314364476,0.9765514953914691,0.9493967808394226,0.7069070329781953,0.4581492288901108,0.05445446688706779,0.6420499871291381,0.40765603629320424,0.6874736576154575,0.9730400870773682,0.42950390326383925,0
0.24947909674201496,0.31410331544942593,0.43587013775147443,0.4767318288996285,0.4357564674870321,0.8184391374863114,0.8630375965184628,0.6215047777851667,0.7027527536625557,0.43688173968767263,0.34343205813609023,0.21071152917729863,0.7665590720003645,0.49954497014430843,0.3084801649395025,0.8575363539139775,0.16935650247945722,0.7696489169790666,0.915592408721708,0.1157197165934557,0.2864039988250976,0.15054394678034944,0
0.2980025885688936,0.2521107323420998,0.20417754676636957,0.05569414881609369,0.5050093471442638,0.636453293277155,0.13320639141210433,0.39240489290156677,0.13236910331403995,0.6918460349419643,0.1683211947042077,0.20094199823159686,0.017355987261460926,0.269986667529755,0.8045494531724756,0.8102380221981553,0.7310361996704167,0.38938081237433264,0.014255765847369428,0.6508419084994223,0.3007125225972366,0.050689590638776094,0
0.3062880420210455,0.3014510468096852,0.8939062331163786,0.9113315553810367,0.5370581549589942,0.10639572427177213,0.9190197461288467,0.8744823436156811,0.3907799482008891,0.5354406749242256,0.5606033233789968,0.4477882231000867,0.5358241603546126,0.361540193512482,0.35539189041700125,0.4928809262932835,0.9245593552200057,0.5594790716530793,0.38483415917226316,0.007401860166556862,0.18798134768708397,0.9261499889456993,0
0.24957711866883184,0.2842485844064506,0.7482909838288212,0.7170528161312698,0.7092875618434751,0.7534234027838898,0.08762499554856829,0.37511060290045717,0.33936960703786034,0.43993746898850805,0.7362635955471338,0.7225247056836233,0.35282974871800266,0.17248485123333357,0.156559411107155,0.45219760303735546,0.23848493434061513,0.6558244388200751,0.6092703614109832,0.4069032257473194,0.038782402811215144,0.9002390234642553,0
0.3192341502404501,0.2325725081953402,0.24685754007635385,0.7428299875300911,0.7534596505477047,0.2499568780958097,0.4932237146344931,0.5908101808419235,0.13551697591731493,0.6625524973159614,0.35504563035383296,0.40543819212328236,0.8070113701884397,0.7447903283711648,0.7907740485960061,0.6545239287060822,0.2685335440992431,0.5400592647500733,0.5800741812854462,0.7244116872588813,0.3103516184631737,0.022999499526906386,0
0.28775285050213706,0.2509529977318457,0.4232144043433286,0.2167767488274992,0.3067326641134318,0.6785968464567952,0.3352713151671066,0.6197195723319132,0.5342510571720093,0.5476656647562063,0.026061942772222735,0.17427177715412845,0.4238677632055974,0.6969342566666222,0.8791570956179041,0.13568691538404198,0.40743807967417045,0.5066980901915655,0.2319228014266892,0.2057014087011052,0.7839344407412177,0.8561343408855133,0
0.20455138518070898,0.21687079131685774,0.8873362527513795,0.5374921443599473,0.5835340115149685,0.0896538332197665,0.602844945397612,0.6651613195442285,0.46520177837246324,0.6876204752421761,0.9165181486387378,0.1216525886482479,0.8208290650509272,0.1825141347087067,0.9003904076998942,0.9711983290725088,0.25984774861376314,0.11120744084169054,0.8679144818666447,0.5800898048472065,0.3762409648492898,0.19932840624469228,0
0.24940544049110572,0.25579985200911914,0.4150480045864835,0.6338433470095306,0.6619388262383115,0.3334942182977534,0.14219482972933595,0.19446374038619962,0.32150438662843683,0.967637455792332,0.7197458575726066,0.7110519297979331,0.7016095897285424,0.2715311085140053,0.6625842361907114,0.8495835516449864,0.23034630547707013,0.38155373582153773,0.3689528772823395,0.1525361932622884,0.07121953084449606,0.5279511890450546,0
0.25086644847515693,0.3168826534383634,0.10802442394502931,0.3415212055710617,0.0342671075050035,0.6853698097119769,0.9194189471999753,0.041016904753244376,0.11529408668957353,0.6625510529824897,0.8758670706351052,0.8001984481456818,0.17114484487954817,0.7231762237812166,0.6694952986207126,0.5303378339844135,0.8621708075012035,0.32504355298987686,0.420651098256442,0.6074554778194629,0.9211812951803927,0.6498964535716457,0
0.2562083630032553,0.26675872283187474,0.3701745140173839,0.3319981700741692,0.9246312214259164,0.13385553591095178,0.7300643735769132,0.2646364822397951,0.5970084364287409,0.9455500681984981,0.38189789595564505,0.884036484341785,0.10649699340471586,0.9430881149633794,0.6138848919293908,0.37096098298240554,0.46696897069789034,0.7800877665880845,0.2787315598274267,0.5748761486210795,0.4833688860312233,0.551930156954281,0
0.31425776707326,0.22407769902178692,0.5457502202683875,0.0896320880918604,0.0058111666895951375,0.5815336635676747,0.668266816979009,0.02030123522609517,0.13690139576287774,0.03243909013855795,0.3535494832682251,0.2253216524824746,0.3327382597356202,0.6328069775867998,0.7869035257578397,0.19323705287855186,0.5501192515718493,0.0531862906421684,0.4852770746164655,0.8275924378498614,0.3181663868925496,0.9382727991312775,0
0.2133431033030071,0.6952473106708631,0.2038386840935421,0.8376663241309246,0.004621944522132604,0.8857170560802813,0.7576182372805187,0.7051451903986526,0.9633329732388866,0.028654413791882938,0.0856820574068472,0.6323850389332273,0.258224678136866,0.939313884352596,0.06875183800916607,0.7983376676756228,0.2989818671837745,0.6780368472524851,0.4860208972535579,0.8219634878652688,0.0007615633785277298,0.8099918859987776,1
0.2727143691239722,0.7322242219951247,0.16434332753117753,0.5781409533356416,0.3135642523707266,0.09096094892959061,0.7004781039046831,0.5761550909922393,0.963942128967203,0.021506999130143645,0.9105093845764269,0.5803665396936124,0.5748262224970323,0.6764697469280679,0.06022192860666942,0.4123722812824826,0.20347866070645337,0.9232164390434077,0.06989467839005625,0.37359768629366585,0.8576274378328542,0.48342373270492256,1
0.21026360242002665,0.7454543025355368,0.5391698930492119,0.06134635390189036,0.7567974353097223,0.3549090931301868,0.4178601497520089,0.10918779226501851,0.9607125683077892,0.3036896439537301,0.5256481554661109,0.7403703019001139,0.38207151051062394,0.5191358822541885,0.8345330740546627,0.011430534491925326,0.8079368431289508,0.5766034821727478,0.4625302523388315,0.7439916783018102,0.6343244020365953,0.3852421428008762,1
0.23173216665908494,0.7460881994679047,0.17297930452604526,0.941351895181964,0.2336327527064248,0.23712034679510618,0.026262538942940616,0.09716153793478033,0.043105235103517936,0.066788863987842,0.4193579596783711,0.16379615139267667,0.2501874933394047,0.20833822175600403,0.13201964381702613,0.46851474626790723,0.12863376574662477,0.2831289857343694,0.490635519145721,0.2254778369019922,0.4085915105813278,0.879145540479951,1
0.26911585980710584,0.6914118456779605,0.7421205509147054,0.7826340449041772,0.6952934301962469,0.5305446152237915,0.575225185869171,0.3339861875207204,0.1787267936405197,0.7962974858510475,0.381068034620597,0.02610723135209736,0.5840721020925059,0.1871268927064722,0.7765264572024669,0.5534113921020953,0.645166895137024,0.3269249347705405,0.3851946184717322,0.6972688418284311,0.9858380331439466,0.40683837890729424,1
0.23789643479998804,0.7086533049394358,0.182317812320287,0.7961169987298204,0.5019891241413063,0.17977846845409795,0.3420523740779473,0.33702663553206125,0.20989258688681867,0.056120622183236435,0.429962003991025,0.07614222508743429,0.7204188487786308,0.7258105251118002,0.1670776496784223,0.6506109887288771,0.5572780851257884,0.45311393197481376,0.0497647674503483,0.8139597815754566,0.9407091845724258,0.04648898033910587,1
0.25270456993324864,0.7111679868147801,9.585002570600132e-05,0.09912484991172121,0.1667775857075332,0.049914226561745156,0.7476820388788624,0.8206811579126887,0.48603553855336734,0.905222270953494,0.398635256613724,0.817297912903704,0.3895732565776212,0.06297856832749582,0.09792651649875295,0.7483715157992769,0.645514663130648,0.9298915760487654,0.8611975504473731,0.5257464825323197,0.9358152452405982,0.47620005040341695,1
0.2587714399938311,0.6677301038886267,0.7363938467465648,0.10386205716150909,0.836879617398857,0.42582159865586233,0.04039533454431521,0.3738952269298137,0.6043561971472562,0.8829193020877367,0.9346429354228428,0.7294239207928579,0.5295884117421457,0.208158695199524,0.37717981244491805,0.2691752458916037,0.6556614305907119,0.7416479994980176,0.03027682611121829,0.9466822313142034,0.20468960785394452,0.6239045801407523,1
0.23165031620756898,0.7835669256844929,0.09655993217085146,0.9797912637533909,0.5894556843270455,0.26727553154349815,0.19421004772345507,0.9731818162900312,0.5760283163124992,0.27788023949346174,0.6746093914890324,0.4032388796223577,0.2686875805115946,0.45797330631659916,0.8003569048073226,0.8932277931144565,0.3366801121233386,0.9668671909989003,0.10660440068531885,0.033482963006323474,0.4123188244553434,0.6373703283345551,1
0.3087734269777389,0.7731872705707942,0.8106954789020654,0.22291414094895312,0.143427293687588,0.9160679647785779,0.4276062014245897,0.23572435228311128,0.6717369042242047,0.4874722903962879,0.5707276977927009,0.39667984380515386,0.39447685693744783,0.8922071590197518,0.6454528099624872,0.6768084098990599,0.7899293950377432,0.4420553318608905,0.7610359853510792,0.3658277922152807,0.13041309025118342,0.7704548683881806,1
0.3023135329441395,0.7170996881303258,0.650299404910444,0.15995759954979005,0.4447192839529994,0.8164536511345243,0.0047255780489138255,0.6306528982708999,0.8412554037484548,0.3603598627683757,0.1429978084283221,0.6291187797931882,0.48850229970815173,0.7809729901720995,0.25335270909888397,0.026959753221040383,0.35697907518379624,0.1610246783102004,0.8884584593831273,0.11127890576898958,0.41713520571780327,0.8655598670039559,1
0.2031761603340701,0.6914969207610733,0.9330118825128229,0.7743525379125881,0.8785499324913562,0.9830410711599665,0.43658788550369065,0.18094519954605792,0.33562217895262625,0.28012697538702225,0.1586897160544123,0.9471833807920728,0.9243035592578789,0.4520572881812328,0.5093056858718532,0.13512072390623941,0.6291405984299827,0.3231338322702535,0.46045903214556305,0.10122986884666685,0.6489712022852381,0.9268999605928829,1
0.32780787483549456,0.7971314035976365,0.6822012209467931,0.7711054376953619,0.18944776994575097,0.24039702714566802,0.12675732867358214,0.7371829295151767,0.6389864074821476,0.35443710725434086,0.6228368911679232,0.007448765474267982,0.048955132709597615,0.07252034778468841,0.31701461165290334,0.7323607744203203,0.3514877710458745,0.7380662934776135,0.10840378242077064,0.46244728318786055,0.18620258636986187,0.4896594544854427,1
0.26690803023102133,0.7720676586490871,0.9832229634047084,0.6390845811933694,0.9296487629203923,0.4614630168452475,0.028006368956431604,0.3495554765952932,0.5237613963562767,0.22630835298366803,0.44873379603165453,0.7238791574151032,0.6314655456220045,0.08261335663353297,0.5913887157754014,0.6721801829426359,0.18336068666372096,0.6725970277201531,0.9333451021803983,0.9908426671388544,0.5542325273582449,0.43863263124843177,1
0.2642709492671746,0.7207831271505296,0.07912344879308808,0.1676969380162513,0.11163509191749743,0.6276695829420027,0.3467498263647627,0.9995075052017026,0.8264624028443145,0.7206977356789304,0.5574763464382065,0.2781788661909925,0.9098388673442861,0.7353201514403073,0.12445331702793105,0.28956234853902774,0.9993756341419191,0.958467415376574,0.4313427437720794,0.9226295176290843,0.7089749286957346,0.3149668152225419,1
0.23616355158905508,0.7219288173340569,0.8490870762739051,0.47464229344361386,0.8726799049625172,0.6151811138875428,0.3885838975995042,0.9176871600102421,0.1262354745966885,0.5299774904004559,0.6183986296929325,0.2001608797536547,0.06734409510061568,0.3165573506522913,0.873426364020874,0.28610556616337546,0.3032028178212076,0.48438413352486,0.39297994722452867,0.21015899611821243,0.9603055141120462,0.8567735118228237,1
0.29793558885307814,0.7641111487280593,0.7788609690244599,0.6136988861272903,0.2646195730864572,0.21244444533208884,0.33732253930649725,0.1251885511966392,0.5241543877110862,0.16522226217643932,0.1440895261724774,0.22895072342554912,0.4300564908616763,0.5676650978270543,0.14165728572745406,0.08455141093018748,0.34603601266785255,0.1294266327919934,0.6829794960467039,0.3697296755741436,0.2948065223117684,0.06595954507513369,1
0.24290634660328522,0.7883907628564959,0.09201587482740237,0.8571578001855101,0.1092317979958437,0.6126548474142454,0.8609408349001297,0.5268380869599603,0.6087675322998333,0.35233404857365014,0.9410203088478534,0.8446722478361423,0.8198387940553123,0.9115705397620039,0.35618482201906265,0.8302982732142338,0.3820774131072303,0.11710326844793928,0.03869158803116701,0.08245398080369148,0.02024958988052583,0.2902163973217371,1
0.13063017752177603,0.7801644740436373,0.697206193649358,0.5038513375664047,0.3745822470982276,0.9158923490037691,0.05156090362852073,0.7729332992159575,0.4478027093775222,0.11894935814179697,0.6210798535119343,0.4231445053926224,0.5740106827260801,0.5933204950371694,0.29463954755819066,0.2210467719496234,0.07860991730164335,0.5794232715576704,0.21234021138468828,0.7385740554987328,0.7523874566843105,0.6325258236623783,1
0.25971479948335585,0.7758963679569597,0.07199562265753001,0.17588172963377802,0.6843961471832317,0.6871798050580255,0.6135573848111545,0.9426087605537278,0.9699841244434398,0.6752454901954844,0.019803359049109792,0.2939483268492231,0.036965045642179506,0.5625055492161395,0.1260806156869323,0.3793077659877624,0.7661114655679575,0.798875885601015,0.17288479189865202,0.9144197266021741,0.2598825375164956,0.5885062589650997,1
0.2816227143389497,0.7676385255942311,0.4125720820901079,0.7174355271627504,0.2509395116045735,0.6674428330156389,0.1094777878138663,0.6885148157439667,0.31656136651392985,0.45867214748775464,0.10443454229227955,0.3317794618697888,0.95764707875735,0.9845293242326117,0.001131635849378143,0.034708119103340596,0.28489831869943827,0.5257304200915762,0.9343725964850265,0.6248880922758802,0.8543895349805055,0.35891297631158436,1
0.2251055124531227,0.836384102565362,0.9215931814927911,0.730153175533137,0.4104436279763316,0.8191982824402998,0.8324998967638343,0.8977827317297705,0.9776209260030476,0.9849694022870222,0.9727856098893197,0.22761972448485135,0.5780757690762967,0.8129527418933985,0.5009309959560014,0.008366084323976897,0.40425169295993,0.5494905462500709,0.2131347509943332,0.3278808178146957,0.6114083834396645,0.8960371745843604,1
0.27003059557440645,0.8281338440916707,0.6878506246763996,0.3911170950055295,0.29831875522602536,0.7384166441260089,0.8797296368074733,0.6849318858652265,0.9925000173558921,0.5510595776705771,0.5189882158814247,0.22974203520096914,0.9420907397639527,0.6637327717980992,0.3148268884818167,0.8996209686496891,0.5827242168630864,0.6315543115252922,0.7283998946330208,0.0036182526982542207,0.9094309318219121,0.42625825003372964,1
0.23405035316504086,0.7558484629954801,0.061194174983655536,0.933001450246162,0.6401567524674886,0.6902891952071663,0.25160690496465077,0.9044593943935396,0.754199012519355,0.8313005896033278,0.39298251442514076,0.40818397879468293,0.7729755634460519,0.13931536253309895,0.6493811401730484,0.6291909214817609,0.7788229202941215,0.3438443138219316,0.7907714574127865,0.4857085263774339,0.32651205749375445,0.34839985467659573,1
0.26044186063474567,0.6861445613009244,0.963624842630303,0.15746301413368324,0.7986093961757104,0.4150214785090486,0.9248383821658135,0.17724786293684636,0.44905780842054877,0.023078927983928632,0.31881442598262777,0.2981509342860795,0.5532793679093819,0.370311993165927,0.3512004471661786,0.37524517369783805,0.7976957112621997,0.10790732072910791,0.3082169975445205,0.4829708048821316,0.1659206064427584,0.7430447343287278,1
0.24654457209279554,0.726169867195276,0.5100306628027554,0.5695192675415341,0.17883029439372045,0.28262341637113375,0.9833269204739349,0.5730711972322098,0.5799279512094228,0.3227465473771891,0.9111002792262772,0.5358673090653882,0.2888355103355842,0.6008464285817834,0.07042272359697832,0.8470539172661186,0.6842068619301086,0.780687275015476,0.011214395901579799,0.8281475684015456,0.23188216907385018,0.6430085365207213,1
0.2997142900920815,0.7430244364322898,0.8074543558621196,0.20678823752507525,0.3886206222755466,0.01833514896343047,0.47245239970186126,0.9278685219142642,0.6074511551586625,0.08652821397038712,0.2805346176438467,0.1572330606443214,0.5379824194521295,0.752761131772399,0.4000924661489855,0.3203717732888396,0.2257513601356197,0.8108929667999976,0.44577922800527736,0.5462959522732808,0.7803572436612931,0.6425255339655177,1
0.3772015380144856,0.6910954961297442,0.926659218745661,0.5560207194747546,0.8463736378303367,0.022365277410233975,0.045854155525353435,0.7254771003926136,0.42723884993565053,0.03229038244741611,0.905539635236152,0.20218863646789909,0.26374427944649625,0.802772956700151,0.017263306767751674,0.001356194618469031,0.1805311458759543,0.6024378833896757,0.521606378658971,0.4427606062151913,0.034382406712936464,0.08576002286949158,1
0.15819291394974022,0.7569240190092918,0.36900061893997294,0.9213395427985888,0.18329151579498193,0.2032816153672541,0.5121834754849852,0.02984990229890283,0.9586271188293367,0.6681738861467841,0.859789905826042,0.375537960794154,0.19936497329689884,0.567120745396529,0.8447344051918411,0.1301204824923623,0.4209360082824414,0.3583048760600337,0.8773664574843508,0.3035724728668988,0.9527137631197687,0.5938703326635771,1
0.17999693651640336,0.6839271074041777,0.17348258753968437,0.8940713896434868,0.9422710935791213,0.9399532773672119,0.5937203999323076,0.31483597428521715,0.7762155952963028,0.9290097467474021,0.640607620549427,0.7553621363315904,0.36768972975381087,0.2780879579573988,0.9091579625775413,0.8243870575318033,0.5243506332634762,0.4115538794632846,0.40806350992674356,0.4253466186838284,0.45674642596285486,0.3975263773542581,1
0.18588227822277062,0.6961745049148604,0.6886302722779466,0.1834466485193963,0.310085837452998,0.45301552414918556,0.676654747260166,0.2500856509596684,0.5614267683133921,0.38397700467751417,0.9276979567539488,0.5826455102687329,0.18690356535901387,0.7129081820664078,0.39313789366778207,0.6217871932877445,0.3909050695935997,0.8398944532793253,0.7675248309405761,0.9868132831273044,0.8541844645944592,0.16193245728870498,1
0.14036728062196585,0.7102854236624625,0.14097483700543478,0.028682670295029022,0.6067911699617349,0.8098750393069619,0.19982070893162984,0.8109121217723241,0.9280686230114773,0.6471372154579991,0.6617728324642597,0.8067298714406762,0.643502501344204,0.5165257732041998,0.4045226969601239,0.7206360992749419,0.9967999939004011,0.6985392949618247,0.7104011182593245,0.46769741586486224,0.8749318968068642,0.36542959577663636,1
0.3153956099107134,0.7838395235760293,0.8862332916235132,0.15513947424506547,0.9474158038675439,0.8864201017405037,0.6924123307853485,0.18992850343202872,0.022251302282419227,0.9333468598172358,0.9256487114469324,0.9914820489073355,0.3948905681287761,0.8564145817154651,0.09042476737192617,0.6502264730469863,0.8156799640072318,0.9291751812888491,0.3945573674274605,0.48329882682762704,0.07509567251999283,0.47446793894209627,1
0.2859545318746713,0.7939419889789556,0.8381908378866914,0.9601649673348963,0.18064667220582675,0.30315827180482313,0.25892509797268004,0.013143452514925658,0.6478594969446727,0.5700253524499637,0.49344875224623574,0.6778757979279827,0.09824093256328281,0.2901878161751782,0.6791066679991455,0.4633030303931277,0.36066825355785126,0.5462699205868198,0.04087836936279832,0.4816710752369874,0.02446689843358063,0.2218481435855998,1
0.21602040283046978,0.7563487785705357,0.13174537186587143,0.5321915488656668,0.14269563333579594,0.43172978128341444,0.7311483041987727,0.328701740684605,0.21090326544966453,0.5118729271320863,0.19192836164906812,0.6234908176448886,0.2780971537448699,0.03225236579457291,0.5149023129565281,0.5027165542451209,0.9730205449292413,0.5065792896789162,0.18016073124604937,0.1302522337592481,0.5762021766142116,0.9220275362410666,1
0.20114210059668836,0.8035162791665281,0.4044318545248571,0.14824638398454582,0.617821653188532,0.5674907576075837,0.6885809600911394,0.6073953389766568,0.08416893125266633,0.5667461558907009,0.7388858411237699,0.823739185050029,0.873235437094209,0.698433091957542,0.5982169024568886,0.18602289521135684,0.9715026003245404,0.7293856532700372,0.044512722683354156,0.18400746184501993,0.016887342413616113,0.690680503871384,1
0.2527506077628552,0.8751832183319855,0.27118676245118345,0.7461906134458951,0.23007432183659804,0.1328631266944289,0.43904580042993513,0.1278254156184675,0.878083408546982,0.7343705974209503,0.6330519514876534,0.34464681964540245,0.3783677542962629,0.9738948801258208,0.5373837776971864,0.47081706261381395,0.03466689419028146,0.2044932942303781,0.5437220798817674,0.6513475076272555,0.7610833905546295,0.2845332489897374,1
0.3880245091220189,0.7638264550224616,0.8328040075025406,0.7126510820424224,0.23373713881444824,0.8686661616451816,0.7401999230382147,0.38585608799564475,0.17591655136697204,0.9963617419488372,0.1516688260868525,0.6246376210431682,0.7377315285805891,0.7058730959206195,0.9042417245740069,0.24193066603809932,0.627121686194534,0.21463781670655702,0.26875957646688386,0.4566349683572245,0.22860324342314442,0.4086127457217916,1
0.2842897747788489,0.7682609387722068,0.27253001384767994,0.35231226695723983,0.3871115582783805,0.6386064656432202,0.930436137376804,0.6009543126815432,0.11032421727903374,0.8547956309001755,0.7723766729726758,0.45128793927198274,0.2473321633089427,0.9062364178573108,0.34134622025989514,0.9913689766914769,0.6067530685077138,0.36921213646115714,0.9229407975247851,0.3427848522010526,0.39344245646698806,0.6048075273224565,1
