s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.13338211693216223,0.8422044746227069,0.6548078760301632,0.9125622394406916,0.08672330176075974,0.1770048434855439,0.1377585141851747,0.9873994511724709,0.6546734576787401,0.6035095610608624,0.17236445941994272,0.855319956581542,0.893645660471767,0.9396703074035974,0.8826457721628955,0.5853024026457233,0.22695925791849447,0.18715484523810444,0.8733589018517777,0.7475292367171201,0.9087018412152387,0.7529548057533192,0.3522736582476944,0.9936867148666002,0.3540984769726866,3
0.14760118052862398,0.8064910822761688,0.7971685578445212,0.6223971227939327,0.32460977760679366,0.7953630632314557,0.5531189990426679,0.8374411108042377,0.601486214195903,0.7556760292424607,0.8843238136919321,0.2019479683614981,0.6362072504618573,0.60118526254164,0.5846291185702895,0.3370256294967492,0.7096280979880215,0.26645463752121346,0.9412042279748511,0.9570576531462714,0.12765040953391982,0.04413698227009322,0.915230385857272,0.06086624340542468,0.32615983300096885,3
0.16627313018141923,0.6582229887524855,0.7101317125983518,0.6974421988701999,0.20644433063278958,0.015457494206247646,0.9361174677188845,0.4215715656929425,0.4800344253026273,0.0012509421502965301,0.9408177864258553,0.8132106130564974,0.5930208657271439,0.9165410266061434,0.05823691338820858,0.9217259124986931,0.29310748197566516,0.5902434059344162,0.45333512330225434,0.7683482834044447,0.28869928918425347,0.17390519180500963,0.6058109142942297,0.9305434814784952,0.10788991881904375,3
0.18559381686484783,0.6719593517186812,0.6673365562894009,0.6338178539437851,0.4303579924754886,0.8930529642163333,0.3123760790243316,0.600063491299875,0.888212809376279,0.13340163050727227,0.9132410812962669,0.5680336818759367,0.6384440721614884,0.06757803321029898,0.0882398191078767,0.40492746244222,0.11148671469933324,0.7713995962196744,0.34009037558910393,0.3832321753066362,0.8198950505884455,0.4988836985892474,0.814968570682339,0.821558950883492,0.5734552642478894,3
0.22324153215987166,0.6662853694701201,0.6582526237580089,0.5788760738636902,0.13492675417690303,0.1345066444297358,0.8141001785241989,0.21939411830383193,0.22874983441664332,0.07624514759621959,0.13608114980423514,0.7389414894072267,0.3229789360591975,0.9088218784030293,0.6416789564416774,0.6011987444005836,0.14728534773169488,0.9364495351264712,0.6383299643707782,0.6017021008411241,0.8763335359440887,0.31557192762257924,0.0032969211581441726,0.6507511794468638,0.9182951535094314,3
0.20334751915465715,0.7924615065702084,0.9004266105197773,0.7958699195489622,0.31290980829970194,0.20763438086285346,0.43482389967143154,0.2985970311671946,0.6850505019818398,0.5920748920242418,0.37407434102180426,0.33899907148905906,0.10323087540595821,0.8908610975038637,0.270144878854937,0.03410225325875471,0.6656325379780577,0.5994251065963029,0.6097855545104257,0.13966413701464386,0.9167240914854233,0.40508117245629705,0.2839657019385704,0.8743350543963346,0.8445500677403275,3
0.267426581852245,0.7397891596862637,0.8524107106742835,0.6839916469169187,0.41426478484633655,0.05451486147446083,0.7190175581021716,0.17889968265351386,0.3368796868710767,0.504641465906276,0.7639673272671802,0.2091459553815027,0.7608761110579912,0.5709405216572282,0.8424776281536408,0.6494474873606627,0.3728864910216182,0.8372418474862284,0.7989195570310572,0.5299792436118419,0.4897315898677226,0.04415396879167255,0.9473378441213249,0.1551575415100609,0.9426266223331571,3
0.18940322571709742,0.9482587025934637,0.9526145432283353,0.7885827353917599,0.15394742941537104,0.4239190508520104,0.45610150728144394,0.58338275478842,0.7342787152870425,0.5722591340765985,0.6369659748409946,0.6557838184710999,0.49546472284616994,0.6300142383040277,0.2877288261193056,0.031207847239859587,0.47029350973522277,0.7545748720602178,0.6611860331178591,0.5024457563943414,0.998506033687674,0.4143956723746639,0.3587604074927202,0.9520626285462991,0.6652885656630503,3
0.2235374658181319,0.6810523183358212,0.8132106129806184,0.8988703516582837,0.29144525285729894,0.9627080770172554,0.05885142195766402,0.7409972053077646,0.38916514796762625,0.4240045979296968,0.6169413885976639,0.910708439184916,0.5462578844479289,0.007694870366825257,0.3376907803899756,0.39408822626953355,0.557510706343148,0.49892695360537853,0.8801377474795925,0.6980229658865289,0.7472280398008644,0.2082376020493527,0.2371503970199773,0.7895203297062146,0.42889547697732966,3
0.20989381996675788,0.7027953790378992,0.9117841096490609,0.6494128414136909,0.089549343148772,0.8375389926368638,0.715175081727834,0.9244898674341498,0.36468840568831107,0.7758904604194636,0.8138805610793615,0.5085202475923756,0.3740396982843007,0.3559902565243728,0.4145190909745,0.8583982202729092,0.5948418616722859,0.6548782871943405,0.8320552693386128,0.15448286435396297,0.7634291831839469,0.43412036738756354,0.1888589744315955,0.9086655973900745,0.3074607397315833,3
0.1612886335679145,0.789948504568157,0.9905396981945007,0.8425987802621208,0.2936850421032916,0.5460151893245894,0.4452534452162916,0.19526517672320098,0.6635241938859573,0.1753036156401142,0.32462111105680413,0.3445105102580558,0.03212345851968612,0.4505389407852649,0.5681566571523817,0.5174007844501661,0.5530953540939935,0.16950973234155176,0.7597700090420442,0.2874167992538319,0.029197998318226226,0.8140435907334145,0.10437376187256875,0.38773304119172425,0.2950708623763515,3
0.324993038561487,0.5827212576118163,0.6378240799597114,0.6183887085109203,0.2356425771019753,0.6435052780490268,0.25983058548093296,0.3146611840172041,0.5103259499080813,0.7089638578667414,0.24663410984181444,0.281430001446183,0.9557182870211532,0.465736238182174,0.8674496976508381,0.2799766049599748,0.2501967972599577,0.33905544691267153,0.5929187578607348,0.024094041496548146,0.5013999672340127,0.11171719137262925,0.24086365189266357,0.4900106034843288,0.3134922985995702,3
0.279838852802738,0.43116208491127794,0.8669298361352443,0.8723275388025553,0.301393000314682,0.7527483090974866,0.9439845372632428,0.5065913424161634,0.28306987385946136,0.2807393998822967,0.008402986500702148,0.051796229084347,0.27770268529963615,0.20824444073602433,0.8577906532121607,0.4861272114277728,0.03768882938234819,0.1571602018583821,0.6988396172214751,0.6414522869466373,0.41180869654783314,0.996101019834552,0.30279642437433685,0.5757690537589442,0.7479686462832004,3
0.291582004476007,0.7737606631325026,0.7330976275846351,0.7682523480534831,0.23378665044530808,0.07207616486047386,0.43414636067103063,0.2330671996285577,0.3318827025474316,0.15974925418520003,0.4652575482598992,0.1229622745499852,0.14372001190847894,0.606484851913039,0.5473475946266999,0.6167243202243214,0.713668333440399,0.06189548316520932,0.624074255983447,0.7915094419552036,0.22174679573370715,0.6010467274165632,0.9568486595889284,0.8206906882287528,0.2719548051786356,3
0.19888477166285462,0.7492836647830161,0.8249308688627415,0.6886676162680725,0.2539454850952749,0.6717671725574582,0.5301506058695875,0.2002153802419525,0.21772385978321973,0.22532836191476702,0.6662589345730113,0.0704409279829682,0.0836920124761471,0.561637697066592,0.5925960501305915,0.2080215742231626,0.35014956105265593,0.7777453359653631,0.21725568481206936,0.7821688320603015,0.52566193696016,0.6292380447425292,0.8387123151909277,0.824396842928746,0.5428299841121924,3
0.2715669280159343,0.6597579164327853,0.7362228059792698,0.6185880570592099,0.4585647298995108,0.39494587552607474,0.5996418031272981,0.8423866544449481,0.07345891304038965,0.1464949927068273,0.20913303052961596,0.14454241625351738,0.9106464851532673,0.7420180643699427,0.8203450065455513,0.22524767582502192,0.4228914544347093,0.23517887504865176,0.6228043792563335,0.10306478553209708,0.3573993125683852,0.8759274982186183,0.716568374619045,0.22259583230602442,0.505465541462208,3
0.39919130998089825,0.682277966920035,0.7654045502019554,0.7846673782144471,-0.04936079769439389,0.015566231325579105,0.1883034316736486,0.9291921111204144,0.5082170126792614,0.05329987446635143,0.7749159131755831,0.1623339741392239,0.05536386364790136,0.6623183150560605,0.9539266089349733,0.4651645056663962,0.18532019655099707,0.958937078997085,0.8775027055614624,0.7616078693615584,0.34272027859300236,0.8934916222113276,0.5781915982796653,0.8080157202529394,0.09490520386686985,3
0.2757128448776013,0.8102220328520108,0.6946233816479721,0.6256162691311842,0.23215477665765286,0.7075673925621776,0.6615043253659649,0.34162704498615803,0.2261710625165727,0.5851047147964878,0.22278193555785464,0.6124868509182919,0.32532119209252064,0.09660429293384565,0.2776303754752364,0.016121468740951217,0.6304174426722374,0.24837493397199695,0.09574343142557484,0.33835385062891576,0.11175171972214082,0.8838551581599616,0.3342129921764767,0.9051778468588864,0.8030523344324906,3
0.20258848987362818,0.7678496798294498,0.7845703346540928,0.8164091700929934,0.3575602038312612,0.5858666017237979,0.5632939578874613,0.7429985806063106,0.6649020857525418,0.9909175784679507,0.13752725048204095,0.35797919121125976,0.14395358611765297,0.41947822533726065,0.9307104077209107,0.3703742706723895,0.3761127012561283,0.8752549150087346,0.5415574356690913,0.5320159762779958,0.6473867019194901,0.7456911271019975,0.4715932453649534,0.1925846395642784,0.21680291688024955,3
0.15635467038575168,0.7949687714972796,0.9162640125722026,0.6715271991793387,0.23467049994070763,0.6403171231313681,0.25647706115150914,0.832924331814459,0.1582051529598092,0.5640326674838486,0.6168663310255789,0.9204736010179059,0.2730097071431513,0.3155495349231692,0.9023423234062938,0.7409907477795303,0.6966487019857278,0.5269970751213842,0.6609432739688352,0.8225070518809907,0.3714879340629429,0.49297400437177574,0.5806527732602487,0.38422360258311283,0.5530758010334422,3
0.21125985610868075,0.5903673422552014,0.9455897059682737,0.7884414535733202,0.0832641983852174,0.4862991461402105,0.6624914809682174,0.011467104404796258,0.4609077415276269,0.4594538731943515,0.10825934773665435,0.9456155242562937,0.029452290444696994,0.8264485666592868,0.358452041387461,0.9359104119485079,0.17696811069648832,0.5873197135760072,0.8470068758043022,0.6657532238052306,0.5457397923826831,0.531623805809017,0.574131039279873,0.039804689552000005,0.6464417933524034,3
0.34089749255946783,0.6080879920149463,0.7962413532541961,0.7929355891852002,0.20881666625420353,0.11623794955282041,0.1781498991360615,0.8358016425688662,0.15347711762639826,0.4539717143893204,0.0686763409285005,0.3146453444726621,0.42185539827816565,0.3148244719252431,0.35161989842385766,0.39526619832147447,0.47671748690702864,0.711121220999188,0.5484574158218609,0.3510273857875994,0.8726707570938123,0.9439588644757305,0.2448397683682244,0.0350851763798663,0.7596169116996014,3
0.10328796555847866,0.6120152924976708,0.8227713406035285,0.9149392005484998,0.2220316396721435,0.0922474402573914,0.03218421056669152,0.22287198185609225,0.015557659720458639,0.5804552422326511,0.8748585466099081,0.5308493741029946,0.7605712139433275,0.9828251659826354,0.013732532173762912,0.10096715446586901,0.31315028157558666,0.26297176679432555,0.4699771369875857,0.3322555833739056,0.5950883479194548,0.8468036578828588,0.36656184351559773,0.9412159865733853,0.2819919020495325,3
0.3743984558076462,0.6883153222990102,0.6260979007085546,0.8584549135101356,0.2479590386711176,0.8200410475614124,0.6695838622045484,0.06235482230326039,0.2858515795187665,0.7849508201438647,0.5270312166066937,0.8198322310736184,0.6908507937781957,0.5164095928029014,0.22267660437208292,0.9185016574061017,0.21257089234629656,0.6085927850177157,0.3899322795357786,0.9264752932565237,0.705664310043666,0.15819393532015202,0.5712942411448801,0.06690649006975069,0.39349623299433356,3
0.24462080396663582,0.5580175894913136,0.764682287229832,0.6198238987488882,0.2888271507019821,0.5732946888159559,0.5284444143671241,0.6767573939603062,0.8971053092744007,0.6944026365125764,0.41468043501989327,0.08920275340214423,0.27204847113146335,0.9797885327891657,0.2551664628854319,0.2872470783452469,0.601478499244215,0.08565665300679415,0.1101764286476754,0.32388490510499923,0.4503166416407307,0.9238791372520557,0.8131642521434278,0.8649190824709733,0.6442942489964694,3
0.22846332189358967,0.7676624674225985,0.7773102139048367,0.7855057757545321,0.3129883483641813,0.7533874170279358,0.8137652869618793,0.6830955227653264,0.06406033705397451,0.14697960990599623,0.4061285867800063,0.6166701296069759,0.5478352185960654,0.4183078416285778,0.8478468533691665,0.9084843675826924,0.3154527377052917,0.31662321822274664,0.8838456248245179,0.4043047242391302,0.22425304296632775,0.38529798797159986,0.9148081887989927,0.8237480443849133,0.9032545016071978,3
0.3378411283945029,0.8318023380352506,0.6267949021701067,0.734620667015203,0.23520600759169175,0.2268139498882743,0.8319054416983438,0.2343735687727977,0.19487278936709873,0.9527280108787961,0.742667414107686,0.9665272924393772,0.8990922518878469,0.627603590863254,0.38712706638259864,0.8205733628986213,0.3545083515023032,0.8243071933654994,0.3619713834053174,0.6984508268538049,0.7474445347010193,0.6865873502117753,0.8762256941976152,0.4361629697132311,0.6043311520127014,3
0.18914968694305573,1.1010186144791605,0.7515443821320519,0.6480384281775392,0.06315859770948101,0.8402080957334078,0.23496212699394492,0.21091635789541385,0.07172647617357142,0.35825611946829716,0.6800031864192732,0.03629678201313824,0.3468378597525076,0.8567906761714137,0.4338273453970809,0.21666163107126468,0.12275917210462839,0.3825059261218259,0.42352117182428484,0.5953605364273801,0.7185260228308965,0.0930139005642292,0.702052020858264,0.3054575717840037,0.9709091051973683,3
0.26991677244478796,0.7039145848290702,0.6839390767924634,0.8060328667780347,0.3070960951427867,0.2907308725758968,0.2113471703968055,0.8431899444195198,0.8575871128102329,0.4448062210896273,0.4998054353817303,0.9793999703929639,0.08136085297937945,0.11910216482919389,0.4309242556773467,0.7772760199473578,0.1422314748308986,0.047475041580525956,0.3482621427253011,0.8874014818746102,0.7706876715179195,0.45085230815764954,0.2370073587099547,0.7988112364875983,0.42674793589799564,3
0.38836435885116366,0.7691599662239088,0.8346547890692888,0.7717748493539441,0.29947981882936503,0.6124416867709838,0.3282958216891608,0.209983484706454,0.1863964989907292,0.6166813516191105,0.9021207717098387,0.22877034091901416,0.532064591388735,0.37265320586804973,0.9600211912025951,0.9402424943072594,0.3190106239470494,0.1980304035613032,0.4182009632908602,0.7310018841309255,0.1659733540227749,0.9670620935181294,0.3594011246336478,0.48501282129897116,0.5102807766972391,3
0.2638035535147984,0.7632983989617586,0.6979331639791561,0.7616334008705088,0.3129373937537977,0.2745201115416769,0.2752052161919927,0.4052856527744838,0.2583228450313426,0.000640052414597192,0.04880436224745577,0.5946895205940463,0.19228577082510578,0.3710200707881579,0.20868938167820028,0.8967424916790449,0.5600898504403673,0.6084764222081376,0.43306813020050605,0.1952430436465632,0.7543050270572648,0.2796747567628398,0.5332319369339072,0.9530122859261531,0.5208285679159698,3
0.29341113309740746,0.8086340829721779,0.8624475434463436,0.7279055139276203,0.22467288240294842,0.404377856541696,0.021465159018669633,0.4255468854379544,0.03467053018576027,0.03069187635960169,0.2596886127595669,0.8879743842445557,0.11283339584257679,0.47856532608092606,0.032214609032130026,0.5028390968421964,0.39605240042808987,0.818866238842441,0.6061471170268014,0.07989924575569385,0.5402652651189512,0.18986364769495312,0.878092926472729,0.9168369816016926,0.5373602477343291,3
0.13507786087530843,0.6465527162983016,0.5877620206312832,0.8053716795941561,0.07263591572566314,0.37596992475563495,0.696172559374177,0.3207659567232627,0.0011414575689647766,0.11681461368679147,0.9057358819645914,0.07283547596293172,0.5752652816091945,0.3235833127358405,0.2783888930630135,0.904723707174716,0.17301717665156102,0.4916459267657235,0.06743120129674762,0.39131620536273504,0.6027941566455762,0.4867386123354843,0.35037024537955863,0.8652011184588827,0.9575080438608143,3
0.3687429234320998,0.8458714941088044,0.7809899016436614,0.7499193620126582,0.42083683744706285,0.42187779999959485,0.21363853441411484,0.029810273935306775,0.7198880079033463,0.9747254934412412,0.2755352450467877,0.9189449878749428,0.8160525798490562,0.9199257680919365,0.9346378853647803,0.4603397642912628,0.7389774727172592,0.3792939770073076,0.6164048589822481,0.5630021310994912,0.6279511308059795,0.03327670901971591,0.5511578585611862,0.7736691677791223,0.13197651939423705,3
0.33381448684401177,0.701769539471979,0.8298538514891587,0.8473588574854736,0.3559396271711795,0.6375637937530725,0.3227123272085831,0.6046360474790752,0.7483894649257965,0.8150276768816591,0.2935765144500746,0.3531290210836545,0.640344267664854,0.9071597290608657,0.37508539050623635,0.682107395720412,0.9725067589633555,0.2644023988193178,0.7974125916094256,0.4040621478294656,0.931480934139961,0.023416464337597365,0.763987810303567,0.19686652355282486,0.807711853730606,3
0.30578012631395135,0.6646998746756186,0.8810960919650214,0.8368007772871484,0.16732192487241554,0.1671945541352472,0.06347087464101686,0.8263970702998018,0.49968629649220275,0.05459842552789684,0.7005933251095628,0.04162107996767839,0.5146889828318265,0.5221468968185643,0.358559110823807,0.7670757059676083,0.3941627595920092,0.794284837045358,0.13098777575279075,0.5599928722957908,0.8480321935020035,0.40710934286034883,0.16523815271534037,0.7185010837459407,0.6768184788223921,3
0.3746141969195239,0.8217149803524189,0.8538367343675661,0.643479561320938,0.29557113091373977,0.03798642962768739,0.8736231413285769,0.45030723261813776,0.07596940849534162,0.30120694831756945,0.4016142118309777,0.9285952656065692,0.8069123228487463,0.24321290952801722,0.6868200240275716,0.5972682164058867,0.770887110221399,0.5312838242458657,0.8057165481469234,0.7055107292564394,0.1452944796593345,0.38482574980076767,0.486514584171011,0.651748484211072,0.7727982684998561,3
0.06569463250274438,0.7713183941280523,0.7065182969741356,0.8208709097628466,0.2305396364476821,0.7759388187796975,0.50264221829669,0.7034218385870199,0.3824139399368012,0.7368167496441711,0.3774205187069214,0.9281921991563509,0.7217533852638809,0.5129313334837461,0.3430675350001582,0.5713747615610478,0.9737782428478956,0.1688378320792875,0.26951687049398576,0.010203185485580968,0.7448676933253353,0.24968408208933435,0.08921044034548065,0.07688037677933657,0.3398911904233607,3
0.24448426330047152,0.8024535247767024,0.6822752436308464,0.7155188638261515,0.42671240447958037,0.8248958539395308,0.30126691011447027,0.8238559895324598,0.5090648149413451,0.3269007976667614,0.8509752164098058,0.9537974181220686,0.23676266569154636,0.7357362158167426,0.006305750639345131,0.20167633991727985,0.7922347829906133,0.8493396881871383,0.7623236650103979,0.247549536064948,0.6324790390744698,0.49774232896333936,0.875643298304477,0.14559873454233963,0.18897273783434654,3
0.14528878172341148,0.8762367876507523,0.717417944172929,0.740322550336593,0.28270112113602947,0.7101720350134645,0.04837367528153824,0.6705241973671149,0.7409806420375662,0.5437074808422355,0.28341901706702366,0.9984570290444064,0.2469781626902593,0.6446613167514298,0.6808731792223047,0.0013478913096892642,0.41240099210342185,0.271253166279134,0.46063938690824935,0.15402620868265993,0.24500572376854313,0.9258428952243173,0.9633088600367897,0.12419095837757876,0.9493326223660309,3
0.13532986489764914,0.6543616934677748,0.7860614775439618,0.6941984278943072,0.2861360898996448,0.40372114244010526,0.8272846604164202,0.043469654461224194,0.0994023749960894,0.6749051588739343,0.670953361035048,0.12911464720571408,0.3214688120814909,0.4563938527187742,0.8515137899961561,0.7648619573622091,0.2282253969937138,0.6136381114833224,0.7153531845448908,0.33112223513989636,0.6092895869189628,0.5907252849378665,0.08352054189545821,0.7099801314910619,0.570865829172521,3
0.12431203387944201,0.753463901750069,0.776474813151239,0.8058490435482286,0.31531480318300653,0.00318771179767241,0.23209646301444242,0.029142345736024255,0.3371391060784501,0.01634464477098263,0.9309013558941226,0.8810271723969051,0.5352646112595995,0.5898050594188378,0.266662609025043,0.8316908360328237,0.33403617820075016,0.5932498169199757,0.35842857983623333,0.6507913069686722,0.3533634259438675,0.0916223775211299,0.7956303493749404,0.020033807392437097,0.6476936780399771,3
0.31476681002385376,0.7363330151094445,0.8994875913156635,0.7841363214079204,0.3499667599989047,0.5358945569782991,0.28295632001645055,0.15284809516652942,0.23663426775519858,0.2594630907148109,0.7328814984019932,0.9516070259267764,0.225649013671939,0.6938821824132694,0.8843933438961433,0.05432159470416775,0.11860026414156388,0.20634262551072546,0.6193056742870646,0.2288909057659737,0.6663442550783873,0.8610157717534545,0.3852524298505128,0.5787562514957498,0.08335873311506792,3
0.38185564281100226,0.5810418307577779,0.8203048318089542,0.7755704805774913,0.14133570091173786,0.9353877380773006,0.016949637396144968,0.5463735192644433,0.4033466836815055,0.06496920630477199,0.9769371558313333,0.9993959105501405,0.6390726187411354,0.6346778244427888,0.9909005687543245,0.82738651792808,0.7087487149110226,0.2508036365065669,0.3168150933321974,0.9292097017774985,0.12270033869718844,0.40836342801553505,0.08766669124063953,0.05031165492718348,0.7094716321619122,3
0.24195996204013936,0.8830233762941844,0.7751350244062066,0.732655271995916,0.21089069327196555,0.92780981077157,0.534224243651639,0.11225840705184453,0.8944448493956788,0.7637925269862249,0.9157310969098541,0.1448417192909146,0.02320004586039337,0.9384673849754754,0.605346879343422,0.9219804304427325,0.04085439889205211,0.32408464825585004,0.298898024757864,0.8414153355593823,0.17449223097394928,0.25363971268656627,0.12683903209937641,0.538780029340678,0.22823677748269156,3
0.43004046380162053,0.7369219853752339,0.6718647448968044,0.6656615722250715,0.3000583780313575,0.013696032985026418,0.08541040945057066,0.8355801484454592,0.7793301536706724,0.5259014433594764,0.7231270236596332,0.9100421881407159,0.5532021350368977,0.3743046080669403,0.402065586432125,0.7857184843507381,0.7930555778390784,0.5800040977807646,0.5851746790681388,0.5678328659778275,0.6223355001602138,0.20465887361741386,0.4237366125384908,0.978631187776649,0.7201861862857376,3
0.31182451574732617,0.7268055048392726,0.9661225023475768,0.6648554399269969,0.16114345276199166,0.8226831725898556,0.9989549664130617,0.0014620763212571664,0.477036519638258,0.16414827766410467,0.38433192900989466,0.5296267966369693,0.6847691719243924,0.5935099817819791,0.9972820753572679,0.4004229869145013,0.9902820557147275,0.2210982956393357,0.5028488366268241,0.3179858129311802,0.33369061162348834,0.7951272569032155,0.6216541113907068,0.5148097996141335,0.6637544924357974,3
0.1144781559253473,0.8125334316577676,0.7658177300143647,0.6778944805235653,0.28903375185585223,0.972908783722331,0.9648701539374743,0.41935278335627435,0.09681715194843932,0.8849045952287619,0.7759761288330573,0.20836946451501803,0.44365847567166905,0.9778823291324905,0.11924355439305145,0.7362306497911447,0.42360026056102673,0.049108185098427626,0.25222043167733876,0.6126848227445948,0.9949672569917549,0.78684620769297,0.637275166935705,0.9179506478517043,0.22940259807798813,3
0.2982926898773325,0.928965507873821,0.6822106752469045,0.8548449929702386,0.24738972935865056,0.22085321616429676,0.85644304285033,0.9979023195665646,0.34330971257551657,0.5992239825339832,0.6789024859068459,0.28859999876058573,0.14730737011732808,0.5488938308061382,0.3346910133290213,0.7459469523723323,0.5500276129075751,0.048165076394317774,0.5627158282429738,0.28613433952454514,0.6257708831416564,0.9188745400949738,0.9179592292549341,0.4537381419620038,0.12214142704031805,3
0.1194407168140556,0.6414401690289899,0.9597897126327515,0.747894121544781,0.1596136336385266,0.35023704222847796,0.4743889935807859,0.9211488051220749,0.23315624044903538,0.5415170115896223,0.8433279901077675,0.2906901501725987,0.9713716582911582,0.5361280922164406,0.6980869011160109,0.9533828137354787,0.9375039124856264,0.4124970963597875,0.37133316502296965,0.10340693365869014,0.8089291883786802,0.7118209783395502,0.41809525165495554,0.577573098759835,0.7104320798553564,3
0.1563975936175785,0.771336404508865,0.6648076469784607,0.9097986291569671,0.3529019373128094,0.4732583267942143,0.25693428752568637,0.6726859897454623,0.2969958506668089,0.6320926485573054,0.12369089648866005,0.9866193835632708,0.1960501714050017,0.21556794013800984,0.26024809130175974,0.6978648311849472,0.992181825617614,0.9340966947307915,0.2596559879862451,0.11013635091824558,0.22531817820459343,0.4023690911519432,0.08797037958658727,0.9303632442294251,0.2001427665016745,3
0.22216556835154488,0.6773707294397292,0.8213720028498604,0.6315794586488138,0.24153933793486584,0.7400227158946526,0.6208546857809065,0.893927653304803,0.7778017249509978,0.38126601758585243,0.7878722437116317,0.27717543095639896,0.39228149144597635,0.025629162006408635,0.13910794793740766,0.11558815181348325,0.9249122296714678,0.2600805360859625,0.9197569597265781,0.48737334765827,0.47020709978448405,0.3056875849015075,0.7914358064924619,0.8508225049985524,0.7020054540195524,3
0.16520199260913979,0.7941069650118339,0.7836719768264369,0.686364247037957,0.2983637988619976,0.9195173129711439,0.45118462795426906,0.9860359831098257,0.9308725362339115,0.415304162572554,0.275291005038811,0.7660451118638644,0.27939912259576427,0.8972634947756242,0.10338289831867375,0.4983842049622298,0.7448527745261331,0.47817227906744186,0.8086383657537283,0.384811182885766,0.4273876254203838,0.6867137329038169,0.7433482277905155,0.8460309745806727,0.3350038639947185,3
0.37747750437694605,0.5428873665167897,0.7471459369982622,0.8464461462497458,0.2835868437005028,0.5778696182511356,0.5747138886625925,0.18870260925620175,0.47811353893356556,0.23573515866933148,0.4447923487035166,0.5420297900898409,0.22045518124333585,0.5347499921541488,0.8074924710754132,0.19439796416514932,0.6481927771226681,0.5303329979189418,0.7549195970317016,0.5256135187997875,0.9028244470588835,0.8847584498985402,0.6998497376397582,0.4661424580457624,0.20144738214830327,3
0.3997003167010489,0.9142302981672916,0.9391293014117318,0.7774280390557736,0.13683399721913037,0.5019188426839701,0.05711457741670667,0.44407745581384817,0.013559076354742516,0.08059757304493076,0.7653873776767806,0.2140515069743788,0.046712664805802384,0.9363588645696083,0.8188657530961302,0.04355936054804077,0.1349731033567464,0.08275859490002502,0.4802484626668846,0.36184893361709247,0.3784921971930657,0.13221352995992808,0.6723467522180528,0.35965057771059905,0.5169814329723613,3
0.40794949350482773,0.6523562180302453,0.7208172485116241,0.7278913558422145,0.09615060550756663,0.8369953536123156,0.12489768171511939,0.2552536245211463,0.7018961039386762,0.9148979587062113,0.6249662708228494,0.5910786462431818,0.8997609712994794,0.6082399849409384,0.6301449142995658,0.6557676995174857,0.07763384768593218,0.0072822760282952315,0.6437892034658802,0.24819182044797727,0.40969982759319945,0.7924455169271636,0.8846138798223229,0.4125529109792203,0.5920470332484564,3
0.4482705901986621,0.745225332383971,0.6610752086063597,0.7718687641985675,0.2971798063947557,0.13407377990131697,0.42323003531590786,0.9012895438011381,0.810111124067206,0.7265496995872006,0.4186071314047535,0.8460548511881105,0.9632276186928761,0.3928209986197413,0.7940382710798203,0.7519884386051807,0.383189476797425,0.3807539228164002,0.7729716826844272,0.628699669323605,0.2614631550336596,0.4650075919976423,0.3821778969558107,0.3825972227790715,0.3847704095398371,3
0.4162465384363862,0.7938491186828336,0.8157030960872556,0.620264432101161,0.27107509637939736,0.7046691007862057,0.3257316254602043,0.027620694721220418,0.3962180811763534,0.2654293109761071,0.2887434066979314,0.42179885808860973,0.13111909609086314,0.2494161388150551,0.5239863578906648,0.17235191673682881,0.7693310935517533,0.8352210739122771,0.3036865734727976,0.5044192109641745,0.32541170213768844,0.5427249823333784,0.8326240413200411,0.19786721969307997,0.9033152642811433,3
0.07887784473319612,0.664877516217907,0.843351894735003,0.6172243365378604,0.2673107778675726,0.863908603080825,0.6535413320343888,0.49514403397675366,0.05913463636103422,0.9343782929907422,0.4902180301617227,0.9779187631068714,0.8454311203388004,0.016350387673547795,0.45418520529242423,0.9611209735750775,0.4723692978808036,0.5287330756879604,0.8772279325854979,0.6445974568417466,0.5218383537821646,0.058128882626407585,0.23125581343750679,0.30549884716002806,0.11487974223425035,3
0.09536425736348628,0.7447637966006859,0.7078830982262743,0.9175619522887749,0.3421233908292243,0.8859448450438485,0.4832094063013974,0.13819043732303748,0.6876799053565288,0.44612126144954456,0.9182857953590371,0.7331674902823668,0.7940515892293486,0.1915707851768519,0.542106067805218,0.4997511216007835,0.40279705979251035,0.689767545415998,0.14648232518709836,0.9761186982225646,0.8410016444147009,0.06983142483617377,0.03311161616325453,0.5386813562060843,0.6359189550591485,3
0.10603234264308373,0.6745854291610236,0.7182267041979418,0.7783025945629886,0.32846473938895965,0.02229968981303565,0.1943234568958464,0.6785035666854401,0.8523266532017019,0.5292991457905195,0.5358260678468533,0.38944153271461746,0.9269734088363341,0.7375148097236418,0.6646963422890027,0.5809408639941129,0.12196045122919552,0.003605037475221451,0.5624432644610312,0.17528821580673837,0.35562474258139876,0.989031375788161,0.23592003646481297,0.9803350610872411,0.6780883764045071,3
