s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.1249672360117369,0.8922484379719036,0.7840216788204376,0.8451507966126174,0.021493848904767576,0.34914190940201406,0.9297665585594886,0.49658051063279784,0.8934065251335951,0.8787807590344834,0.5847563930801513,0.4960050875896347,0.43168458400274123,0.5985161435751619,0.8738084338876343,0.13779042369565586,0.032224746104803303,0.2499384720842609,0.14502418691609187,0.009685465205401478,0.6172589192454637,0.9471749971180288,0.5651086212112664,0.7265052200420873,0.7318049189369423,0.2986263175533862,0.30362962992957665,0.008774807651989458,0.5704399987890163,0.18619494745413812,0.5410842932708848,0.011433511075775837,0.1015130880377606,3
0.053547463293825426,0.7778105600380821,0.752399587198297,0.6062002216601156,0.8857375207677354,0.2359840192816608,0.5569648121480596,0.427179190456351,0.31549551085334815,0.021335982408575704,0.07326820085007313,0.9346573175601005,0.26736818891229186,0.981818995234045,0.9106821875536703,0.2914820813139447,0.8732404028297948,0.2845813894200794,0.945131617119731,0.6810321989101331,0.991131993133034,0.8464318005598046,0.961520573775143,0.32565211071988276,0.3582689655628617,0.6178467508204115,0.007098038497924897,0.0367134704968719,0.8410990486802818,0.763952423618423,0.22914660388975716,0.339816365188475,0.9268200506119724,3
0.2457748795288114,0.7848841643215587,0.7528941455047308,0.1708575783597397,0.3912681792244441,0.83240191229443,0.29762538020559626,0.3856883225171217,0.5133954447699307,0.5523112284176777,0.480559546078812,0.35118615729216596,0.8227070989529569,0.6992434217763572,0.03985891897363569,0.5426648270023505,0.7012239142678398,0.8462063391543645,0.4150126510186325,0.36120803244912736,0.7158353299243765,0.18186659065875022,0.7236728401254218,0.8553603588345575,0.26692883961827063,0.7944330012901383,0.5267162881034216,0.911694182426104,0.038554970146519874,0.18063114149555726,0.3028883310811735,0.7397693888417778,0.2579879532679177,3
0.1495732912842181,0.6462783063887608,0.8260305975276782,0.8982512302849003,0.8885400219158341,0.42743442344478766,0.22904424045938865,0.9603200689958167,0.7372855820554928,0.8808407023352265,0.85194094488237,0.3409377437897777,0.2701250554660004,0.10661868539732633,0.96401278689624,0.73154028747517,0.2528850866443525,0.1143624029435184,0.012481345038243274,0.46061006946854377,0.5372839234582631,0.12027189799022542,0.3843845477055795,0.5891980894170626,0.7119552514719399,0.5039927615541707,0.7529599546180641,0.2006946450131083,0.8261185969967867,0.23479383097546824,0.28344808205111616,0.3363337295363291,0.20178618997630482,3
0.328716964086891,0.694726925008448,0.7584051854876738,0.2722132748052909,0.5461953237511779,0.31259795809419555,0.28153927368349696,0.38098863327664645,0.2357106067964817,0.4557652784971645,0.2910423583670494,0.40818405897652377,0.5925713019013605,0.2901137587431524,0.9504306513374974,0.24631961392770962,0.5107823657823785,0.3471121937199946,0.759427638704162,0.6558592068074925,0.5550195808607036,0.3930065533065238,0.8003772484745726,0.06378711222350442,0.30686604616176627,0.23255853311222752,0.27136508905880996,0.41870738537835095,0.19599331654123164,0.9281261187361104,0.6736021897107908,0.10143816757826662,0.5534822111915771,3
0.18229218742876152,0.8841958705734196,0.8420961017314755,0.01268402935790458,0.9834893295934429,0.544889135436635,0.5541970076533216,0.350795871961908,0.1016766025323732,0.019698657352392734,0.11101390241852704,0.30632859979419547,0.42800951025529255,0.19623433163344794,0.6321024356997753,0.5677557656921293,0.21639930844493815,0.12918850353408862,0.04281268196675081,0.04575299506757846,0.5858884012204859,0.8830148226631226,0.40682575585564396,0.010907023871768673,0.019470043148507865,0.6232651283790386,0.8346809730032928,0.3789748866997422,0.12167955600442171,0.18971643919938708,0.008410504179443223,0.5159167771067937,0.9979029841367594,3
0.19107816546792802,0.7234420840603732,0.6972506805128921,0.30566513576240784,0.5179050945277465,0.692369044536215,0.4962338967233467,0.17310314388688186,0.5105907174226805,0.44626619155260105,0.4191587677985127,0.3831155230121346,0.9879550761929475,0.07234364449916053,0.9381508720890838,0.22630021353151275,0.16042767024785964,0.4648562717311906,0.99744640589643,0.6012206751524484,0.5544153693812452,0.06286809726439702,0.7398817299693038,0.6509449218904272,0.27375915188711075,0.050437825904864564,0.8260128264606589,0.18700661124641127,0.6665598523784944,0.7809198751376325,0.1331205864649544,0.7671344391668052,0.9201753105201267,3
0.4312612867522174,0.9012162224629083,0.6855588748531142,0.9798572707592846,0.7280237807770324,0.932917665937996,0.2843955048593302,0.8131188382079333,0.79706787586774,0.7887014799801058,0.5964763093423642,0.5054754398747555,0.4584397020033606,0.4308711047228453,0.9618370999856126,0.5719566385126409,0.5526206111363108,0.761719073116631,0.15097229673466328,0.2516644853125978,0.8114498979271791,0.9288607101253209,0.2613301328822536,0.2237807396611835,0.5983629194263964,0.3160253238330455,0.5561900060675021,0.9745939379428349,0.1514237560003977,0.8507453117126679,0.4624854669528772,0.16360326459133956,0.04326277128451428,3
0.14756505715434537,0.7213102008555419,0.7867431920136387,0.15727381380609629,0.998233631587805,0.0742164079533304,0.22531601048500394,0.7160470627226068,0.9454837741884561,0.3499550740636196,0.4078481213550966,0.4749525461198605,0.7876133633576057,0.49526772323513346,0.7084487858902533,0.9289014619973832,0.6924016753951782,0.8294701705568733,0.7750367873010288,0.42746718997961086,0.4286943569537317,0.05385806741785637,0.22036204588288666,0.8731011423027736,0.09726554036756219,0.6191013399547545,0.47256691696215214,0.6752165756939313,0.4057421835084096,0.6143545703201987,0.34218668392543605,0.6152695978573637,0.48881456144433955,3
0.31814093432470136,0.8633799941359217,0.6746977963211009,0.9171061162937093,0.3209576432988802,0.7922558383242748,0.7823730597351783,0.7632035669861325,0.2782179235658696,0.28155447677239653,0.08255529258555272,0.640649977615784,0.10038439890334117,0.9999521665283873,0.3615672027272865,0.48555617558039166,0.5525109309839497,0.09868298239414386,0.009971444472481994,0.3797392346738344,0.5421486661740007,0.2512262497411065,0.8504963196864022,0.871271863316791,0.9183801451717974,0.6480643620364083,0.10906180765828966,0.5533105332851184,0.8576935007968522,0.30017240363910735,0.48328600764199536,0.4133337499783142,0.6927876908947072,3
0.045817554953127226,0.6871762578016211,0.6995709753602488,0.24037917815739496,0.5628539575568415,0.4298165399589534,0.6045253225322148,0.6416910954360734,0.9125772269495778,0.24881663176870716,0.8932878932241937,0.058417531233971864,0.437415596302407,0.4409062850707335,0.05877505960552165,0.9856600797531127,0.8762863148212163,0.4120929873638086,0.9747798296174843,0.34020604127496434,0.07568366486639799,0.28587578917913903,0.8612700217540346,0.18289499420013822,0.4408457045387476,0.33378219293289213,0.3184916012785868,0.0006756698170539144,0.36472060299918907,0.17604800928149933,0.8087338359670123,0.7950441587503376,0.011414195787719628,3
0.1457541312672874,0.7198828544509145,0.6328332111677141,0.2851803265472128,0.47399307795043855,0.06110441854772464,0.5929062362893571,0.651332260651554,0.2627960959171338,0.3570894663373603,0.44463898387374046,0.5288905204076243,0.0676085026204234,0.6120806796706904,0.28839198056410165,0.18666389341500167,0.6250540895076819,0.1690193244032967,0.18883223510975145,0.7156825096865946,0.8718223008561817,0.059358550181061065,0.5949719785641446,0.9484655793590523,0.2110339740471051,0.25509869163026766,0.5973437012251512,0.666018069270847,0.9530581104790012,0.16250367886152173,0.9539125094774192,0.33588233824964,0.22528872361840657,3
0.24975811726593591,0.8456009408031395,0.8786986040071073,0.9406598035456274,0.7359697450182988,0.6639618761641828,0.3648877667738134,0.5247746570753954,0.8477970859704056,0.9039017310840065,0.819080199746026,0.29027700162774583,0.7973478552267675,0.5852823291568618,0.9869041558405192,0.6292829675674284,0.4473180805265047,0.16752100377849177,0.6432698193580446,0.11230506408529262,0.09632731107939918,0.9881038044283595,0.8226837419552153,0.2852558692220223,0.3186544895297333,0.9021424446247717,0.17770390523356483,0.8136769038571725,0.004771107976918931,0.6416227691541594,0.554188703318504,0.22738698328189955,0.6692825467523748,3
0.09635256170858947,0.6906352836372386,0.8510100717151483,0.6616953231505812,0.7361083144560151,0.841443919613516,0.30668739377357135,0.7282221990190774,0.15009286908317954,0.514918586192788,0.8478344922328496,0.795206630784709,0.6950750515344711,0.4488721889696432,0.04136952958636164,0.2126634636793696,0.8426592233920884,0.13595364948247912,0.053403330260872406,0.6421566758737988,0.5443017435375609,0.8652349872142835,0.7053729180481981,0.3427413787894319,0.4159372357200143,0.8812435506939994,0.540313621405645,0.5706023866068615,0.30824912331931675,0.9703108464013669,0.4499633178038539,0.8780778260883759,0.5602416115673317,3
0.22510756615022876,0.6675052788474856,0.7526925334745265,0.499567327665016,0.6920737383844204,0.32251545699615003,0.7369626571067472,0.7725932678923499,0.04298184035883301,0.36412235878864707,0.5825836226667724,0.20835270913935888,0.7923568828205767,0.05020716058387942,0.9996540656532215,0.996717543515697,0.468833994894283,0.5414603302530836,0.5412489345625298,0.6944673497951265,0.5642507563114149,0.27611792196193496,0.1065670459322503,0.1489772371657,0.332740077875607,0.656385928290429,0.2700059120781637,0.8824347628751767,0.27192405098271355,0.03561422895901545,0.3753913136045972,0.586216586144017,0.41152081097342885,3
0.23182393903772522,0.6639558146763891,0.5718790189282114,0.4046808396750089,0.023880591354077385,0.880849223458718,0.590702867514363,0.07859394867114211,0.905579500526419,0.760225616174702,0.21547445501143936,0.016175155804057373,0.5029652694716424,0.7930485835589524,0.5789283700087972,0.8706150786161302,0.7363236484918402,0.026681179420249168,0.8781824113438539,0.7382372877576535,0.05586500672474837,0.7057337019555714,0.1698562361742194,0.9679621012317585,0.5401805967726493,0.6769410044540505,0.8522312892771471,0.8258797273541476,0.2680227076851577,0.4903344922146301,0.03939697537811293,0.7042569328345228,0.10674867917832931,3
0.22642433289363237,0.9404343214838043,0.6486220217833114,0.8495098408202435,0.52824789091019,0.7592182835030842,0.23019367045311268,0.026026072505174636,0.09522406788010951,0.48756034267254966,0.0491711342368687,0.9901693795249882,0.2747336178595855,0.7877482359309166,0.4764325615606505,0.5140894989316946,0.53016950780953,0.3080783221675327,0.834258797707325,0.7706936514076593,0.03356930194825003,0.3038485579903214,0.35501964277149145,0.888659486801177,0.897648296838244,0.01997375110576205,0.05625147121935603,0.11815114142097138,0.6557548701969771,0.019925097169173123,0.612052162620703,0.9475616487451355,0.35870889897870484,3
0.062415368692326806,0.6929590100331512,0.6942744909951059,0.6059080374168444,0.11596840024284072,0.9792889418558646,0.40207446717242645,0.4029786130324172,0.6068513858294221,0.877618410673656,0.06229200657879319,0.7574217408081504,0.4309935411036204,0.6403152369487193,0.731407856766882,0.5875343771087714,0.6099782183597156,0.9901098355152799,0.12412888750476492,0.6347645581286265,0.9833630828126163,0.027521135191599155,0.04559764569947311,0.7792144248718986,0.517422699516058,0.556208252037371,0.8542390257044354,0.6050790137563721,0.27744106335481467,0.04965511488720731,0.7348169446509247,0.17124245467350396,0.8277230661247093,3
0.08445230312942897,0.9397304109565553,0.9029468594265577,0.5783964607989129,0.760986913012349,0.4685084794996276,0.623197367952304,0.5022716261234246,0.8616530736224709,0.08934481249357407,0.5191202908587009,0.6895103418321188,0.3680483476056965,0.029036781980659065,0.5741193378410033,0.16030567331023804,0.018124068038050778,0.9451547342641315,0.30382844629555383,0.3913874034855497,0.8147939689816562,0.1910221594369519,0.4690977166847925,0.11812505460579636,0.5614022358227698,0.7191855538163715,0.23419078867695653,0.1201999635576102,0.15627112911076935,0.4554147737766031,0.9111588051117808,0.21229117790164287,0.47946078778079193,3
0.0019626687069325965,0.7653068162721209,0.8262042139646417,0.4689541130236261,0.13079005595494209,0.298755682286605,0.9992056482247256,0.5022119080677981,0.2925540550615173,0.28415037500915674,0.6704656540636902,0.23427162044406535,0.78326733840825,0.6625550227207557,0.33342177573160325,0.2439953837091552,0.4211078601216065,0.2602608809235213,0.3282138912711633,0.8083876181566176,0.5557794457429185,0.24858437714082082,0.49451819752603254,0.12289843574817017,0.8826717715710343,0.3778157574295461,0.23822501891827597,0.7610508916872198,0.7975252620459906,0.5707467444749805,0.07248832939307859,0.487397803710348,0.15661390405861908,3
0.33650546282414556,0.7154977049260293,0.8776735443837849,0.31406407682300297,0.503127366194243,0.5291382701056186,0.906011041428988,0.4973305653680866,0.10517504673645883,0.5557422241839822,0.8674883727141811,0.44738777859926815,0.6936763147048085,0.7455161557759651,0.11079274797096084,0.19228221567841852,0.49019385598351606,0.5045802219426236,0.5629282673170222,0.8923882380223989,0.9319134424588731,0.1681773355520063,0.2108352471232836,0.799967024732686,0.10742575844277746,0.796955508452036,0.3821103997404949,0.7634129624724648,0.18601463332197776,0.08623752092421144,0.14754065390455928,0.1480352300788711,0.7421696336222462,3
0.1909043171580761,0.681521499343729,0.7358927853542239,0.7907861909431708,0.23845456172876345,0.3135760556000968,0.4024223809405254,0.33271112073101605,0.8250560830332887,0.4720165286369079,0.7028584331087392,0.308800394505661,0.560584734540747,0.0813426444761679,0.7201757997512019,0.6147543465542953,0.33757883084986084,0.8052130993575392,0.8688561645967903,0.8045712039133801,0.03308060937752866,0.4131292121440794,0.2065119286528747,0.2614834995173858,0.6029744415883825,0.0392037552836173,0.1855600885361498,0.6517912631203132,0.8959370569540744,0.5758435810193056,0.5069947967132438,0.8647740466873042,0.24637876618098364,3
0.13191351259780665,0.8697447009561482,0.5344020696063411,0.6617725096902387,0.01102343095741698,0.23538743154839648,0.29890492788257617,0.09533162172881149,0.6332488129697017,0.09054848135415827,0.6757604831705567,0.1013836902512858,0.30345565006128983,0.8319947520483016,0.5772162962503028,0.5998911437821923,0.5016245568237251,0.4574280515874001,0.9176973501796281,0.43660704001968986,0.11640837526896308,0.13834590007912873,0.5700204849345729,0.6036074242576671,0.061394441569358915,0.9467653785067843,0.2947442348398863,0.705303067470556,0.507578607535515,0.8791604808908019,0.7114175131565188,0.19915658585610752,0.5568257043398172,3
0.18787406827616643,0.6817969118058036,0.7967639110029754,0.9526832828733481,0.27514852523182676,0.2415949316783993,0.047327274280257736,0.5509242058755817,0.6515482327091333,0.4900904788052197,0.6008821246335306,0.23012099696150268,0.4108058652011405,0.185997600941758,0.08845111297165242,0.6060520493879081,0.6523629076671374,0.5820843722059492,0.6680766719623822,0.5682097911738884,0.9822466905697992,0.6461505459436977,0.9956843707291435,0.7871536719708593,0.7553120257411409,0.1462665458203175,0.8500196272159257,0.5729378611671858,0.8551141878201233,0.24629481551141907,0.4807743503850336,0.41083884155507655,0.1818452290295185,3
0.07916716424207523,0.8506509822554988,0.6902430641327391,0.09956832089563805,0.13925608990012284,0.4216961104483914,0.5327907071604832,0.8314916021517414,0.39482620185590633,0.38276032818171846,0.7881903880203449,0.8433313540354886,0.3498623399008407,0.5564297602344388,0.5464189318445601,0.6511955260483542,0.7624108408073541,0.16854918601833724,0.9933686475357338,0.32995526891152005,0.49106889279596255,0.032801773825538616,0.2946194035363351,0.1389786925339741,0.4148855106318815,0.6729783423808002,0.9751657247999345,0.5372804768509305,0.37915302526640293,0.12574590307217015,0.2573006661214273,0.021749271106677348,0.07243524102171506,3
0.15674222046081482,0.7879795622244331,0.7262299926843445,0.414583556819779,0.24025611310260087,0.21793360728625,0.37243846379366086,0.2697272225258903,0.7568689173729652,0.10781889291195323,0.5023792286918836,0.3491653803159457,0.8616054655391333,0.3427875399997532,0.07975125366303037,0.2386523715040837,0.012221696389592918,0.7740175199056111,0.5908757940172494,0.02909337969765169,0.26734489350690793,0.18037330719436984,0.5793220042077242,0.5638498162357212,0.6350338174938922,0.010835449346169423,0.27901227130099426,0.7119215973676014,0.9987815410948835,0.369332190326937,0.5023251634496039,0.5573084410743852,0.2943332692934034,3
0.25596241391520425,0.8620161749858756,0.5717027059411844,0.0570745929104195,0.1795504536529693,0.769675672325809,0.9470240090888342,0.4847828936154066,0.9189947873881934,0.9668004703805418,0.3061444044081135,0.46027495680779196,0.12486840093564677,0.4182282345528894,0.11910922506795063,0.6050231659881724,0.7596385496761651,0.9244919072207094,0.6353626224612701,0.1673009777716925,0.9328429433629855,0.033905580144636405,0.6406324690178391,0.595408485414662,0.4464996493143091,0.9216411685856395,0.7890986169841608,0.9319049981997414,0.5917620180694613,0.20190506551736254,0.6494995162917505,0.1149759407598605,0.7765363198770144,3
0.3148423200776891,0.8701155599584192,0.6495800316422545,0.2249154882857577,0.706767967498358,0.5561311002315728,0.5395568898789157,0.18862483901894933,0.5064612085875804,0.2453918915816803,0.03816820811387356,0.3976453790497534,0.826179647337441,0.602351024270278,0.21162135532054305,0.3998533807060869,0.8914461466192047,0.3284889023012759,0.9566378757394022,0.14562280997087595,0.09274166840850706,0.8225038134013433,0.8818839384079807,0.979756741109752,0.13276514959680652,0.2581319111119563,0.8691414042495291,0.5793728203130362,0.6778918746615269,0.9012086247234411,0.7487503765322643,0.6376967763740921,0.2775099329812388,3
0.31809185023743203,0.8209420196788264,0.7365724714423213,0.09997996533175701,0.9487458903072752,0.19666762224301537,0.07438923549646004,0.5465115633007998,0.3308606911359796,0.1186883756254794,0.7548017081549105,0.35080704050493516,0.6308295413254309,0.906725944553715,0.2688482288816084,0.9260390028131674,0.17257436301319218,0.713068251338198,0.8681416849899314,0.8858968877840725,0.8968026335651748,0.7931386709556161,0.20883092486903243,0.9005439328814979,0.8883349917241167,0.26935500724350525,0.48818457983559393,0.4402498025636976,0.6158305913208962,0.41607189935041067,0.3985362522377546,0.4352051944731129,0.4275593412474442,3
0.29783455523828195,0.8081497842101688,0.6272420644194703,0.6829193982546442,0.22028032048111268,0.9478588024401926,0.12704249263432066,0.007934740590057943,0.2859000230019718,0.4225156710168083,0.543202701358333,0.8928786636507507,0.8335205868489594,0.6491939028071687,0.15183611240154848,0.20138735499787752,0.884541440853487,0.861112237000104,0.09257806796936718,0.2852298336565402,0.6001726710350488,0.8794280926365524,0.4052079086090382,0.8023911190332201,0.8139511101452269,0.058018443889081284,0.46119102333600737,0.4832445520284754,0.5197476117378854,0.773763353735144,0.8898487199256826,0.10912004468111824,0.9659425955634778,3
0.3087456985574364,0.8057028068815418,0.578361989500174,0.6513374830357707,0.8466967195163285,0.15573368616158856,0.041333799684120986,0.2696608426749889,0.015617780374250656,0.691818427540719,0.47503402474963174,0.9495799791692885,0.9860733712241174,0.2625440834669345,0.9470555361825451,0.038623493201420445,0.8896655016057177,0.2188019505688521,0.8174067511348422,0.04620900010294493,0.9050243222911034,0.8081764032024875,0.10973855283355072,0.9717251081061385,0.493588662747514,0.14781150418886402,0.7375366241470872,0.8924278881074531,0.9319708282602629,0.37791544738340577,0.4168343259992868,0.2297410260723587,0.5414550238405706,3
0.194060580473717,0.6796952370436191,0.4717517776559564,0.004482049972807878,0.6045795908546587,0.5444409303479316,0.7954171045108203,0.6596561785209764,0.6811454230652595,0.27675659679077746,0.9125173200066301,0.02839187453291836,0.19956765220998907,0.7797876661093326,0.6022312272293295,0.2548826876164605,0.0035404246052496147,0.28712217355372105,0.22960033911030797,0.026563434174277978,0.8534159976854375,0.7907488362950353,0.6765899080319963,0.8246437543212766,0.3207487457681657,0.9662187139682314,0.5782097262207734,0.19063287398311424,0.1912468388096551,0.48694964608470137,0.2219581136681893,0.9304859277720338,0.31296295641100025,3
0.22529196802728174,0.8324947759195229,0.7135657871396405,0.9133341017275372,0.5516292018379616,0.8950857861928538,0.03684457427575982,0.4652719804042825,0.9963645015573435,0.1503507547123457,0.42471512080902674,0.591287888981223,0.9416217806788101,0.3726655388031207,0.1324554522864726,0.8933776086462866,0.8716076700828951,0.13594083446896554,0.19662508513807764,0.5709230746629727,0.3570252452378839,0.9163610766628411,0.42873495466183986,0.21386921742522214,0.05955094012373208,0.552659683908246,0.37081003082064734,0.371453077306812,0.8292406481866627,0.7737459387043285,0.493036004065897,0.0998951171959328,0.9991587168903047,3
0.42432341760640047,0.6458736521882112,0.7283787863940048,0.26639862465105857,0.7637628408182532,0.07754818190746082,0.3130207839132225,0.45609502878593267,0.8428750217146582,0.3168931353159722,0.34440362959845605,0.37753492388211674,0.5892284015227773,0.3968071938502358,0.22469503086842257,0.727394890935772,0.863094084216954,0.5860369395289537,0.022009623445930937,0.24756352559809602,0.1256541876906293,0.030394060402256895,0.9815144427830794,0.5194060384885699,0.9170660174505018,0.16518686455828557,0.3931136917528122,0.5413622852874369,0.41563141526336356,0.004405620052877923,0.16857066354540706,0.8843462818392792,0.27062455295044907,3
0.24797969735451614,0.7258430338906682,0.8933024907581043,0.03415357166768884,0.2607090181476701,0.8171568821578186,0.6500538792447033,0.18436243264923302,0.6915981636224632,0.10224062563120306,0.42226306188430873,0.8901215015997733,0.046946841525359106,0.6648744409183448,0.03223096541144732,0.7571028543365962,0.22051178912578773,0.3318919234923646,0.25589274992684463,0.6336088658083346,0.8827359830941122,0.8774935253802227,0.3034432695384056,0.02063369475635557,0.20344493080267845,0.4345565112973099,0.9894908467068159,0.38815322670857744,0.1799182907510053,0.3738974322717259,0.8242943046775673,0.7173702120625579,0.08161496417775715,3
0.22270737105356886,0.7857386943463985,0.579925480147144,0.6695620892155885,0.03716007262120635,0.9616003595030712,0.6108711908914479,0.004014766402510195,0.6844376076011146,0.4867419422603163,0.49869058892264995,0.01091386305054376,0.020604037825066812,0.8879252958937932,0.6490286630358523,0.9199923937544758,0.588279865074943,0.26505948199006324,0.4017955105390576,0.5153254947979677,0.34833249467265737,0.8570781192332548,0.8614396448684988,0.4197089871884957,0.6689357328653159,0.5145046206435029,0.8158889188600116,0.42821092509144154,0.7446981004775683,0.3428096255882441,0.2977805230323244,0.4941642975578301,0.22062189869182636,3
0.15309580256691102,0.7577352318807499,0.724997354184348,0.34061233461872176,0.21191644226757989,0.1312494052794223,0.6446394205683609,0.2625145137414975,0.9616203709709183,0.512421062019168,0.9153514881119171,0.43648458712423677,0.021023718868064645,0.6756185285877856,0.5749081002024478,0.36457254316708965,0.9567635736311059,0.3658439060780211,0.14465564646741258,0.4888244379057808,0.021761490286869578,0.4141280874155283,0.6738272982791594,0.2408313560813904,0.7191163579093259,0.6215316188518522,0.06517265280224482,0.5753044295109768,0.9661613836833671,0.17449076618456938,0.15549765362515156,0.7298408658636079,0.21824182276907944,3
0.363195318308023,0.8086165329069568,0.6491855663577035,0.5272882563302489,0.8866026513479277,0.08962864510001434,0.8849965762964009,0.38808028074672685,0.49138683189252086,0.7182959704760974,0.6772401208000542,0.17200852159121482,0.30965787496471187,0.7419324402513279,0.9424651770436308,0.534929910721327,0.10694115704730622,0.8822409385653249,0.13179196265269455,0.8211678981367238,0.4046170428465967,0.9512590216238567,0.6180879571580877,0.2207671718373012,0.7226150166249171,0.9815529788398397,0.21221762456607618,0.4085807983637625,0.7074306996124279,0.9395855651951799,0.6478026348997664,0.09052578274557832,0.39517581830987103,3
0.39055926284746345,0.7291841422766582,0.965864796739832,0.20536394547204573,0.9058361898621412,0.9946818940015755,0.9972620511405841,0.5459634611101325,0.22378524159310564,0.5351173984256067,0.031203190443730766,0.15514651465179152,0.5703270129179985,0.8464473626384437,0.2026607321265822,0.0399945618404256,0.6477894849406014,0.2358877477545417,0.8500884988594243,0.6536416166727742,0.010179541570651152,0.7558906368301131,0.6081997919072448,0.34257034377180307,0.2262703498490919,0.3052161455615662,0.07055329195005311,0.36102961058214844,0.5590343844091246,0.8471139828453976,0.1472341850904767,0.3526809537299349,0.7137086703469121,3
0.1977832436941745,0.6301170696294002,0.7709663016682377,0.9673944936159454,0.8580412453289917,0.601311186487603,0.8719606777208616,0.7517043388867891,0.2800928595422659,0.768454437941864,0.5154640497412476,0.2816277648974239,0.6452038628606325,0.8661130969784954,0.4633498289391179,0.527783901498354,0.9476715335964818,0.2963095775906984,0.37385231912877426,0.3235570170348365,0.3286895843649693,0.16573959207152733,0.30347813831773707,0.9346283694803533,0.08324890018954267,0.9495679685272089,0.1802108801833051,0.9450046444418303,0.036937486616744786,0.33448916464775147,0.5102868186177981,0.8983967291895576,0.5637993270687051,3
0.1787398095609843,0.8289796805066096,0.743724876037601,0.3228249032800158,0.7921823315455558,0.32229396913136954,0.9398828884309881,0.04663519659825244,0.7054245646501186,0.94884987844287,0.08196863753906791,0.0889905877899424,0.08411806436727132,0.4627161519651155,0.6383314968885211,0.6151071720087286,0.502029790447762,0.7340020259839902,0.486161871293864,0.9458776650402455,0.5545762815372138,0.3722546866756081,0.6540906155371403,0.3512885849177727,0.20873904958675282,0.9071973967219655,0.7751080088386781,0.6076852618738258,0.8315061171731722,0.6177160303743953,0.3550694220022348,0.6013643528323593,0.3029115656926856,3
0.24089628244847372,0.7173440278452441,0.9049803510871102,0.16203823200978518,0.055127034334434,0.7388614580538025,0.617785609479196,0.5307835362983695,0.7937649989984642,0.7552356975405505,0.5555629432134481,0.5002058207664118,0.33280799566629116,0.6814648328826698,0.1950748345207972,0.9592694387709568,0.05824616770060087,0.07735791566925865,0.9447121707680157,0.3463423530084957,0.8165099794162926,0.3044671879583094,0.28740767394354705,0.4187421645932853,0.25214440848897535,0.7305513428917517,0.9559645294593426,0.5918920445391137,0.5981602916871261,0.8351689305061593,0.8998217491115692,0.029678144842518406,0.0912302498012858,3
0.25902960125519714,0.6366998360633805,0.7756318986794759,0.031037957194397836,0.059640584439124567,0.5905341430817136,0.7589037751739847,0.5392725774416682,0.3423669258245604,0.8365403865683625,0.21863795277491715,0.04595126323412191,0.9606358566669864,0.3994175972345234,0.4553268431504416,0.6728540553982332,0.9368288579019459,0.715773285897015,0.9109289708561596,0.3202091538746088,0.3322332111695995,0.8477362907979205,0.6044835287555945,0.6004755859536669,0.6345614043492019,0.9538256119259744,0.706771489578422,0.9752739469910418,0.379696428660072,0.9256247066742971,0.35516556142555966,0.9485115256744671,0.7780309094115994,3
0.1843494043306464,0.7713278124528044,0.7994283911859086,0.9112381671876727,0.8525788370622861,0.5596376571451519,0.42467049051308947,0.1884958421697006,0.7000995795522585,0.6532730333414252,0.10532374601552186,0.7284828884846366,0.047829090823272025,0.234597461661483,0.538156874397721,0.727542458823008,0.9404497271456054,0.6743914921152807,0.24580649260013898,0.07203915803821759,0.44073843241894695,0.7016984150656768,0.13268816543529027,0.12836759981949908,0.13048015788617173,0.2870312015436822,0.39812774166149045,0.17786094475666347,0.9020749445453067,0.6685420433559043,0.2597050530807484,0.6583494276784725,0.20841584065451402,3
0.37901952696643293,0.8408398445228994,0.6065480939131711,0.32876204681559573,0.16927158258184738,0.45398141838298456,0.531559760457552,0.4456751184776946,0.7674195583717714,0.8964415602184861,0.45888360294280206,0.3418896608661338,0.7727002624266569,0.7170190812140174,0.7130290520876973,0.4141475783223043,0.8377237962940751,0.294899146074421,0.7678807053856819,0.894665756173505,0.546293351432084,0.8983031429353153,0.328149967653277,0.8896474109020933,0.5118961907432601,0.2705375346391534,0.6327762827636321,0.7019853906664842,0.07796751741290231,0.8462463942944984,0.8378403713042254,0.9382615218495336,0.40557354076748786,3
0.12085962184987717,0.6965160117500658,0.6602888884350979,0.7617876722489244,0.019689514849498213,0.4788266624745141,0.4209786256373813,0.7738652080314107,0.7409080696326902,0.07189428822461885,0.9423379624429247,0.8582847764777717,0.5062827344239099,0.8570166192493661,0.4568522940949131,0.6642035970927007,0.33138548527725464,0.9445357250862698,0.5181584340590836,0.9487269566618964,0.8581467738403422,0.11732140909661348,0.3666161785435187,0.5495017316357835,0.19404537509348452,0.1864178664606987,0.35613267180413233,0.9581654215418495,0.46595634028256205,0.922783832389071,0.4864671797804885,0.04684693709973431,0.4884806633362293,3
