s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.8922992224996298,0.560788726786932,0.4832461269758275,0.320164015577181,0.905674771422816,0.22421905773291062,0.3546053780214641,0.4344152784451335,0.4402969294432134,0.7786887324788061,0.8569082295397769,0.30920217359499735,0.03589053067981096,0.7375256664539617,0.20856726971859585,0.6065661814558918,0.9222673123963763,0.2982470534826849,0.3473588293014789,0.6885977147015039,0.5086124408788033,0.7692938531285903,0
0.774099436129138,0.8411398862425966,0.11503177144101884,0.687512520706905,0.03362125259345916,0.18316082841189674,0.8885575487670325,0.3891602897490243,0.8407184567699325,0.02177094101536159,0.2922985263582072,0.17596458736660758,0.2365853544479476,0.1096304372928506,0.13043960758349704,0.32964189271849165,0.10057132729142226,0.7867380111968459,0.11617030906537795,0.900759446157321,0.7881570580047788,0.8063693354007575,0
0.6471384761033665,0.7039140374569544,0.5958787807802752,0.22447238351410592,0.44038519208737137,0.5053627988781537,0.7350578409364384,0.9877532562643948,0.9700072012527501,0.39159996958542653,0.5328149821442048,0.8149126009732234,0.3705469441166541,0.979046399943587,0.2648104197440614,0.8369413614188713,0.0907557500405003,0.2501582140033817,0.36102176814569864,0.15432568159406457,0.2724859344460264,0.4098787430683415,0
0.6874929918810793,0.738214624456965,0.4084997514270273,0.6243293093125383,0.44358629347872514,0.6539971590537722,0.6458755648562503,0.7776917293596953,0.1454373050897655,0.4971475455249226,0.3185875974204083,0.04655440660725085,0.7043529367006401,0.32644092763277366,0.17238386721554955,0.41799948314276447,0.1533610289880144,0.07100486074851009,0.1159162214771653,0.9465718490244751,0.15708655842612296,0.5349277966023506,0
0.9343185805478925,0.9064584990614395,0.7652706824740156,0.20017742296320074,0.07520730619787652,0.012220143648975279,0.6961418013312908,0.5333537893807836,0.22419239891737985,0.904082206973457,0.9487319910944814,0.8755077136664291,0.10861344991763455,0.02682366441359829,0.7361808867309103,0.843375468157328,0.9951978721225343,0.8829140001276592,0.323806105283714,0.739881719697878,0.7003809585200891,0.8192688028589266,0
0.68605448458041,0.8505850188910956,0.06138156193682187,0.2549555727976073,0.3832382828169575,0.43577285280713074,0.7874308563553492,0.9142382548703443,0.9922003020912898,0.9352425372711589,0.25839504762612875,0.696672221814798,0.32028463753061753,0.7210865579025341,0.4993825342984981,0.29967214425668065,0.3985750231450019,0.014268315624927919,0.15539436275236052,0.647777188123811,0.42934784557254824,0.30381478513306104,0
0.5413031800019118,0.6667971663887611,0.8284886937154495,0.7313947613647709,0.7611583776511778,0.846854515322779,0.637153936775035,0.9940689107731052,0.7540770639373806,0.4560412512596107,0.03150227395397864,0.3753742285827285,0.7132406513396554,0.0469622242865293,0.24528927373610987,0.32217094544151226,0.7265848468085501,0.8742875455564626,0.36810678451270484,0.6535668898209696,0.2673011535022126,0.19974201315108198,0
0.5561851446368427,0.8076463252047263,0.2811299739044648,0.2834181953471694,0.9480426317327908,0.24974798163108414,0.787628345254288,0.7214917389118704,0.3113332757613838,0.482904427921122,0.9334329036950986,0.06490881201454068,0.5179424140396379,0.3561026524597266,0.3381672894951905,0.26718477504877836,0.8204483250571722,0.11742124603853332,0.8925950242861823,0.31415717748926897,0.4456864944666399,0.01182078057406799,0
0.6648341172318593,0.6241144739590907,0.27813359107831803,0.7554990705695696,0.38207148752687103,0.7330639277938384,0.07405736708024346,0.34876338935516116,0.7851398979583644,0.21632995467279958,0.8982805428465624,0.09444807648635689,0.17196808222847415,0.16142017113988427,0.2967088396793457,0.15982945711762886,0.5300876441004599,0.7249670238526894,0.6012722402083724,0.9556247369702767,0.540142298932019,0.43519131196957195,0
0.8034986851282461,0.924727735086141,0.6096167617396462,0.623969683325122,0.30319506936197627,0.3622483389015081,0.793603734536883,0.34786980531960576,0.10627256429824594,0.7678944708704956,0.033002377346697975,0.7525693697795534,0.3626431375327225,0.6438031159726733,0.8164479324960872,0.7052888590054047,0.9820553905614825,0.6903985017993046,0.24586845225415133,0.4666854263869339,0.8870406364729018,0.7238170349097685,0
0.7698811407969126,0.5449262298703204,0.35352269478388976,0.47167283935183646,0.8127619137016825,0.22286313260209134,0.2578629679397739,0.7297929172594837,0.0597950517341046,0.5243880222908519,0.7536889214092909,0.0896612855996467,0.3011083344307055,0.26649176781411743,0.6074518785895971,0.6971148908482053,0.18116285836947088,0.028489946318379422,0.3558053728703432,0.5421163879246169,0.2685891872431254,0.41224567007886603,0
0.814929703024484,0.7230154671273678,0.27487405713854773,0.8382474152575574,0.9422855562761238,0.5619264420988591,0.21568300970874144,0.9285708591292713,0.2920842241401813,0.2663951560160366,0.8243061737048829,0.046695632876931126,0.19434243987345867,0.5634489363942741,0.06448372458948748,0.5999368022632613,0.7297182039939544,0.7485134039583985,0.1922925207284728,0.1338859633426397,0.13743390364505748,0.6137624553814734,0
0.7351527348797837,0.7784441838605962,0.9451312725356938,0.8000366353570223,0.946812159241775,0.7820146193604772,0.9948409095555191,0.4989801883356343,0.6993544940781704,0.617943567555142,0.2915031951342619,0.7307950137374213,0.038947937413086886,0.11989437557672578,0.9494409939275924,0.1684657918429019,0.3270936977405674,0.5054395730847819,0.0372019822279267,0.04381669101483365,0.664704396740301,0.21579592373291212,0
0.8299082968612469,0.8276356071005347,0.8250111403966205,0.6226620503851117,0.7144656042407513,0.1792540303391702,0.8653112219550614,0.08284991470620529,0.3470026726368035,0.5273826590507815,0.08041441815001305,0.5674259904968069,0.5636872342601658,0.8225611244932513,0.5607324027197323,0.7701541123344354,0.11836255959645148,0.9841762601929728,0.8886291541251908,0.8699257824935541,0.09387883628464666,0.2517976400651788,0
0.9113738240507068,0.7719534341139381,0.5620850087184575,0.9369109542683569,0.5145762863714812,0.037600946109232036,0.7380416247891716,0.6641256325047997,0.9999554269371869,0.8456747717270046,0.0851397831748405,0.5226062411621331,0.40997372478330774,0.24409533879128797,0.11998671849837528,0.5540076507107174,0.31652960082978665,0.5416005576418175,0.31328973477175137,0.7925057927908391,0.6433243652129983,0.4543403748776371,0
0.9187963635157105,0.7725398236985516,0.966292223499587,0.5386801634563082,0.8170647234755091,0.009346270652744293,0.7780288657535281,0.7936201157366631,0.3311910592043281,0.7209049589924309,0.9545221963252898,0.7871647784967116,0.21639610565723422,0.6696244590289911,0.7461502055722836,0.12076451209328065,0.8432098796958569,0.5917779695243911,0.8195900034629878,0.4548242808895374,0.4115749136413325,0.48148750133021756,0
0.7699358361728936,0.6154540264061951,0.1787220893886614,0.5905477701115328,0.04168539831433249,0.4107892895847506,0.5826067435481418,0.7969319187565795,0.35093622938229596,0.417413278854292,0.6995041009045613,0.6039522426561047,0.8114820777577256,0.8824928677732404,0.9100413058777397,0.7143899505411744,0.7675229134240845,0.8576923550255712,0.725533689048159,0.8883471675443989,0.3821616988006502,0.5021487639279849,0
0.7711704698573826,0.7882508538220603,0.1284126441028548,0.04240425935719916,0.8918922793724235,0.900424195106562,0.1976146658943393,0.40832661172959583,0.8425109779572514,0.5310397199112863,0.7136856873013695,0.18932570752387667,0.6584533768826442,0.8340437663899861,0.3690506702259325,0.39547627210306757,0.32544185272837756,0.260376468683852,0.6220791427022347,0.29980201509159554,0.517263796156442,0.19710515620641678,0
0.5046310085604963,0.7027557156423937,0.6960125047615039,0.24605676940064214,0.18784848170912416,0.022219144366862564,0.36444350398828573,0.202220166049061,0.2167617499234853,0.6319927997953566,0.7281693459724234,0.9263729012646396,0.5061024468059053,0.7434107735368274,0.6981777107868696,0.09568398606673889,0.12581414402615476,0.5680979036200815,0.13254918961775153,0.03756955997993683,0.8566810861344536,0.029895831693898645,0
0.7297110829180773,0.6335586186467659,0.4905764954258792,0.898835819807875,0.5354894451059177,0.6601955279859216,0.7890142119545795,0.11526568004199533,0.15236897213703648,0.05157007293392091,0.44381872299770464,0.07304668408216652,0.6252429309113928,0.5111142076229837,0.536902116637413,0.8196191803447881,0.1814945188647108,0.34986351414001005,0.36141196033476186,0.2529525154936403,0.22684932952785952,0.4143666850660138,0
0.7636492461145687,0.5966944114218798,0.36133709674957526,0.4790259099545854,0.8687083501881239,0.16158706017741142,0.29628654348447514,0.5335576491028835,0.9942861930730567,0.8158212464941922,0.09659560225526231,0.2523172955702505,0.49638904065004663,0.17220578110607543,0.1780760354948887,0.031367045590156906,0.6385759025574282,0.5250212155810843,0.10637233037695126,0.5075263039175089,0.028030970687016765,0.2285513525818873,0
0.7007077559847915,0.6252584214403845,0.5722595490485138,0.25918623579278477,0.49650167839363935,0.22067889594701795,0.1917024219350999,0.5767184693257063,0.6053097531460577,0.17627832347132588,0.10972931100395633,0.5310790070560715,0.004534303057519562,0.9747633763089285,0.3484697928874283,0.6238727519921169,0.7338992611790621,0.2645563469808905,0.5036287921389022,0.9408882324788422,0.4425324349248766,0.886416663413858,0
0.908257679130852,0.7126879626114676,0.3002427209891939,0.6419167496427398,0.5512349546541009,0.03022451061064302,0.8640939867474744,0.3973919963524808,0.6033468744888961,0.2844983469084852,0.4222942634722109,0.7458695520866253,0.17608422029449533,0.7124595245932395,0.5847395715990399,0.3876832823460077,0.5289414421820385,0.5603782123337414,0.9972116546968177,0.5950219345735599,0.855666355746342,0.2469301228252665,0
0.7855840148712013,0.6870267097737169,0.21206151722176725,0.14979521735597157,0.7225092048865335,0.47838600996636993,0.4519306341119872,0.1893422793034102,0.9408367316322631,0.24419970921184686,0.5440428311608365,0.20008592631902322,0.6108944340715262,0.4059509426735626,0.04212656099377832,0.46293546641354577,0.5155873791809183,0.08825766549443914,0.39675987961030335,0.6723859936749276,0.6272492105813301,0.8656848531303805,0
0.8059111349096459,0.778810222949261,0.5543142987070702,0.047658195362752176,0.12656576381748097,0.9264343641592933,0.5187539283681475,0.030492129869201356,0.9190157314660529,0.24847652936489695,0.518216009196599,0.4580921459132762,0.03552878750837152,0.3916556651760693,0.97785888878267,0.06927827429834443,0.8901255609889814,0.515141757148484,0.39973643783732826,0.017335768724039413,0.6247817459775468,0.5511373102112078,0
0.6639100853199343,0.6574570609312285,0.647315672181515,0.4552056815121027,0.2609410537699903,0.8717426828152312,0.28039123548777656,0.815409858836039,0.23355135781893477,0.32995710926858757,0.1847000689505649,0.24555926259979366,0.7418491742952419,0.3596374453420704,0.4532424580712915,0.18927505123214594,0.58241400397786,0.25672641469338,0.6905408327332738,0.47095247854776046,0.838158333448491,0.22486710115325848,0
0.6811988081176121,0.7987928788056364,0.3669471406341639,0.5188056925137734,0.8810720200504146,0.8627972767368495,0.7325970969715015,0.3561874939213542,0.6297004840637768,0.6144177576713915,0.3241770841567244,0.7785998961432276,0.39568310761997116,0.40494947500677947,0.6800849501724403,0.5856383710942867,0.17269630241789125,0.6319312258853462,0.02911611384835444,0.662735679494078,0.8605890356267484,0.3741081853935667,0
0.9342180570647142,0.8533081083559217,0.5383539536399957,0.4870353427442944,0.431656883562337,0.7672913958915176,0.1847643488617512,0.5764275288210408,0.8377499307434285,0.3017849707027078,0.2502721092967539,0.6650682927562053,0.4840981141998051,0.24277631788489817,0.48074819313255246,0.4275937525655037,0.5531091952162872,0.9300164538158198,0.519375411656253,0.7420131056043797,0.6637030904670984,0.07914773079068238,0
0.8606461379501792,0.6292257906975112,0.3845705374897044,0.571849213580845,0.7340511316347729,0.8252992634691056,0.833269814314955,0.7054329917270847,0.7131596879343433,0.6505368006095983,0.9670489592232503,0.31741158112253787,0.2132363833816826,0.1332441535325367,0.9338113801755076,0.8385640082043719,0.9920536623549956,0.5438121277237357,0.9984419844034573,0.754984929184383,0.9526012899625833,0.20033594528862364,0
0.7838487182416047,0.8434846782285456,0.18049292202230482,0.6046363052235648,0.9623906785424454,0.5699853523159801,0.8034910773968532,0.8849786874342135,0.7314657521639151,0.7800731588445741,0.5366920016602783,0.21241946929623423,0.20210196534578206,0.7387413664180732,0.7647454826691085,0.46019485166809215,0.5897666561775452,0.22539251830287566,0.6746052498697387,0.9551089621772181,0.39978325746748156,0.9628749412794725,0
0.8930808948294566,0.6640915050453364,0.987212446878399,0.4525719315863226,0.10832186476851036,0.09598596420767247,0.8500465919198213,0.24777246451413393,0.05324221504564608,0.9783235632261099,0.45841272922559406,0.5000861073775044,0.6094086124994217,0.24885540296970898,0.5719589213905918,0.25782050325719197,0.637269518383189,0.9266508886586923,0.9382286932387529,0.6589928249178534,0.41936890933617377,0.6876313443461607,0
0.3622013774614759,0.6370656602613081,0.25942632566764967,0.1569984840215175,0.49390396139277104,0.1158679966222046,0.5177467774875395,0.623411588168575,0.03966124999854015,0.04384469088902965,0.4818373063123039,0.2694527565438245,0.8638970657110733,0.5402691185053978,0.7282701843885898,0.4579527663708989,0.5726746630355148,0.8585736853011976,0.0584899070628061,0.09900180496771604,0.4900783239828329,0.1336788407294759,1
0.12323475438166057,0.6735660836419688,0.009796799824725255,0.2535987656164318,0.5904208724840856,0.2606073820215169,0.08602209646305792,0.06595327692712205,0.13801053113142736,0.18366290947481545,0.3231102587828766,0.8085542594914342,0.35738709155718573,0.9485918283822765,0.08400537569229571,0.6658179354847427,0.6856928075164848,0.7362716621414837,0.4084373393788663,0.6032612746084377,0.20338841739913316,0.08106975995854127,1
0.06233161651370034,0.6949970850902748,0.6263621781419138,0.23066733450970323,0.2775451624895947,0.04324070802607016,0.9829112923938903,0.4222944850442918,0.39878208852922514,0.19113223786329991,0.17246893639799854,0.3805814253834723,0.3270235645746753,0.423689845140099,0.9710244141221671,0.32926250632907905,0.8401140346361446,0.2861385679443401,0.589732508256936,0.5891460328996977,0.02282524669999375,0.6610480999829671,1
0.3176416111580672,0.7461697560354514,0.6383973411797567,0.4813374288502237,0.3840462963740797,0.9564062142865885,0.7965958384936007,0.438181386974109,0.5591155942395851,0.09904246216954737,0.09706865603313874,0.13221672372394844,0.6475747346437457,0.3004173027634527,0.21661805658172795,0.1590220438389074,0.8530912005948407,0.3949027638021916,0.11689830000530332,0.24599273559844348,0.9625547709290098,0.9569726491734118,1
0.23041126924643504,0.7508651624484676,0.23307369697756541,0.7934331097366664,0.8099080681349993,0.36481175967315227,0.8818123008430645,0.1973184245847076,0.8075365491634479,0.9514276164486534,0.49159305583476043,0.44501035123139887,0.646873521768641,0.6769435957039052,0.5239601532194067,0.30564537989488516,0.04528655419102301,0.31737965681233493,0.9902722400864145,0.9316391441522524,0.629893365098985,0.11693535741236616,1
0.1908381832942061,0.7581770172435437,0.22989268185158718,0.9063001078002226,0.663855437490421,0.9238793209170029,0.9559906903562967,0.8767794057917527,0.3698480057130066,0.7975587056367075,0.6095746599770944,0.17714187968280903,0.7163121026444983,0.2936371118890567,0.7426645543820497,0.055302606804683796,0.33125641146758134,0.16047215343429544,0.09198511961339972,0.6141351125738396,0.5826544063126657,0.39751944006079964,1
0.09749286022044737,0.86315472273283,0.11921247485165543,0.7017568362571945,0.18910018397622497,0.25972582216219076,0.6201954977517403,0.12731412548240484,0.861449400546585,0.4011629504553229,0.03284198187452658,0.9060171818275938,0.27363630839738484,0.148686201138025,0.9493647629179927,0.015783622565236577,0.2897362321692657,0.9289053389073061,0.6417140786320058,0.18652052050341084,0.6744114328224611,0.6187824304388563,1
0.4023839488028195,1.015369746696479,0.947867243779076,0.9689971131461518,0.5033660561076684,0.5708883215093415,0.907404513163373,0.44906387627508215,0.7746765184962416,0.6077395223730534,0.43416208755694397,0.07913559470279341,0.48337755939593385,0.4474340397818001,0.9587805085144232,0.7197530821880845,0.48927973741875863,0.24540383723583437,0.08573277229139387,0.46781896249986255,0.8765817092466569,0.9476134648415528,1
0.3201573004103393,0.8872167195238683,0.26345324640205214,0.8406168448965317,0.9928317420661789,0.24423192095204782,0.8350727283285081,0.39617816050626387,0.7073306131537638,0.9983559816750355,0.8401306193156884,0.6305431281292194,0.4151174608158673,0.5799466957354106,0.20539523133603965,0.3797617130898451,0.2685600098383272,0.04951926144535901,0.7610176246006981,0.4208994447277299,0.7659065727565234,0.006502285404759389,1
0.3221052486326934,0.6453495130295991,0.4205963093808587,0.10304264112328931,0.9790620964706666,0.09966551208519925,0.08258685426258239,0.040727383831161146,0.33208146025567076,0.41791404483164085,0.8332137372718732,0.2462288509075583,0.10119438709947948,0.12777609471432794,0.0196690253467372,0.3276326363197297,0.9202263078739142,0.27158482948565243,0.4966935339318519,0.9635528211846165,0.25946336092963096,0.008757329365384647,1
0.18182319772150862,0.8222871650445549,0.11845565482267506,0.011027136762171263,0.7150643411529493,0.9158291722602626,0.08235985285384062,0.04996717458715705,0.4144242411692578,0.8390883533649345,0.24570559533375258,0.9143379779250935,0.31085211887412034,0.5358822837685934,0.8071129746099637,0.4120806254308732,0.22681577775552497,0.20990588654750864,0.7934064991137225,0.6505781777901313,0.5215289374361114,0.08312733676956552,1
0.43219034513347565,0.7297632779929359,0.18488865644078145,0.809604146584295,0.6757434960151758,0.9069068800842709,0.5811922797442031,0.2853351338879795,0.8619389130166463,0.7236791495040322,0.8357586080490434,0.016915547506358708,0.018446529038394166,0.6472993738855003,0.3269423526028792,0.4867775431821796,0.8409847575614678,0.5881081493830181,0.5483600511160375,0.24814849390940363,0.11605047002220925,0.5013957441832632,1
0.14343468138843213,0.8207810028730951,0.1476965195777865,0.08581685726641142,0.8090328469043268,0.2500762873348612,0.3947779630305881,0.426427642652323,0.20933726152182086,0.6444587677545858,0.5123472935726727,0.5500498110441836,0.3623888772359074,0.261145367099598,0.07858768685134043,0.7286836509832185,0.7081907628516169,0.5139454925921231,0.9293934608124795,0.39094830860338203,0.38696630665514165,0.31665849940450674,1
0.10563998387587659,0.6152038209405779,0.9287769507106313,0.9019988909565365,0.85836096453009,0.2037453211213779,0.30179711224257033,0.7858780197258796,0.7675371143227805,0.10800426762194248,0.05828832118950167,0.10213423761080143,0.21082934327692793,0.21302267036147304,0.04174773572620816,0.8189586420303911,0.725764381776333,0.76191217568111,0.5801739152325286,0.4943248270996241,0.7267251717711373,0.17869536074597603,1
0.18730474595626467,0.8545295927849316,0.8383659594742715,0.8974038543666412,0.17949203314787399,0.47698085873259144,0.22882836638856419,0.7211167371691717,0.4210834824156253,0.3346083814830324,0.5084254155985657,0.2533343090018836,0.3492926600101771,0.8062959203399739,0.7070938698002825,0.7479509611455989,0.9715154918175922,0.6515514260354304,0.9636686368980092,0.42828639067964114,0.881416732873823,0.6182669942101311,1
0.40173856268692576,0.8439020350763392,0.015130577463996708,0.264775834600376,0.8849211301844105,0.2610554023884818,0.5183238615204738,0.8564532383530559,0.3455605831019477,0.12703787818031576,0.9547192166728401,0.7803096056991475,0.42762515772836107,0.30294484989829307,0.8434861269454419,0.3537734115925061,0.29400154889670205,0.31058074500183186,0.7216640902462533,0.21202039232206304,0.3506114259538141,0.37437740585408064,1
0.2868860288015743,0.7324947344814129,0.06513194926242483,0.27718308980035655,0.8024753292673822,0.18470496909857415,0.8590794409991592,0.25255506037205266,0.904474610206596,0.2503695793055064,0.9658600799410898,0.6347748687762352,0.7548351141620208,0.38976492940022867,0.037011060800119955,0.25686517668498376,0.8498022745462213,0.24931946699440388,0.25272353927393254,0.3842945731927233,0.13175701678546237,0.5747655428451199,1
0.23837874601077946,0.8126676208056778,0.30152764448541547,0.2546073831879031,0.18262770818813823,0.1963866317012345,0.11410857401257302,0.9264378047281918,0.15968110663260715,0.007833232927622835,0.9366775829267737,0.7581066410521082,0.9798947812184076,0.6457591987276037,0.5236345931533842,0.922155716507416,0.25347270118950005,0.7547371317118131,0.5513025887635792,0.19094561418892564,0.8636979693793657,0.5368660854246687,1
0.27681810874360613,0.7211874715509531,0.7104589605879079,0.02346715662520027,0.49915850625107994,0.46404945983033785,0.0472430802189262,0.39010855986508874,0.5152034773647116,0.5066772507430293,0.5015407164104116,0.8913828488321748,0.627889640455451,0.7717973889305209,0.30855438444657324,0.7180086552143817,0.2923827740858087,0.851148144812689,0.42100299595800517,0.48900932656132023,0.48238622587660807,0.8888499404617446,1
0.2169432954444649,0.7069348169300009,0.006388133301486909,0.8084127919995798,0.7450292909998146,0.23675537481372744,0.21417369119235097,0.1486288033663422,0.14228700482179168,0.8908121831871485,0.6146740114281383,0.4866785122479318,0.07614993758525868,0.6166343123861535,0.1085847518291786,0.1471895103270402,0.7213819950586343,0.8391816117553504,0.11495537415644774,0.6770129435709409,0.014274186020425406,0.820004551029865,1
0.32148169571227214,0.7239173407440285,0.5218319144961409,0.06792570363397898,0.04241832000603174,0.6946697379091419,0.18157810868613888,0.8304105838562836,0.7552599477931532,0.4655141649875183,0.15546060303120812,0.4343724780239553,0.3798088294828217,0.15549953903647962,0.5521024067995016,0.9160429159661893,0.21474119681670678,0.8566473219592363,0.22816925711752323,0.9132282615378651,0.3230156994732447,0.8883913510038354,1
0.26232779562866226,0.7099192318324352,0.3184325833127556,0.6804489914828694,0.8950630528779159,0.7329105052412763,0.5575073225599937,0.9489638213673952,0.8941642016563266,0.613336118222148,0.45420300986198914,0.1983689794010688,0.5625995746337163,0.007109442518356102,0.8601902700188294,0.506366042991048,0.19125162014935293,0.03809331323195153,0.5491906931986398,0.9294548359251446,0.5885853595225972,0.14861630610910714,1
0.3746148975475803,0.6213081231307268,0.4065999796453392,0.0895988530125057,0.7324524085899123,0.38467976901049694,0.8451113040033639,0.04121547796258651,0.20660180057651178,0.7640884120474616,0.3374056287124012,0.5739514288563197,0.7408943994742337,0.645940887549251,0.3544548339796203,0.9881282127161737,0.513179934878956,0.9053744874654118,0.4709369082889959,0.07621022072266825,0.8847564722967806,0.2744988323025632,1
0.3105345924356756,0.6823256414211293,0.16184061267256522,0.27560088387050796,0.752468233729063,0.010950646088679683,0.663663962691943,0.8210820864465239,0.5450600499039234,0.4498989341281029,0.3425040919155026,0.19216164841991945,0.6535682074729544,0.19896840282014538,0.1470455265217261,0.3227803845500088,0.7290754128123189,0.9483394065589554,0.8480725729339766,0.5834346840560006,0.9415162972046234,0.33419260802054496,1
0.3127842904552324,0.7025794753974327,0.3528915120456835,0.3121348358752676,0.09788556163319884,0.3704185461522759,0.981023460451864,0.3572247778451646,0.6232518019599813,0.035280641493589227,0.7065053438551788,0.5873799415918443,0.7461712203332297,0.050729019820748844,0.7591758856557129,0.9941485971024591,0.06068054530254907,0.00966130625509809,0.340397038845748,0.1782135437465837,0.0973659997164118,0.9851540106695725,1
0.2781513556154657,0.8705430058436331,0.9132193660812069,0.7675901904017055,0.710071654701826,0.41418917851087445,0.29243477904904625,0.3060790385153983,0.7001704130589536,0.1699666652031112,0.5996567926122363,0.14363962432647226,0.5284806149716696,0.539686078068614,0.6057948335647048,0.3602577652869495,0.4187894551426211,0.06325183858197247,0.2496947544268262,0.5649493248445019,0.3991687015437959,0.23463859349270955,1
0.4494445302272073,0.6281448392517927,0.7047856224306168,0.278927492182364,0.46447067393413666,0.4974615792748739,0.9653540903028166,0.7246744117692993,0.583691751596076,0.2543775571238013,0.5690527743431242,0.23266907613652288,0.01736860445218813,0.5591694857908603,0.12934658243750097,0.33744006325008713,0.43117597926788565,0.6675733669917087,0.5747074625687763,0.48983875201186033,0.7180073973775052,0.4941416481058407,1
0.09858261624818382,0.8183934730508577,0.8691568140152581,0.11530987784357227,0.8156111528888994,0.44281981558791816,0.18000813226777468,0.4679231808458606,0.964805136644633,0.2612968527441154,0.9074922207453789,0.5214348502605706,0.4597660981318731,0.2149112273763144,0.6255574966131281,0.9512729216847219,0.8342954610015546,0.7383997831794391,0.0023851762428014345,0.9097225633526606,0.6532928299219166,0.12510190222918782,1
0.28972413303878575,0.9129101907569761,0.8998028963479565,0.5379212002210019,0.10461183561144416,0.8862913484838247,0.5828775486767038,0.5377056911406487,0.3537507900071887,0.7237118580585031,0.7791747568759434,0.8974182370743338,0.7901049009141019,0.17825883229983053,0.2520039302528997,0.3641278990681639,0.19383253823307467,0.8344929380309033,0.642936506877127,0.9638735083082316,0.021479252438441065,0.9456728269453519,1
0.40244979024668504,0.7674508780267204,0.2345575603310872,0.19888192554900974,0.5918240557433124,0.30890455189559285,0.031828802107654486,0.302437430730357,0.11612650806448277,0.11759713557939844,0.3785144983634491,0.8580120771307803,0.6033137984860345,0.16610399895892947,0.9053946938654587,0.1130031909202931,0.4634929048852988,0.22306131271774676,0.5630812230377239,0.678064010069595,0.1195582795578769,0.9784826608727364,1
0.34068878363709076,0.6004150929190406,0.35281443773058285,0.02765387390888785,0.7691055819521949,0.6230597198771443,0.27678046832282865,0.7061681892769835,0.8083670110061999,0.23101527846773595,0.1727303800630391,0.14497380568341012,0.3741451807367533,0.47807418935274293,0.7625116519221321,0.2416164520002263,0.5450729722154154,0.8373278456184793,0.9390031666192596,0.8977890168306273,0.28417432494228045,0.8495367169819136,1
0.1561357116919267,0.7535223732413102,0.8928825731614017,0.5613243032510223,0.665962990369923,0.1062234051081149,0.13368013837522352,0.2544176873307358,0.748834821770401,0.7754526627573212,0.12745656639873582,0.6362058568545593,0.2906935861002926,0.17085647322907083,0.058754048330310615,0.920648264578689,0.43190881769252143,0.7803779891478342,0.670474321686878,0.11730847705309344,0.5257525070494992,0.043943223344126925,1
0.20722962038121115,0.6773926596231641,0.9867942182255424,0.5889737851124353,0.32956061595804187,0.6616212297460221,0.02094484044664424,0.37489099820542804,0.4370227174195681,0.5981841339115994,0.24732902671642643,0.7532163237994939,0.3865191056098396,0.3719160586225383,0.30434748346332974,0.8824570578774813,0.9792846440274559,0.940368583956491,0.030183327656132075,0.9191806150311597,0.8476223956569235,0.04839085603182769,1
0.3019159305765605,0.8399418160760566,0.20720582582444547,0.47437581556618724,0.25791852639190116,0.9943995281671145,0.7121180599958512,0.32584681883408917,0.11319214845404357,0.7006807989808573,0.9330543078406057,0.8905756565931223,0.7242919578278066,0.9313570244589086,0.9910221699290579,0.8845682590686504,0.3819890208558291,0.6927688772216694,0.750900163641368,0.8545631470245204,0.4742934564883978,0.478068174827014,1
0.22249626584464227,0.8820018022067744,0.2916816635851741,0.8764895180511584,0.9568458197580242,0.050237146446819425,0.4980526280567871,0.040528396202397565,0.0461066540782884,0.8996585983749165,0.4003963660534543,0.2654755214505926,0.5150177399133355,0.32722636921429527,0.20358510002824082,0.8285958731800135,0.021295685071809567,0.35540527553480583,0.6392891408702787,0.12613849841958258,0.21441647489365834,0.3640099374225645,1
0.20050034409231188,0.6613729865970104,0.5787256641832705,0.17882833647274243,0.5479338520472274,0.06503176737490624,0.8590892738522319,0.07361862816845655,0.11492143753991457,0.421973330998348,0.6566893202837802,0.3371434540119561,0.02266501547526678,0.3634831568718502,0.8508320616126471,0.2174833784517548,0.2538293718303052,0.40569227807438846,0.6663702027408906,0.7608183834355402,0.399250723107212,0.8071386060467217,1
0.15598457068326094,0.710711475373691,0.8643502365918084,0.4240778957754905,0.0507495558107125,0.3931274503463378,0.19342985038832705,0.26336877249648694,0.7861689967324991,0.2999749193711144,0.8000930668726759,0.24007110564971224,0.8577072431678265,0.025381926984569536,0.8374030188364828,0.9870654874866504,0.49123768473148155,0.5225162191296858,0.6668825360494476,0.6850257740839105,0.7186146752300149,0.9039980767527529,1
0.3135766976267307,0.6271331928126098,0.02804812432156778,0.37653332063511036,0.08766650777236429,0.3543768503510263,0.3446115910057991,0.6886594871455981,0.8509116071890741,0.5797347062343824,0.4967947817639474,0.8527707161316992,0.9976454962906329,0.3011246493922365,0.765257031060846,0.7091516527893288,0.26112477669253054,0.06944679953927968,0.3086162545171941,0.4577128879246112,0.42697418343619753,0.6312993870572974,1
0.10712316016845208,0.8333265648819589,0.33152692188886723,0.5063233646721527,0.6474062326436343,0.8340280767336917,0.5282565135168263,0.9925019762383238,0.5833252027100562,0.2278975197207831,0.8601338714523208,0.17862249136437702,0.6631747716282342,0.8177951565518178,0.8463377571087336,0.6575786297282664,0.8623938956660896,0.770603502008945,0.5000768918481252,0.1378411080245877,0.16168219663268935,0.06333604408320515,1
