s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,d0,d1,d2,d3,d4,cluster
0.06555981887031104,0.3049289629277637,0.30065606457537947,0.43530293569666234,0.33660923237991336,0.2273825775084839,0.13715019630564895,0.1996383307223357,0.32971316770086057,0.16001562978117811,0.31779503748831894,0.2319264237981986,0.18245976593892121,0.24966606577769945,0.22716118669765156,0.2368809224255366,0.7795751475342519,0.7942349806102732,0.15292530722370676,0.7288325576519034,0.40267551808543467,0.9161726171135591,0.49130342362954593,0.17673139073780297,0.7403806846893104,3
0.3427220940049886,0.2834075482581782,0.290341108829562,0.3068197600382695,0.067145291003022,0.29327949937986164,0.019390010561447013,0.302352842669793,0.09597886052640098,0.10820920915146398,0.2475569292459744,0.4658332246088641,0.2090203036946046,0.29120502305302665,0.33539731861385735,0.23431547431938718,0.7725922917119671,0.8585409142613077,0.25484628168411433,0.7646389889569207,0.6486146142613741,0.9278231268942523,0.09732248349425521,0.7585735510527306,0.3880245352971293,3
0.30677852117392096,0.3555378907815075,0.12567740421593152,0.2439914751189067,0.1491425604725058,0.24810045040297582,0.294276300383405,0.23175127359628617,0.18488817500293342,0.3372517829400749,0.023771423712221462,0.40265894416632864,0.26770030623777463,0.3404875064556459,0.18043839837199108,0.22502124031275592,0.7733868171952161,0.7139136480552015,0.3325237786945,0.797409092340329,0.8266914079988709,0.5100948194207551,0.34989719178482426,0.2598565107108879,0.6535829656525401,3
0.3353509261977861,0.26843756278990344,0.17945991481585988,0.18220123089505563,0.26999102069883596,0.1188937270217183,0.28119450149453673,0.34999868838812287,0.2457518977306762,0.13599999815499894,0.4185941665812896,0.12298084236125562,0.3468726674445761,0.31521467889437477,0.21513071574162157,0.3854929941591415,0.7969472520626848,0.8417729162151801,0.23349443597860134,0.760918430530246,0.7842145124499336,0.5683706114476103,0.14263100598024137,0.16840426417740062,0.7476050738119515,3
0.3034603437725596,0.2577228141356552,0.2670547771129856,-0.010649973112776046,0.23615594051238958,0.29871632270306686,0.21650097193861897,0.26575009542629385,0.4170323783881139,0.32814174428444703,0.255597117393099,0.31101746825215404,0.26803185177680267,0.2562607750945737,0.3435035336873338,0.1794747322181806,0.7004020125564945,0.9450324895961197,0.3794980178608077,0.9115463802282888,0.2654255058812768,0.5261117267069106,0.7298340204108398,0.9647464016291859,0.21722472123599545,3
0.2677513792103591,0.1113344645646483,0.2853532157463345,0.2796150427911108,0.24832678479014147,0.1444119655546856,0.28077376112519575,0.39973393406650554,0.18267313420249742,0.30887515093051876,0.28197121932154223,0.025417076356624713,0.22638330461467426,0.3099690251152718,0.11871112904460598,0.2446473058107209,0.5423744110157362,0.8062704580120129,0.2513463394026034,0.6927963771466534,0.5779515086978094,0.2755477488540793,0.36907134737048863,0.5154846921303295,0.3100979302510276,3
0.14470983329837367,0.30103466407493323,0.18124282698028793,0.11950828857397242,0.006072233494613805,0.3085241012891577,0.2919186993894159,0.14981560509927022,0.4629800238532367,0.49986744844975783,0.29513119835999035,0.2883557006712201,0.34783200059886893,0.272741664367343,0.14464370452157554,0.32291759197505165,0.826632067053364,0.8179854490415153,0.15333286765396137,0.7639965406270114,0.36050319364586314,0.913166415570106,0.8859405493568554,0.8714904694574657,0.5137574515617654,3
0.2426337331453859,0.20727258320132874,0.2673373775795273,0.22669271462761925,0.268286547945593,0.30502253696295223,0.20008337407345386,0.22172925977591035,0.29590441528664335,0.1682413094644818,0.11591006318728933,0.31466508546120864,0.1950737280998617,0.15398618110572868,0.3924668105896669,0.22579543652955933,0.8110332458556078,0.6938260802410128,0.19235979425799446,0.7755686843554888,0.6272669982925573,0.1308594764354939,0.6355337529281048,0.5570189859008033,0.6827766529254643,3
0.1902729240140746,0.2427964699307333,0.27419654706965657,0.2520340351706274,0.4161551955205134,0.2271319893071395,0.34182376455878566,0.21605473825500673,0.39409035707630974,0.23145701748208666,0.2573011890192252,0.030208663022641052,0.23207905845574053,0.1580046574448194,0.37975823837120176,0.4660668167423827,0.6393956947954034,0.6263182855576457,0.15693747172630082,0.6862239609614664,0.35180288651199065,0.6481569909516524,0.6052199284530314,0.13920003704155248,0.40336362875420806,3
0.27049491681084703,0.42759111711250575,0.17066145042586423,0.24913713674644014,0.1748626861981311,0.31453131557484526,0.20833355763255493,0.17645083376249476,0.226638577032785,0.24465976416257026,0.33729043781815315,0.19671025401351178,0.34861473403906623,0.16680397876372938,0.19575199172233113,0.10563480704049646,0.6739379039920412,0.7434064744074634,0.30946561187380517,0.7896817475536482,0.476615327046933,0.8838240151387925,0.03298123072520298,0.5355652995629228,0.7374586548523192,3
0.24662739273271217,0.2956128445969174,0.2432475670200594,0.0923379802808709,0.3561637450190091,0.33552263690715,0.28705328310385,0.38227337890328095,0.17340986016891724,0.4484881682189672,0.11097850799491124,0.278131180383827,0.04556268926928708,0.3726939293336184,0.2575364682629727,0.20082424240702276,0.7426565275880527,0.80511858834333,0.3586702956366824,0.9569109551909498,0.5149505937374705,0.6838794284162169,0.26372493250934637,0.6864666260942967,0.4793442240623593,3
0.3872555296974247,0.3853439386546058,0.3017866446718578,0.27988089894346946,0.3991921859230608,0.274316940054383,0.2646369552395411,0.24059366148811814,0.2551765894109709,0.34596074254825004,0.23772306081912842,0.2346355065713963,0.03863409465444281,0.12149532897202861,0.3215965068674056,0.07124536988131894,0.7835693710971701,0.8681257232387475,0.12557267283608906,0.8560153180022698,0.5048598738819158,0.876291486409659,0.8058485829785519,0.8177589279982888,0.3814000118518993,3
0.47934131899439214,0.17273040276856308,0.20733718162552667,0.3719731263249334,0.24308348290690546,0.3462373383877684,0.25078039918566514,0.17579750742844913,0.32695237904379915,0.326606595755828,0.1471219365759194,0.2749757180202623,0.3128504050761359,0.08493999070014824,0.3032096743160761,0.2454972442661635,0.8019829496825504,0.6592845638832386,0.13280225104051313,0.7358069078540048,0.4890235620466039,0.21588902086018302,0.018964551037543798,0.918637340465102,0.4338359915218999,3
0.5182780428763578,0.28183881408322997,0.2582610517893745,0.24572422853667442,0.13920492559780248,0.31430489007177376,0.1281077613544011,0.1644680051858976,0.2642710438554371,0.08047743083093617,0.07914974841564032,0.15691660519401412,0.2808071607043031,0.20477677261712163,0.3833618021033788,0.23578227788823994,0.778796003117482,0.7282196209714287,0.2625862226883857,0.8906888295256178,0.5934141356802604,0.09275903284327058,0.42335982489818846,0.38620334649970245,0.1398146739221373,3
0.20707944139427936,0.2520085820621425,0.27251176942206534,0.28135140563964656,0.10865327675131023,0.18809826856184741,0.3089662841536226,0.3411861566965706,0.23711349306135274,0.1132724427870602,0.3124589691562617,0.1979444863141629,0.3095099823920241,0.4411115843635842,0.25300159794564964,0.2802938520704834,0.8103646064794104,0.654452912802779,0.23278249390194575,0.6821972606249682,0.8956316637078832,0.5762818174605179,0.7983509148771731,0.8463838256688814,0.478329173469481,3
0.43528726120476163,0.1871302266498724,0.3529851280812153,0.1607879566428203,0.3231300420906953,0.30194418346032736,0.24888652604205272,0.21041161400921687,0.300795350954887,0.18519777425446948,0.31099262968652164,0.28271880250907067,0.34067539838180433,0.327711293676772,0.08087018893915579,0.17796577433242813,0.5483517232390103,0.6565458049788238,0.22924891674618944,0.7330335773955785,0.6612518356717023,0.7466914318093155,0.8959280903893914,0.30012226832245215,0.42993800278015015,3
0.29408268380582475,0.290341884018161,0.052620689188337816,0.10826551288047573,0.2410334046651634,0.1804452615186466,0.2588083408498343,0.47951171211999355,0.3445296255538085,0.2050307589690805,0.17487472575659058,0.33815055470191496,0.24856492252338108,0.2422808123115357,0.23396578833089668,0.04087348973222693,0.7826713131927185,0.7852043719059237,0.1857284250711615,0.5883005192688776,0.48140305161005137,0.4334829092559891,0.8611335073195677,0.9888790694902688,0.9528333365539146,3
0.2182691186678462,0.09394521738436967,0.24435008422095963,0.34270732389919667,0.0982520730955202,0.18361753029339875,0.2364331244042992,0.23135710230157228,0.2644103969567558,0.17346003300523588,0.15056838210719087,0.28885654428093,0.1603637749242742,0.13570584258458868,0.2007547534864786,0.2328070509855588,0.6752448820069494,0.6508625911018315,0.1823330180796413,0.8295209314361048,0.240276514557772,0.37585328409335983,0.3726002591376054,0.3125917375939258,0.804491783723327,3
0.19565848811827435,0.1920679004050062,0.17589743254231832,0.011624734856671703,0.16618556670536283,0.2562168452718612,0.360043801620763,0.002867321392942379,0.2155667707494095,0.22754139208337446,0.2149559535160567,0.2117234240172796,0.32695011686338454,0.39622791867552976,0.21048960059942445,0.4464931437262183,0.7501534219053025,0.8445613758019519,0.11449628568551753,0.7126209032876382,0.3343361642567235,0.9958456783276546,0.3673978797106624,0.7595559201538521,0.9624121577489609,3
0.23923150386437952,0.32493495482717105,0.11737873066579066,0.1313830069620472,0.26380431240078034,0.38362914253456015,0.3312708643907358,0.34516494011903887,0.18365796621234953,0.24747582663608805,0.08496238361542632,0.23296268914634105,0.20733214411775247,0.2649745184604466,0.2004201756090909,0.31726361729110286,0.8036351087115169,0.6493568415350712,0.3015813073067612,0.8063195995995723,0.8433501558111481,0.7254802306623569,0.3934381369640457,0.6918060666046836,0.23022631351886724,3
0.11593331335541698,0.12107678809690425,0.2622487710929093,0.1899178721339794,0.3206100329240365,0.18495401380521875,0.3442257212494436,0.1614937689770206,0.07876889310902152,0.07172587279688569,0.20188565866161542,0.3531633046785265,0.31356156873928565,0.25795222758956965,0.1160616213125241,0.3153369680802965,0.7237638927580786,0.8066322814445983,0.32973990266516995,0.674471088138693,0.7974166998751883,0.3397983329282669,0.6367881246922101,0.8641221468795347,0.6445224187032356,3
0.20755026930616818,0.1690880901770098,0.24562906579758118,0.20103099541289315,0.12416854535629512,0.22585598547160385,0.21655679351818244,0.36642319697521164,0.36576232080674165,0.33480695036451363,0.32118455864885653,0.20525189867622323,0.1865250369016328,0.18835246233322384,0.3215224306529548,0.20389754546039002,0.9186069685272008,0.7860877277432025,0.24503463056222508,0.6755213064610307,0.3894399418978758,0.9340395445203269,0.27187171394928344,0.9105446520788258,0.47495199984320713,3
0.2923773842791704,0.44875536250034254,0.0997810202209321,0.2441740669079449,0.2327527862324443,0.22013268816853818,0.1172292207020861,0.23844295064047447,0.24325957496104328,0.2096278828051014,0.2312456651373358,0.3171132189491015,0.4730609861119548,0.19453706058654868,0.237720991474876,0.2289624119544246,0.8108700979074855,0.6499659929302188,0.3929575099198366,0.676426029113756,0.6860971088251483,0.5296140613665337,0.1569379857628349,0.7892079707135905,0.4195183409744646,3
0.21599709412172297,0.3654348487622848,0.3102588792665171,0.21018129405486868,0.12341808881746907,0.16237993426399439,0.1666427986590649,0.2564745848415131,0.2514900437396211,0.36599711422261055,0.26623853378074236,0.28969687879247547,0.19923800778488693,0.30612078611708493,0.2436551714367531,0.1785609901564254,0.7369591898356324,0.8618225286401459,0.19259756850044968,0.6806098695247862,0.15419391628528967,0.7913564905280791,0.025896103555135275,0.027809194383972113,0.22322666461634832,3
0.2807702754559429,0.15486107391589923,0.2916857197763986,0.14096489373435556,0.1720821431747137,0.1642676020877109,0.315062633778324,0.22383147902659972,0.2798202782207427,0.32775785169960403,0.2590450725290002,0.005203622359702842,0.23780675578944319,0.2728324297443482,0.16457707455322662,0.4370592410589469,0.5464492965710127,0.7284490541906347,0.07121524829779174,0.5203137673172008,0.5625742962316015,0.439103943644068,0.16531379953597947,0.025644929025232743,0.4713350057067003,3
0.3226632503704574,0.21519613233254092,0.3247424167184255,0.16087163207734526,-0.002572640239491386,0.12211700322521479,0.316579188284121,0.43602985815331674,0.2642642829626648,0.2833970127693708,0.37013279901637747,0.11591437342285416,0.001081714560360575,0.10764867715851137,0.2943963783468745,0.3527220256046385,0.764479751509901,0.7596908617648529,0.29088471244022907,0.7090452706381354,0.6871749294337243,0.054258266120056575,0.09966920643021149,0.24048777271784594,0.7775357304202328,3
0.30044149883786153,0.24021024997145118,0.22679185421456008,0.21582286113731547,0.20737205080107926,0.12909148362903844,0.2983821991084155,0.43304336523493786,0.2526636497498279,0.30697795133590666,0.23879799556856496,0.09435200874972677,0.10822074830104608,0.2469793086981796,0.31865582360586303,0.2726400550589051,0.4749300961736983,0.33359176021132125,0.29127554157789387,0.7373285755955448,0.7619972805431796,0.6644743417882218,0.6786891509988366,0.12157593112448106,0.18312761633383468,4
0.2758303005385027,0.28728999684107415,0.14069592535776493,0.30365813719760715,0.3792078339612336,0.26139241816211356,0.24959418987679888,0.2421039224051899,0.11137705041989485,0.2225906142939157,0.38411710757524614,0.26403763997907126,0.29353826212336814,0.2587195021107567,0.2728210097295864,0.32813373493713593,0.10657201551770942,0.2602789611959998,0.18356371899877982,0.748197354400086,0.28801156091071634,0.37128578920819244,0.6834755441593937,0.006278438467063441,0.6652384231092516,4
0.38062205525048853,0.3035686979642568,0.24007772700371152,0.4002159917959802,0.3090338604384262,0.10791413339904246,0.2920285316064748,0.12965000919455677,0.15806506525881825,0.1889255938593518,0.1775442185810659,0.35817866954296207,0.34529443435706153,0.28492030418450887,0.2995453282795072,0.32452673422743883,0.1334430594810047,0.15160399853650364,0.14968779495061288,0.7349507369966037,0.3039074744461143,0.7381141560477406,0.42817443190539095,0.8939362125701744,0.587621410481946,4
0.16792914325164565,0.35562861697843134,0.3403032522892707,0.29463067960358696,0.3656818345290841,0.3316847557803761,0.044264163233877385,0.2801097237323569,0.3025238328105116,0.2701437861607185,0.07273336048953907,0.2680023727375397,0.333160162133541,0.32024486248091333,0.35456711566630356,0.3341952896401212,0.15651725541441422,0.22153225091960083,0.26707179477206955,0.6622191663358115,0.6750872565524636,0.5456579842450844,0.8261227718827201,0.6568709984418633,0.1628880195904514,4
0.21875038668610847,0.29769542345622085,0.47246825792817587,0.33510079800265824,0.09585015379925543,0.27059731084140093,0.17412901678605802,0.18325194925526428,0.31112507586033233,0.013462033728785405,0.06591258972125097,0.12108917227373386,0.2624641253104274,0.10597866991469088,0.31948794546402876,0.16960139047152473,0.2659235791672999,0.28263460349880054,0.2748797045288805,0.733663976184163,0.7667893212664247,0.9583165121630914,0.4536178437102423,0.31489723600446584,0.07868909279860603,4
0.16446513719807304,0.21482186538125184,0.14148638591462342,0.18117698318795947,0.2240473188124404,0.1295296205381939,0.4412101866767628,0.19788738909372974,0.46617980220296606,0.20358721064572366,0.1818917637106101,0.11856509304695864,0.2685427195986291,0.23328480083657788,0.2560471014370726,0.3902166339573985,0.25244223745764793,0.07798781076633313,0.2553361937945454,0.7182486232059925,0.027701203240330652,0.777602827043581,0.4321257658261659,0.5103080923015576,0.980712383573564,4
0.3653123805599896,0.2527134535064518,0.14185998493466484,0.14710150309969325,0.17845495792314792,0.07814634245162955,0.21122079482806377,0.13770549377423213,0.23389849032600787,0.2741828541746619,0.22470989680440845,0.2519816052639378,0.0865691432451027,0.33865127952481733,0.44456922143212285,0.3751672097943106,0.17082918031453959,0.3806805571694386,0.18772428601556487,0.6629818886836821,0.4639759887905739,0.3332164568238095,0.269676752373189,0.7209529081706536,0.24897615476963686,4
0.2459479272616616,0.2518973993949549,0.25506644460635786,0.20615381822099987,0.09972758361043646,0.0979191065378652,0.040939538341986464,0.20917938090639332,0.5462654737513063,0.3276881681966224,0.37427388640158177,0.1704092124407827,0.32772927760486176,0.3663255803736959,0.26017608533149217,0.34918423396985265,0.22139894303803587,0.06136272095229309,0.10886991021884282,0.7114772399071329,0.21070768274921436,0.18712165273612602,0.5856954135713492,0.7990189483416935,0.7039976351042455,4
0.3901204118624422,0.20478392145886318,0.12284360304062644,0.2893075825220849,0.20460427228290842,0.21587983157511031,0.2153313830038629,0.2776510556741155,0.3244672429063124,0.41439765634891756,0.23067966402881743,0.11504407149709686,0.21835506060751836,0.33139773624817137,0.22932326780805729,0.2837733638802342,0.2373968884560228,0.22001111372566706,0.24960147441980524,0.862472735183999,0.9104090880861835,0.781251917756562,0.35959034626887054,0.4882243783338105,0.04911905616188461,4
0.2370737845514241,0.3675780417081365,0.36422415675529957,0.08645740312736033,0.3603283095931315,0.292420628013188,0.2374406044521617,0.3148268287190278,0.41440316875849503,0.36492752362746617,0.2577247143657369,0.30653463182074203,0.4414182095046479,0.38794698606017186,0.5368550415990545,0.08565382460819507,0.23419133863380082,0.2949783588207113,0.4751914338960313,0.6582662969417986,0.010325893066650993,0.2360167816655253,0.3253257982744192,0.5860928614615819,0.9095408077977226,4
0.4554844127471269,0.18224173309085,0.1358100616022232,0.2562337343541528,0.19830388698873314,0.16903567463900065,0.41029782875757115,0.357685221838396,0.25145798723016005,0.1998977927328901,0.09963401900848545,0.23629359549001983,0.4264251358751858,0.10384130468953795,0.2184610336042293,0.29620273491325355,0.21941380938542024,0.2528156906412201,0.20423507509617453,0.8797223353954005,0.5929027338910624,0.40923364020165676,0.4113253925033272,0.41285082665134976,0.9804283841831136,4
0.37829379581560874,0.2762770864640294,0.3419038016143778,0.06286061604091495,0.2708221034788236,0.38856813804231194,0.327904269806891,0.30181358263802927,0.2940530484929751,0.0970376783974225,0.2728776657185838,0.32986431977392155,0.08608055017727922,0.3335889105805202,0.44149758930293137,0.20700498396650557,0.15453508582117725,0.2324197279483124,0.18421694123956373,0.714086947467505,0.19766813986811438,0.06621104811408651,0.8284715482481525,0.6664480945386737,0.0804198001821882,4
0.2254090460580273,0.1952655932724946,0.19838263931885006,0.33277320191686444,0.42830943715482217,0.17971920885582532,0.5472536968477155,0.20132145298856938,0.1790373849714625,0.2445033257072798,0.21849211379476047,0.33798906667921436,0.3521360920609787,0.12555737574031378,0.22549125238943127,0.2618153877777268,0.3405252297700313,0.24585168230953697,0.2839936040988702,0.6525308364795575,0.11310186132731082,0.9183868347389953,0.9747721545249588,0.07594375729540914,0.04409495019399945,4
0.235096085702886,0.26748440682148356,0.3250227214371836,0.0777520059456456,0.1980402286224,0.27166367205197706,0.17226380306332512,0.39847327711479874,0.26717255407721274,0.4104342087892712,0.3349918028497685,0.33880175325640466,0.3701316830666368,0.33317177513985263,0.2818256127196871,0.2425914644324329,0.1753247410247124,0.31620495287602146,0.2397182899405519,0.9514807830256526,0.1483473794122806,0.07661071351274162,0.7132931725785209,0.5918577043323521,0.9693873878412598,4
0.16077179200887243,0.3486153433987216,0.2184780046218786,0.17797201925345654,0.3195608902723873,0.27991624595394127,0.3024908151963581,0.2341016606923244,0.41648474973456906,0.12480857786005828,0.2506123611922752,0.2954402004175151,0.39099050291115833,0.4846666274375102,0.3006905746632135,0.2695090386039908,0.33179646134931745,0.15675909405389526,0.4781690465827859,0.7237431341393108,0.5042156320814819,0.3015098886646467,0.5827447230681629,0.5758123461742445,0.5046066841089417,4
0.18458208296095951,0.09349331651006093,0.19748604755358876,0.34373871747910756,0.2797919863397071,0.27991371034244544,0.30765928229723344,0.294604182189656,0.21374164397144643,0.21457040195675003,0.3273591960391935,0.2758118481179788,0.28673452666450167,0.2177907593065433,0.3092849804894684,0.22921107897138931,0.2848351336777337,0.3707029183310574,0.29470272007138687,0.7925135702355073,0.701188156296998,0.955124999107308,0.3121605395905316,0.016074143817865538,0.7854475023222164,4
0.279593985730152,0.2786657547211935,0.32702815440881633,0.3083631296500807,0.4158021653952261,0.14754052924971012,0.3005626500677968,0.16690793445782065,0.2019387117215281,0.14700057905661995,0.2381141579385292,0.2871760809593694,0.10942007553999503,0.19698205985194625,0.32461712146168653,0.2278233138407101,0.28329486687917116,0.2211308850440864,0.19414266859532597,0.8852301668313225,0.5663425988324101,0.3867761870486248,0.6336593589155322,0.42417893001469764,0.2607076298220353,4
0.26808032418287414,0.1484064225916451,0.16030642485200686,0.41864958486160786,0.36057679277085225,0.2664380650287901,0.13995198214581156,0.14608422062233173,0.44209437772718474,0.2712901397797048,0.14971265053699429,0.3065370423868485,0.275228518038532,0.3657683191665314,0.3271886589466319,0.21864092232763127,0.2264163441767933,0.24664710399400844,0.1980055358844217,0.8310348701766611,0.007632081429220783,0.3547620799581783,0.7706844334751751,0.37501144667586006,0.9255313334762612,4
0.275297997146026,0.30249880322536965,0.15409712494506622,0.26921622891789704,0.2409049364801562,0.2773933270743398,0.31773897995958883,0.19399958377733573,0.41617077118909596,0.36574102531072067,0.30252213979499587,0.07762268602826436,0.18285340719216303,0.21267106761232862,0.26228523974811596,0.3039099660501664,0.19734539599251633,0.4612157102578506,0.23110153344540435,0.8296485992023507,0.9772517259636644,0.8791373465042205,0.20429668585620264,0.08604464380537913,0.31658535469474336,4
0.4684127650249291,0.4009895863356122,0.22138548288695806,0.06823186716207008,0.34992747775454974,0.08293817234263962,0.0472776002231684,0.2601146003110102,0.2876124787577725,0.16647728567998063,0.4081188705062885,0.06197105223586297,0.19534021345280772,0.3774494593548946,0.11692383633270403,0.2718716172787184,0.2414812093018229,0.4531714333440927,0.27371420867786134,0.4911825747646859,0.13720841409948292,0.8020891294666492,0.18400962219052341,0.04196481894536597,0.03057051180733561,4
0.05865486632996075,0.0970841128304446,0.35869196673041714,0.11994787074822999,0.1544954287700933,0.30157287385003984,0.1650106326090704,0.34148166155188714,0.35628545819799784,0.24743198745266973,0.39215217044310235,0.2156950197989772,0.17237624368107074,0.2868003758920139,0.4099750110738495,0.09976294315853798,0.18853618280277917,0.008648995399164722,0.09063715973266015,0.8109208429023204,0.4318235082807239,0.1826578578410224,0.325161336726013,0.8108810906180952,0.6209923538971526,4
0.28949452874847564,0.20608318996895736,0.3667002173519392,0.26502200932521797,0.2511799417566731,0.26824855475252307,0.3289707664940297,0.28381215610471755,0.17056824473834797,0.16926520666946926,0.23719991764954745,0.09591179374935363,0.06957094685163503,0.23637116072815148,0.23053639349945002,0.3574898353231669,0.23477227791707053,0.19315539831374445,0.307855230589383,0.6274180982275958,0.19077003037595575,0.7130302462263505,0.2875960426892472,0.9431070046485246,0.8295028586569707,4
0.4137934054247723,0.4059027471059551,0.3793372213452946,0.2680944147712091,0.36418531317061176,0.0853806446902296,0.28130745063101403,0.3140444592936367,0.2566276427767262,0.2620088471310442,0.26277115579624677,0.31311440517283884,0.37282882845876286,0.27505395824024664,0.38297313098349883,0.4562881642841084,0.28377268388650395,0.2334828696616622,0.0039024232807078896,0.7472969753928094,0.10129302623401815,0.5734899264889435,0.5614134999661243,0.04553910917584236,0.5080079072453629,4
0.2662668714219273,0.18258563057462845,0.19673057799591542,0.1670832431586937,0.18208950734034673,0.2087248751226422,0.14316469977171276,0.2191333120677615,0.2268384741331233,0.46746575628157566,0.46864887774984654,0.16660251929770586,0.3567908781575329,0.4326374587044244,0.31814638626572816,0.08501520252443931,0.2682674557967592,0.2758649468692191,0.22511043154270077,0.7713286899673546,0.06099814701143669,0.15823891074461005,0.29566233914367834,0.8790463594010729,0.7245826349126105,4
0.3103175465985908,0.15566032187623274,0.2395387081907847,0.2352934772213603,0.21422417620160195,0.25682324615731755,0.40604202890564933,0.25031629598186994,0.2375888718714089,0.34502581092190143,0.14844962869784312,0.39270487904132123,0.24490324011846512,0.47467504668073013,0.22708486616990378,0.09523774012840822,0.2032654947283683,0.3692926727916249,0.3285372899095578,0.8953989035420371,0.18714859638901649,0.0738588033896811,0.2121524471251236,0.44898890366079747,0.043898985378987065,4
0.3216991621670676,0.3048905076852804,0.40193766707899514,0.265313751836342,0.20221473350542465,0.17847303258085817,0.35355925128398213,0.36788046086276904,0.2704916587011995,0.310728607506745,0.26384933062016636,0.3738104596191205,0.37197526056908115,0.39692303364391557,0.03377004538801781,0.28687815922642923,0.4012907304604,0.3852417582535843,0.2804019010637223,0.6805838080023644,0.8629576258716074,0.4758352639078547,0.35783419755471846,0.27503190475257233,0.003730416486172783,4
0.08593778830153781,0.21012536753084812,0.42080264659821087,0.10752274990838503,0.25544446375275803,0.3694610120206893,0.2214200294369481,0.08645430476482374,0.3118241681883715,0.22922149044108878,0.1215256299507525,0.30878340193313314,0.2593254769738801,0.1396689231641781,0.05562103131826088,0.24421472131777366,0.31741630716963465,0.2544462070449401,0.09248919385866275,0.7142171478212552,0.6233552240170301,0.425152890764656,0.20050860526755765,0.5012457254776219,0.05403823251945283,4
0.2519927949773319,0.10855804734664334,0.2110436840387641,0.3700730484424934,0.14196759344018706,0.2805736154684323,0.20603604951731735,0.18260000807460292,0.19790176222229627,0.3358516400785029,0.2345858706007529,0.35991332272336096,0.27420045828879686,0.3786179577103198,0.23201999663903816,0.07295022467419474,0.2731133838631955,0.32623823044709394,0.41885388827325243,0.6729454844999242,0.940869600379296,0.8072506130859644,0.10237181333362277,0.32862203943220636,0.009901718049495245,4
0.10223478295874905,0.1954771027007881,0.3169705914116536,0.18636124004903498,0.17066136699108786,0.09820189096440168,0.3508154543246335,0.41307306709901237,0.12601492156797367,0.2480427688904371,0.20572526549498443,0.4739057616651735,0.1813276546347501,0.2174791025967158,0.1395495046920141,0.22742216745844582,0.2215672839801378,0.2780442524205212,0.2279852025528002,0.8347650702932766,0.9017601810050655,0.8317386247457615,0.2880518441701372,0.593204301031093,0.5711218710571656,4
0.3487861735463363,0.27927100030043,0.311209996813982,0.05775942465925646,0.3262086516494175,0.20436777265611683,0.028040695550875433,0.19080219184024894,-0.10364552940540483,0.35288169753749976,0.1917865910179936,0.32150813771308445,0.27919472517158733,0.21377178960987614,0.12735925808394694,0.5012633153082815,0.23221579969309317,0.28267506173175105,0.32470983088391103,0.851687346765568,0.6533630476580463,0.8281430724797795,0.037242551296285176,0.41851631613675,0.2280919414431739,4
0.31673086843078,0.18959938629367043,0.3137216975570196,0.3809661562335085,0.2816586625510499,0.2893727697612556,0.18464933327281108,0.37590526330669044,0.2830483920818903,0.3975570967487839,0.22756934244363086,0.26180549302611095,0.42575061140600934,0.21144178490676832,0.3684012311784795,0.18186793434698204,0.26883411276528346,0.18270740797316093,0.183056746907248,0.5367474442265988,0.3411827813569156,0.3151251769276153,0.6841695280852811,0.7803175764435544,0.4676692975843242,4
0.3003914347763255,0.18288219370691428,0.23365373361235947,0.19014495377201748,0.2220905247216297,0.378864358683132,0.45649325859210943,0.38940727792185115,0.16343282579603485,0.1292850397999047,0.2504627754744189,0.2489749365651895,0.4226233960919049,0.211830362528405,0.30348678139249213,0.19522590346289836,0.212464665936484,0.13596424029667448,0.32927927052515743,0.7923493126419962,0.9723103383160605,0.70565126117868,0.15654143955918565,0.4014335663339855,0.7821182823360714,4
0.09039233469663147,0.23662031236510964,0.1251359079141382,0.1359233682904498,0.1426017969907914,0.17369885553867914,0.11905889681701742,0.2577997189512665,0.33719231554261747,0.23950368583133408,0.28076865998999284,0.19389205768150175,0.3284716146040308,0.2622169723711552,0.22609859658290782,0.21763307179546412,0.3043170054670425,0.36916534606811857,0.2258469921880119,0.7160836244219956,0.5808572936714383,0.20064526217616663,0.7371979760875795,0.5901257811677159,0.8195353020532611,4
0.16519710343368743,0.25247871710472497,0.29017124004290296,0.3098376584220831,0.376807402512452,0.19986551204916664,0.24547768004216955,0.28487032789807587,0.14842002134469856,0.3181573484068502,0.08364647913937218,0.17693372343695574,0.3183230760219571,0.22679229308056795,0.35588318959733245,0.13914869900829424,0.19968975512814197,0.22154600664920548,0.34443548039982425,0.8322756797185048,0.7722529902821509,0.9619739996967893,0.5969575889953854,0.6961031647645483,0.7968981226811939,4
0.2680848804373945,0.1295969453874994,0.1777301096385273,0.2727307767195154,0.17417399532171968,0.3494634429817691,0.2960834111061856,0.19207598343311158,0.3455860951522776,0.19551778952556412,0.23922314456425867,0.20561850074029078,0.3726009164236496,0.07402732295843764,0.09213043434559165,0.23931031897045504,0.32013066385940747,0.27741806106861416,0.1326570949178721,0.6818932724047956,0.017480299622654738,0.9831896568370112,0.22411645560939564,0.16469501977789158,0.14030193278879965,4
