s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,d0,d1,cluster
0.14512424388326484,0.39024987337592043,0.2206090454386767,0.19877172773696516,0.32622449860351416,0.2846636558811012,0.36270848039439557,0.3283322700826824,0.3960432422334257,0.25117642553232095,0.8457453470599496,0.22753362708677494,0.6616453565209617,0.5730160440958428,1
0.3109128142967883,0.32536537141456745,0.2830100747083637,0.3322789120067784,0.17370309631625502,0.18214863696148947,0.36187185791312776,0.2011677314040652,0.20110624981672703,0.17313991590574634,0.9424713371920282,0.31347308394095263,0.11702439106356033,0.7344282387070589,1
0.3680709964032254,0.39476982640356006,0.15367839827130036,0.22666051578004603,0.15663882259032647,0.2952638858211107,0.24909634899928415,0.16762028110809746,0.419781935217702,0.17939893815513275,0.6798578082259265,0.39349753549535926,0.8994193267955287,0.8403173403865727,1
0.45289898635103254,0.18291135451087753,0.22583822619573363,0.0684374415767659,0.2675258097274022,0.40672088693817227,0.412768306317136,0.3500519417479728,0.1811775014549737,0.33317875808077607,0.6738322713084557,0.2918700347497323,0.9239803608210018,0.4545213835106945,1
0.11042085122733591,0.218774888544548,0.24213735760875513,0.15026789491334802,0.2195243430420413,0.3393385354358614,0.5234825715600442,0.4204620516872303,0.10731350618724117,0.08754289629625733,0.7072280163836995,0.3378580513341263,0.04983561056656183,0.6793696804163922,1
0.19172411840664472,0.15698139071202846,0.06431414135707833,0.25219064770031985,0.36939470312408607,0.2845544610283868,0.3871458854432811,0.3256906284204926,0.23852067645917377,0.24848696245343388,0.8335773308651323,0.11384483128750619,0.9170250206143326,0.07489157363776022,1
0.23331005730016666,0.252555308394264,0.4364762972615406,0.24700057635899605,0.2549646494840921,0.15685733522093603,0.06258520507115872,0.2111469785997074,0.169191135020613,0.28184998675187656,0.7187031137368686,0.3477260715524942,0.3337267131120476,0.8508483696605981,1
0.14162761978988075,0.24601133967720537,0.03964703981585194,0.4417347589686062,0.22129839500002108,0.3896345683018877,0.2847870981911481,0.3936303106157596,0.3034522311089776,0.2875284637465356,0.8156369446392799,0.2912794326692758,0.5933699657077539,0.7230793441799903,1
0.3015556725230236,0.2743659281425549,0.305191657750714,0.060189598044460724,0.2450129714028446,0.35276178754377174,0.2608405510533555,0.1695662397511905,0.32036603906807437,0.048022250024695706,0.5986046770174358,0.22031146082101438,0.28268674077187883,0.30343813258413466,1
0.3694130252457192,0.32680281458004046,0.26134893998990794,0.30546038883371135,0.25900060473148084,0.2340732305534998,0.31526748812460087,0.20878252723194646,0.2996546096736221,0.154080511197741,0.5837506650052138,0.29637802613329384,0.38833013181937315,0.8778205481879469,1
0.22029629100800113,0.28549223361420867,0.17873422575496184,0.25088792488427675,0.18816558038106834,0.17380016533257694,0.23500747942805814,0.27131498817695254,0.32732593852631164,0.26862494398422654,0.9328046751712387,0.15082488363613605,0.4915866884424761,0.9353170779117976,1
0.3167324176314316,0.2085099791283849,0.4635989970273391,-0.017740444689303914,0.16717188119082846,0.376064185350801,0.3898258094078821,0.1729905075073923,0.38132164863716034,0.35148344007423366,0.7604838368188808,0.2373040389968495,0.4868164284566704,0.6194707021203519,1
0.21288924660800462,0.2716678584715721,0.27216048180001967,0.2483989702901885,0.37627397741787905,0.3899711660942987,0.15532231459179083,0.3518936142508021,0.24616236965477892,0.19169454803654812,0.4575254904841591,0.3897074999970839,0.16671243185084783,0.0879398182528911,1
0.21489235046492,0.18745908896158386,0.3203122148283069,0.05209637471702014,0.25445867681386297,0.22851295757375126,0.4650865244655871,0.33178041079204723,0.3078745109070192,0.2669739112347198,0.7497505656875931,0.17424235321916826,0.8928647230878247,0.8908869130810715,1
0.45345943002710426,0.3498648895732111,0.2398701952211842,0.09000411128275138,0.25536798136621397,0.1960790732521643,0.29387485468291297,0.4128863302375796,0.279659158216375,0.28586127112453263,0.6505261756750204,0.2587080951036636,0.5526104343431172,0.2648628627020122,1
0.34300247339879997,0.23294969923569459,0.35247377621274156,0.3196413734049505,0.15066444557327718,0.26308633705834594,0.46276162920556063,0.04020773351379725,0.23714146845060702,0.19109156128101357,0.6317552468005605,0.228881255251453,0.5704342716895013,0.3921639718974196,1
0.12743991336614524,0.2039593948297722,0.23478409528719318,-0.023058538601283707,0.26815373185209446,0.4578062944908291,0.2818397630936371,0.17478151783772083,0.27853946825942094,0.2790797240241058,0.8660688616356628,0.13636329574777606,0.41407592257334336,0.6626895504741992,1
0.21213891106713684,0.1295743486942194,0.20236143038109983,0.27988563958211166,0.24988578476505835,0.22254123764199027,0.1519819920212693,-0.007448035193805935,0.3492066555681361,0.30491537742936603,0.8422736999801735,0.18905296734192162,0.42513806730094916,0.9989297131725706,1
0.3185736240986486,0.1602986685512099,0.1887929946331886,0.33622736346611864,0.25705370994854754,0.13484313824722458,0.26978851437802726,0.2497200595164348,0.423251775215588,0.25171362273032616,0.6405297375380697,0.27808068773209954,0.8625254521802203,0.37637534036855513,1
0.0751757672558237,0.2985010090091204,0.05418996902827097,0.2693791807056472,0.38788490966901124,0.39967648050061133,0.32622040748561915,0.22705213041174865,0.11302560909915785,0.23371173105343337,0.6364445078073889,0.25463663909480483,0.6813174977499691,0.7698072547521115,1
0.25050015198107617,0.321450204520848,0.3432348063987599,0.1262260709370327,0.22903675153226632,0.09090438327695818,0.41948286116870775,0.2168761225645338,0.1695281643432711,0.20577673507770478,0.7336493068039167,0.3465150844177617,0.8056524521939888,0.006392883005082117,1
0.2611319589566379,0.09160820030746303,0.1747581890332524,0.31095807185198276,0.3644131984019857,0.1391384001776374,0.33244887413492014,0.3284818258063087,0.1519326676771134,0.28840139602037257,0.7785558271283001,0.2648897570201503,0.08467255723267675,0.3434689755156113,1
0.2106680829350098,0.05553674689139318,0.1789723712523259,0.11322831757870713,0.1585074400923545,0.30035807785346513,0.26548426395498675,0.31678887281842333,0.05283459619487044,0.16881992014542133,0.5932368477618537,0.3940512653081141,0.7198773063605131,0.9128181257109591,1
-0.10270372998616151,0.29256984009101705,0.24527032932476034,0.058314590907242836,0.4209969811873293,0.13450286986739524,0.31397189329892017,0.077211040201706,0.34911898433752386,0.08189434841729534,0.8353568688634143,0.34790804392835667,0.15056686520806928,0.687900972622443,1
0.14903120752964394,0.11593688329152899,0.22865511395952595,0.430904498639635,0.2774677482828499,0.16342424742422346,0.47564782739551403,0.33650549697273446,0.13758705209522637,0.225731145224462,0.677576111034198,0.32857885110593515,0.2902660198061724,0.9972693833488459,1
0.13376077181304802,0.2783729697343934,0.2808619580538815,0.32275947759266416,0.33728446744041024,0.16994693974103686,0.1987077187410844,0.1089619703714356,0.33939814826830955,0.18624444973711163,0.8143116013211896,0.3973967871116476,0.20499985371433416,0.0013732575368508027,1
0.31061980562852176,0.3031640097937677,0.14425558230974428,0.21434864133823975,0.28502570596121996,0.14359876138640681,0.3737827791401978,0.3078439639034907,0.25285186525724274,0.15970097231096866,0.6369104344702669,0.28263753292105825,0.43397403782303645,0.10120531041079384,1
0.3477683245783473,0.22429766040976334,0.272515928435692,0.2134180933424757,0.2855443781004005,0.25311954911242524,0.24239625751776314,0.3352129416345054,0.20177495657757946,0.11123130675259321,0.7756350498402674,0.37954586030767323,0.450225685402767,0.841331498914787,1
0.2952648482345003,0.3430945789899738,0.1902100060131418,0.08321732770988757,0.20209491295541324,0.3290229634021992,0.291944803981493,0.10692706451816383,0.12970685141357008,0.1910045409197386,0.7079476982919296,0.14902759099525628,0.34392546718227135,0.4347462463856151,1
0.23068317676391284,0.34146143355835945,0.3184070649093022,0.2830666406765293,0.21325744913377184,0.1443625597686577,0.24628265986191647,0.3602031928670487,0.32666908960389884,0.2758027108460734,0.5248981697362155,0.3821035931534272,0.7961148488687013,0.7350697350532701,1
0.2327454889272707,0.24651042867826956,0.29879814019327194,0.22419794049886754,0.073773098972444,0.2083158463753867,0.23842716571297268,0.3657634851983177,0.10532387686433317,0.18891049849863814,0.67520578013795,0.2552056285076049,0.36966511643928657,0.31727652940821616,1
0.24264079272688385,0.4021465561548445,0.08184221468518718,0.19580761501225313,0.2593667185526036,0.188279716765955,0.2885291468882281,0.18579050331293695,0.19574274071698028,0.34532703621470534,0.6875664049546526,0.11819120368969438,0.015635394747902653,0.8919646261703783,1
0.20798900684249902,0.1859595045385521,0.32743596161094446,0.24911951322580497,0.17736186994073916,0.22529341189663682,0.015819159089381335,0.24630869707949277,0.11139568248567436,0.20219808006834242,0.7056713498246471,0.11380807615483174,0.7514665267732923,0.9898373349355902,1
0.2609780910200015,0.3042700991104747,0.42861813017442885,0.28069745095268184,0.04475005694297665,0.23776193450368063,0.10090269299738816,0.25977030401434426,0.2709803782505097,0.3586376927553353,0.8251887588057143,0.15983909001805435,0.6625572064032796,0.8833096280397862,1
0.11497045206295856,0.18069498521712307,0.1166968714322981,0.20842161501737472,0.12349414803926109,0.23350942372009156,0.32859138457563586,0.10668812901421282,0.3068869168065068,0.22927117224133156,0.6561173057809817,0.2521869751318537,0.8084700997537442,0.43438446580946743,1
0.26480405868609447,0.15158949617863582,0.17413697203718903,0.36646867010811734,0.05861483889419872,0.2615601030822902,0.5262123359476929,0.335552981301022,0.4086343572725526,-0.035788935240378295,0.8933676974093372,0.28401833410051613,0.3218214734704701,0.9080375706263822,1
0.3516887879601648,0.13695500857803966,0.1578768215718761,0.1905613577699842,0.14845097217116027,0.2944861889514061,0.2551223085515742,0.30619450529877734,0.1802590424215757,0.4165573879572594,0.6465548810069247,0.21788316068018815,0.015742753495283535,0.21221460730615516,1
0.30382588403127114,0.08486416346655407,0.08240049033398827,0.3269448303806604,0.30375876431271387,0.31015822492907147,0.28702612787795306,0.2562879957355503,0.4533105326402853,0.2611926620585909,0.669438548817257,0.20467995618279408,0.03889400830935308,0.35664422382532257,1
0.45010389825516195,0.38686552219470394,0.25098674117227227,0.2458374848091262,0.31913363350945456,0.35601742602245556,0.37474907377880995,0.2633514216746239,0.43728365506819733,0.1879971093640669,0.7192264564144417,0.3129321119867182,0.8741437612443543,0.7624422233504226,1
0.3997957632323168,0.3315484125110357,0.29025362782193953,0.12346514512175946,0.21357329553357968,0.21268961455648722,0.2673434633540085,0.35816208412011974,0.08581811287288962,0.25096975653615855,0.7212986565861192,0.19376888673986017,0.8640067344342404,0.721072130497286,1
0.14351039168563645,0.2115912976369968,0.09485230560663316,0.1964158557749447,0.1454429731856114,0.4481529563019179,0.2318302237768955,0.1850198596355927,0.12313931966170749,0.20835913546049895,0.8649681390056447,0.3723949974112266,0.4067957553277285,0.7004455652457509,1
0.2950508987076283,0.21330554607635624,0.14921489172453414,0.2539484252614052,0.11810907380288851,0.3875619707546052,0.28905052112245283,0.1853643392048854,0.36735401597345885,0.4066531352578847,0.6959637440512104,0.17244203703138888,0.3341977404286022,0.15117119660791423,1
0.3285428259867858,0.28411309588398453,0.24406168493929456,0.2805322370537614,0.12800008532182858,0.08305253185979583,0.24266568105504854,0.3190590185613559,0.2795220896138524,0.4666049715563503,0.8652377263991928,0.18017251827167816,0.30776584572319965,0.19822095202560563,1
0.1832230191527291,0.2090073360619101,0.37318601247611255,0.3995318503123555,0.19997578070694672,0.37450370057354143,0.2971094743155862,0.1365234252489247,0.29123228109106447,0.2993105495682874,0.7987191483642723,0.09892983534275102,0.40998051048077067,0.1705734191070596,1
0.005281613938865393,0.013970167319490301,0.11631314262654632,0.3063543697399378,0.49177942417134674,0.053356363486192465,0.27229185202741274,0.24196787765277816,0.3165964326740724,0.11659903833002225,0.7133409535344837,0.3247444551345192,0.5495548052599792,0.5643504583200654,1
0.04603212873374324,0.14772134426950806,0.14200077098439862,0.18315450596064664,0.1295058626700395,0.42025280875790905,0.3183799551202527,0.346076630413955,0.05516470703238885,0.31524980329368313,0.7522476999940805,0.32842630528046934,0.8031775210332902,0.8217475585436692,1
0.1516845040452831,0.2692382606809977,0.24392501097197722,0.3144654653973278,0.30844251445993953,0.1614083547142448,0.23277301082847196,0.14244800362319976,0.22548965440516353,0.32294264147114177,0.7963584892861069,0.09770879928087889,0.0735308185819249,0.5460916263608472,1
0.20458386163248482,0.24352692620910835,0.17012678274550022,-0.006852286015718856,0.2953054035587074,0.4090117619891842,0.4498635658721638,0.2614152422304789,0.2601327084884006,0.29356738660022136,0.6881266156665576,0.4046699169141533,0.6432839434225295,0.7498508622259382,1
0.1392569310251871,0.251499440258749,0.2850656838333246,0.3837602644961521,0.17576644555973164,0.33626481348078985,0.3127255908723845,0.1834155177973274,0.3254742218282333,0.2869863424181126,0.7637231685518008,0.1892155669815196,0.6950971050841573,0.5147143041444632,1
0.15279694125083326,0.042143899916678274,0.41086425062939347,0.2790197376089315,0.1548493922640885,0.2561548819960409,0.13872820652700485,0.19751227482473802,0.24393973533552177,0.19095752471598318,0.6344446857781263,0.1254885918845992,0.7498401198846262,0.3675935418791937,1
0.06690528467738621,0.20214608771832054,0.1880664611990806,0.14493704815625436,0.2750157630389493,0.33072158527570694,0.31835650272789334,0.19958453989098138,0.2533169365797334,0.31036969077666166,0.7229521488246455,0.18060286426229705,0.8997252889831183,0.5678122195764084,1
0.11082624758024728,0.07600627627769871,0.39331987340596064,0.2760206602716114,0.33135690351455016,0.18449797325654155,0.12601739044796997,0.24794817756819382,0.3691405220560906,0.4206880189179482,0.680977558794449,0.27651045196112123,0.6514858838445349,0.05847300827148194,1
0.23998177822857542,0.39109392217312844,0.18352140703061848,0.068455455949917,0.15025924111180644,0.24193674773048413,0.2390732087154395,0.35052967686965786,0.07138983634338059,0.09361165580760894,0.7591510460347786,0.21702302601361387,0.874553040251006,0.7935613493592034,1
0.4647803640004402,0.20918668553163897,0.14915078975926016,0.31035594194202254,0.31792145293085655,0.43749552626422006,0.3554359442719932,0.43022079205237773,0.15801424243308676,0.23875303926192218,0.7102815388371782,0.14747816919537754,0.4215579424023169,0.7348392411610712,1
0.3553653217059704,0.1272957994876488,0.05354773632008353,0.34946745310853056,0.2887728751494641,0.05740028964903418,0.291311768854399,0.30149826499248883,0.15169323169105126,0.19786214077529493,0.6877218526524553,0.5649976986959027,0.2072800418777937,0.3594478848983632,1
0.19095304472969543,0.2991926249752081,0.23888993452233606,0.27986284694382824,0.19703849976044815,0.5529790929789085,0.15795928683650134,0.1486871070014658,0.29995960983356745,0.3061431019720735,0.7936310549263009,0.43487109117213096,0.6953156452288387,0.5223000160264806,1
0.39878089107208453,0.5353085022708823,0.31736405273469526,0.3121022657882329,0.16162348206852,0.29876953959009434,0.23521132037886164,0.09783822593472025,0.4187380002190077,0.3024511178682443,0.567267822683968,0.05580783853840768,0.7075304520314115,0.2753076168397115,1
0.2364828754284247,0.22034077254793338,0.26135724320049225,0.2649145726719897,0.31269279072389533,0.3024185769944605,0.2932576534886626,0.35410035257262257,0.2075626327615908,0.2692303206553759,0.9283738497593658,0.15919129326544124,0.15575463540686663,0.040835439415701336,1
0.1768876913857212,0.1506099833048517,0.21785110902539925,0.19805193098096985,0.2789936360560583,0.23161575872017096,0.13763113272245603,0.3065375761606203,0.3125581502334264,0.40152650375250265,0.73922124698573,0.30567590367692876,0.26131308203603476,0.35769498848917136,1
0.19443708141372573,0.20631206072754177,0.2843150792849678,0.1832243084633647,-0.005692687045482869,0.23600131990435616,0.46981070377754575,0.35146053765947527,0.267403570937752,0.11618549746235865,0.7233837321778707,0.2947937355970791,0.5906187249373245,0.6264063401330774,1
0.23040157676248632,0.20613011707254741,0.3328696951111892,0.10487737689565715,0.1641339371167681,0.4065205579233191,0.3031658754601863,0.2954319402096439,0.08215633335046049,0.3631726611463787,0.6976103013789139,0.2360942061249158,0.12371092697939223,0.7032603743594179,1
0.1727023427237041,0.21394740527561246,0.19017961948048256,0.3453456509527835,0.25589928848378135,0.17628288205984266,0.3665091154959552,0.11495751773683682,0.26894899450778276,0.3151995668066421,0.6108786052123414,0.1814078358088122,0.6144774402509057,0.06133331146281895,1
0.30800798875289037,0.16903800616231773,0.2709912527859877,0.2989523900070718,0.23998278498113815,0.27692676449058656,0.2727646793488362,0.34223852683193173,0.20495989497031025,0.2663842461629942,0.6682813107105563,0.24488919149011543,0.8141127652431659,0.40205723766453616,1
0.40632949695508347,0.3010801539611781,0.4547477681158283,0.09044878219108299,0.18457040634603228,0.20229079862340682,0.14568113188788773,0.3673834542244686,0.348196896959828,0.42522391531949866,0.6794202625936606,0.3108223863184646,0.12320513003238498,0.5709272342434437,1
0.3590823459327403,0.0018476982892766391,0.2563141295066706,0.12163626716625503,0.3340311955994948,0.22318142967705515,0.4589070227325224,0.28287825377115305,0.1528294958365275,0.2511678499305163,0.6849423833003732,0.14352064711595286,0.041371237348802437,0.6627131043159117,1
0.4145579257858357,0.3023531559379371,0.22041910126100764,0.24848348391638606,0.31732811089588736,0.27205992539062296,0.30179701333818376,0.22763611748057253,0.10305078352733563,0.23287584894381777,0.9651039356651198,0.39420068268862524,0.8651527460470022,0.8820448370663854,1
0.18356101255659835,0.1807474222414826,0.23185866535908906,0.16662360733143639,0.29433459249550414,0.3365281339330848,0.05272087438100684,0.213413173505823,0.2766428476275956,0.29427568651626707,0.627622283275869,0.198691153704692,0.6634243532360597,0.3991287328481561,1
0.35805909083106446,0.239643057480361,0.27772396316607084,0.06614175777386644,0.3003440652190189,0.10768725995998199,0.44272212150162604,0.18009222084002668,0.4984376728095406,0.25034667885383305,0.7697753501918236,0.2813225639214939,0.5011546514288793,0.8358496014183229,1
0.2775017735876523,0.3307391059927246,0.3368555027167894,0.29804343829581303,0.3403055717588945,0.23376408327332604,0.3678374418811889,0.25709642515809134,0.1686813391119821,0.2937864090321628,0.6178963083435205,0.26404771777826624,0.6618881823196303,0.41520794013758267,1
0.40894100505804665,0.27050761951884755,0.006557257860591553,0.18954863774953448,0.22931999762441432,0.3018580753145976,0.26077672009767744,0.34094721673965006,0.1615776756205082,0.14768677186313112,0.7064039610636917,0.18907736746886683,0.6037815464781366,0.8113044952320316,1
0.0682002710088293,0.2920932074677225,0.23184650947593138,0.24545003912565705,0.3824385296252081,0.15483719061070356,0.16530003633679874,0.3837446950600374,0.1596790262537434,0.06280306906222294,0.7182765563886917,0.3626575425364299,0.8315281364266593,0.03468368374965525,1
0.2966067417270276,0.3355622090941833,0.16637466145435373,0.4536097968933378,0.16346517439864006,0.291628318140819,0.2870151226921971,0.13286719898251814,0.13975890688909215,0.3653206750325429,0.7161865791762303,0.23305764882395333,0.6082228803044616,0.05426797499731162,1
0.25210071172161036,0.13637921663084893,0.15186913764232657,0.10285503080970809,0.4064682850639234,0.14560752038927705,0.10581949769870408,0.30602526633840355,0.20946872338670292,0.32183373173605456,0.6765090257752611,0.16954279761991242,0.6895477531944949,0.6223581862292823,1
0.215041333987962,0.14733295042908767,0.15547584813698,0.24575220813486837,0.22466365259458776,0.3299366107308934,0.1613140680221984,0.38011142323217306,0.41856868839398403,0.27283255822934355,0.8612331893921101,0.23862557334391862,0.5136443630013771,0.03668842958834162,1
0.14544590587388356,0.09745016433155781,0.12543355864425165,0.11976029565216634,0.3295301345434826,0.2997285265287769,0.307913548936148,0.2753605198638972,0.33008310002481084,0.15687474924117506,0.7489536367605916,0.3240410281210353,0.6469024350429984,0.1220913665647596,1
0.2196900736017532,0.2469311046224781,0.22902439131139452,0.13198069236755866,0.2769423530183937,0.33401491316449256,0.44659266117856755,0.31909521535608504,0.1707698910915323,0.10918030889055713,0.6289330532637422,0.20304592677704525,0.20977282769379657,0.41881029421109484,1
0.2668364593467571,0.2397645467090892,0.29318931380541424,0.2653357088781602,0.4078370761539386,0.22696493138563179,0.20889061288381172,0.01881163868378971,0.14898718529106808,0.13662399117176377,0.6958104828218344,0.42715403752289305,0.11561003633058409,0.3826117009843134,1
0.30616661372963955,0.2985491976416576,0.4573408534096442,0.2042007234421245,0.43677129364225864,0.4181591888052125,0.2186713677045771,0.16804885680769605,0.2309317362724552,0.2693163008123904,0.7644422576329939,0.2261690698540752,0.7387449197619161,0.7841349588449644,1
0.32495815128367644,0.2503116625375347,0.16512506397936472,0.3139210593005232,0.41609168433246335,0.43070117180661477,0.2705193593224072,0.15744005134541356,0.04014036662287643,0.26192518936245157,0.7443770954055842,0.24678595140729928,0.1753215123899411,0.4164991480952276,1
0.36516508592270147,0.26654249277011843,0.2480629453209872,0.24879341338253858,0.1843983032754976,0.2785429022956859,0.07986225291203075,0.18901977051155736,0.33498272414169084,0.1877514250598741,0.7119571507275724,0.1854638018821389,0.7822538858148637,0.001899084784602878,1
0.2801148889235104,0.43899285444201097,0.3305241392022144,0.2571772508463811,0.3464371736544148,0.19628810606488667,0.33767886442288036,0.407660612787648,0.3331401073481749,0.05904938870471815,0.8869142703500894,0.4077632648443956,0.14071499791234143,0.8159649886177827,1
0.1780740390127814,0.01536383125149432,0.24844310225605504,0.18953134152433102,0.19952304306205185,0.3254062736137874,0.3336351296890633,0.2692144162580442,0.3827729604350001,0.2471062085703645,0.6119869875103843,0.29020207434122014,0.24179540916768405,0.5643949012604342,1
0.298578266852999,0.04318863269134965,0.12325486319489146,0.37341808720436287,0.3406180219773296,-0.00853518426254779,0.14614841875697698,0.3095286031148107,0.2531910097156162,0.2489868302387197,0.6493913592016755,0.32912257004019757,0.2953659955271103,0.6923177512080804,1
0.19017135906104166,0.267713918285012,0.221621392646215,0.28529622836135704,0.11384315740779585,0.31436569890674215,0.13513189675114146,0.3310914389687765,0.003442795451699149,0.4098644094536177,0.6951183863843394,0.26174247046242666,0.35124820083685715,0.09517439461820587,1
0.2631463137842845,0.23589620313235926,0.22020499079938705,0.4599029942872349,0.24095536598389963,0.27504686053784183,0.30806143536709124,0.24387923223650762,0.2294423341973698,0.2784681257261899,0.8242129542669271,0.16741546462112858,0.12934983925171517,0.1705756208088144,1
0.1154748210940881,0.41308929396534766,0.13560335872084772,0.31751070732626696,0.29477496642804524,0.12397290347135881,0.13588773311293545,0.3467726372411734,0.10463908151736007,0.2739392884839452,0.8719298823386225,0.20201075420703749,0.09471269474657906,0.045666414694118695,1
0.34959310888637074,0.3662786307938609,0.13718539782981576,0.37236579008866916,0.33628601769194755,0.3101057697138625,0.2617602077118814,0.22727759073042836,0.30268109179546165,0.43109482275596517,0.6762637320872155,0.20232107772331565,0.6451799326267438,0.6384688033648505,1
0.28108037660607554,0.20234915401624423,0.33294296859818795,0.26830632129061693,0.16998144521205188,0.2889324508357488,0.34709787404265,0.15130914351786146,0.2988576964997068,0.38627711834707557,0.8253452692682417,0.12704863000462574,0.05936645565952703,0.45343548347475726,1
0.31602758401764125,0.21978064389501348,0.1537094650192505,0.25013723348501,0.1252977855937752,0.15176428671282205,0.2577166610341484,0.1577230857275338,0.22221558350617976,0.21726528744201726,0.4617189974437632,0.18042176153236267,0.7589354924711079,0.7833769458164344,1
0.24308809929310413,0.2787174530546405,0.24995859326781364,0.2795749660855616,0.3218132565438161,0.24736189283639357,0.20873127509871198,0.09622740687512615,0.22842948254871467,0.11712568135749549,0.590692467830227,0.3804243085896447,0.2842510475607064,0.46873121625631453,1
0.19634906113904865,0.0791374490199599,0.2803421472710747,0.4149840119428385,0.24041931973756483,0.18977300578261969,0.10433494166302681,0.1471747186404272,0.35783199105601116,0.40298972638105596,0.707116109173954,0.16277640952825745,0.5132817668752266,0.632409697689067,1
0.15361421474900622,0.2430175181504949,0.31482086451459157,0.4110677371169835,0.25385458272102235,0.3333459565064556,0.1824646765996773,0.22710180197682564,0.2241106305059488,0.6808071106719324,0.15433409818476856,0.31554114020303914,0.6304946362393159,0.6468165991202737,2
0.5125670439210404,0.31938226666623376,0.15356411802410064,0.23308380134744594,0.19186818180144272,0.31214509829798026,0.3808882922612518,0.32999384824687406,0.2847806108076588,0.7746771099675756,0.3678583206956404,-0.010336956356448102,0.48374619032015076,0.33728579174141593,2
0.36407793886603,0.4071147636515654,0.2877211750881925,0.05950366245801286,0.2138181370186152,0.2729026571366333,0.22867664723287315,0.2730084743058574,0.28215722436828844,0.9115154812316696,0.2185292265873715,0.37526236548210423,0.32255863258910866,0.19173514889880594,2
0.1985963386707389,0.173425668054132,0.27110443161598097,0.2706027550297441,0.4034835103383104,0.22879051997288977,0.23499351763455148,0.28770537635055715,0.22622971393884544,0.8011214232991323,0.3307093631154154,0.3640828691252348,0.09615997983806668,0.8518144970292231,2
0.2495228574867128,0.24681444839536507,0.21080324772841857,0.25095193395915627,0.28214118563007595,0.2876774785057024,0.2765788509587405,0.06961404251954625,0.07667182410629941,0.7463393230322365,0.4051656745566453,0.18754736492213464,0.9719632727334981,0.7828406383058034,2
0.4607738511574856,0.3261145875276694,0.30568805284004447,0.18527946271728724,0.21022025786139528,0.22184167078450956,0.2361130567507833,0.052756834038163225,0.16112894724033422,0.9135661846070725,0.31951261784064544,0.1859431465989429,0.30636917430582844,0.5089276802688685,2
0.23092457837196367,0.24793033082338137,-0.08212510924886685,0.40844733755290585,0.33453672890957636,0.14372641447155152,0.21569009704917658,0.21717860167071779,0.12931849825349667,0.7852853205358606,0.30482492690666596,0.1617235015972523,0.21454536986811368,0.6253465172623482,2
0.20161792035821918,0.2623138016261776,0.35638076074154335,0.22334933196614204,0.2562687097004749,0.16883636430861432,0.2915365283279681,0.24719597786437428,0.38635333734524147,0.7969225896898449,0.36068650908146455,0.2635421614393796,0.4153053059146238,0.2864880163617052,2
0.2871345221246965,0.15535195678028968,0.16210284959946758,0.12334722009882243,0.42545417638197053,0.15807804974935702,0.3187095347906401,0.4859601950545568,0.19390760625087908,0.4121551408050834,0.24320982330775964,0.30809440934718824,0.5708492773120568,0.9185987435929552,2
0.054966740477267934,0.4791104820409647,0.2421829472997374,0.21828793355428056,0.40741478539227916,0.3222992936165125,0.41281157828702353,0.28427479599220656,0.29916093324190146,0.8970278765923261,0.17278998071140422,0.2934693720795237,0.8837575984404942,0.2446779995247792,2
0.05522908367209828,0.17522893327719652,0.2835752331011241,0.07318830482415356,0.19516838246762525,0.3362341388773988,0.022336104217484942,0.2335594296004474,0.20930007894908714,0.6683595447334898,0.21446095735830795,0.32388291902918726,0.08696315776967833,0.459165016543421,2
0.27542500131426745,0.20101638592032622,0.15426901062284668,0.34775882997924035,0.16221579358978538,0.3408854469825986,0.3065846781621111,0.36580288572824815,0.39170633436629443,0.6349394977769681,0.24923797085671515,0.37518260385921887,0.4370687562944757,0.8905615953381885,2
0.36933495388887866,0.15142162036319193,0.12371281370998846,0.38486256776050154,0.026743196996048435,0.35917711753256615,0.36591158486322545,0.27576889484075373,0.10873419997226813,0.8461975288986426,0.22216159707696884,0.39645470589397747,0.675035234371705,0.5257018988312391,2
0.3239490040441425,0.20246771724670215,0.2402448857487582,0.4104149151538812,0.30590405783206787,0.08027526702772153,0.1833123736096694,0.19012564362958295,0.44354710249854523,0.7914058545207326,0.1952828206010492,0.5182543578329293,0.7945952769973568,0.6000779245453612,2
0.2822835205325446,0.19926312754182657,0.1569147759293129,0.23957990116150618,0.30198996227944147,0.30354245503396843,0.20711508494039915,0.4713479770299288,0.436936079117498,0.7127538271065567,0.31516251190392547,0.1856504832817929,0.10873847162513117,0.7979853627699307,2
0.24683452587307145,0.23131806345634048,0.02857770400490378,0.10938846773999586,0.3486684797150144,0.07102220895375158,0.2494616787490209,0.14368877008921838,0.38069798731457044,0.6922339113448083,0.27471688419681295,0.4084199119503743,0.63496026115669,0.9317061838447179,2
0.12103420206216267,0.20529908574074557,0.3215942435710552,0.3457074012782998,0.26811106550744623,0.533182368842305,0.15965086711290605,0.17688301480595292,0.21711290266302,0.694386882630163,0.21190469472009554,0.2554574252916103,0.5038430733024974,0.4959634194382251,2
0.13468194507806763,0.12256309146803429,0.23360003621839748,0.26203873959412294,0.16312328611710533,0.3160598518753762,0.292117720152816,0.1414839521374301,0.22037907428393566,0.7777860034815182,0.3085255225528127,0.20684730374981417,0.21249444715351717,0.11125257311252068,2
