s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.27112689307610366,0.08161486936582113,0.27654877288372004,0.4519597721109081,0.2723884261910933,0.2099587069649841,0.12946019717688204,0.15114930347768069,0.3878617325243683,0.6914582073251586,1
0.1450982207514005,0.27717314468780124,0.2982110784846381,0.07365730984880575,0.2534372968253631,0.4329628583437707,0.27586088570464884,0.36074388078195696,0.7822285951155414,0.11837899922563955,1
0.2172579896642623,0.31476438590822087,0.2933541263013865,0.17746739569900993,0.04597894267824865,0.1776066272401397,0.1715275789049565,0.0921804052533308,0.8545194974052227,0.003760974156228114,1
0.2213082341739112,0.15847633945289663,0.25047708672430796,0.2447322266143627,0.5315447710265686,0.463110551533935,0.27585873934986777,0.1243251653212652,0.9919953462337628,0.6080663285120861,1
0.4138909825991956,0.12906794360400703,0.13858287682518983,0.1701662189338975,0.31790050608945447,0.43771152716075656,0.11159103018357325,0.33645200674194564,0.3271726684958116,0.7300565696206738,1
0.15984325194194682,0.3751082422597797,0.20693397512615197,0.3522116427515499,0.26478323132060855,0.28498332695759804,0.1670501859253205,0.2061858013367736,0.8067313824479265,0.8288037655145443,1
0.18320189383908508,0.24804377361847713,0.16424552296027278,0.10719223966720803,0.31508167028258754,0.26614003187716884,0.19328314205076821,0.3701519270576201,0.18471945054416528,0.6977836396593827,1
0.1414522476685095,0.18578677112510253,0.2922064180269382,0.3511405668260112,0.18082534576304543,0.22549883681947303,0.30401414358509027,0.1560958711798336,0.3571502829539184,0.9088104924092753,1
0.3196423849807591,0.15911919529696605,0.21698499807934893,0.14427976827168665,0.08456002146755329,0.29705474997500614,0.27164057921715884,0.31252166602430076,0.10164802768035974,0.9209800840646762,1
0.24423386107561113,0.24366779047670725,0.31235736144916854,0.23047771209263337,0.23506803066518053,0.23032730221095638,0.1298601461587222,0.23145865991007963,0.5346732780055434,0.8700527547436137,1
0.3286476131717029,0.22631082310486128,0.20534202445413685,0.19298019159992785,0.04381204741195782,0.2579056541226841,0.1901952919367412,0.32878491358119233,0.9592549186852941,0.7259616471962449,1
0.1716598762579627,0.1628966372065903,0.36399846614061454,0.38147830672171257,0.4302126019012808,0.17664803695975753,0.3267049990960508,0.29264310115697895,0.5656770118551788,0.6199482290910024,1
0.2112620582207102,0.28155633010624603,0.21789942294981962,0.19545914587672622,0.14575383765846406,0.11521489269618787,0.2555291495829135,0.3149399033083329,0.33572984362922786,0.6746407351766853,1
0.34474028083603736,0.23929921209724136,0.20461687250272773,0.2690905161839309,0.2097264908468353,0.22682311907148986,0.2554114618493494,0.17258025105690938,0.9179712864829411,0.6135456656302603,1
0.24855765398989646,0.21300718861947376,0.1224940581605573,0.2406361751891709,0.22271917710226258,0.2558597401042167,0.3897309801171968,0.3834957782271663,0.6432436032367167,0.3774957783312528,1
-0.03757277002985354,0.21268355517581106,0.3410536071347762,0.20664140595183222,0.23204674510943119,0.049618722746054,0.2647903587009321,0.16260021864558039,0.8154638433483451,0.6529468281861587,1
0.3525391735134028,0.307822951714682,0.48835045292718837,0.2730437889260055,0.20461743692095583,0.3369623553329245,0.19746235668547074,0.3156549804327862,0.47707944028285976,0.4562047478111392,1
0.026761917814162428,-0.023313837714903085,0.2713220954685933,0.13308077511400507,0.12890069732805592,0.3132844011367682,0.1213518284659311,0.28113090287709996,0.09518309745779452,0.8807664157833159,1
0.30024154987057833,0.22474837741234766,0.1718525912061417,0.3826152509908297,0.36680939500144316,0.22223736675043046,0.10745159867405188,0.08440547756449746,0.19529822164608612,0.8954824279051243,1
0.19895800799975127,0.08969015954410067,0.16513761574542796,0.29061848023114545,0.23301808885340722,0.1012173119056512,0.1474244750802792,0.3700928731789744,0.6300688427116017,0.10430388916409328,1
0.1594758607544557,0.2381148055525685,0.23194217420185045,0.09050341288661581,0.366336984707567,0.43618915743483866,-0.006244814917237329,0.2377123868170834,0.3167108163245842,0.7165332064983032,1
0.17319974915238565,0.30295139646758684,0.26195683599394093,0.4115192432539553,0.2903284424249049,0.17025320886450934,0.3318276102355245,0.05362223089188245,0.08113944526153982,0.09083678687646923,1
0.14418729679589978,0.1738841475221058,0.29859642233358735,0.2478025781426476,0.3132263271059526,0.27793926440036254,0.2248228180092972,0.4389740750278476,0.8126128567626061,0.7855316355002872,1
0.40560365671351967,0.25389124873796787,0.05009583513582519,0.23685390919216515,0.2649885396695469,0.1283285036570223,0.19792812540804253,0.3279466182803986,0.6385612240228714,0.413591133475828,1
0.290372976142905,0.3351101342299395,0.20060090640302455,0.4151717842734867,0.26409192424235595,0.3213542890392786,0.40556990685707295,0.21130498776653847,0.4853890165026761,0.8004743584558527,1
0.07818539757080631,0.1184966368178173,0.3052013146616352,0.17207800173113136,0.02495016895651972,0.18670710736714702,0.12953296932554448,0.31559750526492697,0.43275990484420435,0.4231895432140217,1
0.3008562900060693,0.1401077577311791,0.3553698380908996,0.21022311906110977,0.20769167495620697,0.14725197003896667,0.14941417382452205,0.21544881609807534,0.5098706947587487,0.3862934901815348,1
0.2388737857313855,0.12357191800343148,0.4518003957565469,0.12856422049531166,0.21662675710032417,0.3282546166931994,0.25732444498220686,0.37093459526727846,0.5810724932943242,0.8315314023442659,1
0.23301003409887977,0.32590817122181764,0.26238323813120024,0.47708827854479297,0.1627905745234465,0.24991514541183965,0.24692918560982852,0.3892960274235242,0.7237832332615365,0.0060414794639909175,1
0.16691478133152593,0.3461860639043731,0.11694113564802092,0.2033959571989305,0.18827976573310995,0.1829948814360851,0.12279075472501302,0.16314193401671484,0.04341289782663804,0.15963160554035927,1
0.36664097065853074,0.3078442526087316,0.13652870194478922,0.2941693234858466,0.16143191358125147,0.20870976482201797,0.25144936583175487,0.3425645054533786,0.63813957459394,0.663310029365068,1
0.0695596301070045,0.23515920271127203,0.36973911894412115,0.3718613576367793,0.15856088797319898,0.2830731494714005,0.18971872263866832,0.05634281774374067,0.6283272945059799,0.7003838314579857,1
0.3493942048440138,0.37839346005705465,0.20579550904312524,0.3353163456790112,0.14732444400847117,0.1561502451275813,0.3033056045274457,0.41103757331971624,0.6239039596684895,0.4002013521932061,1
0.24113809930883456,0.3007494552530175,0.1732765921336562,0.2861327107603649,0.18411333164869467,0.29028786682953533,0.2615075035119116,0.37018373889580386,0.5777248044987395,0.7898149736117267,1
0.3457976913800963,0.22669585645030552,0.29809697993323275,0.1128429253637708,0.3156150938593514,0.27291670587525974,0.20513395554616257,0.2728831034238492,0.4349803103195802,0.4468478378605535,1
0.14473409085409167,0.2955948632765068,0.290263218800243,0.42059579236190436,0.10927935935927402,0.13950444343753327,0.3044425874519048,-0.023633745948061557,0.14275050784958632,0.9658642206023385,1
0.0698504591636171,0.11390120265373607,0.09853796946252946,0.08613290426195566,0.5203568114550211,0.1898459592419608,0.3229819926911421,0.17205366564430485,0.41454825171777854,0.09637490552785066,1
0.32917016119736364,0.15658087277450183,0.18950699737906637,0.12523165370545902,0.3462346092783911,0.24481123775468128,0.0578556519263983,0.47299792754929193,0.6823803928209599,0.3465703362990923,1
0.36935002093215336,0.3500675493622292,0.2884548243840038,0.32156386306232376,0.2853090863666491,0.42643416345555074,0.2515620505432699,0.3144314805334899,0.9258372046407429,0.37387696331140086,1
0.21128112378388433,0.11161049333437251,0.10070467976878295,0.3130409859306653,0.35480722184232993,0.2919117397345969,0.3124675238125534,0.2993357232912628,0.038800263847376226,0.6393405255157765,1
0.120578352153178,0.14467821899063635,0.339255182919471,0.2473844182228806,0.1557951760539131,0.35993365945866124,0.42352209484347375,0.11208276526721209,0.6247876113614945,0.962682394249755,1
0.38170015754350917,0.2053782172773216,0.14217420964204927,0.34013434409668236,0.03873913127008122,0.10868814581546296,0.3942798160832537,0.29928065936989234,0.5472834853813133,0.9764980871578802,1
0.2686462624092178,0.32673294197073155,0.2674100003292607,0.27313888777705453,0.35392012310030385,0.30256248842422756,0.2414246214348803,0.30491963715868237,0.0679735936200716,0.9002682801011264,1
0.2692907675669196,0.2582962592396216,0.3014129639954586,0.20880547450875367,0.14886754536900965,0.24046237310170257,0.27987902985932306,0.07596663377434518,0.06691599253265279,0.8685717217428344,1
0.2379043974251528,0.20552894353583973,0.28038006333060306,0.4897085134018997,0.37129439121008656,0.3134301742331531,0.3275457946381215,0.26816521786022773,0.8828031681233958,0.14915720325884418,1
0.34448458373330326,0.4212764646366022,0.41573126922334935,0.30024770723449845,0.2529224711972947,0.27154098106592023,0.19396624026573922,0.13228756336026223,0.061250985288568316,0.7820125456470011,1
0.2199231074156583,0.3233926610989476,0.399485461779552,0.25313329922099204,0.11866376488652958,0.18295250406697755,0.282781957336166,0.21854787259896752,0.6124812462450989,0.5741662599759499,1
0.2589935634138207,0.08634597368281216,0.21139885575187695,0.14908915799124522,0.17601867672341132,0.4610323606746627,0.355385847640315,0.2668242655477265,0.11547922582262338,0.21363082981022807,1
