s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.24728513262561275,0.15120442979564686,0.2763434388292093,0.2048438811125444,0.32226727821206164,0.3347495887517767,0.39022870481721356,0.2791455080381749,0.3647521670080801,0.19840513757857953,0.3729075715783339,0.19936507428070147,0.25245602715407717,0.33752001950115196,0.12199358192960463,0.2900208533739142,0.49417030751058655,0.5465483697800024,0.02903596174208578,0.5191722513434858,2
0.37609600824194156,0.27031141220925436,0.2805981243262937,0.3468265661576423,0.2746138296180872,0.20273104505736467,0.09103006286704124,0.35284791238839475,0.28841290459828717,0.3282012157868601,0.380541510583303,0.21843868640967604,0.13225950903022116,0.21611944484879886,0.18971876417241398,0.30345302115661216,0.9384537619536698,0.37257182774402675,0.3027182802026187,0.5377473254801838,2
0.09800407190877794,0.21483183408975468,0.2624598708775536,0.31970500527096896,0.21358503159179265,0.28168978339260137,0.31212557102474264,0.23990270026797894,0.3523408442739646,0.2341083966122444,0.23281446048005555,0.3157983253771032,0.25262852828479126,0.3076248665533578,0.28858225724761366,0.14679716775687313,0.15834238399729195,0.42270863925791125,0.5400835963682925,0.4226864417832882,2
0.28133796073988326,0.2927521031606006,0.20901161968407736,0.24666074778469457,0.3298962646444321,0.16524724606364227,0.2829273895124525,0.3258678442842712,0.2918052522814639,0.17814887826302606,0.311882526663128,0.32087737951989215,0.20764119216969953,0.21175010568067779,0.18374507306018495,0.16857460383680622,0.14214882978747856,0.2828030115386765,0.9732251940905722,0.1366980304486013,2
0.31905972702795327,0.22267639197983427,0.1310491607972174,0.2571953650205432,0.44917019945113645,0.14389134755779145,0.21540908013931884,0.24420438021912,0.19678554747738158,0.23570631464763248,0.2480417609043242,0.24569338293450474,0.19695624540250478,0.2633309021084755,0.39309081333800094,0.34562921783601097,0.6456155509822568,0.5293356215363112,0.7692619658961205,0.8364422581193816,2
0.35949974910315147,0.26839987736483817,0.30416984655597223,0.29819933899316386,0.2572248041545577,0.23399098023962503,0.23153075933715003,0.24476550454148388,0.14288651315862766,0.3838278232313265,0.12814727699794048,0.18065082243491992,0.21624617821682163,0.2556029951306589,0.21921559457558065,0.27183829427112793,0.8639099682644847,0.3423770281769568,0.7773086675716502,0.8093417067102545,2
0.2367392802363145,0.15962797829465575,0.3319553515685938,0.2846725643269197,0.17881450280219807,0.1929879864738095,0.19142552132440271,0.12193982966270805,0.18050685790171817,0.21417791521445148,0.24146273312269292,0.25464644613996607,0.31339908282982926,0.16371955657364173,0.2769759335383815,0.3250369305619576,0.6488638571310925,0.45923140125069206,0.6297783133943591,0.7725007756222353,2
0.2619498290017954,0.29065171909404874,0.3111199067326715,0.21924039070782367,0.1989569473351001,0.2052325358964681,0.28334123406250594,0.14458321788570172,0.27140453367696865,0.3120211547563778,0.16201439029076675,0.14528956563849627,0.30267248268911134,0.1111563712260574,0.2463882856603724,0.2173318937536418,0.03608116788018323,0.394596497022459,0.04821346101180235,0.9007686272951424,2
0.2575900937886029,0.20599734713309095,0.23081076235569056,0.37062773314972547,0.26594271673377967,0.39103510282850756,0.2369929234229847,0.27389822749538034,0.21854604096472358,0.30721508158271077,0.26491819274291767,0.2432848589877444,0.24852762894339556,0.22578205528869955,0.27720611304651555,0.21737890303885024,0.9070886583883404,0.29481943691940216,0.7118168583246445,0.06746630320060798,2
0.3643901857551049,0.24624994948557338,0.2548973568863588,0.3293873644333688,0.2641695481615628,0.26406879197791905,0.20886026935375634,0.2808221737831254,0.3961309310969607,0.24908991437827083,0.19096340333856499,0.12742935820220805,0.18762254997991318,0.27709819174821704,0.30409785408398843,0.11143728133420483,0.31921566561505355,0.5752408388402627,0.326667856378565,0.9796183374215234,2
0.2974993852191363,0.32611239294750305,0.30858477548079677,0.3537118811997794,0.3126919570597142,0.27139768313006873,0.33937174795387226,0.24433497474617655,0.21280065074449497,0.324173356650645,0.288726366460918,0.11828894032587117,0.43985126301412625,0.21252904512580756,0.3435209220220604,0.32931227410558106,0.6844256995204032,0.3781528065955755,0.31886263310044527,0.9918226820222801,2
0.24382876019420932,0.3112210819289461,0.22987416439043748,0.16276916434304378,0.32793312077427705,0.3683724831405287,0.2785538474578372,0.3129986571933255,0.20919947398440314,0.16551401643336977,0.22264466344521697,0.22732362245990034,0.2818215046243191,0.16882493019517303,0.2492981647243135,0.4144283079110759,0.443745360250559,0.8151958326441093,0.018090840316178802,0.2314835161069445,2
0.20196094593125302,0.2764651004335679,0.33105001826902614,0.2110614650580643,0.24519071741353932,0.15831564004052728,0.23738090691605157,0.29722456413627946,0.23149058923543797,0.2878148960255715,0.05448661984654454,0.1554696042623,0.34728659500334896,0.37266148199247917,0.29752788307256667,0.1097240393649212,0.3625841474285788,0.444876424045621,0.8362563685023178,0.17795867454841396,2
0.2567396509035175,0.15271811415034126,0.2621605012850099,0.2488344744899423,0.2582094368587302,0.27709531297104795,0.20108686667097708,0.14700946092263975,0.16898005900356072,0.2148302206866785,0.2933389027265914,0.31033593188904096,0.32765453131505395,0.4073593546050571,0.2685019684990474,0.22209982216154814,0.5155011074601806,0.9995259459109034,0.7732867391814412,0.7500381857860368,2
0.31972652547990743,0.34232227199738513,0.2260343997582158,0.1580717186856836,0.3168902428673562,0.32243794578530904,0.30881225581542737,0.04105493057065371,0.22627966041991474,0.24825431830439915,0.3391988463830568,0.299664274507191,0.14396426990940422,0.13968538481005177,0.3679312489844379,0.28488698858391515,0.63128695082849,0.5855011756713773,0.9326089272039623,0.16796056483967325,2
0.27005901964336343,0.3320176420109563,0.29239588801167926,0.2331114714183122,0.3846717926570669,0.397139131974919,0.30002589397786295,0.14743120017236377,0.2670722190498029,0.27616912727361986,0.28993249549250266,0.17225112786483518,0.24789495034306536,0.4123806067803621,0.34335870069608276,0.31766329385953207,0.9303830260922823,0.12364449708368419,0.31187708214226784,0.6941321922307266,2
0.42407782187984294,0.12179233779166246,0.19833643088405226,0.24206755598844515,0.2584503057958712,0.1826564305162881,0.26210155726878376,0.29437859102187114,0.3506259930868244,0.3823326725702846,0.21686522542806716,0.3145084339011383,0.2346438360457022,0.2403620951552717,0.3159106090116651,0.175111858988305,0.20385037013076257,0.300199109942502,0.6238131310147379,0.12941057125591604,2
0.20110377293509527,0.12675059627414503,0.1463651355247762,0.22062876019333316,0.31178716520317873,0.4070642691397206,0.3439146624255269,0.33907679377892286,0.19701381814358054,0.4129002653608749,0.22193048200152968,0.2151583479170942,0.24713444939453627,0.09715911682278458,0.2579033157868161,0.19588443797259675,0.15175373373679213,0.6386844041953079,0.649388414543915,0.17747397532859543,2
0.13404729975941265,0.2143428478166115,0.24801415914268907,0.3123985722286359,0.24540486697992836,0.3357594501400686,0.0458114637995479,0.4130439237063417,0.28550842248314034,0.3183224433498487,0.1581037948839264,0.1572052642957422,0.7476503326489952,0.17716650946297857,0.3458938763177264,0.8197383291810154,0.40059819898033533,0.5405456127702468,0.6021537722099031,0.7124188736713215,3
0.3248781971804523,0.21117894033155368,0.36059448140134476,0.3520566350085772,0.2442821865722705,0.31809524039628034,0.27391462267740496,0.38649549887621515,0.22182177823578278,0.25633774346602883,0.48849392982991,0.2428647141024036,0.6399688399892884,0.2381979181936864,0.315497638478099,0.7713277352644017,0.5467758820951342,0.20106163903923735,0.9340231798484689,0.7544789056122189,3
0.24239464221316923,0.2750416173807913,0.2566598376081035,0.18325041640603879,0.21864389762198194,0.23156765010918395,0.3010975867967178,0.3272848586535192,0.26135523535250904,0.23927544726498448,0.293519194363315,0.24535049868532302,0.7923854232305422,0.25437454885303157,0.42106179581161074,0.8274732168155335,0.7132953178264462,0.46179803720233537,0.8754800946478164,0.6956353714075078,3
0.15884292051260998,0.1662573969313042,0.3681251531320684,0.1118908008066849,0.2574884728465652,0.22334611582828812,0.12626489802603924,0.2591020772624319,0.24171470981600104,0.13337863502370026,0.26772808933922515,0.23561904025908387,0.7065307655695272,0.2670571078116344,0.19114980110754048,0.8295044966018633,0.5584478932119646,0.05885237640531804,0.07055638872763448,0.5916633328174689,3
0.2390277458606015,0.3056399073135752,0.30557589258392887,0.3129875160536064,0.3092895697552238,0.3366969522441231,0.2512788378191679,0.29027573653108146,0.19062787613668475,0.29782029362548246,0.3175817833621827,0.340876463624949,0.7707327754354354,0.18203724514135522,0.2391255958583623,0.8207590816103011,0.552017096648142,0.16037504693530313,0.41746796282985155,0.13908339805408665,3
0.23147909929069826,0.09307341151348716,0.1365293088278694,0.2520323945873386,0.23505521917978855,0.21069084172368444,0.22186882009565906,0.3198153259647408,0.31751072187588275,0.41284882383342125,0.19207470835020904,0.21084732264014325,0.6499405846597791,0.5096147838463457,0.2985832052869289,0.8142622379750828,0.011870787416413342,0.34965953859744026,0.28822600806737675,0.4513073605482294,3
0.2916333678299474,0.27567351393296213,0.29355526719654107,0.30964350530733764,0.20218821094104938,0.228987990878308,0.22893926589317687,0.25213731635422193,0.2783385681374244,0.1986701401468417,0.2168902105022453,0.3447654525124808,0.7844580473247519,0.1767433084446931,0.3162132131551079,0.739712394445216,0.3324293011778804,0.1938343914689159,0.9839981716727109,0.025032483481775447,3
0.35943768472868987,0.29013392124622017,0.14702076245783946,0.21394670203170124,0.055453726897236016,0.31137126096896817,0.19254157762519153,0.0745256050870077,0.2070080416898601,0.2211900848903462,0.3486994983236716,0.14279558021855365,0.562733729880919,0.33417907839612004,0.2459176870817889,0.8299360181730739,0.010090603089290107,0.406209182573392,0.40069716438167524,0.22674473393007755,3
0.17165922681697332,0.29937081189564546,0.2640211970608407,0.3038128140884946,0.21294030426719834,0.29084679601547336,0.27944068514358567,0.2829890889462517,0.3196824801488522,0.2322025203847985,0.23667253028473859,0.35066062492254924,0.9105251629400997,0.22965027628666465,0.37113763876831957,0.6853984778947142,0.8730160763205672,0.9265211121390595,0.838551216154157,0.9319517466980934,3
0.19940087378715765,0.3086704737685717,0.21639307197698596,0.09532000507612348,0.25699546209451735,0.2775596424961128,0.18168199351781902,0.13686159691641514,0.31597251635027024,0.30538079339815094,0.26108703579529163,0.19085529034785992,0.9010082125140423,0.1941401517572358,0.26207845358926596,0.6997009547412317,0.8380054235060411,0.3802136578891513,0.23823041933469213,0.3344394614005135,3
0.1962162393684381,0.3516201386638596,0.24844886490283538,0.0779714908042197,0.42140002653225683,0.18288822346105665,0.28545993783931534,0.3100814074909819,0.15131596590959734,0.28754055159227077,0.14018970053070282,0.16070486272609052,0.7736005827556107,0.1871411330085846,0.3321549316320781,0.6764999738616535,0.15539923018352786,0.3442929451989387,0.22642254182830734,0.38499390851331905,3
0.14029024947614271,0.3335916713504561,0.21849728687795916,0.28097052996560123,0.2912721304607321,0.40617903645716247,0.15333108607061002,0.26452537698922446,0.16900164150280644,0.27081969548429524,0.2234433855109038,0.38919715607578786,0.8676959132720367,0.2914698959584054,0.16749754750535303,0.6548054255092484,0.592533238161183,0.7128442719215197,0.4834707118369683,0.031211895195928374,3
0.251186528272472,0.35127251288243155,0.34348108649200226,0.1297615819304364,0.3430002405536797,0.28794483853020875,0.18092027568673064,0.19680944642189577,0.23802701648848665,0.26938830519361007,0.22231717634968742,0.35118834672102095,0.7529536857862491,0.29005178501493206,0.20805925867683633,0.6634916837651184,0.7236289139669255,0.9205583163084599,0.6225411822106592,0.3009484093770425,3
0.21928873305264496,0.2648505998339884,0.3216560726465753,0.29470131859391685,0.30622174369233557,0.22590562541275447,0.1678963729937566,0.1093668747012585,0.3448875571999627,0.3255853863655484,0.21881988735207422,0.255909386129561,0.6638266815826005,0.24974493932728295,0.21541197407285836,0.7169121331369623,0.723606095995203,0.3159011063125625,0.6369452855306273,0.8539807720886866,3
0.1600470472782256,0.30093904985663805,0.27742205008953885,0.24504463661230932,0.23108146167197177,0.2903815974654535,0.148481268308832,0.24767768091081638,0.25214178048000424,0.13826187347563923,0.1586696851715193,0.14351439213079348,0.8171690624024456,0.2937571826525173,0.15542528965836244,0.7022411116716665,0.5772181997878021,0.8647918623164537,0.4369428317208509,0.8057239998340089,3
0.29586952785312426,0.242885354221491,0.1650430753003756,0.19496185842439417,0.1843903245219745,0.2812977236480495,0.16502849800941838,0.35907022446056375,0.24461029419907457,0.17334351432916728,0.20975080305542992,0.3126700756362382,0.7494573204539513,0.303833216875912,0.26158781383857643,0.7213860724025992,0.232490828164435,0.6044249861413061,0.25432267008537346,0.12060652749497658,3
0.2840474536251223,0.16161759292458514,0.28007033757243716,0.19023780323233008,0.23472629387557642,0.17427312600968803,0.35589775353677167,0.19080700955502986,0.2771103458398009,0.2219705936526577,0.2571587248800517,0.3068587175563806,0.7523458432147394,0.2284075619591371,0.3016431412767699,0.7058426508075049,0.7291656375175966,0.8421453926610419,0.791242000567129,0.5032833517540923,3
0.2914494804180465,0.21920042874193388,0.2914800150513326,0.351839628085713,0.2348916333089844,0.1862157948268367,0.15949852519670987,0.3319395134601223,0.19419770874242961,0.2200393692956784,0.33346334569958397,0.24608754772757951,0.6428319338839856,0.3486525777731585,0.23999796773227997,0.9026055646425439,0.5999602961124753,0.2637272232420034,0.31946575387288434,0.7963777365875597,3
0.23580524067296468,0.34244383792400546,0.23809710079504026,0.22920646754290835,0.2511050032062786,0.21441660559684572,0.079176518123895,0.27778123644973224,0.2451359926730838,0.2527862201048857,0.27688711720685133,0.3003598545480989,0.7082207909554656,0.26707417775640946,0.1575869177231776,0.650020142162959,0.35270710020138085,0.884805022537526,0.9789477157196372,0.36309045196405576,3
0.23449845254665325,0.37238304011472645,0.14354835249863804,0.21486818979949684,0.17388005067636808,0.16249773548927335,0.31435793373096294,0.19432309778525536,0.3196540927652869,0.10987978419593947,0.2617328559988425,0.24631020257326816,0.8149026364032775,0.22575877268883682,0.23157985659002883,0.748428224601631,0.8203068507208177,0.9368693113429,0.8436751483249724,0.7711288742317802,3
0.24750990035939205,0.3111769639249296,0.2127307300443116,0.2342155105056073,0.2515747471818741,0.1529809399303395,0.2647242309116558,0.17549643100324597,0.14136583521527318,0.17737488044645794,0.20889829394312473,0.21751221356610284,0.743084246714018,0.26749362335268556,0.3153439724574686,0.8322395461919704,0.3452968701240914,0.4534293589828834,0.12118132590299713,0.18232024012980508,3
0.2532669801972426,0.17774581884854077,0.29801053218869367,0.3694552431694325,0.23388451125514578,0.371460358427106,0.22876657034211176,0.24676836439765432,0.3256324608830263,0.23709096610300015,0.2781558166281302,0.22951674071884043,0.828423381017826,0.23379349120157233,0.37077147263048504,0.765943342830724,0.410551666348304,0.35896434036569114,0.2737577604221674,0.4568872891675756,3
0.22413989174532228,0.1877982946141895,0.282645127316047,0.18019849939889884,0.36672383721831026,0.146334051265433,0.3519986791268954,0.1605295397259081,0.14061155635293188,0.1912198682205319,0.28745912682445396,0.22222803799466173,0.8090601450395215,0.33478714495167433,0.3361969160315407,0.909453672935925,0.9067474210280575,0.5709652216599598,0.24777582970079892,0.06977121825802868,3
0.23921006566718844,0.15618744443289773,0.31543073267417465,0.2319654453249226,0.29444237254663386,0.12877796761741417,0.17636054304693335,0.2744613128450393,0.3127226024906281,0.3857725558807004,0.23254293060926684,0.18584471285554105,0.7304327617041694,0.24292041334039852,0.13705476262776384,0.6798554976492827,0.9610882216598585,0.05590698785219694,0.25083290660415725,0.8830291584030482,3
0.31122886757980894,0.22006720036275293,0.1660071220371865,0.1749113159803823,0.23642637035822978,0.23735890233725096,0.2306123554264152,0.17155533543151952,0.17525349285604735,0.24899454744900318,0.21897510876917997,0.2539151344345772,0.6986344873317075,0.2250173820735918,0.23776188551338134,0.8044989056413475,0.02476422047988147,0.07529475745802283,0.8387628379540438,0.9276637324557496,3
0.11368384685033792,0.15016516651539855,0.14030432656512848,0.2524577215867917,0.21926879937305496,0.16523194321853918,0.32112453985502365,0.2984165655790664,0.2917691184041703,0.39537096414525247,0.332533197741562,0.18962152898004847,0.7478736354654172,0.1267985854471696,0.34489878266832635,0.6727624352948708,0.12587299436980381,0.009465252661560508,0.3938421190105319,0.15712572585357076,3
0.15590821265778837,0.2124721762665208,0.2687012236961938,0.2398157043621604,0.2386565797413223,0.2591366785657804,0.17558582125820155,0.20096957503071133,0.33925833375619213,0.32910332013501753,0.30865370381424395,0.3451539372666255,0.7475485249572242,0.23423407205025126,0.3819000472852715,0.7115817777319015,0.4986067199203562,0.8389680814965194,0.8900944346730368,0.5415856943300176,3
0.3189134152221491,0.34264898070842514,0.20594123295024058,0.18730094230822725,0.1643368829904897,0.15771447047425952,0.32129133404238985,0.23020234872711393,0.25738687225360424,0.13309045955318288,0.29487648363725133,0.21274603043294046,0.7418296964711887,0.06305892266647209,0.2138704797248139,0.7546290073408871,0.025253210622393607,0.43477917991124837,0.12865440114374782,0.5525888651078007,3
0.25334580756823155,0.19237171511155898,0.1298268328796075,0.3235604328802695,0.2509679769384038,0.3156212195499161,0.15424455829556538,0.18750197381031314,0.30452935571254147,0.2278195656965969,0.1129049543739537,0.31600791656850674,0.7829256278834018,0.27954948182131567,0.1607714549497798,0.6470539372050043,0.7121491576430011,0.08391792759606176,0.3167939341886219,0.8006994355584712,3
0.2755553799652662,0.2019107149287866,0.4441254151893032,0.1371261072478211,0.3487400578069972,0.27792675084254004,0.2940121646835037,0.2535338878357581,0.27914823334882005,0.32381854229677476,0.29698855037763894,0.319915682442166,0.7645539375729511,0.339927667625883,0.23526911264778555,0.7048364769498711,0.4911678051687389,0.1460776572037885,0.7612499172830279,0.823190508610831,3
0.20253013646345747,0.26404156723063027,0.2882762956951404,0.12167821426372058,0.438569587735687,0.1501890599598642,0.30077672854766324,0.21161123170993776,0.25959243516263303,0.09118071293286642,0.11685309053096787,0.33450183195848976,0.7430176146750535,0.3136196760091414,0.16085934197322266,0.8365594525151929,0.6817676523549875,0.4666887926190575,0.7388460446898268,0.34420339208810014,3
0.3167665530996153,0.25348760289888184,0.3311546769628376,0.34585176313200944,0.12355649767938456,0.35811020659069526,0.09570543419380029,0.1800726336570241,0.30728137805091726,0.3499949810827823,0.2435809553898443,0.10746071344946137,0.6225004475613096,0.246939318199152,0.26717241250560847,0.8063625019656765,0.318342970392264,0.5798627219100962,0.3358586262533958,0.30137011920117607,3
0.17124590154188787,0.17043675632457556,0.3577803938250453,0.1710640241387874,0.25987717179197967,0.27842367433006765,0.1798935610866153,0.3096638661441629,0.2534356349556662,0.11012330537314285,0.2730086307654197,0.2708808992608523,0.7311259242776202,0.3308963700070215,0.160655084046789,0.6993128231328889,0.6557812732075633,0.047416118753131786,0.8217603640398149,0.49035686472581697,3
0.26766598430862987,0.3105501353650487,0.25944755019844346,0.35714691304534235,0.2337105902326189,0.3310114677591658,0.2850198441722964,0.3655888329621453,0.2768757892106358,0.3898162491907401,0.16958398643190048,0.22032708905991558,0.7153036240566921,0.22181707911228885,0.2977285481837476,0.7596979441006135,0.8410450210875927,0.24843483947517153,0.8896583329932958,0.19977008665095497,3
0.2577337695864624,0.23176369836245672,0.2885696674526574,0.33266817052071196,0.23695093932669253,0.4649389839895159,0.3355060970697535,0.2831583516876504,0.17721006448094845,0.18945268157758843,0.21576178256135894,0.2589447011540535,0.74525467286004,0.001733305081372788,0.13187491493000567,0.6921206986642781,0.17202728016022129,0.7757946473916392,0.5052796419168096,0.6300443881153365,3
0.30813078875537414,0.22454258939768845,0.38255190624995544,0.24261721186372548,0.2657280804390108,0.33267460682108085,0.28789882703751085,0.17875777380601693,0.25859120207089714,0.39800147586508694,0.2986552325392581,0.19633660793553775,0.7747103101721278,0.30208433241245874,0.3088482330573262,0.6788203515013815,0.19476570465803522,0.8173613000457964,0.5385522489663066,0.5420585821609146,3
0.2973375965399204,0.23912671323793797,0.17193027522169407,0.17941883768328798,0.3129724248509532,0.27687476203470124,0.2592720680810735,0.21685360446387913,0.1853873344595955,0.18204541933900031,0.2072143037482534,0.2238640915173821,0.7372782822704745,0.14941925518263838,0.23050679653182687,0.7712548913027416,0.5814190363740471,0.12090949775561344,0.33274039863174176,0.8513150987949455,3
0.2581254450678234,0.26312878206444323,0.21528996101188647,0.2873343181061569,0.2236785680980418,0.222494426818525,0.2442100234816063,0.21629066420472196,0.3003655258320601,0.30382059070761724,0.1379012184927879,0.3578400911456624,0.6923188936001962,0.27430023074261617,0.30307842612402897,0.8364269696313731,0.28080224859050573,0.8485932493538517,0.6105768213371904,0.8052320328880492,3
0.32553301434120197,0.2085294028943487,0.21067759476428477,0.2937169484016957,0.3453080689918129,0.18172370499485951,0.0970673964742503,0.15782272710946713,0.1305219308354552,0.2515516429747949,0.11398538875433636,0.27463205272602,0.7444696751522683,0.3196244526188266,0.4175871345165233,0.7300824871061697,0.6511107310888542,0.09441030347939461,0.4347396455817152,0.4583301280048532,3
0.11635011019744024,0.2510465007303248,0.3281430424149275,0.32692078283668663,0.27587845959425744,0.21749858369162822,0.32603446795202823,0.40613549437022534,0.2701259752962241,0.24875599831748588,0.4128411627772346,0.2926862550187772,0.7768517784631509,0.3239102811037974,0.21168565293789623,0.706652525770862,0.12398522501289355,0.5358342820112505,0.5665893330316528,0.13410170094398177,3
0.3069491651025229,0.18900312124069615,0.21462827951765262,0.30138716323292447,0.2643346772672217,0.32261770596243966,0.2961059405495029,0.24867744674463943,0.21242455589140802,0.34480728626225493,0.2806512729233581,0.2603518822890995,0.6647917271515381,0.16079862300771963,0.33080347216574946,0.8000370483112788,0.9069153214932816,0.16620223801118394,0.5744305443113727,0.4493657322200091,3
0.33007620405843036,0.24423212407778727,0.17748932238299042,0.2962898098532818,0.15477456655866276,0.3834255667183741,0.279104138122929,0.19654593436667084,0.2294192125747384,0.15590229435556424,0.1746459251703915,0.19420857598761565,0.73847350124565,0.23643281530436286,0.26036744892613894,0.6535553592098647,0.13111997945680764,0.7674258561250207,0.02776941304658076,0.46908770414536904,3
0.2662019360870284,0.24390442943817278,0.06416071860963504,0.2023166544289757,0.315463426761837,0.23835497346789483,0.3348671708293187,0.2709984144882975,0.23588428929698058,0.2250105242473972,0.24808764719105092,0.1080528075310383,0.7290863079104732,0.2729873348631564,0.29804717084575766,0.7132121621456561,0.5063139768302356,0.41601407722079153,0.23756179969323687,0.9188800875131808,3
0.24438612117375336,0.36445246786645197,0.1466077054641045,0.14823586923155319,0.3734533738134677,0.25629625431713293,0.3006923169113072,0.4427490681225652,0.28415572683374385,0.22360338889838483,0.2926212910965987,0.3171527039620994,0.8129216840616311,0.28707098317497914,0.3497775359764058,0.6850334953724779,0.04936346564517524,0.916062876860835,0.7385794582092906,0.5416801600809931,3
0.07201127580874367,0.25754267842982526,0.22804190725989779,0.20430214312798647,0.30275956515346947,0.33224516778142094,0.22153344530246122,0.3003139523287316,0.2628382137702112,0.2275806108157368,0.2027297552025955,0.22017640966609234,0.8229634593107001,0.1913643499358209,0.32130991444508317,0.6829220948146579,0.8246603917020144,0.3163094115897159,0.5168925741678294,0.7573510467373665,3
0.3399392815563683,0.31577776901046595,0.2413402785787325,0.1941649411067497,0.14281129330900816,0.2840073399187613,0.16997899122255786,0.3190344566009759,0.2962008722655384,0.1957456397296966,0.14996620244669584,0.17794486326249287,0.7220643643012227,0.2208755223207753,0.35697305451196876,0.7306703826242691,0.5765438439136221,0.7905021055935396,0.9655273388801356,0.6340447998468919,3
0.2418284871455656,0.16119277081774822,0.17181581020986458,0.25323304911547956,0.2595672642481893,0.143616097799103,0.3302252068510797,0.235045550236404,0.25828907713479465,0.325203566566084,0.16058228834769403,0.26908645063062087,0.8132710706795074,0.2877103660133263,0.14805368978860894,0.5651526701311469,0.5315660268673963,0.7104416693191957,0.9106063380298751,0.5029145214368439,3
0.2876570927390123,0.20783904501470904,0.3321974554104415,0.11662838030791758,0.24825280871137012,0.324210318233063,0.26025530980774025,0.2609932609564051,0.18286843710964149,0.15342511420578503,0.3423005056618207,0.2527839398912428,0.851005604830509,0.23004350866309134,0.21223135582015185,0.6821573599685603,0.07153254052995028,0.032042722280367086,0.16215263568146143,0.6438402563860505,3
0.33019010747076266,0.2132923585170169,0.22128379394840367,0.26769952932092345,0.31378741146287586,0.17589906980967362,0.397413475195429,0.1371033207904037,0.1310189916758023,0.12253159514645218,0.17682314551232958,0.15931278663419413,0.8274955670249328,0.23195887418841604,0.17949752490076096,0.7814489918439445,0.9913510923907654,0.8150240175648787,0.7415380069210311,0.25119113679953875,3
0.14581248999610566,0.3359735309921985,0.08808021320803644,0.2926031817290814,0.245259637505921,0.3037147413097737,0.17718608484735468,0.20421128389484539,0.15077451185749646,0.24579530294349555,0.2971292848669563,0.38574299225522946,0.846589555710416,0.11927273298367636,0.28852541961109074,0.779668424897357,0.5426109407431714,0.5641144654023823,0.22846155354041808,0.2074882122178604,3
0.3670347954024871,0.26607614860828704,0.2732044022314199,0.19240336331456065,0.3132561652073747,0.397979106769657,0.247996085775693,0.34656666181031764,0.1740760421174301,0.15225454387549903,0.1600015305600932,0.23275772763023275,0.7164937799084221,0.15361830548908662,0.19495836873918607,0.7041354573884271,0.9545413712002255,0.973647563212706,0.016063756589992484,0.754370838825121,3
0.3282651407523615,0.26942344216375846,0.18971756241125115,0.16396468495758093,0.33635832217216033,0.2243545824060091,0.28855156989080466,0.20308976243486498,0.3024398852304501,0.2553610866749671,0.3520221810420134,0.27642052205084416,0.7478033768779492,0.22401271176886262,0.1850208449258933,0.8447850312339931,0.7178620462268137,0.4539377754478926,0.9323812176394088,0.20430652180746445,3
0.16200099870229773,0.3894550918455024,0.3199313503147189,0.29145822164484037,0.19187548445062313,0.09275607705831221,0.24454816790288073,0.3790345400650888,0.23956720729948466,0.16036562946027322,0.15010580344531424,0.2577105521420109,0.8965641444767902,0.20551100543317022,0.2862697089379841,0.7915410572010384,0.8207170294730822,0.7925429159355547,0.11463147375594518,0.2201674669693352,3
0.22670758460953236,0.2470543412517108,0.06140715458751134,0.2671765596404016,0.21812737643374075,0.21892901501108677,0.3860581387457225,0.2439977840672898,0.2577654878385229,0.34264078097123896,0.3168320247133111,0.2563191469620521,0.6425426703583311,0.314757018643391,0.20923864570162837,0.8878124852379861,0.873037001646249,0.7264771832801905,0.637813190865942,0.7065172786006344,3
0.32286667484600834,0.3551390719751561,0.2433347599272373,0.13990981392566654,0.25813013015920433,0.2427740772626127,0.39865832440456417,0.33754015941576065,0.19706849853782277,0.3337244646140533,0.1512715959235284,0.18122808618604372,0.7012863753189282,0.11120242164572317,0.09688739650415526,0.7367420835551441,0.13288986185760743,0.08932466545987305,0.08853050611591151,0.353237203499707,3
0.2399175694233765,0.18716405312182383,0.3088658394608233,0.2890342081151543,0.24418486572743348,0.4377034602366297,0.113220421757806,0.326314258316221,0.2700643984237311,0.30306496605912286,0.30462946183670286,0.21699643038026545,0.8307421010779483,0.3079510771879249,0.16518269828407378,0.6370485422947043,0.26430377772677494,0.24855756731417677,0.08929839140476203,0.6729735509997071,3
0.32192009452572445,0.21681134171278482,0.18824809895551242,0.2849513674019492,0.21782757083788518,0.3179257393456826,0.3106959504334462,0.2629580538048337,0.3984472826359622,0.3027418054042292,0.35967321289575666,0.2569743848587208,0.7259045199244626,0.21264696349400666,0.21840026594764095,0.7544280093882505,0.6888299178575169,0.2013659604506277,0.8481688370049532,0.5622250355674826,3
0.2973573302210211,0.22919341307712499,0.27826817706161555,0.13671247189727703,0.3562536426578915,0.1576209773660452,0.22721670606333308,0.2904937048222016,0.34768960160218676,0.31791384373781945,0.3445364805793877,0.3534584701928353,0.8373906927490748,0.21432532596296833,0.17399904894637677,0.7056414895078158,0.30633133755975206,0.012937026963638298,0.25625784927791384,0.8017639110399176,3
0.045540720800610335,0.21608983654310288,0.20712513093785717,0.20983692040681134,0.29102169268238326,0.2565446874458223,0.303437479157332,0.28835317986577674,0.3044126717394527,0.18310691315055597,0.2838891764559138,0.23061214573573613,0.7828879846936304,0.20174375377262138,0.24329306025973815,0.6523330166543884,0.6360085818389619,0.37420085425154415,0.5090046228759825,0.32743002489291095,3
