s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.2822144823189966,0.29397289263230536,0.7828005448322122,0.6627551933525074,0.5163310869396621,0.5376842947733795,0.655704983513596,0.6115826102085394,0.07291870891345409,0.23901243551089146,0.5747774601357966,0.4083104350782658,0.9361300738523575,0.9556937178986114,0.396635353540037,0.4456159900497172,0.6757096682062439,0.5438335668260439,0.8370817487695509,0.41227818087998613,0.7608643513176142,0.4419906925381284,0
0.2243689190688998,0.04788882549110257,0.6148677617547268,0.2332666925446405,0.6123069764659325,0.6533555145314995,0.6267130546516272,0.8801667124625105,0.06420632329369036,0.555779754508358,0.5634686357536791,0.17556480184353473,0.28770825314508774,0.5013421618917826,0.7059369123126139,0.607808758211287,0.5164027448209869,0.8894795970892372,0.6686477390962043,0.6874373816933323,0.2571290140324992,0.9950432257544001,0
0.2944138944458336,0.24633360891233283,0.9622273185498658,0.33096554087494867,0.7579238002870421,0.9018066449935322,0.38443289969074534,0.3250295265181784,0.015602829930828066,0.9186202607181208,0.09320631233435461,0.6010560902926448,0.290924845679014,0.9875156192447612,0.1388421928442749,0.44786718458514974,0.06136893989026149,0.2984054687501472,0.8728509972589257,0.9926911209113389,0.962142046658746,0.0744779069284135,0
0.3094285074536681,0.325982372522292,0.3361488315319696,0.39368544240208614,0.49224569796190654,0.3188608342312226,0.711103071576382,0.21567552313405725,0.8402029523064759,0.16026739731504736,0.7929244541269272,0.011817472759756198,0.004136048279943072,0.7693749020182872,0.9950843622359951,0.11594739206663618,0.649317397102789,0.015244763676875772,0.5908690757100412,0.552631323507765,0.9889520330112316,0.17298435288165037,0
0.2298751705404234,0.2089692421801871,0.8307143819573541,0.20603554426723492,0.9108979657916672,0.2785396642578096,0.8806429221614388,0.850777292932003,0.18075122439950964,0.6534242645863211,0.6734313155303727,0.6133550942692261,0.0034766991242227707,0.8924669884354932,0.35740217400943963,0.3174746550111601,0.10537269463727716,0.9656412901574354,0.8631719259798637,0.689914159437626,0.30604376085447194,0.7180865611088746,0
0.2244844419937894,0.3481850350303396,0.10795107243476165,0.754336101635807,0.3330363663234853,0.4715839982250738,0.3797002806343237,0.29571360838216654,0.1067236505339012,0.5749502941874152,0.6265330685469822,0.3575004794051566,0.5945240055901103,0.938954330127437,0.3486884021756468,0.5118679375889564,0.647420670923582,0.5951731698073707,0.055468736331109825,0.5579020681692709,0.536067748744535,0.8307068705680051,0
0.2756362549347827,0.2818315643328737,0.41892415009336414,0.3153376245717965,0.9368616448630672,0.014306262245888934,0.8084431705581465,0.18379626955538986,0.2776888629686911,0.9890739181962482,0.2978767469376129,0.9105038582424075,0.00026885476661198116,0.8124223735707822,0.9875431694392846,0.8888455998915509,0.761302017786961,0.25546121491755547,0.560115085195586,0.29650226778887334,0.8968551366432449,0.41816720867322144,0
0.2587174639004925,0.16711627829820375,0.9054370398386987,0.7052820064737036,0.991342751093137,0.16289625131095398,0.14431833483231005,0.624572340535741,0.0414193554573522,0.24255348727761072,0.748933432692049,0.8326180832166995,0.7928654496660215,0.9836486044263048,0.9293883114193794,0.11092776789661107,0.8156444098989141,0.4457733762232158,0.6234644807130904,0.449595240250908,0.6195830287363315,0.11228414642220752,0
0.12535764961198764,0.26784713887313133,0.7055425409267861,0.2504706357801276,0.47606204314124567,0.3093512483676031,0.7845262738870258,0.43398241929231507,0.7797277956384454,0.21301589194837245,0.3969848294726438,0.9794327196877223,0.8317153623528574,0.4627510793608045,0.4150037920237408,0.5687580853878706,0.24153810129349984,0.1751421541922028,0.4082310200281075,0.3169495666606602,0.5216150467954214,0.8098670447246529,0
0.32678801723850004,0.2013635526108285,0.6362338920942263,0.04568520023317568,0.3768539683527957,0.11379696012942486,0.3308428479246198,0.6926388011201173,0.24408140782592747,0.21442900839241197,0.08077272602036922,0.6177047309879278,0.272642496710337,0.2622871866047608,0.7369390355796221,0.6482019349168537,0.9402593074651739,0.21195341594738404,0.38579326139681114,0.6596573445744593,0.6874436749233097,0.670389128406463,0
0.26401445506491794,0.34336894213888086,0.6419837175305143,0.0018017461974951798,0.29760155502261165,0.4722385550579893,0.8558094683648704,0.6056453434973231,0.815335369015437,0.37127577827250924,0.2476048359897589,0.35121061997727143,0.19388746796869138,0.18258785210935835,0.09459847147464606,0.9316303859046485,0.9301355989077507,0.8638854107069296,0.9491854349460497,0.8732937819243044,0.03260702932196846,0.7972463684612554,0
0.2737077262394895,0.31429329968727016,0.8097793649720842,0.5045157640823832,0.035557439228979804,0.5553421196862901,0.3991477803500698,0.2090158892321229,0.9275028945962241,0.4498153676012353,0.04430471567967542,0.33488803112373366,0.941226215138821,0.4957196495758698,0.5670415586367575,0.91562087026778,0.9739173461317432,0.6233322184152796,0.8253080331678331,0.5048180154756442,0.3720983152573645,0.0649530407553609,0
0.28119474675113826,0.21014054716135072,0.5856916945466302,0.7258920963209765,0.22566270429694402,0.3439691429906878,0.46326636298670554,0.22828514793135068,0.40858069626663795,0.19812577381238827,0.41654261686627436,0.2629817232904025,0.7190395163593233,0.6024822435872507,0.63139907020821,0.3753325276059616,0.4783046526565813,0.6531338212734487,0.11792932842368264,0.49790167341911395,0.3843470754542687,0.39155932950453476,0
0.28932210952972454,0.23314034258229638,0.2368067117617504,0.19093140136217657,0.06576227406184909,0.5540802884596377,0.9786839598800887,0.9509818506664217,0.5354642289236275,0.2830604920353308,0.12554593228391642,0.20145251906907635,0.5900908546812037,0.3700804065191493,0.9529076315603178,0.8622740167948468,0.49908830522671144,0.6721058796240627,0.5698095193829216,0.8092775636956628,0.12078789669655499,0.6694981593196743,0
0.1939988554351505,0.16489774936547297,0.45567149906075555,0.8604778519477927,0.26142379751770906,0.9652453107341,0.9416467213812799,0.13439765118804436,0.5928007463509842,0.9602432556476019,0.1962206679978601,0.10313027449277556,0.773991957199344,0.4425291869323499,0.14443750909583997,0.9271841265680806,0.9687057917647333,0.8389816203800506,0.4733062565570182,0.7832183964947756,0.5999062564413452,0.8316267168462649,0
0.19544213620857914,0.2766609741934416,0.2624271296760621,0.09610615996054128,0.19872417188186597,0.37517872488720727,0.10590866903544627,0.6434797783069887,0.3388393004447078,0.43009106254238705,0.3404530518955494,0.5792434611120264,0.7502065795866469,0.47754245131190454,0.696684317356354,0.0233991828202309,0.6357920419384084,0.14393517961283508,0.4334681544179938,0.6347697505794405,0.30361231954364465,0.0885704337333596,0
0.21786951913868377,0.17431766143245492,0.08798968497220316,0.2861813834157846,0.7971589354040823,0.6273618258998183,0.21296361306139633,0.3369027542473043,0.7257695376345213,0.7740806523188184,0.09220615733498905,0.9444100270208821,0.7994748642275166,0.2191096051096184,0.014399017023562166,0.09170750688946194,0.2451605926769742,0.5308549051138505,0.08765978581133493,0.5887860519092801,0.7851995900363758,0.7885797378523041,0
0.08222407494602202,0.17785770903661927,0.13266225654197805,0.5041601311794405,0.11856473919321509,0.6936129525598618,0.9871624188647588,0.020478325593591085,0.7722453497647884,0.13610437802537456,0.8192538403052976,0.28382634922163064,0.38174451562827116,0.5095984645456739,0.5451846503497653,0.1532195161392601,0.5311183298463052,0.12153499130347689,0.34756359046002294,0.46839620554622297,0.1530858812289444,0.9305562804078397,0
0.1621377056883143,0.26823858777305587,0.9975382917136586,0.8773067116233729,0.6654726500459557,0.6386144542932266,0.905278040720089,0.2670845953001738,0.8317568942526109,0.999015318790179,0.7932457981616424,0.7070310449245302,0.24932596040584998,0.23801371736401278,0.3185483479080251,0.656123963705077,0.29143557695792033,0.30145424674692045,0.36994881238463284,0.2673250668656654,0.7582012580383073,0.6767366239417784,0
0.2263476920932678,0.20429008647715527,0.04366992847876394,0.4256099720993235,0.7244505971200961,0.34196347075996103,0.5840642218024632,0.1514491778415259,0.401092678755537,0.21310017647005997,0.7235139343493392,0.742903312636279,0.6263137088816586,0.9560979726185183,0.766426040987827,0.8110538404759834,0.3330282050169884,0.8778514696655522,0.0342446763712384,0.7381182364860535,0.11103464984539557,0.9533953086563858,0
-0.008667927555274735,0.33981140498407536,0.987025200287421,0.3374098748970378,0.16304132278421435,0.8128046774334025,0.9185608689848814,0.7737136580729669,0.7133118566890321,0.034291511231028804,0.17508977162756845,0.869406204254401,0.2042950916051225,0.6668124400766728,0.8193550475327662,0.15192974765594047,0.42794900717377005,0.7485748256613132,0.6911950320594284,0.29972551146766624,0.9124659807723443,0.03847524438022665,0
0.21943162738752767,0.17108205448567754,0.4354045427117782,0.8029798477205603,0.05327036029416543,0.6955321035949141,0.08873053335639747,0.489643697969822,0.42458173984618897,0.17993773080349618,0.2740346162494237,0.2527435047061767,0.8635874619905333,0.6548629342588548,0.11547691978894126,0.9043851779937891,0.7760762088798415,0.851084164048547,0.5630396094209165,0.560885847546201,0.09282932466308036,0.6887599220163997,0
0.300689198002581,0.19739138917562743,0.8311773324731216,0.15487562363115648,0.540320991647808,0.6803199389016685,0.8675625837589119,0.8092035325144841,0.3914972113925329,0.2386497144415456,0.9388904990728386,0.13201531146572043,0.25215849849422534,0.30081427686735474,0.5090739176138207,0.5987406451522224,0.9297664329627504,0.25456785835200113,0.17055974952439423,0.14444491801608517,0.16008583855082126,0.21109054739473154,0
0.23375722468420296,0.2611512270124666,0.2780404906317193,0.7182438714218732,0.23950905153111168,0.8984645219114356,0.4939990511808632,0.034027012599745166,0.9727954190129569,0.027624790594215187,0.8564914890190094,0.6978432203911837,0.8148349059068278,0.6419582384837549,0.9089862227681305,0.34601847985294254,0.1927527154644274,0.010493771969554588,0.8798922937226203,0.6271827707371499,0.7916774599780282,0.806461033110596,0
0.159905974733956,0.2657238691873621,0.9742571108062954,0.8568659376409969,0.2796697307838937,0.4659763897491831,0.7903870341368933,0.9076431819300409,0.7824169407898682,0.5842130828283355,0.5592952323013726,0.524149044958857,0.5493413778502868,0.060760482948719496,0.6687096102208636,0.6264039654447487,0.26155642603013063,0.7141967257221039,0.8331556944798747,0.3679204529198603,0.969098842575098,0.8011166443632602,0
0.0021803955880624892,0.21822289024847816,0.8067584260549552,0.4051261108608568,0.970123368675076,0.3839663204804763,0.4882123386229842,0.16629984002814924,0.8405348261070053,0.14392624117738284,0.24120834049875173,0.6017210716844493,0.6362109989585195,0.8072517116672687,0.7758660150050144,0.3042083937621842,0.4201905818080304,0.20389243979036342,0.4083768118597205,0.9998184801482698,0.09685672541929369,0.08138915527758983,0
0.2407767296108764,0.30405104158981133,0.052181609894590864,0.8248436208627958,0.3189730175077158,0.0974359776677568,0.7795834570809025,0.0568588254312109,0.7444104819769044,0.0993680973528609,0.7141407213582149,0.2867161470443864,0.030575537917019724,0.839165022869842,0.6823570247485751,0.6571306287815875,0.9610913274356095,0.468198465657106,0.9417975763739178,0.11334987752180958,0.2727382798188348,0.07839358683336062,0
0.2926558249864014,0.25593906535539074,0.7898026184047575,0.6082975591797918,0.5122211964107495,0.7750559358915049,0.897613625893369,0.5439028411981051,0.20400741341508088,0.48983783715611084,0.06211204970443718,0.8049867582272796,0.6428044004415768,0.8897864165900419,0.4451606628812974,0.4479129469006168,0.5578392125768236,0.38801528751511905,0.19906841514173468,0.31071119449379814,0.671578228240764,0.4273115506431263,0
0.19616937071854706,0.20587508732920193,0.3200251319923699,0.7976734353535083,0.8621345104940278,0.2886760673220723,0.6718166122317615,0.8011568080271385,0.14528567780985258,0.48896560115906595,0.9555117047896973,0.853992558939493,0.8163145210168883,0.5140572855642542,0.5674700469090088,0.5147644412443723,0.4857954365245969,0.015002958689607215,0.8982189117946807,0.7294211165330491,0.18216253092833468,0.1596336654586803,0
0.3060457732748547,0.20812059992871013,0.8380996693756725,0.6731383798607778,0.15830815637272577,0.6887846048995655,0.5490626871254835,0.9294545707778947,0.9278436793946787,0.6658567779874809,0.2971800294545309,0.5710069666933016,0.2346589163056828,0.33742089017615495,0.15989323067393535,0.27953208966690857,0.9596102478100041,0.7927876270326321,0.3555284790838119,0.9215916898767285,0.6838399124426571,0.012150808643735744,0
0.43169356169279727,0.15520983907445274,0.14511557560404664,0.43332851675514916,0.7070021272153526,0.28337226037913155,0.7880434836576479,0.49903008836832885,0.6555919368951052,0.5768075977375715,0.6689361504310255,0.24033640423111435,0.9795312765142069,0.24580132039516744,0.34009874640357507,0.940005943910758,0.14788788186141422,0.73057057056142,0.4716552594909703,0.37591350946096047,0.3901842788814778,0.9211643622756703,0
0.39010463646443927,0.7286964381860348,0.1899607734393839,0.8154604370617786,0.2033284124106285,0.27614639294471477,0.7811218833613569,0.12984525592674645,0.7369133022085762,0.25609977335404044,0.20464704380744803,0.6429116484166211,0.5910491421262611,0.29434810468923744,0.6218660018987736,0.28620747455343853,0.31835156522443786,0.2573253316255314,0.6847291697559283,0.5155972113135867,0.21834233290253746,0.39134598258982967,1
0.23311671264030084,0.7437805696199614,0.11746007792620006,0.5909065529013218,0.45813937802386195,0.7649074546860799,0.968176992232684,0.40507277501132,0.4834239711930449,0.05452207803894715,0.1949783153743102,0.20558745981562354,0.7367151175970706,0.9922408216157491,0.21087221849324256,0.23207780253921184,0.4978743149129322,0.011536002817812085,0.08731611742320178,0.09082594580130587,0.2143477307812336,0.1627633386984887,1
0.3680202331960288,0.712332222753892,0.6531899480375719,0.4065318142405627,0.026697522530410134,0.7830515207433691,0.2099939126179019,0.06493121839574756,0.5961394130729862,0.7574781451760066,0.4944793018188589,0.1836738529351455,0.6070544869734623,0.6614408384685795,0.33526692712528805,0.8397758988620696,0.924812692417084,0.021233040378049184,0.6340167338147441,0.30145852834565456,0.6731169994239432,0.654252506837212,1
0.2361347605597403,0.614664907183463,0.2631140659827038,0.6032673420655941,0.5233338813576902,0.1757207062027516,0.08567599583042407,0.020458150890901416,0.9404543707051577,0.5621254872466971,0.9821339231122647,0.674124587237823,0.26486855008581656,0.028025514952518815,0.09345047712259336,0.73418940339728,0.9188896648493806,0.555451762871962,0.402468356424033,0.008658753894321025,0.4108812098326029,0.09265757767377636,1
0.22440220305403308,0.6432382261836478,0.11921927168748414,0.23121430954357847,0.20578078893530205,0.6833587185040254,0.6441839659222006,0.3428788890948904,0.6291627606886642,0.46045677058255663,0.8745630999927664,0.10133570961174132,0.3564139769866568,0.7286700980381831,0.17382408852735165,0.1475844455325721,0.9599573708566331,0.8236608895161887,0.23735128352242862,0.13286967875896882,0.3768067581091039,0.34478389070639315,1
0.1917583340897708,0.6642748836831943,0.19289775231572304,0.5547736822374596,0.5365545828524573,0.24184988749632041,0.8119408671152865,0.21919021511284953,0.7878900865577582,0.5493192758225006,0.18816850372419802,0.8070493412506924,0.5487530889932577,0.11604162119691919,0.49286730623944774,0.5071249790951275,0.013225430237302271,0.41287715745962583,0.19209776532667056,0.35201841366572917,0.25524765492927914,0.38608125655172243,1
0.16227203704022802,0.8738994346359269,0.6697295198500197,0.11562032016774026,0.40258554329088525,0.8510708489804758,0.8765594754540634,0.34334912932391837,0.09880374989725749,0.06529547430466676,0.49565585102178666,0.7219925621742536,0.3990581886944875,0.4192291570076525,0.29669929209390244,0.6372945987938697,0.5611427412388078,0.8220334334894903,0.8311155517876088,0.050512978899874605,0.6276442296827734,0.4949221666422918,1
0.3108572544833048,0.6664857044881635,0.9774471641250968,0.1788405890860727,0.5668371700701287,0.21595397212796685,0.5949505827161484,0.09733292791247483,0.7012644820379935,0.7015359925172429,0.7902160935266425,0.7850693029679776,0.07819769940056753,0.8922995863339489,0.48934387123614165,0.004632722984327042,0.37066245486668004,0.5163545854212741,0.44585340256372585,0.3132194162425185,0.06632802142118621,0.3175081394188013,1
0.19809002980376,0.6300898679242917,0.5692896893112193,0.8595837682248944,0.22714658006264876,0.9068171695943763,0.6607597410816366,0.7527792318044108,0.9898554099264203,0.43900125843432936,0.36664940982442285,0.3218050697310795,0.46890820048323945,0.9708799923305768,0.5617395513793568,0.855109692471741,0.22303053361826153,0.5835189157658012,0.6395985304155816,0.5856359708655801,0.48902151864891763,0.43666971368411955,1
0.21807328325879605,0.6950683420834682,0.12861125329347955,0.6985623172246418,0.9208689604035594,0.09430934352786813,0.5356184344591659,0.6631932603329442,0.27559939617300633,0.23103517441435373,0.928449691719281,0.8276115406058169,0.39895550588638706,0.08580306448567798,0.20716083342188385,0.723516484731023,0.5205790032729644,0.2100992326559108,0.476986531185966,0.14016086786873294,0.6533378956819281,0.823590041701507,1
0.15209115508748638,0.9675742150342863,0.5641027272029487,0.3430916516397794,0.6751549624885714,0.9254084721134244,0.5719154245094802,0.4594187165866713,0.17300499486516907,0.5585370026904584,0.2901044117731788,0.4377136139376503,0.15460164067563142,0.5287307417591125,0.5202409001885959,0.4448539590400681,0.5275757293243328,0.24840765716230018,0.796819693034082,0.6918016687756012,0.06935402581710626,0.6759167673123311,1
0.3413882314987685,0.7645586582737692,0.9387379068416759,0.9793635579377737,0.9677104314113841,0.8525195194960884,0.21926784318609227,0.011374736534861873,0.4510776445039153,0.8038020674704027,0.5503262602455989,0.9705869573264136,0.08503499593338704,0.4241780479938593,0.2095304117511736,0.737541566580793,0.7770629914599694,0.5448134211208723,0.9767431436094666,0.04299133219013884,0.231002147426994,0.5835114386070834,1
0.31586297008098063,0.7201498122092451,0.17852687825538638,0.4512567813121947,0.8405988856349224,0.39701966870803074,0.007366667490408596,0.1970740232969167,0.7445788618942526,0.8113740614961336,0.9515439074270575,0.6070481277651821,0.2810297367668486,0.6549127919424607,0.7252040376434932,0.08910744342594423,0.8613997024092463,0.9290470553694221,0.5276508775147934,0.1957651975766408,0.569232867737762,0.46072460300107165,1
0.22684256278105225,0.9586404098071115,0.13149124444414995,0.5484147001558592,0.6490368346599786,0.5623607814256797,0.4565772161281856,0.6640995081895493,0.13175967542728084,0.1374866002341878,0.2793347321593216,0.9968996996352344,0.8292185587976699,0.9554183219547623,0.7476414517623516,0.4983164857538881,0.9287648908847931,0.9448240240061121,0.3499078774271349,0.937479318987257,0.3237229330564736,0.1876410493660775,1
0.17320030648683038,0.7512676016514146,0.7814047541406722,0.40521449292859946,0.5092890009640871,0.2850781654959187,0.01640146066003967,0.793532901224809,0.5771671896788787,0.033542307733663734,0.5855042669305905,0.5511262219699582,0.6847555267980342,0.18365752738084085,0.6403122702320968,0.3575126481175728,0.7953144362635509,0.7580251428469125,0.5520771412977094,0.8444818712838873,0.9486037141416294,0.7109634531110182,1
0.33216168251831735,0.7225271556717232,0.4279165419000912,0.14453647131284253,0.2937290825622305,0.6607032262927737,0.7879697177538992,0.8463522999752656,0.32730952885350073,0.6464669148973352,0.6001632849353278,0.6520021380700238,0.7795096455966355,0.8434608969536638,0.14929191657840224,0.10456339106412382,0.845349828484408,0.8070165780684254,0.8459695662814635,0.6824736432807271,0.5323051476309143,0.18568646756754825,1
0.35598777092381023,0.8065129512648105,0.7065321848853309,0.9454239136527227,0.3631663545744469,0.9921529935937241,0.15040078071581264,0.7265360230661617,0.6825806363488208,0.4403792000446307,0.7201925462926673,0.47788106974108013,0.20313864151216499,0.35324112618273407,0.7237010432986664,0.9764132593992654,0.667617533627045,0.28052445457026376,0.6815523741917369,0.2969031229846205,0.5678252577871847,0.8885244849140508,1
0.21624990745839168,0.7693899560743986,0.39169648068143004,0.47930104698282994,0.5978464977191014,0.09429446196482572,0.05883819810435431,0.9197605676792185,0.7208562005978844,0.2608043040275657,0.5215202639769035,0.8442518358404659,0.48224441965009557,0.34569380040015973,0.6615916044948844,0.07420757554584767,0.6997700333847836,0.2894979974350428,0.11740540243624087,0.2383673579339799,0.9226622148472564,0.26604501035484907,1
0.2509189588822642,0.7516430287037292,0.18735233603696344,0.2434369356281747,0.6496616280822622,0.4766503181775332,0.1937547340637651,0.015267987669223104,0.3073008612178104,0.9361079472058134,0.500556342629398,0.019889830460299907,0.19943617371345812,0.2897031769220635,0.6379713934543643,0.9615518498801435,0.7377948104254756,0.7685168872075476,0.12249001821058447,0.9609826421253806,0.4389506131221861,0.9698915705810376,1
0.21635900991629986,0.7750524835670249,0.23856306520755288,0.1576380744084287,0.08689073653357327,0.3838251405178823,0.5839604021633888,0.10354402658950101,0.6950224074426087,0.8669428857356938,0.4154041002772425,0.24407562276632366,0.9099039437402785,0.6435244098648026,0.0487077054170153,0.9337756766670979,0.8539385870710798,0.42484262879590273,0.09606180707835954,0.8854629281122011,0.4941762908598277,0.7725112072332821,1
0.31561954657290286,0.702647312963618,0.6358125472336041,0.6773283338463791,0.6759057955274657,0.7835637152065836,0.7052711216140638,0.9922636030926156,0.09628545432850044,0.918683250788411,0.5196966319030853,0.49171517032672263,0.17713643952314262,0.8396175677714819,0.17810234956435467,0.6155605518761579,0.8298796896514371,0.5142848544588868,0.7019702998103201,0.02127712905640544,0.19221568738594452,0.03883023127847762,1
0.339446992426674,0.8131752091123607,0.19300346323357764,0.017547130862419658,0.7002124887182276,0.25211042719392307,0.7481911501138012,0.14743390440962512,0.10473474728981913,0.4672005235435698,0.8062855795278049,0.2917690490744672,0.4172343975804125,0.5060753947102441,0.8619235567874631,0.45074686359571836,0.37881537815986477,0.9102601670914728,0.5509357910688693,0.1346173470440848,0.6411888048051643,0.658368889871146,1
0.22939197187985932,0.7064630980745988,0.7227468284323042,0.5469456715787695,0.09550799358933804,0.36446336230588383,0.4326966289487312,0.8883903938093896,0.9749582486098838,0.14812755556524027,0.9990624555245544,0.6964205463517065,0.9140470013522841,0.18544841490318698,0.3780757178270733,0.601676022671582,0.4539812185160722,0.15840994543671527,0.21267954919783216,0.6163327858777997,0.4492269717156544,0.5259015032139219,1
0.31887435821788523,0.8417315540986927,0.4104453986844009,0.1648740698247826,0.9818645521192274,0.4811006510430613,0.5826370591725374,0.9101222802909543,0.48093426920706395,0.9609953526729571,0.5211693004065017,0.3534887298972599,0.4175471306479124,0.15945620945465566,0.7884700186913769,0.09166545451063846,0.6163117011003163,0.9936346790153967,0.3487737348174087,0.6573148392543324,0.6347647219917594,0.9303062372572782,1
0.17304698354756726,0.7239569427774011,0.5455895013893912,0.12689695162790027,0.02841029960297925,0.16308973494409396,0.325889762100976,0.869154690197259,0.3797606428732778,0.33339622636037836,0.5046339856796125,0.20256817895641166,0.420256421156429,0.7904508019619588,0.35549214795185813,0.04419386493473887,0.47109577874994757,0.6349702730596206,0.8666535487843637,0.7856420117691225,0.21840342831023818,0.41892860497999407,1
0.20834179896527721,0.7385230104295899,0.1372151385935806,0.5825792878036906,0.310898481834584,0.057165129148508576,0.02630553906279942,0.29160498006422697,0.6420071412132504,0.5667715751578611,0.8284367587524486,0.3460555910689139,0.31826744026696985,0.13099300063590646,0.33720388426985526,0.5990640643736329,0.008356894092999334,0.13366237214773735,0.5371008791468578,0.9490279882923147,0.3107846801436963,0.5647650887419455,1
0.2550489437156716,0.8375866906604678,0.8125104702564008,0.06123087198190158,0.9503365843890674,0.6932021562904905,0.10772396166688547,0.46181106288627227,0.44549172921987934,0.8446201338946503,0.8096410884274284,0.6633932859032482,0.03060418607367743,0.0222865546024259,0.6541290149849609,0.07055940067036848,0.6282144005937573,0.727171902824305,0.4561886508351386,0.9186619268023386,0.08548877718781389,0.49457964792167397,1
0.15201344092312397,0.6803026329916224,0.18170130443175492,0.5452283775132736,0.6033600362577358,0.33988492504979706,0.7408580513175745,0.22167354019348562,0.624941395847028,0.6691613708262232,0.6704577408874975,0.12552497425051024,0.4247618756114997,0.20633285577488758,0.1500464125951847,0.88680705424413,0.7215595490157357,0.2867145486446737,0.024865670206626,0.5484766822768301,0.6922653599263404,0.975635305508559,1
0.2972703827095408,0.7383578357188354,0.31852103756458516,0.419036125769342,0.9438879028204435,0.2932252956057454,0.5348953152179038,0.5761948728501657,0.315422200327388,0.08528627208787432,0.0959253673055176,0.8221057104891671,0.8203102584723955,0.4697749950791431,0.5950261138639097,0.8278082447239886,0.7170971982040303,0.5361723799608167,0.6529547532466529,0.40277743317387293,0.42301066221535755,0.35926289348732654,1
0.18430950867538481,0.615040442633708,0.44229299298047275,0.6499261084600091,0.04104224325629091,0.6822105741641565,0.014176275296454599,0.93390409191225,0.272639966449882,0.20245112731455106,0.6083333795285336,0.32752123366771546,0.8497358651082889,0.20358335612868927,0.8312187483335947,0.16766053443149687,0.8854834594057556,0.9221173016071307,0.7818235107875385,0.9587419489746768,0.748535080635872,0.7886830725974161,1
0.2906509247465811,0.6801169015422532,0.8824360169638552,0.5410815165887933,0.019808109392412954,0.23013253595976102,0.931624670920804,0.4056515374729831,0.3624721318033979,0.20231738111253383,0.593093727268039,0.46273649921396887,0.9765687518221398,0.950093589172035,0.07040637489467338,0.5730932699698967,0.9820157186259721,0.4532795513533714,0.5946700517572617,0.23777309155394766,0.1661119532380616,0.83976378665167,1
0.26423076080317737,0.804251391905037,0.8667360750285011,0.9422387041654832,0.5974810917695055,0.3195036076385608,0.2685506265836277,0.5995759869148584,0.5796595057510375,0.42384987944794417,0.9477178595369772,0.217819222550363,0.7536453061225075,0.9665369429941508,0.21778304010998772,0.40828362226806414,0.9508462647175313,0.45373267576592635,0.24946022536625645,0.9391646511122789,0.007844624770351527,0.4728444401075811,1
0.3070799924624377,0.7892521116314684,0.7777727101085727,0.288658043001365,0.4051948134537229,0.2516730945105481,0.35411993550484844,0.799909896258189,0.9388744496855308,0.5247529809128539,0.19207286595603612,0.8995893695985084,0.4075447462332149,0.5693635625302413,0.39019667220667686,0.6667268542724225,0.277936377201803,0.4192819971600925,0.0112481176091358,0.400111704221082,0.8402098024593919,0.7468772123078805,1
0.2475721540520131,0.742358935614623,0.5630937356558774,0.828907066473476,0.24175052372350592,0.9850717400268262,0.7243399132342883,0.6866754612696593,0.11313653407049007,0.9125684062790191,0.7784000110807756,0.2727472316996622,0.14270513175772503,0.19448281871280126,0.2726065406326409,0.0036083973300269356,0.19315652102890868,0.47690438655833145,0.3902705264879065,0.774278529509586,0.6453363152274492,0.7739960515939293,1
0.3019313607046787,0.7290241233664849,0.5089830869567019,0.684603987849115,0.7403159471724154,0.19793537294815533,0.30879812360509995,0.7318899711505663,0.045507251678769345,0.399365290806469,0.713198691038453,0.07739529578564086,0.9270484431960715,0.6898973385070714,0.41494023163143,0.7493666250454386,0.19548413735863857,0.8013938410543108,0.9842995348365488,0.1531916122029029,0.0526083458161305,0.1908148812032966,1
0.09035667530663449,0.8459511209174977,0.9921852300216019,0.9128691931470574,0.5101768721725849,0.945006088151314,0.35739593217085974,0.13946358209604814,0.4619315550273928,0.7630990852105757,0.7982677460777612,0.7115855789694663,0.4753555643932369,0.4814291785357335,0.7566330239052963,0.8859300469448622,0.48440419001493296,0.5207994294598038,0.8420977899503609,0.00276414660665536,0.09167451423707751,0.9946281308744119,1
0.32092272954881296,0.7567249579535172,0.07094639551975512,0.6842375895844295,0.3560741338379708,0.6454284760467054,0.8177323188204543,0.8244055385912957,0.9155987702802479,0.48027227142651285,0.5532126785319592,0.7820421772673576,0.6914928166867954,0.02012612736049546,0.897308088432949,0.7282300958404149,0.30986221106159484,0.10312629873570778,0.7422100949881697,0.613059349079183,0.26045130590136034,0.9525756503345941,1
0.2137705442061137,0.8343555918624953,0.7080463756419751,0.1978500267306751,0.9937250943175874,0.8044493472842769,0.1251222612100097,0.11179824843844677,0.18933116997236477,0.8777548800249038,0.8323076373582399,0.4052870493599461,0.023656459739280322,0.8261764563612951,0.8465702844845806,0.40386134084837233,0.40048219248601113,0.6248433439193896,0.4253572097766868,0.8063548602119432,0.44378373483306155,0.849244870827241,1
0.273554327381405,0.6752581621432551,0.027211940187280792,0.22913020247026683,0.8928926127994287,0.8911891322908151,0.4875078874848363,0.007044688257189957,0.2692692951799941,0.793322273992568,0.28939497192098285,0.9174577375713365,0.9347546138625499,0.04528248085209918,0.8204083644511639,0.9063785130956971,0.18582172213194037,0.26466997397436076,0.5624343895292828,0.4241830434585192,0.12966792462566712,0.08293952423193995,1
