s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.2487945275327315,0.23146123215205727,0.22501546173671508,0.8194070911847731,0.3745371288425592,0.26656922737527244,0.11081672318723779,0.5068767636885555,0.03205198746017335,0.11565193861452405,0.5985762163651362,0.38820505449945597,0.3418614729352911,0.22772650233630942,0.9431071825116867,0.5083877088484106,0.42048022538736274,0.5128290383301168,0.3332063115021403,0.9627494946463504,0.1643583953240556,0.11059577503723239,0.8852205099331095,0.510230385999159,0.25681403620425747,0.8217120706763212,0.22737069178097125,0.3013209044228575,0.5375809203271459,0.22217697476749798,0.6529904613970509,0.6074668342458779,0.4309127171665986,0.02904433423034336,0.870776347399112,6
0.17344666273157816,0.11936905130758832,0.2412790055903479,0.24584745633456878,0.7006786146844891,0.7714697243595903,0.34603559726282795,0.36628332210587666,0.645826830185721,0.027119845145309185,0.4739120092020084,0.36183380359855033,0.45213238212017526,0.16974705973172532,0.3444321819365994,0.8219812608836169,0.8096779737650104,0.40755896560410865,0.6821353493247693,0.6894380714606122,0.49711097303712937,0.29224540665513044,0.8111807383523174,0.37486472658903847,0.4873301924725123,0.351241886245263,0.7961822349239887,0.934890278004521,0.6903304097549835,0.7532607647829748,0.5727090614536313,0.46458563078729775,0.06252957624959377,0.14843863411129277,0.39997247401305225,7
0.31046905497653826,0.3468707050618652,0.24001987867646427,0.19484808838519377,0.732189700509753,0.600585891582615,0.2104841838048888,0.5070102378785585,0.4357969850555644,0.05902119233176861,0.9239844004074944,0.417416020978849,0.09794491313566034,0.5616446970582047,0.07949152761774192,0.44374721975118037,0.528727572220563,0.6508787507247246,0.7559121711328874,0.18022085044479952,0.31379219012248283,0.6778468710387893,0.19414600036615526,0.15405531984763632,0.6279319796368955,0.8301253137823738,0.598248812302017,0.7769807889440702,0.677058659404672,0.4920949702800762,0.09350758343431509,0.4274941075900487,0.3587770908711454,0.5439035606461012,0.9747804435314751,7
0.3007774349421205,0.2362285533406926,0.32012938836151716,0.21758929043682845,0.8016972416666535,0.789024529346937,0.20574929762190633,0.9218569751662758,0.2899385910394431,0.45161502940612686,0.8061886043519896,0.4376323449479602,0.7576254185846972,0.7341161196644107,0.5932994539543477,0.6759391773553469,0.5744804955441603,0.6172118837698726,0.060991558191596074,0.21480395122110219,0.6557098741047221,0.28808417123347274,0.8098278087586579,0.735975579545904,0.6768237636860555,0.6009697118548656,0.13810669848020285,0.6824170752590799,0.8625450230521478,0.04731409939858966,0.15660116498684995,0.5143508535413671,0.5297078388495046,0.537677245287333,0.8618394058572447,7
0.2211497446526854,0.2474039629066502,0.15756586642437861,0.30800944052587054,0.7127465886173485,0.7192464565335902,0.354815246449749,0.5294179842826997,0.35729748540903505,0.2823043182150624,0.3735032951536983,0.850549031085064,0.007132873689804975,0.009265393866947691,0.6456202781384213,0.9895435389217554,0.8115484262507685,0.015537983718589943,0.2966932302137876,0.6675162897197346,0.25054793483061855,0.11049304887863454,0.8754231828721175,0.5348179754273941,0.9268249056605474,0.6912225477532922,0.04568025043069779,0.434519128249522,0.7510429435205676,0.5716040708910908,0.17261127195288573,0.4468708285839976,0.5958514071293565,0.2840616924586872,0.443128964513396,7
0.2451124394857127,0.2599396131019386,0.27444912226516616,0.20274607779342851,0.8981801037197363,0.7811098361473201,0.26704106591836385,0.2120379184143849,0.9511745039018629,0.4406684053894323,0.32672046177722125,0.35886641605522507,0.538673856665857,0.8800145887370365,0.017582023737903074,0.09032484738165003,0.7029958050384392,0.08154152718236285,0.09503674036588117,0.010562298747874066,0.33795330561680414,0.46843401265193596,0.8064155622870214,0.7250556206052021,0.8273149513247231,0.1107285689964197,0.564218767562406,0.057254321655283325,0.5298872497753172,0.559641575567539,0.725213423762372,0.09909837885818018,0.509019309059555,0.5288843092131542,0.8542847734770154,7
0.3894051979049763,0.22248133894998257,0.35069105595004374,0.19515438514374,0.6906691353595673,0.6076917977896602,0.3967946311895857,0.22527310762638275,0.16705660640959108,0.4446430382625194,0.40449071123723956,0.08183383088395613,0.5591814884054132,0.8617835832237674,0.11911078523393737,0.9742203550137741,0.28043535872548964,0.894932501770389,0.4108762765405186,0.21785296862999348,0.2324255093004003,0.5294129531653192,0.219845519449257,0.22023452397018262,0.8330053367608802,0.929981156316931,0.3616103004077399,0.41651113188207745,0.3963790841516881,0.9388752641002538,0.8600375152702429,0.3730327664000219,0.21648513348754794,0.9374469848024659,0.3288702612271973,7
0.2575025447889905,0.2051611266049362,0.21850202334111082,0.1668953955580133,0.7869682010782026,0.62609472830639,0.3535476698009814,0.08398781912068942,0.7419615323556589,0.560888760936687,0.8913946524906828,0.3199945736354711,0.6910300911972219,0.8958023137122753,0.18741302825928674,0.6000324784979484,0.40142365204969055,0.29545131307866057,0.6286543461360234,0.8485777248394689,0.8741567984307712,0.9774379838898551,0.36659207029901575,0.36135961552907325,0.6220350375601655,0.7832534003847329,0.5912909518949278,0.8670851423754102,0.9751180135848121,0.9342104750988641,0.6454508905503162,0.12719900714993837,0.249483993025291,0.3394746381947792,0.48602611425928044,7
0.39174929465182623,0.2964582142117403,0.19006809185744372,0.22642472110410197,0.7419439608087073,0.6588223615025411,0.2504963993815376,0.529682719467448,0.7994124031453647,0.14283684105834726,0.7260803852779781,0.310984269971024,0.8560509013592156,0.9950332195151782,0.13661460338276854,0.6701650531972068,0.6502903856120313,0.024599777412774637,0.9077497838155284,0.39080115428617046,0.12238835998039488,0.8203347322261638,0.27092918713562264,0.9566837945173875,0.3036094392111832,0.16566615833271714,0.9513774952240219,0.3831252747010937,0.0904069244282808,0.9386446866570165,0.20980964020822856,0.7345041499219953,0.04201788841377874,0.5526422866625661,0.4938514129437821,7
0.1783040959279633,0.2402254056390313,0.24579381133734396,0.21994213086544084,0.7422553764593381,0.751141634865099,0.1599740845089777,0.945892366630195,0.3782058068783821,0.2328567812408504,0.20614788855401533,0.029157166406156065,0.9161157897506401,0.19274804909416832,0.26170895430201213,0.02887875519896521,0.5334092049837754,0.9621328100232174,0.8472753962116527,0.017786420044145435,0.6406138694403043,0.34350560801073693,0.9671467755428985,0.7980849732836812,0.7500084957089559,0.3635917457006389,0.6182361140674816,0.6503809214978996,0.5827661234696264,0.13999360305750796,0.7578378194978044,0.4709438338347457,0.6496946324128785,0.0844919387705717,0.5275409569901435,7
0.2831991520510599,0.32130838433009395,0.24096966512392629,0.4731248155956079,0.810393927026492,0.7273955770832916,0.1943173981980156,0.10703456368807729,0.38298890639396255,0.5813171875193799,0.4717387321658292,0.3769533385272007,0.0027595238871989114,0.8722280931704587,0.021765687870754946,0.4309459091378042,0.19452223624186826,0.38474033122108187,0.8482893648159259,0.3722424165369971,0.4549309860123687,0.49818114020011706,0.36061305719894376,0.3362032617277284,0.434908100762904,0.8108066092463675,0.3073161162839819,0.9664034934339066,0.9489593581091804,0.9150253945486362,0.5088743424401226,0.6356190043176578,0.29209369119032014,0.91226762548889,0.012930307251318052,7
0.2530929081979401,0.37488797429979004,0.254551728017004,0.15980042099786193,0.7584086607051803,0.8133821017501971,0.25015448172577914,0.8758813196373119,0.5521909187341315,0.7322699844200156,0.19365258451295064,0.9725603796701078,0.3026822317666056,0.40415806450171743,0.6956528682288678,0.4680389580667358,0.257830313368676,0.7236993211778883,0.8881443504347108,0.9269716067076901,0.8492181984792322,0.6167966079282946,0.0839519138699506,0.9017383125467326,0.43809995120665646,0.16547860471386489,0.11863889592398669,0.263431429228997,0.6538785249499497,0.7503701903329513,0.6267005259941273,0.9063127258361658,0.07779271142794586,0.20964008745087526,0.7720070022793478,7
0.38973681933004845,0.2888985577859387,0.2801025695733901,0.26594539545533186,0.7515496882441054,0.7830659455369205,0.3226144317516653,0.43744733390331303,0.1965230752595487,0.09855637850792298,0.19939595481964978,0.45890370681348935,0.7367422982166969,0.5617897617989587,0.8203148094495594,0.7010346368012761,0.0986413170544661,0.440945642998098,0.5812071056755189,0.12432310430061888,0.6843901795518771,0.11099563473947094,0.08399885813956276,0.1446309177287728,0.901246879236833,0.7935417799805967,0.2072426224869024,0.41762364181028533,0.217824129829303,0.18017910087241262,0.6454851913566143,0.21295992618481052,0.36013047069564774,0.8833557738868936,0.5136018818794579,7
0.30286254685359415,0.24795407811500628,0.32809448362161125,0.29526432586654316,0.7532602505291678,0.7347469352897059,0.38145816889077455,0.35561002698622135,0.8097037055376406,0.6532693157704987,0.0765704239175945,0.8385239238663114,0.08795539869160918,0.6331887003367159,0.5522968282503923,0.06305098116096775,0.8782924846396539,0.11631159399332425,0.385171931887789,0.46452029189229016,0.031238601631239815,0.8960387895482542,0.4372263704752709,0.4442608148631132,0.7055476130217018,0.5104653229664977,0.4479073662157693,0.7481723950774134,0.6987001783329831,0.4042991863668133,0.6303051253434597,0.2662963194535283,0.7292214854534511,0.6301409217670155,0.04777014689983394,7
0.32828047098034996,0.3153629290459511,0.37777534719566147,0.1072637577619753,0.7015121263717333,0.9414856053250976,0.30180594176318226,0.4243116859169167,0.916145248043072,0.46347078969688127,0.1332035542486466,0.6371896594950432,0.3961041965457791,0.3241297509354426,0.39300677560732866,0.5557052047235433,0.5595740235169063,0.4587103068834735,0.2300365934870614,0.8584595034551814,0.3848197356439119,0.05573283305516319,0.8643506332132906,0.690574727942855,0.5794562648453542,0.2462309631747246,0.9848041676369362,0.022257154483574237,0.2378234649414992,0.21819588695698522,0.622660101604072,0.8906006679040195,0.9999934442005353,0.6466396472686684,0.6533353955219043,7
0.2455112659206315,0.19683894769639787,0.3250984941277631,0.20715102646338582,0.7579006995488575,0.7160593915829122,0.24649077889106227,0.025411995800128984,0.3906688023553555,0.6706972495312644,0.8301284878485093,0.9695598680034448,0.6554223593841857,0.715355762619962,0.5654179970345716,0.989786723251355,0.0032133355718054757,0.5090287945359383,0.17461348766406093,0.6172484632060836,0.7940077615697759,0.7367158923443735,0.27685617211631275,0.5614809958790582,0.5230462916364731,0.5016884883890912,0.42878019214668917,0.6587376873512957,0.371732994137675,0.1636493955487679,0.24677036215678583,0.8974633144313752,0.11776618337257616,0.2831614468051331,0.8811477102963804,7
0.2440764963954543,0.20404772923243597,0.28917101983094656,0.20984799529255654,0.8005177473580586,0.7153145193141129,0.24399412908190957,0.19152494796624486,0.6661173369037823,0.21872979232262202,0.5947803845711127,0.4848803257950802,0.28076278112113107,0.9744952112418709,0.23447587094372813,0.7010411168251164,0.5425350391165804,0.6663877098123042,0.8778807204104375,0.2853639771967855,0.746143499686217,0.1006836202314404,0.34579199955572215,0.6105962434468296,0.9537045351392746,0.024847217465133298,0.7585609784533651,0.5910571166102354,0.44220583264827584,0.277125686941348,0.16393152928006827,0.3230584251950661,0.7833547544017444,0.9688428553935895,0.8237390346108936,7
0.2237448263693189,0.35081416432412493,0.31557913851041697,0.32620428921169287,0.6935954667592239,0.777912965374609,0.3160247215979176,0.6231732056942869,0.6962339491358317,0.560413117898605,0.8790846492041952,0.48967397404693647,0.09843338623125619,0.8229233002838594,0.24106953955867194,0.03891463243218152,0.7557139044239195,0.35456312771538734,0.29877965230721104,0.3727658118242787,0.6291065512136477,0.15568659974730759,0.09186875722665744,0.28922383199057733,0.6500112556984644,0.7173732535308028,0.9200208676615298,0.7612113371570554,0.6867705742365685,0.9271882961139994,0.41438188535510767,0.6320005454380029,0.5676698362525506,0.9269584808120375,0.8090407969646011,7
0.24911488448518085,0.3358237633360921,0.23101848346999987,0.3171846320196458,0.7667805222534223,0.8789311362781954,0.20355894294974092,0.34248477110205244,0.7800699429290451,0.49468615358324985,0.23471071650683917,0.12672604619761452,0.6436064111424813,0.29617688652164587,0.8454001947719004,0.7655725993904589,0.30068485705017856,0.14058108168882033,0.6219524514993593,0.8200860940938833,0.6974201248843077,0.15259327152174107,0.8777405800662801,0.2192478931266788,0.037457247733784005,0.34878198621419265,0.41513014394690473,0.34715274871116153,0.32471604927124365,0.48745443112505027,0.5136142256718355,0.5993621789080416,0.9649081162747638,0.6032175462139913,0.831033484986656,7
0.20624247264912407,0.22903298932065352,0.16112193623359466,0.19896974475109502,0.7630774578190693,0.6438574862930543,0.2744897948111893,0.07716994257048537,0.14873861018750045,0.22562429073060175,0.7905637898691286,0.18856920412011646,0.1885461509780083,0.5666110061457997,0.7984281026189661,0.6523056555257649,0.4348111004377312,0.839345355443379,0.08912431895448891,0.9264036155071611,0.15210139652776578,0.7689214107449934,0.4433693610420021,0.5296063020933834,0.47571640252285563,0.40830850978765376,0.35040199048154164,0.38806760466928636,0.5454694350910884,0.02869056845212048,0.3354463709218005,0.050556439822020516,0.21608626799450714,0.676785669547397,0.9838085802918654,7
0.20309578868493194,0.3047022463165718,0.1535557608260488,0.09261132946548212,0.6729492330074464,0.7597762225494926,0.30388038679444096,0.05768237306612756,0.3328095996812247,0.3752302088437136,0.025451145254198004,0.2583301556856832,0.18306747291858716,0.40915175584736874,0.3224953826441883,0.3573287345722328,0.23171143636857028,0.545375825358948,0.9878409933289678,0.7589270674176839,0.9807794975084304,0.019519007329612426,0.14869201361322937,0.8728132286595639,0.5304213721760865,0.04976504345157218,0.7035014751452471,0.35976280898989144,0.25656756084008725,0.22623175834575582,0.9896735190460303,0.22158134761089177,0.5299845773734462,0.9250659410167019,0.2907056577068098,7
0.19073404764066224,0.15704157241912192,0.2638684192336105,0.20727778296757957,0.827190529012535,0.758892838681592,0.3405528127812081,0.06961014197307569,0.9919262282217175,0.25082692664820105,0.19120552185394657,0.15612335624207097,0.8877107171198382,0.9384780366711085,0.8839084577371142,0.04347273118991568,0.3016824140008372,0.6041102906869827,0.08163239629620334,0.5115245213119464,0.5787880628070707,0.062249860347674435,0.5378320722755235,0.8914817236581747,0.8274087410944632,0.6623238456561551,0.9548732205738872,0.3887073848436524,0.9900076565002806,0.7432226226388138,0.6684152014821532,0.954856425482836,0.2002509510595537,0.8162010945018047,0.20409465235152713,7
0.16975669884174632,0.2442900117177121,0.38024061602062253,0.30893884421188916,0.7763178525182879,0.8194489460216945,0.20399989506892766,0.8794110631683301,0.7380281759314667,0.8135492611244177,0.36336504469703035,0.12827641186585947,0.4472096099346362,0.7827302033976499,0.4675188788123523,0.6507486908888299,0.20445713238463148,0.4963513748861278,0.040217023493801074,0.72854493064359,0.07796313938512389,0.7884646619410896,0.8823027612105137,0.9754925441434928,0.597009114551608,0.02289459584343545,0.4632746348667689,0.18064370671883578,0.9884649004057271,0.9405083365917488,0.708762738349618,0.46471445923522425,0.7594377914138656,0.625493666596437,0.0027947519631726925,7
0.1204917306105068,0.18512814876902028,0.1738862307400541,0.26400064325999406,0.7726540048955919,0.7430931524022256,0.23945915908704477,0.52711049097516,0.9841234741170655,0.011696500639179264,0.6994517472434267,0.10829057204076287,0.9813169076978038,0.6565728278744661,0.3551313452948138,0.32398945327523876,0.25192936940102373,0.9225159690327694,0.4511093181676721,0.521837539937146,0.2283350691525473,0.9420828140115466,0.5465350701385482,0.6624532191168839,0.34372631652432273,0.27654890557296585,0.20632912549336768,0.6217600315685808,0.7825578374065548,0.4183682872480773,0.17674016615870325,0.9510087472295516,0.9696677676147296,0.27246105885656813,0.8724478531951763,7
0.2458283836174696,0.392693752594152,0.22985558164969078,0.26316821875909674,0.7769850293094936,0.775606087230224,0.26739735855909197,0.49270016613183054,0.9481906174825011,0.9866956157943054,0.773224008533821,0.8609181890469536,0.5094664357019875,0.9486281613680776,0.13863390592981617,0.8366295171918976,0.7728900096439724,0.20404796641765066,0.73666148284536,0.37710138175676,0.5320071172537723,0.3660784525691645,0.11514794242791904,0.1117617921482158,0.9612347230308469,0.8938708719852613,0.5890065154008529,0.06687832089602608,0.6796997399770104,0.8872283218332292,0.7046200670905454,0.2399138207621656,0.7891416199450701,0.9079442282462808,0.6671300490048087,7
0.24572583954283905,0.30497636641759235,0.31237535097152136,0.21396633109112384,0.7036050868952508,0.6997555796691451,0.22053841325916684,0.5951856300165377,0.7060942576286522,0.5487044385228401,0.38308149442567674,0.6444110991998363,0.9185163182850667,0.7877449416262643,0.750094323132446,0.14644948897496624,0.7130953759132321,0.3429172797192458,0.7201793497173427,0.8080761131874099,0.36560834959524724,0.4198275802119277,0.362012816995648,0.8476898984496801,0.9562755018274154,0.23892663853454577,0.12380753494157626,0.021770527161414588,0.11800094875860978,0.42287745941779786,0.5379259617478926,0.1526136472493672,0.9722812719933749,0.4743068145485795,0.5900414313080121,7
0.3287613514624345,0.24555372822511756,0.20261384684303818,0.2516601357512182,0.6970735931916976,0.7462069043693167,0.27325972433242685,0.8885296119779283,0.3567884731524279,0.013077613773588403,0.8163019341802309,0.075886900048309,0.3122309552872883,0.49334827207944354,0.6028323257248456,0.6583452517877679,0.35394818936400463,0.33221205184187663,0.5397012900309324,0.8910674170770411,0.9983767408232157,0.1787562899877405,0.42209874366368794,0.8565835044790041,0.0024095555499750176,0.03739188179981867,0.23850199101701464,0.08554364415992688,0.8113425475957134,0.8359886236335347,0.8198055575877842,0.20207590914728746,0.29422273560683165,0.40527613729299616,0.7107393585785797,7
0.2968517827211975,0.2305765844569121,0.379868765743685,0.3359156839903626,0.7678978695007423,0.7484038470254303,0.28121311769844515,0.15584395848186072,0.3327881304161079,0.12451868526104815,0.4187852433835083,0.38374618047000086,0.808609846722111,0.538169044559944,0.04379308372339208,0.7654010453054122,0.5893838418413307,0.9606523864645908,0.9238798164609378,0.33683543762063095,0.738250729450347,0.7562935001650962,0.8300260065533385,0.3262242468989158,0.626799856468443,0.8853218496164827,0.36079362741852183,0.8933141713180328,0.5295639652699397,0.9613118508803715,0.6670688553126233,0.25987825383244034,0.5489472182660036,0.16643955610626426,0.8231107878069804,7
0.20149594824575362,0.24631517864443303,0.27602719730479325,0.09453964922285027,0.8451702937113158,0.7876125519374455,0.20720077014620047,0.8826985288621096,0.6123302211379347,0.9155651853782555,0.5301700768205867,0.22841077498250917,0.36108355317081453,0.2714571754645482,0.40492028686873616,0.6981615040069262,0.09479906609731348,0.4731217593683187,0.7749758079640904,0.9817588919807365,0.062429685007410085,0.5035077435723384,0.25980664578102886,0.38279227517510084,0.20711608938507153,0.7578946557759033,0.18002140840664227,0.8579246158977345,0.10590623192486048,0.4654418157685367,0.5784994775838176,0.28868472107954746,0.2986613440297168,0.5680769232266567,0.5929848727971888,7
0.22404757632179953,0.3541715065412921,0.28619256191117065,0.3768638962856118,0.7340321089356565,0.6617462571232107,0.20839127249844053,0.9834631606597533,0.9206368524173781,0.29565539924172524,0.8890052190633427,0.24072577603824108,0.9800522866288915,0.32978148144279185,0.2934059799531946,0.08652161958697724,0.9378118507301667,0.04765626320533278,0.5781081970222951,0.6274670489045575,0.20244258818231553,0.6891095790523074,0.8029559371332188,0.7202651386302619,0.9938495518897843,0.992610593082026,0.1873687979108425,0.5993130065822116,0.9332734843495799,0.32446510149093866,0.29925277349288526,0.5948049363725115,0.3738512419083243,0.9761246179707669,0.45955649497817186,7
0.19256498673529376,0.29890314542177693,0.30737978588414044,0.2785381176237517,0.8506023226214277,0.7970902152188173,0.13971346615316071,0.8700727478962217,0.2326722445796643,0.46697790342115975,0.30447476191209133,0.6902185946034629,0.01885052731495307,0.7023717554934201,0.18174946936421155,0.2329337173545526,0.6669797283699771,0.46131161519107344,0.0334838938483778,0.7576203583714365,0.7847238889895376,0.37518643703445975,0.23345248878686253,0.14868039687931756,0.869956412334568,0.3631798682246522,0.35816033189412555,0.122112186722374,0.2660026031015478,0.44369265932170554,0.5640203709793231,0.45924950506080187,0.1775612338053263,0.7079750182730173,0.591527597873565,7
-0.00856747173852046,0.29133228411166073,0.22265347885738684,0.18852687388787917,0.7704742187174379,0.7928234343978029,0.1885563580750232,0.351635247392318,0.6295180481588574,0.4501677820695398,0.18691030079867976,0.7691020360610137,0.6452310292952834,0.5420800466826748,0.33828128926333256,0.8509428322880452,0.6634669301711096,0.5658142260383395,0.18820615541585528,0.6976751595300354,0.9755702265888678,0.02221139817888107,0.5539742364248249,0.501560290443621,0.23938857063969776,0.5490807617186559,0.1340742822954395,0.5677456154686225,0.8899375905013905,0.3822917073476373,0.8614223563055108,0.7725630424713276,0.324284239839135,0.023180604354933854,0.937411041423182,7
0.25194779631845454,0.3381613303375035,0.2196425854215709,0.2394248366098011,0.5978786855442084,0.8169312265580683,0.3796290074985397,0.5430780397123556,0.6102125853835779,0.2716491076960824,0.7007531506151667,0.8437914457431335,0.26771312968452177,0.8251387875699479,0.5229161793780257,0.6358304100785479,0.056665662788332516,0.06406682356259541,0.881888488609868,0.15458552829338423,0.5496603149326766,0.9520383672898106,0.13300356062481167,0.5868198586817749,0.49744814306915597,0.3282240148589598,0.963619482384562,0.3815849881684701,0.9341926677789151,0.506000634128966,0.4647086963264889,0.6022459903578666,0.08490378109028762,0.542939712473673,0.7636898375433003,7
0.3305181640872342,0.21891002269675502,0.23725238124607995,0.15163550227243044,0.7410044127365536,0.6582648552468174,0.22908558973845428,0.7034171167277287,0.5379596871282306,0.8408138781793477,0.4760527072323709,0.12041413268180334,0.5797842263358738,0.8356306471833961,0.4189409235565231,0.5589602533609374,0.9479772609470993,0.3944591528905542,0.12353807588970644,0.2443889357936302,0.1188514138580049,0.5252791007986114,0.09870146715298167,0.7859202863139304,0.3232468296700297,0.6236498862053942,0.12043664229955464,0.3922391122813593,0.02316786706671181,0.969445745109122,0.18296237696364537,0.14517923566232205,0.5608205362699517,0.35260807505403224,0.12823843734794105,7
0.17285340670070262,0.24115523804040134,0.27299333496749073,0.2643362384830291,0.7129524021654354,0.7609405504732906,0.24336906413893641,0.9248988974722798,0.3256609122632603,0.14849723313079888,0.9732811425014076,0.4287531295159166,0.12843625627454613,0.9165726758639964,0.5538754108825282,0.2720125961523917,0.7245488555761026,0.37236652568875317,0.09447151299780565,0.5975483725076278,0.08615133272546871,0.48977497371391765,0.7332953617903408,0.38052948423656485,0.9536622241641163,0.9381160947426957,0.9163632393076617,0.23959361772396903,0.8513658946794394,0.5145103491516251,0.3779468966016062,0.73903845132733,0.47757704554692837,0.2480699246125232,0.8728509595267326,7
0.29207499490984923,0.22979775147162967,0.23716245656519716,0.2714007703999762,0.7937331604315344,0.7617080259829971,0.2997910138214843,0.6411873688250554,0.8117728131058846,0.9583529714466403,0.32083942457373205,0.4313850716343285,0.8957902251690465,0.23116237574513265,0.5889090180659027,0.23970611464956182,0.15830034211029997,0.3208896376040886,0.7637272730999256,0.6236058929022341,0.4592051643891736,0.1668199090828878,0.9334611986070805,0.927561288631602,0.6632435707809116,0.20169329310361217,0.9279403354848317,0.155168074766582,0.07932407575702771,0.32835710634605775,0.466669073631078,0.8985869911007874,0.752786180405705,0.2926438289030977,0.7047516062920551,7
0.2713573900476688,0.3437040640896965,0.24978526102441312,0.15605281279806393,0.6653878562869937,0.7651803101733102,0.21536751942129886,0.13980930219385057,0.09903700929447146,0.13501944523414555,0.3903034265816905,0.5494257362334719,0.5872831685126981,0.5053065988857224,0.79837897937509,0.6128935793116537,0.27498543359724237,0.17551556666659052,0.4180021103257948,0.23575328198435164,0.27776496641972037,0.6191642409056728,0.5562485755061753,0.22989148747812982,0.09503898470142569,0.7999558791387439,0.14136040768421165,0.7295950110087982,0.0587034568783944,0.2520414188052601,0.8183827510659516,0.896490649365552,0.6640672202025221,0.01160589169927384,0.316614403258357,7
0.3725233668782924,0.308832674816199,0.21619992709775157,0.09750545004874042,0.6823942630964369,0.865389368297999,0.15215067422439071,0.8134179828815117,0.02403144652127842,0.993579167115815,0.274378184714998,0.8449305328978806,0.07471773478656984,0.6005584747960112,0.42629577422919707,0.4747389815159383,0.7319790988466438,0.6469576398052831,0.7867901676801663,0.7752245666379417,0.9439481889849365,0.003217166397801119,0.5211787595332616,0.31491886511814227,0.7720569663353373,0.751506151232058,0.5590540398367625,0.0706184013154193,0.8023495867238097,0.8051147027839705,0.4042375691212352,0.11022324077176271,0.8203185058562827,0.009805499056113165,0.5041757436223816,7
0.10836772642966433,0.2008533057519782,0.24858133652978942,0.2106309007660808,0.7003932028706351,0.8385080051662732,0.23851205242849874,0.7525775592936753,0.22322654320992918,0.156751678777863,0.8867313200611772,0.07040363696491714,0.5358906627157302,0.25359243018253874,0.4345079693496694,0.9269824810392493,0.5207044997584986,0.6675613651830092,0.5685799819036108,0.6852699486691449,0.4843878587674122,0.4818168749570665,0.23320541199132083,0.4742055643944537,0.011010794020445358,0.04290999025346198,0.8297033915034588,0.7917677091931773,0.7999554903352152,0.6259643291773237,0.572336078908252,0.5948858671851901,0.10206020517901582,0.8933459012000207,0.2412409800798131,7
0.19414657622952208,0.2568284638205657,0.28944932672205714,0.22526628132330262,0.8110052160992498,0.6594589495164722,0.26006432168777555,0.7501206871482335,0.575298061348944,0.17662160903485702,0.5740365588312983,0.9823983237402124,0.45203680997107043,0.5555640500966132,0.759417683418528,0.22158393716288605,0.7685593408053298,0.39706144054133097,0.29816079850704336,0.4408292665273973,0.19014388229639034,0.17668403789256948,0.1253618437235965,0.18212475598646116,0.31924820910158414,0.7451902501418324,0.05072931705145778,0.7703475880745618,0.5372844647282906,0.9378006539551899,0.3030045002384699,0.9757778445228009,0.05833295308916897,0.07450862570163908,0.7402839184835536,7
0.14082639375502076,0.2432695636677521,0.21189155058124606,0.2834563950847961,0.6495303771971503,0.7757194187687562,0.20125068394895218,0.3197338182987577,0.10620452114723,0.982865802030331,0.530712717182354,0.9722750471011231,0.9562348242959636,0.19258311998785427,0.5233818229354866,0.32447706593982784,0.04224848327212949,0.8288441474792726,0.0320654270332601,0.5010085875155855,0.42037780865559005,0.6373970205540955,0.4657640826685925,0.2540046458801972,0.3711120017895184,0.7172225421696597,0.11196976695015115,0.2899897272889065,0.7874988882162883,0.33729039737130717,0.8879415980023576,0.6325949924016092,0.05258209897155597,0.524119234491216,0.3128153957342418,7
0.2232501688155265,0.24054337410021653,0.2001805901502084,0.2737501761737164,0.7643100424804665,0.8167518155948925,0.3109731927431403,0.9038515205245063,0.704346613688047,0.17116366072363343,0.8291495148128791,0.2314775606727214,0.16440434002586857,0.6720789146199551,0.2659175228858697,0.7907092095012348,0.5254120219856385,0.6086860445281413,0.34531143539716513,0.7216810447242141,0.9338688071904849,0.31262408275244624,0.25810933988354845,0.7090867899595406,0.6761848215236128,0.7728486634031665,0.5092255712326718,0.1288590132598002,0.5609074884125068,0.9818942775173253,0.8313021700672469,0.21311170857023998,0.6658961390241145,0.3508184711963609,0.24535519276325723,7
0.21135825257320917,0.1873264335027296,0.14743058625413102,0.20054819835349547,0.6619434750177274,0.7775778006038342,0.29998753291080127,0.06821182270371695,0.14581467949849458,0.9337708619369308,0.20621710296916695,0.46751325514948894,0.2794190653464602,0.6538197354320289,0.4775568721526732,0.9894624575373482,0.8247709277270703,0.19693386191603857,0.32943838376150736,0.08858906789682608,0.4621452212002011,0.6551162414345346,0.10721048988898552,0.7576404377042891,0.2252691311654369,0.29049633994843427,0.6450463513368888,0.022324997414076342,0.4785493361292308,0.6591353486141651,0.2325383226794827,0.9760462134592193,0.5179897916870514,0.7549951449590971,0.0022572514220687845,7
0.42612880906015504,0.2874414876372538,0.2382454897768504,0.3355734246308519,0.7015594921200151,0.7763291376848175,0.2610025803737546,0.2281739038481867,0.3230258302497283,0.9972402919388835,0.1522329738967565,0.922057142600015,0.709330823759066,0.2696781341172749,0.6203085096439777,0.7414506865002427,0.3999632007109164,0.9773295758147523,0.12183003455848518,0.6282458254383012,0.23590766108765826,0.5080324563573932,0.5621702191518133,0.5763106258456487,0.18888261754933622,0.1896357154091629,0.09656962419616122,0.7544103431294477,0.7959862693530121,0.5918800923111092,0.8410620908315636,0.6699640249566209,0.6917504572762339,0.2926281605144194,0.677929798903573,7
