s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.2598033259739416,0.30009477643020677,0.3012326000965984,0.24064553413945156,0.2988792597612997,0.38694413112542725,0.13215850523083528,0.8234090934456897,0.9482213865096283,0.916100428082251,1
0.2825269068382652,0.27276559271297895,0.20150077147199827,0.12281647200531462,0.35951966154002524,0.2943221551299086,0.2890022078313824,0.9346582106241764,0.42591197322061247,0.10894524356008739,1
0.3130855220451378,0.24978632969782602,0.11469160850253926,0.36620968525831715,0.2509082595982889,0.24071488435849073,0.07785909666978805,0.8415951141629227,0.865876650431924,0.4078226399468543,1
0.049621505530840965,0.3251311582218446,0.36345132139132164,0.23556983028805173,0.3827746878032071,0.40832264948936325,0.23641384129058762,0.6655526173264538,0.8013677525514715,0.8567922590574352,1
0.3590253246297934,0.14038626548851882,0.23663456964699076,0.16420553059699688,0.2601461960248964,0.25689585709299795,0.2640728616885292,0.6313613864054977,0.648713677257904,0.6242928306108227,1
0.22128687900310312,0.3699544457628081,0.16766873644708208,0.3916131800801037,0.30928558570101183,0.36831006693945206,0.17121550736542684,0.7434956475448191,0.36571937653192677,0.7689600589551451,1
0.21464397206505303,0.375036356926815,0.31287630442604786,0.49245414455878744,0.14191548476877547,0.193486449667742,0.32335674611691834,0.7552916959683349,0.25802061194348036,0.7844881462679546,1
0.252248311001189,0.1584169880282225,0.39628998638083945,0.3024278272985792,0.42601029735071605,0.2538899136127687,0.2628630224514722,0.81359548478857,0.38590391852682226,0.004499085652878709,1
0.15056785160333577,0.3041610738722847,0.265452616080312,0.2800171037205289,0.14502849975831264,0.2975791498499607,0.24293285291202193,0.6616363922405623,0.43824228004960086,0.30596396666182135,1
0.21186949186408952,0.17620730116696764,0.21086037405762148,0.1925042601096697,0.19455544595851057,0.10595769433888008,0.2507575881768215,0.9063196389118158,0.7747810295132644,0.6849112340649899,1
0.12364861289203036,0.1058643449259433,0.22721790507437678,0.308415367037115,0.36748128803141494,0.3385045342230712,0.3230230840265329,0.6699181122151556,0.2612449299861592,0.11131086307248528,1
0.3057402306328625,0.004912257157034611,0.2604189060195679,0.24927021841138608,0.25930974407926227,0.07825337439968896,-0.033812407263556554,0.6872436057643755,0.916501567323351,0.4292166616146852,1
0.2771928655121784,0.18059329093288445,0.3047040788648043,0.28711909342022846,0.3169001600944594,0.24855795311460904,0.24856613405876649,0.7464973083863139,0.5607097626251606,0.2266029666839975,1
0.2349504417258123,0.26813844205306325,0.49318487915709086,0.20462995436218034,0.13494607409154558,0.16165363892407192,0.1944630681089679,0.7163606534354665,0.27837943668323584,0.22294714715936814,1
0.15383450408385935,0.2048376698209189,0.362476169900194,0.41534109050185364,0.19505746922991377,0.21680122718517106,0.33064533042457556,0.8403395615139599,0.06441602825726145,0.1929398279014749,1
0.3755386377947574,0.35670915767960926,0.19402343817046283,0.14590688100554736,0.22364742127260095,0.25973836430684105,0.2990193441081817,0.7967219651655659,0.3207109542272434,0.07143386144119968,1
0.0785764120995088,0.27873102623678825,0.2841553702409066,0.08689227511812492,0.12738708407845079,0.37102309849670656,0.2696484107394728,0.5521409769546198,0.35629566094316645,0.8516100826886247,1
0.2640792572344362,0.14402200470051915,0.3722518789879747,0.19478850061444042,0.2160928976472791,0.10796658636915837,0.0844689546794411,0.8155779097615654,0.5785910543104289,0.41316869133629597,1
0.40396808313259547,0.3065371762002371,0.33436322175555006,0.12276512481077542,0.3088671052081244,0.1857194958209248,0.20631337161578744,0.7042776954789302,0.24864265872558589,0.7176570056991145,1
0.09390634930382821,0.18472559857568122,0.09613917918670867,0.18499597591850414,0.23381155144326593,0.06691973342964713,0.25419067284506325,0.6254862862527589,0.41279246793989244,0.49223060969924604,1
0.047129188428342794,0.14492768649500853,0.09498841439462119,0.21723932869280155,0.31612304773037286,0.29551259810728836,0.42137916411312837,0.7632349566440798,0.7030473016635344,0.07243053377109976,1
0.5017870754553494,0.21399733089946504,0.10763791358940222,0.34203236878012017,0.31125704009659916,0.272766840409989,0.2560123707770664,0.7427607286512053,0.0509360318583717,0.2915636308884332,1
0.2442783201475947,0.4723500462855712,0.1628710164865112,0.2722614324879601,0.1426877553031945,0.24179564795228176,0.2270711353016201,0.8673107849848543,0.7407402676714031,0.4863532727623505,1
0.418276257111527,0.3075835281202766,0.43023440947240055,0.30168024101441576,0.23131767428288405,0.10685728081398663,0.12513140630856923,0.6650955481137575,0.11546042309096227,0.7902399362542104,1
0.2871377314956621,0.21743174706608023,0.18435180192162165,0.1319120534829627,0.20908296910945573,0.230844760983411,0.40297261908675364,0.6202765313697414,0.11517515573223758,0.6007755091562541,1
0.15545391589479596,0.24050610931577948,0.35079038595987105,0.23945096474592387,0.28048951326250104,0.24345594776898621,0.19022635312253294,0.8026673649493675,0.16068751954206906,0.24697444080016784,1
0.3254861346519974,0.17454416943213896,0.24717816687511346,0.26214823602482945,0.18305737858178173,0.10853046203741099,0.21176608778881575,0.6897207042300061,0.5278378620862867,0.13747130702198307,1
0.2484706832968757,0.3742602009871913,0.12799227109400796,0.23906543675650288,0.2315076155317221,0.12457060104896248,0.3379420800787428,0.8310159775767207,0.5472495092885135,0.4006081473067806,1
0.2832167637353291,0.29787964074687445,0.1375618284427405,0.27779574188342876,0.1797529872205528,0.41065824485635505,0.22009914560073118,1.0394158504715687,0.64020004476715,0.549999316997072,1
0.33314365329937096,0.12267469654611415,0.33890655126922675,0.15816014420860386,0.2089331131171931,0.1571538882238902,0.21935049201216758,0.708817133238663,0.17870207144768524,0.5216970892523376,1
0.08893810292209556,0.3267008560233484,0.29796800876812213,0.32657083576298634,0.26888769181409256,0.30780051571445777,0.15310450885684113,0.8080848219840371,0.5737547139286374,0.38001233553816005,1
0.14651093093471873,0.2930238096492811,0.20678787467470341,0.24551527621492192,0.25915562235834655,0.26755636240406,0.3381256759071911,0.7726450455407533,0.8295833669576665,0.9502068496707016,1
0.20292147284924655,0.2667135747671135,0.3113172811818395,0.2608018223853688,0.15231261533257054,0.2173341611501883,0.2992488034932656,0.789075294888513,0.6433876927917682,0.369077396998569,1
0.28105580142979825,0.21101389649955188,0.3707130893878181,0.3063197302141576,0.0764463057959521,0.18149103308272224,0.36743763729277396,0.7251996062688626,0.5181764748949289,0.5616168902713092,1
0.2081245932182567,0.3886785882039975,0.4047296694648087,0.42404259577286363,0.22228280039791193,0.25968463123598234,0.22394296042228273,0.7683426950640371,0.3361896174826846,0.4917274378166939,1
0.2624353669870185,0.27413408788295524,0.26047160042947454,0.31455287919343805,0.22796364463485502,0.24336418673834667,0.11010427677281923,0.8008775351019581,0.7658386488370053,0.9237292803401377,1
0.3317705853787027,0.24506119887214095,0.328070839569703,0.1693788601109547,0.3884111014853653,0.22800372562280488,0.25954121996407026,0.7364232647726644,0.025691619771792684,0.7115701308088023,1
0.41592053849984467,0.3633840985058329,0.22213468786548046,0.25466330723568226,0.15921392995547268,0.2736741853222468,0.1826314434052364,0.7715449200782323,0.7979659318569949,0.2629690004634657,1
0.4436417797472468,0.23698916189527158,0.2990606149005011,0.21132973406019062,0.23564664144320552,0.1888331143842887,0.3990060268944231,0.5661704465013405,0.18498390758727068,0.9186333403290019,1
0.28189796407125034,0.34361453522239493,0.13810549370170477,0.15927211958634424,0.24168773483389822,0.2327659553753926,0.34874710692554334,0.7387931303516573,0.36919379930961915,0.4069531007211631,1
0.20623069948539258,0.2325051770908888,0.35847654817562424,0.18896563110309822,0.19236487734640914,0.31887714622534025,0.12416330588195731,0.6326467085666152,0.04599937013777755,0.7837508096566571,1
0.13216510376432972,0.3045672710044035,0.21913945486506192,0.15808149141077565,0.21937844795919892,0.238748499895434,0.27808522200650454,0.6456591354265189,0.0028031258019515226,0.9393960344686457,1
0.2643788254100368,0.09402945946972263,0.2883182265496749,0.10950694597641344,0.25369345489115036,0.1632785594363445,0.1670375155068991,0.7645233059821126,0.21266832973138572,0.21707800492999718,1
0.11857208809112821,0.33299269031409634,0.1634633304260015,0.0850192468421005,0.24513595424751483,0.0502611256972578,0.26480863319998305,0.7707676125255017,0.3866459002738809,0.5527651681433698,1
0.1395463288904017,0.394844513128197,0.21345958772682572,0.02665733306271298,0.04353662567467284,0.25229988516084456,0.1029323798178429,0.7676648934815049,0.050007832148821874,0.4777459130972026,1
0.11125774936108271,0.12590184095135204,0.15898767273500708,0.3525281163417472,0.2630975517938502,0.14998127492756505,0.33127765187094355,0.6759389350726411,0.6783422771450811,0.31288112863421214,1
0.024154801969543116,0.2663258170121416,0.5053940358118049,0.30991206152411577,0.2737165234919835,0.30625653400683617,0.1572620331548359,0.6796227269141321,0.46907067631108734,0.11310889117910505,1
0.07927766580023865,0.3281552624879292,0.19285735642755142,0.30251589197936013,0.16954913498206087,0.1991961896050663,0.20424006125838767,0.9431001612509269,0.3440555161778668,0.360331307178938,1
0.08882670438454762,0.24316228304705453,0.3978522934117345,0.24471671886573418,0.19903486343071364,0.28881149753724084,0.14501907149343748,0.2532435715982636,0.08482414145097894,0.4377149178703281,2
0.04483072114735823,0.27534771284508147,0.21668238389359842,0.346176071257566,0.2102089811205531,0.266571741577923,0.22038338176347738,0.340780561497086,0.2322481103957471,0.32552975921625527,2
0.2666289829643609,0.17888606522749328,0.2760945336706822,0.1290997829637366,0.2968459617705365,0.2795324020428044,0.02007126480759233,0.3267905883665463,0.7981812076051058,0.28758351106991475,2
0.1972628206683921,0.1849202130661059,0.09347634888190559,0.05131408745277882,0.10940038498485105,0.29368383463391184,0.31386249219958945,0.2964270945997399,0.10893465897569676,0.32487549432054996,2
0.2547693103206501,0.18532088228158855,0.009434527500802786,0.398074786068781,0.17164748637629818,0.14678259250123288,0.14874942223280715,0.14747037942889385,0.25208528215468007,0.03683771162304772,2
0.29489299316666356,0.3848387047435694,0.11126129082516542,0.275959505308241,0.17582021123115749,0.06358705255042288,0.35604742999760264,0.24279576006281747,0.17924716747584635,0.5193860462159313,2
0.2868627666862203,0.21847982673411728,0.42947884363401284,0.17901210998026584,0.258569318393225,0.26018572478182855,0.2101495018702125,0.4170743136152092,0.41642060941164305,0.07690724322398856,2
0.2284782724432096,0.06972505832758338,0.25086948110915397,0.346521924733704,0.313342387151744,0.26716042551787444,0.2119803420878703,0.044855124631611204,0.6542397893954327,0.09907262545869311,2
0.19515744171895208,0.42314985903665203,0.1232542036855272,0.24550287569355198,0.1949548510895542,0.2106703905058932,0.26144937689893655,0.23727954191533754,0.30986314014330907,0.3039255654279376,2
0.17068109521423624,0.056193537502386315,0.1696276605996414,0.2992402196564607,0.3525040130319142,0.2600788195728315,0.22784002324010702,0.35469134486128073,0.17949960501389428,0.02085860206623691,2
0.3619235870763326,0.3672459362237387,0.29648517112660094,0.24045637593515817,0.21970589335123153,0.2524575208134033,0.2968237331405712,0.19036028269471603,0.014969657723810759,0.6620732731998422,2
0.2965700033141842,0.3180868878932938,0.24313347576877373,0.2816932553389211,0.31181841771380636,0.3865485018107958,0.2835961801198,0.16180506694862673,0.26811499292747965,0.4483756134913671,2
0.41440666216079347,0.1587410360537822,0.3012880149187163,0.36599941770063943,0.3376762169381003,0.21801043526916128,0.36369568691907617,0.09949899416012425,0.05121866791512464,0.1338349566670486,2
0.24158831060346803,0.3672988912247214,0.35649116919798063,0.18912916895030576,0.3771731386201247,0.2408621627759857,0.32617372159128705,0.3426873999313107,0.34860668395375916,0.4716972215153371,2
0.09067127223668248,0.3556698803997842,0.10026346583168741,0.2269060946150806,0.38094177346749475,0.345850192520305,0.15458242033721922,0.34164594284040234,0.3635457107183172,0.36966261140148926,2
0.2505789299838583,0.07019122612274226,0.09334660289310093,0.06746512541387317,0.06050272239534321,0.28991741881892974,0.35720434882779256,0.3120573256992515,0.23738725319493237,0.34607461354147906,2
-0.009946408594102396,0.28637721429487023,0.18146138736040568,0.09243372166491245,0.3326345574016124,0.2411403830079264,0.20912036616744561,0.1443576733216487,0.86146695317403,0.8536234040016725,2
0.4210389471932114,0.2275913256915981,0.18262054891407822,0.2519053135913792,0.2436880743671721,0.2691555066734311,0.3011431004913738,0.472317066553088,0.7145070886947609,0.9351455220098128,2
0.20397955322023065,0.2515132724231288,0.3034196590027548,0.1196197588585432,0.30390607799204933,0.2385513027175712,0.29000261882821365,0.29382246800773065,0.2493319429793892,0.7587702945925777,2
0.3228713751343874,0.0997352868830157,0.34816867331691403,0.17305944835734238,0.18141291334524962,0.19585349502282715,0.2383902239263887,0.176261032968016,0.8897910720701561,0.6174221047904467,2
0.24744727651649473,0.3101167545846755,0.299002835389116,0.27481489812245696,0.23708710330441207,0.3187097559090478,0.23378660923929825,0.22683074618602392,0.029558632259588102,0.8254921153306934,2
0.18402266568486733,0.07750064521246214,0.22528480395129258,0.3024204852323392,0.07851025878703569,0.3377372099993651,0.11576409300375315,0.2737859102141474,0.9088374428418975,0.10230540593152859,2
0.16474271040972766,0.20395274486755777,0.17636351551180102,0.21841053461863694,0.24160602570214887,0.23350276215792715,0.3943823384594509,0.30788339109259805,0.8192601456357433,0.43632532895381637,2
0.2797621677871625,0.11940909014194692,0.3152625695145296,0.0224895794113589,0.28273100400513695,0.20104238928951346,0.4656353925269182,0.1157649708803016,0.1324524590145978,0.6442589674147954,2
0.17860065619962262,0.3022580290019446,0.3292719135261135,0.20246276790973922,0.23850040563470215,0.275303828110366,0.409307509568005,0.29214870331395915,0.10336255968218955,0.9077771945173131,2
0.3255824075180687,0.2184444074077725,0.2652912158220208,0.26764600266478344,0.30147236698780433,0.2779062012989807,0.27811586140017935,0.19514410724333825,0.9370870127233905,0.6967250332665101,2
0.057894664595494416,0.32575880016523906,0.4189003442432431,0.13149778294884035,0.2366770087863021,0.10052131599826,0.21838264360441906,0.21491247653211795,0.5093155834551254,0.4022082011591923,2
0.1900676916668654,0.3080874109251981,0.10665222725378432,0.44678072179638795,0.1247168695552639,0.23046599751427047,0.24981569207771037,0.13482400835447478,0.03497694005397045,0.8291561328213547,2
0.40631802542700696,0.4091136616797937,0.23956000183557258,0.2300239016516503,0.2770383470141004,0.22662255192446715,0.1980837770723411,0.2257420551357623,0.13934832610037873,0.5843043652923123,2
0.29201162873467584,0.289757063289517,0.196395224077753,0.19385603708861643,0.23600421039641015,0.26017876030003584,0.3070513214355671,0.3332215461516622,0.6791713581817322,0.3960529052675693,2
0.31641787342759176,0.4145216153452661,0.11966880544031272,0.21760708909762794,0.28931998188389046,0.323808274124298,0.4632722928160851,0.4205492263886102,0.8682939451695015,0.5502173890777442,2
0.2417465753212753,0.249416958688601,0.3181833946278576,0.2934645243752508,0.2120281973854662,0.24144484158278545,0.3905794444953541,0.2865096922911319,0.43701809393009505,0.6562267093669529,2
0.26943784292866496,0.2651778914707859,0.12109856365658328,0.32078339783462323,0.4830056303111516,0.2727736309970746,0.24596154558990463,0.37939502330091307,0.44949516035989223,0.21590709438020128,2
0.25075251533034804,0.014256147199965596,0.23364561319313365,0.2592760277244861,0.2997641590602371,0.20193329221588857,0.4637688693267544,0.3197690864641243,0.6890168259391267,0.8221627526094935,2
0.1782092843761628,0.17991248921967093,0.33811530767877485,0.20612415054873898,0.36574878749307876,0.3305915177845356,0.1987409610945965,0.4467920264234701,0.9349280043764232,0.7634609362157525,2
0.2621625054387495,0.17139885983752567,0.22148181925497082,0.10358749270003742,0.22592444230907904,0.1486369394694058,0.16204946430029488,0.27582090865083864,0.0402607085558877,0.082748689757705,2
0.28259593901777214,0.15960607145736477,0.05826289664986087,0.038523402131209555,0.3011386467366212,0.35372189885202715,0.2290588286424713,0.17854023511969586,0.24090709160668156,0.49851574249561736,2
0.2647099658814659,0.40702255688436617,0.23585474327636763,0.1435362961017672,0.4481245271943006,0.34818588227046354,0.1421349058151667,0.20066486658898164,0.23595791118405618,0.778808080027334,2
0.19585768433690007,0.3271614443481394,0.2273657916271976,0.28215994307033454,0.13449532095925532,0.181818548942645,0.17428726873316908,0.22616361306123703,0.16056377725162407,0.19473368413136327,2
0.33667488959330427,0.37530255177947686,0.27998155846695116,0.2680756411363391,0.17342654682492564,0.35115648786873793,0.42135275418774454,0.11283435608749096,0.04574150544118949,0.18880394495174146,2
0.22702796466250352,0.2670907873819066,0.21554751362901936,0.19066089982125992,0.3489946004539141,0.21494707622775372,0.30206844842624364,0.26466864662567774,0.26380016589936517,0.5136509243808437,2
0.24448692024083002,0.21608962550679855,0.2613825886399525,0.13633853489851722,0.20030185131610767,0.2542852607120784,0.2704397410434676,0.2480783858013838,0.9011949001159019,0.15186961486969253,2
0.1767889849831834,0.22547253329253708,0.35299531179992927,0.10947796989944605,0.364103047158566,0.23216212684410606,0.44586406230304687,0.3655922569446074,0.12015576718943799,0.982782369724237,2
0.23953184861491641,0.09499579423194163,0.2435590058711374,0.38551678689649405,0.24136195487521203,0.2627669976919878,0.09300512356501622,0.251536758118355,0.09244399616744303,0.07439402756313684,2
0.2092754757059945,0.24551831629469772,0.20717382373091367,0.2754916096965764,0.38834452657916096,0.24794829980534847,0.23017218439594792,0.2788625156333477,0.4470051123876878,0.8557547080759487,2
0.2583862896065307,0.20897918338419907,0.17444158980402108,0.27712978708216596,0.18952575951003384,0.2208741841735693,0.1922292672515861,0.2343002194724435,0.31974148419767634,0.7593712218455599,2
0.4141248938019884,0.32414657657566043,0.2928238623775406,0.41342707282524904,0.26645726270878684,0.4904980504067136,0.01384906252444143,0.25681362914292066,0.23366689084264647,0.23378719254269642,2
0.2565811460737166,0.16200154203646744,0.25729958732733166,0.16696006811227682,0.17903199244679507,0.10789355087415867,0.36561722331208807,0.2683003768717527,0.8773202813700878,0.10984870605589614,2
0.3511041873115401,0.1558095933310674,0.21928508390218673,0.3907048522877503,0.28732507547324565,0.19609177650707738,0.3531140313494232,0.3659132704537654,0.24819391352496567,0.7499611118161681,2
0.288608211522598,0.28791843168886233,0.4275290892865157,0.20212766034934193,0.2397359548970115,0.24244159163128115,0.11771646714482142,0.2801372087220065,0.25292294028707796,0.1416389978914776,2
0.2531121336339122,0.24787801427921555,0.24869386787226638,0.3441472384259289,0.26970683242325655,0.3819808365461254,0.23036879383442666,0.18766773082058757,0.9342256789313771,0.8404026292294489,2
0.0948008205933289,0.21456661258444365,0.19889009574136704,0.3814117160721777,0.28154548243140154,0.2802765266530459,0.09714931225954185,0.16918142242361622,0.9155275249809762,0.4549451381801689,2
0.2546812237468693,0.3286387247210259,0.38611122335543924,0.15429866025709565,-0.0287587072549626,0.2518080091468187,0.12995200567944593,0.27999488336412875,0.14352147018923034,0.26728095349374104,2
0.21723102361459745,0.30422139358156636,0.22135806736191815,0.400277385479769,0.06667865794339356,0.291478545510649,0.1994568824153867,0.09941839871331382,0.792456939060962,0.06610943532523728,2
0.2930639848824358,0.22183779914529775,0.19005587737318322,0.008832276616892676,0.3968128710814022,0.1086834560914022,0.166681945747571,0.39884949843386786,0.46121085061754963,0.9239676066745736,2
0.06145439824215543,0.2230847131414889,0.35613037876481524,0.1491781440515736,0.3843559146772155,0.12241629059991943,0.13636934325542766,0.2873371940835818,0.43916949589366494,0.4428753129691062,2
0.3228547373901147,0.2050776928571002,0.4261425310579342,0.27665967401057634,0.2589959443691456,0.2988113306321063,0.3434041991644722,0.38781979167064273,0.8811598493972954,0.45712412723831275,2
0.060330163396758285,0.24311885748250636,0.35324459273151776,0.2773412105031966,0.3372107635963913,0.2270562585504391,0.25672202746225337,0.08001832112171903,0.9195459650437798,0.6479197231277838,2
0.2631694009966689,0.21443536277786474,0.28219281735022517,0.1607184148836059,0.2068329792696152,0.19017442716499777,0.2747012594287777,0.19891095268358547,0.8691993386574716,0.3811556408243064,2
0.24299242687720657,0.3691263839757572,0.11374515457298495,0.12882508563533884,0.3768260240038095,0.30991211879208913,0.24902508248932897,0.3543676049170614,0.32050038036029305,0.4076399021630417,2
0.23136654127286327,0.42474807540378867,0.15645736499126556,0.13744573431069723,0.25189283839216875,0.21273731139902943,0.2323412712189622,0.11037597823089579,0.5619848229254611,0.947511180366532,2
0.04456465733140544,0.27811023732818163,0.339939142503711,0.2702291817195097,0.27839670175927955,0.1284308075490127,0.5157209579631442,0.24042858637067688,0.4564489656878834,0.33397387667948475,2
0.4438621234665886,0.47618338485822087,0.30468651422750526,0.15482135333076805,0.1881305533848913,0.21684972651680162,0.29118561296552314,0.24204521302486096,0.14182072391033806,0.5122045841248513,2
0.24746797596272815,0.02357449656807198,0.19502597574084185,0.10634832539263572,0.2524269618910647,0.11512363553425334,0.22306916468011193,0.26059898883303495,0.4028025615552274,0.8797892635673525,2
0.29009623862902634,0.2099393098672364,0.39837820869823093,0.19977578647700617,0.3099310374196498,0.23367786708996613,0.21841946434192688,0.3018436695192257,0.6547994455351656,0.763102017660084,2
0.18581862354910078,0.323693662944408,0.23829481479086326,0.3033504479627562,0.4916596651175593,0.3195422710628525,0.3534830215688495,0.22728813794772876,0.36032902065288763,0.7519583168651671,2
0.057075764139807666,0.203108753999285,0.1383686206303567,0.1570767107976618,0.18159524774325472,0.2236504575731319,0.35982955554822915,0.4548306511449999,0.7702869696758766,0.21401053082790766,2
0.2617163784005849,0.16036461619074166,0.3352311890397305,0.18899526667940192,0.38754799380360005,0.23443703610891486,0.11290945160276411,0.3807014613940692,0.39981744499148786,0.7809782079836896,2
0.05629824711468584,0.11082982235440744,0.21265722835210404,0.24883012543133246,0.05634863306133861,0.13272070822535226,0.22068685034890262,0.16857269020370086,0.9536660737524902,0.36915174778220317,2
0.32959005433946825,0.07524824983529854,0.3553343933056196,0.3021618243232046,0.10331747602677507,0.1757365279556044,0.45236709120425456,0.17782219972286703,0.47792022789836974,0.7022711296334208,2
0.29533805339679825,0.10118713605788276,0.24093727396456932,0.36036476962710073,0.25987342249261325,0.19844944804150175,0.14575017947003577,0.4032301456866574,0.5168552946565734,0.9822671260776089,2
0.14265947015006497,0.15181072145651683,0.13876281859614287,0.22099612466630814,0.33496380025954103,0.23085103432616397,0.19175453307874524,0.3366482970222955,0.0473675524840208,0.5086458928475708,2
0.37079899056747295,0.17619158462473716,0.334629406217142,0.2558992082087706,0.13715247725208676,0.06204599533708921,0.2263365186287328,0.1583702786448663,0.13769050293172458,0.2018754873971088,2
0.2679770385340887,0.41097741348494443,0.24089846644283178,0.29830933414074023,0.4206449577861462,0.27492735314264366,0.22877697196242608,0.23158963230746976,0.9195487794012822,0.8910379749725097,2
-0.009240779321058767,0.1810704512143798,0.3920278841221124,0.264089424839937,0.35290831976150994,0.3232574417308929,0.2000161520179865,0.31291462896479694,0.6102843260151881,0.7299485263330944,2
0.14916886058079581,0.26937729645899106,0.13149662585086114,0.3244189470446422,0.2740518647372639,0.14931459546945525,0.21324986028788112,0.1404076113899716,0.5099687158940129,0.450633501966451,2
0.3152200978736629,0.13931019364267888,0.22325310436478166,0.3050738101328992,0.23840471025440252,0.4617106318369094,0.14595410433971084,0.18256437169503775,0.3214804037295592,0.8604403462504684,2
0.18640007245304846,0.35700979291514184,0.20656045077198937,0.07997236594643109,0.34136932989462676,0.06330119362716807,0.07046418502125007,0.18083526305341963,0.3414632627503167,0.2267421818329889,2
0.23945666081369127,0.171376398107684,0.2560500084588594,0.14588124879129677,0.2319864768350249,0.21701445007886666,0.36413619159618094,0.30047900333884314,0.5934133697121065,0.17776504514169023,2
0.2541259050546205,0.2625631986801957,0.3853691412538274,0.05803083064613068,0.3290739556383332,0.14842111804531,0.2233069336458787,0.20334836565130537,0.5895442280584187,0.48032792911453714,2
0.14506805709010162,0.21308977459346876,0.3392979335485847,0.1593747608454077,0.1862529793060031,0.1782743267635604,0.4576569383090168,0.35591207778062095,0.02789474971375172,0.7044654679976946,2
0.32498565728155304,0.39878415050085825,0.13671159615295314,0.3303316629016965,0.29308089188723785,0.331465668655895,0.39609554072889175,0.23398533754886425,0.2706188958963137,0.1603132925622881,2
0.2403425162670187,0.27564027907934163,0.1687890094090304,0.4300826552408348,0.1803621537507718,0.224086230629776,0.25521011173995406,0.2960055509969681,0.7448434504576829,0.027787420863062406,2
0.31091677466544404,0.21260940109503343,0.11308893096352648,0.2769200798213566,0.2506227161686852,0.2371844617121776,0.32933336997254004,0.3421621835702428,0.6951914146411379,0.6606766455181363,2
0.14432055369242514,0.26829884042122265,0.2370810580900015,0.14681055887703898,0.1789541516322054,0.22988574062353717,0.18430657630776076,0.41807930133832505,0.1862929431935051,0.46753361760336565,2
0.3397375395059633,0.32673075004451047,0.0625296212340016,0.24730927642803494,0.20382523691225254,0.17900696383650844,0.2169650158242292,0.3234439861254539,0.019240802874284868,0.7455642502319229,2
0.31638453315152104,0.24939676143844935,0.3399428903280036,0.1891542093084089,0.38006856881627904,0.22591782508183725,0.2181759076356532,0.15499130430706148,0.8590636634395463,0.5803965099239712,2
0.31273326617768743,0.32851132215041706,0.11021526273426022,0.27839975488814966,0.3548559181761813,0.12175646443228427,0.2611223964162922,0.12337065493844471,0.13950102447121604,0.9529835841191676,2
0.03513123309524957,0.47211509033278976,0.38255892441371075,0.26386115710702035,0.20436864777403219,0.17511583752043614,0.24308961522993314,0.21021073402474413,0.789061158659041,0.2719140777563125,2
0.35079190098654556,0.0691888216759734,0.3176101864558345,0.20103980777925895,0.2627980429118086,0.08681336016201352,0.41316260989955217,0.2559339396767373,0.3181171223579431,0.966360128562628,2
0.3364894919934122,0.19653211460673053,0.31474512756727935,0.2445700826835398,0.38206051897643134,0.31708194831842856,0.23409194226477395,0.09873434493330854,0.5314988594027727,0.2749944229759992,2
0.3476134923846643,0.19593132239573396,0.2707712187903852,0.18160119628485433,0.24785711911011615,0.16218329312493468,0.3115104485822211,0.3010981216287836,0.16933512994137667,0.7858446019466755,2
0.41574054464391963,0.2937680056722201,0.18806931961842088,0.3162944887660866,0.31823433911431814,0.11652870082446612,0.15589247770530737,0.27263775055797107,0.8608527459286974,0.059132743845591085,2
0.23396259996772634,0.311415539803031,0.17991862684250964,0.2974747337890739,0.21482790445393313,0.09268544602394968,0.3419870299519638,0.3201784414482692,0.5904902314724702,0.8399745572051536,2
0.2607629308167409,0.2546647051676087,0.37456790984760713,0.29169141861694875,0.44069336946786003,0.28175869987826335,0.42120003832935515,0.1624151220322249,0.5248367324166319,0.7033062733776995,2
0.2617345709941403,0.015947742874986154,0.16324159387022708,0.2703357559829163,0.23109106425372186,0.33578783380248445,0.2924296195563617,0.36181371241969895,0.2754219844499808,0.3826584667795254,2
0.1205379285027797,0.2261942018737458,0.19962454700825424,0.27654755103215634,0.31026151075294084,0.30238131275452207,0.38027553208616116,0.1993559187498425,0.3072873671047631,0.0865846991020982,2
0.2704138393124668,0.2762387185103235,0.40044614002229595,0.29858009136968444,0.0519146586885795,0.23846794832811274,0.18087686265256878,0.35042048760374755,0.784710717886253,0.25394832966006764,2
0.2140220175370177,0.11850116766142635,0.20098466718285896,0.20681065943031332,0.13587408297109632,0.33159824978452346,0.32350921077320105,0.27496405193845386,0.9531193256434488,0.5098507917433932,2
0.2618604368318669,0.19283122714100875,0.08945039426350038,0.11922337936740879,0.2886216431339947,0.1939039692353572,0.23686281020072503,0.5153586916357538,0.27668893079296486,0.13958516332649873,2
0.29488536321459996,0.33425654416731027,0.22984002577208726,0.01749903972818445,0.07437329837899626,0.3603238278178649,0.9525525869952682,0.6292112438151127,0.9362187264136564,0.32120202585228175,3
0.12284569639087634,0.2067636728669184,0.20366928723159938,0.17655844761570438,0.2826719625841423,0.1132941863806094,0.9145942009415429,0.8380707991902466,0.5174249844547851,0.8971542585549861,3
0.3288170974719403,0.37192672516267955,0.1185198065231183,0.23099278410320548,0.1846229812015429,0.2614194163912308,0.6192148539982929,0.7032215206186405,0.4017936442718948,0.01768496017901411,3
0.3841532569469547,0.30336932698198155,0.28990940866183795,0.3340806863579051,0.13980681624893732,0.2601698051512305,0.8122361437734781,0.6198779233983961,0.8663067963265918,0.5916364204190429,3
