s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.247425812512335,0.14729221989221014,0.27019837962797666,0.24844969200180686,0.4405106235431473,0.32725814748754434,0.1508596946578652,0.5560586731434474,1
0.22913720466130705,0.329136858077403,0.30042979345834553,0.22136930414615805,0.3345811248810805,0.42750697460151055,0.435989228506668,0.16879404828399946,1
0.24687706396919926,0.1942921033090491,0.28071345015678006,0.3100941421578032,0.6386284076573729,0.18161966746494906,0.18394527260654392,0.8833148084745502,1
0.2697414618390943,0.27311795981049536,0.21375304867090894,0.24290666929306182,0.15841508161687623,0.2855615430122971,0.7355992668144765,0.8535007212482353,1
0.26921496698227093,0.151521921513844,0.28956950898837086,0.21468153699598297,0.23486187494779953,0.7155070869212115,0.8319437243481962,0.13655796577163526,1
0.25742322095582443,0.2787940294515314,0.244192759103658,0.21933185686166073,0.3894472215792527,0.8743948929331737,0.15743951627609754,0.7550684586521103,1
0.21210140047756745,0.21904096522025976,0.1996181499001025,0.2647543342902828,0.950005321043842,0.695398734807838,0.7162130234763274,0.4954481307864289,1
0.24330519568470774,0.2673543792288249,0.23775116623179168,0.25425878043144123,0.6216439724348363,0.24371993624609534,0.2916000485031258,0.9125186773504523,1
0.2735436074430163,0.3213032926468824,0.1980417285786785,0.32727679800184883,0.7980735412880945,0.831479960628555,0.8423938523054945,0.8998553988636809,1
0.258416212557586,0.21033204941246622,0.17686185497699852,0.3614688689448091,0.7390038048319999,0.8945006371684052,0.9194852147524369,0.6056304765939622,1
0.2329459198244204,0.1786373044916362,0.14274337672225235,0.1930766114786922,0.7201747744696371,0.2146576885046888,0.5717403595004533,0.08740712029671016,1
0.21529330120041848,0.18208652697016806,0.7804105615025971,0.2667204053998389,0.7001712854544395,0.9545022201286473,0.7223428255291306,0.07088281833747467,2
0.33212734705029856,0.1761305604101459,0.7474987418621483,0.2089303451525745,0.09151407596696581,0.6297453338457439,0.18197740970934873,0.5515573520051802,2
0.2165496224196986,0.2521629400422429,0.6879949317975803,0.25759754765982956,0.7856364225726777,0.5102830194639205,0.7109358805926203,0.9657073581945537,2
0.23059549961155668,0.2543378675116031,0.7265171523677766,0.1525741055790285,0.0681603322851978,0.940248235628786,0.32532353695789606,0.47573873412573364,2
0.2762170204061894,0.233110441899067,0.7821636285828975,0.27293710726425985,0.327654586958238,0.7704130159182146,0.1359110186926492,0.1246100360307526,2
0.17212005347037057,0.2940634644737324,0.7935516252880181,0.23176361663216458,0.5335721750807254,0.7376496462800829,0.6307272539157983,0.8044640399656027,2
0.22072787250816622,0.27457487439835065,0.8013345635464453,0.19929800829563674,0.3303711337886739,0.2928710523224404,0.2024784712689235,0.530079516818383,2
0.21342984916503305,0.30900233019721945,0.8470054399343565,0.2996811962750827,0.5577384132822915,0.3982564686970167,0.32364621474517485,0.6945283240385008,2
0.21876821207770641,0.22598544782891267,0.6712074174512771,0.2994123218062866,0.22903042286876485,0.827916121813473,0.32016157765949504,0.3630121495218952,2
0.23836103523270763,0.2776919781773816,0.6900437489969976,0.22486669301631185,0.5658603166895512,0.3055761198327479,0.6282574413955716,0.7223432287108449,2
0.24562621143558028,0.28844282569438984,0.7298476422241741,0.20458771327235603,0.6257628141821567,0.24572428993372275,0.617939422574725,0.3257120182533212,2
0.2281451734370245,0.19323649641525156,0.7169168942562281,0.24168923164971698,0.5288990601877942,0.3382288589517618,0.36427710367892063,0.05251450580790806,2
0.25323212682424867,0.21385547337480548,0.7597548366637682,0.3225216620547684,0.593383654723046,0.547607926522718,0.12460938846160508,0.3577737605402206,2
0.2979365077659148,0.2707099977760437,0.8168536378977963,0.28707744125038925,0.0696900405436861,0.24486101450697728,0.11922925661943529,0.22131825858701148,2
0.3383232869636635,0.24774403537627376,0.7823715031880899,0.22342549294418151,0.22611647540534097,0.6825573155264596,0.09040115540215499,0.8085980898014975,2
0.23426811237449108,0.2710198398473435,0.7357564593521374,0.22052865374152256,0.2614776629020704,0.2245214633717727,0.5651622197959405,0.7726672388223849,2
0.21211073589610463,0.25586869803735923,0.7575100901462195,0.19059356900996877,0.5207538058714621,0.4212742674358435,0.25379633411154934,0.6033485640295085,2
0.19443759067626906,0.2642620018781162,0.7653099507129677,0.22755438901397437,0.42700353182859085,0.37533800216197155,0.8741086332003233,0.7843000075089107,2
0.25395607581883656,0.25002781951052166,0.7769134921020546,0.31560427854546896,0.7540245033016015,0.21365355814593578,0.352589521699717,0.2098512388835463,2
0.2541629809370478,0.23340064179948156,0.7478685805868601,0.3014488208337017,0.8145980499212431,0.4767917250237649,0.6302194159780058,0.16761376610285483,2
0.2887659982271959,0.21738871501302448,0.6713727758043716,0.22581458306808178,0.1382172462000878,0.43576827302279364,0.6818016610965136,0.9271283689095479,2
0.27124404849672934,0.2508100311102923,0.7522684122802731,0.26323352267830985,0.6670298497872463,0.9127406743203924,0.1921392296632246,0.5705763841338605,2
0.23684723836854854,0.24545749651528967,0.6345270393258249,0.3057936677880709,0.33278104004946885,0.44209504340798567,0.9461005941101207,0.9943630166197133,2
0.23562345164269438,0.19203009541687724,0.7512706432165873,0.226741456643274,0.5127228500368309,0.5274333400516593,0.3566427455674609,0.8423019483275375,2
0.20340143472203642,0.18200916456365274,0.796580217037906,0.2321140064148817,0.016873476060694115,0.8657136430005843,0.6256474983762731,0.2951442993875051,2
0.24157877247887052,0.25785442236636735,0.7624088372905,0.34242976249769486,0.5608138915341571,0.7844082777466771,0.6002891272888757,0.2922784530468697,2
0.23010762521879452,0.3362426801693865,0.7205958354155504,0.23217355367162917,0.2355314923131222,0.6772631199279693,0.31298435036256933,0.2797412494616538,2
0.17400676646295218,0.15806639300415548,0.7655376245696389,0.27764913944677055,0.779244416892585,0.45081863061340055,0.3086003921687186,0.6101715964546659,2
0.2954173949730801,0.25156828396605035,0.8345333423906395,0.21701433623095126,0.09464876069062234,0.1837121902693385,0.9675822520051,0.2484936970160294,2
0.29675231404451274,0.2528909849994329,0.7496030530163033,0.3565909023096941,0.0858186866986701,0.3831128184221604,0.9197440364259856,0.12833716021450314,2
0.31084612533468603,0.2421006083666337,0.7685957952304249,0.25451108860702215,0.5342889712530244,0.5126681188663152,0.9809975973712552,0.31502273206806786,2
0.28865989701644057,0.11899879261912599,0.7755693320718774,0.257343418909606,0.22961268376168387,0.09984394386268147,0.9114366316983119,0.19853244427075323,2
0.322245096314315,0.26339502838502793,0.7468668142535757,0.18370163963469444,0.8151835315663059,0.37710385732051976,0.7980620455532197,0.09512759651435532,2
0.2196543622895164,0.1748068382400909,0.8502756172446913,0.19731310463273205,0.03338079884173939,0.5780275921687951,0.3557865130291149,0.8068408643200992,2
0.21044551656509675,0.28575363620052147,0.7481383564933234,0.26935529435958516,0.614942191169063,0.9720159194529567,0.20630857464236863,0.9761129069837863,2
0.20977612097681456,0.33707582727222885,0.745616275910663,0.19525032160173295,0.04913662795785867,0.8647165601699521,0.5488831774746264,0.7346872259160456,2
0.2232152681770658,0.3014936689741912,0.7100474791578795,0.19917917397022913,0.5997094537464996,0.6984098869022983,0.4101447920652088,0.09566564659122134,2
0.26837417696542093,0.26867371559513287,0.7409046114473866,0.2434425195912394,0.5423370849377743,0.34616677433729004,0.23797288791574167,0.7888130072832786,2
0.25086426125453504,0.2731491997517598,0.7214101574792361,0.24873779205059177,0.7739700433570598,0.7977319513486417,0.570079870201622,0.11362313948130498,2
0.17241983740300282,0.31602195396514265,0.8037090344029578,0.18188049739931123,0.09148643549782376,0.8340722377158507,0.43155879858292845,0.4412936384174486,2
0.23646854633593062,0.21905035492789435,0.8162103012280271,0.32526028229171794,0.09626012834003961,0.029809203863491063,0.6446277046729901,0.26953396503903615,2
0.21493342888574743,0.2060691412911831,0.8512635176837097,0.24127469570276117,0.7037474229713987,0.5959088678408522,0.6227788689922517,0.807744573065813,2
0.409821431022437,0.23458739076944404,0.8585985356149943,0.2885013357449652,0.5476492926564624,0.582222618278211,0.44394973658777115,0.9292814270947226,2
0.27120544634326904,0.270449477156274,0.7896975700383618,0.34892024028926016,0.04593478450514299,0.8404509397883866,0.6155235847771529,0.7457614993525231,2
0.24906108120189516,0.1919824612947153,0.8013605946030035,0.24022618740604057,0.49479565128127934,0.37528604726646,0.8072524388352936,0.9612194558853016,2
0.20105082723171214,0.281552488707879,0.7666423421771466,0.2767907783840067,0.4662533912850757,0.43362457365699036,0.19789743742476584,0.21190599715361347,2
0.200814938347864,0.26333466793416943,0.7187900991605086,0.24545472418667613,0.05526747423438039,0.37182433835480266,0.0081467207524768,0.7507674977382947,2
0.27295487039661814,0.22887087614788043,0.6926631851056816,0.19631758132845378,0.8842247174996994,0.8930635254626036,0.4153050426501307,0.8432593254260569,2
0.2710104441606657,0.2632781396499488,0.7227018113199197,0.2248562595898933,0.7032123211515813,0.18563978878812315,0.24492970756898436,0.0770259711510981,2
0.2615711675911986,0.29306678156877225,0.7388369497155112,0.38389422779720783,0.9349532326274671,0.7660054747337711,0.7537513055594641,0.3167114382183739,2
0.2537138754270238,0.2984818620253608,0.7896428247222308,0.3874751317611368,0.8261992404012894,0.3396336450085563,0.8765312273425093,0.1304272202129082,2
0.2437908172543843,0.29667803839999174,0.855669326541253,0.28584218326388333,0.9253493849444326,0.7129331620500271,0.5053189611310233,0.16586480795411285,2
0.2912426367940597,0.2808743228307758,0.7944030643396423,0.19237523419468022,0.9739048789958873,0.9005775714185886,0.013784135257851493,0.8956628879293417,2
0.21560845015396124,0.25065830551909113,0.7373124220316185,0.29582485692114674,0.6804394493795097,0.2775600296163746,0.8520302983533724,0.18450970619643525,2
0.20344787976281342,0.22938047984374338,0.7503427242253803,0.42862123417394293,0.14763760958059335,0.059523221770191204,0.1214326746558928,0.11557156950732306,2
0.2946656284465189,0.25722012183844917,0.7879043986987264,0.22990038913027105,0.4603904605635085,0.8789481811458583,0.33318041135105825,0.8277105938029518,2
0.24609931769902993,0.2395203506825938,0.8077378883553286,0.28367102886337486,0.6437142658993473,0.6472005677496235,0.4499703937933067,0.48308492743134834,2
0.24151052296368658,0.2625058458126016,0.7806977132809084,0.27884505710105445,0.9181223512205499,0.25810349814682376,0.38077199305289366,0.5207634283321221,2
0.21268457587677797,0.23849580675698087,0.8008248868897136,0.3400980332489111,0.19316275944646466,0.8458066207225351,0.8657023387990168,0.8024310518306984,2
0.21529438192321146,0.2509681389878032,0.7477270043524505,0.24416985368474953,0.6729757093503193,0.10187931596041755,0.12915332316842598,0.9642197184248918,2
0.27589501114420995,0.29175146506391836,0.725407013408296,0.2003747038598798,0.5168368390005789,0.09140923285756652,0.7650433391685821,0.22677187615543537,2
0.2835926738766523,0.16713762463745896,0.7409038086570342,0.25440573100505953,0.7734122019078712,0.5084060381241177,0.3986826981728746,0.9467085573785106,2
0.29544753652990613,0.2357599964668553,0.7335148077591265,0.21594467454819044,0.5648766066375387,0.019293361120004238,0.11064009578196399,0.9870426438425002,2
0.28727324161410694,0.18335116281066005,0.6976996366404703,0.24830940705474946,0.3671494430533746,0.9673927655946397,0.5614833530656865,0.5542992501556011,2
0.18500386567198057,0.2532050476016782,0.6933928137462114,0.25792293814328654,0.5866719086418786,0.048593362464586454,0.4534080078566819,0.43279986934067216,2
0.2800596674359602,0.2831811509827709,0.686378232850483,0.2502904381927873,0.8708457237587127,0.05396231753243086,0.7537693138238544,0.029862874433557507,2
0.2634088295891968,0.14968215967245713,0.8285488709683267,0.15071497928128255,0.6834302622279061,0.5775066578005975,0.2673783522246489,0.2357312193540304,2
0.28580836507509594,0.21703106616007473,0.831687220922461,0.19189261396919835,0.532776319235355,0.4336955846693539,0.20505154423952743,0.7906985193774668,2
0.27296798261148847,0.21228233153695228,0.7385700850541194,0.22907540302130658,0.7731996351235019,0.638736446687506,0.1956134552572063,0.6904724999214773,2
0.3919862390812685,0.24660137118369604,0.7346710821416749,0.24777867094054687,0.11324836993935394,0.02728885148997484,0.05196790044783528,0.11468121657603114,2
0.23307028705210184,0.22100366872900484,0.8135681262329046,0.2504000557533812,0.42690167059976847,0.973566277217022,0.5388588124957681,0.3088667631735065,2
0.2416922078512156,0.26520032799841675,0.7906938777102692,0.24661880409846051,0.6347467244465876,0.9920523787762228,0.7365910744829083,0.13919925143497858,2
0.25627078941738085,0.3319125383829873,0.7272518054226439,0.25988980179381393,0.3511271987567324,0.5949643184818546,0.08969990438762143,0.1316901153126706,2
0.19011014902606072,0.24740871126908442,0.7041119912744481,0.14393175952877724,0.8855515811177883,0.9350389223443534,0.9434499967027936,0.14916192169840548,2
0.2601615478286277,0.16487887087487257,0.6906354968728698,0.24204558256556796,0.47388787950816724,0.22527051447772262,0.031807180400423296,0.21418581820168292,2
0.2678773549545691,0.19801441315230944,0.7653961214682912,0.2514003920832527,0.2557343294757919,0.5313878221724987,0.925204502535208,0.8338246721725899,2
0.2807991150489602,0.19384650819173277,0.77650924067893,0.12790951282495855,0.3363407328732031,0.39738220586291395,0.352233412499559,0.16392519822420082,2
0.30427412526256653,0.14761465607014151,0.7198981216412402,0.07871506776902468,0.0279976804417732,0.4768787232317362,0.224478242783702,0.3051325455947581,2
0.2474559333665845,0.2977887268988444,0.7375097162728237,0.2968550695421867,0.3223426959677478,0.7914448624661761,0.42170111607907923,0.0418998157961985,2
0.2552984609821923,0.2715922432548248,0.685338868260384,0.2759998016507983,0.5789605987912272,0.7262599619828606,0.610291574739203,0.7573447782059283,2
0.2706282391196293,0.3000010195307934,0.7215793656369394,0.23942739549302425,0.43267118429076545,0.8855833003865514,0.7263781790907399,0.8578891326908628,2
0.24742410414237564,0.2929686137581101,0.7306158245966776,0.2585208896271374,0.30180241179759904,0.18583871646411132,0.09449159937570129,0.9330270897912025,2
0.23809939297591629,0.2514514613978183,0.7814614304400151,0.2634184044230161,0.7199463009620622,0.7614191263405155,0.08467864322895935,0.9495061075931018,2
0.16220781065720286,0.2593164926805669,0.7213708619757162,0.26506023126981904,0.43393308463340263,0.7391574607547127,0.1605845931212887,0.3702797686594649,2
0.17978704639598042,0.22270236228157303,0.7285852550582157,0.23189256153602358,0.5015630683462559,0.2867941708449637,0.8906433773858878,0.4442089357143132,2
0.22776929785830027,0.32799788379477773,0.731029418468014,0.27371711023680156,0.9808635077716853,0.5933115406753021,0.9663018795136761,0.4430985296208353,2
0.29920690397527694,0.33892510247675117,0.7561502293208163,0.2454568019989194,0.05674611565635168,0.9442191151602374,0.4069154751499503,0.46281438701491184,2
0.2788768724410848,0.2931411961132439,0.6584243714561241,0.2991412985003614,0.5932530353388055,0.26645087315736216,0.9260587172361816,0.34802030127368344,2
0.2729007245875799,0.19602153907377887,0.7374161565025664,0.29629205139074843,0.023114629507258067,0.5426858191833019,0.660682068799809,0.836104673148911,2
0.23584029527375153,0.22286398440960026,0.8201414529577765,0.20712934660414606,0.03054288923126869,0.14576435231709184,0.015449679619033097,0.2548232033703477,2
0.22200507175418277,0.35634423056021486,0.8018757872156501,0.22323787570283918,0.7231411969444754,0.629031126649785,0.9328270812751336,0.33717003485414354,2
0.22421787311880242,0.1931174350388697,0.6884757081896524,0.27287303971639915,0.401930218649702,0.5831729016319921,0.41546333650800427,0.36901835537439365,2
0.2526330452208415,0.35948129712881793,0.7360347648411357,0.26259409237772,0.8896266337988777,0.9052935765714287,0.23581368256300628,0.5326121563708326,2
0.3791030075385712,0.2684974361675881,0.7505597417283245,0.26780755228409203,0.33598604030740264,0.09308131700390354,0.6529492126639044,0.5725932191267811,2
0.22351200066911828,0.3325725868352763,0.7235172485522038,0.2302776067034516,0.6822002406333839,0.12323009846731392,0.02341800086444934,0.917903610423934,2
0.3239976631768582,0.28871486602589935,0.8381881776672706,0.35740365798376456,0.5050588960316715,0.15513495709749592,0.7044212454122054,0.8140548001314443,2
0.2332749854527606,0.19755894255727746,0.726813087819159,0.26887947659736006,0.2891844175784044,0.44340593094630987,0.5004843259534684,0.5087307629099491,2
0.2621483747638325,0.18344681390126844,0.7914267170904105,0.19977570817180257,0.5135548134349311,0.24470893660253568,0.4184083943159256,0.20236207526789463,2
0.14111217798149864,0.2857145171675022,0.7690781818659007,0.24408708764124687,0.37504696231997436,0.004485253112218257,0.048625527048760775,0.7744026548667591,2
0.35860390036180795,0.13639498466442518,0.8652443942480452,0.2781552583010361,0.3449430248910704,0.06993322254589573,0.9853475843542742,0.4233115465579089,2
0.6756512546250858,0.16683253101052165,0.21956349373577477,0.7669757991502111,0.6858511733134044,0.5918316934126097,0.9737146073830155,0.48099111372947045,3
0.7838723573690937,0.22154651234006692,0.3319235486470149,0.7992637089086029,0.9431821404482614,0.46397732886530696,0.1034347041834407,0.7142624794119923,3
0.7224879062937247,0.25677622618269225,0.24653617421763907,0.7197001066224953,0.9980665324937875,0.9676006839259954,0.12885568442478412,0.7024381537017635,3
0.6714902376681178,0.29886894239920136,0.30124595518391917,0.7618151551769121,0.5331623733862861,0.3222961534422093,0.5350445554694226,0.8848662627300596,3
0.6426495520243374,0.32261500623809114,0.24524072737304714,0.7948858277484804,0.8704458824335576,0.5301859955056427,0.09595606329494755,0.006210857439757356,3
0.7831825205524964,0.29800139775077883,0.19439441471265353,0.7232111028818761,0.2896285123408766,0.4714748484450382,0.8232519941848505,0.5290381238228437,3
0.7706095297047487,0.2439741046716127,0.22264483188003706,0.7377217296204119,0.6107759772255085,0.5546502540164655,0.6834655786850903,0.8899385186102907,3
0.7730338630752589,0.3117013168314073,0.1712951227948466,0.7161553469528269,0.4876555840120712,0.1207514173480626,0.04536249471507725,0.6384826327133946,3
0.7755856145962322,0.2825383423263163,0.2618466279093726,0.8020622823117399,0.8636470520592423,0.8658255319338,0.16280376992662804,0.6804162635110421,3
0.7989504426473857,0.3515687630990155,0.3003107241232652,0.7429971548722323,0.8892271547615914,0.4205030051329195,0.7000980711942804,0.3657265201651261,3
0.7137888086733779,0.24747262329873074,0.21246542182510275,0.7134581724438742,0.9785773848784262,0.1977804114450471,0.825802818121607,0.08127891557909916,3
0.8119284497704071,0.24893938149156944,0.33220732143806064,0.7249347957202179,0.8235636135583196,0.5312378997764662,0.20119374401817813,0.6375389729320012,3
0.8583287861467352,0.2080966644470185,0.2820446895734236,0.6909686467812725,0.1757429673527222,0.831463138626615,0.7691728723832231,0.10131191314818688,3
0.8246747288252478,0.22047751138465677,0.25639738511897125,0.6770398524543221,0.01928180202659091,0.36962779875324925,0.5772958019733769,0.0636560387035987,3
0.7516342911631859,0.2926662011496973,0.24683535020263261,0.8232155274011165,0.3075273276587861,0.5440271422862109,0.6531282242120203,0.7764572915208063,3
0.7480342581424942,0.3247386510216114,0.24845674652523286,0.742849399806945,0.2895880065510672,0.3669320670548394,0.6329624273535738,0.3392328237856618,3
0.7574121729538829,0.17823313615034525,0.28771381403076624,0.7334748745277837,0.5145988098143816,0.6714479559410711,0.236577660520499,0.5879016548969717,3
0.7227064876595904,0.242204112734725,0.3165871809622013,0.722939833423171,0.7450912495903266,0.8166030453939443,0.19261729586592502,0.8837504617822284,3
0.8198690880264836,0.09836076903083588,0.2646806548095686,0.72966844572577,0.3160619734245187,0.7019309602232092,0.8146047790086697,0.4927135607235539,3
0.7090070228600802,0.22517907198117476,0.2637503877913783,0.6954760873511547,0.11024932639834972,0.039517362361704556,0.9003127936891434,0.8513574017261005,3
0.822386272785497,0.32267301370495327,0.3094490972060377,0.7159661259059514,0.9228307636257498,0.4183433593184246,0.25291514033805995,0.7160688896844741,3
0.7536370944445363,0.20926330314809843,0.24993492479781562,0.7882164799816422,0.5522987608748721,0.39848538026550473,0.31068194681816863,0.1237090438058247,3
0.7859534490101341,0.21719636560583847,0.29733643788620867,0.7204622472183169,0.3510341513266332,0.14688248339674614,0.49108482988338475,0.32347159975906425,3
0.6546865431088928,0.22174299986533788,0.250762841022701,0.8039292543864756,0.3559170606232074,0.2534357596497998,0.7096031392796041,0.6067600691490026,3
0.776145901618333,0.20875154305716578,0.2440722641973244,0.6466547384253931,0.2793141330347265,0.052391057981328926,0.5871018763571815,0.7279850110559565,3
0.801558933218397,0.27401346950317057,0.34098543466119,0.6966379497498427,0.37501437995808296,0.40269604031908435,0.7833005178901394,0.7855976817562031,3
0.8362163820134804,0.31736976664532973,0.20683714040270224,0.7457321695296285,0.10337537333330615,0.06986999117429193,0.14608423759978506,0.5677465646470443,3
0.6964973583404668,0.19714069739833764,0.1492561405269347,0.6953467193146933,0.23476646852562366,0.9557991119295908,0.4966235105802541,0.7965504233518588,3
0.6777427955297497,0.24671909854568436,0.24669354085378759,0.7399340060165256,0.7509262192599261,0.1892929835533781,0.01717716794424018,0.8487173736531467,3
0.7838047553455624,0.2838421872421955,0.20372166306777492,0.7415090582005502,0.6168614737619322,0.7900633303835762,0.9191501774792198,0.9078607027494338,3
0.6846625634848087,0.24442610680879484,0.2825658812187675,0.7472928688580281,0.6205066256937083,0.7297062924997502,0.39708301821288405,0.7132215266336944,3
0.8256277396418259,0.3182474767868681,0.18934487631478242,0.7828353422664126,0.6288441712815506,0.7917883483490366,0.13957321836311187,0.8089255796165282,3
0.7049329888699767,0.26263132646273996,0.2404069521563163,0.8084145903699068,0.33068864608849613,0.3958165943571529,0.9693188186664687,0.380808494800574,3
0.6848585079849714,0.3184358858167663,0.27879357224798673,0.8752970948286627,0.4353123138759466,0.385933245763041,0.9266761986114399,0.06069448387205478,3
0.8046358427875956,0.17683465443311153,0.18367873917205857,0.7500248413079467,0.4162518583148408,0.697559985459216,0.733908305332186,0.07795292509609009,3
0.6831289340993565,0.22741648006664927,0.22537877685709257,0.5952448012082105,0.33943685841559557,0.5084648257799539,0.6661409017236667,0.34630936510100496,3
0.7583330735569933,0.132952063755092,0.24257767719492135,0.7130725000606029,0.7909998556272164,0.925894448634619,0.27350476922583455,0.24639715705771414,3
0.7069747055406425,0.2330387643484895,0.303293005279931,0.7571067960701016,0.9398008113942736,0.8489479069679744,0.32992426486319637,0.9833742114659202,3
0.671443501917877,0.29904640022603596,0.2684522722198314,0.7185970460297937,0.8843676037523446,0.18753885906191392,0.6324060050106632,0.5385622640608155,3
0.7260163537216859,0.3001753945317126,0.23328714695319547,0.835614182680815,0.23866529853320562,0.811450085331398,0.9080210287563178,0.3582447304430333,3
0.7290205261681159,0.28286207723602635,0.24597805409318357,0.74455296102954,0.8395422399679534,0.05150149666193615,0.15697810509371557,0.5634950094167203,3
0.7793106507378498,0.2429054714142918,0.2145311068984303,0.7665402879055674,0.930465881314816,0.6262530471253415,0.0150047089424854,0.507969216360805,3
0.7649810702100676,0.2849357162127958,0.29897635710286935,0.7046801228500528,0.16518011224520257,0.846730367364162,0.9666730931744497,0.15735792838158236,3
0.7151363768904899,0.2772972231982063,0.2312776617750469,0.8049293786959455,0.7260652336250928,0.4708193668934364,0.721837492523957,0.5356664964524152,3
0.8158707444575793,0.24381649946533346,0.16819253652962757,0.7904112850169807,0.14867234327195156,0.9580073628228287,0.36988410822469653,0.21405180124844458,3
0.7567273480411033,0.23044577906678246,0.26485147966253875,0.7744455812931657,0.14391716473510718,0.7910905282783989,0.561573811193354,0.05789874853123722,3
0.7535382670859916,0.21842131269002277,0.3330672234651474,0.7823493130551902,0.6373996957940044,0.3256749927837338,0.8156750413266062,0.24842165405770833,3
0.7684457711204101,0.19785148912420897,0.34417778708483676,0.8427615698276476,0.6749611682076008,0.5094563599550105,0.08716074871503343,0.962727428277593,3
0.701595030511541,0.2373976128412853,0.25048602282045485,0.6553401981424398,0.33595468830646225,0.15696273033470276,0.990547678547793,0.4320322424779006,3
0.6853922669627339,0.19863805462020648,0.17990907234582398,0.7285511906199227,0.0458054739252195,0.18213321781505443,0.6559583910418801,0.29674803966900953,3
0.6867386002448319,0.2634650888770707,0.3336623106199389,0.7839357313915069,0.590505069731815,0.8003393453519604,0.8257084222700909,0.3695706132172262,3
0.7850104036845093,0.2844342939975411,0.21326362926839287,0.6850525603644004,0.38032093883598894,0.6083314533087008,0.2254771793497743,0.5865718789414085,3
0.791136581400179,0.31312595670296917,0.22725998140375456,0.7019116677416762,0.23035299792740693,0.7207295247357254,0.8228442758452602,0.1056016006906173,3
0.7627465797110518,0.23014698747144996,0.12711800118924838,0.6876742229102407,0.5645715504300478,0.4866555426740875,0.4005392104678309,0.10659052233384259,3
0.7518560064594791,0.23918237016814653,0.2615781957332626,0.751967100120147,0.4672923919003774,0.09931601192197625,0.49028528914641833,0.942805653974898,3
0.7695285337764568,0.2681221888720999,0.1974685965346023,0.7265021590027002,0.7841121787647172,0.9400424536354844,0.7748260435281,0.3248901527848038,3
0.7240653788908121,0.2813419318345427,0.2769096222679358,0.7553595514295157,0.9070611268822916,0.9856803777686307,0.5090467994315004,0.831476297781169,3
0.7333523240881633,0.29794410585798714,0.17697486846889732,0.8208136961223261,0.4437978773982588,0.4775250106715493,0.943730122988952,0.7603790512861824,3
0.6947060961471416,0.2609012694288339,0.2237912954469584,0.7199198950941111,0.003768213775558915,0.05898959647567037,0.6181976920730333,0.027810789797169888,3
0.75594384241705,0.2336150176245226,0.3334083045311881,0.7750624705591532,0.43748050655242954,0.725049576136506,0.3818430901644917,0.6278656582672889,3
0.7545522760374066,0.30388325182459375,0.20219758361961485,0.8040447058644349,0.5575458104051837,0.8793531772567335,0.5392068982045594,0.9388269749433434,3
0.7264834992568634,0.22782216725850055,0.2254744083761323,0.7837537270862507,0.27797646392427355,0.8391929563871339,0.0732773305342993,0.36749181510239703,3
0.7828365031647677,0.19235480854903128,0.27772527126939434,0.7621331258793064,0.26209834444263047,0.8699114763173323,0.1915959152381812,0.03464233419453122,3
0.8601112438103118,0.2552659237668694,0.2980854092652124,0.7809304926037209,0.07972611468194701,0.6983205727607855,0.6784381972232718,0.7973260829070122,3
0.7667651511235156,0.1247574908325017,0.22511717172741652,0.8118835048207,0.5237343904869751,0.47957874596839556,0.2831870166010382,0.5849001599875476,3
0.6874779458177557,0.23759361035426915,0.18715970344087063,0.7453921203781334,0.7006004877126312,0.9727334770992178,0.621279165248968,0.8458044182213263,3
0.6748080036383886,0.1793544090648474,0.27709286595132276,0.751918109904176,0.5115162077461891,0.7222173159890747,0.10010200595290486,0.8803326255918218,3
0.7771581928383562,0.1970939977705541,0.28000202527167795,0.7818879663431487,0.7164201376986933,0.9844814677527949,0.6408270350769666,0.7861328880262823,3
0.7620798936284549,0.3062700040397626,0.24556227981548615,0.7560796427460641,0.7121217889698291,0.1823268047386949,0.15598539659843358,0.7871797569389447,3
0.7342463377471555,0.24654283587620923,0.26517019458531443,0.7549066637135677,0.9297798433783125,0.34494608622630196,0.7226444696951313,0.12625692265279187,3
0.7918069928099255,0.21630108607467458,0.13950486803132806,0.7761578769977436,0.8226059224395008,0.3160904012055329,0.7099557243024498,0.5768521774676489,3
0.823039196435738,0.23118403299586526,0.2777918045441247,0.8062685111936422,0.4014012270399917,0.33277112370742246,0.5568743455662338,0.8094853631492891,3
0.735971189179001,0.28216877937872803,0.33377278948130856,0.6924541436157707,0.49566421454984,0.10959340600583867,0.41230044447325576,0.5783374891490702,3
0.7774397711832731,0.2665818851785774,0.23085292892179124,0.7655815721128315,0.5783735783937641,0.4623726857349052,0.0529598006279034,0.8647266274180423,3
0.7531057378397098,0.23896211940069248,0.17436170151621955,0.7166616571438139,0.7289766107829186,0.09031655455477017,0.03833175726276972,0.08179359363035543,3
0.8039268490528044,0.1782218169242904,0.2575479439933745,0.7286211262900502,0.45195101964859175,0.11092457649447396,0.2665423012769268,0.8595967478045912,3
0.7183431304933342,0.2639800576806138,0.2128530765421248,0.6580649661620726,0.4911149089182959,0.8245486358559251,0.660722194677941,0.9978050786888026,3
0.7450661937044857,0.28884682032078357,0.2817135759277129,0.7622256568828156,0.8312495949535045,0.4148261866837911,0.3223963323969462,0.9856442043031036,3
0.7511171184946467,0.20359801832124783,0.19744543045218887,0.768189526655443,0.48762978113275524,0.8661355345908746,0.6222386718231995,0.3988097743274026,3
