s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.304621992427636,0.17102251127007373,0.7832297049796837,0.4654593374777318,0.6045299019047112,0.09732634323646938,0.9793649789872195,0.37123844213824475,0.3903274745295159,0.715077159984835,0.7892925522093149,0.6682788223119689,0.9839480431601453,0.23047195416972033,0.4015042375980479,0.7538090524835208,0.11927995006486836,0.4762330971495501,0.3851454137913901,0.6102451051671004,0.7435847224185468,0.6881498068437604,0.4528172472524231,0.7858929186287386,0.058227085351256425,0.58720413393536,0.4608684174720685,0.8714437313461503,0.4064183091739437,0.2629094411670857,0.7708560182271018,0.13094263273145013,0.1999702317490295,1
0.2234470682100964,0.32958839545975765,0.8618771331828845,0.7335293575369655,0.23393118541240865,0.851830813232314,0.8280191834222991,0.050958044160883786,0.9924919039124203,0.5630673258169574,0.7185698651947866,0.31333058049928186,0.8380087340839619,0.8597949714080373,0.1745024520567643,0.6550129986210872,0.06300155726600465,0.07379955716454467,0.602271922408401,0.6799334336809677,0.4508266237519133,0.13369692026141244,0.3712222241457943,0.9308645340680857,0.835752741902902,0.07120529300213696,0.2595821010543944,0.866644179873358,0.06684808979963186,0.13932552454453773,0.9716124030996954,0.5496768422043751,0.9358279357633807,1
0.1616946167345087,0.1961292474612441,0.7381720460029116,0.24233875209772526,0.08285990409323563,0.49313532639013435,0.7192896422233378,0.6149678842877623,0.8475378739057791,0.1984864971293977,0.19213791788313328,0.07534191891285147,0.9826393453111123,0.35925338580956057,0.016895141524427837,0.755254295268001,0.14652889363641408,0.6646610729216157,0.26178488500467534,0.6302596818458143,0.7728660097642308,0.3913685366351509,0.5705899728065208,0.2101025842602735,0.5221264990251838,0.9031377229453934,0.6006194037531082,0.46298765911149786,0.9690768242900256,0.4838150160695901,0.7581399799812781,0.09204750250062288,0.041826138341528374,1
0.29424748478288376,0.20736655266064943,0.7709963935704993,0.1952067202121215,0.9164992062056859,0.3085839297437475,0.02872966432179569,0.28433936456599807,0.718795433820104,0.12873505494966042,0.11947068528644689,0.24452747787975082,0.4584687623675301,0.16223292202622985,0.5368217808722291,0.2950851206614584,0.22150563834857895,0.9926863752888964,0.46796302767230225,0.1314404398266581,0.9886992197855166,0.29261145948812384,0.49445116601107597,0.7732075544310361,0.36289665282270533,0.5983945229160018,0.17344797506490972,0.15781576511240736,0.3980464397773805,0.468501415529161,0.34038327242559385,0.9538143523185876,0.33560825202289146,1
0.147506927259283,0.31260496152827966,0.7430505998490494,0.8535627664365462,0.7347860723173054,0.27235018300464053,0.29278999109395787,0.550645823827506,0.6446734188289439,0.9775580830866335,0.5124248279897555,0.07106065481462243,0.6557320868922376,0.18061340449165098,0.19655948490166475,0.5902877888333689,0.12642408166087504,0.7348725835549716,0.9270894444748258,0.254589742068722,0.7206350708506926,0.7782506138483389,0.6376336213853784,0.5524460445859481,0.4517162046080907,0.5900544066128004,0.40330231189594545,0.3130199202545143,0.10840018986316824,0.003196540861669206,0.9307998894098163,0.5222898060200996,0.4197047814927328,1
0.30283173294255916,0.357217063488833,0.7807264179966323,0.7199403325668522,0.4274988020027338,0.014627196233460538,0.8882375464794701,0.14168085770390781,0.37775945339056594,0.7230280974468317,0.037785650354749345,0.7381306917743795,0.40770244420716495,0.5857801022818606,0.22165908884111185,0.25963281238693325,0.15705861482586103,0.3714157313652231,0.4541415002512035,0.23885545492375038,0.28795072975181457,0.3895816051793204,0.17542908171914662,0.487297664873259,0.7715772531374004,0.7970449788103076,0.589029417587422,0.6401234744504405,0.9600368929071251,0.5672603595549938,0.2547937397554093,0.8888431170645392,0.5676931037703595,1
0.25260251398209393,0.2331226177524605,0.7977549598995072,0.17178958019309543,0.5099197447353894,0.4727605556990644,0.7208644820409668,0.821704314096085,0.03510667051308436,0.7322397368482646,0.017375930840554776,0.2863694657149748,0.3283704083926998,0.25720074156441497,0.14985965272850787,0.6603680764453019,0.45774474563876144,0.9463247501516919,0.4549770527100323,0.8194266353423636,0.23127254584944423,0.8821347472968477,0.6653289453996629,0.3311919669620004,0.24150790651356702,0.6712498042433085,0.9301453852859268,0.8711988813728213,0.8070728310342529,0.1375470920345957,0.8944194093921886,0.8983379999456368,0.5246137280682558,1
0.2901916768094254,0.25400775769696743,0.7689160051786758,0.12740254157573494,0.3899256667911857,0.2284579331922144,0.1918782523035233,0.5537947818950415,0.7955142236795744,0.4551449958346786,0.016811736764665852,0.05864148009811143,0.48826225325604555,0.520927828657845,0.4747634509549026,0.0045290586160873225,0.4814504416433093,0.37331369382761237,0.5075313255608775,0.9690995797098563,0.6657633680546287,0.6282082815159062,0.6342775065446993,0.9234630646188904,0.754986332521689,0.4163657851708398,0.8405186538731759,0.9473137829504426,0.18354787409989726,0.27561727873903685,0.6781075044745717,0.170979215621063,0.05203392659636119,1
0.24031364234034344,0.14270527081824008,0.6946830468422406,0.8851386380211208,0.48568826526753917,0.9541814198319716,0.4517256865163629,0.000518593177832205,0.17944510552662896,0.15292669989057672,0.8287569194297464,0.7679193401132285,0.18420955529410765,0.9216762079316942,0.616956939318207,0.41995338852708497,0.9149701006695488,0.7265057752474563,0.8057281387760513,0.896790607159646,0.14651044415416203,0.5686878659039992,0.6006563635951814,0.8148951509285508,0.6216474587866117,0.6898686996409309,0.28569503165338994,0.04308689975812552,0.8354482637083981,0.4938105630251509,0.4324828538251033,0.5699738215016638,0.6159285505729114,1
0.24209832597258454,0.25997535372634184,0.7236337656804335,0.501519822614469,0.08139920444654436,0.10127769016453969,0.4973980690496438,0.49054638298226905,0.16712789930181804,0.4452438738921344,0.5853425108343095,0.31341329367191884,0.5629853404121336,0.822693165895698,0.6376515250977346,0.4873241384234872,0.35021115883489307,0.4600586486467114,0.17380098290799417,0.6719968593395739,0.49044039110683835,0.0897779925955976,0.41122814695082555,0.20705327483807734,0.031260544706134374,0.2937060701752582,0.4891154357177281,0.2334621070762245,0.28331376013277365,0.5700063802778905,0.42867827443332707,0.9385974840013768,0.9403438338687341,1
0.198948806630144,0.20921462223630038,0.7491158731221456,0.48329774914174495,0.38458783451314793,0.2591479145595925,0.8614959753708268,0.625733820555048,0.07932578876376806,0.5043820594998932,0.014675477121001923,0.27017606659054194,0.5850187388579089,0.5997528433321047,0.7353480875399867,0.7093263589238751,0.7194816208874746,0.6283140006170759,0.9216689410718087,0.853145225355522,0.7710417925434968,0.2392971465827578,0.5903456928501227,0.07258368183834063,0.6997361567387751,0.9204031753157483,0.46009446954685607,0.2875714659645233,0.22837859215145273,0.914284371496197,0.8540498486884358,0.8073671227333251,0.7060205045034601,1
0.28130184497092336,0.24495846025676088,0.7703307748547688,0.8051305836321858,0.8913577738061146,0.9377946678277029,0.6300975306907968,0.6595004911806468,0.4875797787364966,0.3418888161786058,0.335091388059519,0.3898025787366324,0.1250551861054613,0.6246932617644292,0.7788827322463381,0.9791532028059285,0.2742576448965873,0.8181650889949807,0.4581186926431664,0.16380621093363967,0.8239282604789173,0.3698861472382452,0.10152992198446797,0.5102316842688147,0.14074932118217742,0.506263736242868,0.7061869279570562,0.7483769651342144,0.3678702448897636,0.4575532882502238,0.5418530408715084,0.7728552808311566,0.07889247466089133,1
0.19967643146902883,0.20393949065295708,0.7784423873686048,0.724742040228635,0.6254378391827443,0.7367505687195767,0.5668705134512805,0.6498140074182673,0.7967329758863967,0.5024140895173372,0.5201601991387624,0.4252454519657004,0.5737564851527356,0.1275433197234025,0.42718644490294366,0.47961980718527675,0.12524892930622633,0.9761726057211294,0.08500562136361878,0.20973842261766573,0.33595661749965566,0.7032295799901993,0.3144179541532439,0.0884749820225551,0.049325538366814636,0.07588612777763726,0.7132009423385712,0.031581855030420436,0.1478470435764211,0.6581472244950393,0.0782924117810142,0.9275036531889589,0.18915755714775584,1
0.280414567311196,0.2462647258077876,0.7810797657678722,0.5959768499806868,0.01211393067949984,0.8333041490971987,0.37733490311967854,0.22224477608679483,0.12154012780487267,0.9826956392833128,0.14499633736075546,0.005489079131462349,0.9433326559710478,0.9327665148976092,0.64861076855293,0.15001561779318762,0.3299602228587091,0.829515210953975,0.27262112432181274,0.9675112210745972,0.030487293178875552,0.37752046403816253,0.005768231978098837,0.023004730090317227,0.8725938712540809,0.731151278331783,0.4197354403993565,0.7545252625349487,0.3025153287320108,0.44968012979531913,0.24938985781883616,0.4581433077192627,0.32876342221477617,1
0.24288854206632773,0.2256267915384379,0.7381456128020963,0.23739424295981948,0.5526656564857071,0.9913366019904305,0.35808012919603716,0.03827898086045045,0.18439768487068164,0.403878418663711,0.7168440044494786,0.36101824857232223,0.8609773480779499,0.8384175906353535,0.7245503383074201,0.7019756550524202,0.3609873578452204,0.7725707358288998,0.9742750408369981,0.7232778878658367,0.6964717238923813,0.10776613993903739,0.20413572128639235,0.4887294032774875,0.37631027134388917,0.29362340269422127,0.46152096138519905,0.426177118241432,0.7501766185195375,0.5462652220582447,0.10507334543272073,0.25821706540104006,0.6082421382935147,1
0.23271786621922913,0.3139809229976643,0.7270880999799468,0.424994600516598,0.9202435883093113,0.3012459179937511,0.9708126021229367,0.39121605947993454,0.772130918497711,0.8724219973343668,0.3980849759079178,0.2016889378862332,0.14765380814263362,0.5718716422825741,0.6141465789121845,0.2766381130395478,0.49137101828165974,0.8776724303580737,0.22439750416377346,0.16559510910229025,0.5415651817170906,0.7026209034576901,0.17369279923109038,0.09128921007964741,0.25115800176521386,0.5132838285150794,0.8900166502163089,0.3835619516036457,0.12010928868208748,0.5744997016656007,0.6641236129962431,0.09645679080526659,0.12063750360855874,1
0.3242824412676296,0.30873198971828714,0.7268425364419276,0.29819247662808146,0.05524051642176375,0.36292999960611894,0.19246172210770474,0.6702813277410682,0.24769644919209388,0.81768137200223,0.9523853813463723,0.7599163763486376,0.3404095058047919,0.2205403907635931,0.5011571832923857,0.26784497012385544,0.4281151297968345,0.2334576433357426,0.61832506428613,0.8951662222470417,0.789350733490461,0.035395557768153396,0.4928420057659413,0.24074769332461377,0.10049840529746867,0.3638524599128703,0.2867484124293319,0.00893616166680411,0.3213779283269469,0.7457589001879937,0.06814280622900926,0.5339203387615864,0.27553859535705194,1
0.25082531498068483,0.1904621290446415,0.7396787306633807,0.11189690224654036,0.8110823765664106,0.4519735188381647,0.6438225393866026,0.7210173118731705,0.788004535378532,0.5984450982771166,0.9062669223316863,0.06719405617065544,0.31402372672034284,0.2869636140982865,0.4247485775942106,0.027652084988261105,0.40082351565458896,0.32551351557109587,0.8129280610677583,0.20681019398441924,0.09034402301951638,0.4955007563063456,0.7124830563775882,0.17391323543880732,0.38337887013924743,0.2815864028289258,0.727189506254037,0.20293076615317318,0.9253583109194654,0.7586779373201509,0.5097297124014165,0.464001835132107,0.6460127562181611,1
0.2298197305055841,0.29362776331525897,0.7007732342908819,0.6110674251871792,0.1344334802129844,0.3063971676433067,0.0192454082470509,0.2915945421969556,0.00025378558032163046,0.032220980118901954,0.443004708096587,0.12390121226151063,0.6476231145432545,0.8991879994026089,0.4766404105208536,0.6452074272817341,0.03184083404063809,0.609140116316473,0.6374204601677697,0.9366341050393127,0.5979809919305397,0.7865600274060845,0.36039159071154836,0.528013067777109,0.3705259969448127,0.995802617721159,0.1716308194706273,0.5401192377904802,0.18069634959738612,0.6739634825722916,0.21453668282366534,0.585267233153536,0.4185504628048047,1
0.2058454563873384,0.2836338307173691,0.7378263429342788,0.6802334424518397,0.1362043867720072,0.7986456004126719,0.11126924262350879,0.20368953451971872,0.8167945315902299,0.2707300340953217,0.4584332474498466,0.19204607476201174,0.553260152028155,0.5533544751445633,0.5344610886805009,0.25135061074477894,0.855928806036392,0.661864251304575,0.13938339052043436,0.7255984783684446,0.7319172616533781,0.43589117426158064,0.2223534400099385,0.7855791279178357,0.2947374238269612,0.3211329028241299,0.5494590952267763,0.6507530041932867,0.3119375388793295,0.5265680819435358,0.2934510882300111,0.5224447611603945,0.6725408930305393,1
0.23716922303418705,0.3187858888449329,0.8318831264292833,0.5116271923286838,0.8819508427611908,0.15176602858609678,0.3337376737286988,0.04425442415217695,0.17416355691820418,0.6284875066389559,0.5141474785695244,0.20564612862670928,0.2432642734053877,0.5661263137885594,0.5818660176483924,0.7272137482852034,0.603295349999904,0.9670766322320348,0.14628415741326906,0.9249818265788886,0.10922341259439827,0.7068741461860518,0.7746230105238391,0.29109118879398466,0.21021144091692467,0.8979621842844989,0.6186929293298906,0.18199706366970259,0.21363188355674023,0.9617287477135869,0.1138223598213638,0.6111747709757986,0.007794858020143902,1
0.2991617485861843,0.25660729253580244,0.6604671533676217,0.6282905623063626,0.09792466955088452,0.7209396353251696,0.976029557222566,0.2091541249977772,0.8646911824902862,0.00013331140711925205,0.7772788051670522,0.7280307446021251,0.4722056381724774,0.39976845946322015,0.6813151497988631,0.7716881329367292,0.5826770552153229,0.42892496756070075,0.4290070934527588,0.7020944785604213,0.3759892981614448,0.050524061324359826,0.24072314424530372,0.44951096590012285,0.9521210815528439,0.2015720506842018,0.21603348259365307,0.42730386877898374,0.4366530687018255,0.03896402072136673,0.1792802054259729,0.8309666505122035,0.5985388737737628,1
0.3675221910989376,0.27738346626234556,0.8156456181800602,0.1894748884745111,0.2947125774718079,0.6474877359099226,0.4203950382031785,0.5545377808474458,0.28464473392619616,0.7506110636120399,0.9454384934079778,0.09889218073220885,0.06506737555310615,0.77215617228616,0.2991659561032798,0.577021382419265,0.41037371003557677,0.736866388153707,0.618370892384568,0.8640680371648939,0.1347835354250717,0.11173716296503888,0.11545108005030502,0.7588115311369292,0.7167920145951783,0.8447536660262739,0.3834574909074071,0.8642950184043477,0.36780588660583236,0.8708070998804058,0.5446485296133283,0.2657078207602007,0.34841180370107616,1
0.24119863244020565,0.23648462488740074,0.7808611283846286,0.8259130278956465,0.1974566024153943,0.07287298577373691,0.49185827498116697,0.3528128916223542,0.0240106214117074,0.663191955114824,0.7066677948048504,0.4666008751465185,0.17425952748354678,0.07936801188743614,0.22977165649055475,0.6898638533854198,0.8360286360377877,0.20024128278575348,0.8446027116456908,0.7529055220517626,0.9972161472768607,0.5412859729562829,0.2442991339169921,0.9084665644203049,0.22667464987870511,0.3378719900921152,0.7884966854626122,0.6622576074174243,0.16665665924885698,0.7634683458728198,0.395563098814688,0.08840032437506085,0.9783379567608103,1
0.20806089982508247,0.2602097433203632,0.7087459905077842,0.622411010327475,0.027155309323963817,0.09067725267396232,0.758059289020707,0.39410168745550855,0.6346667453103854,0.8496055937986848,0.1844578234502423,0.87174378422983,0.8246267648565008,0.4141622022410487,0.6907518111956045,0.7896650438512991,0.2923806832164233,0.38139384888824324,0.21990442686789113,0.525134972462548,0.5601577705243705,0.9383408760795794,0.8766483909653335,0.999398558405121,0.8903739331623415,0.04329907251613341,0.9197101572176201,0.5097110442666201,0.36238665885963484,0.3132159423060398,0.7874455754343019,0.4725980568590057,0.8671709228638067,1
0.2523858799650478,0.2539143500510739,0.8008905248068003,0.9836272224138848,0.91484593466468,0.752152509729552,0.7954744199001599,0.6258487047146721,0.3377655037511693,0.9635154194342417,0.4107856308668344,0.5121883559140165,0.1007018975737829,0.05046364414425186,0.18332559187607467,0.024428937810708318,0.10528756725987587,0.2750530237915012,0.1624386670066239,0.28051874376986974,0.4005983943614857,0.09481089790677044,0.47168717204001887,0.8295647917434014,0.1306018519596699,0.8104104520732672,0.38384567828140015,0.34184302039531766,0.005595485677545642,0.4901372274124485,0.35558450003006736,0.20775777250917082,0.8481724548638971,1
0.24968316004547336,0.2513703689177872,0.7493306471068759,0.12918337335552355,0.5348990462189559,0.791319213753802,0.33992909493372925,0.8754344137394097,0.9810580387131269,0.30164906385392753,0.8000425642459258,0.9883886637640246,0.5226438245723244,0.3345357344805939,0.4779783575150025,0.8153834270416649,0.20473429856025793,0.3246840090888582,0.5431984896882871,0.4180541326185767,0.6528342130880351,0.06446020775939532,0.7659438130706636,0.2888211910758608,0.5859329327334751,0.33398943687994576,0.801788495762565,0.9206918629933352,0.8096487174205238,0.4701625087742334,0.0330985779062587,0.4984337211134705,0.4235869087807841,1
0.2069017981011394,0.27332838373070295,0.6759209287669825,0.9858784886141688,0.4930086162250583,0.7651530834605732,0.160565900714286,0.6402311725847457,0.6407057209667701,0.5746201187515542,0.09545873975637142,0.9122793917563687,0.6657491512247624,0.7229207724866212,0.2377514457543114,0.36459572161825693,0.9477241078924894,0.950661873342815,0.15431267101794366,0.3080989157528412,0.32662480521596793,0.05287379668256731,0.6375133856621849,0.8702587781959029,0.7355055026587433,0.852089333080473,0.3728496678595662,0.15024699674806885,0.7288799935051541,0.9957006012190718,0.23036241910790123,0.16215726960928656,0.8650521311730438,1
0.30475244032653664,0.23470919852019256,0.749164293510841,0.5729454928080308,0.05617708072124328,0.21315086762444968,0.248728936586455,0.3573145174541176,0.7267427504605982,0.9403316537137337,0.9032363538549908,0.8574682906711664,0.3583497496352088,0.9499144940882944,0.4235138857341292,0.13915331231835304,0.14295435987361071,0.707159368897127,0.09807245859725977,0.8280900558894833,0.37190576277190535,0.5993086378257858,0.7922000349838868,0.29184622382595693,0.11666332882477104,0.05316848364527382,0.6500435953139245,0.5848583839640584,0.7994264273168002,0.1252697401289331,0.820781220395496,0.1252875318380421,0.8655894841205439,1
0.19167106948304619,0.21437191119990068,0.2836145006334759,0.7255513664388297,0.46930097720579,0.0027078213840874277,0.7848252865574131,0.8587950686999235,0.21389230024331896,0.2713514779861008,0.29100300510374355,0.7296176705900154,0.968819383356503,0.8675592893351949,0.939223493082847,0.08335447842664889,0.5248993603534776,0.9838259935031503,0.2859137893569125,0.5567919153725546,0.3047385052237468,0.9906106942019751,0.6953527318532787,0.9267231797268213,0.6274616595632079,0.2265126677338961,0.8674572805160172,0.34084947817810296,0.04277681189211624,0.8581613203079309,0.2636332830024426,0.13275834058997849,0.4378416939266979,2
0.31103451451927216,0.2797687672386347,0.22453077442474093,0.8605527654934481,0.7953996280745185,0.8756413947838856,0.24910760371461393,0.04011890079085101,0.19264506126262992,0.36095774263148483,0.5647095135882289,0.18456948756746094,0.0280359876233246,0.33853476542084016,0.6407453588061355,0.3536782951516907,0.309295838433739,0.5879269316833964,0.8190480146443044,0.45221280212199866,0.05545895505228604,0.8562081234544742,0.03998018901176581,0.6305614424854169,0.24249607698517628,0.38389790517713684,0.27042208474187723,0.7444741041077136,0.27497639563792,0.5285428132948993,0.35300190376909846,0.5653478372047216,0.7684364090844025,2
0.2819895768653379,0.30604065787550877,0.28611085137216674,0.009763972796993703,0.7795998821809349,0.20959214187994513,0.7826076500008857,0.9637451892504592,0.3309082934985672,0.5628296963130069,0.6055076670561018,0.9647561157890217,0.03243250890773952,0.5458391539952183,0.6375014363242346,0.60481704625244,0.47316382334034734,0.7209366105190713,0.7662858475213105,0.9771597189313056,0.3571217503117907,0.8010261197572759,0.7253027017405227,0.6867855939230928,0.043468064694615505,0.11192273309183198,0.757713507436223,0.4351876642428768,0.5193186027559359,0.7664772028899518,0.19318917126133484,0.6655930881050957,0.10760855672173375,2
0.24324929804948878,0.21869185865915122,0.22673112365311623,0.2953857419535292,0.7461417136466414,0.6663085513040945,0.8102322833926475,0.587074347771888,0.11013301290363764,0.5250198319012132,0.8172472446894444,0.30149145350250195,0.7392920929657998,0.7087093027326459,0.620649821301045,0.8813602272262856,0.25796996699397545,0.889581083383385,0.8303205169970842,0.1918456217933865,0.8798290897630604,0.0234965655282926,0.12387786347900942,0.8845195840499378,0.5916181872737927,0.12721014349976245,0.7169344023055783,0.5811391062462208,0.08598348119064303,0.3194637576180509,0.03734797195990003,0.08925557972296383,0.184133572263113,2
0.2663500607207601,0.20642994259044067,0.3132207666724005,0.1801879023004378,0.5560930959649563,0.37408299597186223,0.8752229122761156,0.9227317871989646,0.24713056614060291,0.29488505735024495,0.23309684633245875,0.8740058594283807,0.21284258383080135,0.3298634276459248,0.7507502989812861,0.40761869226313985,0.8371755693182699,0.29445735808464324,0.42105095014223204,0.5257996631548979,0.03130519441682433,0.34278951971464444,0.5608009858476428,0.3796890769399567,0.7195301674116173,0.12491271533775006,0.3230051537754145,0.9474646371562035,0.38652522680005863,0.5642659626919787,0.45193407050897794,0.9074983253482132,0.07887837781687412,2
0.2606014996092239,0.2577024974673455,0.24078614839878856,0.002741596497101262,0.34365036599764165,0.25489844749934565,0.09069389628969171,0.4201901184112964,0.9197432705804156,0.1612040510854612,0.8526989877287862,0.03276260817136856,0.18563021683467373,0.26701365560662316,0.5529177340821403,0.9745297324236418,0.6845087884921963,0.5917255460217725,0.10056330119276813,0.160011938449103,0.3134023773598079,0.11719418273320847,0.8624499006226559,0.9630585889443202,0.9169776601713268,0.8864755793542827,0.8886835673003877,0.20742024957130356,0.9502108138302574,0.12135005469857041,0.9108894253863435,0.12913585611136147,0.8746847908156945,2
0.26072480757394845,0.2579548620281175,0.2126908999832502,0.1283603416763438,0.3293376188283501,0.8878204992926092,0.5544990706065244,0.10138849658320614,0.8056280161312565,0.9602030824697407,0.911194271444731,0.07101949408397434,0.5204142384709446,0.6696197416873485,0.6936856054746967,0.6192275964026261,0.10975654499447596,0.5721742449732055,0.03517178376245311,0.87984985918507,0.4222938641530505,0.18197149458967177,0.9892488948129964,0.09055533329038445,0.9844800061664379,0.8300868824449581,0.8476243010278331,0.5340243488483871,0.0889679608712991,0.4935403358595768,0.9900355195396017,0.5322556441933222,0.0017091865463297884,2
0.30166557468085786,0.2246082283347128,0.13801812960581678,0.41040024394950303,0.056818640886536986,0.896015447069466,0.2906913925755351,0.6037137318061492,0.7005466940851105,0.9679475843387532,0.5174957298381136,0.9353465252140049,0.13597426266141088,0.7755975893233613,0.11401072967860215,0.38718723668124877,0.02225887278341565,0.6318464840966594,0.8844430759590115,0.18539733194573793,0.986506929303572,0.3484812191946248,0.1601850881898429,0.0847945356774602,0.4763544274808418,0.3484290306345649,0.5288211408198965,0.6175957441446996,0.7124942505940873,0.32016577590397366,0.2686148677016871,0.7160377395376541,0.8437846714520018,2
0.32120075301198214,0.2172442643044755,0.23320653752708384,0.5347253035518869,0.5291957508746838,0.6745187580944518,0.5094684055970152,0.5677398472528232,0.13198416334441443,0.4915034790253967,0.29798256019280855,0.39450344946263505,0.8778924452734688,0.6973628185249058,0.21894464279381287,0.40266040045892226,0.4876764106922642,0.901058390395697,0.21089677777628146,0.1364737242324262,0.06866453419327867,0.43696896471177815,0.0288244131483405,0.279015186585018,0.8915257727131406,0.6760928150192277,0.2504734141880154,0.48969961646841864,0.03632634170154958,0.28481183452337,0.9974839518414095,0.41407236584292195,0.27168885937156173,2
0.26070874781212305,0.2077674624545752,0.2661226507099673,0.23750561269455228,0.8220660845732527,0.7017997061895692,0.6971498286422082,0.8370396548328376,0.19687192311403579,0.13901253087532295,0.4323231230469664,0.5008310648301427,0.39532708883955436,0.461550507740877,0.25031815467533525,0.1311636290767756,0.5502799013407802,0.4384014919777667,0.2719436400237789,0.8313143980130597,0.7357560254104358,0.2941016401447114,0.822222161677475,0.2371955403392505,0.7082608179525139,0.900030962981649,0.648471297628285,0.6181031614997308,0.35733524751503487,0.37263241271357406,0.32282238061463275,0.010901524706889432,0.8661976496834322,2
0.22655960015363585,0.19956603701026843,0.28714572684961337,0.6714033926948356,0.3542779164628511,0.2825237506068091,0.15589015161533926,0.055037997965697416,0.8078263392785625,0.8328739950185763,0.6562822895657857,0.051805587102811135,0.569868530994879,0.45292349600572535,0.7786709494569454,0.14569699042803197,0.381577647680845,0.9056229895926652,0.7716448118489976,0.18815279189323408,0.9163251078797475,0.1691129490744675,0.09080454291223805,0.24115286139471692,0.9579780608767693,0.284391554503022,0.5985008984938233,0.09069946283850427,0.2845682733143453,0.9327479191095566,0.643539922191087,0.5842830124271846,0.07847740965720928,2
0.2650587451971932,0.24399586029302006,0.1898532962538575,0.9654134968933493,0.4822986023513943,0.8106149588972683,0.6713539262955959,0.5413741182904804,0.5156309121878352,0.49276454539292114,0.852919838079735,0.7263628369719172,0.8013534268993843,0.43006508037794156,0.19470421366492863,0.928565099798379,0.016107326010195266,0.9184718761439555,0.18220333907320296,0.564157253490217,0.432265249537121,0.9092769030627406,0.03403308094149826,0.023461004781350492,0.027411394234627684,0.1177694848765225,0.3207765455976874,0.31294542354702326,0.9964144015839507,0.3221853202608651,0.6032004452635495,0.5645647221058994,0.9091371436869577,2
0.2112658614187683,0.21855197499010842,0.2176463331062443,0.5421537734257179,0.3038474907289823,0.7728056456998011,0.3678588935181143,0.09851709779052487,0.3438062595215585,0.2972269840256473,0.788557492479316,0.07991936398063149,0.976352742269661,0.06295513009107034,0.5111569784190331,0.06061039776997312,0.41563527722725846,0.9033497451466013,0.12276540497102006,0.34393153827319123,0.8888445697560291,0.02404203384886383,0.6772900972728383,0.37029914924378327,0.6948258978029169,0.17743073337033166,0.1469595171870145,0.41391943497719996,0.2587901852247646,0.42859573980052945,0.684723498548922,0.3972218833833002,0.41739875447972974,2
0.21452312370227627,0.21838734147461927,0.2564553234449914,0.8009333924540298,0.4783752498537359,0.19257290932636872,0.012358970640904854,0.0846300337479704,0.17266258262699752,0.8585844797002398,0.3629951410393165,0.975188693399682,0.14767626612456664,0.2723661626656244,0.8576411124886341,0.8574862908164993,0.2951658207185788,0.9964374798510496,0.08948246216859845,0.5784813964897522,0.29872792308814144,0.1197856026674392,0.05767222070273248,0.2756268718964584,0.3586223752183849,0.007579303135539783,0.2288294076880082,0.22182800816725723,0.6738046705827628,0.10634538370002211,0.7108330809965955,0.390586253632463,0.3099457292971779,2
0.2599656669773096,0.24118157417248837,0.320404501143451,0.7794778826450781,0.49494410128977107,0.16626281239176677,0.8806968062282406,0.4176459383631471,0.9732707144957562,0.49319946586873953,0.12187553084388936,0.4076485852161692,0.3297946684748114,0.2183158753728548,0.7769454589566857,0.561674036229912,0.47919652534092483,0.13107610765050692,0.03761025408238483,0.42803838353650403,0.6578587882756609,0.5593403760585632,0.6102604897852079,0.3253841016442036,0.5941769105506521,0.10156472401622696,0.8139167171175639,0.9671419331437061,0.8314122159158603,0.9060248699407681,0.8371065355879656,0.6286390855272437,0.8171628102950663,2
0.233491624880244,0.1953249989225457,0.2715897177146534,0.545630070299648,0.8000112992862684,0.6818210212642867,0.056438159292184764,0.782141616475238,0.09167105961879118,0.6170706469335615,0.08605375556066597,0.19528472654956497,0.09761303349024864,0.27721683799669894,0.37326627090890785,0.03917049060305178,0.047966085024340965,0.061909933265499206,0.7393175600452135,0.741720825881783,0.7927734761506294,0.5752388959134406,0.9622063628647519,0.6751820119295103,0.9611124034097515,0.1593107529213582,0.29810000925574076,0.9616350878479712,0.44719076156181803,0.25318554784344194,0.36853418250735825,0.8157258767035322,0.36149204101711974,2
0.16101949198193516,0.1494564962842455,0.22489752467617283,0.8904354857129598,0.8733281580462381,0.8444811094807851,0.483676521855431,0.14947269924223838,0.31024457896892677,0.21848597688186722,0.01769395372176552,0.6626354791916087,0.3230086444471103,0.28279575479073593,0.11428161413872906,0.9309533008327708,0.874855275304363,0.029698268641531023,0.9510536097216009,0.43370693212927613,0.8283680618271984,0.9318710085445135,0.2787209940835773,0.09777318672368673,0.9068037674789909,0.5770922393783358,0.01673908449693784,0.2416469681534007,0.7935792303928763,0.7860488221196132,0.4073448354129974,0.06839905342578112,0.5529042601516672,2
