s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,cluster
0.46328328857865664,0.1284565755910264,0.6387847139656864,0.7787866929652282,0.34432095470698976,0.2210692693421949,0.9392464975789256,0.7662275538916234,0.6574412127182195,0.36681345916728747,0.4095725896486886,0.9158469612176134,0.8986860345805923,0.5273041021180453,6
0.20299509189143417,0.2710047469103899,0.8869582311954362,0.6240485545752675,0.30639645238621016,0.3379206976329867,0.7560493654783835,0.5354773545427381,0.19794193055354936,0.4874396489775753,0.811917708976195,0.6415495482269374,0.7291110402974568,0.9810586822292998,6
0.37226331536370194,0.07896407565247676,0.6417309947986413,0.8623081461393682,0.2149727882816234,0.2530566392894783,0.7037854453860637,0.3008679388217478,0.70480583456489,0.8904062725974075,0.19519194812440288,0.9813373466042299,0.8947404430437483,0.855777155273606,6
0.1741725668945493,0.3025707846621013,0.7130866341550202,0.8391411975591063,0.12369631021621177,0.4074169508860498,0.5638042035580808,0.7252299448496468,0.4704511025413586,0.8039522411307988,0.4205719035984947,0.8736991155064004,0.624405822832425,0.18084019084182512,6
0.19143693585979565,0.17154067110382937,0.9653165415460807,0.7373356213843257,0.27351493509905356,0.288240589882927,0.5191032450913003,0.5240176390818349,0.1942064244588948,0.861164495078934,0.5040506993306839,0.15210995646848657,0.40692522978936374,0.6389539854180177,6
0.27265244751078443,0.31635128229986204,0.6010162828616483,0.7032038062159444,0.3182487054500052,0.29289540691244703,0.7448322902608824,0.4674705470118815,0.2890198413213845,0.6993049358951321,0.43630755726198867,0.9585995482275035,0.44879616889714713,0.1588005556188955,6
0.25791015995772854,0.39219523062891903,0.6112315041418158,0.6755202793163221,0.35473801625712204,0.3078784963543504,0.5905403259840016,0.9033713792045501,0.6119345499873234,0.7446808260824451,0.38539515878295827,0.26350103006416636,0.9691226534519342,0.9354827998441477,6
0.30874875132173835,0.3838026962104232,0.7314137899559968,0.828428645734545,0.11696945271533132,0.06636833508057238,0.6312400750733529,0.7222333133097347,0.8131889232448275,0.6517030491267214,0.3557801086952056,0.28938123844141517,0.49923268885938654,0.046656734298165636,6
0.3278272909318078,0.44418017772325,0.7684177708763904,0.712825564704779,0.247002946360617,0.4194737257745924,0.9283983385514293,0.47813278018425454,0.8387000303259455,0.0032394672757213305,0.6812410713090536,0.3892023160663354,0.9391979619695016,0.6094073517960991,6
0.18612773690333628,0.39421729492623636,0.7367539063717241,0.7207369081011056,0.3863384022891535,0.40476042435564974,0.8180559893475579,0.4701600255025886,0.4008175840877133,0.7219193967876061,0.774570895808564,0.8353870516842676,0.36368620328799006,0.7094408326634195,6
0.10944982100681144,0.36974471663983544,0.9207296652804661,0.677735545544454,0.37764678717527933,0.15177292435862239,0.7754887973196618,0.7751135425079695,0.8294396006753818,0.9522192390445606,0.23144019781211067,0.9566929064093161,0.16385251410808221,0.4613321917486761,6
0.2926815080934557,0.14782315091575926,0.8051519366116123,0.7283326759910541,0.2994797288613087,0.08570331554656052,0.7402471381804988,0.33644829214530314,0.012166549201878318,0.2049476382724429,0.79169841535114,0.13655787667942842,0.5493846498144601,0.1223647100013,6
0.42610862556036366,0.1523878784442116,0.5172001395078922,0.806703177071229,0.23621137953389174,0.18538121468240906,0.9308680444186486,0.5614434339435845,0.7264777713029923,0.6508481569271514,0.5700145043777234,0.20510763676149513,0.34861358452885816,0.6648949746539781,6
0.3269351815277352,0.22125962915115527,0.726733601803575,0.8316510932073644,0.3701290130723248,0.3403042167141635,0.8503091995972221,0.7396674500098394,0.599420570103317,0.3756121845218757,0.10277833321296392,0.9741263736303472,0.32947395106238764,0.16565305895392157,6
0.24176584314476077,0.3192114858504319,0.711480893091034,0.6977514777497257,0.31958665392728297,0.24465586733612715,0.6865160901058162,0.7696467888923335,0.35950899987592977,0.5821696054088734,0.8834710865786506,0.49254114067967847,0.35795694986269666,0.28132026226022644,6
0.08671444125837247,0.1260834395420472,0.9312301859719968,0.6676703243464138,0.19201339735056555,0.2677345404540949,0.6265396236042976,0.20231234240571727,0.8350669441216386,0.9048901969128269,0.9441721323254131,0.5566424975879354,0.1893292823769186,0.004733044565263467,6
0.21638035804229946,0.22407746440869297,0.7598964145532757,0.6101786896062964,0.23510724835650346,0.25939674763036347,0.7576457681256005,0.6424429193843325,0.23923311363345712,0.7444044335637007,0.17183370400867337,0.026079255918935007,0.5861477203079485,0.49658235609016277,6
0.18239936609104188,0.3176538343531954,0.7122278239356951,0.7725147736271597,0.34613500522197593,0.240776992062813,0.7837425190622873,0.1545808379951834,0.37357149142281243,0.8699134310334731,0.11108609149800885,0.7097950580948357,0.6642019732137783,0.2815188196641488,6
0.24787258953621857,0.13958653434149454,0.7224565698666783,0.9331648962362857,0.1877774748798025,0.27900334509579794,0.6821159349274577,0.41088580849279743,0.9457422795865876,0.2340598170811965,0.2018207434263023,0.6384231182340111,0.1361955365286821,0.10108084884228474,6
0.3307389904848046,0.21401555401019737,0.7274558781297367,0.6067164651976116,0.27149280187617153,0.12538924088754105,0.8133742712985462,0.9624502579321922,0.22890543214847603,0.7975628773716357,0.7110524542984136,0.42104443831821403,0.9769813319789055,0.7073503354664546,6
0.3827558415031266,0.16957303730151765,0.793227400069362,0.6752362091222905,0.2886222981000937,0.18911770349262158,0.8233214656792179,0.9013194589684717,0.5107782497898833,0.07446574479363588,0.14313584587211337,0.37256410829888487,0.9325623351910437,0.2645887515177071,6
0.2867055613237934,0.18508004667886152,0.8102973513614837,0.8307267480531428,0.24151256635889598,0.11626577005807989,0.7047490808313575,0.1384142650297977,0.8506281159447457,0.05461059826922121,0.38542655945563176,0.4040786315716176,0.7903594393265596,0.7968125717085371,6
0.15184887001546127,0.3066321862885964,0.6713313088609084,0.7374772460474549,0.1440776381732346,0.039626257413473975,0.7022546784613001,0.12260192506598178,0.3737923096429936,0.41478636694780413,0.5508449377056457,0.9485861979409849,0.8359792918353303,0.6327289091207854,6
0.1805563668222169,0.4085811726082672,0.6189704433142824,0.6827811079334472,0.31113217487190237,0.2507283702144239,0.4367896796216455,0.2806868688398566,0.7789554372316628,0.8440585504547037,0.2816400289541796,0.9202236656434628,0.3944058145206232,0.32094307510478615,6
0.40078391049221657,0.3568914013777657,0.5377635503890884,0.6513857215104082,0.2439838807360775,0.24567375149696738,0.7423533786564034,0.5848071923582269,0.5494537595212676,0.5283878897478906,0.17584032944440497,0.7553040715877204,0.7757814427630431,0.7547963164864826,6
0.417451409948146,0.17305545668891192,0.7111246687177395,0.5991233578794708,0.26937221311329457,0.18178106567285734,0.8754159027964922,0.6633371863706576,0.574752569569649,0.11995375587901114,0.32583701257111486,0.7443066058970406,0.3474561453308961,0.4329161025051659,6
0.16299776778724054,0.08095523377390365,0.833352105933965,0.9485010578272954,0.22814964052227535,0.23169594264137305,0.800130758210989,0.7617749407898838,0.791733807939519,0.3171304616894449,0.5201201427538252,0.7097188463383063,0.059138745531207015,0.8551692371802849,6
0.3305622079769349,0.2225581522497172,0.6897612868324565,0.7839439853179512,0.46613767271714723,0.21157076085469007,0.6359104737638442,0.7709753730880518,0.3077760373280243,0.770925677821277,0.5978796997540019,0.7632484392683979,0.202256727855737,0.7537200647116576,6
0.18001103736962842,0.04600187197368813,0.8905460562450798,0.8293287626929055,0.1298030841761343,0.36746626431367435,0.6060625376291553,0.022832734639804064,0.30261368120017906,0.5028066426311707,0.8364094778448633,0.7028108222339784,0.6408495365555741,0.684749605535592,6
0.3390020467450141,0.22573690897799886,0.7622513475544466,0.8408823113028389,0.29652181702253605,0.2825175498381677,0.6907237674848019,0.2085801521734557,0.5315147930172142,0.17786151319595822,0.07187726289757601,0.3303276846972777,0.8948740201269432,0.7626254627552743,6
0.2891973766490108,0.272663730577379,0.6576783672587507,0.9396127292299485,0.2968813436601614,0.29951658274939735,0.8353034258486248,0.9381217262425301,0.7172130278678139,0.716320026581994,0.6081016529605907,0.18219879443869547,0.6818008213037704,0.5821707947383956,6
0.16740123051908534,0.3861825263106714,0.716873072591601,0.7951459261536175,0.28155381351536074,0.1951830531821,0.6477991238002936,0.1438736698041353,0.7924820254467297,0.2916260047937511,0.13323447230356278,0.9723504322228713,0.23081066704726272,0.9375584361101791,6
0.24672508948997057,0.3139732944539034,0.7888629329811936,0.24948765454237296,0.211838761605939,0.7333300697930938,0.2098670400094981,0.3571287055509794,0.19074443359350668,0.5276955714353969,0.5586794866569642,0.5286558623926993,0.2919772068273968,0.45267446635000796,7
0.2814350956215822,0.16985369583969817,0.5821011934835797,0.32564311880097524,0.19606890429255297,0.8846071589002774,0.19250952370923613,0.05079097251599807,0.7442111231606774,0.4886115765068223,0.6629997866433598,0.11904866333815711,0.4649512231237729,0.3079310390111092,7
0.2564495273556446,0.21551945623024052,0.816353653870776,0.3365744171325271,0.4070963550667448,0.7930281295441324,0.30600398785636373,0.5911443683916678,0.9153739056192604,0.6478749624847028,0.8671808794156516,0.5832773092010297,0.993665249496065,0.25852645950912634,7
0.25214907152906396,0.3468309146718846,0.7400805775568408,0.1843360678222235,0.36371521152325015,0.6773436840028657,0.26604250629090115,0.48246765847782325,0.7798770780250139,0.9061052530113572,0.4750272218731475,0.5005074985106079,0.7729833038790419,0.44690186368630036,7
0.17787735717723607,0.20082716114642812,0.6958006603969844,0.37897401885976145,0.4353349130639681,0.9122452412693721,0.38035384641070746,0.8211312636349463,0.650167479692306,0.4633764322752708,0.029216971447762696,0.9115661268759723,0.3606255150690987,0.8300216163040428,7
0.14225442786013137,0.15432190679964713,0.7391510115579595,0.23014822817578023,0.1661673358045737,0.8058379082973439,0.29434108392757957,0.5388154312142218,0.5180800825207922,0.7072092831676486,0.8687180999130759,0.8512010092928531,0.8946122144688015,0.2351597752092106,7
0.3370021718954175,0.20533676867351033,0.8337682347668591,0.3780976423221474,-0.02055018646702561,0.697911261858688,0.38133625682542804,0.23942464594565538,0.059484041883273275,0.9660089749179473,0.659830794119356,0.09278517844790979,0.9911632235518594,0.07374938633259887,7
0.09719555576765856,0.2251892871729595,0.7218602075410121,0.28052053342815375,0.2692031140508807,0.7228457213549083,0.2379538390552065,0.540578448718727,0.37539711536307596,0.7681658447143459,0.34725395164388384,0.17627099764295484,0.11698021109125545,0.20367589756434923,7
0.3321060767869486,0.3114234547618908,0.6266942475220174,0.34221114497245186,0.24658867219492858,0.9417369222296421,0.17188826894441178,0.6737064037469004,0.8718140707302203,0.41856552054827345,0.022464749303403142,0.86813208412896,0.5417995231697279,0.1450036705449167,7
0.14620321440301126,0.3664124513539474,0.790331891502848,0.14567061779797652,0.3786775608121289,0.7594679002224246,0.14931343765290714,0.8826909128501997,0.2856248597436475,0.18714673086636624,0.08653904051527017,0.20165087135793125,0.9648487319056098,0.5802630025008643,7
0.4199221195744145,0.24993846419661325,0.7745965237789655,0.23378461576720466,0.32753441399402927,0.6945596528999425,0.2916959354818366,0.3100436898487269,0.760628015172879,0.11216450612882534,0.9705064489164508,0.7315615564107196,0.05920090056206162,0.4394861079410637,7
0.20556771426941461,0.37833160200594407,0.6268151745479784,0.1425418963518008,-0.025610248130806867,0.9479695384568618,0.19801819258465422,0.9317956470878989,0.622142633349027,0.31142413393901314,0.7609378471216705,0.39699238190718744,0.22699728061044833,0.04781433978789251,7
0.27655446152650487,0.34561692837572455,0.7059031196264075,0.09819874631444808,0.39167950786431116,0.7338822503341811,0.30334580586308696,0.11044848906605331,0.5222355354503924,0.5325596253727404,0.4089374953726098,0.9361717101448549,0.5326434760024626,0.7809758589977872,7
0.1843556154760166,0.3913883339765619,0.8742920941231841,0.1571658063069079,0.43827724193788037,0.6818853395404092,0.4432480127270136,0.65108479918925,0.20977534437522793,0.5232458252928434,0.5253742768689615,0.58402664277284,0.012349786975167754,0.1414648045050393,7
0.33429195594774586,0.18986505496810757,0.7788515375498879,0.2014298956102285,0.39087852379766475,0.7009839097116181,0.3621125844124913,0.12477345639634585,0.996916174411481,0.6008566056013039,0.7563388521463902,0.97196685504101,0.7257220870779162,0.46513083110957687,7
0.38615999491459374,0.2839947478090289,0.7500256418101938,0.11936337779243841,0.3768491498421426,0.6529060178806236,0.15641574183223178,0.7881515939521473,0.2005271167296494,0.05908549579005262,0.16804821455853902,0.10552797707080008,0.04421742590358291,0.6879264485990939,7
0.38025718671525,0.08243099855734981,0.7599603526596187,0.20455245280138282,0.27879478453934986,0.7654932612776323,0.171519805687551,0.1370834336008525,0.2644411059346792,0.3127598168668516,0.323578616364934,0.2846772514949861,0.1639279761169986,0.14589826523206761,7
0.08076870759273017,0.06514084086342034,0.7800874791959937,0.3222483666210058,0.4238639281745384,0.9985021154294192,0.25921724407049995,0.663033797824381,0.459012640992672,0.548733517524432,0.8234757844085898,0.26403009378542563,0.7042339256934264,0.213408675863486,7
0.36352144319381413,0.3018756241641655,0.6902964030441896,0.20257459639793035,0.41354022946340563,0.7403421252011015,0.12143674408018207,0.4573747318161946,0.4103196541394163,0.17545949370060743,0.742973354265654,0.8466684858344229,0.8487761256135102,0.6774931657814717,7
0.18244087168158973,0.13045510719650863,0.8713177384182591,0.16683675787136093,0.16713754248415108,0.7421084199414062,0.33439718715824107,0.11988028791899685,0.23152344814802883,0.34902431544315915,0.972619830332232,0.21401699044941425,0.6756447197122968,0.8278365927071801,7
0.16399506147159723,0.15806950786151397,0.7760336648173903,0.17705364331128104,0.1495635888141716,0.7352819211193281,0.2603397972924497,0.13833510082590517,0.6996376381811469,0.66884145522355,0.367172109525701,0.0477810713391843,0.0291981317230543,0.3689512584674389,7
0.28577860863585813,0.12622006567542765,0.6370662047784842,0.2744522928002617,0.08613066758345328,0.7266519194131658,0.1443245919315405,0.59194952882167,0.05299041678277949,0.8840249787740642,0.7480193642348728,0.16823897798340448,0.7019857242642225,0.2057923416517733,7
0.32826012151134143,0.16849289718431565,0.4978899314499165,0.3203901074085986,0.14884428539974898,0.7224650033106959,0.1902235001971965,0.016802995035166024,0.7132131499432632,0.8093839090266798,0.7003970714948464,0.7275471092334562,0.6330957974538559,0.6045806593766445,7
0.2230006588958815,0.24623043362886848,0.8574859010991174,0.167622206121455,0.23176226251301954,0.8553595451802731,0.3774894532152725,0.09668878011136173,0.7972151914886714,0.011018248680563114,0.9197754016473016,0.48382302621601314,0.3526871081387327,0.9346800095601966,7
0.4390089583208647,0.38887781188606985,0.8201986757003175,0.12117658349742047,0.3511559882739066,0.7553420482330956,0.09983102355462933,0.0776297525602,0.9861479518804375,0.6002774804288431,0.703771989838312,0.3355325867525366,0.49702354084294453,0.9451974507899702,7
0.1054568809876544,0.4543135730427609,0.6185291029943406,-0.035738646884503844,0.44370438422440384,0.6771082649681811,0.47987936852597907,0.13827712235613987,0.14269970654019648,0.7826264705182654,0.44090478498650476,0.9135558592795824,0.38560726612254925,0.48509774213857726,7
0.23997696003066443,0.378395737838821,0.6204464710781814,0.2542457088643969,0.1300627607790814,0.8195331915174215,0.15565775389616315,0.6888606358465954,0.3848197332786649,0.43538643751156914,0.09859562648286135,0.7869058409248628,0.11265455835478311,0.32906286284594466,7
0.15647798730669216,0.3108490896867483,0.7608892508287958,0.20138109214991612,0.2540386684227065,0.928797902863045,0.110558505634967,0.35799436956207187,0.8221281989280819,0.939427202321645,0.6145502151679021,0.09677602077513059,0.4246562813391219,0.1656648413975106,7
0.2727738940595378,0.4307551566890025,0.7780259892199329,0.0671261692705061,0.1782741035008293,0.7770828338802009,0.2654130588125844,0.20772465952179142,0.5941780252147402,0.042947472056505065,0.3474627465173231,0.2724985408726531,0.8406685301030992,0.476360321312181,7
0.10652814838247426,0.3065612501256172,0.7209351324642135,0.37916730870462845,0.369884444455904,0.6459785372545345,0.1492115606556288,0.4396270626658101,0.16443574933575755,0.6758465131112477,0.5255383620151829,0.6175949504571134,0.3546455754639748,0.08906578382171237,7
0.22165937256692522,0.22217184332520434,0.7884506303492226,0.13905387922914997,0.384689123517559,0.5948655734746839,0.15798427794838965,0.01590999703282492,0.9241944561517936,0.23282054647188455,0.23306828235351573,0.11525209755437704,0.25972928756935687,0.7482147563115025,7
0.20214599661953153,0.2623678443670407,0.7300713773796776,0.16993791195590968,0.2845310089137992,0.6906375748161842,0.2407746262971022,0.9505691345464188,0.18000263815970508,0.8607262859923405,0.3038124318756261,0.9416759169204525,0.3135097965696988,0.4203496661742625,7
0.4338610975670942,0.19311611695474779,0.6890911340648835,0.292549645066429,0.09313598973750203,0.7871384978392634,0.19769484421337136,0.7993108698265573,0.9188068843055119,0.6823869948974927,0.5796124663031331,0.6569705307506224,0.8615738861384808,0.43064492945787913,7
0.09501382457179963,0.3373853939497774,0.7022582451470759,0.26689670953770106,0.17888596533710716,0.7340224387772923,0.3757983763651479,0.5417777145028164,0.4100195376016107,0.1279928212331588,0.22561433373882145,0.05006811580056869,0.5097556538718635,0.45604332629219735,7
0.20931305242253143,0.2928800451123027,0.8727218383983146,0.10434568927967772,0.42731387233414536,0.7150256668427525,0.09304263769093943,0.09404673236286243,0.08213156098564711,0.9305564192955528,0.8209790285958188,0.4826576374003104,0.7520189633536492,0.6470334901414266,7
0.17778423590597506,0.14921607730828151,0.6801644816996485,0.3577493442064182,0.2360230653547541,0.48408652253805257,0.19124551069016493,0.6720975224256316,0.900915380480649,0.21810939588711598,0.5238723583370961,0.7900049123986207,0.8793422274039563,0.27202941611020415,7
0.38243077160442157,0.3483553623757114,0.8109454547805404,0.016684568190532795,0.32224636369168785,0.7810915025708685,0.2264435579509478,0.5197180408211639,0.15304040741101232,0.18751528100325243,0.6463521045468276,0.021209618317440393,0.0014988665620475627,0.6783360509382501,7
0.20488155952509776,0.4534593495976268,0.7795610086138546,0.21573230091710213,0.25404253225395235,0.8279132862379858,0.3746524876388096,0.8451060411126633,0.07567803298554265,0.6243703351855316,0.564888095965041,0.03712529922640051,0.7379652883240194,0.21330622058987092,7
0.32303020689432604,0.18327862727010447,0.6890059711174548,0.20275980751403053,0.3163664768636203,0.7721562072133363,0.25424494420249283,0.7371653735531526,0.0619513744888639,0.5547078203397019,0.9758241049762201,0.5811948755879636,0.5422910419489905,0.11742682739812205,7
0.3604234548705672,0.17058251149298123,0.8775141777483297,0.16821825155366943,0.3655558337954111,0.7417873156335656,0.15908415671923715,0.39393572050700454,0.2760754548715464,0.34758537448758875,0.39462856689686776,0.39040634247489203,0.8122397343263635,0.5376801867784162,7
0.2480751371187376,0.1763846551932453,0.9489215371331365,0.2324255000700165,0.16927467140092656,1.0133818701264752,0.2768957912516162,0.8011750454882349,0.673373578925927,0.942851044494768,0.7485479306891519,0.7419997652334959,0.0935638377541792,0.5031036240776527,7
0.35349772430067755,0.2758472735960225,0.7789478925130106,0.3356682267148864,0.2706595435090453,0.6999560206865582,0.2386849880570938,0.9246448844038937,0.8807088181419945,0.8038468113066506,0.4800126168961677,0.956725981050745,0.9058998060756801,0.07707792986667039,7
0.12553561197301016,0.19221975745804598,0.8103453682568447,0.3774417033754426,0.2890731318790188,0.752155218492929,0.16413510722917,0.749340111000805,0.6931627788136623,0.3300246169988337,0.5808918151690149,0.6429814723647068,0.2768805748572042,0.46779367747790535,7
0.19192096443156514,0.24814687860059542,0.7969907204868026,0.29521645629567883,0.26775295181674835,0.7309242923211549,0.4089737934736738,0.39891912785746253,0.14090226889325186,0.32422123136859426,0.6257564728743401,0.9930705952966769,0.7959878179710528,0.40201300409705265,7
0.3339361053430563,0.24670839435874792,0.7384873634521608,0.11573225009550078,0.215829193976684,0.786420892766505,0.22647102662086113,0.8323261947710829,0.5825816856200854,0.7923586907388273,0.5814719907508966,0.34540431262832794,0.18931360821567011,0.5443917936259525,7
0.11420510896543601,0.37100212043808245,0.6268256470864895,0.27585450338616563,0.2739392298379773,0.7555430801884946,0.23772108308405349,0.6167164413813868,0.9823200083902197,0.08760784850843117,0.8853372835974344,0.9303681047229004,0.9486077000523813,0.5270431524583171,7
0.2330216859984883,0.19061675524166166,0.7749484524784978,0.28094836793580835,0.1872743323299858,0.6253964573037496,0.3242908005414529,0.03402532151863413,0.814755725369682,0.44983671573733974,0.6113234873026197,0.5252463485835072,0.7054296846722726,0.4336677817786533,7
0.24609254748795317,0.4283441078909298,0.6181818584028143,0.2109811052253179,0.16840593539574966,0.6655472674373637,0.361327678090145,0.12469861375630897,0.08339395462054588,0.005573085412640677,0.03863839089365384,0.9466493960615516,0.07357938615675352,0.547320684481844,7
0.2868169190856034,0.39608203462776725,0.8727606579420819,0.240378408887644,0.32017269067735354,0.828688507839613,0.18671015771336957,0.8354493129869058,0.647210203619652,0.5369935241666329,0.8024319807737927,0.7275479128627859,0.4808767623587331,0.7492971618246299,7
0.2304195649205953,0.1915415781289598,0.7575259158929916,0.12750091294300514,0.363663729642282,0.7554295614239417,0.4800694104677846,0.3414747112768315,0.35558762600198623,0.8241598192766547,0.3210626375292909,0.6931867335183911,0.29216878677219993,0.7364158878421709,7
0.2227425898468723,0.2686794018579017,0.5574526847077746,0.15077443142958566,0.12848597318370508,0.8265573856624026,0.2761093198445331,0.6927690657904925,0.6328213823031918,0.8407529955520282,0.2661779455621176,0.3079636775187923,0.030466797082474906,0.48435422170948894,7
0.11055423423859687,0.13535493141401378,0.6200742756105221,0.11863536059098084,0.2410745408314119,0.6172802013147963,0.2969873037988612,0.23231241594533436,0.8127165398394536,0.014343011816749462,0.6447382855677007,0.6457152179573128,0.08899843634301496,0.2852678216399015,7
0.3802897662741096,0.30919188686369525,0.5327249538654052,0.0846903251846769,0.1693036735099613,0.7678870002791087,0.11896469269624504,0.9126143816078843,0.638798121651179,0.3491455467778696,0.2217334449234577,0.7591021063045823,0.5925382991434325,0.6470208626726424,7
0.23597588776427753,0.25590699723337523,0.8516222612263202,0.14097059297335085,0.31465710831773663,0.6837576410229146,0.15844022069530428,0.614165693517698,0.7076777708087916,0.6657683658090089,0.7043042573460172,0.6437898906463251,0.03358551939416221,0.526680775578459,7
0.23913686728226416,0.214373452324133,0.8870183816384088,0.27194826524206606,0.20366794298892707,0.8286479061811026,0.2898012809304228,0.20247137962832917,0.4166750443912669,0.26257584588969185,0.5664754256766705,0.09730808285776382,0.15033260769164047,0.06471997086729409,7
0.1789006191252725,0.13382895713666185,0.62714478575006,0.16451626011355303,0.1797851446104482,0.8069406996285498,0.2690461456010832,0.8297229744671878,0.29166271039160674,0.7553480347309021,0.8046564723553411,0.5577009386927437,0.16304428110450897,0.8752539147577301,7
0.13355099003785287,-0.019077417224829918,0.7971361631437285,0.26465799608693746,0.42033514463082666,0.833569960803096,0.06801566070728776,0.5791857941045181,0.33678240047867436,0.0851781458916685,0.011755356250558457,0.18583087118076402,0.44663529893180554,0.8092345978577753,7
0.14686386972516102,0.31175035527795,0.8032566979738415,0.2586459892744995,0.34913486462919485,0.811649808549247,0.3913543747883273,0.8993484840545442,0.675156140147484,0.1313269807428733,0.8421065732503836,0.25312665704532544,0.3673129492547489,0.5486807027829006,7
0.4082035951180599,0.2370044229237216,0.89140101674605,0.3629729380030931,0.1820704492657772,0.8304322083945934,0.2872371578927489,0.15534947999279702,0.9212244666784968,0.3407376900599438,0.6538847413833231,0.3893861672872373,0.2443884674806669,0.9726202619160494,7
0.1638509690564499,0.1741847745486405,0.8815908603088445,0.2021678137796195,0.22615869046756926,0.7293781546885872,0.37158880157738455,0.9507983353715775,0.553955581444326,0.32274727122174307,0.9498252158069773,0.7390575020300068,0.910894624184747,0.6252458696861468,7
0.2470368759956468,0.1501890071999526,0.8354835895113902,0.4665964232960569,0.4246937377722205,0.6999096985736454,0.2514743223062682,0.047558995524916936,0.4084417999460188,0.37667164057610536,0.5633870713936667,0.33142068494007604,0.6953407787942029,0.09603437157159489,7
0.2285050992925894,0.4792141585576014,0.7091586100705408,0.30906987786373147,0.21614725060234552,0.7460341326806329,0.32314345082215407,0.8288399047211047,0.7565344243258515,0.6353665375729877,0.5376836630498768,0.7570168917688341,0.13579515592882252,0.8246236472996412,7
0.17679879818862895,0.23265112822104464,0.6459533148399929,0.2790793340808372,0.1213246288427105,0.7340932545433204,0.037872407061009555,0.14489360973306087,0.997261918295291,0.07216207603477831,0.6972933694339696,0.5404766019662849,0.041705987355782126,0.983833822671665,7
0.06554930417601704,0.27063531619851794,0.5356226090121108,0.34810913879069816,0.37056390030274466,0.7794136812233818,0.24675361663765966,0.4957567111342961,0.20385241488668837,0.39526825974173907,0.21639082226671125,0.7549819469084005,0.02162344256620008,0.8475019406095193,7
0.26571888667500465,0.29008206070088866,0.47002423680657873,0.2099749148161213,0.22056890502690685,0.8400193172566981,0.2723351494352898,0.8764827220303887,0.8846836064730749,0.22959625360363867,0.9149528061254467,0.368622923543514,0.8542672530735957,0.4659756930808798,7
0.18674363412660633,0.18461081459404832,0.8143077622086347,0.2241976316981066,0.18876225926233584,0.7477872793028357,0.16850147785465786,0.8037882280116713,0.432939918185146,0.4862537897504271,0.33265992418255164,0.312245541005276,0.1380772925240661,0.6670570955736014,7
0.391115402787375,0.1910785765963693,0.8788357099336328,0.28443334447852986,0.27740450709553194,0.6021161276206588,0.2558939261898421,0.6029562105648378,0.20981872787442168,0.8984327720723037,0.171758219572816,0.9067395615483429,0.6635299098530405,0.14608276623335725,7
0.3138627756787676,0.24202378099432317,0.6375819305246376,0.2138051912820341,0.09952817253304999,0.8139002417001163,0.5820647883428749,0.2659979601661039,0.6664718659751048,0.2206825283303666,0.000841749915640122,0.10941911743534538,0.6481825882794718,0.6702370011981134,7
0.2373909307507421,0.43541911261051536,0.7315456249280143,0.13393187326200617,0.34357903047729643,1.0366859427924227,0.173821314254461,0.7067849413446511,0.5046793317144332,0.7915099161722352,0.49457368360161535,0.05989571722708387,0.32539586946997723,0.29410432999524927,7
0.15698448971813606,0.2193067763703147,0.6877183291732484,0.42048038069949767,0.31267489552478367,0.7631865345323012,0.20800126230082205,0.09743922842904418,0.8451845265452271,0.8965619411877418,0.2309962826060158,0.9572852064392721,0.8866227624219686,0.7859433486198553,7
0.13739493774923137,0.44865605800354413,0.7130829589156273,0.2176274188785952,0.1918123552102649,0.8502845415569293,0.19983747109209096,0.648239094369261,0.17899486708707257,0.3219393811779666,0.8417460262742155,0.6452123653477817,0.20470366997415734,0.29029892260954404,7
0.31927212098334656,0.2180862353137072,0.6713308206705619,0.20519005131368623,0.2289793532691395,0.7892636191255932,0.35385349711415726,0.2678678667277695,0.9235773170203574,0.5960973513709619,0.9871530977854203,0.9022812419474435,0.4736928388245538,0.25624323394922577,7
0.19996562200163087,0.2795150904500626,0.5622641497944953,0.16013942332342918,0.3552433814668935,0.7310301176224393,0.13202504587284558,0.8088490834106575,0.61217156427261,0.32787733077859527,0.12093605540314345,0.19205977610300973,0.2620320786060498,0.8863764820589292,7
0.12355190717323042,0.1325467688118935,0.7731062494096574,0.26968992465878355,0.16882002021710374,0.9389951894574742,0.0972651238364099,0.997380223550488,0.15677284757340937,0.7696406609741634,0.7399450758662639,0.586175873686483,0.5089808618249392,0.5842833716063833,7
0.32798481201988466,0.39793703867165897,0.7046231571130399,0.312463625309394,0.2959980965518262,0.7938642147423397,0.10529337499338581,0.6255185687757872,0.10671476804818314,0.07300130703668928,0.23123286578305713,0.42864440163575024,0.9108301690009476,0.03627804825012393,7
0.27383812642233274,0.29743168522690233,0.7519377634902594,0.4086978449020179,0.2973114088271435,0.8465593997101822,0.15363319087095195,0.8780373491154643,0.4568461754988483,0.5207745747940407,0.8437217333206838,0.49714951222947046,0.20277272462423357,0.00225918210754128,7
0.33340543340733225,0.42314689144868445,0.8849070069096939,0.04634204279931131,0.20770529634163015,0.6799232798767536,0.03947543158960978,0.9083987924639234,0.3536976005992968,0.3694074142045748,0.4550616800779793,0.20526037227200578,0.9695010597363926,0.7302142974365233,7
