s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.21527114555374344,0.28562924153974717,0.2619073810293378,0.18061613167956592,0.38050490175184654,0.1911704693500157,0.7796644779746473,0.3210831215078853,0.01177885206224738,0.7114560837505259,1
0.3025738946373573,0.30279846335866745,0.37146702542433424,0.2581370337733663,0.16550267363001836,0.42753611508236034,0.7732626919540271,0.16390540334001064,0.31819179063041914,0.3071232488305685,1
0.1838694329977913,0.23655726533154678,0.2573883177726131,0.3449027667068266,0.30383714435896236,0.1298939125470186,0.733010471527448,0.2817325797866641,0.7988548976045945,0.5703114453530879,1
0.25804505304010233,0.19998408566502776,0.20249493504392457,0.37476095443386537,0.17900975058844984,0.1659703288299943,0.7153853269938955,0.06187057019202877,0.46899015921386533,0.9517939766041009,1
0.18121344595885253,0.258850154171696,0.22427134399744494,0.30974576886280797,0.3263428292190419,0.26297912477686136,0.6863492355177809,0.16873409620583163,0.44342884239295133,0.47198846012487616,1
0.11701957512303512,0.2579460734425742,0.3141145620522365,0.019132796259085372,0.33054733934413705,0.3828438097738828,0.880895218933099,0.19122840561660562,0.38448269533716084,0.27194145570537753,1
0.18442403313750305,0.2517609750172811,0.31640726462115887,0.3339605250830654,0.33201721396967687,0.23998021233008324,0.7045305310020948,0.2636749529599621,0.747193136919962,0.0906913405088956,1
0.27118319834684373,0.26598693806984186,0.2679077182020481,0.2607969855258801,0.22894189762904316,0.19160821990284316,0.7621496036731484,0.17425805862427132,0.32760701841686934,0.48011832285587863,1
0.20059445230746292,0.21171028252129268,0.2957832758007133,0.2730987535378024,0.404531527777964,0.2758691012704028,0.7864872692896311,0.3115092429136331,0.02894836095759601,0.8447767783922506,1
0.20336432339599092,0.29202533330882985,0.2456919218141627,0.23215720197044262,0.2617232820418424,0.2808978749694811,0.5694795799009349,0.1386318455459128,0.8481919214384683,0.0443829129074379,1
0.17398102103999397,0.2191172793418627,0.29483521622447734,0.18897681946409278,0.26029099145642115,0.3179382814544117,0.6598520136462624,0.29612856862003745,0.6856947209327395,0.9278766664802957,1
0.2716591584594306,0.32984605047755466,0.3006086776642268,0.34144431759088634,0.1947766873769387,0.2699343634885828,0.7781131246935452,0.24713648543153868,0.6289624931181775,0.9983080126953527,1
0.31541883706317614,0.17340886586350296,0.13201465931729459,0.2441692244957003,0.29825856294271186,0.1297692228486012,0.6764269915765322,0.21524235042483797,0.33834017445075115,0.026944785871324872,1
0.30733559241349184,0.19552415247623867,0.235761031204047,0.3628497296822683,0.14945039274469646,0.24481493648773425,0.7639187021995872,0.17652393536720676,0.1450466623196326,0.3472718851272011,1
0.2977824221942333,0.1879804896720807,0.2609173582454957,0.24885126954748069,0.04142489374120417,0.21546577279916673,0.6862275994592514,0.3322531633633891,0.0021977597144586802,0.5940887145330888,1
0.21069468723564708,0.2721531252964478,0.30681204422136465,0.21794858161960598,0.3440390352310845,0.12889201702497283,0.8485029238827967,0.16944157520295905,0.29003767006700487,0.15415736735105956,1
0.2914495815848329,0.2734399098158763,0.20596338623052107,0.31792691230486575,0.2290513246682357,0.2871449605218479,0.7548069390729462,0.24060254524654753,0.3493449387757732,0.14519847465182856,1
0.19181049294176042,0.3640080738944732,0.21679104726677517,0.2686529064625503,0.171794586288442,0.28658791734846506,0.7213254799283196,0.3484274625974071,0.5456354767151802,0.7806560339428704,1
0.06590206970966805,0.21980816455180044,0.2821107756551012,0.19936903514561188,0.29858198574507555,0.20551370881822273,0.7792179418244942,0.3340137102967398,0.4107206695017541,0.9552579673934836,1
0.3560045991520746,0.10762437971565722,0.2240906106127071,0.29389699376802925,0.22239220148802105,0.17555877332152264,0.753922137584032,0.22051553077977493,0.5744880426975006,0.17713430930969987,1
0.2986217295186799,0.26182744967457894,0.26696042069154846,0.2745256644297993,0.3936435476583892,0.21887674167137905,0.8269980656882966,0.1619656267049896,0.34953287055147,0.6779026982302898,1
0.23462438135469246,0.22499753160862587,0.27005089643441405,0.20214154780567445,0.274804251776552,0.1699314995799759,0.6508058103111818,0.25825052917981606,0.5851659528550504,0.11049441844261232,1
0.2628327444583308,0.33098554390311086,0.18494158319042475,0.3295958925120306,0.3406683866977244,0.41134026001348506,0.5834141364390361,0.22643329281189084,0.2650000630220386,0.9913360467551182,1
0.2939149906260141,0.31944981522614296,0.32653693935628003,0.26326012447930336,0.14950690592362353,0.23418977751252115,0.8515236755237371,0.12409038849000453,0.2899227440897596,0.8881094805982367,1
0.3989891989303429,0.1316564552417133,0.26871188078659003,0.19727093147782,0.23405254307260043,0.2692168091888724,0.8368380363963879,0.23008993039721387,0.6947539542029929,0.3249857574391387,1
0.1830452485732803,0.24107015845877092,0.1973164043411339,0.24586300822320345,0.25148876062935105,0.2223487678637506,0.8108938350412117,0.31676922650656986,0.8221921527175836,0.9125829084424334,1
0.3021012231379693,0.27466876153966824,0.2471997149480581,0.3297171090946444,0.20147719083001336,0.2916093643706169,0.6980290537568629,0.20637315009297763,0.2609941217988735,0.329225782781432,1
0.14845775786186494,0.2050253293800191,0.10502797537600186,0.1310645955419027,0.37460691346601305,0.16748318519502325,0.6445659501559922,0.3152753071448587,0.6934676916548757,0.030043937618011163,1
0.27642319270893634,0.24465544613403048,0.40712634762596256,0.22151403457540153,0.3320069522669185,0.24289286672270477,0.723030568287568,0.36329682440295913,0.3588073123268889,0.4040322601730534,1
0.363419025753402,0.19136966804166614,0.26050528000403905,0.1988877779042678,0.2873536092168222,0.32068940137564694,0.6135374909769398,0.2633938693162685,0.756556110186511,0.7632822806891661,1
0.19159914620194396,0.2580010913248117,0.15958024170644727,0.19133953190903394,0.016304655965763665,0.327041990496073,0.8008256425714735,0.22082541798815003,0.8407140505688585,0.34249433512370875,1
0.25512906157131254,0.14297247370237479,0.2952781703697863,0.35169398677155794,0.36523639036276956,0.13060052603769395,0.7273169684729114,0.283762307880408,0.592657477870978,0.8282823358136514,1
0.14012499409218132,0.2694302013425696,0.22298704185168697,0.3373200909842586,0.16752703879830927,0.3133329749907517,0.6784990630636362,0.1185347502257377,0.792770106021704,0.2317214299587177,1
0.2227381013175156,0.20218125295400438,0.24741216634315105,0.3906957384484379,0.3709821858372422,0.2008751717904285,1.003118793870444,0.23200690414119454,0.9369804598649575,0.7811702296189087,1
0.33545871025114243,0.12949978867801779,0.3245320319079038,0.21939309786060737,0.11772051026761662,0.37007860963167083,0.6657659131063519,0.28315427041258534,0.5100169047557132,0.46657549355515326,1
0.15946232699421867,0.3920538834148142,0.12659857230052157,0.37145766004431635,0.23598408581054606,0.2005832235471394,0.7788101773292564,0.38881233649296687,0.5194784786648755,0.5854415701171624,1
0.11292189926571736,0.36934712270652226,0.19006239009746506,0.20750128328677062,0.23364769763159898,0.2735070753494908,0.8462851856389024,0.17044277444945571,0.007209068589861589,0.7966089534319044,1
0.3192798515099718,0.23559551047292612,0.2339569942045783,0.16260353082884937,0.17720652711760432,0.23866215504560243,0.7733676093362291,0.3928076426508289,0.0717868018340162,0.41729105510192654,1
0.3698801739285218,0.37188196788402184,0.26863744616573576,0.24729381644816972,0.21891928924053639,0.24092925774686652,0.777569009573261,0.11451075578052891,0.9313199269778668,0.7798139047933966,1
0.16211965045253157,0.29662365278748637,0.30365817621064883,0.20374628591136862,0.2849292550208757,0.27999627772011326,0.7538396477520549,0.23238630857080247,0.5362514695166611,0.7052248642369152,1
0.28449925631014283,0.07569033965492142,0.2614920016897199,0.3141734224167005,0.3717167120800622,0.21441363776285538,0.8375176650669647,0.31692949274054527,0.8712235161678888,0.4455014613240491,1
0.22537516663194004,0.3196332835035076,0.2719852050024719,0.19816121347829482,0.10098091244771987,0.22448800688552037,0.8127171182565257,0.2141748379674736,0.5204525139723863,0.9312987472776278,1
0.23369276909009845,0.3630889908906269,0.3216107578393917,0.3901064186396544,0.31851299668807764,0.3199167369389117,0.8017546584021177,0.19729003050502514,0.02807309621872567,0.9372594713121059,1
0.314744530412516,0.29369527396227973,0.30028805209549847,0.14585558711406577,0.2666778577952297,0.32083894116891043,0.8586084572121072,0.23063344477690265,0.6628375813526168,0.7068417368373694,1
0.23540378141697912,0.34914768378747263,0.28000482708196844,0.20400881401728746,0.3816752493990056,0.2703615962455114,0.7759708301736696,0.18912860645000973,0.14598479848501644,0.5580250541032092,1
0.3953362225065232,0.22020373721410835,0.275585310179185,0.30392067136685025,0.18322727741707487,0.2408581146485158,0.7396779655576133,0.19536991160459344,0.09374324924110655,0.019194509262129067,1
0.34310193336958866,0.3066780051131889,0.2504080704898044,0.22207292581099458,0.2783694316219645,0.26662319974199955,0.6683452349929419,0.3174514717367559,0.22556190685532118,0.2409015494243999,1
0.29545022925539616,0.29213059937146707,0.30634081646788885,0.16689462910035005,0.3671052550376658,0.18231769999664146,0.7334967294609428,0.31048830982332826,0.8448580236344811,0.8413538880920055,1
0.3323390397441238,0.24033474530712576,0.2724484534543178,0.19474937451821583,0.2214698152358022,0.280731868638753,0.21617234636169708,0.2096817969888407,0.9335941847014917,0.7130366641719117,2
0.13038498437190627,0.051764301202739865,0.22604608749133437,0.3235872658985026,0.33715876458287086,0.24873305912980453,0.27596498944902537,0.3726595299870737,0.8209867631094055,0.439724759960614,2
0.25743451840504084,0.15893812553116166,0.1714551706731442,0.11611915102092654,0.15504545379453177,0.15737882291417749,0.3011666740045228,0.38839818816838756,0.2063194468420666,0.09892026501886098,2
0.27083165656945213,0.19206779650745684,0.39364382015770966,0.22150812709606169,0.3440568280648125,0.25749415562038797,0.2841107290905266,0.2871932133912852,0.514357427197961,0.3285458925871899,2
0.4257947660923992,0.13507324472661172,0.16745304719617324,0.2637794822083575,0.1600088169216204,0.17523651600975462,0.26073637765513713,0.3084743746475078,0.8153599453108231,0.4007591008098904,2
0.20997235840194747,0.3025048887667723,0.3543090164667922,0.24083626761543586,0.45673077392695494,0.3066524124633975,0.2376257273338808,0.22507922039071085,0.5158554242504063,0.31335365656605374,2
0.5251264811387231,0.28717185053202354,0.24633937326083358,0.33310335141763586,0.35734221586578624,0.15175241678226345,0.0811865330611184,0.3399584893468298,0.2828271974463632,0.5993197727211443,2
0.16642643449206623,0.14756270508264058,0.2160200609889576,0.3206179718973748,0.1420462622779426,0.2308826318710056,0.4178045567252813,0.23110424085967352,0.3217105056761518,0.5213853448671978,2
0.23093719440918,0.275023337189932,0.38654247560208066,0.24338550948342144,0.16705969917796543,0.25285631725408,0.21145104845744103,0.3218781766048675,0.7884822069809372,0.9385789620269537,2
0.3940917621727257,0.2807340178252222,0.24781928309373574,0.234721581271076,0.3968334638627211,0.3086077378567074,0.27610862813129694,0.23857220350595745,0.15671443236707716,0.5882740179829287,2
0.24433947284725932,0.3535220461057487,0.2130554561141619,0.20856843761568514,0.2834554591869447,0.2565959135904035,0.23420402167311893,0.23315838305687908,0.5696761684437366,0.43265537268133825,2
0.27957892379236543,0.23170770806746932,0.2413132921256539,0.19371083821799526,0.16083322403178685,0.19767635297445416,0.25738261727663053,0.2921407804825206,0.5079577867774794,0.12299241959513951,2
0.338853887097478,0.2322049926590487,0.2649013375673993,0.16167426465817974,0.28666774716283083,0.2703687505402143,0.21616197071734258,0.2851423944604768,0.8482010741919851,0.16087188367136263,2
0.3100524426809834,0.2921892860505784,0.25404788507507814,0.26920287333080806,0.2983175449996839,0.19874079382500268,0.4115031284048015,0.43737699572047545,0.7747275219446811,0.28223975298371196,2
0.17107106503810485,0.35708082398713414,0.2110539904389197,0.2461620656566849,0.1922655481092517,0.2422648918931451,0.30913582395051437,0.27549749071757096,0.46689625012211033,0.9844712543268186,2
0.37893117751023964,0.2882154546968858,0.2722365943955195,0.3250899993575451,0.27075027695807174,0.2746500458871792,0.22200598972333896,0.258392501058972,0.586420327154211,0.7528868987028082,2
0.2367382049755926,0.27325324674921186,0.2532563520199215,0.2944775178063157,0.2504863019605561,0.28152430729450095,0.2507277872874193,0.2519083152927918,0.5014770156658047,0.7702862218411348,2
0.2789179179246438,0.25199730191922487,0.27561017820665906,0.17812112121996904,0.23694397356765567,0.18065778896455637,0.26863594468929786,0.2970631235799424,0.3646593722253846,0.6878533085240005,2
0.3478541530147383,0.3421358941450495,0.28090567053885585,0.2815031306537289,0.17127825889731774,0.17140897466571736,0.2331317369668508,0.10517325893927632,0.42952235757902524,0.16991320927446896,2
0.44922418306741146,0.21907052235945487,0.29067762732756475,0.10511150703928346,0.23676055527051212,0.22422788402155974,0.10575081316151694,0.3342953265178678,0.9852488536687318,0.3616270230246589,2
0.2233533882866887,0.28152798936462925,0.3336598288955445,0.22874015950059823,0.24111005157839746,0.22363409694630002,0.24320757898277046,0.05908520265988551,0.535147444264687,0.8474885379015735,2
0.2702038038136877,0.21976811607221802,0.3250876083856137,0.14700140446575133,0.32840468273179346,0.09629799648405177,0.21726028085195206,0.27100549999594564,0.2553321248814421,0.13073746409461273,2
0.23891892081829255,0.20380013843457276,0.3383190534870961,0.380387562508071,0.26737294923076604,0.2331995254659393,0.25223369483068414,0.20084034218811048,0.3688845896032341,0.8729180210328565,2
0.25612857659363264,0.2508691979435359,0.3860255273324496,0.2154459640925429,0.17482956529080135,0.27115452430326115,0.061700897788032616,0.13257028214580457,0.05943505510255187,0.040358203243977986,2
0.36485817274007915,0.2962235234365186,0.22144158727760754,0.12647130263549994,0.1859438784773732,0.17601136302397397,0.29255485234606005,0.2206965505776165,0.8688576996636531,0.493580275622825,2
0.15619096748336447,0.1871210182284146,0.14009039565603632,0.46417356179030395,0.2950036070564317,0.16853813033996345,0.24685144800735334,0.28617056822008774,0.09804419582433621,0.23296135365623483,2
0.32845842195173486,0.36300124036721154,0.30149914693117985,0.20029664652675572,0.24501993852969564,0.27218407851279613,0.16069093069083196,0.2094209288804262,0.6847787865508951,0.8242898803459464,2
0.20514779814507217,0.05555506391787196,0.1778793807573414,0.3155606738550162,0.24323393855931844,0.27654851594704455,0.20994215569896904,0.2090800308464127,0.24916344644535582,0.8174672283187796,2
0.3892199029019364,0.21573312880935452,0.25383021342824086,0.3143321475436669,0.26123959983127376,0.27062439472637384,0.20623147883421022,0.1431133139656754,0.4212681388721655,0.8021301892210737,2
0.23601023032645307,0.3305195802290814,0.25979913105304514,0.2205368461480911,0.18042277869317255,0.2432102475001952,0.3464908476350015,0.19802721199845694,0.5295432008999716,0.18981848649241928,2
0.3045725696798915,0.2596834961064967,0.32924147225308215,0.24355963046826973,0.3345927986524416,0.22447249769717256,0.14404330961643758,0.04783682088051608,0.2959255286026923,0.6156787119318453,2
0.3093132822012953,0.29722821566336516,0.39156818842633917,0.10903430366300157,0.246232275608603,0.18066501218522657,0.24554648806733023,0.34814218965844845,0.2928145942911018,0.4299253238650613,2
0.2944665106710144,0.35374776857020607,0.25045022793278393,0.39419847991806983,0.3555146902294676,0.014239147955356801,0.3465854745546376,0.244087142497408,0.3913958440272066,0.8513161113619904,2
0.2850163248848467,0.3872504478378348,0.30949622731312565,0.2579961764001458,0.3253699031133471,0.36675296526271783,0.3685249546626817,0.0910750901260976,0.8042523699616781,0.1919127102492113,2
0.17344748993448056,0.21449161925356788,0.316922505117053,0.37532562908456035,0.3047903679627926,0.23786844836646887,0.21797244847699115,0.29314329526962685,0.2608571716131993,0.14290721180074606,2
0.140550080707709,0.2986438276377802,0.3452002559655257,0.060091367567187,0.2784469792305159,0.20435757027766419,0.2140622442930358,0.2289373492796429,0.7250515107755473,0.3539150686643836,2
0.27827922488078954,0.2763779270246893,0.30662323538332104,0.2710925952278312,0.39851399670318244,0.24954534755851654,0.26641643153730565,0.28582036115649984,0.9697080732603475,0.34944422295548694,2
0.3194851811512247,0.1574227094703684,0.14044600749865943,0.3466531630787678,0.3321470037138106,0.3359292785014987,0.1582352799139715,0.2081974158689249,0.2875678816220091,0.6460070218597435,2
0.164596884950484,0.27802086600534764,0.15970963021712686,0.2800333106738725,0.25426282434166886,0.14351508200207877,0.28040947718835674,0.1892175575557964,0.10802967181951573,0.6174950150782335,2
0.2294229158870962,0.2564997940979191,0.18641310097732644,0.28463224661223213,0.20101637013551463,0.11401937545236038,0.262333938506008,0.44280584438574644,0.35484739564408807,0.41662757376563464,2
0.2583120953150547,0.3343304526896899,0.02393048587439295,0.18218710272368396,0.22811160575137834,0.34165546859367557,0.19107144009124075,0.2981809350843965,0.5647336973889742,0.15471214207301576,2
0.16382504430686126,0.17219764957880296,0.2533915302218599,0.3781087563735962,0.1569648669679718,0.15873835947711912,0.24109981278307774,0.15173490217255325,0.0038885093964884376,0.585025817721166,2
0.3212717423898054,0.31254868782252526,0.2816615691977543,0.21204106231375836,0.4914640311637335,0.18081913712858375,0.260941607377601,0.17534934288516213,0.8744345916075362,0.0664182911883262,2
0.3226435921281311,0.18405754187397197,0.18523494300219562,0.13183468026347903,0.25938645512538583,0.3573373128644421,0.30219853387870915,0.18729831733498903,0.6936045531895504,0.07311787659393287,2
0.3288556874225059,0.3801175053807745,0.27084385059417015,0.2876666161703996,0.22909421343975678,0.17760838771011372,0.33035223858714313,0.42009591799990575,0.18601324161634913,0.026372767092351257,2
0.13920468369247813,0.3360145548777747,0.2237663702332797,0.25492839923627103,0.2816732779000845,0.24241105374898617,0.12326855238638179,0.27533629121765746,0.7661729299347749,0.9544369274321994,2
0.160786855596959,0.22727205849952017,0.2389830213120817,0.16364384838495527,0.2404170090907274,0.3225431315599482,0.29096898239074487,0.21311491950095462,0.4960137439514146,0.0718016243858729,2
0.45851232736771486,0.22336688235788557,0.1811786450231726,0.27535167798757065,0.32190729234871407,0.19520301832956924,0.4131937443003856,0.32049799965026804,0.9105796902769645,0.9060010730052187,2
0.2324155786130339,0.21122514387138816,0.32177034674903343,0.2375909607311139,0.35575794782302833,0.3913310767272603,0.2812052444746914,0.2697170881522948,0.6185777966416872,0.1736356530005504,2
0.20684807068212158,0.2910310369970427,0.22502788354636374,0.21407131104174845,0.2523692739551772,0.24240359059741787,0.22576950050015232,0.21159965979797218,0.788746612577225,0.6150719874574033,2
0.23316957677935427,0.3133500163308892,0.22741297481627426,0.2749418836323737,0.20386232506339613,0.1654436326354108,0.2898915562731887,0.2504863852989781,0.321941699112432,0.4901982727870029,2
0.2660618850526686,0.07860235755586273,0.30778052098915376,0.23745016937206728,0.15611859530759123,0.24162123710089314,0.24422579055192056,0.3228990957890481,0.9257695791884886,0.5839555663957733,2
0.3863748140629364,0.22531046752051392,0.20531794527002215,0.1912815707237795,0.3194943182990792,0.19186975712841964,0.31231657515642286,0.185222524367405,0.8337689827020711,0.3776195225280943,2
0.26412459631828616,0.3480044972979439,0.20054977382739583,0.2516481338340318,0.22192950708002301,0.17166715111525746,0.33014854617166556,0.1592551598804245,0.442499762411269,0.7008909065788317,2
0.13194855721366305,0.24015753005459375,0.311172860334094,0.21365302972366806,0.27978397958897366,0.25870164989202665,0.24014270229727241,0.4448509570899326,0.976336218178643,0.20288925863920115,2
0.2987214467311569,0.41766242619705757,0.209287434030624,0.25232248796728335,0.1307660047995569,0.15672833443750694,0.15322551419192304,0.2417235108061179,0.6100583773877546,0.9238479246123082,2
0.31585827490274343,0.24710615806357403,0.20676029947883345,0.2001735429118464,0.26044506054641964,0.24176676945086242,0.2289029922913461,0.31834754511710023,0.9388103155868835,0.8754678144053147,2
0.18173237753090085,0.10783299704319232,0.08630026345945324,0.19038182081102467,0.1696627617170683,0.17625493904907114,0.16221537838401334,0.19098277574208508,0.23852780161867637,0.2838083054023225,2
0.11293293148330455,0.07516467427367696,0.10532482513383959,0.31167813342938966,0.35463606537209524,0.21461120274375733,0.39047757217454804,0.31580337243620477,0.06766912335706143,0.5563388729498203,2
0.38514365028661834,0.19503583655299145,0.2720453023883933,0.27955335081336097,0.30226414838078663,0.14967931373016263,0.26565953697834943,0.33314421710441167,0.1200084970115134,0.7926002230799966,2
0.25526068050868683,0.22016199921401328,0.2825517845398891,0.24124993035048936,0.15719109348230403,0.13397168622981356,0.20882278851700123,0.3077426235336693,0.9031954703355474,0.11374250520247842,2
0.17012749685945766,0.21760618299565238,0.22171868380386725,0.25134369698258635,0.26375080216833524,0.3333589213171607,0.146775202572632,0.2860461154515686,0.8373848620107228,0.9726765843527702,2
0.17451720282920544,0.2153603939052365,0.14891488860162644,0.23066335583870953,0.19494060195236618,0.24416580760762027,0.3583684015700972,0.2197590215403639,0.39630096788882807,0.5851168152785499,2
0.12446548041864994,0.2967611531967775,0.12228002514665787,0.1850125735048962,0.10841228927140792,0.1882133826714886,0.2894011855100981,0.25438288522285196,0.6393361722684202,0.5730496751942821,2
0.10566365737838648,0.29102718198949207,0.2403704977785926,0.29522689199970353,0.24587636249255004,0.06743076668820036,0.34487335270198227,0.3199230484879306,0.22174263201327593,0.7071983427129062,2
0.24024871815199558,0.3267617297537862,0.25299675336316235,0.33670674249238464,0.24207053865545236,0.40059957046672956,0.16962405954760434,0.23025732882424288,0.17639446989403074,0.6281796188143691,2
0.272508826043246,0.22269805983848318,0.27250251806213294,0.3028291974551589,0.1843202233390901,0.26224855980648387,0.30618029848416045,0.14615293708503593,0.06381859311680771,0.9281080872102375,2
0.31273693149284887,0.21364862289496697,0.27716162605208117,0.3634746948013748,0.32142350820560583,0.28712908482034966,0.21740309056716023,0.3195053368488574,0.40698868102984864,0.6719546937224874,2
0.2581537282745972,0.2633459708289719,0.3632309751370306,0.33215593000363786,0.1941992454361926,0.24295538870004504,0.22418395465284147,0.29317806744037356,0.7152595715859293,0.4541338018050465,2
0.27285971369832807,0.15599380814892255,0.32979672289291906,0.29348686650268424,0.3439138213610257,0.39124633915411383,0.2781127052363937,0.20449785010974786,0.19967031572050353,0.5351349054442938,2
0.3553262372153405,0.1836724534626204,0.23382434009830963,0.20693578458038808,0.14430504348946302,0.17231848172087622,0.3773883704880084,0.28964017122383634,0.2308672085909229,0.52291249296554,2
0.2607586519009559,0.27642714462881596,0.10182209049538471,0.18305644580920294,0.14710178347133518,0.189476263530653,0.2717294842788417,0.2954060476509362,0.31763262354804245,0.893401150686656,2
0.3821954068440219,0.22072440194223256,0.31482825480580495,0.35527422208779313,0.17571262342401758,0.31724819278935346,0.2937590728663305,0.1520577992828575,0.642118139654768,0.653575861310232,2
0.27414278422840666,0.2752438294856464,0.35659984229371444,0.24703350585245193,0.32590226452501453,0.2343292028452884,0.18957982646313495,0.3578804898037743,0.7012444709100234,0.9099962113269178,2
0.2878447161311935,0.22051367004375932,0.28343690069569727,0.09658088621046015,0.14389247249908024,0.28315852863442376,0.2792598624330313,0.20198320987152518,0.45992836067325515,0.03533070521388193,2
0.29062702938990065,0.1658471401591285,0.27856142408541473,0.26850407995380393,0.38946176494473295,0.18306418212075254,0.23116704846074965,0.27208230224626256,0.9444414935042249,0.2645949875899193,2
0.22113787595439424,0.284892954692444,0.3345255878950689,0.13226591061673182,0.20304668635761114,0.3320525793520862,0.07537096227098003,0.2882288815436328,0.7901933984183066,0.42941667511885717,2
0.27262741208551267,0.2352619153365619,0.20737837560135275,0.34526925025938815,0.16741033438991415,0.23200893145074852,0.1373750177940692,0.3699916401043407,0.48620486250696804,0.7083360114146575,2
0.37193733283327346,0.30143229025061874,0.25333383441713025,0.27141278404254376,0.3172634703383904,0.2644097957741719,0.2580062442890545,0.42344598060083477,0.0032173684911066536,0.5827071866577277,2
0.3262818569168738,0.2508551260100445,0.215258605469174,0.2737639529052127,0.23834444951609132,0.17423532773473116,0.26288624901873625,0.20441034950562223,0.6767956171843071,0.8041556482824301,2
0.23319709969628272,0.23626169107796882,0.13331062677687408,0.18520147373927942,0.19781745508986126,0.1352246441335981,0.2062106963477951,0.21290859100367213,0.45863668110897426,0.16302100707412392,2
0.2024004589151105,0.26053985332482515,0.3575135364457842,0.29602697121514654,0.17241072268184096,0.2854201550765749,0.3675309779971945,0.17516415613568956,0.3425621703336721,0.7530168966031667,2
0.25265787757619107,0.34553808050039825,0.1878851586855892,0.47003217811928444,0.2749859732532141,0.2924178122673444,0.35327982335741753,0.09348215202601412,0.003840375525351769,0.6359659844986082,2
0.30419239469877485,0.13571175762632365,0.40849081487974526,0.12399545937087611,0.3374442677603131,0.2692530494051873,0.3140313466310741,0.2266546327675194,0.35298116631049115,0.4549660600629716,2
0.22608546892950576,0.32264842899924495,0.2490132301090109,0.19794372826821746,0.17638852751716236,0.1245260815078593,0.15699158864059748,0.24346999275695802,0.163580498089137,0.10319429236142219,2
0.2984604482772538,0.24488886658296788,0.26010864826255564,0.32504160523079645,0.23808835562962702,0.24272260588908912,0.2495235349147171,0.2574530311698577,0.05010489912143623,0.2902438406401756,2
0.21547908806166124,0.15357345016904556,0.3378351585801008,0.2659202506620307,0.14002555616812196,0.3951650104449417,0.3418984249312562,0.21978208212819478,0.2340478750115481,0.6906483463284963,2
0.400758499650239,0.2936698259586879,0.28811685413712035,0.3062894219035715,0.26601826472617035,0.20950015685350115,0.17884173087466354,0.30828868023714595,0.7479167866320348,0.6264044725683504,2
0.14001381992635586,0.22758180759888702,0.30385571243230775,0.2669832936393176,0.21875976508192244,0.316456161480695,0.2897794502571346,0.1964709245320463,0.5693556119063393,0.3661545810988579,2
0.16433455427101343,0.20076018916549226,0.26155365083037396,0.2731699387936249,0.13594672020236703,0.24906588205485442,0.15670476605079137,0.2404567396704625,0.15827822936113078,0.5305657188838708,2
0.14024272713038377,0.29736170112402927,0.2657790137955512,0.2536457513075069,0.31692206345742974,0.17827371396665506,0.2409227366834552,0.2768841334124393,0.9173964194062568,0.2874928899706375,2
0.25597064034613537,0.303406592477513,0.1918660810770056,0.31870103885766554,0.18359049142469996,0.2036903511034854,0.24753015211325716,0.2438550694423057,0.15135906061954674,0.569886976347089,2
0.1663316053786162,0.18717686745946982,0.21216124937558875,0.3179526607873664,0.24298518875437936,0.23807851596570093,0.1256123197655634,0.19688029086329956,0.8829993646222053,0.5084258317515877,2
0.33264465901134027,0.27297739327476295,0.2208575823133346,0.07557180130750199,0.30760242901200896,0.22731584799454513,0.36220971751368153,0.19604602209307875,0.4702993146920469,0.15786379201247314,2
0.26426184472799574,0.31702713628289536,0.30606268382577717,0.4187178099627184,0.2055768209350436,0.3051977356056627,0.22181310372641994,0.3107943508771381,0.2713050870694095,0.018053207460680953,2
0.2311710398740091,0.2535776327898001,0.2009419865402196,0.40722214840554416,0.22618239444167632,0.2839824267163169,0.26027716356713587,0.23711457940129518,0.2666263860011264,0.5312629112206039,2
0.2788906917232279,0.20206951068309703,0.21164299869081876,0.2816304032740826,0.09144211966529148,0.24071094008199184,0.22425378094984244,0.3296812948230837,0.8107355082541406,0.6397179870059277,2
0.21506729624898338,0.18929680845157854,0.2450822060344985,0.20196763787561342,0.35881794192458233,0.2898584180066103,0.3642021009832127,0.40169890867923574,0.11782889039009514,0.0713553309195668,2
0.28742993622987106,0.0454921720377566,0.25021864534231386,0.24891629002843957,0.2860598917418732,0.2925917102051919,0.2916149170653092,0.37110488326922786,0.47321573386030324,0.7946552104084339,2
0.2827558333093816,0.18020985204584397,0.2986384570508155,0.12737869583245007,0.1869820827519156,0.2916894742874244,0.2562856340370474,0.2794785577305674,0.027036585273065072,0.4491916562862258,2
0.3414269924761525,0.22824486124433796,0.19720764105226382,0.2038205013406641,0.24277148750529204,0.26317190643584487,0.7531624965436041,0.8244951887776746,0.7833666631519043,0.2777012658904897,3
0.32937018712936533,0.23810317453410199,0.3515519265460535,0.3511448760520078,0.199517595278503,0.24052752189157986,0.7385948045144758,0.7541594017993045,0.8291823957583614,0.7704110528297435,3
0.24683888471054016,0.19986457195292345,0.22405115105853737,0.23199468167460244,0.26255637105296037,0.3681748821490448,0.6623188692639177,0.7660175880144436,0.11090940966446439,0.3942646786019437,3
0.2812477004015764,0.3052725469229676,0.18113895250317608,0.22624330625926023,0.24353098200297477,0.18543962568914574,0.9190690935930458,0.78400762100245,0.5797315462493222,0.581498551767685,3
