s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.07484634933863579,0.5501704278277861,0.20508318207216636,0.3214879088051481,0.012516529325536707,0.4499431729945682,0.24655643520788562,0.939962946381705,0.5947628805676558,0.1290680460897976,0.9080512939441727,0.03853304314825878,0.7232547639473419,0.4759250152772838,0.6657056077538873,0.9395142869378161,0.8652532169016106,0.5221639139936703,0.6982812314681232,0.05782234899772842,0.5347925906345793,0.4427873729120808,0
0.2501629248671288,0.8484531152686717,0.5085739386747028,0.4761477982862713,0.19530061845973457,0.11865046103341448,0.5767205075614812,0.6839996818950742,0.5107975754132189,0.314531976089921,0.2873557536033484,0.16947601841679139,0.11999761155671373,0.031324763604433814,0.0015325364835347965,0.5217927474794356,0.37286833324298363,0.8787885455349415,0.6334512925097615,0.9080065245619539,0.8726757995670975,0.5787838206116066,0
0.3134513703100375,0.7821940009934227,0.4477426299435725,0.9042133217279054,0.2719728924851801,0.096063136448853,0.54313087263661,0.06497199735264947,0.5827818624085074,0.2046359084675583,0.983776744879744,0.21415418935148733,0.4053584290133847,0.5501772524965224,0.7519123686568372,0.34460062297541216,0.229291768388024,0.9163825951589306,0.7817208236107676,0.8039378093362666,0.0580567945273851,0.99529870619731,0
0.23159254614479,0.7435546160599866,0.7989550978993131,0.34280634039209457,0.723401379922426,0.6993550525967362,0.2759150233649168,0.3528551985203183,0.5750210577594439,0.6867493543550225,0.863411133984703,0.5123329913517667,0.6014233897053094,0.7064452840357357,0.5885904142729447,0.11971681533872758,0.7468000175172425,0.7513160345612433,0.8745700752793696,0.2677770316135317,0.6107973700757233,0.3975249979701204,0
0.36286455255241157,0.8290519179214464,0.5247717129721657,0.4485080055035193,0.6982155431856562,0.8588121324057083,0.4625754135046837,0.452715535222423,0.39507212857216856,0.27379762141160313,0.05379156963689058,0.45066384014551897,0.9465780220585274,0.36280809112750445,0.9248652984160359,0.846457890570418,0.4511432076829974,0.901782924815542,0.9672942867602443,0.23974730560790325,0.9777787191287893,0.6115387391283533,0
0.14494299719598047,0.6874027296141698,0.85423724941499,0.34549135905886685,0.9550153695826268,0.48254791445383793,0.6730246643043719,0.5222131205495545,0.8808465127275225,0.7039935820289812,0.13411208405052244,0.4493855982267482,0.767697535942193,0.5565599386923172,0.39085963792583023,0.2096364940266564,0.5665973866643217,0.2588098420721534,0.6423499951904632,0.4249310027343619,0.583072277282841,0.7029289984511148,0
0.19768690357503238,0.7873404089893394,0.9544118079834515,0.9384702325561705,0.7896359805442734,0.2515204870697173,0.3236232482453283,0.11927121791545203,0.9161360699412953,0.722093162232502,0.026113621583186974,0.5038955350516324,0.07319245321387025,0.1256278774911238,0.5790701826687163,0.2706970719841425,0.48860519456980867,0.7223705656833868,0.16443454073768649,0.6622957906845676,0.6722676555625189,0.7304778812569658,0
0.31596460509680935,0.9601820196273639,0.5862295461706004,0.8560793394592929,0.8389367030852639,0.10830019158111603,0.8991624728085177,0.26466584455838815,0.5809596141374521,0.08737786017066018,0.5116086262323323,0.5243678146392953,0.2770189527087281,0.7399795707123952,0.08021387327400076,0.8605232622660106,0.8949278892317457,0.8863737520966574,0.18507802296192843,0.8464734914230776,0.9420122970518165,0.5133431575741118,0
0.17772230649610538,0.7655730006741551,0.3596751985901486,0.25967351893908297,0.01838993799458344,0.158906064793094,0.9182574384633212,0.9670790038143304,0.7171841695330652,0.09645742248749423,0.05563751474624179,0.8834861307667701,0.7170671131222115,0.3514904786309814,0.5166881714346955,0.19509393703737388,0.855006545821443,0.07328218576710921,0.9443050537573447,0.10879825359635986,0.8218881273734626,0.14609543067197384,0
0.21011631183358914,1.0443731424064735,0.3764049589675472,0.47492439000103803,0.8530122394199163,0.44205887469932625,0.9508537001810942,0.4243076152590257,0.9457586685457612,0.29380277188631376,0.07308609105385577,0.6164662083559513,0.8374936359186471,0.1997706930371006,0.9434534572882038,0.022767848858926576,0.7601585441766545,0.9125695495179704,0.5930843917683244,0.04183599872791455,0.8510644636664889,0.8988869598671438,0
0.2965695118407045,0.7603128243822934,0.9292108740301939,0.8028620405206913,0.03210625771473019,0.1532540489148031,0.2916605297471757,0.992286723741041,0.589391858117695,0.46066787305401335,0.7731817077038295,0.09530218648580668,0.4151207427810307,0.7490323989234465,0.8172801598955579,0.29547642796799545,0.22732391152473197,0.17138140338731067,0.864147865546249,0.12637715796464588,0.5862760834739397,0.3946115599932867,0
0.32042672245238624,0.8044284100300024,0.041390818710382415,0.834827883665293,0.9878198040594867,0.5982848323797019,0.750652593595895,0.9689551346442881,0.63016569942438,0.6640593011430564,0.092948891965426,0.36755151403983766,0.7512939598261594,0.5612514329239409,0.04078051507492819,0.37602683258514136,0.05087766424262774,0.025874106180143852,0.48816447306957567,0.02636660684237091,0.3743034204074147,0.2188799457415006,0
0.09333646442635651,0.8002772352293439,0.0008550857666300704,0.9130150845208425,0.023427341755220654,0.4837456928264724,0.5432907485791802,0.601869439156861,0.5981617393813128,0.2876513933072986,0.2232425297888343,0.9127752175642679,0.8021894541745771,0.04017281726692812,0.578712610801551,0.7708445969203904,0.3714277907159098,0.46593080608745574,0.9705464041454893,0.3359531335296402,0.801384086645826,0.007246660204875632,0
0.4677403834507239,0.7300524486223975,0.17920408096018314,0.2609645803636077,0.011056190472006233,0.518819897348173,0.4042104798744057,0.5800112745616477,0.8672529953461073,0.8058590415548066,0.2583668442425906,0.9502411016341843,0.8410586095862627,0.1946207908142621,0.34915968653833473,0.016729051713855747,0.4070089443921264,0.2052797099361381,0.6153173883750386,0.37287636309101835,0.8048152619250771,0.16431818553125077,0
0.25478811005663504,0.8076585405272195,0.8936084802780276,0.6372335426233185,0.22863844209449036,0.9057580413248284,0.19599051262390565,0.8938081773242978,0.34718339552337196,0.6628267908342798,0.971989114340099,0.7827547984803769,0.24233742306977402,0.4764245971102451,0.8615570419099984,0.028042315944043716,0.03689666685254256,0.19671779621166186,0.6334416248155982,0.6552430210221546,0.790544194420012,0.14344839585736802,0
0.1768572462129404,0.7568646682207235,0.769736322465314,0.4765956466553397,0.5788610019235747,0.3304110787974971,0.000896319472694862,0.3845790301246379,0.14168797454866044,0.32546339678155456,0.4190530191242816,0.5475699730280368,0.2868429750915561,0.17313949377491733,0.3581270788912315,0.41830842648771993,0.6267899177257561,0.39276510801856035,0.3214612406912166,0.8372442268294613,0.5691017519508468,0.9154669207773473,0
0.20014162973648356,0.818832595384771,0.12944134379543526,0.23714396681864924,0.09482892611646931,0.31639497230300573,0.9625156402304641,0.8638196103108315,0.7444446777963778,0.40723432684568006,0.8750807898293607,0.009533165523121667,0.6921311181587049,0.36187744314667325,0.7451562325344919,0.604642740903997,0.3044731313424527,0.1761629341471006,0.9427029578285463,0.008486582112749885,0.05838215559675419,0.6453652536733469,0
0.17144316665127363,0.8001297135765296,0.7375002344815554,0.6825063116457339,0.48620798173869595,0.31101284212169356,0.6890647598135103,0.25983624039536435,0.8965738235487413,0.7921580560696704,0.5373782004541592,0.4895721131821348,0.20440206426969287,0.5484361607576997,0.20159252049955945,0.3375438415650488,0.233931447437299,0.7073858077562636,0.6727360626665079,0.46782039060357605,0.44227382370254165,0.9271113051095765,0
0.3210335836064305,0.9261678305006213,0.02956245402568536,0.49951798081462273,0.7036203829143872,0.7115240855102104,0.5337067419182258,0.4646091725374134,0.9609005874073936,0.3696136418289786,0.758126258051889,0.8190001421882821,0.8394669491165094,0.33450211144085473,0.36971870463386947,0.29762029125581635,0.07351652507051176,0.8246983126057855,0.048130005796866326,0.4173465632652251,0.4450259629069865,0.9408334263337643,0
0.3098009287315169,0.7827711106669246,0.7867148810613355,0.3210818060633488,0.438538101236565,0.500466527355186,0.6715987036221109,0.48132995773472875,0.8313678398339991,0.7200583566675641,0.26283174650611707,0.8536153263346109,0.7752470615225937,0.9516815065613798,0.7908064274045095,0.8675592901622343,0.39313480998027983,0.6527723775640328,0.7841329415044411,0.7298155596964924,0.7551017024773354,0.7524837170900482,0
0.26738560193466604,0.6004078480308459,0.9787761503407227,0.9746492682664616,0.4670488459854846,0.19470790395307502,0.6396996298211151,0.9960814234351418,0.19278630571720812,0.7628367096085673,0.05491758049336637,0.24212820309558702,0.20679215920453498,0.4408346020063726,0.37631653556205413,0.2766853650255887,0.8674716078996385,0.29636278588956044,0.6264460625557331,0.019970062660910948,0.021574572176103368,0.15866092180732472,0
0.258204676584248,0.755593470464087,0.1992296972949803,0.946577721119928,0.960057892662291,0.6998289389622006,0.6958882323685963,0.7067660748698832,0.8986836671151925,0.45114045976304384,0.20873398364917306,0.45470122026493864,0.17559527872935943,0.6719450884810303,0.8425464161523237,0.9805180639385436,0.21145006472363337,0.9535731268025573,0.02430067345591025,0.210554434588759,0.15658687419553952,0.14015650660296952,0
0.2607855758872648,0.6805822879947431,0.7772244305619087,0.633314206131043,0.2520916345746521,0.35055995915525406,0.4262714193574271,0.8150830849540518,0.35839317084406785,0.22817118716285367,0.36666594763154015,0.45274678353894837,0.868086483443924,0.6737456295404838,0.9074093277927037,0.5359554210385356,0.093818723113126,0.7883183685086903,0.8153520032783212,0.6865817184231828,0.3629410164021122,0.6747699049872217,0
0.21922434645407476,0.72693984440227,0.21215499714852248,0.7715975240072864,0.1036083229464031,0.25569007986700987,0.6796878253684279,0.7012009052056913,0.8419650434646625,0.23263182560585371,0.1346509407904677,0.2311939722269012,0.5253918457197511,0.2137132705934165,0.2481469530492283,0.5493917452873763,0.8730143085345715,0.21640319059124768,0.003171039265428721,0.6331283745600944,0.6754144551117338,0.9937960632296624,0
0.22832817285048296,0.6887791012084499,0.3673033470423356,0.642485785245265,0.4413112146191631,0.03296676063918902,0.8688253612151385,0.10462985809002412,0.3091968172322215,0.7537925500434539,0.024393269804572904,0.523301481049052,0.1749734226969012,0.23504184694950925,0.038989036917273845,0.35481194221651446,0.4906197723119272,0.5482268856457658,0.1188324405772,0.9437031904340136,0.6075318203450862,0.5380943008979134,0
0.3312015677914637,0.8926339751795052,0.9407589918268511,0.8377768555701081,0.4873823516878284,0.18541407884850125,0.74170210619813,0.10375979907904176,0.33224525567802154,0.5278002926682476,0.542655655173548,0.5409850310726391,0.06473371164569608,0.13801372907642406,0.13478881297481027,0.5159230504344224,0.056083082976165266,0.473525817932687,0.9956310921740127,0.6780573571137569,0.3519558659501463,0.5438275935013972,0
0.26039845306028525,0.5071337835859302,0.41958510604876675,0.16062844030773005,0.5091033613104763,0.6133286549422279,0.5882279559134899,0.03780593823108391,0.9562795023424331,0.31000771951982564,0.016624731959334005,0.8696949071281503,0.07694637072469435,0.3686594143647888,0.24772451918226956,0.16647473597239493,0.19580263415559085,0.3409084279782114,0.8772516664046432,0.8823947455182859,0.7909668716879523,0.4766094021666317,0
0.19583958982952915,0.4932115335421304,0.46086081408433754,0.4809442177015453,0.08199674406236934,0.023449992482467152,0.08352314852903342,0.8232083913139058,0.7107403349584133,0.12605054810028649,0.5855633584072718,0.5285399377936052,0.7444501229535098,0.8805004856318992,0.9259758481213721,0.7390316636729036,0.025313084562155863,0.8103011017234728,0.4105289322232246,0.06609417059489864,0.8528245107114203,0.08179087988029743,0
0.026431498434269007,0.7135934399810755,0.10962963305711138,0.3105542648734779,0.3473065789390949,0.35442741329430605,0.0669603055048612,0.4707258112619205,0.3976951576621254,0.7775560711338747,0.2922252580433504,0.61361826863557,0.6655623861761989,0.3151383121243707,0.9358504139771473,0.13485217341965983,0.35571778709799184,0.43461022523030024,0.6267130145633314,0.21455299493544322,0.37091646027049796,0.8236156169905585,0
0.220504923716,0.6412607510169257,0.22015812140882174,0.1144916346520728,0.8371255377923571,0.32119474870667875,0.052055993164310754,0.43198629454521253,0.008540607722667959,0.4157091337629416,0.5983933116530166,0.14750587472143695,0.516585190793412,0.8549066113215563,0.6952694788065582,0.31470355595102273,0.10560276400447588,0.9947759189557812,0.15476682640189965,0.28349630028467354,0.8030747106801172,0.6870736894139826,0
0.29195279807766755,0.7632925901217256,0.5706724527745599,0.6076342173534188,0.42833084488370443,0.5846634608022659,0.87118177070564,0.28303968368798627,0.5550922751269146,0.4970668550632855,0.3115304458739624,0.5871557092741287,0.28458988894316917,0.8846124970480594,0.6586253256873437,0.3829405323330618,0.1065227806248773,0.11368557978994787,0.38683313827154264,0.5972631448276835,0.09356019316142017,0.17023832616800127,0
0.35588682344345657,0.11335888332766764,0.2716257509618286,0.802859146062564,0.8945897120898951,0.8911559651079678,0.4263916825124302,0.9988780047449176,0.9524633179888862,0.6057664192852981,0.5031414158602534,0.022449113761317308,0.5974596249984673,0.510468466397955,0.624717387344689,0.6092309384232121,0.45752928089670886,0.04201058983038042,0.8741854372125188,0.43442267834984627,0.677384293491345,0.8538032312579454,1
0.32129653035503175,0.39533096361997877,0.06704186896868602,0.90617705240189,0.020432776670436414,0.010893926867057369,0.8278061257282543,0.07619109770806376,0.6184830553579785,0.3145933830092774,0.6882781421621664,0.3613824570861115,0.8012349580166344,0.44604693477517143,0.400789361775421,0.9407462720401769,0.983932877071221,0.619679983765545,0.6091994666706974,0.3051796188265016,0.48735134136401814,0.33993669219226574,1
0.45255855314893634,0.14771707215434676,0.06312455276331519,0.14769917480259642,0.035878937847302894,0.6948608294591633,0.8945103550335695,0.021080307974361445,0.281499744963272,0.1840818778418022,0.2022292654354353,0.2550946387981926,0.731096122896459,0.3141380211837248,0.899135189281493,0.6605373953502848,0.30207464756597313,0.5135924113364047,0.9294017506863573,0.5563944900154315,0.3789716590665272,0.37408228328998305,1
0.31166779175497433,0.3898846365205627,0.11562575334109504,0.6128902934594176,0.5534357801950606,0.9607827248653854,0.6362814028633835,0.010908829544943432,0.16438184086668983,0.11581260992855902,0.3789811458546497,0.007255981507437559,0.0778797383661548,0.08712553232198528,0.7199433706498602,0.32757130088949304,0.45307941337832147,0.09074427388005157,0.5426289457893407,0.9419018880616375,0.19432732738963676,0.29576904870442133,1
0.28436004241004414,0.1943146804564112,0.5042863418618518,0.4944460985244661,0.8847338260365926,0.4382158982522737,0.545207933769389,0.21500056284792435,0.5732154715165428,0.2021312741059531,0.9939167952203729,0.16526027279685207,0.2918389038557798,0.9297613398105566,0.15962646013579418,0.9267444583365062,0.9312691611545855,0.7063848574895767,0.9312160534294982,0.18998477344314169,0.5085015752537309,0.3595118122049614,1
0.39930235207902176,0.19945054711471422,0.5498713703866422,0.06301098235418323,0.47993504684542243,0.13835830784744996,0.9316231664726204,0.3780779770639908,0.5424131874492434,0.028717033320985297,0.9613320593179313,0.5052138403528608,0.6957238534182889,0.1263241647038249,0.9690467108776855,0.49072888221891864,0.19368444285009534,0.009815917190923784,0.11433803407485466,0.7839548766950456,0.3542174261701557,0.43109620101069046,1
0.30802734850065094,0.11107856816563719,0.17091147453589273,0.508253479440949,0.5017560345104001,0.43023300779725315,0.12041022142198476,0.37496858489183704,0.8767865355168022,0.19369538797217212,0.2043986691108729,0.5206477491500969,0.17313317594230504,0.5563267637197087,0.6459936421503966,0.40935167093952696,0.17929697366900255,0.9309224285686727,0.8916616146588119,0.7987403571085769,0.9788839309780177,0.31557728526031426,1
0.34803952284422246,0.2252274227650388,0.8925503871215775,0.42631847754994245,0.44376703477518586,0.6572169332713955,0.36505786477142466,0.9496565322856452,0.07747217082918967,0.11770443738071756,0.8373303803915052,0.4531858896876123,0.27505405643708847,0.9330322070168416,0.5066673835753,0.4779779047246674,0.6299822235440015,0.7358818326986666,0.6839713500789366,0.7681777995408938,0.7309280208260162,0.05352480071184096,1
0.27692229137616997,0.18643687604563564,0.7107069034134739,0.21613613090591877,0.988209270064978,0.4431280468250933,0.42869639593402065,0.32678009335319746,0.6982609691075645,0.37532146176293946,0.09610377935962167,0.6745331864362848,0.119717521878417,0.9616466548769255,0.3921905641580391,0.3070177947548586,0.31784373059747484,0.7382829516245059,0.2874574017972731,0.6104337402955508,0.2418938992866443,0.19962132768498064,1
0.44646398130791,0.3436186884171174,0.226312395826051,0.03957407621397402,0.4536592346395366,0.04084314513721532,0.948408817567191,0.686494910859888,0.19417343111919394,0.9079207514841665,0.8628375028252017,0.3703640081338242,0.3785243619360069,0.045744605405430905,0.629084895987945,0.14922812660236906,0.24425570798524388,0.14796765097967823,0.9351602735711421,0.5674232311933453,0.7804992693249346,0.8867966048112499,1
0.21510627345334501,0.24633736634953432,0.47721823829422916,0.6394848050367486,0.7988531153040749,0.1450934753972387,0.8466279428327312,0.4477332674313691,0.028093355209937942,0.8969909182087095,0.008748026562378608,0.3542688076691469,0.5807013078913115,0.2974702509693209,0.5493773978149825,0.5160550857196142,0.3157846981903709,0.3270291818994293,0.3335104395780354,0.31238490743204617,0.9363062001385473,0.865623545495262,1
0.28036674064015743,0.289825365581378,0.09331796719571195,0.41736780581735533,0.0030039791521973003,0.3200517545464263,0.5203469089415557,0.6558994054570954,0.43390130170555585,0.8461295268076651,0.5004430869427674,0.29742772012217944,0.5797330682851249,0.9899549257406074,0.13973766325814507,0.7286500601817633,0.3418982760282352,0.10903185141580118,0.37646988612560683,0.22747624671990685,0.7939722769013259,0.35647750203066153,1
0.17683868363105681,0.044997005646082694,0.9125074297268035,0.009936375692226052,0.34204116257970807,0.35649992801713337,0.4725408179260524,0.5377393700534424,0.19766098553092915,0.2600019965637833,0.9415765346790606,0.7022432699081582,0.9056668585292686,0.5579705463208722,0.34597666576924935,0.4311823564244095,0.9634170091681756,0.447828951867717,0.005124494656207013,0.5738359474458127,0.6069438692712167,0.0065632932576175085,1
0.193370054301615,0.3321918458868536,0.37155450063192197,0.2134684402871868,0.6363145694789197,0.45922706800090196,0.7400571305446937,0.04759067757023605,0.8726514684507639,0.21604565938064269,0.04871367123171866,0.006215645721644236,0.9853264756786327,0.25348636208936925,0.05312906845985654,0.7156866511554151,0.1578082570441992,0.0073816814323404145,0.033344127390135814,0.12859312224324837,0.6743272616095628,0.12443129104864414,1
0.3064895662114941,0.28023414320522055,0.8640492058287577,0.4335881148411119,0.7051043740495346,0.8340808171166079,0.9383340442063651,0.14165900845134827,0.895445166157146,0.809970071836066,0.20870121034747469,0.1766988405176495,0.9341868496563304,0.11294949707076662,0.3564868107017949,0.6023318876302934,0.6109583628749637,0.546022861518017,0.15324157696147533,0.7540535249006207,0.7876479387180318,0.307227490255514,1
0.44908227677425944,0.2530133841941943,0.5813220228516778,0.9361112748104305,0.9606359296450011,0.8583784331392937,0.7093233639846726,0.12732603256530395,0.3990393311553596,0.9573362654479476,0.2323975289731086,0.7102835595363476,0.3272773536920137,0.7837050705028696,0.6300379988778702,0.5534688888088923,0.6622240284842623,0.780732323568797,0.37240411463417644,0.2465784887354947,0.5538132997631818,0.9809401695229006,1
0.16246521396662636,0.35136729724614074,0.33903002226848755,0.9526651241808337,0.75104608645633,0.7423233293680415,0.007222783915795783,0.02566228210702559,0.7244968693775472,0.035658465836230446,0.9816591973003389,0.4726604099107231,0.5838461535238636,0.25902008456896597,0.6722555962349416,0.6539048212625204,0.41231912229125045,0.886269017403508,0.9876627072877276,0.1027423816064923,0.15264450777833083,0.665884446221858,1
0.32340072717391444,0.2300997048207422,0.11698854295840999,0.41023601053252734,0.644416497598481,0.9915348240788175,0.21990390078383737,0.6970459205962815,0.6881035004615925,0.40374333494023584,0.18548281641454012,0.3796547277422784,0.6551590009239018,0.6128715768990971,0.6604640583195865,0.5800428295587952,0.09747498165200075,0.8711560171254543,0.8140106996345908,0.49415048683690244,0.6148076134493274,0.4742127639081495,1
0.12846381428500098,0.08188973599008903,0.25720081881542545,0.953094653454884,0.5581735100924134,0.7211555458751755,0.8201223219701023,0.6927701689671563,0.9984115972270736,0.6566216298333633,0.6014323799927721,0.5444952555275423,0.40732453330492846,0.20919258583955103,0.9864825050496329,0.8490722208627285,0.8942359541873527,0.5712770669234531,0.23599901115317967,0.4402133494086078,0.5025229257062395,0.2669430006602629,1
0.3289630790658364,0.35169981859191557,0.4802766554359985,0.7983752327083656,0.520672024053547,0.7027855890683061,0.5660787239085093,0.6598630782167549,0.3864408065545212,0.7945219031368684,0.5417205830202297,0.6204147184314778,0.29074994390133835,0.01737557888704777,0.039192645398837156,0.15922983541264957,0.9166943018795065,0.8191621672743225,0.878940983535726,0.5070137924076844,0.6094685702233995,0.008650522629184199,1
0.2100969383025614,0.34916752664190764,0.7249979161482235,0.29277172436819876,0.6546073321014032,0.2962583697065334,0.18402888038219734,0.5505086693273697,0.9548735837658491,0.7783889096196351,0.8712065405818185,0.2540069013423918,0.773740736975925,0.07607295399764125,0.25829621548210513,0.3458429150714757,0.1280593671574446,0.022884954923258705,0.08044949294209625,0.7230487390536838,0.5836106384336376,0.3249208718698253,1
0.15007251033775254,0.2269560007172781,0.02014778235453074,0.10238391050802187,0.009313924880566926,0.9592032156158441,0.09367622540663201,0.9332298095039159,0.6228206724229227,0.4741025538745055,0.1916255458457583,0.04995009696581909,0.8045093563398708,0.7805600637024642,0.9415296002724366,0.7501391224703091,0.8543755483123734,0.02304561793124582,0.5622778832322002,0.7643710792715561,0.3640073360746904,0.6701326325998873,1
0.31531733526473327,0.16586187176096354,0.7147852466427354,0.3323580153450537,0.9521062723933951,0.04635293968641885,0.31969832260021125,0.10117637185457984,0.19821404859940794,0.7200445735220496,0.08223466761453557,0.5924342876881976,0.7327806960698894,0.3748133957566395,0.6088241584884936,0.9506186748207786,0.6316623435607895,0.6463928858836251,0.1382555042480732,0.6835232650916817,0.5524627323368204,0.36492178100377637,1
0.15439514696905055,0.27350577946037913,0.1422545086158814,0.27426708157143964,0.0286851822816947,0.5236107150310989,0.05075903822023009,0.5358578826274996,0.7333039449793454,0.38771255347888,0.48213527078995533,0.9827576156641337,0.3727899208437585,0.47279571839488144,0.48742264001569235,0.7732652065482466,0.8573341695681889,0.2183552385845854,0.7513442602898464,0.012656084696327063,0.0016624742596250686,0.059263727259019516,1
0.3424525646481714,0.367894370767238,0.6379958962232803,0.26001469758595763,0.39284148405419694,0.6242529774610094,0.9973568044752573,0.6520683471202975,0.148994530136219,0.2552202974244716,0.3081464354454331,0.14518785067543338,0.6998447658723835,0.2712281589388107,0.026164556079418144,0.2670343589317047,0.14415875839198378,0.5609730310020143,0.8889740162920449,0.27533919531247086,0.4390315554211156,0.05022163555741188,1
0.2907668849185278,0.2719179830292729,0.9510375230529289,0.07896942595290868,0.38980944155648956,0.7562358687692016,0.43418489286372464,0.6558321480551234,0.7958457011328418,0.9630994021459169,0.964523942919142,0.6439487157271739,0.5572436289494682,0.11007225489606798,0.33577513958091754,0.39344449831824657,0.09289082701637252,0.7690088888978847,0.20652063955131872,0.21840101381173982,0.975693405237481,0.728065598378252,1
0.1730314732944841,0.2147753661299424,0.7516988583299457,0.9271989157763768,0.39841000113885394,0.298272756110458,0.49341104750441056,0.044874276264892266,0.753915606778338,0.2791608629431338,0.1666116846088762,0.8882687803733306,0.42718769894633934,0.24745383731176152,0.047318961269094184,0.3056400466161121,0.4662285871841073,0.40484596880585333,0.7879530791212296,0.1960312815855123,0.22853284697412246,0.03205765688998252,1
0.20835115661472148,0.24913363403763916,0.6019988634794923,0.20834971786708079,0.29465829146449274,0.5480989601125993,0.658833245790932,0.5402042405263219,0.29486497628753705,0.3737388933932342,0.6504383703699104,0.6564346027218946,0.5554114956534036,0.9025136187275645,0.23185405706521267,0.8423372587512702,0.79548761980597,0.1110597737536897,0.23403941099298609,0.14082960231225605,0.8240682176732923,0.5733069991483096,1
0.3556679201057979,0.36531754827339213,0.15328673914584323,0.32965307435559055,0.4637389114240895,0.20957106623502864,0.4413314671859436,0.6865445508090485,0.7686294675764734,0.5800124727193768,0.7934677128942287,0.3538088641878162,0.7913072315371517,0.8314080457295363,0.5492350086549148,0.7008759726061414,0.8337216009995543,0.4086153263363117,0.26674268714901794,0.3644977565280726,0.3275898615996693,0.6817924575090164,1
0.20506502901471182,0.3334432931911362,0.2722481500594064,0.10586152642481006,0.6271046171493457,0.11894667334731968,0.06423380673253754,0.7744851927324784,0.4522356589912001,0.05104589338902976,0.2342207934760262,0.9504477904505111,0.11196657173163571,0.5557588027752715,0.673680826281688,0.04610996687211344,0.37726477088964183,0.9073955025457032,0.6228433462141838,0.8977648580990978,0.0061085707528009126,0.628334767035603,1
0.45434575387862713,0.12556829251716423,0.1323294617858095,0.9579736107988207,0.2741445443669379,0.19543097772506912,0.6324896627689229,0.0569575347612894,0.3677495076113326,0.7988219867266722,0.8398707423038034,0.5388530138605304,0.7319211488323026,0.03137829522594915,0.7204689983888507,0.5211838373642426,0.6918186120315565,0.16875730039469694,0.8182897413613569,0.8549976723374136,0.547872647413646,0.6830738324039562,1
0.2342295684727887,0.18692969996463968,0.23413331270516458,0.13733252493835857,0.5032393406793252,0.32033600816394436,0.7876714341620414,0.8549288877254114,0.6200578109013429,0.48641882509861345,0.398437273065784,0.22470904999797436,0.6488250307357024,0.43024383246948705,0.1988171211358678,0.3695269796323085,0.19423392646062232,0.28360956088859124,0.10313375946554837,0.03988914397414001,0.8654646541797896,0.9063496288971866,1
0.3370544037583168,0.1501022325445029,0.5985481584650247,0.12074299497943908,0.3224322148216284,0.3243278681627706,0.6808691324721807,0.5238670345039838,0.394539927187876,0.8348950707668251,0.5252928750384419,0.39217048454826875,0.42375067271037015,0.18041540037134796,0.9179130484869514,0.684420574044026,0.40307671375916154,0.37697140867274403,0.3398053893603491,0.8992152881948303,0.6665461597502366,0.8171050194781804,1
0.1689206984868457,0.42602585853711067,0.08119572621968796,0.3214368804960419,0.6814793007226853,0.14374495147126398,0.08555630971453343,0.5820256433611016,0.18241061194690433,0.8293766699833923,0.8445820507144974,0.4210388795154799,0.4555403562638576,0.08854796629647232,0.522452746829583,0.16421667872162116,0.6138436893635311,0.7743838969525266,0.825977774024988,0.8799149757840918,0.19393481276629365,8.895358090232897e-05,1
0.13871078402452136,0.26163248313298737,0.044635937240037005,0.07926410414408935,0.7137931923856279,0.010318066743966292,0.8212120965579685,0.4138912652587934,0.4755819474498163,0.46289344078005024,0.44510847054047387,0.6791716551455658,0.4340237948053447,0.08245060475026267,0.5729757634377258,0.8924969190461972,0.8049411902836099,0.36149459632583847,0.9683331389090296,0.4170864301878443,0.2701818303829918,0.4636224077435219,1
0.292029907441527,0.22914431574239236,0.12952541340343882,0.7804980552638437,0.0709623095191263,0.09762671002358614,0.798925102812827,0.12755792927719622,0.5872464472386363,0.072150323938867,0.2917441585831869,0.5774793451790418,0.71197947242179,0.6099086874824435,0.6281674555662679,0.04364465469299561,0.26686938209783473,0.8405692461116339,0.8854997553710918,0.8530819138717196,0.2873023483193605,0.8115460652715454,1
0.16178702712664683,0.27592245274721455,0.309802936624442,0.70869763372516,0.7109195140365001,0.15199658965178398,0.7274705801028786,0.5929265769019704,0.3125748319842443,0.407362361395745,0.10201538720836079,0.289867716373417,0.9074335707124793,0.09904182381428883,0.42794533941520496,0.525447404407718,0.2027423129923458,0.16276612279436442,0.4333498551183669,0.3658607918634542,0.22361754505602738,0.7303939863187814,1
0.20565084807062717,-0.06225133677444139,0.16434616808663283,0.8578913554006444,0.4625406251959795,0.4939244271463865,0.5952272549002263,0.026970075243345493,0.9644443204277015,0.19037483110261766,0.2165761504957655,0.031699155142286384,0.29899369904773454,0.6548680794514758,0.234749516267989,0.4735964164752179,0.22488338050486956,0.09441940006782445,0.9046349992257137,0.09295609509426139,0.8184025728575335,0.6693114316322709,1
0.2609890619402938,0.19508614959508402,0.005149978872393546,0.3170827717152822,0.5897426965330373,0.624270699698707,0.6585068525779062,0.8812173428393869,0.19544364487174826,0.6082216676804065,0.7722972573222509,0.4633043520965182,0.5186411767701025,0.20176494329435923,0.5409827220831037,0.9679329138580139,0.42654224679889796,0.5587141159492536,0.43781464252330216,0.8474410529124343,0.5363800890443345,0.7320975508045638,1
