s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.2689939988659862,0.725751136008745,0.08821142727161213,0.10342581390247851,0.3728413179940797,0.44769187272332744,0.7309717847602428,0.15481174287191068,0.41533927876883625,0.5014537059458312,1
0.09250518741093625,0.7891763975207687,0.06376525616388717,0.6820703971257129,0.8530784985827121,0.9331227579688047,0.5813686559904024,0.3123426537019782,0.7855592751723021,0.862030280580382,1
0.30792044140953867,0.7393399332003182,0.5741722652089244,0.7118206148565752,0.8481057647918109,0.8590050653985101,0.5883177071738779,0.36135959141421614,0.8212501790156896,0.31640412974057064,1
0.18029887311204057,0.7705773125729545,0.850996211618167,0.9237422762959876,0.7536969947479523,0.4502320432145327,0.24394421737645255,0.39189567988595675,0.1243625143576601,0.7502467566202203,1
0.22383480393704536,0.6545214137502915,0.15042900694787198,0.26852232961429234,0.1215810418308223,0.3673830071449551,0.32939841676599035,0.4423248478202396,0.36948183810510804,0.39152019384162184,1
0.15641722136563685,0.7868393753140129,0.022677346191981695,0.3877289659443759,0.14892727161984265,0.870103131708768,0.6131905203670125,0.04691480761443101,0.2405708083513003,0.5985433154382456,1
0.16391414441408308,0.7837855452857186,0.2742409434220223,0.48244577493650087,0.26611377312431195,0.11694059749214825,0.5716772338392277,0.5264598004268,0.32261066318002285,0.11172655121254571,1
0.3348904725410673,0.7559541971391242,0.23112115904247066,0.6142998603295335,0.6043428824761715,0.49565749745518095,0.39259381870885635,0.25358340184460537,0.7232675302269519,0.6149634576716174,1
0.2383828012969643,0.7176071359416993,0.7091102398559058,0.7413412546333124,0.49816658055895857,0.017232017779146402,0.9104819315460531,0.4885351009345651,0.18248622633684652,0.5932086954634169,1
0.2004521882852056,0.7096628191573662,0.656472919510294,0.7541232981455797,0.4477991606835835,0.8962639466369177,0.707302011147283,0.06270774469323248,0.8036657768913461,0.35702823590814214,1
0.18922581244770148,0.7477542366723425,0.45405168150824826,0.4141500505954929,0.21061471055487502,0.26111471577443635,0.07171231066594375,0.3435183363533204,0.9151968122624419,0.08462657879849356,1
0.3029497630282031,0.7430143183995049,0.43736779491979794,0.13837869461181884,0.7196436168578411,0.7315353186709757,0.3486936025965406,0.23661296035981627,0.5253982437867557,0.8341140530908012,1
0.20587767594909387,0.7317581632115671,0.9952274130466688,0.8714517912835437,0.10223622683311795,0.4402899584757872,0.9849372078011484,0.916838936056601,0.3928857593053855,0.15935565167160615,1
0.1797720878106778,0.7806087292452898,0.15759594360404383,0.32754798630896786,0.9618785025920856,0.0010417303735842376,0.16443639994339732,0.3534359559119491,0.2723601604296283,0.1833967871690112,1
0.31489662379891414,0.6448193932296075,0.11723906943255491,0.45922848559839935,0.8724915676040006,0.45344521587083086,0.5004711186984753,0.2684225694212825,0.04850893060076378,0.7226630187952809,1
0.21445237294802966,0.7097673445314723,0.05511501063851054,0.7400017723750508,0.7873367514589568,0.052869849734169194,0.61511347374931,0.4964926292501045,0.7335328604784683,0.018280641190435265,1
0.3159235231935563,0.7538353231819548,0.5788162367488121,0.06275675949958337,0.9094286745461974,0.04367056075118714,0.537387340149958,0.3641907933970957,0.0848431040793417,0.6913902504970948,1
0.14522567598590042,0.6914648567753187,0.6622676687065971,0.5713405600207061,0.6755149878886443,0.8108577682210556,0.4139610389761599,0.09679508600634734,0.98014977137496,0.5338711867421138,1
0.21037215820286734,0.6546207883555911,0.19558631732013898,0.7658321427090405,0.21416391682996982,0.7916611104979185,0.2360199747031716,0.001193780592742666,0.3550532672164852,0.4672939597073208,1
0.2804164321079384,0.7850745551699094,0.5729312647420823,0.10607981083039897,0.17339956554021152,0.38390206669385485,0.7371484980653914,0.6534272728082698,0.7868668925502089,0.6992198450869205,1
0.3887024036273219,0.6416823721852308,0.17839512031398563,0.6377233761653216,0.5587466942702266,0.9548155957717939,0.9488543146010145,0.25636299611826097,0.5958580954397491,0.22080256628354455,1
0.17036865224138892,0.8818745761840076,0.973453522415933,0.5953341871830543,0.027905032886230807,0.16559786370349783,0.0991067008848251,0.738631017322562,0.8001010067378755,0.3312509462576523,1
0.3291108512650788,0.6268483428754914,0.9495880383351591,0.2105593862144035,0.04846415262371229,0.8271238241796528,0.7006886285533276,0.49040190162389086,0.7442403460652689,0.8759947557614335,1
0.34200469639063136,0.7953181074515743,0.6462978024889158,0.5215400560306775,0.27762063639694257,0.6868128409686047,0.9508105740240195,0.46960748826120624,0.14334418758946077,0.2017242085153126,1
0.26973169542399844,0.7747023510596862,0.7025835548393479,0.016688892234735242,0.5622696292151279,0.3933772322047281,0.40417326411721877,0.9468638646904118,0.7815417791954223,0.31778474939286605,1
0.2549093893179674,0.8176019276458346,0.13341653648792529,0.08847090949843239,0.5759809861687484,0.8143835877487794,0.3448308764426744,0.13191218361437806,0.8221677182618016,0.7032034865789746,1
0.2681586965012468,0.6882832538688736,0.9201254327663555,0.7445206400373964,0.15532287671412837,0.5065893994019681,0.67009271557978,0.16416910878435775,0.8425766919081932,0.9697879508602684,1
0.3807564925846251,0.7317176880202083,0.6265883847836089,0.8935537404516046,0.22544006432968355,0.30033185273183416,0.7889021887216537,0.2375410276749812,0.4893381143290071,0.1882619515657975,1
0.08827796125568194,0.6967599067337064,0.9681343071661507,0.45613934583805593,0.22803912845624708,0.004926535208716332,0.2623712311419849,0.9840050753329388,0.8496188479042027,0.6461922089038583,1
0.28599108298345766,0.7544405711770262,0.6129983885423144,0.7198363118457739,0.021826185331508152,0.8097703200198895,0.08860374921592651,0.1893864637168725,0.20214227086306202,0.9367161595226242,1
0.32271934684952797,0.7436932407003259,0.7354035306243949,0.4133231505400866,0.9663104635543539,0.5471303551177166,0.02852488870098846,0.3402702437381576,0.35170939470895424,0.4525683565190265,1
0.1949546773602482,0.7453195595123362,0.861833701059209,0.7743316180205817,0.8785248343395714,0.7365063440280882,0.47616393502964005,0.24271391188506986,0.2913175871055542,0.0958605407221419,1
0.14155093288270384,0.8778621616901183,0.8315052555001379,0.5406783960310995,0.9809432945985289,0.6095778704419486,0.3179004702072046,0.007589354734121478,0.4504523626199127,0.9990586605554176,1
0.27245280574982095,0.8004565046678256,0.26595654124287227,0.550000371280913,0.4071397981865287,0.751456628780313,0.004299825600893592,0.8236387156014819,0.32693812834202807,0.9990389351039201,1
0.2736767561817216,0.8403579100903861,0.9086272694401152,0.07848937922729482,0.6136257339251885,0.06298333026575098,0.7824056679103139,0.781920463179996,0.8948448135792465,0.4380308496150136,1
0.23974047534002005,0.6001953767139702,0.07469005587906974,0.5918704354546738,0.5957372369241358,0.15205986003550964,0.6420566530246357,0.0552074525846582,0.8157717309779318,0.7125313110247566,1
0.13552022586408521,0.8660760812761827,0.354754715754357,0.282411717884294,0.20357521834325198,0.3215481998945231,0.6573280723811703,0.08649882109275153,0.14455182088206953,0.8199169876228531,1
0.20017323411003274,0.8387519884701653,0.9427777447686785,0.12064348131180924,0.3330241039248133,0.8945249068569937,0.376960759531315,0.05290290653704932,0.5256955298708389,0.7073445721231423,1
0.1956855036157311,0.7737620482542807,0.5165253631469805,0.4649891167108581,0.9366141073115365,0.8202168794241816,0.27147381170859586,0.7560757263076623,0.91630224652389,0.025190575685106298,1
0.3862056099425037,0.6803862197772946,0.009862937432844943,0.5301940382458089,0.04927940915386941,0.38704179997252275,0.1871752320878488,0.8917403856354938,0.7998734394903793,0.43066941873017206,1
0.08144062767132401,0.7455033062652545,0.8649780535860048,0.17567426648697904,0.15223836602481822,0.4377131943589436,0.07054806066657404,0.658354263295203,0.36949666753942145,0.23489128658654468,1
0.30749863829385626,0.7591142266148562,0.6108945679316963,0.47265170338558016,0.4543992884163911,0.9512337463250359,0.018074869974456176,0.8810085103377067,0.9629532734709311,0.20923601615182252,1
0.2662689459967315,0.7422102892542423,0.7659701749432412,0.13072371598103372,0.6392937808857613,0.599055434844127,0.6484548258046015,0.35322244393870483,0.6890120130426767,0.24830599791352226,1
0.3428490342023379,0.7419026501001749,0.5680062976026717,0.7671204518038158,0.25268285523173584,0.3125525789814704,0.88619517476935,0.4568566183874345,0.3268999957561505,0.10431466165480485,1
0.17394712547176922,0.7463172488850774,0.6216691926171762,0.12950810701045,0.7727037235937526,0.37246679567635577,0.011677809998098754,0.06188965981756611,0.5426195373181921,0.4010732613922944,1
0.17292709047243598,0.7555810332135401,0.8808323587279359,0.7216659082095488,0.7351823728668229,0.7457424369471328,0.3498677325444888,0.8864018522935558,0.6404722034263794,0.6433847600645721,1
0.1738881395938075,0.8182017939951997,0.23899717946188548,0.12123130827860973,0.7052009299747385,0.1764431496847909,0.08751206065218642,0.7956267726483396,0.5987577537354873,0.40233042322374046,1
0.35798311131561067,0.7463334148310606,0.8612539335841563,0.12023304874321228,0.5230825928186948,0.33517121002462635,0.5511834005263578,0.6844373557455347,0.12923901533808213,0.6485746437612779,1
