s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.5912811525681496,0.21268089438307028,0.43693303412858875,0.20017665393021133,0.6194321914047285,0.189021717809422,0.38585991964293986,0.5941556375162924,0.4072683789742474,0.3212953703025544,1
0.9803527230717689,-0.01959772238673646,0.7211555356457662,0.17136617008276678,0.7003908269247325,0.9538491397032591,0.8820985332161367,0.4069529043991813,0.2572168000492857,0.9486954827240363,1
0.7360905058007777,0.1939983756071432,0.5678872958847024,0.27965477177210885,0.9670186585882112,0.44445963151947054,0.7369515121335248,0.8372607296931743,0.09776247351328615,0.768203838215456,1
0.7116674627638553,0.23121498092283674,0.8920601187606094,0.9670199103083588,0.13046275711260047,0.9244541249326035,0.6779817185209703,0.9913291032985108,0.6260645683230208,0.45722890155942,1
0.5666827269474214,0.3247531341832713,0.44286028488622564,0.8901261599297158,0.6192215675851054,0.6593109116765976,0.011733283283006046,0.11231365886892397,0.5664498464896903,0.08649209427001592,1
0.5802123943826074,0.28804689034055675,0.11263716184934036,0.3879055485431323,0.4971412573043804,0.7075313754798056,0.07033970335785766,0.4510301779878755,0.39304743788559104,0.21934427829932235,1
0.592037432062483,0.43683023282977124,0.9046063531663171,0.9218997387492492,0.4138630839968319,0.7729982156898605,0.657637337542063,0.8476565657973647,0.7801281358373222,0.32938185665233577,1
0.7143870994129763,0.1692336903171527,0.17699329988191026,0.3999522129554143,0.5926876175999802,0.945332182203403,0.22558086876660965,0.39068194675548984,0.246145148470306,0.8738563972872799,1
0.6034572303853925,0.41616994278705866,0.8184804883175407,0.6986989538742375,0.649200551157727,0.4553401190565244,0.09513996675817438,0.7768469937637833,0.17190189923781163,0.6239995291650973,1
0.6619933888012742,0.2883418263118427,0.30642549525227203,0.4600160737282928,0.280755475064586,0.9225373675257038,0.7907037711607896,0.9628225528022544,0.2758298203795281,0.07240265613493246,1
0.8559842700927044,0.23670729906635166,0.15663461790441424,0.6791380621703886,0.9852151156003106,0.7931035314080519,0.5676655964400944,0.8725754032262218,0.7021095311823331,0.640089421147394,1
0.9079625442629045,0.266044178099199,0.9711744829250442,0.38660896746754336,0.3019254929673644,0.45843447056671727,0.3416629407648223,0.8629802719889865,0.18088643792368653,0.6322966078832859,1
0.8654967439370619,0.3449065335970918,0.8381357855080387,0.9846877922170687,0.5335589324473256,0.803032654586055,0.7492292702255142,0.6365325476693733,0.2537712354820134,0.75564207093643,1
0.49944058916095935,0.14372957159704702,0.6059814346362533,0.8951231898156721,0.05997200471690567,0.7915296032284955,0.7486167102498275,0.63638773707889,0.10991060667388497,0.873880310865986,1
0.8082541408252093,0.17685566014352905,0.7593742280993192,0.2738518300361271,0.48833102225109226,0.8058182395422336,0.2744453592588775,0.9319202200033421,0.652123317808053,0.8282278347200219,1
0.7444682670820375,0.18674122296316684,0.7699112626989356,0.8039705479298244,0.6993421962763723,0.1623800756514926,0.9962954045136606,0.6199104832081583,0.3665435740762937,0.830206261823854,1
0.8046359522620532,0.4040094451765338,0.2876990748680467,0.5159252438101454,0.8114618944907895,0.8664772322211033,0.4926371396776481,0.4594307853288404,0.07386442626169976,0.9676155331342355,1
0.6684192982253877,0.29011980491644895,0.0946733673043012,0.3084558193752974,0.15775859668333958,0.08080432677175042,0.7257987054811949,0.853134935900262,0.5365929764326361,0.4943295328614633,1
0.7366188909012432,0.25621308702003154,0.5962913111966676,0.5555399358238243,0.45972926262430935,0.758144768558126,0.9043375502467598,0.9741271353822277,0.29759510310649395,0.5484987958280702,1
0.797939543628297,0.29276769800474406,0.01663913691351704,0.45445430960177835,0.10427372070691121,0.021606053744327003,0.85040573958131,0.2635585034338175,0.7610864218127587,0.5608334887131895,1
0.9149608056371005,0.12350511119497123,0.5627749537926832,0.5080037002474167,0.7660800584559373,0.8881376695458293,0.5856643873971498,0.4170640020859443,0.27336607019015946,0.8500916442233482,1
0.649282023493714,0.38646689499271647,0.34029539442035894,0.7244560577893827,0.5384828066008309,0.1988716387081183,0.5882945440400569,0.13073136548573794,0.30867651497217785,0.22725875095354164,1
0.5655835720168881,0.27336598868260814,0.3574937026250983,0.23495373267503217,0.5287006910095294,0.7508695157674081,0.6392024298286362,0.8850390625487108,0.5376957204575546,0.5552095148718295,1
0.7555437182308021,0.18339310305142942,0.04103951478780821,0.7364715840355579,0.763034557240732,0.5306098506047912,0.3170285040253561,0.13191648097262287,0.45875796784876666,0.8273557797788132,1
0.5816751477725688,0.155818945992009,0.422290730508616,0.20231982677996108,0.06578421856913885,0.5446838021079449,0.24657123599094377,0.8071652234879951,0.3398320831352978,0.5147357261141046,1
0.684450161041534,0.27190741091141735,0.30058413188346755,0.9559110714565023,0.20600593914136023,0.9611697843822864,0.7769480529172516,0.8546049848944867,0.07202867848645234,0.24809239422198148,1
0.8233001080609162,0.48316988315443143,0.6812567539832892,0.2506022779265765,0.7519838538667623,0.8378900898211367,0.5984489361465468,0.9217060946393004,0.40688465296835596,0.8667283749171014,1
0.7743640803997498,0.13551442390020862,0.5263146646893798,0.7198094145475483,0.32226278784287943,0.20425219507528591,0.7252118659114475,0.923974622190268,0.19398692541443363,0.875058025994956,1
0.6815417045251659,0.3991508384315202,0.8652480131858998,0.5962834116213216,0.022169835219985945,0.05782440795765764,0.27392104120542105,0.13506997303634305,0.4084730159265296,0.7099832733880107,1
0.7189823312588194,0.3522032919629266,0.8010259462037125,0.6783254866571059,0.5689367172438787,0.005997786216939915,0.8717316622703106,0.8722810482731248,0.3050236094583457,0.18353107678897995,1
0.7925331684082692,0.15320399420701142,0.13523601938168472,0.39119659223807457,0.2670014317896364,0.3396993758468979,0.7313642483554117,0.002517989365674822,0.7768143184030546,0.3585503675924775,1
0.6450303440967778,0.17710964276799646,0.333960368531771,0.7045021591255087,0.8748569302507354,0.7597885516250801,0.8696359187986683,0.26811795051701715,0.28518569618954714,0.04825807413769512,1
0.7559686729079752,0.3446784296194845,0.47455258292361335,0.24493970239486207,0.5601275242321975,0.5822183476848474,0.6210149106021303,0.020640494614086013,0.16917885446037806,0.34784531574254285,1
0.8562818368450524,0.36581163938468664,0.3604581705422343,0.48524549327146327,0.8918159981363646,0.32415687947871463,0.6924388306962987,0.8460992510923588,0.08937035199028343,0.8663817681353699,1
0.7227582827811141,0.34368212796328346,0.9843838578781994,0.9600452354085675,0.2572166081481445,0.46640621490875533,0.023917471630783282,0.24506813444585107,0.4512191285096707,0.13593397369655436,1
0.7154806678937754,0.3030106604716868,0.6819621817304811,0.7659249922197765,0.4776913835101795,0.6660444447248735,0.5421725619225736,0.7736587302172793,0.5138955862398912,0.4881100864966992,1
0.7796605427795797,0.17232787969394092,0.46307958705311514,0.9565543719578923,0.8869956431586316,0.4985855650471397,0.22617744312526866,0.3581617458892574,0.19772116343392887,0.9405358969333372,1
0.8797678245649962,0.20062416449056003,0.35657388491601116,0.04183758250228109,0.046297540095521006,0.5620206228103661,0.38024267150827995,0.5091908273213949,0.21433142756595103,0.8341061386757079,1
0.6618009245269254,0.3982007249108823,0.006111889436347218,0.9179544021865307,0.8992717642967013,0.2747307737995389,0.9967852232017704,0.009811632774867296,0.5944827893056018,0.9657689507798165,1
0.6778869792951889,0.3432023680138581,0.8871507998767442,0.676410840148757,0.20668775585918897,0.5173131804717336,0.54675939082126,0.3830916075696763,0.945903950683414,0.686225157102583,1
0.9292310606705128,0.1529828784357343,0.6051149528102427,0.8341891980682903,0.8662053202064314,0.575888487801297,0.17762168579498294,0.13557788072496668,0.20603616175248984,0.34772943392204203,1
0.8328775591099553,0.28434010803852816,0.3199352335677782,0.49046684303179855,0.2231734203928063,0.4714608368830191,0.27794838360201357,0.565710837323,0.5760466559458063,0.5075321218549136,1
0.668286442198712,0.3145577176297554,0.8235791829940496,0.10678565287080044,0.5078489657464462,0.857488617454749,0.13093253043316389,0.2634233766293701,0.9432329180129723,0.36387603012426406,1
0.9041898156930175,0.2504493928489182,0.8360432945824872,0.553376561526053,0.7217066279149019,0.5767804968310338,0.3096348381694858,0.5993292386178078,0.4249677318169177,0.34324379621677725,1
0.7212614204702247,0.33057120205009766,0.16572821332566234,0.38831386157539427,0.6253042098498978,0.3086481812748204,0.7465572723994303,0.5459207704348765,0.4988162345931385,0.9645615030272393,1
0.7494405678501781,0.3203877757675991,0.8876598085996181,0.8653415778587884,0.429451898132158,0.12832061412458384,0.18818537754882547,0.12413018750989857,0.5837221593029557,0.7286715174379808,1
0.7395207565697227,0.29581554179059577,0.921402025976356,0.48835280688509985,0.40390776107292314,0.924493273123034,0.9477946591677376,0.5799064704473195,0.5195702566685122,0.9015662633805871,1
0.6821131864595358,0.29390845681489347,0.3097499402183037,0.3376672588717261,0.39495937290658767,0.34853339124865057,0.9236849240934152,0.3020464784599223,0.04784767966611869,0.36938603569956485,1
0.09433112437808369,0.3677149672325497,0.1301154303717582,0.01035967442833119,0.22967558202155547,0.43858168489098914,0.36744161353998783,0.08619369127860244,0.24656906230710152,0.4554043366567372,2
0.3816494262635126,0.129450574566058,0.46145660622983886,0.7108350698886026,0.5241261464776155,0.03122344329598492,0.14925059515483052,0.15663620113405752,0.17361525183087412,0.7866903948418552,2
0.05622158619827672,0.22847019670768315,0.5180231897455037,0.9542667350632881,0.12038380867285925,0.12818920956131286,0.4391230157456081,0.6652406197931956,0.5196110739894735,0.9604149328276417,2
0.23089149085891358,0.17009945337940827,0.17399225229081894,0.9660759030853834,0.9419313440808645,0.8089120061589041,0.8050084904613638,0.4783364960914983,0.11235900093240103,0.311978771224255,2
0.16530621271392204,0.3052102507837633,0.06855858870937914,0.8458608098466442,0.6195694637522833,0.1445958123642601,0.20445713147885392,0.7283623817831796,0.8658818647460601,0.9934300156283072,2
0.364847509623164,0.12226959970171225,0.5039863768462819,0.5591197221564705,0.5146023096069605,0.625522770575356,0.9823246636523892,0.808367761982383,0.13350781171784087,0.9566435664716662,2
0.1930444204633074,0.0935454286349916,0.5083327537760765,0.8048039965213327,0.13404482677056406,0.38436686891351524,0.43293700189577866,0.40482241894251614,0.3675814683374059,0.7593895825371954,2
0.299280552943157,0.3440259248822993,0.9350430393489979,0.7920066626288683,0.8838655944026003,0.7304570750189884,0.8048950850721576,0.306026279558562,0.39741347029654217,0.1984160714631773,2
0.3540974860618973,0.23450963763778315,0.5041608903566611,0.4885774377588361,0.47384088959039705,0.7829225642872347,0.9271829256535844,0.28124272763603253,0.9847545701922028,0.07889775892194917,2
0.2554965564776874,0.13698688851689456,0.8321952097717648,0.34122637547457924,0.5832095131436256,0.46285995732180096,0.7559333769292806,0.7773158488861823,0.5692739344158099,0.34163727308623715,2
0.21706399877292323,0.21883775010894851,0.9468131585890869,0.48562565868626906,0.4455331492073378,0.64738295685801,0.7957934507988976,0.3092327596022535,0.19674067972865594,0.19381851457264432,2
0.37790881898385775,0.24150579923201423,0.1708670944064371,0.9068441764969579,0.11755641103004733,0.24919779463370095,0.5992173673940084,0.37692454348533777,0.12552012917378663,0.9287915296762346,2
0.2715505193552552,0.14492360079824318,0.6833782768943274,0.43258959279844844,0.8275398812400954,0.47957154240517064,0.19590142017216183,0.3773912489276563,0.8439308305506885,0.3281737651034419,2
0.3147547459821455,0.1714614760920694,0.8208099105046803,0.5774633590636001,0.4755468616059596,0.8171925362404079,0.460196509047645,0.878493754181452,0.8533629377762341,0.9337792615502996,2
0.2536492115082267,0.354697428831519,0.21514322932943442,0.3943631928411442,0.3915709677804359,0.41046510493575283,0.3718444259867394,0.4401540610005421,0.5234303040188443,0.185334999536779,2
0.29113841714543326,0.19294128563978077,0.3332318075743208,0.816811463230973,0.34605746461407705,0.4748349023057493,0.5369542145362771,0.23414164345131339,0.8699997603337899,0.5667015789036155,2
0.3972580743989831,0.16518226010254156,0.7559828697775732,0.31562677051410115,0.7432854321463923,0.45401052270682796,0.7537764065714726,0.14994073748390113,0.3513563401427504,0.014313038678202106,2
0.34096346540144895,0.46275749515426967,0.5457892598861747,0.07925965040685656,0.29166940377718187,0.7473580859025515,0.3773531549493958,0.26586791720212066,0.7873298209102394,0.4943466646700321,2
0.18725722596886044,0.2715577196057651,0.924003276509588,0.8578757211700182,0.0026180717149981714,0.17551339631470597,0.2864522056427037,0.8516340128779365,0.5097958399078126,0.11614743360803303,2
0.20379539288149012,0.2639115888371231,0.9463601942943312,0.33142072215151464,0.9809296485775171,0.8169110625250725,0.4533868694272135,0.1894595913916931,0.319214809788123,0.9195846552189362,2
0.1782040660880731,0.20282909314165526,0.3331106657740379,0.8840633608491284,0.4533760049474357,0.2713776043897965,0.1836557535384421,0.9217044644525498,0.9609309778396002,0.0687977671957899,2
0.35279392231562884,0.24340726110093225,0.628739785809628,0.850009449578934,0.059320732674059795,0.5500437317615975,0.605273724960223,0.9796330616436345,0.03313322513075234,0.351267393004306,2
0.36154277861712003,0.2884692973790984,0.11232084620483163,0.38957710650492294,0.0926674500431941,0.10805316518958819,0.8291690656882122,0.3742989341162877,0.2589670458461536,0.37486702277709105,2
0.3797454202171383,0.21283391676693408,0.5341349127716494,0.846753491196155,0.17011898395079195,0.04689037833516496,0.7746781260366282,0.0654838783160514,0.5663721102466437,0.9647577892659756,2
0.5315507721676962,0.2848978921823832,0.3896747918105804,0.639459445989603,0.3676316897373173,0.5998854716726969,0.8348518777277064,0.21007043416007642,0.59546048535128,0.9507683556542267,2
0.3138622937643529,0.09825614622278744,0.9055456166499111,0.806138803464058,0.2404826380952767,0.9771139430582795,0.1301936945310075,0.05416694917498899,0.2579132655358437,0.6754421518585989,2
0.32099039764308085,0.2036169179990469,0.750474664681176,0.9357457029178781,0.3439418805910702,0.5499394586509038,0.6405371608856822,0.9601269713355447,0.6903902342127659,0.0957500868542921,2
0.19007301456552975,0.28192461451859135,0.8225424224880049,0.3667696279356064,0.6039052560139261,0.6864250906910456,0.8359798254625086,0.9743269330851365,0.046679416539021745,0.9263296489917365,2
0.3376706800588898,0.28118363601586993,0.25936268451321143,0.2380712597134509,0.5075630963563869,0.509455068257962,0.6897611995894729,0.31677402594867254,0.42068294871136525,0.21074404957050086,2
0.23526788741409657,0.18365820563013824,0.44634109600804817,0.3824759972963123,0.0979957746285165,0.8197254869009346,0.046351868199390855,0.18497682834067752,0.8115495957835617,0.9254863951725616,2
0.28171954204149335,0.11898328634118377,0.30076701718695487,0.37471127748089705,0.46873301729267824,0.41210308529341344,0.8294698241489692,0.20321217407064995,0.5044872819607602,0.0548858901905257,2
0.20872118206202714,0.09160263625570417,0.9406999615446033,0.770136524166842,0.7388748173716522,0.5799765907159693,0.7126081719346721,0.8672716439585245,0.5977795185847394,0.655063256745572,2
0.15939325855960704,0.22154462145127812,0.36614130832460134,0.18044727829112495,0.7384854400293274,0.040881647745666716,0.3353723633460195,0.3557098852184025,0.026372859809603577,0.7857992316465086,2
0.24277598132039596,0.021629827544136004,0.5598711815276219,0.9613836672781294,0.5984490882414012,0.2820045122467766,0.330153139053162,0.4210188957919242,0.6634167198300016,0.5726680153546927,2
0.10239382480455697,0.38736604839668565,0.829458187030331,0.5346672127538575,0.882600766609806,0.99554001441608,0.5380412568845703,0.4386393276322833,0.6865923803445323,0.7194661430015263,2
0.09126524676874623,0.2710617999493978,0.9759120133142575,0.5333837757344848,0.25303494316887787,0.429960555044944,0.998966395460996,0.8266662315929111,0.9146347250159793,0.9190247764438786,2
0.4095934999546291,0.45472124214171,0.557264757976916,0.15940482188929517,0.6895398684333189,0.18141623554236286,0.9965906214874712,0.3068732279941341,0.5211170264118342,0.47318426646169365,2
0.16085420781359475,0.29644996051436645,0.8471759127237612,0.49684165443878314,0.9689112872024455,0.870450949827401,0.2631548527925347,0.20889346468423586,0.13077322381742174,0.5048347955033734,2
0.49470459103369546,0.20861342761214965,0.9127611107576532,0.7356356062916468,0.10847713686571481,0.6534193017798023,0.59466217184162,0.6367479763932646,0.2640434426316173,0.1710057276358693,2
0.3721597844821018,0.14988101436219886,0.7909479334826319,0.906298823911777,0.008580461630732339,0.6140280588153381,0.5993510937316927,0.6504281591105625,0.4465662264376429,0.03497542087849892,2
0.28587866311165766,0.23894504311840017,0.7729911151812076,0.33230517785707014,0.06121335580746756,0.2901915016764789,0.27967846955537545,0.5624098758976029,0.7326299662560364,0.4165988236454332,2
0.26720746865285694,0.14288168362535889,0.2878507578193068,0.46494954119995424,0.7488333834368006,0.9482779367073161,0.933950641419146,0.42172168278558486,0.7166393674788748,0.37270019558798595,2
0.3868790727737734,0.15487545298171315,0.11436487516657201,0.3280511758353193,0.8054835733593934,0.5771939452058891,0.48049647692276354,0.30013009926979084,0.3504388248313063,0.13927758452516592,2
0.12619020620762164,0.2483413525242116,0.7027624171913992,0.9450031872971715,0.8853490820789993,0.9879439773914589,0.25896909227310483,0.016627473318157282,0.16433554439717124,0.21279400157428685,2
0.02834577813775238,0.2661193918822596,0.19388801584199944,0.8436566110671724,0.8003535091820939,0.7885853667740552,0.1466276870580453,0.6372425492071913,0.6059801848446915,0.15338496424408932,2
0.21576435850609907,0.1556180565292323,0.7824584635251719,0.9198996418398522,0.7580727286364058,0.11222337753392275,0.01606237647707698,0.10639032059094489,0.7104813824905146,0.4885439001233066,2
0.12738702399541274,0.039291900477431946,0.09129796892719766,0.23809336018330496,0.7364253042429852,0.8973414983368789,0.5538825688337231,0.4266765498077739,0.7945913310676243,0.47277534029469725,2
0.24839675178400059,0.2832934669320776,0.9781103945799069,0.4768003212467008,0.8664061768865593,0.410000307833294,0.30274067186262754,0.8732737771356742,0.8625157075750333,0.12669722081883128,2
0.17601290121646535,0.4078481357232857,0.5058032456989269,0.4152678643746367,0.9984311535053203,0.18678220878226615,0.6026907713687012,0.4615057954807835,0.14654621467028206,0.42534222461285043,2
0.1420325826254737,0.2505879828474924,0.3860825653034764,0.5614399191447951,0.3630123750024692,0.19925877863121932,0.6272736799759784,0.4869507849764467,0.7089082504717857,0.2014870083400644,2
0.20496512426695526,0.24890548657271644,0.5969834509760965,0.25475425101093363,0.869489101545903,0.8220765524510484,0.06698423781381102,0.6521703431885526,0.26610263239878273,0.19321020872842454,2
0.35836214172607905,0.1236179271873277,0.39507195274003815,0.1487821858070637,0.6035956784883779,0.2539253376264604,0.3726420270521763,0.5274150371243271,0.49604571014180043,0.26458416209589974,2
0.3750290824693642,0.1801425158473693,0.9944764545008645,0.6965313991752256,0.5960734518436523,0.4097242667497827,0.7413696399461523,0.2759336020023716,0.4292508482941112,0.8323237239296988,2
0.3772531792292715,0.31275039782154473,0.48857541769532253,0.012385303006864912,0.9988159072777556,0.4374826655812959,0.4507289933362203,0.9893159684392346,0.47559590130993157,0.42518678261333576,2
0.3602031226637328,0.30947454792428736,0.4248789716461654,0.12194315492643104,0.37287684514753083,0.34679447824487986,0.6859635871265068,0.5244589586192749,0.5897411521976986,0.8617349837628303,2
0.35957589282233204,0.19498420042684408,0.6488376250277421,0.2199852038685528,0.4366462397312353,0.9904151946640138,0.26531335131268763,0.6846708357523613,0.7896078947388702,0.4742520028727436,2
0.3197259766626906,0.1784526633764909,0.5103216811793193,0.1588950593415367,0.5375703045018586,0.31736410549557736,0.16482910060797318,0.3674955936996579,0.23642169744859465,0.600251264471161,2
0.1664400409176432,0.17564358795895446,0.6973644387103967,0.1804398448095813,0.6801970189324636,0.8924204594067533,0.5892491168553851,0.6551502220368731,0.8404639357543748,0.16789856316184926,2
0.21210468746638875,0.10832183417626112,0.020535020022324102,0.41526770311949135,0.015125056214136512,0.8591026483977695,0.3629020412537214,0.03733033684189224,0.05262167204395829,0.5682787635983427,2
0.12059585451599575,0.2053382257927468,0.20375263189307136,0.9177530363944079,0.05123730314620878,0.06293357213316764,0.8610497866073318,0.36356439466112267,0.8613086471722196,0.3026888594427918,2
0.30556894846607024,0.2240607166489598,0.4813364315976225,0.5520313420401747,0.5927093425927081,0.9211985804193774,0.59065243540223,0.903117563225336,0.4134983859103477,0.054565380284858356,2
0.41328405991719686,0.270696836573863,0.1565600496966043,0.4442685336822789,0.9908061946793129,0.7845947064438873,0.8602790771773852,0.5587199433671105,0.5140320524031364,0.4712504986625805,2
0.08653344046038611,0.2578106258247154,0.665326049960482,0.961748127961945,0.9029485991563361,0.021989531982672728,0.827804146656449,0.21123138301293443,0.7435873563453896,0.5405284273805203,2
0.24327050645050283,0.350597942489509,0.9424120828063336,0.011960883161861724,0.5443043321243279,0.9205864038296839,0.4169375702746203,0.38508007003991696,0.002298020530050904,0.643472855902703,2
0.27686432810064876,0.4553602839651125,0.6646008951433644,0.3303097319244247,0.7821334289777493,0.0993421154113604,0.08021916375482951,0.3595557268680728,0.5157099371029082,0.2973074110137798,2
0.256499804869612,0.21626255008127468,0.2652890802115948,0.7616394030529937,0.8355249051632029,0.9588424216469599,0.2741770020090244,0.73806126197813,0.13078582110621972,0.2596839105710296,2
0.11989388818562263,0.37570147941285115,0.6229181232168782,0.7517609080610653,0.12708563605246626,0.23105881981189136,0.17676524459604293,0.3367627907465871,0.9750476848078327,0.8734557270462096,2
0.29008564251031616,0.12366006662990417,0.880337502332711,0.06140423720207022,0.48697165695609823,0.6003305458569534,0.1877532008759022,0.1845987354534806,0.2679565110924246,0.37606561213200507,2
0.3275553363709176,0.1848088329133583,0.005748523438426245,0.02889839495515867,0.5145012141380422,0.7678853028111112,0.4719895426463899,0.7250441333316069,0.6714957286703949,0.6231623013582283,2
0.23195731708452566,0.3182597415794936,0.6176611015388929,0.6085544167382508,0.8388662240403031,0.037941402710037986,0.8820171251553266,0.7663239112513295,0.2793962915119743,0.10523335359104591,2
0.24298056641939797,0.20000545390704644,0.3641364210300694,0.40825611002836604,0.22205999159773837,0.04773129072478233,0.8496187480942026,0.5358394846474188,0.8550314705898724,0.8010282479618,2
0.27099993111316906,0.1703751027432744,0.6634034270118248,0.4904051885009125,0.21359259378988604,0.5168119014529081,0.5168642381904442,0.03171142089617862,0.6722392989042986,0.06314993646332667,2
0.4164576162249265,0.24950011235856753,0.22781521093697155,0.7717568847333516,0.9408667235012264,0.28968108861899966,0.11630774122629062,0.8585728610652428,0.2868065905407323,0.24983159085122952,2
0.1267458222050991,0.2743944543731612,0.2910465257011916,0.05241805457176418,0.7377676805238493,0.7106816121446989,0.15295037719691285,0.33548087070777777,0.13446651826472455,0.26745959682975295,2
0.33866405504148056,0.39383488867738164,0.5804143679023211,0.1698927821237689,0.999034436166691,0.8302559536157185,0.06477042819659296,0.08310057935819792,0.7131691581010868,0.14049531831703688,2
0.43256453279686946,0.4726389357348053,0.17916710370576594,0.751900626268534,0.25391484630826144,0.6065345641683656,0.3753886331155133,0.6437817591113911,0.34529526418131384,0.9659696207928375,2
0.35331936663578245,0.30017395219233034,0.315821856569654,0.0023534765564774407,0.8457477874109114,0.5336241678935094,0.9207070022838505,0.2503043759225144,0.0001586952318224366,0.9991968500242683,2
0.24783948666053215,0.3475512302955085,0.701959347403301,0.053829071308185705,0.9709953133346925,0.10459692782643537,0.719559797130505,0.8045465160668913,0.5841017364116107,0.37202013906114506,2
0.290805598613872,0.2213980819486037,0.6208798053568111,0.543562741251352,0.17261090629739662,0.137053798047032,0.2174792397166505,0.363675230439939,0.04488986795071137,0.6198972251744351,2
0.24505870059871937,0.1737375219475159,0.8575316657982234,0.94474534268264,0.3848680986623485,0.7330417172607114,0.8773782034706837,0.7658100764104653,0.07105997423084531,0.6992135840479591,2
0.2437233770479613,0.16904487796480605,0.25074422951478503,0.060790828404194364,0.7015288531860584,0.715358923785263,0.47661784417228426,0.26340182424612313,0.5461972125776177,0.7106364753029712,2
0.27034937492723277,0.18032344124071953,0.9906613475581207,0.80082487180696,0.42893369678321847,0.9760444781189088,0.9652002269273317,0.9713853421551506,0.5561129048488446,0.0959572326154785,2
0.19501311516748698,0.3150000458803941,0.7096612926306745,0.45828068782977227,0.5784846246190145,0.14153619487902303,0.8645421198657911,0.14991740535600184,0.1435872635787684,0.19194497934120902,2
0.1895278869429033,0.14907182705608124,0.4826826637181709,0.6217388713477376,0.2725654015869451,0.5889576914266338,0.9391529487482375,0.6108523304666565,0.8112767999195301,0.2835258932430563,2
0.20007929440206923,0.22415714377096746,0.6891693221494588,0.8763051119043029,0.09456798016180568,0.9876784242693826,0.6261852692758381,0.8462071056199124,0.9943615989570191,0.06982015071752701,2
0.08288423204899686,0.3468221325214931,0.32140389100770717,0.2288242433610772,0.7535291571001372,0.8038435154254895,0.6147255190230372,0.49058704744656245,0.39656580040551526,0.29081729448113025,2
0.3365891307249844,0.08208792674373377,0.9105882886475927,0.13969569321620245,0.548401609148659,0.3004357956948265,0.014748061294043269,0.9811685978282331,0.517009777116263,0.09255944978905573,2
0.3019402799817037,0.2712678391523715,0.10727054350054899,0.2758870566429401,0.7265553308125567,0.6293397667911643,0.36380178624931203,0.907515035487041,0.9337260810423605,0.8333264727718808,2
0.4344874919552316,0.23376974043070775,0.05975892414645034,0.5956109033764609,0.7547110583261643,0.5503641656731032,0.9765092665220307,0.479413780397418,0.5821226176439132,0.4713649967421051,2
0.32646377079162275,0.24395327506590733,0.6240851483275447,0.7352339431420625,0.24716225306483242,0.054701361076288646,0.3732096197503463,0.16064396497907762,0.5854968436859127,0.8671936264925768,2
0.24897449978880073,0.19573028009248683,0.5778811933561807,0.6716019037568239,0.21053351070173343,0.9657578400728332,0.2030528367307719,0.9970777267536116,0.715361009803249,0.5341495185955978,2
0.16096006433203391,0.1992173629870955,0.1655802870017976,0.07928262639813621,0.4159872158430791,0.7479729224842415,0.29170620094129485,0.2819042402543208,0.8382288005130255,0.7280738389013447,2
0.27887792552398794,0.3058527051447354,0.584118000877826,0.24536904160432493,0.20137673800170452,0.7342160381433143,0.9459666055399606,0.6583646270644326,0.7139419678727842,0.4706410390947633,2
0.12420244619942336,0.2512655672293066,0.6266009232872797,0.9611100561385152,0.24142993641773614,0.8960446883780223,0.0010074304637657239,0.3065905149796192,0.09313034090193162,0.6873023184288966,2
0.37647075258469614,0.19596198186740743,0.23066867651866885,0.9727213661235466,0.0887525393752362,0.663155755328396,0.9782764667699203,0.015971122106444025,0.2558165155609553,0.05438653558600148,2
0.12785873183956697,0.2891175459033208,0.07312901047161291,0.5602478309939934,0.5510614782128475,0.4235212454931442,0.769445433123758,0.9240063723971096,0.08938699105868986,0.08977753140308131,2
0.35712798193365547,0.19330620864682757,0.11805712074112673,0.35011298153428727,0.10347987605363762,0.694677745584353,0.5156743581229548,0.48648838434312813,0.9744082957344486,0.11525753923519877,2
0.35779919719045933,0.44721114486181146,0.8362042600831531,0.7388996409171151,0.6214820256242647,0.557576179321529,0.19910141997984876,0.45258822921337283,0.1968934717959845,0.7972073110572677,2
0.36395123181980676,0.36265197825914897,0.7058474663662684,0.9325167828667453,0.6341825700328604,0.3817289350677747,0.49488762672874964,0.8606020578805714,0.1654858701797428,0.45596175879413536,2
0.2830909583709315,0.21548876585493984,0.6259968597135738,0.7722347401637278,0.4829150926681143,0.9738622761067827,0.009630026228703903,0.31117776877341186,0.6411916049922924,0.15190696744262577,2
0.79378730040202,0.7358849371754238,0.08247874403456523,0.9655103682681425,0.25561408710373157,0.7863370762592423,0.7771139088305777,0.4033801697703099,0.9535181661541745,0.3925063252733346,3
0.831677508336536,0.8219016548723392,0.5778361403259752,0.6651997835256888,0.4131219184199749,0.22815276264730389,0.005280940276660928,0.8134603334593788,0.5524311647380579,0.8452449141607481,3
0.6199494645728321,0.7924146042379072,0.6529368066511169,0.7153094058455519,0.18109136187201724,0.5028845590771119,0.8002484379161813,0.9720177693840355,0.3351196852445846,0.8483321755436137,3
0.8129103495471809,0.7278025599371295,0.9710366639593252,0.02378015685589563,0.6824519062564771,0.7698399823269612,0.9944489326466102,0.7583404678040815,0.34694798839740604,0.9912613839446975,3
0.6817471872436305,0.6580007838626979,0.16334348872185256,0.2202211214319898,0.6351057816743281,0.08181847974883272,0.7302569729830224,0.7261708888574918,0.7461251348615175,0.30956057780391033,3
