s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.26922725606928366,0.15393243271213058,0.3814725676076024,0.22030601669510166,0.2246913109941133,0.26438192505099584,0.23194546192911125,0.24829258954975603,0.5720858904341929,0.9428555884821777,1
0.15609145193749308,0.18806713494741212,0.29227551694655063,0.29585605707432683,0.18884815161513033,0.17380238491891126,0.22019016212671982,0.23393288274611113,0.24307717931534734,0.18222016003499775,1
0.2639696607884125,0.25621737707416503,0.27174019201623656,0.31304938263845417,0.40046996695863946,0.2444801553295049,0.25940657075859247,0.39300491006882043,0.8521521938618696,0.06939242785488875,1
0.3904412919933442,0.2421795229132314,0.13021079390442797,0.438193335581193,0.2337395217122652,0.20826717359022223,0.17066321653060731,0.22654912565918606,0.2655009026070385,0.803496555521722,1
0.2602937821451767,0.17515641703965582,0.2590266158474395,0.2867251439940821,0.3336772560217247,0.3525420960769112,0.12515160928998284,0.12849127860255927,0.2699106664271582,0.03362302056944633,1
0.15248309826301265,0.3381097757799947,0.19294857751727462,0.22359038879954551,0.16442721290181306,0.2507619781700093,0.43628923930956753,0.2619615310439231,0.3722125867137531,0.9018008707245364,1
0.38981641925162935,0.2926596741314941,0.11960671967080783,0.21532526840701738,0.2573631710940496,0.1538782552485532,0.15599223927444633,0.1984853720741508,0.8670304127457078,0.2988992314846567,1
0.2417960551841597,0.2614829231806239,0.31810500452942947,0.2562335045309021,0.22026602491275293,0.21722154975196506,0.3373596718507369,0.27776284900218134,0.3240496977302526,0.30452598739827375,1
0.19163806194085461,0.3717328281549577,0.22523983890397944,0.22528901173002247,0.32532538178141357,0.2495566101264053,0.27347180030942086,0.38045251903265287,0.1314688141704642,0.32155018761957843,1
0.23976619759270162,0.28336048453996926,0.28677059965126783,0.31586096371811584,0.36148178300331346,0.2803118988314305,0.3747916559671506,0.3192692761688792,0.704802628411657,0.7280831737508227,1
0.17717877998046053,0.47496085500634666,0.30163244619869056,0.28197426696140016,0.09004011420969288,0.3204496616737535,0.15225420623138486,0.2545087746647998,0.5676241685198052,0.4525102244895389,1
0.25019049752652367,0.2921438667644151,0.16756790553248188,0.18013114009156206,0.3400128789340346,0.4314844576202014,0.2560649408230846,0.24004723947954407,0.753949689164871,0.10261886894737127,1
0.3407412144557062,0.23519733098756718,0.24922888089202958,0.22726785918568768,0.2139161790248248,0.2895414316813136,0.19188291591540124,0.2623990393904795,0.540548322803054,0.8420874353455109,1
0.26330300965625114,0.1998382586438002,0.3049109780524555,0.2953940939926439,0.09949068993997226,0.3766159695445133,0.20506554576811828,0.24109653054287367,0.7173787675822171,0.5021983876266009,1
0.2307560969866644,0.36061708107885676,0.34378129221066706,0.1712725254488243,0.1513274549137798,0.21173688864860152,0.2980159740349603,0.35242239790738833,0.8360487951345723,0.3998830780985906,1
0.23415365363653326,0.19238787223614717,0.2413599437007081,0.23969016359797965,0.2971426504134173,0.3870451026805187,0.3058535694505051,0.29186908956155055,0.8911098935068861,0.9445252287047017,1
0.19902588135796068,0.34498205671267257,0.3075320078944983,0.30249987560403907,0.1976808582374247,0.3056636490982601,0.24074970063535028,0.19337487534429795,0.606046748481703,0.02835877751121263,1
0.21079005820888577,0.306234583390568,0.4999435142795228,0.3667382821567088,0.3351843617326057,0.2887071054935914,0.2129327653787565,0.31734376467959236,0.8495182371350517,0.48745333364422827,1
0.26804464673798656,0.23797088053252155,0.27304883306668465,0.17406597113433708,0.26750046647724074,0.23786353214371572,0.29752534095251393,0.2532649552522688,0.22750561994108376,0.343231980608268,1
0.33601310191062994,0.19825455689254462,0.25670578981554487,0.34808152112788204,0.1769511305835331,0.3692165045495654,0.18421576427307457,0.3187088810000569,0.16652015007421317,0.374105770700637,1
0.2545973136840075,0.16396815612941146,0.23860750470965775,0.30746830768742556,0.3026812644741611,0.21080386495010098,0.23710873791653156,0.23902531587101047,0.0012865414735447889,0.8443049488678543,1
0.32546603191711104,0.2153262323133011,0.2410512908698587,0.2788552056728606,0.39085887233051014,0.1546227657558169,0.2650491467866665,0.26377642960545844,0.648148291964854,0.11605458850001826,1
0.33783431470896574,0.22989715766232627,0.30688196343379764,0.18978821494632253,0.32012361289617514,0.2538009450481993,0.12759220897987616,0.1476789020441604,0.25897281838949215,0.8182230878678572,1
0.2797513240375224,0.2146369454542753,0.18281067135826892,0.36903612823469817,0.14312105747451487,0.2876303647031839,0.10564311043371677,0.2524737591581837,0.13324009368619816,0.3686891538215835,1
0.1953050065394487,0.16390006322797984,0.33323502295908736,0.39432443901457837,0.3501694267970416,0.373001171728111,0.24313261033258976,0.28663936926573796,0.5161944078773232,0.3801343745072704,1
0.17761642446687842,0.11554310249917882,0.14412821709441212,0.32156145515142853,0.3325165835623155,0.17330222087444536,0.3501087783666654,0.18676105847879537,0.2869557411143504,0.6025624212327207,1
0.22098779462664347,0.28847126112816057,0.2026058278227783,0.3728869500084271,0.24481857754480588,0.33690185153346125,0.24215066196575225,0.1121159382014437,0.8278162115470231,0.3306707067673992,1
0.18204129203175948,0.3248482584298713,0.27561851123407044,0.22098027373305948,0.18503393443877744,0.2678631113179528,0.3428965846698271,0.1969169434916131,0.7579159795852867,0.9312759627010312,1
0.4862860314100861,0.14793060036987188,0.25366983650863567,0.16902581094847902,0.33081585469559766,0.23739766615336735,0.27273766678756545,0.2010676664779469,0.03658428839869954,0.7770695919159293,1
0.20888336317873504,0.30733703991266165,0.21157881893650013,0.2609047374191339,0.3116170695409028,0.14050144044140903,0.29194870059012445,0.28608099938600856,0.3980753636406168,0.00028932955657012815,1
0.2799980784559751,0.19540735173819176,0.16780191890090806,0.3995679360556419,0.26249227340650966,0.2957173737176892,0.2238565672200954,0.2963563115178396,0.8037977763276838,0.3464246455640714,1
0.0425799347406598,0.2478740022368148,0.24604986834148496,0.24167084122859936,0.28922016130313644,0.3025038607530471,0.32907226636348286,0.2538540994204294,0.2351766674123934,0.6099236886234783,1
0.37224075767258824,0.16105281476339678,0.29803034041486404,0.3272155470667305,0.22161604735366697,0.14695316874466346,0.23545663472657566,0.39810289507557584,0.8401710738008192,0.5383552494562936,1
0.15450383297885006,0.22094206524529203,0.23385801893896505,0.26571603013614004,0.33931607577075823,0.33870373633151146,0.25601357124345997,0.25167442685511116,0.32716660759118477,0.2230835278673876,1
0.2597131295949519,0.17802260208781945,0.2742189642323348,0.08128875251419623,0.23293498610388608,0.21104636625714127,0.18328941196761533,0.207628047893031,0.4900677386315986,0.7123558494323696,1
0.33052710514395056,0.34984750421699623,0.2505969458964638,0.25121212029927453,0.41444184036185094,0.2688323997751088,0.24845512238735495,0.19212351051876175,0.8653921396804422,0.9934798415861015,1
0.4013947292726776,0.1354787724959797,0.28811486078384424,0.23757018773148378,0.26665360375931163,0.3651104144037718,0.24817156649307132,0.4065782383801098,0.3940354025358658,0.660535309458292,1
0.2431956534363079,0.15189813622557996,0.2636897883667628,0.23562196905836316,0.41084217927291067,0.13690920514275157,0.28470727116308364,0.26723437525408594,0.01616124131350627,0.8688457433538141,1
0.20483603921764734,0.32519314375660385,0.2861869465580946,0.20237833479008752,0.21770165739089986,0.16215656017004726,0.24088027425233347,0.15211418514648434,0.05226121755534574,0.4531844353380565,1
0.1295146280274117,0.3311927481485879,0.2591554287935052,0.17703467492512157,0.17620942369169784,0.20813301336633772,0.20802948118142559,0.3491879359201611,0.05946956175372664,0.9573129042384741,1
0.23112595142201883,0.3544589042768307,0.24845365541299388,0.2525894568212882,0.195449881807226,0.30246411197646234,0.3249621545356388,0.3016254574016882,0.37904112979545435,0.960062881260364,1
0.2586693482662989,0.2766863847246369,0.3042992947239242,0.2512357036280302,0.17696734542955522,0.2841756265550329,0.3065215531835315,0.22426483754979823,0.24345878293208867,0.752971513940912,1
0.19626546988578172,0.31261694007251284,0.2727702095540497,0.24588123895052533,0.3371471530595713,0.4025277805409522,0.2536950216918638,0.2764174980725785,0.7139909391035205,0.3431614531697882,1
0.17363898585493656,0.11650888188362521,0.3662164371482913,0.15818263587412754,0.106043607134334,0.24847816368024425,0.3550724532376116,0.2441656341353061,0.3771324815694287,0.331642668523219,1
0.2563210197364272,0.4001607684938414,0.3215778561721385,0.27958817573748507,0.28065334713551515,0.13626372252812158,0.23274263131110137,0.25225032636197026,0.33425602240766106,0.30256144405515883,1
0.23916455661693498,0.3359398461385451,0.09874468162524622,0.29730289557585976,0.26103928955961725,0.06648398666799135,0.31559632373621527,0.2388301112979842,0.42502852128657653,0.8742895820498285,1
0.21685649242018043,0.2426465500214206,0.33260782216043994,0.19188904953039207,0.14433053112589245,0.14349824697947824,0.2583615269608814,0.3682304060230905,0.41222007841095043,0.2549067093991356,1
0.29739859709234556,0.3124397228215254,0.34100242364883687,0.19802678050571998,0.21249608620736898,0.37402013976342463,0.40417091752959866,0.3505204484239972,0.0968748429276769,0.23048965036256386,1
