s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.7278342176011071,0.25811411468269646,0.5994265179349643,0.628929731716079,0.7476583020497768,0.18630501016184386,0.20316736932155122,0.7843314908267636,0.03649024183682681,0.5952467437902716,1
0.7123091083637959,0.12425696710330283,0.9912466693323121,0.6726239025082469,0.555973567090601,0.6039752672225142,0.990295043768716,0.7133458529613237,0.6594990243413333,0.48637206069824424,1
0.7332508129098695,0.37389489842687,0.17522621785096637,0.47506232499167333,0.28252846721111813,0.7052683428506785,0.36192372457633637,0.9902301060823757,0.5959131923309456,0.6369208045448884,1
0.7255366198792939,0.0815727315854573,0.4702354948721468,0.3705672537976994,0.691255938815483,0.19313002368196797,0.5642732260333607,0.9935623574711293,0.3807543463032911,0.7257622732564789,1
0.8122892114510035,0.1827657943863659,0.3591917269535737,0.6303395640472292,0.44387173547919534,0.5918767498811454,0.35669417462867703,0.4641923168849684,0.0026060485651985266,0.39588399764809645,1
0.8813558127506422,0.14497698103588397,0.8543814725822781,0.2640448222403209,0.39604199344548874,0.4525381761509344,0.7310271054297051,0.8341783175962756,0.5780974661490513,0.8538328754199075,1
0.7089541468790137,0.3333879717221409,0.13541090039977843,0.0988664869115875,0.7123158923918251,0.9583007250261991,0.22278909854627904,0.08760153809518267,0.577763426406768,0.9013182179094342,1
0.698605708151785,0.25586207649137127,0.35554263833417354,0.20868432809191362,0.18276462170867858,0.5723713440829953,0.06717795694494044,0.9695834047384827,0.8296886076126856,0.7808608893693397,1
0.7981166819966937,0.38427248854804513,0.7671393252774659,0.18067126667233513,0.05024953011213695,0.9713188885662289,0.07219146604642879,0.19487189284457096,0.37028057249802393,0.9043064272960671,1
0.7169052869375389,0.20297975633087073,0.02198848892084959,0.5928035392975969,0.40947092261625717,0.46953627559723465,0.9300974044430366,0.8974229528652843,0.6986453758423002,0.36043957108877467,1
0.8598872562714371,0.23258530598597807,0.291775744312609,0.803036744265058,0.9265443012010479,0.04105510940477397,0.7542628458973297,0.10730573307688707,0.4792549354495955,0.07374035778038301,1
0.8112396400760894,0.14518777255316814,0.5595885117155021,0.7052709376931702,0.7371565874086453,0.8527464849189751,0.49492614314377525,0.08681418189162515,0.1897248195795087,0.32930691239539867,1
0.7126516085963386,0.23711140516638787,0.5692854350107226,0.5778589434152691,0.6902808618327742,0.1713583415229717,0.37525450329631604,0.5257067572744711,0.8817808161827118,0.27742598934605667,1
0.7108605681051328,0.17830489143628747,0.353160253984778,0.3669885264415773,0.5589902587809562,0.7200212973458375,0.9706668320136386,0.7186230252102287,0.9467475263191796,0.07534887946911661,1
0.9259476610590619,0.23136972636339329,0.7201035437183458,0.8030800686321388,0.8543842583142433,0.13914866938895432,0.5985382556543889,0.4212888442979327,0.2162559135658212,0.3014849075420245,1
0.7483754527333831,0.23178129117202773,0.6930569252344856,0.2921569783014576,0.8779918603037146,0.7374873986706547,0.7352519346488181,0.7181412568879671,0.6790617413242311,0.5261717580128714,1
0.7051110530553286,0.28830323584136275,0.6058208585569054,0.8917339857352586,0.44857320787858923,0.8537852538784695,0.2700162593438783,0.7433151376364721,0.45025925314739057,0.1385188572448316,1
0.7252976088019227,0.4020927170492016,0.974171979989723,0.3961558485431157,0.4631403974042805,0.6418108667037259,0.6404096648112075,0.30435185707025203,0.06359103571621538,0.7301143936347325,1
0.8000539289242702,0.41287710345072437,0.9940496173810891,0.5840358184746566,0.5267914157432605,0.7268928982779215,0.5782858811097562,0.41804625733629275,0.3724059568224277,0.30237433606337283,1
0.8016482114445553,0.09778585612830354,0.934963199135085,0.39181798316854866,0.39862650083746254,0.3131565261046725,0.5173545136327824,0.7903160749228849,0.9654178655992806,0.3789889206118542,1
0.7033127868011261,0.20972941285682584,0.041453173221138284,0.2126373450693395,0.039165145054156913,0.6788045119210234,0.2516877071308027,0.06001468948522781,0.7293682257374501,0.5820222506868445,1
0.7958652716148014,0.26007607127054566,0.1389267600192986,0.026025791725321157,0.4232391957163476,0.3128657852571277,0.06637973281809328,0.2589794576999309,0.9562051083411234,0.5574385823220033,1
0.7517414261669177,0.2644881868449013,0.9212773478576739,0.3376620535433913,0.6557485874127327,0.9150518898169074,0.7920205855535631,0.7399292433789911,0.4978223195920385,0.49280030329132407,1
0.6899717105938439,0.31752821741046633,0.7202856007681371,0.3187110524836818,0.4319860208265227,0.655368655082268,0.7582622873619682,0.7794701237099771,0.9971658911606757,0.6835935272376753,1
0.8044528972764846,0.30308464829954995,0.4550530841006677,0.3788294194712608,0.8622272157808806,0.2639737594639976,0.9357085989500207,0.0861137022786862,0.5180496035105641,0.9970907935659983,1
0.7357175502666101,0.24778305204673867,0.1883469155499904,0.14661281701985995,0.10872235928883134,0.44892658655813056,0.21805583613176727,0.009599098516778204,0.43940360362931774,0.5265145424320239,1
0.6677781869972904,0.3744098317075066,0.35796974239541957,0.7482083913463569,0.9754557235821154,0.622279263337913,0.2992200102896957,0.6164201608150038,0.8520807454870184,0.9664172590128562,1
0.48807101402250597,0.17726559198477237,0.14638486100455028,0.06455876830720308,0.43862593022912844,0.18847037357899077,0.7515572020430172,0.5373888863723895,0.6207164393481048,0.7547068810410883,1
0.6489029966164179,0.3131734773897956,0.712789850477999,0.560174251255345,0.37602107048631594,0.46248078030696005,0.7448913977178727,0.13763756594423848,0.5662960109648945,0.3733962230165072,1
0.6327494736869911,0.1744955787180969,0.5763332874160162,0.45790451575886915,0.9607181504887102,0.3135523084500422,0.6967127217998369,0.40046142212055535,0.9494443267587152,0.2750001107658132,1
0.8211079975858199,0.3071280882079831,0.737315295699669,0.07569811100096457,0.8649804988124166,0.669570672230613,0.03961905159908441,0.4571909623642302,0.43643476817334703,0.7783476044521557,1
0.9112820599734937,0.2306837552694142,0.586021654195864,0.7783305173083629,0.9427802493087586,0.010156572241420414,0.6518261454268299,0.18509809552052947,0.15883053498595534,0.44202203840456555,1
0.8079494752356429,0.145105375104238,0.38967848455477394,0.24822978742154622,0.2491790335700057,0.16360831777299356,0.3146358088916599,0.3460287886698331,0.3954586382132954,0.4064528466992895,1
0.8356627187597263,0.2724675197424252,0.44478557865346136,0.1469719488025959,0.3836641253017301,0.18046211363209175,0.8052390677887872,0.09485766097963721,0.4886332054041109,0.711264046971507,1
0.6703841148008464,0.21924626371740175,0.3625019810484784,0.48440588703814647,0.5010491316926828,0.7849946089742234,0.4462531338080271,0.28398979279137393,0.3576704776923916,0.023075762426054247,1
0.6454755288328687,0.2698636588122002,0.7835976630311485,0.16282284917537826,0.05564044301251936,0.30530308330234823,0.6688259607494786,0.0708622013816591,0.5311858095554397,0.2996876125531993,1
0.7417454733486576,0.29087136014912357,0.31204249926390937,0.710901461096446,0.1751350087171607,0.1249032870920247,0.058594669129206745,0.17458130531674998,0.35636925824565846,0.28913271786472095,1
0.7440449009456973,0.16408976838219558,0.25330180902638255,0.21369773916964518,0.5143046223268397,0.6798539583415998,0.2198606583462528,0.3482843097985704,0.9265853984644737,0.8867109448549756,1
0.5997809935962402,0.18324795614495476,0.05355930935125108,0.5920661131949104,0.6530511766533028,0.47460754934836946,0.013565374490663862,0.05436707931750051,0.973447944977276,0.3549523571483908,1
0.6631647280634668,0.15616960471759633,0.4239407466870254,0.28208941275964694,0.02994834602475238,0.5571725528878273,0.3989622933953486,0.9842054823965709,0.0744362309056611,0.8361940563262568,1
0.7802679666771305,0.24292100285862786,0.7231064659375092,0.265141657002282,0.5019010731160218,0.5666648872952672,0.9036958135497957,0.5559534751603281,0.24656263848049553,0.5318298283964459,1
0.644707524049114,0.26802167692188844,0.9153371923217639,0.4730342360015123,0.21760482936122605,0.34184898063862834,0.5519864695088151,0.0627545552258657,0.40716683367261175,0.8066503826506403,1
0.7858448124822569,0.19927118247910613,0.48715498310431005,0.4183971508746597,0.9325226387414637,0.6813622464839207,0.3087227094295668,0.7234583625440609,0.19934387998548142,0.7551834593131368,1
0.5989480886459124,0.1848219974402513,0.4441484102148716,0.9888062796796195,0.89973376626978,0.02902747959605112,0.45007341856652994,0.8982768052537838,0.5797307284248007,0.871263092310308,1
0.7624412840998372,0.4218613055234578,0.6840456426546067,0.9873048658428649,0.9565918885473712,0.10100715659479897,0.5467511088817439,0.4155214875341665,0.2238913101083262,0.5933264831574291,1
0.6200254308421201,0.20922133793146544,0.957417387819418,0.8498876681056178,0.1644496874314475,0.8357134826280438,0.08280150519897045,0.8010701316402664,0.8699488142419347,0.13939792769840698,1
0.8703840290168092,0.2903675776409813,0.37698101374259463,0.07422619107270112,0.7520607050327116,0.5911344867863576,0.6107798022466533,0.8890483805837751,0.8396670895998681,0.988498326229676,1
0.80383208625348,0.22602295566154088,0.7178932362043489,0.3123617605701964,0.3450032226420995,0.6818099981290843,0.9993299570131485,0.4869853932845023,0.3379531321572925,0.6872690716248183,1
0.3240514314109006,0.7442360548659336,0.5656820390537592,0.04065057516697812,0.934385735181292,0.7151656513925655,0.3054163771814087,0.06140606955218053,0.0824111748095867,0.4734884593013464,2
0.24208617788198003,0.6885636924754538,0.08020440798505224,0.9531021873429353,0.597501131550962,0.3592342431230352,0.05740976013907473,0.8592067185630241,0.9140244343034395,0.9724918470798102,2
0.2665258852202329,0.7548375486245344,0.35700845369950207,0.6721313789790283,0.9914823007282669,0.5350849482863197,0.17602077521572412,0.6568120592891906,0.9706679566218259,0.601207268351083,2
0.2816087995143313,0.7784179821435434,0.17037515995518138,0.607825261568879,0.2853573072872809,0.5843428240318475,0.383689749527661,0.8074516479647825,0.7546935280478927,0.27806284735156883,2
0.2820831843181739,0.8887861227029371,0.5195641991035391,0.5844985370829918,0.205953837338948,0.15311636351085312,0.09604441110558459,0.8685541510412264,0.10129608314314076,0.22252588869893908,2
0.2533209583844959,0.7463386571508985,0.9782504117240979,0.2975552756537211,0.7223712355479267,0.6839416345997721,0.6273738184359651,0.4329565576551818,0.6264071431123317,0.9850563124653137,2
0.2656821375900505,0.5832088193530445,0.34451890409602526,0.9758929143238938,0.31708138493860694,0.8898177723136551,0.5450688525411334,0.4371424242501808,0.0825289478955461,0.6417330296037875,2
0.3274742471162215,0.7607988082787166,0.7094015130714392,0.9123061265723216,0.48689235369304273,0.11830082616343651,0.2665620193864865,0.7078443766053018,0.3323778135963653,0.9573824011068012,2
0.43505717435661795,0.7738950033729763,0.7687732138746468,0.17711683613105322,0.3263873341030301,0.8861629365937503,0.6704770317187403,0.056429805706070035,0.03324691348831066,0.7844648871439538,2
0.18989306103171028,0.6730158577541504,0.5529963365704382,0.012851429776067236,0.6794653215942486,0.8957116547940116,0.9102429380815233,0.8439906241978998,0.7084359582830679,0.6615717608446622,2
0.3270300462465166,0.8707675025742767,0.625954908009783,0.34972740754030585,0.4039980135269339,0.5268874950621213,0.6594343698734174,0.676766557961186,0.48639734654651967,0.8399223538800007,2
0.2494252322854608,0.6945086449435542,0.1117104898389436,0.3240358410381802,0.8560530973958485,0.9937795660540316,0.2987726500952027,0.6823442539193852,0.3597511878256999,0.7846208345088705,2
0.056835250423479616,0.678973867841162,0.7596468694743265,0.49152048015766536,0.8661616790857816,0.5027965713349342,0.8270405252684977,0.6795815393774169,0.6709922667024427,0.7150295926319495,2
0.33013049952710277,0.7098732249118831,0.7489802555822306,0.7660121101049197,0.7375393133371103,0.9035123709832378,0.05455103224195346,0.8703851571607114,0.8939242379680672,0.06548918182311125,2
0.2880360277676161,0.876012077961556,0.4857963037613967,0.37385339386066063,0.45451176335715215,0.49094564561414133,0.6165788223254283,0.23570005263006322,0.8650951193637649,0.8689689537365568,2
0.11664145775977053,0.6728144375816348,0.4284034574119039,0.4406088848813331,0.15676107147398155,0.3118021183670251,0.9379255848345374,0.6012118919426439,0.6211079283720482,0.6716565597368951,2
0.3669347641432458,0.8036111683059539,0.4676586340120048,0.987053473883249,0.7451485938181492,0.8268233794968077,0.031072062896935093,0.4896086813772166,0.7975174427257419,0.5599254570573562,2
0.23845707417892972,0.8264394746908265,0.6550045416604866,0.7965560096054588,0.3485924109446249,0.5339189969779676,0.4397363392316582,0.6438684272316858,0.24247263894876303,0.5862142148172474,2
0.2891200837523775,0.784981359506402,0.8802182927718813,0.9819452523392994,0.9767134829243372,0.9669983255247341,0.9044551495524781,0.21493995548673128,0.5273161928219485,0.26846321129411244,2
0.3042716685420963,0.8238696680738711,0.4265096041777291,0.9936331299117975,0.22159268331826454,0.5819575587199403,0.14251596277788092,0.11805804791501706,0.24420578822419436,0.6781817963569327,2
0.3543467624537374,0.7242023734526618,0.4051339360338857,0.45368867186479966,0.2953982603209012,0.16004282139684634,0.22080818738296026,0.4195105697923518,0.9778174913574946,0.7436309850598882,2
0.3066113267336022,0.8278095259058281,0.2648469494537715,0.6346896811033939,0.5480435953205564,0.8026197079640521,0.9829609687618885,0.9048462168189667,0.6807844515685715,0.3810041801366041,2
0.264311910234752,0.7025747713835392,0.6454726244937558,0.044932337973900505,0.46874401987357195,0.5664205468788056,0.7821576532714576,0.9133228380816433,0.3218011904036635,0.17300805062618319,2
0.24138198301425734,0.7346061515883602,0.24450635234655937,0.11460793892934718,0.5476244910036463,0.023820860350854067,0.9875210668219743,0.7255320499718917,0.5951591992313806,0.43710093389212146,2
0.34543664675480207,0.8162081985792909,0.22541676824084123,0.97996419674347,0.28047256769059725,0.421446291879517,0.1603731125655833,0.5137703336537432,0.09054479216566624,0.0759490194315613,2
0.2954683601932644,0.7424566979465446,0.5541026981319299,0.88406114219769,0.3175003462464121,0.1968466521603005,0.2330268973195363,0.9489436344605194,0.5568456688014229,0.18107572447089104,2
0.24554627620385228,0.7440353009873166,0.3941231626333369,0.12976026940806495,0.32484584751079426,0.13754552095924133,0.8418874837499697,0.281359837825815,0.32419308118910484,0.6134630389982558,2
0.2581845633150369,0.8076804732000301,0.7475533513041811,0.48341421795445294,0.8272823471210021,0.995707552026437,0.3785799255417719,0.3386163407037268,0.5530865272744719,0.18878555846689193,2
0.3098017429656912,0.9386955147286348,0.8546904861349931,0.6057668754319845,0.09960300493858854,0.0329759318137024,0.5240158158068048,0.7988095413138924,0.7970322680092919,0.8028055355846,2
0.14042644157208026,0.837211684670366,0.8709810468946771,0.5240861685113436,0.74161135623137,0.9870920492435853,0.9790591364956102,0.019191403531360174,0.8456824436586456,0.8854649024554145,2
0.24133729298297568,0.7235035468142542,0.8515626916580858,0.4044315513776836,0.5118787902501626,0.014574177916294229,0.37379308607433404,0.49366674117024156,0.5065740592558793,0.7737775222883881,2
0.32545431072760184,0.7976898271219848,0.9299315191224488,0.6458463086264151,0.6754817559924253,0.15043654540379447,0.6202942818326351,0.5402093957474572,0.8773365045266146,0.5233582194955827,2
0.3740515286805328,0.785621490477333,0.3605155862122591,0.0530118409724033,0.8431440087603874,0.22607054898144896,0.4634868234827757,0.4226407932244627,0.8703097080758471,0.6940223404082618,2
0.22572445628954935,0.6937972718752524,0.9515320850540293,0.4002570524111233,0.704933351113404,0.5491365416417074,0.7223275201157959,0.5987268511951633,0.06586993885845405,0.1630177244977784,2
0.23798861015819642,0.6736452451076916,0.014197372527731567,0.4814413408295607,0.8426782528191125,0.6800927050983195,0.7857032941551185,0.7066090580644425,0.1660339026676222,0.6713827049062374,2
0.21549638081117867,0.8011834729131451,0.702386908995021,0.11943868477869113,0.8747208931587315,0.41400803758915616,0.752570696970828,0.42882139366104544,0.23063103662893947,0.7496889399096222,2
0.2985747684992126,0.8082641921556223,0.11982950760003408,0.8133747476589053,0.11368875719358074,0.3362375568378455,0.7011566725676702,0.6565095389690673,0.6847036456218404,0.23484814829000633,2
0.20503358871430524,0.6828681403905941,0.6018635552638808,0.04041784204842602,0.5515909183976085,0.3631896654960416,0.8385879962150538,0.8145677232871064,0.3177959896025403,0.16550966914125864,2
0.27426153431395006,0.6450873801034851,0.8361889878183576,0.31383133412369013,0.610249034251646,0.7221086279756059,0.9169806118855914,0.5139545063785255,0.2958872773532708,0.23320255971511394,2
0.3527399708301517,0.6439139414216498,0.5699363334641652,0.4331791205016181,0.2211196443249187,0.48627618454471755,0.3260689109569711,0.7084960498270997,0.9792686033047531,0.2639379015486042,2
0.27930102583582983,0.7634498730355123,0.6785792077058937,0.6015202449058851,0.06816871267145619,0.006948681510550503,0.41246827359411053,0.8682762792489703,0.37283607991611967,0.636148419644181,2
0.22482421604705352,0.7786868384927323,0.6847848157441325,0.5170337825927488,0.7239393062382613,0.6764364177598122,0.5686622143168371,0.7324139998931077,0.4812377942407643,0.9222074431043678,2
0.21592171983901706,0.7498904686040935,0.7602369955203001,0.33437137061878697,0.24393378320788583,0.9158875768447079,0.5858208086937111,0.36248974696334735,0.5241728720138816,0.17608572745875273,2
0.26465436538387876,0.8479674614400777,0.404821666020424,0.4987416893124348,0.9550150694329166,0.7085925485550586,0.6967960351390953,0.5456716434473369,0.39664279198462926,0.5712567007927735,2
0.22751050627714672,0.6541335352377259,0.977991889216691,0.9177867204512742,0.5700630404535794,0.3264084753131644,0.7980847168648482,0.8946265765061144,0.5438447805099803,0.7859197429911808,2
0.28153727684379976,0.7694522334255663,0.39765688350896433,0.5345372827468977,0.7964223651132001,0.16289491781666587,0.7480880466218667,0.965145893827998,0.2922481388822463,0.10508581465590872,2
0.17880381938714113,0.7554504198836487,0.6852725923402393,0.5673680749091581,0.12227720683065235,0.6865072643303641,0.6376398346675282,0.4050966640169844,0.9131933161920479,0.20318613218995718,2
0.3687529695102775,0.8962748659933595,0.5690202036984062,0.8971472965557321,0.8632250132666367,0.39585585568258064,0.8891363014380417,0.2577782967504195,0.49062808269800795,0.8583958055848917,2
0.29107157565574415,0.6055561056993626,0.16619153596545755,0.3117551319362081,0.5087527039580879,0.1773789471329018,0.5910656265088456,0.2508577662903869,0.7339064556852194,0.40431401858105664,2
0.338255939953309,0.8018270585932107,0.9410966236469309,0.4644519059782497,0.4295804005216781,0.8323634555130252,0.11163145364288429,0.08012704746824462,0.8045477553162393,0.2188168082187537,2
0.31749547006638557,0.7244662425549871,0.42450196259055906,0.09229299681574343,0.859600997480615,0.9801692596615192,0.7732092658251974,0.19253322991548294,0.08366465034199277,0.847775303683217,2
0.22222426184360913,0.7450965561023001,0.4553936625076971,0.715738864646489,0.1884355907586419,0.8124808655164981,0.7739955362245309,0.5412644223038068,0.9604092492205183,0.6589810641912726,2
0.20481367359759411,0.7482544548489946,0.7742528562667118,0.6567074003261968,0.45685639069158934,0.7446289999867131,0.9185204162125467,0.9739512916650794,0.4706658926195729,0.15966312749232348,2
0.2583990133464431,0.8451643338917689,0.3140796259203229,0.7958047687073011,0.8181685396701354,0.3284037836966569,0.40530629986018396,0.3877577943255528,0.1415249207772996,0.2864885568587908,2
0.25702044325485557,0.8021685302475777,0.8703461660606769,0.5424239061869727,0.028633259925060717,0.24682897236823198,0.7255135388612918,0.4491031401847606,0.7938588651765773,0.29861558938197896,2
0.29679580785853804,0.6937896307068735,0.28285106556493356,0.16990368317800597,0.04768332442670453,0.26791293432545804,0.19103645233111455,0.07267446222765139,0.7141177578973902,0.4313109315058671,2
0.2803171477669233,0.8130925153288784,0.471389072004301,0.495681531479394,0.1467493553120648,0.16223550471208226,0.718129968558502,0.1284130651468599,0.36051355213650416,0.6422123942196761,2
0.2358321850833382,0.6586221790132902,0.8805910441472669,0.23032928706372324,0.8654554898760981,0.9305459569412956,0.4053958535237997,0.5877181677539581,0.8140571976390247,0.6731771060994668,2
0.265578530287159,0.8191522294871555,0.9673339232205457,0.6223394176874426,0.41591195869946396,0.14928948644235374,0.2430605014218249,0.9067140886551327,0.14679305331025438,0.056580298807921814,2
0.23662574544974402,0.6627737638256502,0.4355065628739828,0.011192171596508982,0.9107329952038951,0.9165679847096612,0.36586576339272125,0.22120180379875176,0.43417130306974216,0.7051187385910832,2
0.30085368707793236,0.7929679539571661,0.275261078797166,0.2837715701913647,0.27372331245785764,0.759258444552945,0.8660019484393763,0.8803979380419841,0.8972382728527415,0.6435346715355584,2
0.20076593398574982,0.7341438565583737,0.049278672899753184,0.3981942422390946,0.8332718520595354,0.568371812772815,0.1806561402776179,0.22060676933526313,0.4923889326824925,0.86986754356314,2
0.3143050106147367,0.8020074821657742,0.31465134207274514,0.6830657450043162,0.9566935424918394,0.5728041208605966,0.18234137602602196,0.22934925298235798,0.1348181650095308,0.15223971604527098,2
0.28280169236851216,0.7275665335382717,0.03836011143172324,0.44451653716782014,0.08252182307210199,0.14485041491001638,0.7437833955018328,0.04855505256522896,0.31335696371931765,0.3714345561494018,2
0.21468879788471107,0.889700948594634,0.016795746560216984,0.15398393325746473,0.9564632011865203,0.9215963816069387,0.10907382150028322,0.06472087057775677,0.7011068544506458,0.6629500958058712,2
0.31415369353788114,0.790865035885755,0.00596781191923168,0.8081887827418632,0.6299998529967595,0.03430990038995396,0.3701887317154644,0.607626948067111,0.051387289809028514,0.29122680314175053,2
0.2236169808511502,0.7041000788506213,0.1050779618670522,0.9277206164865713,0.5809786797374921,0.16483583503194155,0.917544979410322,0.18521180351267064,0.20548401253993243,0.48171527180907603,2
0.22026461295929478,0.6801183761228063,0.36069028712148354,0.9727458762270683,0.9115075009130859,0.5608975274037122,0.7837289016699261,0.5509332926125776,0.19158217478803374,0.6122425309231116,2
0.20156888378274776,0.6942287457862458,0.570502411258885,0.47436025236537216,0.9338898750199295,0.6027235792813866,0.15611921690364083,0.8173252988297258,0.4164299823057298,0.8820339196231183,2
0.16698339523449265,0.6899678331383434,0.03884232963904122,0.1665589165043485,0.7239691068431089,0.5739334940758603,0.8768800388888204,0.1432071478039757,0.2000189876754982,0.3058845502206843,2
0.15918430283536472,0.7727670133196463,0.31609382965977095,0.5994190453318385,0.8891499558404184,0.16497990505688132,0.025803088462934887,0.8504521955066477,0.3166849826384528,0.5190625812484295,2
0.2669246451742415,0.6165715532923374,0.8724224504325091,0.43844055603538,0.15970449755232818,0.4045739079343996,0.9145293150487664,0.4644386517491287,0.191296921502492,0.9513666972829053,2
0.21722498638582685,0.7592398289173772,0.23255881741717976,0.5886159296340391,0.29404753991282495,0.4516679528309585,0.053741680852127716,0.5794200464646414,0.26632132282549215,0.823937096184399,2
0.3037445601865894,0.788301453886932,0.8854626128272237,0.5783643372312224,0.08881857421102979,0.42500133469482415,0.9271142666491617,0.5415485106042419,0.9607018393997229,0.5412914279551956,2
0.23342239545556687,0.8086625709045525,0.1487314269410296,0.8823430016877518,0.6530783918866311,0.41802606637388606,0.03729192345589205,0.4981836990245706,0.48720303167691414,0.7415446457007124,2
0.3767380644867073,0.8086194055313732,0.8702685547132378,0.7049058789329394,0.5252443906538559,0.8738714936357553,0.3315518653771482,0.18126266927426826,0.6575290222951867,0.518556267391139,2
0.3240540147072515,0.7606420023100915,0.04979041682741747,0.777308204927061,0.8836432439027427,0.5424482038328385,0.25410214757699345,0.12869733575486086,0.6592398299002001,0.24840901298605034,2
0.2959793183380323,0.7897728094279715,0.9292162948377575,0.6663709187778935,0.3239444492777108,0.9695692930112557,0.22376203729705768,0.13354058129604973,0.14860894484439602,0.38506303367255834,2
0.1645362182660453,0.8000026594877974,0.7802880526492137,0.4491339938317028,0.8925864716217793,0.7030574617462595,0.11661391164226387,0.22021964568458974,0.09279489486876691,0.865663857896389,2
0.14577317656803496,0.6693874566434715,0.8488817111102988,0.44033484006229506,0.9592124542330278,0.9067328318977276,0.1535229622070886,0.8371516315369772,0.059147783835323375,0.8580283712100664,2
0.286263671363302,0.581234484468878,0.7807357917259793,0.06925817258492961,0.0689223087574361,0.9645690585797926,0.45073811231607896,0.721790877455257,0.5550234602981717,0.24747112949842864,2
0.3318046484938995,0.7963943226164506,0.4759619064514966,0.8604347966768036,0.5556883360071017,0.5994226466858995,0.9116226379767151,0.4769682663634067,0.9473437143028327,0.10640218900926668,2
0.20262742540710937,0.678818683975428,0.7271999763005143,0.016755469763350073,0.8651523493881835,0.025314430102065688,0.7488860516915425,0.43148368139600213,0.690250991381276,0.5571978717402503,2
0.1910375745301704,0.7305536411046418,0.2622821059226915,0.8653421309545759,0.1580210553867626,0.5246057091901037,0.8287000316960501,0.9690765671787205,0.25121790425192536,0.8932663673288403,2
0.18546490817506686,0.9147596090558993,0.07744894763970578,0.6369071367286345,0.42731220362114575,0.36478999905183984,0.18494826527045316,0.40302674587332943,0.5300118203469388,0.5698777637266526,2
0.23504172021441663,0.8508492966608656,0.44672673647373595,0.7940287035534739,0.01616733714023688,0.9335224232156334,0.6844282454306249,0.9551717580494666,0.38109711227507526,0.9972988666887467,2
0.12614911899261955,0.7570266203444407,0.46504462803752133,0.46776653531549417,0.13624886090211574,0.19972252463539342,0.15218787354927588,0.25086923286845086,0.3104463844666936,0.7438895146567077,2
0.2843682368763259,0.8052315548245895,0.8449569514369561,0.9672181161505037,0.7579141653399384,0.36246224800409266,0.024954695181198416,0.31895959012214103,0.6607955295651803,0.6138860424535191,2
0.2798037602368799,0.8181441360937274,0.6783769556183563,0.7154398003945114,0.2023593011677518,0.24408717634631039,0.8873837286114045,0.9737412613593368,0.6786364114780918,0.3356824644534876,2
0.22899237744900663,0.8369502161462877,0.85840536224243,0.4559998709796801,0.4287440799257679,0.07695481794981185,0.8255191566575458,0.50667246913934,0.44950181810494017,0.20825360414293337,2
0.28916520975631077,0.6989001150893599,0.11902231095461668,0.1153567203394722,0.9168975975460433,0.20462045928254569,0.2409167561346126,0.6852780810710603,0.5521365122937175,0.13272873627850856,2
0.1899260072099535,0.784991205185034,0.8280045054259608,0.7523831443788089,0.5395253415964951,0.5903041351821526,0.9011691273793243,0.18818922330905774,0.025765029798680783,0.8960329946130756,2
0.1767669723427375,0.866934219093797,0.3850383354696907,0.629790572837249,0.7342055139887679,0.6351636783472387,0.8977052995071285,0.40654648175307917,0.2081670091991339,0.31089737474110923,2
0.23105561204124003,0.7622669208894708,0.573644984877307,0.3916238890981347,0.7838385824413884,0.07851825114565791,0.9770905262366003,0.35050855822177107,0.4125617909262266,0.22390157227698626,2
0.32201083727040936,0.8283534780324922,0.09959976538935122,0.5813020351400888,0.0308712962954667,0.604749648009113,0.3391400775643941,0.7161683164335365,0.7117674475982593,0.670547210373242,2
0.3372436427493468,0.7838114291611513,0.693370339346295,0.11735988410959963,0.2858854010208717,0.1659019062199567,0.9120981139649776,0.8497223734085784,0.05745750874472211,0.6151056636741731,2
0.24075731846545922,0.7923170561467764,0.1306262504922221,0.8438102845908741,0.7354480615524697,0.6550629259989806,0.24273950312519055,0.6250275212800581,0.3864150553776461,0.8475924395997616,2
0.2454337973664433,0.7262500271963084,0.060235084313586595,0.5177765288896253,0.059974496262090726,0.008287980094263125,0.8043583346451257,0.2909811828543175,0.3310165152210027,0.06403818946819995,2
0.24198444417794848,0.7313837343088175,0.6529043075598066,0.6650108075153991,0.5845239387707037,0.7370584436717985,0.35850943850927275,0.6770026183640451,0.2242180460152463,0.3385566400535819,2
0.16642417986444402,0.6968346708268687,0.13399857657095626,0.5487556459027776,0.25902940913316286,0.4948999708193459,0.9354413165919392,0.26065569253093646,0.22684316485956302,0.39362387100662166,2
0.7245263834688423,0.7293387213244691,0.1818820014220508,0.32698156969426806,0.39606123324782727,0.826150656902176,0.7599663913767745,0.7523513506820935,0.19155096109240932,0.41639088988462214,3
0.644217835037494,0.5998112560157813,0.23204353143434597,0.18211807494480614,0.6591835406139037,0.5395583284498654,0.05928574645177198,0.10723844279096606,0.38058382102251087,0.4633864049219151,3
0.6572830597157652,0.8086809687811746,0.28969394552311223,0.8000625271320797,0.7423727433969024,0.5441116702183415,0.23936894671678088,0.6359594439530449,0.27760437619687306,0.9512155143308318,3
0.8408772949039695,0.7657867029374333,0.8522827650894546,0.7710657767671368,0.7042109845170643,0.6675194460080945,0.19804079993061785,0.7612556207362724,0.4765503639589863,0.5776626143958714,3
