s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.18948194576954627,0.293642614038903,0.2685247941483332,0.24698352784841968,0.25974731123645434,0.24960192172988496,0.299446472915545,0.7611312591133708,0.21710761360459552,0.12729084566146087,1
0.2732767197861412,0.25659075001599596,0.2789605304836998,0.16982217289805188,0.215909716133446,0.3248668336335246,0.20354269990243065,0.8841978547200685,0.1167868379362359,0.49174392047464244,1
0.24618411832525486,0.29287907872354213,0.30589562401358905,0.2319468779088194,0.31680174757450313,0.17085309077075006,0.19348369610996205,0.7631391377706314,0.69727145602929,0.5476562771319504,1
0.22355916426372296,0.24947573573756743,0.20330752136994815,0.314452282415537,0.2867095349746239,0.315230152167018,0.25981504627299723,0.7541773120651901,0.4925479293663557,0.8343884148074467,1
0.21733751678733387,0.2346873785307063,0.2238372675426677,0.20537587722563888,0.25907007071574617,0.18354782688501103,0.2825383874456988,0.7573959599619317,0.9575228432309256,0.5650399707358112,1
0.22101632196722146,0.2337547734287608,0.23457285557862168,0.21433048283163372,0.31679562398072786,0.3070281471258342,0.24776454730002745,0.7582627504900091,0.677573121582321,0.00756324756660498,1
0.22072561525422651,0.19599138314967934,0.2387559059950399,0.38274338197845614,0.20761103135171344,0.2639519025032558,0.2842840525321881,0.7387075330128008,0.43502512441966645,0.99151470005275,1
0.2802328471367826,0.29495496939656635,0.2913886528281754,0.1838939824415156,0.1717436711015487,0.20039202696830424,0.2469790549563441,0.6844855718782697,0.014391437828135345,0.9958011522747091,1
0.27569781516520797,0.23444306732711917,0.26093180945330396,0.19013761731217133,0.25384587472380327,0.20135413023714455,0.28228550349739595,0.7987606879456969,0.05786684840560852,0.8054740000049208,1
0.30365902164879444,0.2699866815610952,0.29561330285474186,0.3144631074065526,0.2930132292532122,0.28265375694843115,0.3341755289932976,0.7490892560146191,0.6615731443234081,0.1210326815476479,1
0.22849362747338922,0.15284883709019026,0.21666464390991796,0.2796029747843205,0.2586244426068815,0.21014375907533225,0.3015668131775363,0.741724033558918,0.9280430479578963,0.07846990530025111,1
0.29668055765067686,0.18250597364107607,0.26104789272816686,0.21904391765915388,0.2770803368096357,0.2793621395365152,0.31077885794994164,0.7381127831366123,0.7955413416115977,0.14956008482288763,1
0.27932363168600166,0.25820633657507286,0.2721019445694025,0.20449289660603504,0.29902673282368764,0.1979214693480742,0.20966598503314088,0.8281093330814266,0.7652301333777798,0.40659801689767194,1
0.22963773168779023,0.4627840822364159,0.28640032482100064,0.2415619790605098,0.2403587803016849,0.21402940877608878,0.23137055167251563,0.7891257520755731,0.8129840815175536,0.41773884818269713,1
0.35102441352862285,0.17202426486585326,0.3445972135107459,0.1999271433835003,0.18642155746260503,0.23003608380558213,0.22315174299367685,0.7994938126662223,0.8139188261280861,0.937579369475245,1
0.24957880793191065,0.38320018168387415,0.29613760503970393,0.16583280631383768,0.26049875858217925,0.2551819962110577,0.25301281239401074,0.7192265870231607,0.739699448991375,0.9012659100673468,1
0.21740550758437285,0.2830651302769042,0.24471301817317254,0.30058995798997695,0.22863753068552112,0.3063146365587842,0.17383723473710694,0.7096705096542785,0.1296431827228487,0.8341332218944154,1
0.23318965519901463,0.25671697064835863,0.2792120880924729,0.27137850175319383,0.26755417949481264,0.21702872287243669,0.3194034983955164,0.7676834266427011,0.09677142984235465,0.28435367416003354,1
0.2534631098957619,0.17676974888135222,0.3115546236466018,0.2635565161178823,0.24472400586116597,0.23061409345396888,0.2162151950048714,0.8161146644344703,0.13972856587747462,0.49042931823267,1
0.2899085435354295,0.16549070576440061,0.23065316214580214,0.2729553898067376,0.2925445005060546,0.4473399376607402,0.22470114375824357,0.7923884489732791,0.4152954481650041,0.3367362424109239,1
0.2879259410687943,0.2759289028153341,0.19015626449639034,0.24880283686784968,0.3002663007939401,0.18732937547509285,0.2403707657922156,0.7356010149098631,0.8109176564141017,0.8287853898414161,1
0.2803512393973674,0.1841495851578064,0.26159647538882147,0.23536113688595664,0.2917300571148954,0.2720866406690621,0.423962220420956,0.787465742363699,0.11645931915048913,0.22587310514913084,1
0.23610076125387214,0.20921466383694948,0.3911651974195377,0.2754489649659777,0.19757118275657498,0.25684264622859104,0.30015266374796307,0.7037511117659286,0.1627721647491953,0.7616314023473787,1
0.25174691630021834,0.2136040222613794,0.20625868185133892,0.20920648925641855,0.28676663028237936,0.22447463390687408,0.25342330052044915,0.8045853025085624,0.1932293838081054,0.4566211493041411,1
0.24472666012267183,0.15291171616555171,0.19405227622574306,0.23180694156598716,0.29621522982578913,0.22123946649622472,0.20887989409027594,0.7426563216343051,0.6890916266352556,0.44107663513047835,1
0.20498571572303795,0.2655153492548835,0.28222397357245765,0.3126150023247474,0.37997870008289103,0.24679641504815675,0.26957991937380554,0.7862150696694781,0.5843852401585219,0.6056926195313587,1
0.2834667890194675,0.17222730449447904,0.3331835768242542,0.22217631276299585,0.29592165509677254,0.25980561016443066,0.27612802867918224,0.7565454018664642,0.9841933762142211,0.35444194080513125,1
0.2519464554563714,0.20206831299437655,0.21788637315759712,0.31527037549773373,0.21010820582326986,0.2668794827727991,0.14464417620976588,0.7889458710807989,0.18787920010457826,0.31556196245259904,1
0.28279985363017707,0.12990116640676327,0.25781743038721544,0.28980022816517453,0.18848323461848382,0.2367178156608501,0.28814896313259153,0.7127867881589995,0.041295138301517875,0.6544313066395239,1
0.22206326976506827,0.20626629866171056,0.28860986699733815,0.2267084337141561,0.2532597152178057,0.23959400994580649,0.19390317984703653,0.7053620940542452,0.7418035269178737,0.8996444445140238,1
0.2610472721024638,0.21685690179169478,0.2699631086904802,0.28656276546344234,0.24359651119574385,0.1982112789823032,0.27091209702197094,0.711697875873419,0.40877942363491615,0.14174846660132245,1
0.23929482457929344,0.20114618197984274,0.2712097332099773,0.2949540962794419,0.2268254540805899,0.2100556251988067,0.2539855604420336,0.741298543755807,0.8127851384075027,0.2383799465215487,1
0.2519222077962858,0.19940847568983697,0.3784269887931677,0.22708071314110495,0.3512130921921157,0.2512344420560061,0.20053942280913678,0.7413766517776746,0.7181009801971271,0.09121726768384342,1
0.3073876239046586,0.27480630518841487,0.34432423346902974,0.26956396701724944,0.29523654056515775,0.20255202583973564,0.3209816138844073,0.6923195164151651,0.16755905751761846,0.73853978233778,1
0.21318655496998828,0.27580870048205414,0.27873007556411245,0.28660987098668866,0.2874433877337637,0.20351298185246033,0.20636461461231334,0.7896233952357467,0.3813225887859788,0.4396786213544088,1
0.2558688917167428,0.20170984103055317,0.34615291337177423,0.32886432005120475,0.3054791379845884,0.3512306439372691,0.22550661514768827,0.8345596715188952,0.1068530575959018,0.7584929337218305,1
0.31271328169334245,0.24402079911290853,0.18341301871962667,0.3126497333557584,0.2417848808181061,0.24095140151957112,0.31297950776926103,0.8696365159270252,0.290572515916512,0.04047755151970833,1
0.2757232091137724,0.2301785334618806,0.24436326770182665,0.2236966637774546,0.292162841695305,0.29509432335897373,0.24943833270959348,0.7138709843066477,0.17318817480422877,0.047055676277149794,1
0.21159297344163802,0.2892591846254403,0.17929167797963172,0.2533852261466638,0.35600711235582905,0.228244165484507,0.28900770279815247,0.8237878735785886,0.9462911830905021,0.5836679468386494,1
0.28953840093667416,0.17842094249099255,0.25764189801684567,0.2946595762100665,0.3113394688668005,0.27659424600508253,0.2370847436485786,0.7797059712994167,0.12766665554473755,0.7314941936918344,1
0.23348963295369027,0.24050922553564844,0.2743863184393741,0.21974365912684138,0.27387885530767253,0.28640811569448166,0.26749806445959773,0.7507077022035002,0.34680922572039974,0.03187399710718364,1
0.18331675854444823,0.22583070853551915,0.24621554516073946,0.24112369268546888,0.33833237190007565,0.187140682317959,0.2573981365020613,0.8216462397006528,0.8418075988048499,0.6817836154652773,1
0.36446916479073904,0.1548790388354498,0.19914165676404766,0.16740532968442767,0.22106225502220847,0.24590416445281113,0.3269628919976473,0.81643886498319,0.10638772078474368,0.6220604766878504,1
0.24440001926981278,0.1836564297880268,0.23745366289056816,0.2904892351413678,0.22974487728622736,0.164715972905151,0.2991747454963587,0.8287982647369242,0.8766294492980663,0.7016125351522741,1
0.37176904501761104,0.2734606904594209,0.20543519299776405,0.2791677034178644,0.2303737951950234,0.26787523995406337,0.2710114093241386,0.7846883165407258,0.30581306007136855,0.396772874647904,1
0.12573046549404074,0.22429362154159008,0.2269727794303826,0.23251357543141385,0.2496839111330639,0.20819129825842633,0.20169711715751992,0.7089378516622955,0.6816815446981579,0.35749746563402085,1
0.17193682864393078,0.3191175539299972,0.27242279049409557,0.30517575295288785,0.20393357219028296,0.2559920191053825,0.22615329815001647,0.7988558591542556,0.2754147378600721,0.7068555049561264,1
0.23008139224313628,0.2029186187434699,0.3045941697947162,0.2245094440476493,0.2474054053763858,0.24879611696164125,0.2158877082198594,0.7701203828800833,0.11219827772642932,0.00847812304066109,1
