s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.2528638826371245,0.25540511284049966,0.47947131543634725,0.20046820805883647,0.8282624819742817,0.2685745015953047,0.40498693309701606,0.44765533480231723,0.5220053658161761,0.5899523831517351,1
0.2292653902623166,0.28737092444067314,0.7123796489675761,0.7433941483017339,0.1268922420355455,0.9341759278839641,0.8701918313573359,0.6655438361052073,0.4529788108756734,0.7742185126170072,1
0.20034053156486753,0.24117929652336223,0.8734610893622866,0.7953228140585922,0.7813852327949963,0.1204743097233163,0.10961239005420365,0.08205988909004325,0.8260887521264394,0.30434604614169125,1
0.21295049745000028,0.25449498977615215,0.472980100578124,0.15333079784233483,0.6437738927554801,0.2073310096406893,0.18834921394599125,0.9309865010340467,0.1918223088925206,0.46475698209437144,1
0.24033242549719014,0.19746838835568234,0.5335121945761905,0.18940885815387365,0.5754899678156674,0.5693752699895547,0.14363061972942115,0.9524885579020061,0.1587441820821568,0.22910414732269446,1
0.25321573897479405,0.30180322900316525,0.5265621271814371,0.3968416641969118,0.7007900374263285,0.22749314501708262,0.9352816985346656,0.13298933455428796,0.8394860958779248,0.3286551270561986,1
0.22104880962868603,0.3645117049823113,0.10640765873688052,0.45819470283984753,0.9470626656964817,0.4857454963310289,0.9815884144947858,0.8614427376143889,0.8735139288553238,0.10436434808664807,1
0.27853096292946417,0.2709822821599424,0.3843136591619998,0.5055641217828709,0.9961810842515202,0.857459019922265,0.5317289162263591,0.7119851970276843,0.6748313818507558,0.32377154441801903,1
0.2537706366073756,0.24899476757164943,0.2014748401868739,0.4516162125123694,0.9980889005957655,0.04753358898512039,0.15853760111910042,0.6954643265297502,0.425315211483527,0.39184925989913066,1
0.173407922932625,0.18427777790626698,0.713925385443111,0.856862657021564,0.48416727006072546,0.24933473966281094,0.25488437827821486,0.842683415483775,0.40719260072668806,0.1164093326328074,1
0.22217544677052767,0.2899252593322437,0.9533566365103919,0.7625142500722136,0.12270881941015299,0.9238785592810338,0.09835357575486237,0.3210447070157564,0.34369471235328797,0.9035453441154186,1
0.2585066948291176,0.1687672179323435,0.5917783364351147,0.17793973690682485,0.0743131134016557,0.12511878278941124,0.7620550404223269,0.37412469469204357,0.8151345081621698,0.8261099449523105,1
0.21470130985888147,0.2877732437037342,0.5041011445604596,0.7059872117527195,0.21574253362592477,0.5979127554337175,0.6379712159162219,0.9360023782191917,0.897843252509413,0.9302587949144702,1
0.3010818368858649,0.1137183927028381,0.750810338009657,0.5094504870213266,0.0915533681995101,0.27858269404879843,0.7454453705222026,0.7518246702776847,0.12756469735601983,0.1030617566059423,1
0.2242456325561063,0.17616187111206183,0.13734179796079404,0.7717792090065662,0.13774768901547685,0.6633701102361526,0.4223776544435215,0.23605302578825138,0.19778344479167564,0.8152089431733387,1
0.3503431959878716,0.22176434260672884,0.19328427787192626,0.39638186384877494,0.7603781544649664,0.9160586727935591,0.9504434838845521,0.45303667643920076,0.9892735127972911,0.9164206763302798,1
0.23045674467470384,0.24296665820960028,0.8902404112143865,0.7998061934042269,0.054541119826196804,0.8759529606080227,0.18646679748128403,0.8527214154148816,0.38530007845938685,0.2550429722942501,1
0.2625220572953906,0.26217198163832,0.18102166024136845,0.9070897060600506,0.48097372976746045,0.6220800473110681,0.6607772091329214,0.11397418695360495,0.6183159315251856,0.034434582219049714,1
0.24009219485423558,0.21751666882473075,0.7676177039336749,0.3480621462058634,0.24146019202112523,0.5378344550031617,0.6715380702282092,0.5174348889483213,0.541428327364309,0.3950743834973317,1
0.2282966866680801,0.2604484284588953,0.5815380978422855,0.7134172585621047,0.889285266919394,0.2450318425839626,0.9197376834316637,0.16515217795937787,0.23280622374974236,0.49488023426417416,1
0.16382943045215473,0.18614558760820185,0.1647964684097567,0.8088962859458991,0.22995423631666212,0.1132234088989219,0.7271207509038315,0.9489296285564298,0.6276361288484605,0.8695382324699624,1
0.2972822938451375,0.20326819911651764,0.7976045755192542,0.9301802705312894,0.10137329674243101,0.9860184727971556,0.182036636557401,0.550859866013987,0.5315247564791058,0.5804090678688081,1
0.3169479632068939,0.23375540820096527,0.8157919509936253,0.814127276929888,0.27603045072479904,0.36978822163448455,0.982506359244706,0.7558474823341547,0.8104584683166283,0.9835514963567937,1
0.20596311628003788,0.2587359372733788,0.28825412978342424,0.3590558428153219,0.5695238727952066,0.019239398451820655,0.9772427033245566,0.9030383829692683,0.026407627617065055,0.5578951160169704,1
0.18228259754374604,0.25777356138989255,0.20238048654895258,0.937717280860441,0.7148608709977371,0.8777343507477269,0.9337640222171889,0.6096206449094831,0.33257099471220763,0.5090972347404246,1
0.18128962294140652,0.29412442089680924,0.6177026565280206,0.056514826920165184,0.6961701079622904,0.968614749920999,0.9814275476569732,0.7126843182403825,0.9606102875729358,0.10083050294225493,1
0.2649745614327387,0.2575765936178744,0.3611023385602582,0.27730482516135924,0.13541459187176375,0.663070960702878,0.014646504874541333,0.119584427141041,0.6857648826837615,0.9054035664672764,1
0.26827219613760106,0.18322208178743093,0.2833585388192672,0.00036544878552402515,0.281915608709735,0.5512592472672663,0.7984555960102762,0.5628799981633217,0.009482105515001393,0.6111426895782759,1
0.317046266777171,0.25537037749416036,0.02361828990510484,0.047657303334947665,0.33946754076393126,0.9932317346850013,0.8924379136331633,0.10544000818053845,0.011664314612875981,0.1184770766838742,1
0.28681533158690725,0.33765341100082163,0.8870538088398726,0.40839780896507705,0.6474950052247156,0.5527045886213047,0.6346300186329635,0.5686952955635555,0.04755260071263323,0.09540130699321003,1
0.30659074028550043,0.25084386413678184,0.8880955139598613,0.45238806200216874,0.13192055347948994,0.2725303146511333,0.6911594358869264,0.2173103910032076,0.5104188655609986,0.4507726042268728,1
0.2754286653022088,0.15712477914489814,0.45011754710428487,0.7557892466583409,0.7584076761899978,0.7182726610781917,0.08263691326677325,0.03269959448365767,0.6141075303058026,0.4537804678473426,1
0.17091628974118836,0.2610244472805072,0.3560005326742294,0.7383219968092914,0.7955021346087909,0.4284809508118438,0.48406800368067626,0.8049658095340443,0.349593090907789,0.736848747095056,1
0.16015345269511289,0.23173891687609505,0.2416643276453717,0.7048071103407876,0.5269706907160271,0.305392864814266,0.11894750039400781,0.36163189138584717,0.9046944076490987,0.33067155552957017,1
0.24401654826601812,0.2414878671112816,0.1769115005904478,0.42152101969592826,0.45233069762733025,0.5061755750659114,0.3955850469624852,0.9240143820947735,0.41267107461443264,0.16621593436544013,1
0.25511695594700784,0.20970367396298475,0.1756892269808864,0.5891547546465932,0.0507378067366786,0.9995788525813954,0.0030190004870882525,0.1024905905176654,0.6432755262954525,0.6137987001020798,1
0.21199197712406082,0.31438496301131724,0.6762705043527318,0.8957024673983669,0.6646171223650025,0.6758262382036203,0.32925857982779727,0.922242122859896,0.07246793988128819,0.738998245932533,1
0.19694611254748914,0.18863864602344843,0.16881923935913,0.7254597745516219,0.41399414089262154,0.08553983225680117,0.4978555894303578,0.02336154385280098,0.5416812559571612,0.6425987881443176,1
0.26681386666446505,0.16542466374919737,0.12683521161768874,0.43058729254070327,0.23669262314468786,0.6927108491697874,0.672961470757369,0.9332861080714517,0.06882067822397542,0.852446541259083,1
0.3166939322371812,0.19749488985094632,0.9720837689989446,0.5225839498202981,0.6761042985965927,0.167918620786777,0.9233097280525747,0.823422761129025,0.7341551916465482,0.7701386331024409,1
0.1999856231022823,0.16870073884488548,0.554609165970944,0.5205764716154148,0.4434209873767966,0.45108607315893445,0.6817088537239429,0.30021187889266954,0.8875467109613181,0.2571565020137996,1
0.24834867942957276,0.22683932897784043,0.9878810426207196,0.12487481140193069,0.6422554656665204,0.1343278332864969,0.7397618086972872,0.650048862220918,0.7732895548532613,0.624593663367146,1
0.27868039271222916,0.23482305075102547,0.8502233954233913,0.7388201214232218,0.9303948068962417,0.391503300052637,0.20177586168644357,0.32983213293965175,0.7321354325978449,0.5328507542029894,1
0.27706294713805224,0.22170782412665432,0.18322823833862534,0.08109971022152918,0.04806817248819639,0.9558264510915402,0.8957027194721237,0.26046077589021355,0.6272721525181267,0.016248418843822,1
0.16733549408057669,0.18798502330318098,0.016991909022540663,0.8745950976674968,0.7436831268554973,0.33978318370425253,0.4244464543088281,0.8310082788988297,0.2703314912398618,0.328301957762844,1
0.3119859859304239,0.2552912558841624,0.5361377815703071,0.4694605814298928,0.8510693229756366,0.8135846203261137,0.36768446694649126,0.4030860881894345,0.8752762239534259,0.769987390930858,1
0.3064431461050076,0.24067277724473946,0.9584273730626777,0.2775894512804993,0.6494111210468853,0.9623930100041381,0.3792169685989206,0.496851823669768,0.4225863087770294,0.7824984671139295,1
0.2246611142741471,0.2659852134685674,0.6773576717991036,0.6282647901887334,0.3575251187354149,0.2596213526262856,0.25076625321317614,0.2068248960353437,0.8660843223848759,0.8696744343110526,1
