s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,d0,d1,d2,d3,d4,d5,d6,cluster
0.16789766415526017,0.20398600265959355,0.044609799474474104,0.3846255836171223,0.3747137219549775,0.1269585242528877,0.22229474313657457,0.19384022292050512,0.3014922761313298,0.31424515843467715,0.18253903256649795,0.1988327555546144,0.29451535542731605,0.24905904800887763,0.21758934923889328,0.35397153180447877,0.19186314945975266,0.21021656147395235,0.29494491045622206,0.2120709616945527,0.20876472010453148,0.33218155617609635,0.23696331764655773,0.5582592951788505,0.34260647344291484,0.3572481822969787,0.7980331798687296,0.7787607167964772,0.7500163916313041,0.8202146894366058,0.5370629141980322,0.062342006539076955,0.36638641165140706,0.1612210264591155,0.0033345173019881935,6
0.1797957619543053,0.35962388916593324,0.25686095753669924,0.21483302735499157,0.21174885953000586,0.3975168924730127,0.1620869011681766,0.1208033667173394,0.3309994115431938,0.20501781892236742,0.11261334341652304,0.36054183843429183,0.2712295932484939,0.2626294397818799,0.35947348881704894,0.2819586758018042,0.2517443245709975,0.36837909910534733,0.369047928175902,0.1494073420256092,0.27566356044191187,0.1814569416624793,0.21291675714650765,0.7466228407692336,0.3927208046078996,0.0910149093386125,0.745337438008671,0.746738445511113,0.7124264823576681,0.16634649778868205,0.8794129428811038,0.9734767243099586,0.27378080977721386,0.2061136855306902,0.19423449988089259,6
0.3924955329366157,0.21496354880246232,0.2615257412809843,0.30466879115646844,0.24524064146399852,0.30423386228881283,0.26370704902428044,0.23983662990250412,0.23371938349979457,0.14100690306555166,0.3152070118120285,0.24212459872340325,0.32122666042687725,0.3460998149826465,0.29303124215073184,0.20488032816513566,0.23230669421761888,0.23576335322976302,0.3236768636331555,0.18572349847534464,0.14256428620938133,0.33871457554097123,0.2719339422018688,0.7059492290128053,0.11020282021164118,0.369080189334823,0.8021475012725209,0.8029119675713614,0.6426125465025327,0.21397758990702698,0.4220940058739998,0.3968321840994373,0.32686038209598156,0.649831804741547,0.38841411303225637,6
0.24349678623263768,0.2979072603695594,0.2254418953127283,0.09229408477767043,0.22815182313845928,0.1869605783631198,0.1994485606250633,0.3113776369298987,0.2072205966879723,0.22407195220300813,0.3955313373061918,0.36142650143507266,0.22628220253917375,0.21050691073661115,0.3259977850885259,0.2872468632760419,0.24407287326976984,0.3806718940501879,0.18583883790178723,0.3382159025865571,0.2619881279466926,0.17686353254576576,0.2690791730313747,0.7482617450775436,0.2481393886093325,0.1972462715209417,0.7446400560940595,0.9469286320028109,0.3640697560698246,0.2460406063898366,0.6107559774120964,0.49563822783295997,0.45056127273190794,0.7592814676791761,0.6176757765751305,6
0.18360286551987348,0.1465380991988559,0.10034453444957553,0.2490574384688963,0.32493788911234545,0.20813577308933226,0.24344153149658182,0.09184213159971244,0.32657844425528004,0.1471420903974231,0.3603484002820061,0.24085338616155733,0.2252171353972671,0.23496011342496256,0.2552041856884794,0.19659780245257408,0.2579671834554728,0.2492045453883049,0.26437636081972526,0.3795993072564865,0.24036916709514003,0.19539239408043854,0.3224577239467472,0.620736759611175,0.1393830980852554,0.4777623367233922,0.7460421581049743,0.6942781373836753,0.19355286146311534,0.35016327517784485,0.07325323682883,0.545894051488467,0.775607258282452,0.3681709768630643,0.3823847645984151,6
0.34471815030706343,0.15999422619466697,0.1297145384975204,0.24979550541917053,0.3219790535047474,0.15139273126914365,0.24184870582334506,0.4131696930595944,0.1315704691751522,0.16399292268424143,0.16595994083938803,0.3007592040659681,0.12994314715415956,0.2631007869750026,0.3105299524635053,0.35785094489068703,0.23847523152548553,0.17270218778013885,0.17934315816848773,0.2929566357861984,0.36268722460063463,0.15799142911464892,0.162174523251418,0.6604948347508721,0.22830307945522962,0.37331865227416033,0.8561091361022938,0.773537912028338,0.9680586894590183,0.5945602505366778,0.8401812363912864,0.9569343498182069,0.7324276879638589,0.13039820365734356,0.7070698259925307,6
0.19667589079365894,0.38227574415912313,0.24270875152649715,0.1998930988227752,0.27008927752844214,0.13940119040387375,0.2599783193244661,0.29860593729898266,0.18341366697208558,0.15322742341565063,0.25201291561992123,0.20821704709651545,0.4201295609320875,0.2520646355395856,0.3271480273928042,0.27881761445147263,0.18774875357018173,0.3149547751232438,0.25976208077088936,0.3026526189695332,0.2014093553971091,0.3820550914476405,0.20022473569678625,0.808908121185985,0.23486174962566844,0.21458532103570457,0.8187770439114826,0.8305298100197512,0.6869573648433775,0.5662140529979649,0.40270986963110755,0.13769615987828976,0.30140042268941514,0.9952651110934322,0.9486153996763516,6
0.3364625491074263,0.14091692431792235,0.30083075425546574,0.27789447520090493,0.3687640327824278,0.11708200052071635,0.4222811817441706,0.30164922378806575,0.25092956265715327,0.08514470101260127,0.17182065233929017,0.356340514779387,0.23910690820517674,0.2210858201260918,0.2712304683200387,0.334096007071434,0.24047893653180355,0.30623662732505874,0.44386144423126644,0.23848303840926965,0.2559570916683821,0.35492233325246597,0.2850781684521509,0.6517446836076419,0.26736484941392735,0.2960930664232675,0.7101924739047841,0.7136570111127035,0.19729204840966696,0.12872233578872905,0.7213234951229303,0.20108723803879303,0.5092323592956309,0.5427853081330484,0.7961961054773629,6
0.09527729209144503,0.1458208757328609,0.20871023992726534,0.37728846123477805,0.22214783443472932,0.20594704014876541,0.2782230903486659,0.12389030901464948,0.17629417330306957,0.2080556147117666,0.36121629691339846,0.2452570516489233,0.16064075330857214,0.35392262494959315,0.24145897611881403,0.10009526561583773,0.21105175768432477,0.28780934381190093,0.23856054521011838,0.15741804248581856,0.26792060101643156,0.3033970411888344,0.27726712104291973,0.8439505549832271,0.2058169845838233,0.23027887782779743,0.8508326983009593,0.5694657165626388,0.1875619659463028,0.2395564624649742,0.07376108361262479,0.3263121428719912,0.8489985466958904,0.2521642762109445,0.8264560406675107,6
0.18455473179160076,0.26775331086010956,0.31313241177167106,0.14504516304664145,0.40514293099519316,0.38479268848608567,0.23233913003898257,0.3070065558041997,0.2094298093719328,0.30188583407046876,0.24259539492996773,0.2292010478241636,0.3064627153411976,0.2527711504885517,0.20031042715229128,0.2656482483607823,0.19060809339123994,0.35756200579664943,0.3662871379561975,0.24124289683237454,0.22884081621828828,0.24514246841376963,0.22887319845290682,0.6243305526377804,0.24218639226667044,0.20598906272561915,0.7530023262103487,0.7754766496758773,0.9519015843601792,0.8104211015651971,0.30651770922604227,0.5528511196364698,0.07042182345925019,0.41445697012251925,0.42750499961990807,6
0.2500099973825144,0.37491051021762023,0.16995561913911938,0.3316729216674534,0.23673645350442302,0.14974301695374814,0.21582016085202324,0.25724707207537933,0.36772723514842687,0.23486505600407176,0.3372981590045452,0.17927997157311912,0.14348364035813727,0.17143371642351818,0.20869247590252066,0.18140391868257394,0.21286138286779677,0.3251167082274234,0.1863256407522508,0.269787700127415,0.28498380123381645,0.19390835903886405,0.2555163987803491,0.6907345089348221,0.346030593754779,0.1753170711900575,0.7217897033386294,0.6858525189134013,0.9194725358542175,0.40351546481447575,0.3699284641861742,0.7912317009170774,0.9520121534738335,0.6571649462993051,0.17478826498490996,6
0.25035880261572896,0.2497333038484856,0.3589934737874342,0.1857991448357243,0.23573089109995954,0.18515901338090518,0.2546226350211502,0.2938706922648461,0.2566900610995615,0.21350574098714264,0.21605428519368602,0.20254095068950514,0.13647171233906386,0.3079406332662436,0.2583831211436624,0.3628865801207885,0.2859935689080315,0.2280435792370679,0.24294619071221146,0.3268665397509523,0.21863434102190324,0.20332591043676285,0.30095873930780653,0.7240477195392945,0.19967339427419029,0.2191948518626809,0.6777325665098192,0.8019850469224605,0.1791008888329264,0.9213130824571473,0.43797231349603216,0.8383534977794246,0.9971342669512719,0.873479021414259,0.7025432124658927,6
0.3506495134693589,0.1691358505216416,0.2638964845480409,0.2346815412867787,0.22750149911761916,0.25636224792877277,0.16283262294441392,0.29403809465386505,0.16531804412546852,0.33641907938655635,0.287087797448181,0.21180010878608174,0.3132770537342457,0.3258471261365888,0.10130167701373982,0.3336129332282857,0.18420790352798058,0.2638602003716142,0.48728281540770013,0.3326923892014786,0.11184728124686413,0.1937489566354021,0.18885774966146948,0.721763288050788,0.3010450794999697,0.3524915294736579,0.6982399599549733,0.7286790204681524,0.5421037107491397,0.8725505793730431,0.8758614895400313,0.4197582517804893,0.5112404948166577,0.011695614346708072,0.8722058085908457,6
0.3405327481510333,0.24683620102562753,0.160542733603751,0.2994771632826757,0.32171876820787576,0.24780459869319346,0.1459329927117538,0.250395578092332,0.20409102886251335,0.20503917877872313,0.27810277959185986,0.31747937962410283,0.16979484945325618,0.41581954039747765,0.2656971798747194,0.18658476877332336,0.24984242499978096,0.3566571373530025,0.30164258139519085,0.22758446964780954,0.27107051158133355,0.35754436986954763,0.21919191314682812,0.716658084948043,0.29760712880319606,0.2935946936484366,0.72439874934837,0.6581424519232256,0.06909602328073416,0.12554195052354766,0.8050571439681375,0.8992963340037357,0.4740373470705326,0.704224994729669,0.6545718240968991,6
0.3219882200205181,0.4169324598572607,0.30535835868304195,0.30645501746660686,0.2205309709481907,0.17153495847940048,0.1992796903831202,0.29820938920504747,0.24385498863111046,0.24563645956213054,0.3061632122987976,0.43257705256335444,0.15754658311034356,0.21914704157271775,0.25079335613427484,0.3998423532537673,0.2753572409269962,0.14197669046044534,0.39264762657915,0.24716425074156886,0.13844483077750808,0.2830728330829722,0.20484820456864042,0.8122000996786712,0.3243992474074615,0.3634508871243189,0.7158152200360755,0.6718405642418839,0.9302923826680696,0.9374338853641911,0.40779239108553966,0.10616584495828996,0.0022537462277638642,0.784038467536324,0.49482883922053544,6
0.30553087017371083,0.21750182316374309,0.24851650339256134,0.09842667364629845,0.36530503508813145,0.22063515639640882,0.03484405668137064,0.22679567634885395,0.3602025350527326,0.3621752064152636,0.3208424714075887,0.13957594988874614,0.3985332376143873,0.15276503664162422,0.26398123451195,0.2536027363287224,0.20342777108911175,0.2543623521108652,0.28264359609856127,0.29341390221310504,0.16824568925568778,0.13408671601599426,0.28064661031759225,0.8088479044412411,0.26026473806236283,0.18101307770218394,0.7363748206808746,0.6412746765952471,0.1293127377506219,0.009635374013852727,0.6050777362400567,0.0216893975598752,0.9092678090595883,0.34720914751345033,0.6867961550642295,6
0.25697838938109474,0.27729323543999107,0.15827895981004902,0.23058632365176265,0.2107772715371058,0.12361188713080834,0.32912434815580804,0.38352353042042653,0.19982104092808484,0.22134809029214042,0.23407503590359896,0.3023446884044783,0.1997392656496287,0.11055521601240964,0.0988997485153155,0.1690823813155951,0.33108146687424667,0.34018245520648516,0.22090536474077627,0.3031263103256275,0.2571846882422824,0.23669882755228924,0.19481201657080122,0.7570909903489056,0.2397211411656881,0.325967591038033,0.650502522938432,0.7689583239556543,0.2250885880921748,0.6754604180333504,0.752989094283719,0.2711692218192031,0.3829809398776658,0.7794494375463623,0.45190956738687327,6
0.29451828664970037,0.17697493181248625,0.22106672452090054,0.08093987263547597,0.4048388603867691,0.2659113399270047,0.11423525622925479,0.17262718743288583,0.1567492039269144,0.253061806895225,0.28708453351575974,0.21315023393595495,0.18391200173829594,0.2451775013592177,0.39220113516507416,0.26309953138568054,0.25606976605465265,0.2455753599386144,0.4339478599642569,0.0792874130057234,0.2570066975884663,0.28053938754102625,0.3089257100520144,0.6270181944512884,0.40428804699591725,0.34239331219048197,0.6526624573063552,0.8089453679926059,0.4948251412522564,0.5408235295772567,0.277209675378825,0.48202574444974444,0.3066751959969528,0.32761496369241516,0.8537407673617978,6
0.2931193350192395,0.12459970326543193,0.33328023151882546,0.249499644571197,0.16986718176243276,0.34436241586368455,0.2104475554395279,0.26846854300327866,0.24155018229690772,0.3063013143570119,0.18170210140455495,0.28057832920166426,0.2657061582720222,0.1864146847411011,0.3304035797958431,0.25784497605291123,0.3153044656884668,0.2918552617815338,0.3955934396784665,0.1777413600277508,0.16908904363542973,0.23202386533389197,0.22587282457864094,0.7266781410062749,0.2749057052080489,0.2707651750943535,0.7355682639515162,0.5771814427696298,0.3769869485434896,0.5478435819717447,0.31945639641027535,0.4839149695388142,0.8954824464242284,0.40874819654326977,0.8392992651641107,6
0.1794310350995263,0.1545461428925809,0.22204724083058502,0.2588072118725562,0.2305803718094416,0.35797590131551726,0.22185693546717433,0.2312803837805288,0.27372235845653126,0.16418519810505278,0.288765799451808,0.2800673518855149,0.3096396063057421,-0.02204666424130114,0.0320870808287963,0.25010655302341406,0.2537808865373399,0.2893589170712632,0.16962365492528983,0.1986891465276921,0.16447464052193206,0.29093824557948633,0.26333368234354376,0.7527877528860774,0.30045598438449655,0.2530128207946503,0.7622770128922411,0.7789695926724156,0.7215105165694751,0.10367705900159851,0.450062857705111,0.46449878210149265,0.8667804736039899,0.6461806374096073,0.9333321338815217,6
0.20734715081315813,0.23296775226137806,0.19590035239569592,0.3592766631669253,0.39918281259041694,0.20613726075847483,0.21297006924069162,0.22582629692862444,0.2528023712580421,0.2889901372016486,0.33212559527142793,0.2132533546733991,0.2275550215352465,0.18062296826272367,0.313143609293263,0.07326964057671762,0.28929950625020695,0.2686505538244981,0.2454570843342226,0.20547239840572284,0.3120779246740767,0.3408605107349977,0.2884980411150311,0.8131818439465196,0.35282062078061205,0.26340940128137075,0.6785767264508202,0.6191878781093492,0.7821601573210432,0.5851498012818483,0.42883702775958044,0.34342255638008046,0.9783814514407043,0.8788756027532383,0.9453878171207627,6
0.16515309260785327,0.3757009385669051,0.17832398438954133,0.4123157576730695,0.2582816957889788,0.29997974315555265,0.3805037613973312,0.17084969629753954,0.3420680359185117,0.2461339493972018,0.22663551769371518,0.28458541421707395,0.23595454142979397,0.19830530819034176,0.20844469972963647,0.2265414130271297,0.15524829753724645,0.13849055763061807,0.19677661262881246,0.2878087347604768,0.2639936550058963,0.22253795456477352,0.2505021986593995,0.7504111678592329,0.37748859138126545,0.17051830286637348,0.7960637861946208,0.7036984650558226,0.5930421896130627,0.08981870067478148,0.22605410811190785,0.6424205616447034,0.12208167354234056,0.0612714018857039,0.9046309587740053,6
0.257697456026948,0.34598592953022345,0.2515016379799725,0.2919492670636663,0.131467260352759,0.05056397064206719,0.22630904577755384,0.199729491116991,0.28696838292612337,0.24265315256628767,0.34262174188495664,0.3060493136461399,0.2267507691282672,0.18492096712506184,0.15519852451577215,0.24512322563058891,0.2216809865089628,0.2343862700027379,0.3066883765286311,0.30690060608066017,0.24879448050169262,0.21761844028017652,0.21341518023158904,0.8474288601628355,0.32491671693154944,0.2777020704375193,0.7854350603213086,0.8711440561256731,0.11947766023158013,0.9176592550982087,0.22586517290530927,0.9672617155416707,0.8669513016762771,0.8383777092530981,0.5697155093879545,6
0.2822351509349357,0.34196415372074407,0.257246519037034,0.1883883179074708,0.29605097931810437,0.36844323609755514,0.2865901990452924,0.08962840422794854,0.32728355015704486,0.2896748292709145,0.3707347364108777,0.26189549747142166,0.20326820938305148,0.2532735836638956,0.17471522914458715,0.33784816043804616,0.2816381972626408,0.3634969600129816,0.2544219615962829,0.2618292134848184,0.26646091773876385,0.22077039570717372,0.28064019707753945,0.685752739876322,0.10150363722782552,0.29627353931781797,0.7066839442917036,0.7303958905259559,0.9104216499727292,0.43058247164823626,0.04412326612978834,0.5930818665144301,0.9209201223947734,0.7156895574153308,0.7625527355226688,6
0.3228261621784309,0.18351557125253082,0.2697702637987425,0.1498853532390741,0.13750199670462887,0.12606559598997888,0.32628918114765804,0.2861647231760823,0.34970314265617236,0.27062895690228206,0.16550296480626975,0.28260209326124164,0.28080028309667804,0.18867955448482027,0.3025199367747945,0.3640057263737173,0.09238408631363657,0.213977757252399,0.22696102196361284,0.18444440762112796,0.18562604621023665,0.2082987961668816,0.29447106744887097,0.7358252486525501,0.08054459005356301,0.25434708832312153,0.828585930276534,0.8642531182843961,0.5213953716042079,0.6739933152627204,0.9291621913385374,0.12035402358478564,0.05754582418552945,0.6492399549754669,0.640062171262821,6
0.4349629841453111,0.22998820918079527,0.2147060536086792,0.25879287635561243,0.1968081049096145,0.25665753092435734,0.34312479804046747,0.3434148165298605,0.27018146581649666,0.27812425433845744,0.40185966493557035,0.2797271531869603,0.2273757577975522,0.24356364949297993,0.3211302431156869,0.24015004304267598,0.16217353781721325,0.2624603721584888,0.1846139661819292,0.32442250539043316,0.25478730092219415,0.21449210583840603,0.18423270484458687,0.7754051643739993,0.2881901465292103,0.23053140054699073,0.806930297418611,0.6756645950593055,0.2155283541609151,0.7524123482516886,0.5462640369516871,0.4217483383628552,0.6760180890426527,0.29738561033862976,0.8328223586773948,6
0.2528532127592704,0.26200896825696923,0.22573353260014578,0.29586209533543023,0.24260408741876904,0.2627855916764545,0.30279678203325344,0.25852534827645834,0.10340324559506892,0.20960238043598656,0.2563589869298793,0.34111309230884346,0.26502866552707544,0.2840144470340305,0.22365807461194212,0.4119556517642966,0.09095059553547813,0.3345324373231533,0.29386045048367987,0.22042312295166358,0.2113491602276562,0.11714553760697347,0.21144833036656238,0.8514408889685243,0.1683801407571936,0.1857031368857272,0.8057047914969979,0.733967479824239,0.765117002348761,0.20899955208124898,0.977426289346083,0.16833485670302828,0.32842108628357514,0.5306153189626766,0.05460342166809562,6
0.2968698593377072,0.2674006531369083,0.2670870364085851,0.39001652009917565,0.2026071239839319,0.2909322174325862,0.3954126077600246,0.3058517666179163,0.34994365199003297,0.14558847136050823,0.4155429974232495,0.2060076658099629,0.3976833729203683,0.15712716702404844,0.13891154621688193,0.13525217488340574,0.24325509712149362,0.25001246681871414,0.1370914846646339,0.15753740675006733,0.37323571712799275,0.37014608682031674,0.1482663827086907,0.7671285815370347,0.3333063816472338,0.2695764996736913,0.786644087509786,0.686895570342245,0.6753031971709488,0.4371794151979759,0.6287666046500481,0.4866437715543763,0.9241597882241837,0.2776456401995929,0.6868035004684337,6
0.25039546972276244,0.2984084666831968,0.18299360425031033,0.16721183266511985,0.2827346324557975,0.2750435215477943,0.19350603611535938,0.3023666812859141,0.3322983702366794,0.13890883440104185,0.37471751797314823,0.2764261909115289,0.30538088719923406,0.27755012990124545,0.28625351184773284,0.19907626994313932,0.29069457210282806,0.32470716961618445,0.3603013445766243,0.3033292451840953,0.17634274491370494,0.02239274514114281,0.2377691154283122,0.7386703600358511,0.278333819011613,0.1909357113538226,0.7331906623337108,0.6684890091966833,0.8041080869412699,0.09878563917377448,0.9525655258125663,0.998470260097514,0.8178001888976159,0.6941742455946243,0.5536407760541087,6
0.40582805892382356,0.29488620993583164,0.2038408446327371,0.27678202564570764,0.24763477795233707,0.24316737387639464,0.32593799542025603,0.30203318379779975,0.19922618706367742,0.20111553961245798,0.2810030164328963,0.3147082143057396,0.2714428082706223,0.27563197299902087,0.3072675551611094,0.25384683347859593,0.3513526956334335,0.19471885303979614,0.17280184874127813,0.20580472199700844,0.27324455022442856,0.3178363133202486,0.29472794830738713,0.8365540496532627,0.28249151569665326,0.3290435515473121,0.7683594121996992,0.8393198179763764,0.5609629287256639,0.5530028688455406,0.11821511454472067,0.09951678501127814,0.41265354122298914,0.9048710589672702,0.1455985244353839,6
0.26768096149618115,0.2017253651890048,0.31750888887644174,0.2292934005613665,0.1277672375406692,0.37862279507326047,0.40403392604581373,0.20057370927257342,0.19002443284315218,0.3436172476824687,0.2773111821258162,0.28148151527521037,0.2400156485486438,0.26927089981535396,0.23011466102812783,0.33475729451704045,0.13913467934020363,0.1424460257781318,0.19794440808862124,0.20806628660062781,0.23968675666855532,0.2484633468868302,0.23885517724246152,0.7911476301233089,0.23366497101970618,0.17765585053208818,0.7249832249515095,0.5119535250925412,0.9307333408219582,0.7885767038089395,0.5509355040580667,0.9160123528462373,0.2914592152853337,0.11190227392279894,0.7780038105505619,6
0.223748270403192,0.2215740272093289,0.26312427358117635,0.21733678299683712,0.1679427310737536,0.2735051425215124,0.2685209424090878,0.3382104835100022,0.15914850377205172,0.2899203045514457,0.3594156778397468,0.135855545408474,0.24419052587563703,0.3066809373812285,0.17003471674098838,0.21068771421570381,0.28315805915888775,0.1595898931468806,0.3286795842389698,0.2175584674364417,0.3035522832989599,0.2929393093189886,0.2519648013807653,0.7350631678475775,0.23473422650849354,0.27125342057934115,0.778951665056339,0.8226270554836566,0.862234069131839,0.5905637685522719,0.6967069242399392,0.878951284528825,0.2305855360429797,0.26637486245487585,0.8000733164557015,6
0.2553857728236127,0.17031184772185462,0.2750500847738914,0.37167760746356016,0.2194399530727451,0.25470289681021485,0.26803941766217837,0.1415307556289258,0.11251909046377662,0.3065558784234767,0.2623353264553301,0.2437384109086273,0.23939703612045762,0.23474838886706484,0.20291887374983256,0.2034382092172132,0.3449917211451018,0.20705678681470172,0.18603951114367995,0.08687254378787326,0.30106759029819957,0.39168815387953937,0.14268135389496156,0.6989422460319777,0.37125305058447755,0.27076028843681066,0.6616883859807464,0.7794325807420599,0.43303150341728425,0.4801810559773505,0.8576618973584293,0.34890240107627435,0.45881150473461174,0.23279155564875276,0.9745045181215622,6
0.25114561120522344,0.22407648079978584,0.40824744927584256,0.1870698153927669,0.27842125103057375,0.3307781626310454,0.19813068306684564,0.21330510318142065,0.32116346124275363,0.16407396724916662,0.24402033828361078,0.37293931981911876,0.24523348919796634,0.10880267436225155,0.25746141498438424,0.2467390607885815,0.14271232713219797,0.29832154056146054,0.3688308336101375,0.3125538214302383,0.21226720652572,0.36512388099495796,0.16134629752034846,0.8482844374053912,0.2549157286359964,0.2416379983639687,0.7839867619719253,0.7487279376899766,0.7343516768121311,0.3050720956262939,0.6279491588007063,0.35640331068661746,0.5694283881571912,0.9054306205558089,0.24387276290052462,6
0.17121177496625128,0.22974685347817006,0.15667349703226108,0.29282584589181304,0.10205138179314632,0.2508101989052435,0.3012679427327946,0.23286386090397382,0.2664896508038038,0.32606654305631066,0.24014953903083244,0.16698195678030614,0.3252663409813472,0.14315523501401417,0.24369851736144058,0.31605613304908353,0.24584260971168312,0.24609437691863167,0.34699626169532616,0.24617435488636813,0.20366032061212105,0.3909513827988069,0.2694994177688922,0.7536639691636422,0.3400653674983609,0.1826846808543209,0.7699218301155119,0.8974983287006539,0.5212644847397762,0.31513767868358233,0.3496131712032503,0.2996276159190061,0.27948666084739804,0.45807163095254566,0.535756088743988,6
0.17087259164374355,0.35635312697494725,0.30606941796425396,0.2735206541572612,0.22608840113243125,0.22858688992484638,0.3486116289584105,0.3152763444377447,0.24173969055901826,0.18730589952813423,0.27920547636918747,0.18242777832254098,0.4154302664911119,0.09375813233407884,0.13004008541754047,0.31008167810687715,0.255420150574648,0.13939848891987278,0.21457402492276706,0.14809353062438332,0.2938081369246356,0.4661216546343768,0.25264967269311395,0.7520140985181996,0.2365722241554323,0.16703341222729728,0.8127291328624295,0.6687234681549128,0.07542879880761477,0.3919304985382588,0.4498870023921484,0.8069020567351705,0.19704282796732397,0.7995051253912457,0.8249946343919832,6
0.23518659630289507,0.20523314949710256,0.38963396039051684,0.20986883399472328,0.37395248890551136,0.31104678177096,0.2248752399244651,0.429638637189796,0.1778565957273261,0.30086907193420687,0.21311342184080734,0.11217734024757825,0.1898724894700727,0.20914745963309583,0.2112128303599676,0.17457526125336925,0.3663506070246222,0.24006175024371723,0.2366674011859417,0.09258543226991589,0.24721613262307135,0.24448293781320882,0.24212727220093297,0.6963510335421367,0.16962744093692,0.25815270480008895,0.7768201647584178,0.8108362993565245,0.04367784303145006,0.2650944246669862,0.025187855865122954,0.05532950619745858,0.2213976421770718,0.06753167116345127,0.3264362088389311,6
0.3457031949656998,0.24918355392558883,0.28764410614415964,0.20213331636433346,0.24838148018494297,0.22106752297979396,0.23017428016730201,0.2673409768405554,0.21761576899358198,0.13561770421889235,0.37106770262843497,0.14519422168645857,0.2854557787952999,0.27388881228244116,0.256218183387237,0.17920387078875738,0.2449597711421164,0.3607958728568519,0.3284644079013366,0.22273806794198453,0.28944773946600605,0.13216318863958582,0.17519433123569217,0.8109606966071854,0.33885012807168646,0.3247005832551653,0.70130744225491,0.6603471361261092,0.9202956283562549,0.33280766679532714,0.017244700325649398,0.12286766867345522,0.891174912766138,0.879930764149276,0.41915069180208275,6
0.2045960869453554,0.1150114850556245,0.19441916196966805,0.2576274719228944,0.2915453203704893,0.13696801290258617,0.22599158962688543,0.24131242208989098,0.2771547411455243,0.30343887662378627,0.22363851809030783,0.279432268653119,0.2824475531083351,0.24641868127742778,0.20606241084161392,0.27442235671626497,0.19790416220304785,0.1453522113725432,0.22143755072199986,0.23462199530527836,0.1690285528572912,0.34871645838431164,0.1578353093098448,0.7425236530931149,0.28359234325439686,0.31470980669803467,0.7771340665098364,0.8378492172439628,0.600874323386306,0.6744146163533284,0.71096857872941,0.15891481684067055,0.2664493151813895,0.37642108230652105,0.6269155528558824,6
0.2652518440593799,0.0786246660340402,0.25469371475654506,0.38000644266966355,0.16325895885028768,0.3116536143537308,0.272758167495172,0.22093796718107245,0.18653166206068122,0.2959378162166108,0.1695988554208538,0.2654309454398389,0.26610158824498475,0.25882320583542195,0.3230235564986869,0.26324051365133044,0.26445770992579065,0.26710019385541595,0.29872690772968835,0.22146391370387158,0.313618763766753,0.1853082369005543,0.2872757452923402,0.7078052347338317,0.39572509154553365,0.3240491041651133,0.8305559904468506,0.7612513904804307,0.8317284604592826,0.9941901534087694,0.8769383444568724,0.6784701672981204,0.7621362051293067,0.5004863164769527,0.17379380017773094,6
0.1813323375000213,0.3130009134277464,0.19096461360346811,0.24084106022145133,0.1700895660659265,0.17064503162549105,0.2094870481890603,0.24230168331932367,0.2037260125083617,0.299604364407118,0.28400748801032943,0.30183248613627867,0.3569190708845797,0.2209081740008256,0.16690033985897684,0.17769861725357106,0.1805176256389346,0.09853588994890408,0.2234431217396116,0.20730247529354578,0.410921912786831,0.19468768156573243,0.3395912743588346,0.7770100791122376,0.3722383065113992,0.23511775595425186,0.8956976828548742,0.8570391910184723,0.7459387459040887,0.946680812615025,0.6768927237588609,0.9570151058011216,0.1155779648380102,0.9060171781266324,0.7102378776562139,6
0.15216244725140893,0.2556252827986624,0.3019754339625632,0.24712762444983355,0.25841644699070115,0.42757434000518746,0.25343333750928143,0.33358853006642264,0.26303166306160697,0.11199096237919157,0.3765190718490531,0.2667972481684443,0.3542280994503353,0.2794155724570146,0.29085900436862894,0.24565401203193613,0.17824617090862427,0.17942078856903265,0.3310800127316393,0.1611603834051235,0.15405689509392995,0.2722790667176293,0.19634343757647266,0.6775415036963149,0.32262740201237994,0.27442721417262983,0.8603403666250367,0.8411546389636686,0.38183949642100734,0.6065738356924798,0.57339407239879,0.719758498540164,0.20410206624817462,0.962255919179747,0.37989465995385285,6
0.24717420231278875,0.3889568508444007,0.28419697188027404,0.20851416497252065,0.28376751120747795,0.39390389239241674,0.1616433414245116,0.2052249113782678,0.13832456952370276,0.2739583143827639,0.29393048590624915,0.2282686255321046,0.2600903116813118,0.34483868089148967,0.2006898943837662,0.24409767659950063,0.3416501243855052,0.14459984097081668,0.2601886436958586,0.31510961367832546,0.07355245902822852,0.30859631785904784,0.27311524633488055,0.9680354708249277,0.2564096319928284,0.22430874264248848,0.6694003867929592,0.8020941775738992,0.8270194612403222,0.04791283899153287,0.34082203895004015,0.9225118453810428,0.7567602964871856,0.09419482174477833,0.8582001570015502,6
0.2725726276720997,0.2380490281988792,0.30143037099561687,0.28874481562801174,0.23171114908094487,0.24004838148210625,0.19810065922318948,0.27338522658792147,0.19134557553133372,0.198144337471845,0.26119497381399165,0.3417635929571964,0.23002323467132135,0.400250289370668,0.3018006155519315,0.30495958716571964,0.22030268273748807,0.11963682221092861,0.29450223688948063,0.3005366184069599,0.3221448075951451,0.3759455089372699,0.19959358397184163,0.7502049303191113,0.2655229478928321,0.271448994037144,0.8012731208438056,0.715380677585367,0.8952358874633811,0.4144512205408818,0.12274976203209165,0.8094726429738254,0.1888355982307105,0.34050960815455356,0.23747479316997144,6
