s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.21376830086123116,0.21271779500860608,0.044954046650566265,0.7395968521912001,0.5894778663693541,0.9079861076216621,0.2097546147019126,0.634102218270529,0.8943057421615678,0.5918496347180467,4
0.34573668343508623,0.24245198540628393,0.11809759188871735,0.8517993430899744,0.702585911006276,0.7681146288359643,0.347096740482818,0.7931547258850826,0.3155571656975218,0.6420359838498275,4
0.28006056798647,0.30853630424881834,0.3294206454096946,0.7204056358903365,0.9661788986820251,0.277083539505655,0.1986474644946843,0.8236618234992731,0.683407810080543,0.20653461916663862,4
0.3069838102991135,0.17241120780027236,0.31770182324718177,0.6698576418460257,0.7066642538502537,0.2764035157577651,0.95181778948509,0.1599942543260776,0.3635093505674808,0.12146366477264658,4
0.19724838331992656,0.36007975559491134,0.4789054923212759,0.8452913479712165,0.8053792441894125,0.4093659950812055,0.019122377136908786,0.11797867022510833,0.7302644817286094,0.6853616603370788,4
0.32527975668900955,0.2184331614295133,0.2582312997667278,0.7274064360375485,0.6941937631736161,0.12429274642500077,0.9853123561854241,0.06727797730478857,0.4965182358528256,0.7120295859464013,4
0.24569186345281574,0.3920153166525403,0.23146102099035293,0.8190287718063455,0.7171491951106808,0.7928831213274414,0.9213128755463079,0.28653359404394385,0.567559157384972,0.4913461192760833,4
0.19621941441885135,0.22972469151566516,0.3286789082323896,0.714712329814089,0.782590476654321,0.8271133466934071,0.09385825680078297,0.3109283175271027,0.4797096476386815,0.7387871668487944,4
0.2738234329749888,0.1068930521460271,0.21299216161320642,0.744457111523801,0.6815809320670362,0.2360641901887227,0.5370677122383428,0.36527164777658216,0.9018276349677745,0.03452771215531181,4
0.2498283789954007,0.31188696611393785,0.35483585686833,0.8299852901543492,0.6995065792945737,0.857392446220265,0.7935157181390476,0.14509511369813388,0.8156554913024371,0.6203995005276068,4
0.19203495498106207,0.1870702338717502,0.219676788456236,0.8274941460081013,0.6981862001874468,0.6640056576794559,0.8411256685858067,0.17128248426383552,0.5284022416301412,0.7090737648521486,4
0.33235101114296245,0.24729713680676604,0.15195646250136358,0.7230362390119485,0.8175764905918186,0.6699017661804312,0.8271377866524281,0.0432320611736855,0.9746009550306235,0.5930628882161089,4
0.3302045342746768,0.315247450157775,0.22223806409693578,0.7093021449412341,0.6246561324558528,0.45610669491169287,0.4439163855980216,0.3429325618381559,0.8371907883385434,0.8061117069069677,4
0.17708337665404783,0.32278374117165604,0.15828842635733387,0.7071169648311233,0.7682508538784005,0.9384952538514864,0.5853643648736199,0.16002322604959962,0.23361913287406233,0.3027167842913441,4
0.3302237834528339,0.3898589598672616,0.29239596339083535,0.713841953525992,0.6605969355956711,0.5754897141479861,0.24218528843667209,0.835552936031938,0.9607086989609217,0.4018541219166082,4
0.2573911819566994,0.2736717505704279,0.2448596085523573,0.8532441703874838,0.8194831214525833,0.5043875261206061,0.366146026798262,0.3302552674155925,0.9094205439324269,0.6340312598625132,4
0.24372690823733745,0.1836393070718552,0.40710819466897613,0.8763616646183553,0.8553778753753594,0.041270166345945936,0.013850921210338707,0.7381564049911391,0.2364961026357475,0.13402238895382856,4
0.32101531112635234,0.13121287719835442,0.309527357697398,0.8072445719777878,0.7640963321603488,0.9073774905277783,0.959924808916251,0.3704048640567291,0.629150375081817,0.27884076344450137,4
0.21335782090381797,0.20207346144808913,0.15592707283229307,0.8239492201190324,0.7118228796597749,0.9660160646344669,0.9757344689632942,0.6833596492793493,0.2446513728947055,0.7613222028345747,4
0.2228448473479415,0.28177892830118195,0.2241245223670238,0.8303548651389584,0.6230341293991697,0.6797373663183699,0.1886915216971754,0.7976264857155636,0.08948893446415485,0.2532489180383649,4
0.1588928354798959,0.25914995133815105,0.16608935202233072,0.6614153485461389,0.8097948246744164,0.4268917320972113,0.8289125697746647,0.5175869998565542,0.16350139742774972,0.2141394691155275,4
0.2240458765289101,0.3179496646655373,0.3021358499439529,0.739423356640805,0.8156957327496855,0.4907803821305242,0.46255361234432324,0.34742355935189384,0.5540969664501103,0.2286298954601237,4
0.12793038917275407,0.24606905129186832,0.21124689378377673,0.6895447019290651,0.7484295249390097,0.39328862774392015,0.9591050474931592,0.3704796092663677,0.8408423831555172,0.6755039685288338,4
0.2675894391358471,0.20165055659951692,0.22043965644509195,0.8042996093713193,0.8442167418616526,0.6080603665808685,0.9323416111126743,0.23496949045529625,0.7555836507800187,0.537077106967325,4
0.3172353964249195,0.2098907704403984,0.12803525278377137,0.8054222794115993,0.766814872245866,0.8435876048105377,0.5042210361955929,0.9103357695077281,0.3681426364097876,0.0780449655706057,4
0.24327178493891483,0.16557407127889245,0.3367213800498943,0.882836764328518,0.8373626621700057,0.3689434676321506,0.5455448799809522,0.9778757665217109,0.8717657607976727,0.9799958443188297,4
0.27574685601156135,0.17375493368357847,0.21855237876425287,0.7093268778361188,0.6242719126281199,0.8282802938248406,0.8158641357313369,0.4818324522520676,0.6452753080621185,0.10332891407807787,4
0.24797873292374786,0.37752228387663345,0.1624923661139043,0.6760127402591808,0.6845244808889144,0.9863843276462508,0.5165962595473717,0.5141044384740754,0.26520957017852576,0.7970612103691181,4
0.20455072121845602,0.2938546068140146,0.25214369434216893,0.657391463436881,0.6966158324354421,0.5241047528883119,0.3755411861745698,0.7421766685703778,0.6486149109145938,0.29541141846761376,4
0.19865297633040221,0.29051509995685687,0.3209069212846265,0.8261153376983154,0.684160687575632,0.9808583890550752,0.332388331180432,0.3193713488206582,0.8013883104014423,0.5179144242836716,4
0.20632336213003594,0.2825456026105438,0.17555621595282522,0.6636628107360356,0.7255650389055439,0.8114952186660572,0.9896236060966553,0.8924977614694215,0.6002145427422748,0.8769317346679435,4
0.3205523075466683,0.2798936835489737,0.23830955767398262,0.715034094376559,0.7955907037038202,0.30951611206594054,0.4860674590138818,0.6726676077557444,0.6774420203816307,0.6760695488912178,4
0.2481980336580397,0.40566814624674263,0.2775257675209761,0.6419318070837381,0.6475239046923051,0.9336263625792375,0.9323210908458472,0.29149599062978027,0.6376476990552367,0.9322861337188927,4
0.18816176062897222,0.13592168894675266,0.06575276901269014,0.7958509150655512,0.7554474155239184,0.4564970510553076,0.8319609766766701,0.7619980038836662,0.805752844443276,0.8639890216231156,4
0.26980423208471765,0.16537496299029025,0.20820733149201295,0.6645493087276262,0.8426760593757558,0.8753235622491881,0.6260238163691654,0.2662201493993023,0.19001484927881684,0.3029540119020886,4
0.21967468802041182,0.17379128689796136,0.4619602917861571,0.7002547477522085,0.8463239712686311,0.9177464546645692,0.11387590063484598,0.6986252160303895,0.9218031191707063,0.7894609482454278,4
0.29936441569542904,0.20091479942034624,0.26272553869159676,0.759586240911101,0.7435123559644441,0.8383419879030644,0.9140400722619404,0.719961191404006,0.8976178439032498,0.4569764850493838,4
0.24620611242458287,0.17008482390603172,0.27770515236276144,0.725352549740711,0.7315629267047651,0.2529842572379495,0.6344598938489485,0.10015052635449484,0.43207427488218575,0.6627438544033987,4
0.1810411176850727,0.12642031677537774,0.2629336696044385,0.7077039973432155,0.720043927561023,0.3820316573505972,0.19849494695615222,0.4766851391533563,0.9058530169813568,0.49903675588745977,4
0.26561233731096456,0.3558792115751723,0.33766349680759866,0.7813530581154481,0.7777916620229279,0.2780559348035595,0.9619157451800137,0.7033653547639923,0.30266996327902107,0.14048073928305316,4
0.16266864799815103,0.29262816019519156,0.2610133011189019,0.7776409798862374,0.7468895512895346,0.8685497687582889,0.8333351048576807,0.7013840303391298,0.006900069167996237,0.3753993356370522,4
0.1729324282424357,0.2978708826163077,0.2269840461283431,0.8634337074526528,0.7914023624580712,0.34565304098674676,0.663436619348042,0.36794228764727355,0.8256098495463515,0.9694214007970596,4
0.2838230312180665,0.2962638199122061,0.1565341914486924,0.7269566565305023,0.7792093614512856,0.9872722887669555,0.5898056751482756,0.20506426662297494,0.9303450177180848,0.18957609520395025,4
0.28203632252735267,0.278749166657402,0.23610956505749583,0.858740618797753,0.8119166524076689,0.016358893537770425,0.2183715840552538,0.15840834617769162,0.6296743166529604,0.25662403781605503,4
0.11772447979990067,0.273303235997027,0.20080222444478496,0.5682895666132115,0.8339371271773567,0.4345483557147102,0.8210231672383418,0.10061130513386274,0.4458375005486287,0.9069703692840502,4
0.20998530214644148,0.2245585930692244,0.19579547765474015,0.6138614765866424,0.7288557866335317,0.26814334885566915,0.2899787885636538,0.18033412051596365,0.9071597770442039,0.4420942605217667,4
0.26085477078438524,0.21323628962893892,0.31002515413293236,0.7802885115465679,0.7772818944036375,0.4650339825289165,0.5279476043378839,0.09853759554396047,0.6150681386435126,0.4433449802658963,4
0.1977540748040405,0.21549277382677764,0.13469364413340323,0.7153283463107981,0.5553084762299794,0.1673747678951928,0.491165646755485,0.9710569247031744,0.9130244022210398,0.3602244436824834,4
0.3136082016215006,0.2546119484413324,0.21430799705095455,0.7608852056233475,0.8515220126801242,0.052196062676260535,0.8771058654716627,0.6368973438786506,0.09822263356165373,0.010541891934546688,4
0.22933232346680077,0.23064231498364346,0.3583456223468835,0.8453454933520896,0.8274630683616694,0.02448800923337624,0.16712305681541695,0.4958651096104495,0.4353784781142831,0.202415158364046,4
0.27171827840997015,0.21697091197295615,0.3334654026240862,0.7397794099730189,0.7466333129298383,0.9058379088283193,0.15510842050890705,0.3327604420449345,0.12552336447534362,0.11136933966080242,4
0.32538032818593937,0.1972826428465394,0.1514322406731975,0.8696197074311861,0.6388699768506565,0.19209895788650078,0.19957083173358103,0.6212327187265279,0.6060238381472278,0.48505719655533575,4
0.33331207777658894,0.33286377935199846,0.17701295969230812,0.7462244269405424,0.8137513655792536,0.29838960586081664,0.16759570499925502,0.11573499898588835,0.09353004252740349,0.2849063849155399,4
0.3500012208345639,0.1884463872519438,0.4219407204242258,0.7191725713155027,0.7854035535033699,0.2521995463498936,0.34664351639283164,0.8730151763296509,0.9301022478434126,0.25746165257708886,4
0.2587886540519552,0.31896252841559103,0.21963223202159043,0.6621137731393665,0.7489300329729657,0.5554116392343132,0.4739830921068935,0.22599162753083823,0.9464127302671562,0.2962109223664099,4
0.3022584238453243,0.3528086098140295,0.3418010112770973,0.7622054167150255,0.5136034170132225,0.8396672077868574,0.6786928322684299,0.3180409996415007,0.5776332278192201,0.997483571163616,4
0.39244030119529666,0.4031099014145299,0.34146075664892617,0.7534791413839839,0.7163212849538918,0.7940256629477207,0.23936971831348108,0.8341569106347515,0.7960347317668978,0.08721451463110064,4
0.3399952468257304,0.27830190289846196,0.27985806650349454,0.8251300388203678,0.6065449392613256,0.8409474665690033,0.03308981338533867,0.07205396721781476,0.5152881789136288,0.8567512525702042,4
0.14491074157469647,0.17572136919120185,0.2133561366151061,0.620611369276497,0.6704818346772591,0.16738128485334136,0.8507918060204926,0.1227923136075707,0.2680600486981618,0.30785155921778384,4
0.29189455052982327,0.26044413382501796,0.26661554318255626,0.703718892925195,0.6593514505044049,0.7993026457443149,0.4369234865024555,0.48068156061120315,0.48222799680835826,0.6820166534979898,4
0.1984239709625149,0.28402029745770285,0.30891348811374886,0.7526444527661896,0.6901611352069214,0.8434355122781356,0.2621308525844017,0.12109283011913874,0.29065600256973123,0.9470966537939726,4
0.24211324792812913,0.2570382087394501,0.18140693857476345,0.8090912878552077,0.6383184563547353,0.7030498633195938,0.3559470382280816,0.7278146460284862,0.9795210496429844,0.2929581149981172,4
0.19771101315059927,0.19500562224718104,0.19269829132270166,0.6986120728260086,0.8846584858339356,0.3056480330786253,0.5723564380300693,0.8160923604230728,0.9296883223829543,0.6548032458445608,4
0.28337918951599883,0.2455934760426244,0.17540056359012945,0.6692140548314681,0.7659958659373264,0.39395946185008934,0.936118201719551,0.8269516363658089,0.5060532222893327,0.7224245678671152,4
0.2627823574004861,0.32686164895304576,0.28262276536889724,0.7070315238841461,0.7221569713053865,0.3526159070976834,0.9832975481794467,0.6034313386738268,0.6987894649623444,0.1064194293851114,4
0.2999300306601193,0.2194801785447539,0.9314187243988206,0.7595434138726321,0.22050495732062064,0.4374943485338999,0.02349750623484359,0.4870320648618284,0.6189245817906811,0.6172383712280312,5
0.36946272535548347,0.37766551793040803,0.6994292261137447,0.7788831335857571,0.16208741218725609,0.7191461450156286,0.0036148098098094383,0.7922929727855749,0.2455224463157949,0.09344540571574766,5
0.17494144741657536,0.21364536263976194,0.7920571693563534,0.7284969967063286,0.27755588523546376,0.010778701834371573,0.15248961715391995,0.03885492568839022,0.16826378535709652,0.2604004378023561,5
0.23291843928858313,0.17113477696227397,0.8495418212663656,0.8993496220249168,0.1797430968786319,0.9302056308238229,0.9605737968629454,0.29589174067761503,0.16733947320700238,0.6467248544006483,5
0.18809894664699145,0.5823288357084173,0.783228278734786,0.8019976051806985,0.2691534342111871,0.014265457578847007,0.4333983909352679,0.7948204773226637,0.749230330171216,0.6621558163837483,5
0.27989693731737314,0.19228470184276575,0.8476233853755901,0.7456055676975998,0.30339898726391396,0.9105444954033984,0.7108924095455185,0.5677479542761465,0.8916151718935457,0.5043081809731519,5
0.22835541922807517,0.1877845714927118,0.6941070892535736,0.7705182646351032,0.09581883045006181,0.4231153637021301,0.2698377898269484,0.2387037663421967,0.8762567042082048,0.8450013037211774,5
0.2588044880607503,0.2211712234053742,0.6955925751861474,0.7353563076138571,0.25436146419425404,0.18107958567951798,0.9939574493005452,0.4214439526831498,0.0876716428554356,0.2956184752594403,5
0.14948311875285075,0.28343160958275543,0.7843670245860349,0.750131488956176,0.3972588146727749,0.10958487090550673,0.37967702177454676,0.06090707763965564,0.3978321121357159,0.5853243783582682,5
0.26597712069296964,0.246895177143589,0.754193270503488,0.7074758862409419,0.44303763881268954,0.6747698899032133,0.28535553210657827,0.410378470354373,0.7683114455960113,0.7898069394953292,5
0.23813194689792064,0.1987213634114358,0.7111094786756693,0.8811805271139981,0.29629523512830325,0.3621483737526132,0.2611906933996109,0.5587889330032004,0.8282895587480846,0.4923921450748886,5
0.25201951337098794,0.2758352645838691,0.8495414204294477,0.7539791815554924,0.17809256675657592,0.49739477138745347,0.9716437231587407,0.8040259932427467,0.4943073623931403,0.34938944895461355,5
0.3667236651113204,0.3871365534746111,0.8411878073181579,0.7211963002913392,0.255464630868717,0.9343356937363514,0.8038565158122827,0.8000510476705891,0.13105303658675382,0.19461270566698263,5
0.3241220055506803,0.2084207303805267,0.6721467282125838,0.8272461743740467,0.23114991925008987,0.2175477463059956,0.259976892223729,0.8752327821666497,0.047390639663615786,0.5139872550844631,5
0.24274228338178075,0.3207949584065833,0.6832782349436748,0.6196168951446915,0.24999817161568294,0.08238711867844462,0.6864377976024371,0.7291238487843691,0.33060517026889824,0.6791017128398508,5
0.47970437126952725,0.2777631018979561,0.8047402931881609,0.7167546530961372,0.3220406126096501,0.7932254663002412,0.1788347599391109,0.9653068668691402,0.13124979857656793,0.6317468397909801,5
0.32908475493194567,0.3558513558271118,0.7504137128876283,0.8132388084864554,0.322701352742847,0.6778814186724378,0.5253466001767141,0.4821333897545238,0.13754578795211148,0.6485911626694766,5
0.312373931809229,0.1935733271158117,0.8835298598161376,0.715852575403622,0.24309947300611717,0.9901449940799405,0.6877043396926051,0.4062801708362521,0.3740058692147148,0.44734076184581373,5
0.16861667664653002,0.283789190148222,0.7529614471373692,0.7124771824407649,0.16417125274237937,0.42026521901909564,0.5245266652174577,0.3793343190261834,0.6711570722815837,0.6682665546680574,5
0.29389690969197396,0.20424732865792175,0.8422230254303291,0.726388857255488,0.17417391053870968,0.9366356361375856,0.47371290234337693,0.3564009107169338,0.3681187199424084,0.9243624117339589,5
0.33618092884323564,0.2856573357072966,0.7953618589865401,0.8275251947007212,0.24566251248375198,0.2803483497042524,0.24823632611893354,0.10121102799700477,0.5297613994049781,0.06331805424275205,5
0.16959834536168505,0.26356684997167046,0.7598049325523462,0.6499845553279702,0.20212239886574412,0.4478077512534241,0.719928638187315,0.9626123864024239,0.5765693192617556,0.09511101534579047,5
0.1313227437991242,0.38185342331305094,0.779099614470446,0.5896372527184008,0.2689614176497825,0.3192277439194753,0.4286967653832686,0.9898689431388672,0.5315303408874973,0.6014277164586685,5
0.3084117587923018,0.32531670561458426,0.7663260505647034,0.7363522111029026,0.13385417772326774,0.7989588090112595,0.08420111542489284,0.22620966102291762,0.11551624165825947,0.5117586106839398,5
0.16472345106381758,0.15668953480990155,0.812383461916201,0.7410687534230787,0.12776930591150518,0.8800248402072858,0.7214248401546196,0.2632571980208863,0.1010531001298276,0.1690410022025275,5
0.24361308499926482,0.4105914647757508,0.9339377805465982,0.8176765339665524,0.2596046004440623,0.44646223149301145,0.5467582269277657,0.8240902574819436,0.3092859426611174,0.5700406969467775,5
0.22072770502541578,0.24559656289490764,0.7523425694431689,0.6416207433237688,0.29382347429328237,0.15356394130568274,0.46546685432313617,0.22067801994303604,0.20916101255944797,0.7625693251770062,5
0.20891558907503807,0.3201686552881307,0.7565806758037897,0.651090712416092,0.31442936743449035,0.22223543669915202,0.14036070994451044,0.11394717181480529,0.02723491851180393,0.3128239270633888,5
0.30570559876072334,0.25736803106897427,0.7332235331123346,0.8421062037602409,0.2243627205222149,0.7962954427683092,0.4603279088165526,0.36210602165260064,0.3237417432022909,0.26623279109282894,5
0.2882001732068718,0.38795110147487777,0.7901431176919896,0.6775116189837265,0.3364749533098821,0.044596551697353326,0.5451683528381562,0.5674632515360001,0.7873097544233219,0.7423929717500594,5
0.12273756749589032,0.1240841337592912,0.7696221101062739,0.7077783702457152,0.3422581653604012,0.1984609773976913,0.9827571212538517,0.743932603485333,0.03357409282035562,0.3618465431940947,5
0.23139560547360014,0.2940132079977218,0.6779207703150274,0.7304373099888669,0.2548731148584777,0.7688350222463981,0.14725510919309281,0.3620693373813143,0.8763183030325464,0.30941656388069905,5
0.1551543120385541,0.2356240360851625,0.7789305828959219,0.7832738790738956,0.24926981762676897,0.7531336486437136,0.6681135096669459,0.0017179040717569816,0.7147661131611903,0.9653100080365749,5
0.2594466428675121,0.2793283858947681,0.7013219480062808,0.7984880135588043,0.2849248917370135,0.5523252098314436,0.9358660437945855,0.6853549387974852,0.5923652586264696,0.5947667554733592,5
0.2803137479722507,0.24442551876231366,0.7457791226909917,0.5841036523007739,0.1418526145973612,0.22269323918224626,0.22730206712502998,0.906726365487015,0.3632434136942808,0.32281951246657725,5
0.269278147062201,0.16480795235028667,0.8053131726719215,0.7045186922681808,0.16827055592163637,0.5366227453383732,0.4204828920773739,0.37335030151396154,0.6915887733226334,0.7977567426073541,5
0.16038640774268725,0.22854537284504547,0.7909693476422348,0.7418849564261698,0.2703543959972222,0.5199405974404444,0.6526492656834523,0.6093610297412647,0.7592259971058242,0.3955297285763518,5
0.18163503749179732,0.15407703863634536,0.7776663471637631,0.6769521055607345,0.16793601305418787,0.8691939108476248,0.20057445588610934,0.8705034987739512,0.31549720168105155,0.7217708370914736,5
0.2341526802660445,0.1308138203177296,0.7981846322686218,0.7287470284290528,0.07017964712627553,0.12797195125508554,0.42902718317919497,0.676957368724338,0.9675377655749285,0.6296362932268464,5
0.2716118511377937,0.37068373351929235,0.8117797265801728,0.7616177917642898,0.381159202987282,0.9486703956733373,0.9430867564875887,0.3103046310056288,0.26411544389066643,0.3345749949999155,5
0.2754033205461982,0.10951871181566658,0.7648222849704029,0.9098121428909973,0.15389124863032194,0.33872458461741695,0.9917718826603773,0.20452050853636394,0.7642109660725508,0.3318332559156484,5
0.27509672500194,0.24324186071677772,0.7438051503607793,0.6935027667526162,0.3153482497770752,0.3203728335853083,0.6609703533740298,0.8990195347119662,0.8685370817013432,0.3478840733103935,5
0.33490177159744083,0.30849443868590454,0.8583554457172327,0.6124101033976465,0.24657846563782032,0.30031799034628115,0.5298895250393614,0.13955934006930704,0.35356901045025213,0.5985106790484491,5
0.034992736243743244,0.3797593185884999,0.7882375723442148,0.7642634732030997,0.31758025581864796,0.7369302862060455,0.3721220300678735,0.8328888427321165,0.11123337343422246,0.6293049876774003,5
0.15462819559438407,0.37308441137648385,0.6667797270223587,0.8104044042523506,0.20786363085393733,0.38463762162886017,0.23888819710422537,0.618148328363773,0.013294030893506892,0.7618119534997211,5
0.2575237187167896,0.2341202217881864,0.7168490413610599,0.6790680784618695,0.2146987862129262,0.5363527567198528,0.01796104909184104,0.7655722088338174,0.19691112480551187,0.7615694618614921,5
0.2420901340675188,0.15436218740651003,0.8054834333270233,0.7599092052662109,0.22896893538389007,0.7376785660951695,0.25362007149013843,0.2546859150466646,0.8787764782592665,0.8309142345674151,5
0.21133141053157206,0.2771991259823585,0.796276012085843,0.7436263535733734,0.3305964567901103,0.9381546406746697,0.06018572646935105,0.09601947821273604,0.7155721649181097,0.6801295713021185,5
0.2816419064154385,0.19669351998551948,0.7931830140506654,0.8140342501732905,0.4543540266686861,0.5076979891164214,0.8312758570654591,0.7984687517663337,0.4318221670034643,0.2019133418429453,5
0.1873001784981096,0.3351248163740319,0.6231052755935078,0.7436103259792937,0.2017794934907618,0.8290907217211824,0.001729431974551554,0.8349780969438679,0.5026042923207181,0.1370984373137667,5
0.16480264867026995,0.34855879970796005,0.7509273962438616,0.8402045671056539,0.2536017821910742,0.9339703191167311,0.10025991632940434,0.6561984531882601,0.04081731951142731,0.3712357902888902,5
0.18707112810345683,0.23215751393823283,0.6452330794964898,0.7906500017803407,0.33448484755211183,0.694362172268221,0.2602987372124038,0.33882427859599484,0.02181675266631533,0.4513999465986761,5
0.3469191414428387,0.2773295927065625,0.7300425019774129,0.8250332182876242,0.34814977090605675,0.27990657991049606,0.696657973448197,0.8899201486155665,0.7591207123059167,0.11527443223412936,5
0.25845622872468244,0.14447630313470275,0.8000704331687196,0.8026553184596485,0.28510604648025883,0.2542766964081654,0.9569555260551659,0.8690281236126267,0.3046947481077902,0.8551909961743318,5
0.28287395970154305,0.3883575646963543,0.7264985818498537,0.7396631755480924,0.051373843111231304,0.2175718614126807,0.8203417665113278,0.8984848984464442,0.9164440452245292,0.5177575525907608,5
0.3954587660746467,0.29524924262129826,0.8129488659599633,0.831436779708391,0.2639843482263529,0.8376630449431767,0.46836961842122027,0.7837172104532258,0.627754101333765,0.25763668386969296,5
0.2314266105121876,0.10620978574396259,0.6736527245790827,0.6753859948035058,0.22341916970708095,0.7769588250405842,0.5244953160696652,0.8804094122241403,0.10060792624389403,0.24730831243023443,5
0.30986545302358476,0.25328826825916634,0.6103635284709863,0.768794179757759,0.31378790174980564,0.8325672948554873,0.3559737754837383,0.3408492689479977,0.5159804406903414,0.08673348744050635,5
0.4006614527306105,0.2798044731045208,0.8851593528325485,0.779294945075727,0.32264230797578686,0.08461138017652892,0.6448043450337335,0.7476309660099959,0.24807667192006366,0.8095198030124983,5
0.2745132206245715,0.24315585816299218,0.6628188102379717,0.8295031777807598,0.21496065299742914,0.36390427399624237,0.8117608036355206,0.486772334133705,0.019343487290143124,0.3145623426822919,5
0.15025000675185546,0.3923451598325697,0.8189483758425982,0.7472330601757752,0.32433697016579227,0.3503059918019722,0.7136862592527745,0.8967943771822686,0.9388187942342608,0.2926876371163284,5
0.2650149472653939,0.3368906610543726,0.6917002298453925,0.801962769255992,0.28520313297246064,0.2556605735297045,0.7200267215548077,0.9068034540843136,0.2932834315357862,0.22487482993828778,5
0.23973880796534597,0.3250437734307717,0.7783452895280669,0.6118060351406698,0.12405770171457264,0.20577732718193187,0.1990131697272437,0.47550376816924,0.8810198832872967,0.6496498157167111,5
0.23737384050793991,0.32695383351516843,0.7962203310127988,0.8811298795609785,0.3037660882228886,0.1650528591509467,0.4221258633741476,0.4768442814901268,0.0349622358514452,0.9595045679540362,5
0.1984813796372766,0.26529161101201043,0.704433243599343,0.7714178757103494,0.14254907959872776,0.9984991949558931,0.009777967864820547,0.3895049746534973,0.8464793484976382,0.0999433942693263,5
0.23097392064431507,0.29350200728137427,0.6927969530814571,0.7216812774142496,0.13556088681617176,0.7109878311638796,0.27660573378723263,0.022054343812109356,0.3052534563292709,0.41648021560410753,5
0.32850565583967656,0.3130110443030615,0.8006994733955499,0.6140171002666666,0.2809447623403974,0.7000592681347555,0.8036172952635847,0.473517082838537,0.409032042995377,0.9225915788832525,5
0.2566459741631875,0.2676139725239617,0.6623787473385014,0.8781980942686369,0.2315925868069124,0.33562313842649916,0.5436475878661156,0.7981432978615634,0.3528470375656497,0.04403328955437724,5
0.3033594618992794,0.29533660993447164,0.7149627145683771,0.6831293816790962,0.26782299406548077,0.36078973730777963,0.9235873220471948,0.025303367140697253,0.7373683107349052,0.8698622276044357,5
0.21090723966723665,0.1900599557220532,0.788449078908075,0.8139609826303663,0.2763923520463138,0.3281333551479789,0.7687578346357788,0.05575432237197098,0.6629986641074667,0.18086011492845622,5
0.17077995967424062,0.421284876048163,0.8102076223666957,0.6038550677444288,0.3034997360562135,0.954683543165402,0.9971856560268916,0.2068675999396895,0.6881189705286187,0.8816358525962129,5
0.39830996770233507,0.3714913710503208,0.7703856610277808,0.7833590364784019,0.1990698167553068,0.16130797258674068,0.05282367743575933,0.2987002604539506,0.8057625995535774,0.937813382335524,5
0.31106666725268733,0.32374780441459605,0.7676148420871284,0.6817665966140075,0.19510977760242096,0.36914931990131483,0.2616233386580318,0.7841631450692744,0.9830608445753227,0.3668223573624677,5
0.33467059987736847,0.2338808692355846,0.6915050937499913,0.8067696894427077,0.28840091258575284,0.7280724313365604,0.38143367731691813,0.012113407211289728,0.9172572617981037,0.6581736526472314,5
0.34705519601494067,0.2721477903693369,0.7404673671293217,0.7105829337603249,0.19872731701423804,0.545251569400093,0.9897976155993446,0.7083802571020481,0.16136038683876053,0.28112405004271435,5
0.349039143912214,0.2135502768492644,0.7003478195518125,0.7264075538720846,0.3026965946068004,0.7597860806911592,0.8787030342425233,0.7529567356093088,0.6663988624994513,0.8632591722395729,5
0.3168927371480681,0.17429877234468927,0.6086817929825807,0.8179204635202179,0.23115771221664497,0.9311334517499854,0.5339256586026356,0.6254032639756286,0.041671150171770144,0.7179585496838741,5
0.3672216564435912,0.08668351890693218,0.8065788876244463,0.8055420057814212,0.17620789390308822,0.40129289586293737,0.11852211399918788,0.7900380789778103,0.37777831084402014,0.041257190387229525,5
0.32868662883938826,0.22704482396984801,0.7883511788873896,0.7536502278859019,0.2748007084435286,0.5439198032945379,0.4405304492433738,0.04572361012500126,0.9745082116160219,0.6315139015836937,5
0.19543232196148677,0.2993873862331885,0.6611101149072309,0.7888958039716915,0.38615869384953005,0.018562206878531717,0.8512354213367135,0.8967196048815774,0.7193335177502378,0.4033103285707209,5
0.2208164879166346,0.1293612028855054,0.6271702945485764,0.7716591352007939,0.19928624263866862,0.4139125489840171,0.33032327680966733,0.37344261042705396,0.6316261389996174,0.8854297310478538,5
0.20974927287580494,0.20550676401483237,0.8626549727464788,0.6761776110008192,0.15693677921222482,0.5033138562747309,0.9151839135395611,0.5311196483433391,0.7343855992613854,0.931866658798783,5
0.19949152338183646,0.3914221465406571,0.7953803821881582,0.6585104173017667,0.21032593386393109,0.36271644477891885,0.9326775434816355,0.13070234311448903,0.25779145219956556,0.8862896912404773,5
0.447142828711785,0.20940697305440792,0.7101473832717125,0.7611536848364827,0.2534063796701896,0.6224853929497087,0.7841350948878955,0.9304605305561261,0.22166798710467472,0.3900603683932863,5
0.36610606623523845,0.2530477564383746,0.770647739412307,0.8253913304704246,0.15455865254352044,0.7771971144235834,0.1430660007770359,0.22022285168781996,0.19881879038209693,0.9252037115555634,5
0.20457085901841077,0.23072105531460954,0.6432236005069525,0.7222280380825755,0.3123688813549795,0.341742878104364,0.04695146771479752,0.2957861838978536,0.1348387940478426,0.35859313448183205,5
0.22649784054463024,0.29203593631992775,0.832713127609802,0.5979720189560891,0.36278305376444914,0.2412036141188717,0.649665645660829,0.05459954899224595,0.6208480297819039,0.5508262375722996,5
